date, pm25, pm10, o3, no2, so2, co
2020/10/13, 14, 11, 24, 9, 1, 3
2020/10/14, 30, 11, 34, 6, 1, 2
2020/10/15, 35, 11, 18, 8, 1, 2
2020/10/16, 36, 9, 31, 6, , 2
2020/10/17, 31, 9, 23, 7, 1, 2
2020/10/18, 33, 6, 30, 8, 1, 3
2020/10/19, 25, 9, 11, 15, 1, 3
2020/10/20, 36, 11, 31, 12, 1, 3
2020/10/21, 40, 12, 34, 10, 1, 2
2020/10/22, 41, 17, 25, 15, 1, 3
2020/10/23, 54, 12, 21, 15, 1, 3
2020/10/24, 37, 6, 29, 5, 1, 2
2020/10/25, 22, 6, 33, 6, 2, 2
2020/10/26, 21, 12, 28, 17, 1, 3
2020/10/27, 42, 9, 32, 9, 1, 2
2020/10/28, 34, 15, 28, 18, 2, 4
2020/10/29, 51, 15, 35, 12, 1, 3
2020/10/30, 48, 8, 26, 6, 1, 2
2020/10/31, 28, 7, 31, 7, 1, 2
2020/11/1, 28, 17, 31, 11, 2, 4
2020/11/2, 55, 28, 22, 19, 1, 4
2020/11/3, 79, 18, 20, 15, 1, 4
2020/11/4, 53, 5, 28, 8, 1, 3
2020/11/5, 19, 10, 30, 16, , 5
2020/11/6, 37, 19, 10, 24, 1, 5
2020/11/7, 64, 31, 20, 27, 1, 5
2020/11/8, 86, 20, 32, 13, 1, 4
2020/11/9, 62, 7, 29, 8, 1, 2
2020/11/10, 24, 6, 25, 12, 1, 3
2020/11/11, 24, 5, 29, 8, 1, 2
2020/11/12, 21, 9, 25, 10, , 2
2020/11/13, 35, 15, 28, 18, , 4
2020/11/14, 52, 14, 33, 10, 1, 3
2020/11/15, 49, , 30, , , 
2020/11/17, 70, 22, 35, 16, 1, 3
2020/11/18, 67, 27, 26, 28, 1, 5
2020/11/19, 74, 23, 31, 15, 1, 4
2020/11/20, 64, 14, 27, 10, 1, 3
2020/11/21, 36, 7, 24, 6, 1, 2
2020/11/22, 21, 8, 27, 9, 1, 3
2020/11/23, 32, 8, 29, 7, 1, 2
2020/11/24, 31, 6, 22, 7, , 2
2020/11/25, 24, 8, 16, 12, 1, 3
2020/11/26, 33, 15, 14, 23, 1, 4
2020/11/27, 54, 8, 19, 9, 1, 3
2020/11/28, 35, 6, 26, 5, 1, 2
2020/11/29, 26, 9, 24, 7, 1, 3
2020/11/30, 34, 11, 23, 12, 1, 3
2020/12/1, 47, 9, 25, 15, 1, 3
2020/12/2, 38, 9, 16, 15, , 3
2020/12/3, 41, 15, 14, 12, 1, 3
2020/12/4, 53, 11, 26, 14, , 3
2020/12/5, 41, 11, 14, 15, , 3
2020/12/6, 42, 14, 22, 16, , 5
2020/12/7, 53, 18, 16, 28, , 5
2020/12/8, 63, 16, 29, 17, 1, 4
2020/12/9, 52, 7, 21, 16, 1, 3
2020/12/10, 31, 15, 18, 20, 1, 4
2020/12/11, 57, 26, 18, 24, 1, 5
2020/12/12, 82, 21, 23, 16, 1, 3
2020/12/13, 69, 9, 27, 12, 2, 4
2020/12/14, 38, 5, 22, 13, 1, 3
2020/12/15, 23, 4, 23, 11, 1, 3
2020/12/16, 19, 5, 23, 13, , 3
2020/12/17, 23, 5, 25, 13, , 3
2020/12/18, 22, 13, 11, 33, 3, 6
2020/12/19, 49, 6, 26, 11, 1, 3
2020/12/20, 23, 2, 28, 5, , 2
2020/12/21, 10, 5, 24, 19, , 4
2020/12/22, 20, , 16, 31, 1, 5
2020/12/29, 75, 26, 22, 25, 1, 6
2020/12/30, 84, 22, 28, 12, 1, 3
2020/12/31, 68, 2, 27, 7, , 3
2021/1/1, 11, 7, 27, 15, , 3
2021/1/2, 29, 5, 25, 9, 1, 3
2021/1/3, 23, 6, 27, 13, , 4
2021/1/4, 27, 10, 26, 19, 3, 5
2020/7/2, 21, 13, 48, 8, 1, 2
2020/7/3, 39, 12, 31, 7, 1, 2
2020/7/4, 35, 5, 19, 5, 1, 2
2020/7/5, 14, 17, 39, 5, 1, 2
2020/7/6, 40, 7, 10, 5, 1, 1
2020/7/7, 14, 12, 8, 3, , 1
2020/7/8, 19, 9, 33, 4, 1, 2
2020/7/9, 19, 6, 15, 10, 1, 2
2020/7/10, 14, 11, 10, 7, 1, 2
2020/7/11, 26, 13, 13, 3, , 2
2020/7/12, 27, 11, 33, 2, 1, 1
2020/7/13, 29, 10, 30, 6, 1, 3
2020/7/14, 30, 12, 16, 11, , 2
2020/7/15, 34, 5, 17, 5, , 2
2020/7/16, 14, 4, 20, 3, 1, 
2020/7/17, 16, 10, 11, 7, 1, 
2020/7/18, 33, 6, 13, 8, , 2
2020/7/19, 18, 15, 49, 11, 1, 3
2020/7/20, 38, 16, 48, 9, 1, 2
2020/7/21, 41, 16, 42, 10, 1, 3
2020/7/22, 40, 19, 31, 13, 1, 2
2020/7/23, 43, 12, 24, 6, 1, 2
2020/7/24, 29, 19, 59, 9, 2, 3
2020/7/25, 49, 19, 9, 11, 1, 3
2020/7/26, 37, 7, 16, 7, , 2
2020/7/27, 14, 10, 6, 9, 1, 2
2020/7/28, 20, 15, 4, 12, , 2
2020/7/29, 35, 6, 17, 4, 4, 2
2020/7/30, 16, 11, 24, 4, 6, 3
2020/7/31, 29, 15, 44, 8, 8, 2
2020/8/1, 37, 8, 32, 3, 8, 2
2020/8/2, 20, 10, 29, 3, 9, 
2020/8/3, 26, 13, 60, 9, 7, 2
2020/8/4, 34, 17, 48, 13, 3, 2
2020/8/5, 42, 22, 57, 13, 2, 2
2020/8/6, 51, 26, 33, 12, 2, 2
2020/8/7, 57, 31, 40, 12, 4, 2
2020/8/8, 66, 20, 35, 4, 1, 2
2020/8/9, 48, 33, 49, 7, 1, 2
2020/8/10, 64, 37, 61, 9, 1, 2
2020/8/11, 66, 18, 33, 7, 1, 2
2020/8/12, 33, 22, 36, 10, 1, 2
2020/8/13, 33, 18, 44, 6, 1, 2
2020/8/14, 32, 23, 39, 4, 1, 2
2020/8/15, 42, 42, 93, 6, 2, 3
2020/8/16, 62, 33, 36, 3, 1, 2
2020/8/17, 49, 28, 74, 9, 2, 2
2020/8/18, 49, 24, 35, 6, 1, 2
2020/8/19, 42, 18, 90, 8, 2, 2
2020/8/20, 39, 20, 84, 12, 3, 2
2020/8/21, 41, 22, 67, 15, 2, 2
2020/8/22, 44, 31, 48, 8, 1, 2
2020/8/23, 55, 13, 25, 4, 1, 
2020/8/24, 32, 14, 27, 4, , 
2020/8/25, 28, 12, 38, 5, 1, 
2020/8/26, 27, 18, 52, 6, 1, 2
