date, pm25, pm10, o3, no2, so2
2017/3/23, 69, 16, 34, 20, 1
2017/3/24, 60, 23, 43, 20, 2
2017/3/25, 74, 15, 35, 10, 1
2017/3/26, 59, 14, 42, 9, 
2017/3/27, 54, 23, 48, 12, 
2017/3/28, 73, 21, 45, 14, 2
2017/3/29, 70, 26, 42, 17, 2
2017/3/30, 81, 36, 51, 15, 3
2017/3/31, 102, 22, 35, 18, 1
2017/4/1, 65, 11, 40, 14, 1
2016/10/2, 36, 21, 23, 8, 2
2016/10/3, 56, 21, 18, 10, 2
2016/10/4, 55, 13, 18, 10, 2
2016/10/5, 40, 12, 18, 8, 
2016/10/6, 30, 15, 36, 13, 1
2016/10/7, 46, 22, 31, 13, 20
2016/10/8, 67, 17, 17, 8, 34
2016/10/9, 42, 11, 37, 6, 1
2016/10/10, 42, 9, 34, 10, 
2016/10/11, 32, 9, 22, 17, 2
2016/10/12, 36, 15, 40, 17, 
2016/10/13, 52, 17, 29, 17, 2
2016/10/14, 59, 12, 28, 21, 1
2016/10/15, 48, 15, 36, 14, 2
2016/10/16, 54, 17, 28, 11, 2
2016/10/17, 50, 12, 25, 16, 2
2016/10/18, 46, 13, 31, 16, 2
2016/10/19, 51, 21, 25, 18, 3
2016/10/20, 64, 24, 37, 21, 2
2016/10/21, 71, 26, 13, 24, 2
2016/10/22, 70, 15, 10, 17, 
2016/10/23, 40, 10, 28, 8, 
2016/10/24, 38, 8, 29, 13, 
2016/10/25, 32, 15, 25, 11, 3
2016/10/26, 49, 10, 24, 22, 1
2016/10/27, 33, 11, 31, 14, 
2016/10/28, 39, 13, 24, 11, 
2016/10/29, 34, 11, 32, 11, 
2016/10/30, 34, 18, 32, 10, 
2016/10/31, 53, 19, 10, 22, 4
2016/11/1, 56, 11, 31, 15, 1
2016/11/2, 40, 10, 32, 18, 2
2016/11/3, 37, 19, 40, 15, 3
2016/11/4, 61, 31, 37, 16, 2
2016/11/5, 86, 39, 39, 14, 2
2016/11/6, 101, 33, 39, 9, 
2016/11/7, 90, 20, 30, 16, 2
2016/11/8, 64, 28, 12, 26, 2
2016/11/9, 74, 11, 29, 10, 
2016/11/10, 41, 11, 23, 12, 3
2016/11/11, 38, 17, 31, 15, 2
2016/11/12, 52, 27, 27, 18, 8
2016/11/13, 73, 26, 31, 8, 2
2016/11/14, 72, 18, 21, 13, 3
2016/11/15, 49, 22, 32, 15, 2
2016/11/16, 60, 21, 27, 21, 2
2016/11/17, 60, 23, 31, 21, 2
2016/11/18, 65, 34, 19, 19, 6
2016/11/19, 82, 15, 25, 16, 
2016/11/20, 41, 21, 30, 12, 2
2016/11/21, 57, 26, 12, 21, 3
2016/11/22, 69, 25, 29, 20, 2
2016/11/23, 67, 10, 22, 12, 
2016/11/24, 38, 7, 27, 14, 2
2016/11/25, 23, 10, 26, 14, 2
2016/11/26, 39, 15, 11, 20, 2
2016/11/27, 51, 9, 21, 16, 2
2016/11/28, 30, 30, 29, 19, 2
2016/11/29, 80, 29, 24, 15, 3
2016/11/30, 76, 23, 18, 21, 4
2016/12/1, 69, 25, 32, 19, 2
2016/12/2, 72, 18, 25, 24, 2
2016/12/3, 61, 17, 20, 18, 2
2016/12/4, 55, 26, 15, 12, 
2016/12/5, 70, 24, 14, 15, 
2016/12/6, 65, 20, 32, 15, 2
2016/12/7, 62, 13, 25, 17, 2
2016/12/8, 51, 24, 25, 17, 2
2016/12/9, 76, 33, 37, 17, 2
2016/12/10, 90, 21, 27, 19, 2
2016/12/11, 65, 9, 30, 12, 4
2016/12/12, 40, 15, 16, 19, 6
2016/12/13, 51, 25, 8, 25, 2
2016/12/14, 64, 11, 23, 21, 2
2016/12/15, 36, 11, 27, 12, 1
2016/12/16, 42, 6, 28, 13, 
2016/12/17, 28, 13, 21, 17, 2
2016/12/18, 49, 24, 24, 11, 2
2016/12/19, 73, 21, 18, 18, 2
2016/12/20, 65, 24, 7, 17, 2
2016/12/21, 66, 25, 13, 16, 4
2016/12/22, 67, 11, 25, 9, 1
2016/12/23, 27, 15, 30, 6, 
2016/12/24, 54, 15, 24, 15, 
2016/12/25, 53, 18, 27, 10, 2
2016/12/26, 61, 21, 16, 16, 4
2016/12/27, 54, 10, 29, 11, 2
2016/12/28, 37, 6, 23, 10, 
2016/12/29, 26, 10, 24, 12, 
2016/12/30, 44, 14, 25, 15, 
2016/12/31, 49, 13, 25, 10, 2
2017/1/1, 48, , , , 
2016/7/2, 29, 11, 9, 4, 2
2016/7/3, 30, 11, 13, 3, 
2016/7/4, 29, 10, 13, 5, 
2016/7/5, 26, 13, 15, 7, 2
2016/7/6, 42, 12, 21, 8, 2
2016/7/7, 41, 20, 36, 12, 3
2016/7/8, 60, 13, 13, 9, 2
2016/7/9, 36, 10, 27, 10, 2
2016/7/10, 24, 14, 26, 9, 2
2016/7/11, 38, 7, 15, 7, 
2016/7/12, 15, 12, 16, 7, 
2016/7/13, 27, 11, 21, 11, 1
2016/7/14, 19, 20, 46, 9, 1
2016/7/15, 55, 12, 38, 8, 1
2016/7/16, 37, 24, 26, 8, 1
2016/7/17, 59, 20, 48, 6, 2
2016/7/18, 58, 27, 53, 7, 1
2016/7/19, 71, 25, 49, 12, 3
2016/7/20, 71, 18, 48, 12, 3
2016/7/21, 55, 13, 39, 11, 1
2016/7/22, 42, 10, 29, 12, 2
2016/7/23, 33, 19, 46, 10, 2
2016/7/24, 56, 23, 34, 8, 2
2016/7/25, 66, 21, 26, 11, 2
2016/7/26, 56, 19, 34, 10, 2
2016/7/27, 61, 20, 35, 10, 3
2016/7/28, 58, 25, 34, 9, 2
2016/7/29, 66, 22, 36, 9, 3
2016/7/30, 63, 27, 40, 11, 2
2016/7/31, 72, 27, 54, 8, 3
2016/8/1, 74, 28, 46, 10, 2
2016/8/2, 76, 29, 43, 11, 2
2016/8/3, 79, 27, 38, 12, 2
2016/8/4, 72, 33, 60, 12, 2
2016/8/5, 83, 37, 55, 13, 2
2016/8/6, 86, 25, 30, 11, 2
2016/8/7, 62, 21, 39, 6, 4
2016/8/8, 57, 25, 57, 10, 2
2016/8/9, 67, 23, 45, 13, 2
2016/8/10, 63, 17, 48, 14, 3
2016/8/11, 52, 19, 52, 12, 2
2016/8/12, 58, 28, 83, 13, 3
2016/8/13, 80, 38, 77, 9, 2
2016/8/14, 95, 32, 47, 6, 2
2016/8/15, 82, 29, 34, 7, 
2016/8/16, 73, 25, 39, 8, 2
2016/8/17, 62, 12, 36, 10, 6
2016/8/18, 38, 17, 56, 13, 1
2016/8/19, 53, 32, 73, 11, 3
2016/8/20, 81, 22, 36, 11, 1
2016/8/21, 61, 22, 52, 7, 2
2016/8/22, 60, 15, 22, 9, 2
2016/8/23, 41, 12, 44, 11, 1
2016/8/24, 39, 17, 53, 14, 5
2016/8/25, 51, 13, 31, 11, 4
2016/8/26, 40, 16, 34, 10, 3
2016/8/27, 43, 12, 33, 9, 1
2016/8/28, 33, 17, 21, 9, 2
2016/8/29, 37, 10, 38, 9, 1
2016/8/30, 27, 12, 37, 10, 
2016/8/31, 38, 20, 57, 9, 2
2016/9/1, 59, 37, 59, 12, 1
2016/9/2, 84, 42, 24, 22, 4
2016/9/3, 91, 24, 24, 13, 1
2016/9/4, 60, 15, 16, 6, 
2016/9/5, 39, 13, 20, 10, 2
2016/9/6, 33, 23, 37, 13, 3
2016/9/7, 59, 24, 28, 17, 2
2016/9/8, 54, 26, 59, 11, 1
2016/9/9, 71, 26, 65, 12, 2
2016/9/10, 73, 33, 62, 14, 7
2016/9/11, 87, 38, 64, 9, 3
2016/9/12, 90, 14, 33, 16, 4
2016/9/13, 35, 8, 42, 15, 
2016/9/14, 21, 15, 25, 19, 3
2016/9/15, 40, 16, 38, 15, 2
2016/9/16, 45, 25, 50, 17, 3
2016/9/17, 64, 23, 20, 7, 5
2016/9/18, 50, 7, 9, 7, 
2016/9/19, 9, 9, 13, 14, 
2016/9/20, 19, 7, 26, 6, 
2016/9/21, 24, 11, 32, 16, 
2016/9/22, 38, 18, 17, 19, 2
2016/9/23, 53, 15, 31, 15, 2
2016/9/24, 49, 18, 43, 15, 4
2016/9/25, 55, 36, 31, 10, 8
2016/9/26, 89, 20, 34, 10, 6
2016/9/27, 60, 15, 28, 11, 3
2016/9/28, 41, 10, 5, 10, 4
2016/9/29, 23, 7, 16, 18, 2
2016/9/30, 19, 11, 13, 15, 1
2016/10/1, 28, 15, 24, 16, 2
2016/4/2, 54, 20, 37, 17, 6
2016/4/3, 62, 15, 32, 11, 4
2016/4/4, 53, 9, 37, 15, 2
2016/4/5, 32, 10, 42, 19, 2
2016/4/6, 39, 12, 40, 15, 3
2016/4/7, 49, 13, 29, 10, 1
2016/4/8, 34, 13, 37, 24, 4
2016/4/9, 48, 20, 40, 19, 2
2016/4/10, 67, 28, 55, 14, 4
2016/4/11, 82, 28, 47, 10, 1
2016/4/12, 82, 20, 43, 15, 5
2016/4/13, 68, 16, 33, 13, 11
2016/4/14, 57, 15, 39, 19, 2
2016/4/15, 51, 20, 46, 18, 
2016/4/16, 67, 17, 46, 11, 3
2016/4/17, 64, 13, 50, 5, 
2016/4/18, 49, 18, 43, 15, 2
2016/4/19, 62, 20, 50, 15, 2
2016/4/20, 69, 21, 50, 16, 4
2016/4/21, 73, 18, 34, 12, 2
2016/4/22, 52, 15, 42, 12, 
2016/4/23, 53, 34, 41, 11, 1
2016/4/24, 96, 36, 50, 11, 2
2016/4/25, 94, 35, 35, 19, 2
2016/4/26, 91, 21, 48, 17, 2
2016/4/27, 65, 19, 30, 16, 1
2016/4/28, 48, 8, 38, 13, 
2016/4/29, 29, 13, 43, 14, 2
2016/4/30, 49, 18, 50, 9, 3
2016/5/1, 61, 19, 51, 7, 2
2016/5/2, 67, 23, 40, 9, 3
2016/5/3, 74, 13, 39, 6, 1
2016/5/4, 44, 22, 68, 6, 2
2016/5/5, 70, 26, 68, 8, 2
2016/5/6, 81, 17, 41, 8, 1
2016/5/7, 57, 28, 52, 12, 2
2016/5/8, 74, 34, 47, 10, 3
2016/5/9, 86, 13, 34, 8, 1
2016/5/10, 41, 8, 34, 10, 
2016/5/11, 25, 8, 43, 13, 
2016/5/12, 29, 14, 46, 16, 6
2016/5/13, 50, 18, 50, 15, 2
2016/5/14, 62, 24, 54, 15, 6
2016/5/15, 74, 22, 32, 7, 2
2016/5/16, 67, 14, 33, 11, 
2016/5/17, 41, 19, 48, 14, 3
2016/5/18, 60, 19, 69, 24, 3
2016/5/19, 63, 23, 65, 15, 5
2016/5/20, 76, 19, 69, 16, 2
2016/5/21, 70, 24, 64, 14, 2
2016/5/22, 78, 32, 68, 13, 3
2016/5/23, 89, 32, 71, 13, 9
2016/5/24, 96, 27, 50, 12, 7
2016/5/25, 83, 8, 54, 15, 2
2016/5/26, 31, 25, , 19, 3
2016/5/27, 80, 49, 73, 19, 3
2016/5/28, 137, 30, 50, 10, 1
2016/5/29, 94, 18, 34, 10, 
2016/5/30, 53, 31, 95, 17, 5
2016/5/31, 89, 24, 69, 14, 2
2016/6/1, 78, 24, 54, 19, 2
2016/6/2, 77, 10, 42, 12, 
2016/6/3, 45, 18, 59, 14, 5
2016/6/4, 65, 20, 37, 13, 5
2016/6/5, 63, 3, 35, 5, 
2016/6/6, 14, 13, 38, 12, 4
2016/6/7, 44, 19, 37, 15, 4
2016/6/8, 62, 18, 35, 12, 2
2016/6/9, 59, 19, 38, 14, 1
2016/6/10, 62, 23, 61, 13, 2
2016/6/11, 72, 30, 51, 12, 5
2016/6/12, 86, 17, 23, 9, 4
2016/6/13, 52, 12, 34, 12, 2
2016/6/14, 41, 17, 40, 12, 2
2016/6/15, 55, 25, 35, 9, 5
2016/6/16, 75, 24, 41, 11, 2
2016/6/17, 67, 23, 49, 10, 1
2016/6/18, 68, 18, 51, 8, 1
2016/6/19, 62, 11, 32, 4, 
2016/6/20, 35, 12, 22, 9, 
2016/6/21, 38, 13, 31, 11, 
2016/6/22, 38, 9, 19, 15, 
2016/6/23, 29, 11, 31, 13, 2
2016/6/24, 33, 16, 31, 6, 
2016/6/25, 42, 14, 36, 8, 
2016/6/26, 51, 18, 55, 5, 
2016/6/27, 59, 25, 36, 12, 1
2016/6/28, 74, 9, 26, 20, 1
2016/6/29, 30, 10, 20, 12, 1
2016/6/30, 30, 8, 24, 9, 
2016/7/1, 25, 8, 28, 6, 
2016/1/5, 110, 38, 20, 28, 4
2016/1/6, 106, 19, 14, 26, 2
2016/1/7, 67, 19, 26, 17, 2
2016/1/8, 71, 11, 24, 14, 
2016/1/9, 53, 19, 18, 19, 3
2016/1/10, 73, 22, 27, 13, 2
2016/1/11, 76, 18, 29, 16, 2
2016/1/12, 71, 14, 19, 26, 2
2016/1/13, 58, 13, 21, 18, 
2016/1/14, 56, 14, 26, 18, 
2016/1/15, 59, 19, 27, 22, 4
2016/1/16, 72, 32, 30, 24, 3
2016/1/17, 100, 32, 17, 20, 3
2016/1/18, 91, 14, 32, 12, 2
2016/1/19, 51, 7, 28, 6, 
2016/1/20, 38, 11, 28, 14, 1
2016/1/21, 56, 21, 14, 20, 2
2016/1/22, 74, 22, 18, 22, 3
2016/1/23, 66, 18, 8, 24, 6
2016/1/24, 60, 8, 32, 3, 1
2016/1/25, 46, 17, 24, 16, 2
2016/1/26, 64, 26, 13, 25, 2
2016/1/27, 78, 40, 11, 28, 3
2016/1/28, 107, 35, 11, 27, 1
2016/1/29, 83, 15, 22, 22, 
2016/1/30, 41, 5, 30, 16, 2
2016/1/31, 29, 26, 40, 18, 7
2016/2/1, 81, 45, 23, 21, 3
2016/2/2, 124, 16, 26, 19, 2
2016/2/3, 64, 17, 25, 22, 3
2016/2/4, 62, 25, 39, 20, 5
2016/2/5, 84, 21, 28, 23, 2
2016/2/6, 74, 17, 32, 18, 2
2016/2/7, 65, 20, 31, 11, 1
2016/2/8, 73, 22, 34, 15, 2
2016/2/9, 73, 21, 36, 14, 3
2016/2/10, 76, 14, 27, 23, 3
2016/2/11, 60, 18, 30, 20, 3
2016/2/12, 68, 21, 27, 19, 4
2016/2/13, 69, 12, 21, 10, 2
2016/2/14, 31, 14, 30, 5, 
2016/2/15, 51, 10, 31, 7, 
2016/2/16, 46, 12, 29, 11, 
2016/2/17, 53, 11, 29, 15, 2
2016/2/18, 51, 14, 28, 17, 2
2016/2/19, 57, 16, 26, 21, 2
2016/2/20, 57, 14, 26, 20, 1
2016/2/21, 48, 15, 37, 8, 4
2016/2/22, 60, 10, 24, 25, 3
2016/2/23, 47, 15, 27, 22, 2
2016/2/24, 57, 17, 35, 18, 
2016/2/25, 61, 10, 33, 16, 
2016/2/26, 48, 21, 38, 15, 
2016/2/27, 76, 36, 35, 14, 
2016/2/28, 101, 34, 42, 8, 
2016/2/29, 88, 22, 38, 8, 1
2016/3/1, 77, 15, 32, 14, 2
2016/3/2, 65, 22, 38, 17, 3
2016/3/3, 75, 24, 38, 16, 2
2016/3/4, 79, 26, 33, 16, 4
2016/3/5, 77, 29, 40, 12, 4
2016/3/6, 84, 17, 34, 10, 2
2016/3/7, 59, 24, 24, 18, 2
2016/3/8, 69, 36, 35, 17, 2
2016/3/9, 97, 14, 28, 17, 2
2016/3/10, 45, 10, 29, 17, 
2016/3/11, 45, 11, 33, 16, 2
2016/3/12, 49, 15, 31, 17, 
2016/3/13, 61, 17, 27, 14, 2
2016/3/14, 64, 24, 46, 12, 4
2016/3/15, 81, 22, 40, 21, 3
2016/3/16, 78, 17, 39, 20, 3
2016/3/17, 64, 18, 39, 21, 3
2016/3/18, 65, 14, 27, 13, 3
2016/3/19, 45, 25, 43, 17, 2
2016/3/20, 73, 20, 39, 12, 2
2016/3/21, 69, 8, 37, 13, 
2016/3/22, 41, 13, 42, 19, 3
2016/3/23, 51, 25, 44, 18, 2
2016/3/24, 80, 13, 38, 15, 6
2016/3/25, 58, 9, 36, 15, 2
2016/3/26, 48, 15, 42, 16, 2
2016/3/27, 64, 26, 54, 9, 2
2016/3/28, 88, 33, 49, 16, 3
2016/3/29, 106, 29, 59, 16, 3
2016/3/30, 92, 31, 51, 11, 2
2016/3/31, 93, 28, 42, 13, 2
2016/4/1, 82, 18, 37, 19, 2
2015/10/2, 36, 12, 37, 13, 
2015/10/3, 44, 13, 38, 13, 
2015/10/4, 46, 18, 46, 10, 
2015/10/5, 56, 8, 27, 16, 
2015/10/6, 36, 7, 34, 19, 
2015/10/7, 30, 8, 33, 16, 
2015/10/8, 31, 14, 32, 19, 2
2015/10/9, 49, 29, 48, , 2
2015/10/10, 80, 25, 29, , 2
2015/10/11, 71, 13, 32, , 1
2015/10/12, 48, 12, 29, , 
2015/10/13, 46, 11, 37, , 2
2015/10/14, 47, 14, 43, , 3
2015/10/15, 54, 24, 50, 20, 7
2015/10/16, 71, 27, 46, 20, 4
2015/10/17, 80, 17, 36, 22, 2
2015/10/18, 59, 14, 43, 13, 2
2015/10/19, 51, 18, 39, 20, 3
2015/10/20, 58, 25, 41, 22, 4
2015/10/21, 73, 40, 54, 26, 3
2015/10/22, 102, 35, 46, 24, 2
2015/10/23, 96, 35, 42, 24, 4
2015/10/24, 97, 41, 55, 18, 3
2015/10/25, 110, 19, 37, 10, 2
2015/10/26, 66, 18, 33, 21, 4
2015/10/27, 62, 18, 27, 14, 2
2015/10/28, 57, 14, 33, 14, 2
2015/10/29, 53, 17, 38, 18, 2
2015/10/30, 65, 24, 22, 22, 
2015/10/31, 77, 13, 32, 19, 
2015/11/1, 54, 13, 25, 14, 2
2015/11/2, 53, 13, 30, 17, 2
2015/11/3, 53, 23, 40, 15, 2
2015/11/4, 77, 23, 33, 21, 4
2015/11/5, 75, 17, 29, 23, 2
2015/11/6, 60, 21, 29, 24, 2
2015/11/7, 67, 28, 23, 18, 2
2015/11/8, 76, 8, 29, 5, 
2015/11/9, 32, 8, 21, 16, 
2015/11/10, 25, 8, 24, 18, 
2015/11/11, 32, 6, 29, 14, 1
2015/11/12, 26, 8, 29, 12, 1
2015/11/13, 38, 10, 18, 18, 
2015/11/14, 37, 14, 16, 16, 
2015/11/15, 42, 9, 29, 12, 
2015/11/16, 34, 15, 26, 13, 3
2015/11/17, 49, 14, 25, 16, 
2015/11/18, 42, 7, 14, 22, 
2015/11/19, 23, 6, 26, 13, 
2015/11/20, 25, 11, 19, 20, 2
2015/11/21, 42, 15, 21, 20, 2
2015/11/22, 50, 20, 23, 18, 2
2015/11/23, 63, 25, 24, 17, 3
2015/11/24, 70, 6, 27, 10, 
2015/11/25, 26, 8, 16, 16, 1
2015/11/26, 35, 7, 26, 10, 
2015/11/27, 38, 8, 28, 15, 
2015/11/28, 42, 14, 19, 18, 
2015/11/29, 56, 20, 12, 13, 
2015/11/30, 71, 19, 28, 18, 2
2015/12/1, 66, 23, 30, 22, 4
2015/12/2, 75, 25, 12, 23, 3
2015/12/3, 75, 20, 24, 11, 2
2015/12/4, 69, 13, 25, 12, 
2015/12/5, 60, 15, 28, 16, 
2015/12/6, 60, 21, 23, 12, 2
2015/12/7, 70, 20, 22, 20, 4
2015/12/8, 68, 10, 23, 23, 2
2015/12/9, 42, 11, 23, 17, 3
2015/12/10, 48, 9, 12, 19, 2
2015/12/11, 33, 10, 29, 13, 
2015/12/12, 34, 15, 30, 14, 2
2015/12/13, 61, 12, 24, 17, 
2015/12/14, 46, 12, 18, 19, 
2015/12/15, 47, 18, 22, 18, 2
2015/12/16, 59, 18, 25, 13, 
2015/12/17, 64, 6, 21, 13, 2
2015/12/18, 33, 9, 19, 15, 1
2015/12/19, 46, 15, 20, 18, 2
2015/12/20, 59, 21, 19, 15, 3
2015/12/21, 71, 17, 13, 20, 1
2015/12/22, 55, 15, 20, 18, 2
2015/12/23, 55, 24, 6, 25, 3
2015/12/24, 67, 24, 10, 25, 2
2015/12/25, 69, 17, 28, 21, 2
2015/12/26, 65, 25, 10, 22, 3
2015/12/27, 85, 42, 33, 14, 3
2015/12/28, 118, 20, 23, 15, 2
2015/12/29, 68, 12, 25, 14, 2
2015/12/30, 58, 17, 27, 13, 2
2015/12/31, 64, , , , 
2016/1/2, 100, 31, 27, 8, 2
2016/1/3, 93, 24, 25, 13, 2
2016/1/4, 71, 46, 35, 16, 3
2015/7/2, 33, 29, 41, 11, 8
2015/7/3, 69, 34, 40, 17, 10
2015/7/4, 91, 42, 31, 15, 8
2015/7/5, 104, 28, 40, 10, 8
2015/7/6, 65, 29, 42, 12, 9
2015/7/7, 70, 19, 20, 13, 8
2015/7/8, 39, 21, 11, 13, 9
2015/7/9, 34, 26, 42, 15, 12
2015/7/10, 48, 27, 32, 17, 12
2015/7/11, 51, 24, 15, 9, 10
2015/7/12, 36, 20, 15, 4, 10
2015/7/13, 21, 23, 34, 5, 9
2015/7/14, 37, 24, 37, 8, 9
2015/7/15, 46, 29, 34, 12, 12
2015/7/16, 56, 31, 37, 8, 9
2015/7/17, 68, 20, 26, 8, 8
2015/7/18, 19, 22, 39, 14, 9
2015/7/19, 33, 31, 27, 12, 12
2015/7/20, 57, 20, 25, 7, 11
2015/7/21, 26, 22, 18, 10, 9
2015/7/22, 33, 18, 17, 9, 9
2015/7/23, 26, 19, 14, 5, 9
2015/7/24, 24, 26, 22, 7, 11
2015/7/25, 38, 27, 27, 9, 11
2015/7/26, 43, 27, 20, 6, 11
2015/7/27, 38, 28, 26, 7, 10
2015/7/28, 48, 34, 30, 7, 10
2015/7/29, 63, 39, 33, 6, 10
2015/7/30, 73, 39, 40, 7, 9
2015/7/31, 75, 34, 39, 8, 10
2015/8/1, 73, 38, 46, 11, 9
2015/8/2, 74, 33, 40, 6, 9
2015/8/3, 67, 25, 39, 11, 10
2015/8/4, 57, 29, 38, 11, 10
2015/8/5, 64, 41, 31, 13, 11
2015/8/6, 89, 50, 70, 13, 11
2015/8/7, 113, 30, 29, 11, 13
2015/8/8, 70, 31, 48, 10, 11
2015/8/9, 64, 32, 41, 9, 9
2015/8/10, 75, 45, 56, 12, 10
2015/8/11, 86, 30, 46, 11, 10
2015/8/12, 73, 30, 27, 7, 10
2015/8/13, 58, 23, 40, 8, 9
2015/8/14, 36, 30, 52, 7, 10
2015/8/15, 61, 32, 50, 6, 10
2015/8/16, 82, 36, 40, 6, 11
2015/8/17, 84, 24, 46, 11, 10
2015/8/18, 42, 26, 44, 13, 9
2015/8/19, 48, 20, 18, 13, 10
2015/8/20, 47, 23, 12, 11, 10
2015/8/21, 43, 23, 14, 5, 10
2015/8/22, 35, 23, 57, 12, 10
2015/8/23, 41, 27, 55, 8, 9
2015/8/24, 58, 27, 34, 12, 10
2015/8/25, 60, 23, 40, 5, 9
2015/8/26, 30, 20, 36, 12, 9
2015/8/27, 28, 21, 40, 11, 8
2015/8/28, 47, 23, 41, 13, 1
2015/8/29, 63, 32, 26, 13, 2
2015/8/30, 74, 37, 41, 10, 2
2015/8/31, 82, 15, 19, 12, 
2015/9/1, 36, 7, 26, 9, 
2015/9/2, 20, 14, 32, 10, 
2015/9/3, 43, 15, 35, 10, 2
2015/9/4, 44, 28, 60, 13, 3
2015/9/5, 72, 28, 40, 10, 
2015/9/6, 74, 15, 33, 8, 3
2015/9/7, 43, 10, 34, 8, 1
2015/9/8, 32, 11, 31, 8, 
2015/9/9, 37, 12, 31, 9, 
2015/9/10, 37, 9, 29, 9, 
2015/9/11, 30, 13, 37, 17, 2
2015/9/12, 45, 20, 41, 10, 2
2015/9/13, 60, 14, 50, 8, 2
2015/9/14, 49, 13, 35, 17, 1
2015/9/15, 47, 17, 34, 18, 3
2015/9/16, 58, 17, 22, 22, 1
2015/9/17, 53, 9, 31, 13, 2
2015/9/18, 31, 15, 35, 16, 1
2015/9/19, 49, 11, 31, 15, 
2015/9/20, 44, 13, 35, 9, 
2015/9/21, 47, 17, 34, 11, 4
2015/9/22, 57, 25, 34, 10, 10
2015/9/23, 75, 24, 31, 10, 1
2015/9/24, 66, 9, 27, 12, 2
2015/9/25, 29, 8, 27, 16, 
2015/9/26, 25, 13, 31, 18, 2
2015/9/27, 41, 20, 41, 9, 2
2015/9/28, 64, 19, 40, 13, 2
2015/9/29, 59, 18, 42, 20, 2
2015/9/30, 61, 16, 23, 17, 
2015/10/1, 54, 12, 25, 6, 
2015/4/2, 71, 34, 43, 12, 12
2015/4/3, 78, 28, 26, 11, 10
2015/4/4, 52, 32, 32, 17, 7
2015/4/5, 56, 24, 31, 11, 7
2015/4/6, 45, 29, 34, 14, 7
2015/4/7, 41, 24, 36, 11, 6
2015/4/8, 40, 25, 43, 10, 7
2015/4/9, 56, 24, 38, , 8
2015/4/10, 60, 19, 28, , 7
2015/4/11, 32, 23, 43, , 7
2015/4/12, 41, 26, 40, , 7
2015/4/13, 54, 20, 31, , 7
2015/4/14, 33, 24, 44, 10, 6
2015/4/15, 52, 30, 65, 14, 7
2015/4/16, 69, 40, 62, 9, 7
2015/4/17, 88, 36, 48, 16, 7
2015/4/18, 81, 25, 45, 14, 7
2015/4/19, 66, 42, 34, 7, 8
2015/4/20, 83, 20, 41, 13, 6
2015/4/21, 29, 22, 46, 12, 6
2015/4/22, 46, 29, 61, 19, 7
2015/4/23, 65, 36, 75, 21, 8
2015/4/24, 95, 42, 65, 17, 8
2015/4/25, 101, 42, 78, 21, 8
2015/4/26, 102, 29, 57, 13, 7
2015/4/27, 75, 30, 61, 14, 9
2015/4/28, 71, 35, 41, 17, 10
2015/4/29, 86, 24, 49, 9, 9
2015/4/30, 48, 22, 41, 9, 7
2015/5/1, 41, 22, 49, 14, 8
2015/5/2, 49, 27, 55, 11, 8
2015/5/3, 67, 23, 27, 7, 7
2015/5/4, 50, 25, 54, 6, 6
2015/5/5, 52, 32, 56, 12, 7
2015/5/6, 66, 26, 56, 10, 7
2015/5/7, 64, 33, 52, 14, 7
2015/5/8, 61, 24, 55, 17, 7
2015/5/9, 58, 28, 56, 15, 7
2015/5/10, 68, 30, 63, 10, 7
2015/5/11, 72, 32, 41, 15, 8
2015/5/12, 83, 22, 44, 9, 7
2015/5/13, 44, 32, 64, 7, 7
2015/5/14, 75, 29, 54, 6, 9
2015/5/15, 65, 27, 37, 7, 7
2015/5/16, 61, 29, 42, 12, 7
2015/5/17, 70, 38, 70, 12, 7
2015/5/18, 92, 26, 30, 14, 7
2015/5/19, 58, 23, 56, 17, 8
2015/5/20, 47, 30, 59, 16, 7
2015/5/21, 78, 23, 50, 19, 7
2015/5/22, 56, 23, 64, 14, 8
2015/5/23, 64, 30, 45, 17, 9
2015/5/24, 85, 28, 65, 12, 8
2015/5/25, 70, 28, 62, 17, 8
2015/5/26, 82, 26, 73, 16, 8
2015/5/27, 75, 27, 73, 19, 8
2015/5/28, 77, 34, 53, 19, 9
2015/5/29, 98, 31, 73, 16, 8
2015/5/30, 82, 39, 38, 14, 9
2015/5/31, 88, 30, 66, 8, 8
2015/6/1, 78, 35, 57, 14, 8
2015/6/2, 88, 42, 42, 11, 8
2015/6/3, 96, 25, 54, 15, 8
2015/6/4, 47, 20, 41, 22, 8
2015/6/5, 46, 19, 30, 16, 8
2015/6/6, 42, 17, 47, 13, 7
2015/6/7, 27, 25, 44, 9, 9
2015/6/8, 56, 21, 29, 12, 8
2015/6/9, 34, 19, 29, 18, 8
2015/6/10, 25, 20, 36, 15, 8
2015/6/11, 45, 20, 22, 10, 9
2015/6/12, 33, 39, 77, 8, 8
2015/6/13, 86, 51, 61, 6, 8
2015/6/14, 112, 23, 46, 6, 8
2015/6/15, 54, 23, 47, 6, 7
2015/6/16, 48, 26, 48, 12, 8
2015/6/17, 58, 32, 46, 17, 8
2015/6/18, 79, 27, 36, 17, 7
2015/6/19, 43, 15, 34, 19, 8
2015/6/20, 18, 21, 37, 16, 8
2015/6/21, 35, 24, 46, 8, 8
2015/6/22, 50, 30, 38, 13, 8
2015/6/23, 68, 38, 49, 14, 8
