date, pm25, pm10, o3, no2, so2
2018/1/27, 17, 13, 42, 8, 3
2018/1/28, 49, 12, 42, 6, 2
2018/1/29, 44, 19, 44, 3, 3
2018/1/30, 64, 11, 44, 3, 2
2018/1/31, 34, 12, 40, 10, 2
2018/2/1, 40, 13, 39, 9, 3
2018/2/2, 51, 10, 35, 9, 2
2018/2/3, 37, 18, 45, 6, 4
2018/2/4, 58, 10, 43, 2, 3
2018/2/5, 37, 9, 44, 2, 3
2018/2/6, 32, 11, 45, 2, 3
2018/2/7, 40, 8, 45, 4, 2
2018/2/8, 27, 17, 50, 10, 4
2018/2/9, 53, 19, 51, 10, 4
2018/2/10, 62, 14, 41, 8, 2
2018/2/11, 48, 18, 48, 2, 3
2018/2/12, 53, 14, 46, 1, 2
2018/2/13, 45, 14, 47, 4, 2
2018/2/14, 44, 14, 46, 5, 3
2018/2/15, 40, 26, 46, 10, 3
2018/2/16, 63, 24, 34, 12, 2
2018/2/17, 63, 15, 47, 4, 4
2018/2/18, 51, 9, 41, 6, 3
2018/2/19, 30, 18, 35, 8, 3
2018/2/20, 54, 24, 47, 10, 4
2018/2/21, 69, 19, 43, 5, 3
2018/2/22, 58, 15, 40, 6, 3
2018/2/23, 50, 31, 50, 8, 3
2018/2/24, 90, 38, 56, 10, 3
2018/2/25, 97, 25, 44, 6, 2
2018/2/26, 69, 20, 46, 7, 2
2018/2/27, 57, 17, 46, 9, 3
2018/2/28, 53, 19, 40, 8, 4
2018/3/1, 49, 24, 46, 2, 3
2018/3/2, 60, 16, 46, 6, 3
2018/3/3, 51, 18, 27, 12, 2
2018/3/4, 53, 19, 39, 8, 6
2018/3/5, 57, 10, 40, 1, 3
2018/3/6, 17, 12, 42, 1, 2
2018/3/7, 30, 15, 33, 9, 4
2018/3/8, 44, 8, 40, 5, 2
2018/3/9, 17, 11, 42, 1, 2
2018/3/10, 34, 13, 45, 4, 2
2018/3/11, 44, 20, 58, 5, 3
2018/3/12, 61, 30, 53, 8, 3
2018/3/13, 83, 26, 52, 9, 3
2018/3/14, 70, 19, 45, 7, 4
2018/3/15, 55, 20, 41, 4, 9
2018/3/16, 53, 11, 43, 1, 2
2018/3/17, 28, 11, 40, 7, 3
2018/3/18, 39, 17, 34, 10, 5
2018/3/19, 48, 14, 37, 7, 2
2018/3/20, 29, 10, 45, 1, 2
2018/3/21, 21, 4, 37, 5, 2
2018/3/22, 8, 7, 41, 4, 2
2018/3/23, 19, 11, 52, 6, 2
2018/3/24, 36, 16, 60, 5, 3
2018/3/25, 53, 55, 85, 5, 3
2018/3/26, 144, 39, 81, 7, 3
2018/3/27, 100, 34, 71, 7, 3
2018/3/28, 88, 35, 63, 7, 4
2018/3/29, 87, 24, 47, 5, 3
2018/3/30, 65, 36, 49, 4, 3
2018/3/31, 73, 24, 60, 6, 4
2018/4/1, 64, 38, 51, 5, 7
2017/10/2, 47, 12, 38, 2, 1
2017/10/3, 30, 15, 40, 2, 4
2017/10/4, 29, 13, 45, 5, 4
2017/10/5, 35, 13, 43, 6, 5
2017/10/6, 39, 8, 33, 8, 3
2017/10/7, 18, 10, 44, 4, 4
2017/10/8, 24, 18, 51, 5, 4
2017/10/9, 47, 29, 49, 4, 5
2017/10/10, 71, 21, 42, 4, 4
2017/10/11, 57, 22, 41, 4, 4
2017/10/12, 60, 18, 38, 3, 4
2017/10/13, 48, 7, 40, 3, 3
2017/10/14, 14, 11, 43, 4, 4
2017/10/15, 27, 6, 40, 5, 3
2017/10/16, 14, 6, 32, 8, 3
2017/10/17, 11, 8, 39, 8, 4
2017/10/18, 22, 10, 33, 7, 3
2017/10/19, 29, 6, 36, 7, 4
2017/10/20, 16, 7, 44, 5, 4
2017/10/21, 18, 9, 39, 5, 5
2017/10/22, 21, 16, 46, 2, 3
2017/10/23, 30, 20, 47, 2, 3
2017/10/24, 52, 19, 48, 6, 3
2017/10/25, 56, 14, 54, 6, 3
2017/10/26, 44, 16, 48, 9, 4
2017/10/27, 49, 27, 51, 10, 5
2017/10/28, 72, 15, 37, 7, 3
2017/10/29, 38, 15, 62, 2, 4
2017/10/30, 34, 14, 44, 3, 3
2017/10/31, 38, 13, 51, 6, 3
2017/11/1, 34, 14, 65, 7, 3
2017/11/2, 52, 16, 52, 6, 4
2017/11/3, 50, 19, 55, 5, 4
2017/11/4, 57, 19, 46, 2, 4
2017/11/5, 56, 18, 50, 6, 4
2017/11/6, 57, 23, 54, 8, 5
2017/11/7, 65, 26, 40, 9, 3
2017/11/8, 68, 25, 48, 6, 4
2017/11/9, 63, 32, 50, 7, 4
2017/11/10, 73, 24, 50, 6, 5
2017/11/11, 62, 19, 45, 3, 4
2017/11/12, 47, 13, 44, 5, 3
2017/11/13, 41, 17, 45, 7, 4
2017/11/14, 50, 19, 53, 7, 4
2017/11/15, 53, 17, 49, 3, 5
2017/11/16, 51, 13, 46, 6, 4
2017/11/17, 44, 15, 30, 13, 4
2017/11/18, 48, 16, 43, 7, 4
2017/11/19, 51, 9, 43, 3, 4
2017/11/20, 28, 12, 43, 5, 4
2017/11/21, 45, 18, 46, 8, 3
2017/11/22, 59, 14, 32, 10, 
2017/11/23, 48, 16, 43, 2, 1
2017/11/24, 44, 15, 44, 2, 2
2017/11/25, 47, 14, 42, 7, 2
2017/11/26, 44, 20, 37, 7, 1
2017/11/27, 56, 26, 41, 13, 2
2017/11/28, 68, 20, 43, 9, 3
2017/11/29, 59, 27, 44, 7, 1
2017/11/30, 65, 27, 36, 10, 2
2017/12/1, 61, 10, 43, 5, 1
2017/12/2, 29, 11, 37, 8, 1
2017/12/3, 41, 15, 41, 8, 2
2017/12/4, 54, 21, 54, 8, 3
2017/12/5, 61, 8, 41, 2, 1
2017/12/6, 26, 9, 40, 6, 1
2017/12/7, 36, 13, 38, 10, 2
2017/12/8, 49, 13, 39, 4, 1
2017/12/9, 41, 9, 38, 5, 1
2017/12/10, 35, 13, 43, 3, 1
2017/12/11, 43, 13, 44, 2, 2
2017/12/12, 41, 7, 38, 6, 
2017/12/13, 22, 7, 42, 4, 1
2017/12/14, 19, 11, 34, 11, 2
2017/12/15, 39, 11, 37, 12, 2
2017/12/16, 37, 17, 43, 3, 2
2017/12/17, 59, 9, 43, 2, 1
2017/12/18, 27, 13, 37, 7, 1
2017/12/19, 46, 17, 42, 4, 2
2017/12/20, 60, 12, 40, 6, 1
2017/12/21, 42, 12, 43, 7, 2
2017/12/22, 40, 13, 45, 6, 1
2017/12/23, 45, 24, 37, 13, 2
2017/12/24, 72, 21, 50, 6, 3
2017/12/25, 61, 13, 45, 5, 1
2017/12/26, 44, 12, 44, 4, 2
2017/12/27, 39, 6, 43, 4, 1
2017/12/28, 15, 23, 40, 11, 4
2017/12/29, 64, 33, 50, 7, 2
2017/12/30, 93, 41, 42, 10, 2
2017/12/31, 110, 25, 45, 3, 2
2018/1/1, 68, 13, 41, 4, 1
2017/7/2, 37, 9, 15, 1, 3
2017/7/3, 26, 8, 16, 1, 3
2017/7/4, 23, 13, 20, 1, 4
2017/7/5, 27, 29, 32, 1, 3
2017/7/6, 54, 7, 35, 4, 3
2017/7/7, 13, 9, 17, 6, 3
2017/7/8, 17, 13, 23, 1, 3
2017/7/9, 28, 11, 24, 1, 3
2017/7/10, 25, 11, 16, , 3
2017/7/11, 25, 15, 19, 1, 3
2017/7/12, 29, 21, 43, 2, 3
2017/7/13, 45, 26, 40, 3, 3
2017/7/14, 58, 24, 37, 3, 4
2017/7/15, 55, 16, 28, 2, 4
2017/7/16, 41, 10, 22, 2, 3
2017/7/17, 28, 11, 22, 2, 4
2017/7/18, 28, 11, 22, 1, 3
2017/7/19, 20, 25, 47, 3, 4
2017/7/20, 54, 37, 50, 3, 3
2017/7/21, 74, 36, 51, 3, 4
2017/7/22, 72, 27, 32, 2, 4
2017/7/23, 57, 20, 30, 2, 4
2017/7/24, 45, 36, 40, 3, 4
2017/7/25, 68, 42, 54, 3, 4
2017/7/26, 76, 20, 40, 1, 4
2017/7/27, 33, 30, 42, 2, 4
2017/7/28, 50, 38, 38, 2, 3
2017/7/29, 64, 27, 36, 2, 3
2017/7/30, 59, 23, 42, 2, 4
2017/7/31, 48, 29, 52, 3, 4
2017/8/1, 62, 34, 37, 2, 4
2017/8/2, 65, 17, 37, 1, 4
2017/8/3, 40, 19, 43, 4, 4
2017/8/4, 50, 12, 35, 4, 4
2017/8/5, 31, 17, 25, 3, 5
2017/8/6, 37, 19, 31, 2, 4
2017/8/7, 41, 38, 53, 1, 4
2017/8/8, 58, 39, 53, 2, 4
2017/8/9, 82, 31, 41, 3, 4
2017/8/10, 58, 28, 50, 2, 4
2017/8/11, 57, 19, 34, 2, 4
2017/8/12, 37, 14, 26, 2, 3
2017/8/13, 28, 12, 30, 2, 4
2017/8/14, 27, 17, 23, 3, 3
2017/8/15, 34, 23, 41, 3, 3
2017/8/16, 39, 18, 39, 2, 3
2017/8/17, 34, 17, 43, 3, 3
2017/8/18, 35, 16, 40, 2, 3
2017/8/19, 38, 15, 37, 3, 4
2017/8/20, 36, 25, 57, 3, 4
2017/8/21, 57, 21, 26, 3, 4
2017/8/22, 52, 15, 30, 4, 5
2017/8/23, 36, 18, 22, 3, 4
2017/8/24, 37, 14, 18, 2, 4
2017/8/25, 32, 17, 29, 2, 4
2017/8/26, 28, 15, 57, 4, 4
2017/8/27, 34, 25, 74, 4, 4
2017/8/28, 58, 24, 50, 3, 4
2017/8/29, 56, 22, 43, 3, 4
2017/8/30, 54, 18, 50, 2, 4
2017/8/31, 40, 16, 42, 1, 3
2017/9/1, 36, 16, 43, 3, 4
2017/9/2, 39, 9, 35, 1, 3
2017/9/3, 21, 11, 34, 2, 3
2017/9/4, 24, 20, 37, 7, 6
2017/9/5, 52, 18, 34, 3, 4
2017/9/6, 44, 20, 9, 4, 3
2017/9/7, 42, , , , 
2017/9/12, 49, 15, 42, 2, 2
2017/9/13, 37, 21, 65, 3, 1
2017/9/14, 53, 24, 39, 4, 2
2017/9/15, 57, 15, 33, 3, 1
2017/9/16, 37, 12, 28, 3, 
2017/9/17, 28, 14, 32, 2, 
2017/9/18, 19, 13, 40, 1, 
2017/9/19, 26, 35, 63, 2, 2
2017/9/20, 81, 44, 59, 2, 2
2017/9/21, 103, 30, 46, 4, 2
2017/9/22, 70, 31, 50, 5, 3
2017/9/23, 73, 26, 49, 5, 
2017/9/24, 64, 28, 56, 6, 3
2017/9/25, 71, 30, 61, 9, 3
2017/9/26, 78, 37, 74, 8, 3
2017/9/27, 90, 14, 34, 4, 1
2017/9/28, 33, 13, 42, 2, 
2017/9/29, 25, 17, 56, 4, 2
2017/9/30, 46, 14, 59, 5, 2
2017/10/1, 44, 16, 39, 6, 3
2017/4/2, 41, , 53, 3, 1
2017/4/3, 42, , 73, 7, 2
2017/4/4, 55, , 71, 9, 2
2017/4/5, 67, , 51, 5, 2
2017/4/6, 59, , 51, 2, 2
2017/4/7, 42, , 33, 6, 2
2017/4/8, 31, , 25, 9, 2
2017/4/9, 75, , 61, 3, 2
2017/4/10, 68, , 39, 8, 1
2017/4/11, 48, , 42, 6, 
2017/4/12, 24, , 52, 6, 2
2017/4/13, 54, , 75, 6, 3
2017/4/14, 52, , 56, 7, 2
2017/4/15, 44, , 48, 3, 2
2017/4/16, 46, , 43, 5, 2
2017/4/17, 67, 8, 40, 5, 2
2017/4/18, 39, 12, 64, 3, 2
2017/4/19, 51, , 55, 3, 1
2017/4/20, 67, , 42, 8, 2
2017/4/21, 54, , 74, 5, 2
2017/4/22, 57, , 55, 3, 1
2017/4/23, 59, , 53, 5, 2
2017/4/24, 45, , 63, 8, 4
2017/4/25, 56, , 49, 7, 3
2017/4/26, 55, , 48, 5, 1
2017/4/27, 37, 20, 63, 4, 5
2017/4/28, 61, 16, 75, 5, 5
2017/4/29, 47, 32, 97, 4, 5
2017/4/30, 81, 33, 103, 4, 5
2017/5/1, 84, 28, 78, 2, 4
2017/5/2, 67, 29, 51, 6, 4
2017/5/3, 65, 25, 53, 5, 4
2017/5/4, 64, 15, 49, 5, 4
2017/5/5, 43, 17, 46, 4, 5
2017/5/6, 52, 31, 56, 3, 4
2017/5/7, 67, 50, 79, 3, 5
2017/5/8, 95, 84, 81, 4, 6
2017/5/9, 153, 33, 45, 5, 3
2017/5/10, 59, 13, 53, 2, 3
2017/5/11, 36, 24, 76, 3, 4
2017/5/12, 60, 25, 53, 5, 3
2017/5/13, 58, 13, 56, 3, 4
2017/5/14, 36, 23, 63, 3, 4
2017/5/15, 57, 17, 59, 3, 4
2017/5/16, 45, 16, 55, 4, 4
2017/5/17, 46, 16, 66, 4, 4
2017/5/18, 49, 22, 80, 5, 4
2017/5/19, 66, 26, 84, 5, 4
2017/5/20, 76, 21, 79, 5, 4
2017/5/21, 62, 23, 61, 4, 5
2017/5/22, 69, 30, 62, 4, 6
2017/5/23, 82, 25, 59, 4, 5
2017/5/24, 71, 22, 33, 6, 3
2017/5/25, 59, 25, 42, 5, 4
2017/5/26, 67, 18, 62, 3, 4
2017/5/27, 49, 20, 71, 4, 4
2017/5/28, 57, 17, 73, 3, 4
2017/5/29, 54, 22, 87, 4, 4
2017/5/30, 66, 31, 83, 5, 4
2017/5/31, 85, 35, 48, 6, 7
2017/6/1, 89, 38, 73, 5, 4
2017/6/2, 91, 24, 65, 3, 4
2017/6/3, 65, 19, 72, 4, 4
2017/6/4, 55, 16, 68, 3, 4
2017/6/5, 49, 14, 52, 6, 4
2017/6/6, 47, 19, 53, 8, 5
2017/6/7, 58, 12, 48, 2, 4
2017/6/8, 38, 12, 73, 3, 4
2017/6/9, 41, 20, 76, 4, 4
2017/6/10, 63, 24, 71, 4, 4
2017/6/11, 69, 28, 57, 3, 3
2017/6/12, 73, 12, 38, 5, 4
2017/6/13, 30, 12, 42, 5, 4
2017/6/14, 37, 12, 61, 4, 4
2017/6/15, 42, 22, 83, 4, 5
2017/6/16, 66, 25, 62, 4, 4
2017/6/17, 68, 17, 46, 4, 4
2017/6/18, 42, 16, 52, 3, 4
2017/6/19, 44, 25, 83, 4, 4
2017/6/20, 69, 30, 43, 6, 5
2017/6/21, 74, 11, 58, 1, 3
2017/6/22, 26, 17, 58, 4, 4
2017/6/23, 49, 26, 73, 6, 5
2017/6/24, 67, 25, 44, 5, 4
2017/6/25, 56, 17, 42, 3, 3
2017/6/26, 37, 30, 52, 3, 4
2017/6/27, 67, 27, 39, 4, 4
2017/6/28, 63, 28, 63, 3, 3
2017/6/29, 62, 43, 46, 4, 4
2017/6/30, 83, 12, 20, 3, 3
2017/7/1, 22, 15, 25, 1, 3
2017/1/3, 59, 20, 44, 5, 2
2017/1/4, 59, 27, 43, 10, 3
2017/1/5, 73, 27, 33, 10, 2
2017/1/6, 68, 10, 34, 7, 1
2017/1/7, 35, 25, 13, 21, 4
2017/1/8, 69, 12, 32, 12, 1
2017/1/9, 35, 22, 42, 4, 2
2017/1/10, 64, 19, 36, 7, 2
2017/1/11, 60, 10, 35, 5, 2
2017/1/12, 32, 16, 42, 8, 3
2017/1/13, 56, 24, 43, 3, 3
2017/1/14, 73, 8, 35, 2, 1
2017/1/15, 20, 8, 33, 5, 1
2017/1/16, 27, 7, 33, 6, 2
2017/1/17, 19, 7, 30, 10, 2
2017/1/18, 19, 11, 27, 13, 3
2017/1/19, 33, 26, 31, 15, 3
2017/1/20, 77, 27, 42, 4, 4
2017/1/21, 81, 18, 39, 6, 2
2017/1/22, 60, 13, 38, 2, 2
2017/1/23, 44, 11, 39, 2, 2
2017/1/24, 42, 7, 39, 5, 2
2017/1/25, 25, 11, 37, 11, 2
2017/1/26, 41, 14, 38, 12, 2
2017/1/27, 50, 20, 42, 6, 2
2017/1/28, 58, 19, 42, 11, 2
2017/1/29, 56, 17, 35, 6, 2
2017/1/30, 46, 14, 40, 3, 2
2017/1/31, 59, 15, 36, 6, 1
2017/2/1, 43, 12, 35, 6, 2
2017/2/2, 46, 9, 37, 8, 2
2017/2/3, 33, 7, 35, 9, 2
2017/2/4, 21, 8, 38, 9, 2
2017/2/5, 47, 19, 39, 3, 2
2017/2/6, 41, 30, 43, 4, 2
2017/2/7, 72, 13, 33, 9, 1
2017/2/8, 61, 10, 36, 8, 2
2017/2/9, 46, 6, 38, 2, 2
2017/2/10, 37, , 38, 2, 2
2017/2/11, 42, , 37, 2, 2
2017/2/12, 39, , 37, 3, 2
2017/2/13, 32, , 43, 8, 3
2017/2/14, 55, , 58, 6, 4
2017/2/15, 110, , 44, 9, 2
2017/2/16, 58, , 43, 10, 2
2017/2/17, 53, , 47, 3, 2
2017/2/18, 68, , 40, 4, 2
2017/2/19, 29, , 43, 4, 2
2017/2/20, 47, , 45, 3, 2
2017/2/21, 60, , 42, 3, 2
2017/2/22, 55, , 37, 6, 2
2017/2/23, 40, , 41, 5, 2
2017/2/24, 40, , 41, 5, 2
2017/2/25, 47, , 46, 7, 2
2017/2/26, 68, , 46, 5, 2
2017/2/27, 72, , 41, 9, 2
2017/2/28, 61, , 43, 8, 2
2017/3/1, 45, 15, 37, 10, 2
2017/3/2, 52, 18, 50, 3, 2
2017/3/3, 62, 16, 47, 6, 2
2017/3/4, 55, 12, 50, 6, 2
2017/3/5, 46, 15, 40, 7, 2
2017/3/6, 54, 24, 54, 6, 2
2017/3/7, 74, 13, 45, 3, 2
2017/3/8, 50, 12, 44, 2, 2
2017/3/9, 48, 19, 54, 3, 2
2017/3/10, 62, 21, 59, 4, 3
2017/3/11, 68, 19, 62, 8, 3
2017/3/12, 61, 18, 54, 7, 3
2017/3/13, 62, 20, 48, 6, 2
2017/3/14, 62, 23, 48, 3, 2
2017/3/15, 75, 15, 45, 2, 
2017/3/16, 53, 13, 47, 6, 2
2017/3/17, 47, 26, 63, 8, 2
2017/3/18, 75, 24, 54, 9, 2
2017/3/19, 79, 27, 78, 7, 3
2017/3/20, 80, 33, 48, 9, 2
2017/3/21, 90, 16, 59, 3, 2
2017/3/22, 46, 19, 49, 4, 2
2017/3/23, 60, 18, 47, 7, 2
2017/3/24, 58, 23, 47, 8, 2
2017/3/25, 71, 16, 40, 8, 3
2017/3/26, 57, 14, 47, 5, 1
2017/3/27, 53, 24, 59, 3, 2
2017/3/28, 77, 18, 55, 5, 2
2017/3/29, 64, 20, 54, 6, 3
2017/3/30, 67, 38, 65, 7, 2
2017/3/31, 101, , 42, 7, 1
2017/4/1, 66, , 46, 6, 2
2016/10/2, 22, 33, 36, 5, 2
2016/10/3, 65, 24, 23, 4, 1
2016/10/4, 46, 18, 18, 8, 2
2016/10/5, 41, 14, 24, 2, 
2016/10/6, 24, 17, 40, 3, 
2016/10/7, 36, 28, 35, 10, 9
2016/10/8, 67, 16, 25, 4, 3
2016/10/9, 36, 15, 41, 2, 
2016/10/10, 38, 12, 37, 3, 1
2016/10/11, 29, 12, 28, 6, 2
2016/10/12, 30, 19, 48, 5, 1
2016/10/13, 49, 19, 33, 9, 1
2016/10/14, 56, 16, 32, 12, 2
2016/10/15, 49, 17, 38, 10, 3
2016/10/16, 52, 21, 34, 4, 1
2016/10/17, 45, 16, 35, 5, 1
2016/10/18, 34, 19, 41, 3, 
2016/10/19, 42, 29, 36, 4, 2
2016/10/20, 61, 29, 48, 5, 2
2016/10/21, 63, 29, 31, 8, 2
2016/10/22, 63, 17, 17, 10, 
2016/10/23, 40, 20, 35, 3, 1
2016/10/24, 37, 12, 36, 7, 2
2016/10/25, 30, 17, 31, 5, 1
2016/10/26, 39, 16, 40, 4, 
2016/10/27, 22, 17, 35, 6, 2
2016/10/28, 39, 15, 34, 4, 
2016/10/29, 35, 19, 38, 2, 
2016/10/30, 39, 20, 40, 5, 1
2016/10/31, 51, 19, 25, 9, 2
2016/11/1, 49, 14, 38, 4, 2
2016/11/2, 35, 9, 39, 6, 2
2016/11/3, 28, 21, 46, 5, 3
2016/11/4, 62, 32, 48, 8, 2
2016/11/5, 83, 29, 42, 8, 1
2016/11/6, 74, 28, 42, 3, 2
2016/11/7, 67, 20, 36, 8, 2
2016/11/8, 58, 25, 30, 10, 
2016/11/9, 59, 14, 35, 3, 2
2016/11/10, 38, 12, 28, 7, 3
2016/11/11, 36, 17, 41, 4, 
2016/11/12, 43, 28, 36, 9, 2
2016/11/13, 68, 28, 34, 8, 2
2016/11/14, 68, 18, 26, 7, 2
2016/11/15, 41, 27, 40, 5, 1
2016/11/16, 49, 25, 38, 7, 1
2016/11/17, 57, 25, 44, 8, 2
2016/11/18, 59, 27, 28, 12, 5
2016/11/19, 63, 18, 35, 3, 
2016/11/20, 36, 19, 37, 4, 2
2016/11/21, 44, 28, 21, 12, 2
2016/11/22, 67, 27, 36, 9, 2
2016/11/23, 61, 11, 29, 4, 2
2016/11/24, 26, 7, 34, 5, 2
2016/11/25, 14, 10, 34, 7, 2
2016/11/26, 34, 17, 24, 8, 1
2016/11/27, 50, 10, 33, 7, 2
2016/11/28, 26, 37, 38, 6, 2
2016/11/29, 85, 25, 34, 9, 2
2016/11/30, 64, 21, 29, 10, 3
2016/12/1, 60, 27, 42, 3, 2
2016/12/2, 66, 18, 37, 9, 2
2016/12/3, 50, 12, 31, 11, 2
2016/12/4, 37, 16, 30, 8, 2
2016/12/5, 43, 32, 47, 8, 2
2016/12/6, 77, 26, 44, 5, 3
2016/12/7, 67, 13, 38, 8, 2
2016/12/8, 42, 24, 41, 7, 2
2016/12/9, 71, 34, 50, 6, 2
2016/12/10, 88, 17, 36, 9, 1
2016/12/11, 56, 11, 36, 6, 2
2016/12/12, 36, 13, 22, 13, 3
2016/12/13, 44, 23, 25, 15, 
2016/12/14, 58, 13, 36, 4, 2
2016/12/15, 33, 10, 35, 4, 2
2016/12/16, 33, 7, 36, 5, 1
2016/12/17, 19, 12, 33, 6, 2
2016/12/18, 37, 16, 29, 8, 2
2016/12/19, 51, 20, 22, 15, 2
2016/12/20, 59, 23, 19, 16, 2
2016/12/21, 60, 23, 19, 14, 3
2016/12/22, 58, 12, 34, 3, 1
2016/12/23, 25, 17, 37, 2, 1
2016/12/24, 56, 15, 32, 9, 1
2016/12/25, 53, 20, 32, 9, 2
2016/12/26, 61, 19, 30, 10, 2
2016/12/27, 43, 15, 35, 3, 1
2016/12/28, 42, 7, 30, 6, 2
2016/12/29, 22, 10, 36, 5, 2
2016/12/30, 35, 11, 34, 7, 2
2016/12/31, 39, 11, 33, 8, 3
2017/1/1, 37, , , , 
2016/7/2, 29, 9, 11, 1, 
2016/7/3, 22, 11, 18, 1, 1
2016/7/4, 31, 9, 12, 1, 2
2016/7/5, 22, 12, 17, 1, 2
2016/7/6, 34, 12, 18, 2, 4
2016/7/7, 34, 24, 32, 3, 2
2016/7/8, 55, 16, 19, 3, 2
2016/7/9, 31, 8, 25, 4, 
2016/7/10, 19, 19, 27, 4, 2
2016/7/11, 38, 17, 18, 3, 
2016/7/12, 35, 12, 21, 1, 
2016/7/13, 21, 14, 34, 2, 
2016/7/14, 23, 32, 48, 1, 
2016/7/15, 61, 14, 35, 1, 
2016/7/16, 33, 108, 32, 3, 
2016/7/17, 60, 29, 49, 1, 
2016/7/18, 54, 37, 50, 2, 
2016/7/19, 71, 39, 47, 2, 
2016/7/20, 63, 25, 40, 2, 
2016/7/21, 45, 20, 33, 2, 
2016/7/22, 35, 15, 30, 2, 
2016/7/23, 32, 22, 41, 3, 2
2016/7/24, 47, 34, 35, 2, 2
2016/7/25, 62, 35, 30, 3, 1
2016/7/26, 56, 22, 37, 3, 1
2016/7/27, 47, 24, 35, 3, 2
2016/7/28, 53, 36, 33, 3, 2
2016/7/29, 65, 34, 42, 4, 1
2016/7/30, 61, 36, 32, 3, 1
2016/7/31, 57, 53, 54, 4, 3
2016/8/1, 79, 55, 39, 3, 1
2016/8/2, 81, 57, 42, 2, 
2016/8/3, 83, 45, 35, 3, 1
2016/8/4, 73, 53, 66, 4, 2
2016/8/5, 81, 58, 57, 4, 2
2016/8/6, 85, 48, 48, 4, 3
2016/8/7, 72, 50, 54, 3, 2
2016/8/8, 80, 43, 48, 4, 4
2016/8/9, 73, 29, 37, 5, 3
2016/8/10, 57, 25, 38, 7, 3
2016/8/11, 46, 23, 44, 7, 2
2016/8/12, 55, 35, 83, 5, 4
2016/8/13, 86, 40, 64, 4, 3
2016/8/14, 93, 31, 39, 3, 2
2016/8/15, 74, 31, 34, 3, 2
2016/8/16, 77, 31, 48, 3, 2
2016/8/17, 67, 17, 38, 3, 
2016/8/18, 34, 19, 51, 4, 2
2016/8/19, 43, 34, 64, 3, 2
2016/8/20, 69, 30, 33, 3, 1
2016/8/21, 56, 25, 37, 2, 2
2016/8/22, 49, 21, 22, 2, 
2016/8/23, 36, 17, 36, 2, 2
2016/8/24, 35, 19, 54, 5, 2
2016/8/25, 41, 17, 38, 3, 5
2016/8/26, 46, 19, 40, 2, 2
2016/8/27, 36, 16, 36, 1, 
2016/8/28, 28, 16, 28, 4, 
2016/8/29, 29, 14, 45, 2, 
2016/8/30, 24, 17, 44, 2, 
2016/8/31, 38, 25, 77, 3, 3
2016/9/1, 62, 37, 85, 5, 2
2016/9/2, 79, 42, 30, 8, 2
2016/9/3, 83, 34, 26, 9, 2
2016/9/4, 68, 14, 20, 3, 
2016/9/5, 35, 12, 28, 3, 2
2016/9/6, 31, 24, 33, 4, 2
2016/9/7, 52, 20, 29, 4, 3
2016/9/8, 47, 31, 63, 3, 
2016/9/9, 72, 34, 71, 4, 2
2016/9/10, 75, 40, 64, 6, 3
2016/9/11, 85, 46, 57, 4, 2
2016/9/12, 89, 20, 42, 5, 1
2016/9/13, 41, 9, 46, 2, 
2016/9/14, 20, 14, 38, 4, 2
2016/9/15, 35, 16, 37, 3, 1
2016/9/16, 37, 26, 54, 4, 2
2016/9/17, 60, 21, 19, 3, 1
2016/9/18, 44, 7, 27, 2, 
2016/9/19, 9, 10, 29, 1, 
2016/9/20, 11, 18, 34, , 
2016/9/21, 27, 17, 36, 5, 1
2016/9/22, 40, 20, 23, 7, 2
2016/9/23, 50, 18, 36, 3, 7
2016/9/24, 40, 21, 41, 5, 3
2016/9/25, 47, 44, 31, , 4
2016/9/26, 87, 33, 35, 6, 4
2016/9/27, 72, 25, 27, 6, 3
2016/9/28, 56, 14, 10, 6, 1
2016/9/29, 27, 10, 34, 3, 
2016/9/30, 21, 12, 28, 8, 
2016/10/1, 26, 12, 30, 3, 
2016/4/2, 65, 35, 42, 5, 2
2016/4/3, 67, 32, 34, 6, 4
2016/4/4, 61, 16, 50, 4, 
2016/4/5, 28, 15, 48, 4, 
2016/4/6, 30, 18, 43, 7, 2
2016/4/7, 50, 12, 42, 3, 
2016/4/8, 25, 19, 51, 4, 2
2016/4/9, 43, 27, 55, 5, 2
2016/4/10, 60, 37, 60, 5, 3
2016/4/11, 83, 32, 47, 2, 
2016/4/12, 71, 26, 43, 9, 6
2016/4/13, 71, 19, 38, 6, 2
2016/4/14, 51, 22, 45, 4, 2
2016/4/15, 48, 32, 49, 5, 2
2016/4/16, 68, 20, 49, 5, 2
2016/4/17, 60, 21, 59, 1, 1
2016/4/18, 50, 22, 52, 4, 2
2016/4/19, 57, 23, 59, 3, 2
2016/4/20, 61, 20, 60, 6, 3
2016/4/21, 61, 19, 48, 4, 1
2016/4/22, 46, 27, 49, 2, 2
2016/4/23, 55, 39, 49, 5, 
2016/4/24, 91, 50, 53, 3, 2
2016/4/25, 95, 50, 42, 10, 3
2016/4/26, 86, 43, 52, 7, 3
2016/4/27, 72, 25, 38, 7, 1
2016/4/28, 45, 15, 46, 2, 
2016/4/29, 26, 19, 45, 3, 
2016/4/30, 46, 20, 58, 4, 3
2016/5/1, 58, 23, 53, 3, 2
2016/5/2, 64, 30, 47, 6, 3
2016/5/3, 73, 19, 48, 2, 1
2016/5/4, 41, 28, 79, 2, 3
2016/5/5, 71, 32, 87, 4, 3
