date, pm25, pm10, o3, no2, so2
2018/11/6, 52, 13, 34, 10, 2
2018/11/7, 51, 12, 32, 11, 2
2018/11/8, 39, 16, 34, 10, 3
2018/11/9, 56, 16, 29, 12, 3
2018/11/10, 49, 14, 40, 4, 3
2018/11/11, 38, 24, 49, 7, 2
2018/11/12, 72, 29, 25, 17, 4
2018/11/13, 83, 16, 32, 10, 3
2018/11/14, 46, 7, 30, 5, 2
2018/11/15, 29, 6, 29, 9, 2
2018/11/16, 30, 7, 21, 15, 3
2018/11/17, 48, , 31, 10, 2
2018/11/20, 34, 10, 32, 11, 2
2018/11/21, 40, 15, 27, 16, 2
2018/11/22, 52, 13, 30, 13, 2
2018/11/23, 55, 7, 31, 4, 2
2018/11/24, 26, 5, 32, 8, 
2018/11/25, 38, 11, 24, 10, 
2018/11/26, 49, 23, 27, 13, 
2018/11/27, 64, 23, 28, 13, 
2018/11/28, 73, 27, 29, 17, 
2018/11/29, 68, 23, 28, 11, 2
2018/11/30, 50, 35, 30, 8, 3
2018/12/1, 71, 35, 35, 8, 4
2018/12/2, 77, 26, 31, 8, 2
2018/12/3, 69, 33, 14, 18, 2
2018/12/4, 79, 18, 28, 10, 2
2018/12/5, 55, 11, 30, 9, 3
2018/12/6, 43, 12, 18, 11, 2
2018/12/7, 39, 11, 28, 5, 2
2018/12/8, 33, 5, 32, 2, 2
2018/12/9, 17, 4, 30, 2, 1
2018/12/10, 24, 5, 24, 11, 1
2018/12/11, 24, 9, 18, 18, 2
2018/12/12, 43, 5, 29, 7, 2
2018/12/13, 29, 7, 28, 8, 2
2018/12/14, 33, 6, 32, 4, 2
2018/12/15, 27, 7, 30, 6, 1
2018/12/16, 37, 11, 23, 10, 1
2018/12/17, 53, 10, 32, 8, 2
2018/12/18, 42, 14, 32, 5, 2
2018/12/19, 47, 12, 34, 5, 2
2018/12/20, 42, 21, 32, 12, 2
2018/12/21, 65, 27, 19, 21, 2
2018/12/22, 75, 17, 15, 13, 2
2018/12/23, 48, 19, 24, 11, 3
2018/12/24, 55, 6, 32, 4, 2
2018/12/25, 31, 7, 28, 8, 1
2018/12/26, 36, 12, 19, 15, 3
2018/12/27, 51, 9, 32, 4, 2
2018/12/28, 45, 3, 30, 2, 2
2018/12/29, 27, 4, 29, 2, 
2018/12/30, 25, 3, 29, 2, 
2018/12/31, 22, , , , 
2018/7/2, 60, 14, 13, 3, 1
2018/7/3, 53, 11, 10, 3, 1
2018/7/4, 42, 15, 18, 1, 1
2018/7/5, 34, 15, 18, 1, 1
2018/7/6, 33, 9, 22, 3, 
2018/7/7, 22, 11, 14, 3, 
2018/7/8, 22, 10, 10, 4, 
2018/7/9, 41, 15, 20, 7, 
2018/7/10, 52, 17, 17, 6, 
2018/7/11, 58, 20, 38, 6, 
2018/7/12, 57, 30, 48, 12, 
2018/7/13, 75, 34, 65, 8, 3
2018/7/14, 86, 32, 79, 7, 4
2018/7/15, 83, 35, 56, 5, 7
2018/7/16, 89, 38, 52, 6, 8
2018/7/17, 90, 41, 37, 7, 7
2018/7/18, 93, 39, 62, 8, 6
2018/7/19, 98, 50, 69, 10, 7
2018/7/20, 112, 23, 25, 6, 
2018/7/21, 60, 11, 14, 3, 
2018/7/22, 42, 9, 6, 4, 
2018/7/23, 45, 19, 36, 8, 
2018/7/24, 55, 21, 41, 10, 
2018/7/25, 56, 28, 49, 11, 
2018/7/26, 70, 30, 30, 7, 
2018/7/27, 76, 18, 27, 8, 
2018/7/28, 49, 22, 30, 9, 
2018/7/29, 61, 13, 24, 5, 
2018/7/30, 43, 11, 23, 8, 
2018/7/31, 41, 14, 24, 10, 
2018/8/1, 48, 21, 14, 8, 
2018/8/2, 50, 21, 13, 6, 
2018/8/3, 57, 26, 41, 9, 4
2018/8/4, 67, 19, 49, 10, 3
2018/8/5, 55, 27, 45, 9, 5
2018/8/6, 75, 28, 46, 9, 3
2018/8/7, 87, 12, 33, 8, 2
2018/8/8, 40, 11, 24, 7, 2
2018/8/9, 39, 10, 19, 10, 3
2018/8/10, 35, 14, 27, 11, 
2018/8/11, 44, 32, 26, 7, 
2018/8/12, 93, 10, 8, 3, 
2018/8/13, 40, 10, 6, 4, 
2018/8/14, 44, 12, 11, 6, 4
2018/8/15, 38, 7, 7, 2, 4
2018/8/16, 24, 11, 6, 4, 2
2018/8/17, 32, 8, 23, 4, 3
2018/8/18, 40, 11, 36, 8, 3
2018/8/19, 47, 15, 38, 6, 3
2018/8/20, 53, 14, 66, 8, 3
2018/8/21, 51, 12, 26, 7, 
2018/8/22, 51, 11, 21, 5, 
2018/8/23, 48, 6, 10, 2, 
2018/8/24, 40, 19, 15, 1, 
2018/8/25, 41, 18, 14, 1, 
2018/8/26, 43, 14, 15, 3, 
2018/8/27, 44, 15, 31, 5, 
2018/8/28, 47, 24, 44, 6, 
2018/8/29, 63, 28, 22, 5, 
2018/8/30, 72, 10, 17, 2, 
2018/8/31, 44, 21, 23, 3, 
2018/9/1, 54, 13, 21, 5, 
2018/9/2, 36, 12, 36, 4, 
2018/9/3, 42, 16, 29, 9, 2
2018/9/4, 48, 6, 6, 4, 1
2018/9/5, 32, 21, 41, 6, 3
2018/9/6, 70, 23, 48, 5, 2
2018/9/7, 62, 12, 9, 2, 2
2018/9/8, 30, 12, 40, 9, 2
2018/9/9, 33, 9, 13, 3, 2
2018/9/10, 32, 6, 34, 8, 2
2018/9/11, 22, 10, 41, 9, 2
2018/9/12, 36, 11, 22, 9, 1
2018/9/13, 31, 20, 28, 13, 3
2018/9/14, 51, 14, 30, 11, 
2018/9/15, 45, 12, 20, 7, 
2018/9/16, 37, 16, 38, 4, 
2018/9/17, 55, 17, 38, 5, 
2018/9/18, 48, 19, 45, 8, 
2018/9/19, 53, 19, 49, 10, 
2018/9/20, 55, 16, 28, 13, 
2018/9/21, 50, 16, 32, 19, 
2018/9/22, 51, 12, 36, 6, 
2018/9/23, 38, 13, 42, 6, 
2018/9/24, 41, 24, 38, 12, 
2018/9/25, 65, 18, 35, 11, 
2018/9/26, 54, 10, 27, 7, 
2018/9/27, 35, 8, 33, 9, 
2018/9/28, 37, 11, 35, 10, 
2018/9/29, 44, 6, 31, 7, 
2018/9/30, 32, 8, 20, 4, 
2018/10/1, 30, 13, 42, 3, 
2018/4/2, 59, 27, 45, 12, 
2018/4/3, 68, 35, 45, 11, 
2018/4/4, 86, 36, 41, 12, 
2018/4/5, 92, 10, 40, 12, 4
2018/4/6, 48, 23, 37, 3, 4
2018/4/7, 62, 34, 42, 3, 2
2018/4/8, 64, 12, 45, 2, 1
2018/4/9, 49, 17, 46, 9, 3
2018/4/10, 57, 30, 60, 13, 4
2018/4/11, 78, 22, 46, 1, 1
2018/4/12, 50, 23, 49, 8, 
2018/4/13, 56, 16, 45, 6, 
2018/4/14, 44, 15, 45, 8, 
2018/4/15, 52, 12, 38, 4, 
2018/4/16, 31, 41, 40, 6, 
2018/4/17, 65, 54, 27, 15, 
2018/4/18, 83, 32, 43, 10, 
2018/4/19, 63, 27, 47, 9, 
2018/4/20, 67, 29, 59, 12, 
2018/4/21, 74, 31, 65, 11, 
2018/4/22, 80, 26, 58, 6, 
2018/4/23, 71, 18, 48, 3, 
2018/4/24, 53, 12, 39, 3, 
2018/4/25, 30, 8, 41, 6, 
2018/4/26, 23, 9, 47, 8, 
2018/4/27, 38, 17, 41, 12, 
2018/4/28, 52, 28, 67, 10, 
2018/4/29, 80, 22, 63, 6, 
2018/4/30, 73, 20, 56, 6, 
2018/5/1, 60, 28, 51, 10, 
2018/5/2, 81, 15, 42, 4, 
2018/5/3, 50, 16, 48, 3, 
2018/5/4, 41, 16, 52, 4, 
2018/5/5, 49, 14, 54, 5, 
2018/5/6, 53, 16, 51, 4, 
2018/5/7, 46, 17, 37, 14, 
2018/5/8, 39, 9, 37, 8, 
2018/5/9, 23, 14, 39, 8, 
2018/5/10, 42, 11, 37, 9, 
2018/5/11, 41, 13, 48, 12, 
2018/5/12, 51, 15, 51, 7, 
2018/5/13, 56, 10, 42, 8, 
2018/5/14, 28, 19, 48, 11, 
2018/5/15, 55, 21, 49, 16, 
2018/5/16, 66, 22, 50, 10, 
2018/5/17, 64, 43, 43, 7, 
2018/5/18, 102, 47, 27, 9, 
2018/5/19, 99, 10, 39, 3, 
2018/5/20, 40, 7, 43, 4, 
2018/5/21, 37, 12, 43, 11, 
2018/5/22, 48, 14, 45, 11, 
2018/5/23, 49, 19, 22, 21, 
2018/5/24, 53, 13, 42, 13, 
2018/5/25, 47, 21, 50, 12, 
2018/5/26, 56, 24, 39, 12, 
2018/5/27, 63, 24, 76, 6, 
2018/5/28, 66, 16, 43, 8, 
2018/5/29, 45, 22, 43, 13, 
2018/5/30, 55, 16, 28, 11, 
2018/5/31, 41, 16, 34, 8, 
2018/6/1, 45, 16, 53, 7, 
2018/6/2, 60, 15, 56, 8, 
2018/6/3, 55, 16, 58, 5, 
2018/6/4, 53, 17, 54, 7, 
2018/6/5, 61, 16, 43, 10, 
2018/6/6, 51, 8, 32, 10, 
2018/6/7, 30, 13, 36, 13, 
2018/6/8, 43, 19, 21, 11, 
2018/6/9, 59, 21, 64, 6, 
2018/6/10, 68, 17, 33, 6, 
2018/6/11, 54, 9, 30, 9, 
2018/6/12, 35, 7, 30, 10, 
2018/6/13, 30, 7, 40, 6, 1
2018/6/14, 42, 12, 42, 9, 4
2018/6/15, 49, 15, 31, 11, 3
2018/6/16, 47, 10, 42, 6, 3
2018/6/17, 40, 14, 44, 6, 3
2018/6/18, 52, 8, 32, 7, 2
2018/6/19, 37, 10, 28, 10, 4
2018/6/20, 34, 6, 25, 7, 2
2018/6/21, 21, 16, 39, 10, 2
2018/6/22, 50, 22, 63, 6, 
2018/6/23, 64, 20, 36, 10, 
2018/6/24, 59, 16, 54, 5, 
2018/6/25, 52, 26, 65, 7, 6
2018/6/26, 74, 22, 32, 3, 3
2018/6/27, 67, 16, 11, 1, 2
2018/6/28, 41, 18, 11, 1, 2
2018/6/29, 51, 10, 10, 3, 2
2018/6/30, 35, 10, 19, 5, 2
2018/7/1, 48, 14, 17, 4, 3
2018/1/2, 37, 8, 31, 2, 
2018/1/3, 34, 14, 35, 2, 
2018/1/4, 61, 4, 26, 10, 
2018/1/5, 31, 3, 20, 11, 
2018/1/6, 24, 9, 30, 8, 
2018/1/7, 51, 7, 29, 7, 
2018/1/8, 31, 8, 13, 14, 
2018/1/9, 42, 12, 31, 7, 
2018/1/10, 43, 8, 28, 6, 
2018/1/11, 42, 4, 25, 5, 
2018/1/12, 28, 4, 26, 5, 
2018/1/13, 28, 6, 29, 3, 
2018/1/14, 33, 5, 29, 6, 
2018/1/15, 32, 12, 18, 24, 
2018/1/16, 51, 23, 21, 25, 
2018/1/17, 71, 14, 32, 17, 
2018/1/18, 38, 6, 29, 12, 
2018/1/19, 38, 26, 29, 15, 
2018/1/20, 77, 22, 27, 13, 
2018/1/21, 71, 16, 33, 7, 
2018/1/22, 57, 11, 24, 11, 
2018/1/23, 43, 14, 34, 6, 
2018/1/24, 57, 4, 31, 2, 
2018/1/25, 26, 2, 29, 5, 
2018/1/27, 28, 5, 31, 6, 
2018/1/28, 32, 9, 23, 9, 
2018/1/29, 45, 13, 34, 6, 
2018/1/30, 57, 9, 32, 4, 
2018/1/31, 38, 9, 28, 11, 
2018/2/1, 39, 12, 19, 21, 
2018/2/2, 58, 12, 20, 20, 
2018/2/3, 51, 17, 20, 17, 
2018/2/4, 57, 8, 33, 3, 
2018/2/5, 35, 7, 30, 3, 
2018/2/6, 37, 6, 31, 4, 
2018/2/7, 32, 6, 31, 4, 
2018/2/8, 35, 8, 31, 8, 
2018/2/9, 43, 18, 29, 18, 
2018/2/10, 64, 27, 23, 25, 
2018/2/11, 79, 13, 33, 5, 
2018/2/12, 44, 12, 34, 3, 
2018/2/13, 47, 8, 31, 5, 
2018/2/14, 39, 9, 34, 6, 
2018/2/15, 41, 18, 27, 19, 
2018/2/16, 59, 16, 27, 19, 
2018/2/17, 60, 16, 37, 9, 
2018/2/18, 59, 6, 32, 5, 
2018/2/19, 30, 10, 18, 25, 
2018/2/20, 46, 20, 32, 16, 
2018/2/21, 67, 17, 30, 17, 
2018/2/22, 61, 8, 30, 14, 
2018/2/23, 30, 12, 39, 15, 
2018/2/24, 50, 28, 44, 10, 
2018/2/25, 87, 22, 36, 7, 
2018/2/26, 71, 24, 35, 14, 
2018/2/27, 74, 15, 35, 15, 
2018/2/28, 60, 22, 38, 24, 
2018/3/1, 76, 17, 44, 4, 
2018/3/2, 60, 16, 40, 7, 
2018/3/3, 50, 22, 30, 22, 
2018/3/4, 72, 22, 33, 13, 
2018/3/5, 66, 13, 30, 10, 
2018/3/6, 50, 8, 35, 3, 
2018/3/7, 42, 15, 29, 17, 
2018/3/8, 55, 9, 20, 17, 
2018/3/9, 37, 7, 34, 10, 
2018/3/10, 21, 10, 36, 9, 
2018/3/11, 37, 16, 40, 7, 
2018/3/12, 56, 20, 41, 12, 
2018/3/13, 64, 20, 45, 14, 
2018/3/14, 69, 25, 43, 18, 
2018/3/15, 69, 24, 42, 11, 
2018/3/16, 74, 7, 35, 7, 
2018/3/17, 21, 10, 35, 11, 
2018/3/18, 37, 11, 36, 12, 
2018/3/19, 48, 19, 29, 23, 
2018/3/20, 49, 7, 33, 10, 
2018/3/21, 23, 5, 33, 6, 
2018/3/22, 30, 3, 31, 8, 
2018/3/23, 20, 10, 34, 12, 
2018/3/24, 34, 10, 39, 12, 
2018/3/25, 45, 33, 72, 7, 
2018/3/26, 93, 40, 50, 14, 
2018/3/27, 104, 41, 57, 18, 
2018/3/28, 104, 38, 72, 14, 
2018/3/29, 95, 31, 62, 11, 
2018/3/30, 86, 18, 44, 7, 
2018/3/31, 55, 18, 48, 11, 
2018/4/1, 57, 18, 46, 7, 
2017/10/2, 45, 15, 23, 10, 
2017/10/3, 39, 14, 32, 10, 
2017/10/4, 36, 9, 32, 3, 
2017/10/5, 34, 11, 35, 7, 
2017/10/6, 42, 11, 22, 9, 
2017/10/7, 32, 9, 22, 12, 
2017/10/8, 39, 12, 42, 9, 
2017/10/9, 54, 17, 45, 6, 
2017/10/10, 55, 25, 49, 6, 
2017/10/11, 66, 39, 50, 8, 
2017/10/12, 98, 23, 29, 8, 
2017/10/13, 69, 6, 28, 10, 
2017/10/14, 25, 14, 17, 17, 
2017/10/15, 47, 9, 29, 5, 
2017/10/16, 35, 6, 26, 10, 
2017/10/17, 22, 7, 28, 8, 
2017/10/18, 23, 11, 29, 9, 
2017/10/19, 39, 4, 28, 7, 
2017/10/20, 22, 7, 18, 11, 
2017/10/21, 29, 7, 20, 12, 
2017/10/22, 26, 6, 31, 6, 
2017/10/23, 14, 12, 37, 2, 
2017/10/24, 29, 15, 30, 8, 
2017/10/25, 46, 10, 35, 7, 
2017/10/26, 37, 17, 41, 9, 
2017/10/27, 59, 15, 31, 14, 
2017/10/28, 55, 16, 21, 11, 
2017/10/29, 47, 8, 35, 3, 
2017/10/30, 23, 21, 36, 3, 
2017/10/31, 57, 19, 29, 10, 
2017/11/1, 68, 15, 32, 12, 
2017/11/2, 50, 24, 37, 11, 
2017/11/3, 78, 27, 41, 8, 
2017/11/4, 79, 16, 37, 4, 
2017/11/5, 61, 28, 37, 3, 
2017/11/6, 84, 26, 30, 11, 
2017/11/7, 82, 30, 26, 19, 
2017/11/8, 84, 19, 21, 10, 
2017/11/9, 58, 21, 35, 4, 
2017/11/10, 60, 12, 31, 11, 
2017/11/11, 51, 15, 35, 3, 
2017/11/12, 50, 6, 31, 3, 
2017/11/13, 32, 8, 25, 12, 
2017/11/14, 37, 10, 14, 17, 
2017/11/15, 38, 17, 30, 7, 
2017/11/16, 53, 9, 31, 4, 
2017/11/17, 34, 10, 24, 12, 
2017/11/18, 45, 9, 24, 11, 
2017/11/19, 46, 4, 30, 1, 
2017/11/20, 25, 5, 29, 4, 
2017/11/21, 25, 5, 27, 8, 
2017/11/22, 35, 14, 12, 21, 
2017/11/23, 56, 11, 30, 9, 
2017/11/24, 48, 6, 29, 2, 
2017/11/25, 30, 8, 28, 3, 
2017/11/26, 38, 13, 23, 8, 
2017/11/27, 53, 16, 28, 12, 
2017/11/28, 56, 21, 21, 20, 
2017/11/29, 69, 32, 18, 20, 
2017/11/30, 71, 24, 29, 11, 
2017/12/1, 63, 6, 31, 4, 
2017/12/2, 31, 6, 26, 9, 
2017/12/3, 29, 9, 27, 8, 
2017/12/4, 51, 15, 20, 16, 
2017/12/5, 58, 7, 30, 3, 
2017/12/6, 35, 5, 26, 4, 
2017/12/7, 29, 9, 25, 8, 
2017/12/8, 43, 8, 28, 7, 
2017/12/9, 46, 5, 28, 6, 
2017/12/10, 26, 7, 29, 3, 
2017/12/11, 35, 10, 28, 5, 
2017/12/12, 37, 4, 27, 2, 
2017/12/13, 18, 4, 27, 4, 
2017/12/14, 24, 4, 27, 5, 
2017/12/15, 22, 7, 21, 15, 
2017/12/16, 37, 12, 27, 10, 
2017/12/17, 51, 6, 30, 3, 
2017/12/18, 26, 7, 28, 9, 
2017/12/19, 38, 9, 27, 7, 
2017/12/20, 44, 10, 29, 11, 
2017/12/21, 42, 9, 21, 15, 
2017/12/22, 40, 13, 27, 13, 
2017/12/23, 56, 14, 29, 9, 
2017/12/24, 60, 27, 24, 19, 
2017/12/25, 80, 14, 32, 6, 
2017/12/26, 46, 8, 31, 4, 
2017/12/27, 34, 5, 30, 3, 
2017/12/28, 26, 5, 29, 6, 
2017/12/29, 23, 10, 28, 6, 
2017/12/30, 48, 8, 31, 4, 
2017/12/31, 34, 10, 24, 8, 
2018/1/1, 42, 9, 29, 2, 
2017/7/2, 41, 19, 31, 5, 
2017/7/3, 54, 33, 20, 2, 
2017/7/4, 71, 20, 11, 3, 
2017/7/5, 53, 11, 39, 5, 
2017/7/6, 34, 25, 46, 8, 
2017/7/7, 70, 20, 41, 6, 
2017/7/8, 55, 17, 29, 6, 
2017/7/9, 44, 22, 23, 8, 
2017/7/10, 51, 18, 22, 6, 
2017/7/11, 52, 22, 22, 5, 
2017/7/12, 62, 19, 19, 3, 
2017/7/13, 44, 27, 54, 5, 
2017/7/14, 70, 16, 21, 3, 
2017/7/15, 53, 21, 34, 4, 
2017/7/16, 55, 34, 42, 3, 
2017/7/17, 85, 18, 28, 6, 
2017/7/18, 52, 14, 27, 6, 
2017/7/19, 43, 14, 36, 5, 
2017/7/20, 51, 18, 48, 7, 
2017/7/21, 57, 18, 37, 8, 
2017/7/22, 46, 17, 30, 5, 
2017/7/23, 52, 11, 21, 2, 
2017/7/24, 37, 11, 25, 3, 
2017/7/25, 45, 15, 22, 4, 
2017/7/26, 39, 16, 45, 6, 
2017/7/27, 49, 18, 32, 8, 
2017/7/28, 53, 14, 23, 8, 
2017/7/29, 47, 29, 61, 6, 
2017/7/30, 62, 28, 41, 3, 
2017/7/31, 72, 25, 27, 4, 
2017/8/1, 54, 27, 40, 5, 
2017/8/2, 66, 15, 63, 6, 
2017/8/3, 53, 12, 54, 7, 
2017/8/4, 46, 13, 39, 8, 
2017/8/5, 44, 19, 25, 5, 
2017/8/6, 48, 21, 30, 3, 
2017/8/7, 64, 15, 19, 3, 
2017/8/8, 19, 18, 55, 3, 
2017/8/9, 51, 34, 55, 6, 
2017/8/10, 84, 42, 46, 6, 
2017/8/11, 86, 35, 61, 6, 
2017/8/12, 73, 11, 29, 4, 
2017/8/13, 40, 11, 31, 5, 
2017/8/14, 48, 9, 31, 5, 
2017/8/15, 39, 21, 23, 5, 
2017/8/16, 50, 22, 37, 5, 
2017/8/17, 66, 20, 40, 5, 
2017/8/18, 57, 15, 37, 5, 
2017/8/19, 42, 15, 39, 6, 
2017/8/20, 58, 17, 48, 4, 
2017/8/21, 50, 25, 34, 3, 
2017/8/22, 68, 11, 14, 2, 
2017/8/23, 38, 18, 36, 4, 
2017/8/24, 50, 29, 38, 5, 
2017/8/25, 64, 23, 30, 5, 
2017/8/26, 62, 18, 46, 7, 
2017/8/27, 44, 16, 65, 5, 
2017/8/28, 58, 24, 41, 7, 
2017/8/29, 67, 29, 34, 5, 
2017/8/30, 71, 25, 39, 7, 
2017/8/31, 71, 9, 44, 4, 
2017/9/1, 40, 10, 38, 3, 
2017/9/2, 45, 12, 35, 2, 
2017/9/3, 42, 14, 39, 3, 
2017/9/4, 53, 15, 44, 11, 
2017/9/5, 46, 23, 45, 12, 
2017/9/6, 65, 23, 15, 9, 
2017/9/7, 60, , , , 
2017/9/12, 51, 11, 32, 5, 
2017/9/13, 25, 10, 41, 7, 
2017/9/14, 43, 16, 49, 10, 
2017/9/15, 54, 10, 32, 6, 
2017/9/16, 32, 9, 24, 7, 
2017/9/17, 35, 5, 27, 3, 
2017/9/18, 32, 11, 41, 2, 
2017/9/19, 35, 18, 54, 6, 
2017/9/20, 49, 34, 45, 8, 
2017/9/21, 90, 20, 52, 10, 
2017/9/22, 49, 19, 20, 16, 
2017/9/23, 55, 15, 39, 7, 
2017/9/24, 51, 19, 41, 6, 
2017/9/25, 55, 25, 67, 10, 
2017/9/26, 71, 20, 50, 10, 
2017/9/27, 64, , 30, 11, 
2017/9/28, 51, 5, 28, 8, 
2017/9/29, 22, 11, 37, 7, 
2017/9/30, 47, 16, 42, 8, 
2017/10/1, 48, 14, 45, 5, 
2017/4/2, 45, 10, 43, 7, 
2017/4/3, 43, 14, 51, 7, 
2017/4/4, 59, 19, 51, 10, 
2017/4/5, 70, 18, 59, 6, 
2017/4/6, 64, 12, 46, 2, 
2017/4/7, 42, 11, 41, 11, 
2017/4/8, 33, 17, 31, 13, 
2017/4/9, 37, 12, 49, 4, 
2017/4/10, 38, 14, 34, 13, 
2017/4/11, 57, 6, 28, 11, 
2017/4/12, 33, 11, 40, 7, 
2017/4/13, 35, 16, 41, 7, 
2017/4/14, 53, 21, 53, 9, 
2017/4/15, 68, 19, 48, 5, 
2017/4/16, 58, 16, 35, 6, 
2017/4/17, 53, 15, 31, 7, 
2017/4/18, 55, 8, 49, 5, 
2017/4/19, 35, 23, 44, 5, 
2017/4/20, 56, 19, 41, 13, 
2017/4/21, 58, 22, 40, 20, 
2017/4/22, 69, 21, 45, 7, 
2017/4/23, 68, 10, 45, 7, 
2017/4/24, 47, 12, 43, 10, 
2017/4/25, 53, 11, 40, 8, 
2017/4/26, 44, 8, 37, 5, 
2017/4/27, 23, 8, 45, 6, 
2017/4/28, 40, 12, 54, 8, 
2017/4/29, 47, 15, 64, 5, 
2017/4/30, 52, 20, 63, 6, 
2017/5/1, 69, 23, 71, 7, 
2017/5/2, 72, 9, 50, 10, 
2017/5/3, 39, 13, 41, 10, 
2017/5/4, 50, 9, 46, 6, 
2017/5/5, 41, 9, 41, 6, 
2017/5/6, 41, 9, 38, 6, 
2017/5/7, 30, 27, 56, 6, 
2017/5/8, 65, 40, 67, 7, 
2017/5/9, 87, 29, 43, 13, 
2017/5/10, 70, 14, 43, 7, 
2017/5/11, 46, 16, 57, 6, 
2017/5/12, 61, 31, 66, 9, 
2017/5/13, 88, 15, 53, 6, 
2017/5/14, 45, 16, 60, 3, 
2017/5/15, 56, 18, 50, 6, 
2017/5/16, 57, 17, 44, 11, 
2017/5/17, 51, 13, 40, 13, 
2017/5/18, 54, 8, 51, 10, 
2017/5/19, 39, 15, 69, 10, 
2017/5/20, 53, 19, 82, 8, 
2017/5/21, 64, 22, 60, 7, 
2017/5/22, 68, 14, 46, 5, 
2017/5/23, 49, 11, 39, 4, 
2017/5/24, 44, 14, 35, 10, 
2017/5/25, 44, 12, 26, 9, 
2017/5/26, 42, 18, 69, 6, 
2017/5/27, 55, 9, 46, 6, 
2017/5/28, 39, 7, 48, 5, 
2017/5/29, 41, 14, 52, 9, 
2017/5/30, 51, 35, 86, 9, 
2017/5/31, 98, 31, 44, 4, 
2017/6/1, 85, 30, 55, 6, 
2017/6/2, 82, 12, 50, 5, 
2017/6/3, 48, 7, 40, 5, 
2017/6/4, 39, 7, 43, 4, 
2017/6/5, 40, 6, 46, 7, 
2017/6/6, 62, 8, 40, 8, 
2017/6/7, 39, 9, 34, 4, 
2017/6/8, 26, 13, 49, 8, 
2017/6/9, 46, 13, 59, 6, 
2017/6/10, 45, 19, 70, 6, 
2017/6/11, 65, 21, 47, 5, 
2017/6/12, 66, 6, 36, 4, 
2017/6/13, 34, 9, 45, 7, 
2017/6/14, 41, 11, 51, 8, 
2017/6/15, 50, 15, 71, 6, 
2017/6/16, 59, 22, 78, 10, 
2017/6/17, 74, 8, 57, 5, 
2017/6/18, 47, 20, 55, 7, 
2017/6/19, 69, 25, 72, 5, 
2017/6/20, 80, 24, 45, 5, 
2017/6/21, 71, 11, 39, 3, 
2017/6/22, 41, 8, 55, 10, 
2017/6/23, 34, 19, 70, 13, 
2017/6/24, 64, 28, 56, 11, 
2017/6/25, 78, 16, 25, 8, 
2017/6/26, 42, 16, 59, 11, 
2017/6/27, 53, 21, 37, 14, 
2017/6/28, 60, 18, 49, 13, 
2017/6/29, 59, 16, 33, 11, 
2017/6/30, 45, 11, 18, 7, 
2017/7/1, 38, 9, 11, 2, 
2017/1/3, 69, 17, 35, 5, 
2017/1/4, 61, 21, 34, 7, 
2017/1/5, 69, 9, 33, 3, 
2017/1/6, 38, 7, 30, 9, 
2017/1/7, 34, 10, 23, 18, 
2017/1/8, 46, 9, 20, 11, 
2017/1/9, 40, 7, 33, 7, 
2017/1/10, 36, 14, 37, 5, 
2017/1/11, 52, 8, 32, 5, 
2017/1/12, 35, 10, 32, 5, 
2017/1/13, 46, 10, 34, 5, 
2017/1/14, 45, 6, 31, 2, 
2017/1/15, 27, 3, 28, 2, 
2017/1/16, 16, 2, 29, 6, 
2017/1/17, 20, 4, 28, 8, 
2017/1/18, 25, 5, 23, 16, 
2017/1/19, 31, 16, 30, 15, 
2017/1/20, 60, 16, 36, 12, 
2017/1/21, 59, 10, 35, 5, 
2017/1/22, 46, 10, 35, 3, 
2017/1/23, 45, 7, 34, 4, 
2017/1/24, 31, 4, 32, 6, 
2017/1/25, 24, 6, 32, 13, 
2017/1/26, 35, 6, 26, 13, 
2017/1/28, 67, 18, 32, 14, 
2017/1/29, 56, 27, 19, 24, 
2017/1/30, 77, 26, 35, 13, 
2017/1/31, 59, 6, 32, 5, 
2017/2/1, 32, 8, 28, 10, 
2017/2/2, 37, 8, 33, 6, 
2017/2/3, 38, 9, 32, 11, 
2017/2/4, 35, 9, 31, 10, 
2017/2/5, 38, 18, 18, 15, 
2017/2/6, 57, 19, 40, 4, 
2017/2/7, 60, 9, 36, 3, 
2017/2/8, 38, 7, 35, 6, 
2017/2/9, 34, 7, 31, 9, 
2017/2/10, 32, 6, 34, 3, 
2017/2/11, 23, 7, 34, 3, 
2017/2/12, 35, 4, 32, 3, 
2017/2/13, 24, 6, 32, 8, 
2017/2/14, 32, 9, 35, 7, 
2017/2/15, 37, 10, 35, 11, 
2017/2/16, 46, 17, 32, 18, 
2017/2/17, 62, 30, 33, 23, 
2017/2/18, 67, 11, 34, 10, 
2017/2/19, 39, 4, 37, 4, 
2017/2/20, 34, 15, 40, 5, 
2017/2/21, 49, 11, 38, 3, 
2017/2/22, 40, 15, 28, 22, 
2017/2/23, 57, 6, 37, 7, 
2017/2/24, 28, 6, 37, 5, 
2017/2/25, 30, 9, 40, 7, 
2017/2/26, 40, 12, 40, 6, 
2017/2/27, 51, 8, 36, 7, 
2017/2/28, 40, 9, 34, 16, 
2017/3/1, 42, 15, 19, 23, 
2017/3/2, 47, 12, 42, 10, 
2017/3/3, 48, 8, 37, 7, 
2017/3/4, 35, 14, 37, 14, 
2017/3/5, 53, 21, 36, 14, 
2017/3/6, 68, 19, 35, 14, 
2017/3/7, 69, 9, 39, 4, 
2017/3/8, 35, 10, 39, 5, 
