date, pm25, pm10, o3, no2, so2, co
2020/7/30, 26, 11, 38, 2, 1, 2
2020/7/31, 30, 13, 40, 1, , 3
2020/8/1, 44, 12, 34, 1, , 2
2020/8/2, 38, 20, 40, 3, 1, 3
2020/8/3, 62, 29, 32, 3, 1, 2
2020/8/4, 81, 42, 42, 4, 2, 2
2020/8/5, 110, 36, 43, 3, 1, 2
2020/8/6, 101, 21, 24, 3, 2, 2
2020/8/7, 55, 37, 16, 3, 1, 3
2020/8/8, 85, 24, 18, 1, 1, 1
2020/8/9, 71, 12, 22, 1, , 1
2020/8/10, 42, 10, 24, 1, 1, 2
2020/8/11, 23, 11, 19, 1, , 2
2020/8/12, 20, 13, 22, 1, , 2
2020/8/13, 35, 9, 23, 1, 1, 2
2020/8/14, 29, 15, 26, 1, 1, 2
2020/8/15, 35, 13, 24, 1, 1, 2
2020/8/16, 36, 18, 23, 1, 1, 2
2020/8/17, 50, 13, 29, 1, 1, 2
2020/8/18, 41, 15, 43, 2, 1, 2
2020/8/19, 49, 23, 55, 3, 1, 3
2020/8/20, 59, 25, 39, 2, 1, 2
2020/8/21, 66, 23, 30, 1, 1, 2
2020/8/22, 67, 14, 33, 1, 1, 2
2020/8/23, 49, 16, 31, 1, 1, 2
2020/8/24, 45, 23, 49, 3, 1, 2
2020/8/25, 60, 20, 48, 3, 1, 2
2020/8/26, 64, 22, 51, 3, 1, 3
2020/8/27, 67, 13, 24, 3, 1, 2
2020/8/28, 44, 10, 35, 2, 1, 2
2020/8/29, 42, 11, 27, 1, 1, 2
2020/8/30, 34, 10, 24, 1, 1, 2
2020/8/31, 33, 8, 24, 2, 1, 2
2020/9/1, 27, 11, 40, 3, , 2
2020/9/2, 42, 8, 20, 3, , 2
2020/9/3, 23, 10, 29, 3, , 2
2020/9/4, 31, 10, 34, 2, , 2
2020/9/5, 34, 10, 32, 1, , 2
2020/9/6, 27, 8, 20, 6, , 2
2020/9/7, 17, , , , , 
2020/9/13, 13, 4, 26, 3, , 2
2020/9/14, 26, 6, 34, 3, 1, 2
2020/9/15, 25, 10, 41, 4, 1, 3
2020/9/16, 32, 14, 32, 5, 1, 3
2020/9/17, 36, 4, 42, 3, 1, 3
2020/9/18, 18, 7, 41, 2, 1, 3
2020/9/19, 25, 11, 48, 1, 1, 3
2020/9/20, 39, 9, 36, 1, 1, 3
2020/9/21, 28, 9, 36, 2, 1, 2
2020/9/22, 36, 12, 36, 2, 1, 2
2020/9/23, 38, 13, 34, 2, 1, 2
2020/9/24, 37, 7, 26, 4, 1, 2
