date, pm25, pm10, o3, no2, so2
2016/7/29, 25, 21, 19, 5, 4
2016/7/30, 33, 23, 26, 6, 4
2016/7/31, 37, 26, 44, 5, 3
2016/8/1, 47, 36, 49, 6, 2
2016/8/2, 69, 42, 56, 5, 1
2016/8/3, 76, 42, 68, 6, 2
2016/8/4, 77, 44, 53, 8, 2
2016/8/5, 86, 42, 53, 7, 2
2016/8/6, 79, 37, 38, 7, 1
2016/8/7, 67, 32, 36, 4, 2
2016/8/8, 56, 30, 55, 4, 2
2016/8/9, 58, 32, 50, 5, 1
2016/8/10, 67, 22, 57, 5, 2
2016/8/11, 48, 19, 72, 5, 2
2016/8/12, 43, 32, 51, 6, 2
2016/8/13, 66, 32, 33, 4, 2
2016/8/14, 60, 33, 35, 5, 2
2016/8/15, 59, 43, 45, 4, 1
2016/8/16, 78, 42, 32, 5, 
2016/8/17, 75, 38, 48, 6, 
2016/8/18, 66, 29, 63, 6, 2
2016/8/19, 53, 38, 55, 6, 1
2016/8/20, 64, 38, 55, 6, 2
2016/8/21, 66, 24, 29, 7, 3
2016/8/22, 46, 24, 30, 6, 2
2016/8/23, 42, 19, 56, 5, 2
2016/8/24, 39, 16, 24, 6, 3
2016/8/25, 33, 19, 18, 6, 2
2016/8/26, 35, 16, 23, 5, 2
2016/8/27, 34, 15, 35, 4, 1
2016/8/28, 29, 16, 36, 4, 
2016/8/29, 41, 13, 26, 5, 
2016/8/30, 27, 10, 40, 4, 
2016/8/31, 30, 15, 40, 3, 2
2016/9/1, 41, 24, 61, 5, 2
2016/9/2, 65, 29, 39, 7, 2
2016/9/3, 71, 22, 35, 6, 2
2016/9/4, 53, 12, 16, 3, 
2016/9/5, 24, 11, 13, 5, 
2016/9/6, 30, 12, 22, 5, 
2016/9/7, 32, 11, 31, 5, 
2016/9/8, 28, 11, 35, 4, 
2016/9/9, 27, 16, 50, 6, 
2016/9/10, 56, 15, 49, 5, 
2016/9/11, 53, 21, 50, 6, 2
2016/9/12, 62, 28, 51, 7, 2
2016/9/13, 71, 13, 23, 5, 
2016/9/14, 32, 14, 27, 7, 
2016/9/15, 37, 17, 37, 9, 2
2016/9/16, 52, 23, 35, 10, 2
2016/9/17, 64, 20, 17, 4, 2
2016/9/18, 48, 11, 9, 3, 1
2016/9/19, 19, 10, 18, 5, 1
2016/9/20, 33, 6, 26, 4, 
2016/9/21, 15, 11, 25, 8, 
2016/9/22, 31, 16, 21, 9, 1
2016/9/23, 44, 12, 33, 8, 
2016/9/24, 34, 16, 14, 9, 2
2016/9/25, 47, 13, 21, 6, 2
2016/9/26, 41, 16, 19, 8, 1
2016/9/27, 48, 18, 22, 9, 2
2016/9/28, 49, 20, 8, 6, 1
2016/9/29, 42, 13, 25, 6, 1
2016/9/30, 38, 19, 39, 9, 2
2016/10/1, 55, 29, 29, 10, 2
2016/4/2, 75, 16, 31, 11, 6
2016/4/3, 44, 12, 31, 7, 4
2016/4/4, 40, 19, 28, 9, 3
2016/4/5, 27, 11, 39, 7, 3
2016/4/6, 21, 17, 39, 12, 4
2016/4/7, 44, 35, 27, 6, 3
2016/4/8, 46, 18, 44, 6, 3
2016/4/9, 30, 21, 46, 9, 4
2016/4/10, 58, 21, 44, 7, 3
2016/4/11, 62, 17, 45, 5, 2
2016/4/12, 55, 20, 43, 9, 4
2016/4/13, 66, 20, 35, 8, 3
2016/4/14, 45, 12, 46, 9, 3
2016/4/15, 34, 15, 50, 5, 3
2016/4/16, 61, 15, 56, 8, 5
2016/4/17, 54, 25, 49, 4, 3
2016/4/18, 49, 20, 38, 8, 3
2016/4/19, 58, 23, 61, 7, 3
2016/4/20, 71, 21, 50, 9, 5
2016/4/21, 59, 20, 45, 8, 3
2016/4/22, 54, 20, 45, 5, 3
2016/4/23, 34, 18, 48, 9, 5
2016/4/24, 57, 34, 48, 5, 3
2016/4/25, 77, 39, 43, 10, 3
2016/4/26, 89, 26, 46, 12, 5
2016/4/27, 72, 22, 22, 11, 3
2016/4/28, 58, 14, 36, 8, 2
2016/4/29, 27, 11, 40, 3, 2
2016/4/30, 41, 14, 45, 7, 4
2016/5/1, 46, 24, 44, 9, 8
2016/5/2, 72, 22, 44, 7, 5
2016/5/3, 74, 15, 42, 3, 3
2016/5/4, 48, 24, 54, 5, 5
2016/5/5, 59, 22, 58, 5, 4
2016/5/6, 64, 18, 45, 7, 3
2016/5/7, 58, 22, 42, 8, 5
2016/5/8, 59, 41, 52, 6, 3
2016/5/9, 89, 18, 30, 12, 3
2016/5/10, 44, 24, 22, 9, 3
2016/5/11, 26, 37, 38, 5, 3
2016/5/12, 25, 15, 52, 7, 3
2016/5/13, 43, 19, 44, 8, 5
2016/5/14, 50, 24, 65, 8, 3
2016/5/15, 64, 26, 46, 5, 3
2016/5/16, 68, 17, 39, 3, 2
2016/5/17, 37, 14, 48, 5, 3
2016/5/18, 45, 22, 53, 9, 4
2016/5/19, 66, 18, 59, 9, 4
2016/5/20, 61, 24, 51, 12, 7
2016/5/21, 68, 29, 75, 6, 4
2016/5/22, 77, 32, 56, 11, 7
2016/5/23, 87, 29, 60, 12, 6
2016/5/24, 81, 28, 58, 7, 5
2016/5/25, 77, 28, 54, 6, 3
2016/5/26, 69, 21, 21, 8, 3
2016/5/27, 47, 29, 76, 6, 3
2016/5/28, 68, 38, 34, 10, 3
2016/5/29, 92, 33, 28, 9, 5
2016/5/30, 73, 17, 45, 8, 3
2016/5/31, 43, 22, 44, 9, 4
2016/6/1, 51, 23, 55, 5, 3
2016/6/2, 59, 10, 39, 3, 3
2016/6/3, 32, 14, 44, 6, 3
2016/6/4, 39, 16, 38, 5, 2
2016/6/5, 41, 12, 39, 3, 2
2016/6/6, 23, 16, 45, 7, 4
2016/6/7, 42, 20, 22, 10, 3
2016/6/8, 45, 22, 37, 8, 3
2016/6/9, 44, 22, 37, 9, 3
2016/6/10, 52, 19, 65, 8, 3
2016/6/11, 50, 28, 40, 8, 3
2016/6/12, 59, 27, 28, 6, 3
2016/6/13, 55, 12, 29, 5, 3
2016/6/14, 22, 25, 49, 6, 3
2016/6/15, 56, 18, 35, 5, 3
2016/6/16, 42, 9, 22, 4, 
2016/6/17, 28, 26, 52, 5, 1
2016/6/18, 60, 27, 59, 6, 1
2016/6/19, 64, 26, 32, 5, 
2016/6/20, 53, 27, 23, 9, 1
2016/6/21, 53, 17, 32, 5, 
2016/6/22, 24, 34, 15, 15, 1
2016/6/23, 58, 18, 40, 5, 
2016/6/24, 37, 26, 25, 7, 
2016/6/25, 51, 25, 34, 5, 
2016/6/26, 47, 21, 49, 3, 
2016/6/27, 53, 24, 43, 6, 3
2016/6/28, 66, 17, 27, 7, 
2016/6/29, 31, 27, 22, 9, 
2016/6/30, 45, 17, 27, 6, 
2016/7/1, 34, 26, 29, 8, 3
2016/1/5, 72, 33, 29, 11, 2
2016/1/6, 93, 25, 22, 13, 4
2016/1/7, 71, 19, 29, 9, 2
2016/1/8, 56, 16, 25, 9, 2
2016/1/9, 53, 13, 31, 7, 2
2016/1/10, 40, 16, 25, 9, 2
2016/1/11, 54, 20, 28, 10, 2
2016/1/12, 67, 17, 26, 10, 
2016/1/13, 40, 13, 27, 8, 2
2016/1/14, 30, 14, 26, 9, 2
2016/1/15, 46, 14, 30, 10, 2
2016/1/16, 46, 17, 28, 11, 1
2016/1/17, 57, 16, 30, 7, 2
2016/1/18, 56, 11, 32, 6, 2
2016/1/19, 32, 12, 30, 4, 2
2016/1/20, 32, 9, 28, 3, 2
2016/1/21, 27, 9, 22, 11, 2
2016/1/22, 36, 11, 26, 10, 2
2016/1/23, 37, 17, 28, 8, 2
2016/1/24, 55, 13, 31, 3, 2
2016/1/25, 45, 16, 32, 6, 2
2016/1/26, 47, 17, 26, 10, 3
2016/1/27, 58, 27, 32, 10, 2
2016/1/28, 75, 25, 31, 11, 2
2016/1/29, 77, 22, 15, 16, 2
2016/1/30, 58, 11, 30, 7, 2
2016/1/31, 27, 12, 33, 5, 2
2016/2/1, 42, 34, 30, 11, 2
2016/2/2, 97, 20, 27, 9, 2
2016/2/3, 58, 12, 31, 11, 2
2016/2/4, 37, 15, 31, 10, 2
2016/2/5, 51, 18, 33, 11, 3
2016/2/6, 64, 16, 32, 10, 3
2016/2/7, 63, 10, 32, 5, 2
2016/2/8, 29, 12, 29, 9, 2
2016/2/9, 41, 21, 34, 7, 3
2016/2/10, 65, 15, 31, 8, 2
2016/2/11, 48, 12, 32, 10, 2
2016/2/12, 53, 12, 31, 10, 3
2016/2/13, 48, 22, 29, 7, 3
2016/2/14, 30, 21, 34, 5, 3
2016/2/15, 48, 16, 27, 4, 2
2016/2/16, 43, 11, 32, 5, 2
2016/2/17, 43, 15, 32, 5, 2
2016/2/18, 47, 12, 31, 10, 2
2016/2/19, 52, 17, 34, 11, 3
2016/2/20, 58, 15, 21, 11, 2
2016/2/21, 49, 16, 36, 4, 2
2016/2/22, 53, 17, 28, 12, 2
2016/2/23, 53, 18, 26, 12, 3
2016/2/24, 61, 18, 36, 6, 2
2016/2/25, 59, 11, 31, 7, 2
2016/2/26, 41, 23, 38, 9, 3
2016/2/27, 74, 37, 46, 9, 3
2016/2/28, 105, 42, 43, 9, 4
2016/2/29, 113, 23, 36, 8, 2
2016/3/1, 70, 15, 36, 5, 2
2016/3/2, 58, 18, 37, 9, 2
2016/3/3, 66, 20, 42, 10, 3
2016/3/4, 68, 25, 31, 16, 6
2016/3/5, 78, 31, 47, 9, 4
2016/3/6, 84, 15, 42, 5, 3
2016/3/7, 53, 18, 24, 13, 3
2016/3/8, 55, 26, 36, 10, 5
2016/3/9, 65, 17, 34, 9, 2
2016/3/10, 48, 15, 31, 7, 2
2016/3/11, 48, 15, 34, 6, 2
2016/3/12, 43, 10, 34, 7, 2
2016/3/13, 35, 12, 33, 7, 2
2016/3/14, 39, 13, 39, 6, 2
2016/3/15, 39, 23, 45, 5, 2
2016/3/16, 65, 17, 23, 17, 4
2016/3/17, 51, 20, 35, 14, 4
2016/3/18, 62, 16, 38, 8, 3
2016/3/19, 44, 19, 36, 8, 3
2016/3/20, 37, 27, 42, 3, 2
2016/3/21, 70, 10, 36, 3, 2
2016/3/22, 33, 11, 32, 9, 3
2016/3/23, 38, 18, 37, 12, 7
2016/3/24, 56, 15, 37, 4, 2
2016/3/25, 45, 12, 35, 3, 2
2016/3/26, 29, 15, 37, 7, 2
2016/3/27, 39, 13, 39, 6, 2
2016/3/28, 50, 22, 47, 7, 2
2016/3/29, 66, 27, 58, 10, 3
2016/3/30, 79, 29, 45, 12, 6
2016/3/31, 89, 39, 44, 13, 7
2016/4/1, 99, 29, 26, 11, 4
2015/10/2, 49, 19, 37, 3, 2
2015/10/3, 41, 15, 38, 6, 2
2015/10/4, 41, 24, 52, 5, 2
2015/10/5, 59, 13, 30, 7, 2
2015/10/6, 32, 16, 38, 8, 2
2015/10/7, 43, 14, 35, 6, 1
2015/10/8, 31, 17, 38, 5, 2
2015/10/9, 42, 33, 46, 9, 5
2015/10/10, 79, 37, 33, 9, 2
2015/10/11, 93, 32, 35, 4, 2
2015/10/12, 69, 18, 34, 4, 2
2015/10/13, 43, 20, 38, 5, 1
2015/10/14, 44, 16, 42, 9, 2
2015/10/15, 46, 21, 39, 11, 2
2015/10/16, 56, 22, 50, 11, 2
2015/10/17, 61, 23, 42, 9, 2
2015/10/18, 61, 22, 38, 6, 2
2015/10/19, 53, 21, 42, 8, 2
2015/10/20, 57, 31, 50, 9, 3
2015/10/21, 75, 43, 48, 10, 2
2015/10/22, 103, 38, 42, 8, 2
2015/10/23, 87, 26, 38, 9, 2
2015/10/24, 68, 36, 51, 10, 3
2015/10/25, 96, 21, 34, 3, 2
2015/10/26, 51, 18, 37, 8, 2
2015/10/27, 48, 17, 35, 5, 2
2015/10/28, 47, 19, 34, 4, 2
2015/10/29, 48, 12, 15, 8, 1
2015/10/30, 39, , , , 
2015/11/3, 53, 13, 33, 7, 2
2015/11/4, 43, 14, 31, 9, 2
2015/11/5, 43, 22, 28, 14, 3
2015/11/6, 58, 21, 31, 14, 3
2015/11/7, 64, 25, 17, 12, 3
2015/11/8, 69, 19, 19, 5, 2
2015/11/9, 37, 17, 13, 11, 2
2015/11/10, 41, 10, 27, 5, 2
2015/11/11, 22, 10, 31, 6, 2
2015/11/12, 22, 12, 30, 9, 2
2015/11/13, 40, 16, 16, 11, 2
2015/11/14, 54, 11, 14, 10, 2
2015/11/15, 21, 11, 27, 5, 2
2015/11/16, 23, 12, 24, 10, 2
2015/11/17, 33, 20, 18, 12, 2
2015/11/18, 50, 15, 21, 13, 2
2015/11/19, 25, 11, 26, 6, 2
2015/11/20, 25, 17, 26, 9, 2
2015/11/21, 45, 18, 32, 8, 2
2015/11/22, 56, 20, 24, 7, 2
2015/11/23, 67, 30, 9, 10, 2
2015/11/24, 77, 22, 27, 9, 2
2015/11/25, 47, 7, 23, 8, 2
2015/11/26, 27, 13, 20, 9, 1
2015/11/27, 37, 11, 28, 5, 1
2015/11/28, 35, 12, 24, 9, 1
2015/11/29, 44, 14, 21, 7, 2
2015/11/30, 51, 15, 24, 9, 2
2015/12/1, 62, 15, 25, 9, 2
2015/12/2, 56, 13, 29, 9, 2
2015/12/3, 48, 16, 26, 7, 2
2015/12/4, 51, 17, 28, 4, 1
2015/12/5, 47, 12, 28, 8, 2
2015/12/6, 48, 18, 24, 8, 2
2015/12/7, 58, 17, 26, 9, 2
2015/12/8, 48, 11, 26, 10, 2
2015/12/9, 38, 16, 22, 13, 2
2015/12/10, 47, 25, 9, 18, 2
2015/12/11, 69, 20, 29, 5, 2
2015/12/12, 20, 20, 31, 7, 2
2015/12/13, 58, 17, 22, 8, 2
2015/12/14, 56, 13, 18, 17, 2
2015/12/15, 56, 25, 12, 17, 3
2015/12/16, 55, 19, 24, 7, 2
2015/12/17, 56, 10, 27, 3, 2
2015/12/18, 26, 12, 26, 7, 2
2015/12/19, 27, 12, 28, 7, 2
2015/12/20, 33, 16, 21, 8, 2
2015/12/21, 49, 17, 9, 14, 2
2015/12/22, 54, 12, 25, 11, 2
2015/12/23, 43, 22, 13, 12, 2
2015/12/24, 47, 20, 15, 14, 2
2015/12/25, 53, 17, 29, 10, 2
2015/12/26, 54, 22, 31, 6, 3
2015/12/27, 66, 26, 26, 7, 1
2015/12/28, 66, 10, 25, 7, 2
2015/12/29, 29, 10, 30, 4, 2
2015/12/30, 21, 11, 27, 7, 2
2015/12/31, 33, , , , 
2016/1/2, 48, 18, 25, 6, 3
2016/1/3, 57, 20, 23, 8, 3
2016/1/4, 65, 24, 31, 9, 2
2015/7/2, 29, 25, 41, 7, 3
2015/7/3, 54, 21, 34, 10, 4
2015/7/4, 46, 25, 26, 9, 3
2015/7/5, 54, 24, 39, 5, 3
2015/7/6, 55, 22, 21, 9, 3
2015/7/7, 52, 26, 15, 9, 3
2015/7/8, 30, , 12, 10, 
2015/7/9, 43, 32, 15, 13, 1
2015/7/10, 57, 33, 25, 14, 2
2015/7/11, 54, 29, 17, 9, 2
2015/7/12, 46, 19, 10, 2, 
2015/7/13, 25, 25, 11, 2, 2
2015/7/14, 28, 19, 11, 3, 2
2015/7/15, 21, 22, 46, 7, 2
2015/7/16, 44, 11, 16, 2, 1
2015/7/17, 11, 15, 25, 2, 
2015/7/18, 19, 32, 22, 5, 2
2015/7/19, 49, 21, 12, 2, 1
2015/7/20, 30, 14, 13, 2, 
2015/7/21, 23, 13, 11, 2, 1
2015/7/22, 16, 15, 15, 5, 
2015/7/23, 13, 17, 11, 6, 2
2015/7/24, 26, 20, 13, 4, 2
2015/7/25, 27, 19, 10, 3, 1
2015/7/26, 25, 16, 12, 2, 
2015/7/27, 23, 29, 20, 5, 2
2015/7/28, 47, 39, 45, 5, 2
2015/7/29, 72, 46, 45, 5, 1
2015/7/30, 84, 51, 59, 7, 2
2015/7/31, 99, 56, 55, 9, 2
2015/8/1, 112, 54, 70, 9, 3
2015/8/2, 114, 61, 34, 12, 5
2015/8/3, 121, 48, 28, 10, 6
2015/8/4, 100, 47, 29, 10, 6
2015/8/5, 97, 49, 34, 9, 6
2015/8/6, 97, 34, 28, 9, 5
2015/8/7, 66, 22, 14, 6, 4
2015/8/8, 34, 30, 58, 7, 3
2015/8/9, 55, 37, 50, 4, 2
2015/8/10, 77, 41, 54, 5, 2
2015/8/11, 82, 41, 53, 5, 2
2015/8/12, 83, 45, 42, 10, 4
2015/8/13, 91, 29, 30, 5, 3
2015/8/14, 52, 22, 34, 6, 2
2015/8/15, 33, 25, 46, 4, 2
2015/8/16, 52, 26, 32, 6, 3
2015/8/17, 62, 15, 28, 4, 2
2015/8/18, 23, 16, 49, 7, 2
2015/8/19, 28, 22, 18, 9, 2
2015/8/20, 38, 18, 23, 5, 2
2015/8/21, 34, 21, 12, 5, 2
2015/8/22, 41, 22, 36, 4, 2
2015/8/23, 39, 14, 45, 3, 2
2015/8/24, 32, 21, 61, 6, 2
2015/8/25, 44, 21, 24, 5, 2
2015/8/26, 41, 15, 37, 3, 
2015/8/27, 29, 16, 40, 6, 2
2015/8/28, 38, 23, 61, 9, 6
2015/8/29, 58, 28, 39, 6, 1
2015/8/30, 67, 21, 22, 5, 2
2015/8/31, 32, 20, 21, 9, 1
2015/9/1, 41, 19, 13, 4, 1
2015/9/2, 32, 15, 43, 4, 1
2015/9/3, 30, 21, 22, 7, 2
2015/9/4, 41, 24, 45, 6, 2
2015/9/5, 52, 24, 43, 7, 2
2015/9/6, 58, 24, 27, 4, 1
2015/9/7, 52, 15, 30, 7, 1
2015/9/8, 22, 13, 21, 11, 1
2015/9/9, 24, 10, 30, 5, 1
2015/9/10, 13, 13, 24, 6, 
2015/9/11, 20, 15, 38, 4, 1
2015/9/12, 33, 17, 41, 5, 2
2015/9/13, 45, 18, 45, 3, 1
2015/9/14, 48, 13, 41, 5, 2
2015/9/15, 26, 19, 52, 8, 2
2015/9/16, 49, 22, 26, 8, 1
2015/9/17, 60, 13, 23, 7, 1
2015/9/18, 25, 16, 41, 5, 2
2015/9/19, 35, 16, 35, 4, 1
2015/9/20, 34, 16, 37, 3, 2
2015/9/21, 30, 15, 38, 5, 1
2015/9/22, 44, 18, 41, 6, 2
2015/9/23, 53, 22, 41, 6, 3
2015/9/24, 65, 17, 25, 6, 1
2015/9/25, 33, 12, 30, 8, 2
2015/9/26, 25, 17, 39, 8, 2
2015/9/27, 39, 16, 39, 5, 1
2015/9/28, 48, 16, 44, 6, 2
2015/9/29, 49, 20, 40, 7, 2
2015/9/30, 49, 13, 32, 7, 2
2015/10/1, 33, 22, 31, 7, 1
2015/4/2, 60, 18, 45, 9, 4
2015/4/3, 45, 30, 32, 4, 3
2015/4/4, 41, 25, 21, 12, 5
2015/4/5, 33, 26, 19, 8, 4
2015/4/6, 37, 44, 9, 17, 5
2015/4/7, 54, 23, 33, 6, 3
2015/4/8, 32, 14, 31, 6, 2
2015/4/9, 41, 17, 29, 9, 4
2015/4/10, 45, 15, 22, 10, 3
2015/4/11, 32, 12, 38, 5, 3
2015/4/12, 32, 15, 37, 7, 3
2015/4/13, 49, 14, 30, 9, 4
2015/4/14, 28, 22, 39, 11, 4
2015/4/15, 37, 18, 50, 6, 3
2015/4/16, 49, 29, 62, 10, 6
2015/4/17, 79, 27, 46, 5, 4
2015/4/18, 63, 23, 51, 7, 4
2015/4/19, 56, 31, 44, 5, 3
2015/4/20, 66, 26, 38, 3, 3
2015/4/21, 40, 26, 42, 5, 3
2015/4/22, 18, 22, 36, 10, 5
2015/4/23, 41, 26, 57, 9, 4
2015/4/24, 63, 23, 59, 9, 5
2015/4/25, 58, 30, 60, 8, 4
2015/4/26, 71, 29, 63, 6, 4
2015/4/27, 71, 40, 56, 7, 4
2015/4/28, 92, 31, 39, 7, 4
2015/4/29, 81, 18, 34, 9, 4
2015/4/30, 54, 14, 43, 8, 6
2015/5/1, 40, 26, 44, 9, 5
2015/5/2, 51, 21, 46, 8, 6
2015/5/3, 56, 13, 33, 4, 3
2015/5/4, 37, 20, 29, 5, 4
2015/5/5, 28, 39, 46, 4, 3
2015/5/6, 68, 24, 44, 5, 3
2015/5/7, 58, 17, 47, 5, 3
2015/5/8, 42, 23, 58, 5, 3
2015/5/9, 54, 27, 35, 10, 3
2015/5/10, 67, 28, 53, 4, 3
2015/5/11, 68, 17, 41, 5, 3
2015/5/12, 43, 21, 44, 4, 3
2015/5/13, 39, 23, 54, 6, 3
2015/5/14, 63, 35, 41, 9, 5
2015/5/15, 77, 30, 29, 7, 3
2015/5/16, 68, 34, 36, 6, 3
2015/5/17, 53, 32, 47, 6, 4
2015/5/18, 69, 21, 46, 7, 4
2015/5/19, 58, 26, 37, 5, 3
2015/5/20, 35, 26, 62, 6, 3
2015/5/21, 59, 19, 44, 4, 3
2015/5/22, 40, 18, 42, 8, 5
2015/5/23, 45, 18, 40, 7, 4
2015/5/24, 48, 19, 55, 7, 5
2015/5/25, 44, 21, 52, 11, 7
2015/5/26, 62, 28, 66, 7, 5
2015/5/27, 71, 32, 80, 10, 7
2015/5/28, 84, 35, 57, 12, 8
2015/5/29, 83, 35, 55, 6, 5
2015/5/30, 73, 28, 56, 10, 7
2015/5/31, 70, 32, 53, 4, 3
2015/6/1, 76, 21, 43, 6, 4
2015/6/2, 59, 23, 37, 6, 3
2015/6/3, 61, 20, 37, 8, 3
2015/6/4, 34, 17, 42, 5, 3
2015/6/5, 42, 11, 22, 9, 3
2015/6/6, 31, 11, 40, 4, 3
2015/6/7, 19, 19, 36, 9, 6
2015/6/8, 42, 16, 30, 8, 4
2015/6/9, 38, 12, 20, 6, 3
2015/6/10, 23, 22, 59, 7, 3
2015/6/11, 46, 28, 21, 10, 3
2015/6/12, 64, 26, 39, 10, 4
2015/6/13, 47, 40, 58, 9, 6
2015/6/14, 89, 24, 36, 6, 3
2015/6/15, 52, 23, 40, 7, 4
2015/6/16, 50, 36, 26, 8, 3
2015/6/17, 75, 42, 51, 8, 4
2015/6/18, 82, 18, 35, 6, 3
2015/6/19, 34, 13, 37, 5, 3
2015/6/20, 19, 15, 46, 6, 3
2015/6/21, 44, 19, 46, 6, 4
2015/6/22, 38, 25, 31, 8, 4
2015/6/23, 59, 26, 38, 6, 4
2015/6/24, 70, 30, 35, 10, 5
2015/6/25, 67, 37, 30, 11, 5
2015/6/26, 70, 24, 23, 8, 4
2015/6/27, 41, 22, 37, 4, 3
2015/6/28, 36, 14, 38, 4, 4
2015/6/29, 28, 12, 34, 6, 4
2015/6/30, 24, 19, 28, 8, 3
2015/7/1, 44, 20, 25, 6, 3
2015/1/2, 25, 11, 28, 3, 2
2015/1/3, 32, 11, 27, 4, 2
2015/1/4, 29, 14, 24, 7, 2
2015/1/5, 42, 25, 28, 11, 2
2015/1/6, 70, 29, 28, 10, 2
2015/1/7, 59, 11, 29, 3, 3
2015/1/8, 24, 16, 28, 2, 2
2015/1/9, 47, 11, 25, 7, 2
2015/1/10, 52, , 27, 5, 3
2015/1/11, 50, , , , 
2015/1/14, 35, 22, 11, 20, 3
2015/1/15, 61, 16, 25, 11, 3
2015/1/16, 47, 21, 31, 8, 2
2015/1/17, 61, 23, 31, 5, 2
2015/1/18, 68, 13, 31, 5, 2
2015/1/19, 36, 18, 33, 7, 3
2015/1/20, 55, 21, 32, 8, 3
2015/1/21, 68, 25, 20, 19, 5
2015/1/22, 82, 23, 12, 17, 3
2015/1/23, 70, 8, 30, 4, 3
2015/1/24, 21, 13, 30, 8, 3
2015/1/25, 41, 21, 29, 9, 3
2015/1/26, 65, 32, 14, 18, 3
2015/1/27, 77, 22, 30, 13, 3
2015/1/28, 54, 10, 28, 5, 2
2015/1/29, 30, 11, 23, 12, 2
2015/1/30, 37, 14, 15, 13, 2
2015/1/31, 42, 11, 31, 3, 3
2015/2/1, 43, 9, 29, 3, 3
2015/2/2, 32, 11, 29, 6, 2
2015/2/3, 27, 9, 31, 4, 2
2015/2/4, 28, 12, 31, 11, 2
2015/2/5, 46, 20, 34, 9, 2
2015/2/6, 63, 8, 32, 5, 2
2015/2/7, 23, 15, 30, 11, 3
2015/2/8, 48, 21, 35, 5, 3
2015/2/9, 62, 12, 30, 3, 2
2015/2/10, 30, 16, 32, 5, 2
2015/2/11, 49, 25, 34, 10, 2
2015/2/12, 72, 28, 46, 9, 3
2015/2/13, 83, 9, 33, 3, 2
2015/2/14, 31, 14, 33, 7, 2
2015/2/15, 44, 26, 41, 9, 3
2015/2/16, 77, 13, 33, 12, 3
2015/2/17, 35, 21, 29, 15, 3
2015/2/18, 62, 14, 33, 4, 2
2015/2/19, 35, 7, 32, 5, 2
2015/2/20, 15, 11, 34, 4, 2
2015/2/21, 27, 13, 26, 12, 3
2015/2/22, 38, 15, 33, 5, 3
2015/2/23, 24, 24, 31, 8, 3
2015/2/24, 64, 34, 30, 12, 3
2015/2/25, 88, 38, 29, 16, 3
2015/2/26, 83, 32, 13, 17, 3
2015/2/27, 59, 18, 34, 5, 2
2015/2/28, 56, 18, 34, 7, 2
2015/3/1, 62, 16, 32, 5, 2
2015/3/2, 37, 24, 35, 5, 2
2015/3/3, 66, 19, 30, 10, 2
2015/3/4, 58, 20, 41, 8, 2
2015/3/5, 56, 14, 34, 6, 2
2015/3/6, 50, 18, 30, 10, 2
2015/3/7, 60, 21, 14, 17, 3
2015/3/8, 64, 14, 31, 7, 3
2015/3/9, 43, 13, 22, 10, 2
2015/3/10, 40, 9, 31, 3, 3
2015/3/11, 33, 11, 32, 4, 2
2015/3/12, 36, 27, 41, 6, 4
2015/3/13, 72, 15, 35, 11, 4
2015/3/14, 39, 21, 39, 8, 3
2015/3/15, 68, 26, 20, 9, 2
2015/3/16, 77, 30, 14, 18, 3
2015/3/17, 76, 26, 27, 15, 8
2015/3/18, 64, 27, 20, 17, 6
2015/3/19, 63, 25, 27, 7, 4
2015/3/20, 34, 14, 38, 7, 4
2015/3/21, 42, 27, 33, 8, 4
2015/3/22, 70, 35, 46, 11, 9
2015/3/23, 89, 32, 35, 5, 3
2015/3/24, 65, 15, 34, 3, 3
2015/3/25, 38, 17, 35, 5, 2
2015/3/26, 43, 16, 36, 8, 2
2015/3/27, 50, 23, 46, 12, 5
2015/3/28, 65, 22, 42, 9, 6
2015/3/29, 59, 22, 23, 10, 3
2015/3/30, 60, 30, 49, 8, 3
2015/3/31, 77, 31, 39, 10, 6
2015/4/1, 80, 33, 41, 6, 4
2014/10/2, 61, 22, 29, 8, 4
2014/10/3, 61, 25, 30, 8, 4
2014/10/4, 58, 22, 36, 4, 4
2014/10/5, 53, 12, 30, 4, 4
2014/10/6, 33, 9, 30, 2, 3
2014/10/7, 15, 14, 35, 4, 4
2014/10/8, 33, 18, 45, 10, 4
2014/10/9, 49, 21, 30, 11, 4
2014/10/10, 54, 18, 33, 8, 4
2014/10/11, 42, 27, 37, 7, 4
2014/10/12, 69, 23, 38, 5, 4
2014/10/13, 68, 13, 26, 3, 3
2014/10/14, 26, 11, 35, 1, 3
2014/10/15, 22, 14, 32, 7, 3
2014/10/16, 34, 17, 36, 9, 4
2014/10/17, 52, 20, 39, 7, 4
2014/10/18, 61, 17, 40, 8, 4
2014/10/19, 50, 18, 39, 7, 4
2014/10/20, 58, 22, 20, 12, 4
2014/10/21, 56, 17, 23, 8, 4
2014/10/22, 47, 14, 74, 7, 4
2014/10/23, 29, 14, 30, 5, 4
2014/10/24, 29, 14, 34, 7, 3
2014/10/25, 40, 17, 26, 11, 5
2014/10/26, 44, 21, 36, 8, 5
2014/10/27, 68, 21, 19, 9, 4
2014/10/28, 54, , , , 
2014/11/7, 28, 24, 39, 5, 4
2014/11/8, 60, 23, 24, 12, 4
2014/11/9, 62, 23, 17, 9, 4
2014/11/10, 55, 15, 34, 6, 4
2014/11/11, 44, 18, 29, 14, 4
