date, pm25, pm10, o3, no2, so2, co
2022/4/26, 37, 9, 29, 3, , 
2022/4/27, 30, 13, 36, 2, , 
2022/4/28, 29, 15, 48, 6, , 
2022/4/29, 45, 6, 42, 1, , 
2022/4/30, 20, 8, 44, 2, , 
2022/5/1, 27, 8, 39, 1, , 
2022/5/2, 28, 13, 46, 2, , 
2022/5/3, 39, 11, 46, 3, , 
2022/5/4, 37, 13, 58, 3, 2, 
2022/5/5, 44, 12, 58, 2, 1, 
2022/5/6, 44, 14, 47, 5, 1, 
2022/5/7, 47, 13, 48, 2, 1, 
2022/5/8, 43, 8, 40, 1, 1, 
2022/5/9, 26, 8, 36, 4, 1, 
2022/5/10, 25, 8, 44, 4, 1, 
2022/5/11, 30, 7, 42, 3, 1, 
2022/5/12, 23, 5, 30, 2, 1, 
2022/5/13, 16, 4, 19, 5, , 
2022/5/14, 8, 7, 40, 4, , 
2022/5/15, 24, 12, 41, 4, , 
2022/5/16, 37, 14, 45, 7, , 
2022/5/17, 48, 16, 41, 10, , 
2022/5/18, 53, 18, 60, 10, , 
2022/5/19, 60, 16, 70, 5, , 
2022/5/20, 54, 18, 57, 7, , 
2022/5/21, 55, 17, 51, 7, , 
2022/5/22, 56, 20, 65, 4, , 
2022/5/23, 64, 16, 58, 2, , 
2022/5/24, 53, 14, 61, 3, , 
2022/5/25, 47, 20, 60, 2, , 
2022/5/26, 60, 16, 43, 3, , 
2022/5/27, 46, 11, 57, 3, , 
2022/5/28, 35, 18, 72, 7, , 
2022/5/29, 53, 20, 82, 6, , 
2022/5/30, 59, 14, 48, 3, , 
2022/5/31, 39, 8, 47, 2, 1, 
2022/6/1, 26, 11, 48, 9, 1, 
2022/6/2, 38, 15, 71, 5, 2, 
2022/6/3, 46, 15, 63, 3, 1, 
2022/6/4, 46, 10, 48, 1, 1, 
2022/6/5, 34, 13, 43, 2, 1, 
2022/6/6, 38, 5, 41, 2, 3, 
2022/6/7, 16, 3, 31, 1, 1, 
2022/6/8, 10, 7, 41, 2, 1, 
2022/6/9, 18, 9, 44, 2, 1, 
2022/6/10, 29, 13, 39, 4, 2, 
2022/6/11, 38, 15, 37, 2, 1, 
2022/6/12, 36, 11, 35, , , 
2022/6/13, 31, 10, 35, 6, , 
2022/6/14, 32, 5, 32, 1, , 
2022/6/15, 19, 6, 42, 6, 2, 
2022/6/16, 22, 15, 43, 2, 1, 
2022/6/17, 30, 18, 57, 2, 1, 
2022/6/18, 46, 14, 36, 5, 2, 
2022/6/19, 36, 11, 40, 1, 1, 
2022/6/20, 30, 19, 31, 1, 3, 
2022/6/21, 51, 6, 16, 4, 1, 
2022/6/22, 13, 11, 44, 3, 2, 
2022/6/23, 32, 21, 34, 3, 3, 
2022/6/24, 52, 24, 14, 1, 1, 
2022/6/25, 41, 23, 26, 2, 1, 
2022/6/26, 37, 11, 26, 1, 1, 
2022/6/27, 29, 12, 22, 1, 2, 
2022/6/28, 29, 11, 15, 1, 1, 
2022/6/29, 21, 10, 14, 1, 1, 
2022/6/30, 20, 18, 38, 4, 2, 
2022/7/1, 44, 25, 104, 6, 2, 
2022/1/4, 50, 9, 29, 3, , 
2022/1/5, 32, 4, 31, 1, , 
2022/1/6, 16, 9, 27, 9, , 
2022/1/7, 34, 9, 31, 3, , 
2022/1/8, 31, 9, 27, 13, , 
2022/1/9, 36, 16, 34, 10, , 
2022/1/10, 56, 15, 33, 10, , 
2022/1/11, 55, 12, 30, 8, , 
2022/1/12, 51, 9, 27, 2, , 
2022/1/13, 13, 10, 30, 6, , 
2022/1/14, 43, 7, 27, 4, 1, 
2022/1/15, 25, 9, 30, 9, 2, 
2022/1/16, 29, 13, 27, 10, 1, 
2022/1/17, 48, 11, 31, 4, 2, 
2022/1/18, 43, 7, 29, 2, 1, 
2022/1/19, 27, 8, 25, 9, 1, 
2022/1/20, 34, 9, 31, 5, 2, 
2022/1/21, 31, 6, 31, 1, 1, 
2022/1/22, 17, 8, 32, 2, , 
2022/1/23, 31, 9, 20, 10, 1, 
2022/1/24, 35, 5, 34, 1, 1, 
2022/1/25, 19, 7, 24, 12, 1, 
2022/1/26, 24, 15, 35, 12, , 
2022/1/27, 50, 12, 34, 3, , 
2022/1/28, 46, 13, 32, 8, , 
2022/1/29, 45, 13, 32, 10, , 
2022/1/30, 49, 6, 33, 1, , 
2022/1/31, 21, 4, 30, 4, , 
2022/2/1, 15, 10, 37, 5, , 
2022/2/2, 39, 19, 35, 5, , 
2022/2/3, 64, 16, 34, 5, , 
2022/2/4, 58, 7, 36, 3, 2, 
2022/2/5, 29, 8, 33, 2, 1, 
2022/2/6, 34, 7, 33, 1, 1, 
2022/2/7, 30, 11, 32, 8, 1, 
2022/2/8, 43, 13, 29, 12, 1, 
