date, pm25, pm10, o3, no2, so2, co
2022/1/7, 25, 8, 34, 1, 1, 3
2022/1/8, 28, 9, 32, 3, 1, 3
2022/1/9, 31, 10, 32, 3, 1, 3
2022/1/10, 36, 14, 30, 4, 1, 3
2022/1/11, 46, 8, 36, 2, 1, 4
2022/1/12, 25, 5, 32, 1, 1, 3
2022/1/13, 16, 5, 32, 3, 1, 3
2022/1/14, 16, 5, 35, 1, 1, 3
2022/1/15, 15, 8, 22, 8, 1, 3
2022/1/16, 30, 7, 29, 3, 1, 3
2022/1/17, 25, 7, 34, 5, 1, 3
2022/1/18, 28, 5, 32, 1, 1, 3
2022/1/19, 17, 5, 29, 5, 1, 3
2022/1/20, 18, 4, 34, 3, 1, 3
2022/1/21, 11, 6, 35, , 1, 3
2022/1/22, 17, , , , , 3
2022/1/27, 38, 14, 39, 3, 1, 3
2022/1/28, 48, 12, 36, 5, 1, 4
2022/1/29, 43, 9, 39, 4, 1, 3
2022/1/30, 33, 5, 34, 1, , 
2022/1/31, 17, 6, 31, 1, 1, 3
2022/2/1, 18, 9, 36, 3, 1, 3
2022/2/2, 32, 10, 35, 2, 1, 3
2022/2/3, 36, 9, 34, 3, 1, 3
2022/2/4, 32, 7, 36, 3, 1, 3
2022/2/5, 21, 4, 35, 1, 1, 3
2022/2/6, 15, 3, 33, 1, 1, 3
2022/2/7, 11, 6, 32, 6, 1, 3
2022/2/8, 19, 7, 30, 5, 1, 3
2022/2/9, 27, 6, 33, 2, 1, 3
2022/2/10, 22, 9, 33, 8, 1, 3
2022/2/11, 32, 7, 35, 3, , 2
2022/2/12, 25, 8, 33, 3, 1, 2
2022/2/13, 27, 8, 34, 3, 1, 2
2022/2/14, 30, 19, 36, 3, 1, 2
2022/2/15, 53, 14, 40, 3, 1, 3
2022/2/16, 50, 7, 39, 1, 1, 2
2022/2/17, 23, 5, 37, 1, 1, 2
2022/2/18, 14, 5, 36, 1, 1, 2
2022/2/19, 11, 6, 33, 6, 1, 2
2022/2/20, 20, 7, 39, 2, , 2
2022/2/21, 24, 7, 36, 1, 1, 2
2022/2/22, 20, 7, 36, 3, 1, 2
2022/2/23, 25, 6, 35, 2, 1, 2
2022/2/24, 19, 5, 33, 4, 1, 2
2022/2/25, 19, 8, 31, 5, 1, 2
2022/2/26, 31, 14, 43, 3, 1, 3
2022/2/27, 51, 14, 41, 2, 1, 3
2022/2/28, 46, 14, 34, 6, 1, 3
2022/3/1, 43, 14, 29, 7, 2, 4
2022/3/2, 46, 15, 29, 9, 1, 3
2022/3/3, 53, 12, 33, 3, , 3
2022/3/4, 43, 13, 34, 5, 1, 3
2022/3/5, 45, 21, 38, 4, 1, 3
2022/3/6, 60, 9, 32, , , 2
2022/3/7, 28, 9, 32, 1, , 2
2022/3/8, 32, 9, 40, 4, 1, 3
2022/3/9, 36, 11, 40, 5, 1, 3
2022/3/10, 40, 17, 43, 6, 1, 3
2022/3/11, 58, 18, 66, 5, 1, 3
2022/3/12, 57, 20, 52, 5, 1, 3
2022/3/13, 61, 20, 45, 2, 1, 3
2022/3/14, 60, 10, 42, 4, 1, 2
2022/3/15, 32, 11, 39, 3, 1, 3
2022/3/16, 17, 9, 40, 3, 1, 3
2022/3/17, 28, 9, 36, 2, 1, 3
2022/3/18, 29, 6, 28, 4, 1, 3
2022/3/19, 17, 4, 36, 1, 1, 
2022/3/20, 11, 5, 35, 1, , 2
2022/3/21, 13, 5, 36, 1, 1, 2
2022/3/22, 16, 6, 37, 2, 1, 3
2022/3/23, 18, 7, 31, 4, 1, 3
2022/3/24, 26, 16, 42, 3, 1, 3
2022/3/25, 45, 23, 45, 6, 1, 4
2022/3/26, 70, 15, 44, 1, 1, 3
2022/3/27, 40, 7, 44, 1, 1, 3
2022/3/28, 20, 9, 37, 1, 1, 3
2022/3/29, 27, 11, 35, 3, 1, 3
2022/3/30, 35, 12, 39, 4, 1, 3
2022/3/31, 39, 10, 41, 2, 1, 3
2022/4/1, 34, 11, 40, 1, 1, 3
2021/10/2, 23, 11, 38, 1, , 4
2021/10/3, 32, 13, 43, 1, , 4
2021/10/4, 38, 14, 36, 2, 1, 
2021/10/5, 43, 15, 38, 2, 1, 
2021/10/6, 49, 11, 30, 2, 1, 
2021/10/7, 28, 11, 36, 3, 1, 
2021/10/8, 33, 18, 38, 3, 1, 
2021/10/9, 49, 17, 34, 2, , 
2021/10/10, 49, 12, 31, 1, , 
2021/10/11, 35, 9, 32, 1, 1, 
2021/10/12, 25, 5, 26, 2, , 
2021/10/13, 16, 6, 29, 1, , 
2021/10/14, 17, 8, 33, 3, 1, 
2021/10/15, 24, 8, 32, 3, 1, 
2021/10/16, 24, 10, 36, 2, 1, 
2021/10/17, 30, 5, 28, 1, , 
2021/10/18, 13, 4, 28, 2, 1, 
2021/10/19, 13, 8, 36, 3, 1, 
2021/10/20, 23, 7, 31, 1, 1, 
2021/10/21, 17, 6, 28, 2, 1, 
2021/10/22, 14, 8, 30, 3, 1, 
2021/10/23, 17, 8, 32, 1, , 
2021/10/24, 22, 9, 30, 2, , 
2021/10/25, 27, 11, 16, 6, 1, 
2021/10/26, 35, 6, 32, 4, 1, 
2021/10/27, 19, 9, 29, 4, 1, 
2021/10/28, 27, 9, 34, 5, 1, 
2021/10/29, 30, 7, 29, 1, , 
2021/10/30, 20, 9, 28, 2, 1, 3
2021/10/31, 29, 10, 33, 2, 1, 3
2021/11/1, 35, 11, 29, 3, 1, 3
2021/11/2, 40, 13, 36, 4, 1, 3
2021/11/3, 43, 9, 29, 3, 1, 3
2021/11/4, 27, 9, 28, 3, 1, 3
2021/11/5, 24, 11, 31, 4, 2, 3
2021/11/6, 34, 7, 36, 2, 1, 3
2021/11/7, 22, 9, 35, 2, , 3
2021/11/8, 30, 12, 35, 4, 1, 3
2021/11/9, 31, 8, 32, 2, 1, 3
2021/11/10, 20, 6, 33, 2, 1, 3
2021/11/11, 14, 7, 34, 2, 1, 3
2021/11/12, 18, 7, 31, 2, 1, 3
2021/11/13, 15, 5, 25, 2, 1, 3
2021/11/14, 15, 7, 32, 1, 1, 3
2021/11/15, 23, 15, 30, 6, 1, 4
2021/11/16, 44, 15, 22, 7, 1, 4
2021/11/17, 51, 11, 29, 6, 1, 3
2021/11/18, 36, 15, 39, 4, 1, 3
2021/11/19, 44, 20, 41, 5, 1, 3
2021/11/20, 58, 16, 35, 4, 1, 4
2021/11/21, 48, 16, 33, 3, 1, 4
2021/11/22, 51, 13, 32, 2, 1, 4
2021/11/23, 37, 10, 31, 1, 1, 3
2021/11/24, 25, 9, 32, 1, 1, 3
2021/11/25, 22, 12, 36, 3, 1, 3
2021/11/26, 34, 10, 36, 3, 1, 3
2021/11/27, 25, 5, 30, 1, , 3
2021/11/28, 10, 5, 28, 2, , 3
2021/11/29, 14, 7, 27, 5, 1, 3
2021/11/30, 26, 8, 33, 3, 1, 3
2021/12/1, 23, 8, 32, 1, 1, 3
2021/12/2, 23, 6, 27, 3, 1, 3
2021/12/3, 14, 7, 35, 3, 1, 3
2021/12/4, 22, 6, 30, 1, 1, 3
2021/12/5, 14, 6, 28, 2, , 3
2021/12/6, 17, 8, 14, 7, 1, 3
2021/12/7, 25, 6, 28, 4, , 3
2021/12/8, 18, 11, 29, 1, , 2
2021/12/9, 24, 8, 26, 6, 1, 3
2021/12/10, 23, 12, 24, 7, 1, 3
2021/12/11, 38, 9, 25, 3, 1, 3
2021/12/12, 30, 12, 32, 2, 1, 3
2021/12/13, 36, 6, 28, 1, , 3
2021/12/14, 15, 6, 25, 3, 1, 3
2021/12/15, 21, 9, 25, 6, 1, 3
2021/12/16, 28, 11, 27, 5, 1, 4
2021/12/17, 39, 9, 34, 2, 1, 3
2021/12/18, 30, 3, 28, 1, , 3
2021/12/19, 11, 5, 32, 1, , 3
2021/12/20, 14, 6, 31, 4, 1, 4
2021/12/21, 22, 13, 21, 8, 1, 4
2021/12/22, 45, 11, 28, 2, 1, 3
2021/12/23, 34, 8, 24, 6, 1, 3
2021/12/24, 28, 15, 36, 6, 1, 3
2021/12/25, 51, 6, 28, 3, 1, 3
2021/12/26, 27, 2, 29, 1, , 3
2021/12/27, 7, 3, 31, 2, 1, 3
2021/12/28, 7, 5, 30, 3, 1, 4
2021/12/29, 18, 7, 27, 2, 1, 3
2021/12/30, 26, 8, 33, 1, 1, 3
2021/12/31, 26, 3, 32, 1, 1, 
2022/1/1, 9, 3, 32, 1, 1, 3
2022/1/2, 12, 3, 23, 1, , 
2022/1/3, 13, 8, 36, 1, 1, 3
2021/7/2, 27, 13, 36, 1, 1, 3
2021/7/3, 27, 11, 34, 1, , 3
2021/7/4, 25, 19, 17, 1, , 3
2021/7/5, 42, 11, 36, 2, 1, 3
2021/7/6, 21, 11, 21, 2, 1, 3
2021/7/7, 22, 10, 27, 3, 1, 3
2021/7/8, 20, 9, 16, 2, 1, 3
2021/7/9, 17, 14, 34, 3, 1, 4
2021/7/10, 29, 9, 34, 1, 1, 4
2021/7/11, 19, 13, 40, 1, 1, 
2021/7/12, 32, 15, 40, 2, 1, 
2021/7/13, 37, 16, 35, 1, 1, 
2021/7/14, 41, 16, 27, 1, 1, 3
2021/7/15, 38, 14, 42, 2, 1, 
2021/7/16, 35, 13, 38, 2, 1, 3
2021/7/17, 32, 15, 32, 2, 1, 3
2021/7/18, 39, 18, 33, 1, 1, 3
2021/7/19, 47, 12, 25, 1, , 3
2021/7/20, 26, 18, 35, 2, 1, 3
2021/7/21, 44, 24, 40, 2, 1, 4
2021/7/22, 53, 19, 37, 2, 1, 4
2021/7/23, 50, 20, 37, 1, 1, 
2021/7/24, 49, 15, 35, 1, 1, 4
2021/7/25, 41, 14, 35, 1, 1, 3
2021/7/26, 35, 18, 37, 1, 1, 
2021/7/27, 42, 18, 27, 1, , 
2021/7/28, 46, 13, 17, 1, 1, 3
2021/7/29, 29, 9, 19, 2, 1, 3
2021/7/30, 17, 11, 24, 1, 1, 3
2021/7/31, 24, 11, 19, 1, , 3
2021/8/1, 26, 15, 39, 1, 1, 3
2021/8/2, 37, 21, 41, 1, 1, 3
2021/8/3, 53, 19, 29, 2, 1, 3
2021/8/4, 39, 10, 23, 1, 1, 3
2021/8/5, 20, 18, 37, 2, 1, 3
2021/8/6, 35, 21, 44, 2, 1, 4
2021/8/7, 51, 21, 30, 1, 1, 
2021/8/8, 39, 22, 25, 1, , 
2021/8/9, 40, 20, 29, 1, 1, 3
2021/8/10, 31, 14, 17, 1, 1, 4
2021/8/11, 19, 9, 21, 1, 1, 
2021/8/12, 19, 17, 28, 2, 1, 4
2021/8/13, 43, 6, 29, 1, , 4
2021/8/14, 13, 3, 39, 1, 1, 4
2021/8/15, 9, 4, 42, 1, 1, 4
2021/8/16, 12, 7, 25, 1, 1, 4
2021/8/17, 20, 6, 16, 1, , 4
2021/8/18, 14, 8, 20, 1, 1, 3
2021/8/19, 15, 6, 16, 1, 1, 3
2021/8/20, 15, 8, 18, 1, , 3
2021/8/21, 22, 22, 16, 1, , 3
2021/8/22, 46, 16, 15, 1, 1, 3
2021/8/23, 33, 14, 24, 2, 1, 3
2021/8/24, 30, 15, 17, 2, 1, 4
2021/8/25, 37, 16, 20, 2, 1, 3
2021/8/26, 31, 19, 28, 2, 1, 
2021/8/27, 41, 19, 38, 1, 1, 4
2021/8/28, 44, 16, 35, 1, 1, 4
2021/8/29, 41, 15, 37, 1, 1, 4
2021/8/30, 38, 14, 29, 1, 1, 4
2021/8/31, 29, 19, 39, 2, 1, 5
2021/9/1, 45, 24, 28, 2, 1, 5
2021/9/2, 53, 8, 33, 1, , 4
2021/9/3, 19, 10, 25, 2, 1, 5
2021/9/4, 24, 8, 32, 2, 1, 4
2021/9/5, 18, 8, 33, 1, , 4
2021/9/6, 21, 8, 28, 1, 1, 4
2021/9/7, 23, 24, 36, 2, 1, 4
2021/9/8, 27, 6, 33, 2, 1, 4
2021/9/9, 16, 5, 33, 2, , 4
2021/9/10, 13, 8, 34, 1, 1, 4
2021/9/11, 22, 11, 37, 1, , 4
2021/9/12, 28, 15, 30, 1, 1, 6
2021/9/13, 40, 11, 30, 1, , 6
2021/9/14, 26, 13, 28, 3, 1, 5
2021/9/15, 35, 12, 33, 2, , 5
2021/9/16, 34, 15, 34, 2, 1, 5
2021/9/17, 45, 11, 28, 2, 1, 4
2021/9/18, 36, 7, 34, 1, , 4
2021/9/19, 15, 10, 34, 1, , 4
2021/9/20, 25, 13, 32, 1, 1, 4
2021/9/21, 39, 13, 41, 2, 1, 4
2021/9/22, 42, 9, 32, 2, 1, 4
2021/9/23, 24, 13, 43, 1, 1, 
2021/9/24, 39, 11, 31, 2, 1, 5
2021/9/25, 30, 10, 31, 1, 1, 5
2021/9/26, 26, 11, 31, 1, 1, 4
2021/9/27, 33, 9, 34, 1, , 4
2021/9/28, 25, 12, 33, 2, 1, 5
2021/9/29, 37, 12, 42, 2, 1, 4
2021/9/30, 37, 9, 38, 1, 1, 4
2021/10/1, 23, 13, 37, 1, , 4
2021/4/11, 19, 8, 40, 2, 1, 2
2021/4/12, 23, 10, 41, 2, 1, 2
2021/4/13, 31, 24, 36, 2, 1, 2
2021/4/14, 47, 6, 41, 1, , 3
2021/4/15, 18, 7, 37, 2, , 3
2021/4/16, 20, 20, 38, 2, 1, 2
2021/4/17, 44, 3, 32, 4, , 2
2021/4/18, 10, 17, 41, 1, 1, 2
2021/4/19, 48, 18, 43, 3, 1, 3
