date, pm25, pm10, o3, no2, so2
2014/1/27, , 9, 25, 13, 2
2014/1/28, , 15, 32, 7, 2
2014/1/29, , 8, 18, 13, 2
2014/1/30, , 21, 30, 7, 2
2014/1/31, , 13, 17, 3, 1
2014/2/1, , 3, , , 
2014/2/3, , 46, 27, 3, 
2014/2/4, , 7, , , 
2014/2/7, , 4, 26, 3, 1
2014/2/8, , 5, 30, 4, 1
2014/2/9, , 4, 31, 4, 1
2014/2/10, , 8, 30, 2, 1
2014/2/11, , 4, 29, 3, 1
2014/2/12, , 4, 28, 4, 1
2014/2/13, , 6, 30, 3, 1
2014/2/14, , 6, 32, 1, 1
2014/2/15, , 3, 35, 1, 1
2014/2/16, , 8, 38, 5, 3
2014/2/17, , 19, 35, 2, 1
2014/2/18, , 7, 33, 3, 1
2014/2/19, , 7, 32, 4, 2
2014/2/20, , 10, 34, 3, 1
2014/2/21, , 9, 32, 4, 1
2014/2/22, , 7, 34, 2, 1
2014/2/23, , 7, 31, 6, 1
2014/2/24, , 9, 39, 5, 2
2014/2/25, , 16, 43, 10, 4
2014/2/26, , 44, 22, 14, 2
2014/2/27, , 51, 38, 9, 2
2014/2/28, , 26, 25, 8, 2
2014/3/1, , 25, 22, 5, 1
2014/3/2, , 13, 32, 2, 1
2014/3/3, , 8, 36, 6, 2
2014/3/4, , 14, 25, 4, 1
2014/3/5, , 10, 34, 2, 1
2014/3/6, , 6, 35, 3, 1
2014/3/7, , 9, 34, 3, 1
2014/3/8, , 8, 35, 4, 1
2014/3/9, , 9, 34, 2, 1
2014/3/10, , 8, 32, 5, 1
2014/3/11, , 7, 38, 10, 4
2014/3/12, , 26, 26, 11, 1
2014/3/13, , 32, 32, 3, 2
2014/3/14, , 4, 38, 5, 2
2014/3/15, , 8, 48, 2, 3
2014/3/16, , 16, 51, 7, 3
2014/3/17, , 29, 36, 8, 2
2014/3/18, , 27, 40, 3, 2
2014/3/19, , 15, 27, 5, 1
2014/3/20, , 9, 34, 2, 1
2014/3/21, , 3, 34, 3, 1
2014/3/22, , 5, 40, 3, 1
2014/3/23, , 11, 44, 6, 2
2014/3/24, , 17, 51, 7, 3
2014/3/25, , 25, 41, 11, 5
2014/3/26, , 31, 42, 6, 2
2014/3/27, , 24, 50, 7, 2
2014/3/28, , 24, 60, 8, 3
2014/3/29, , 24, 34, 5, 1
2014/3/30, , 15, 45, 1, 1
2014/3/31, , 9, 40, 5, 1
2020/9/12, , , 7, 3, 
2014/4/17, , , 36, 5, 2
2014/4/18, , , 38, 2, 1
2014/4/19, , , 38, 2, 1
2014/4/20, , , 26, 7, 1
2014/4/21, , , 38, 6, 2
2014/4/22, , , 52, 4, 1
2014/4/23, , , 48, 4, 1
2014/4/24, , , 61, 6, 1
2014/4/25, , , 67, 6, 3
2014/4/26, , , 59, 4, 2
2014/4/27, , , 53, 7, 2
2014/4/28, , , 20, 11, 1
2014/4/29, , , 39, 1, 
2014/1/4, , , 27, 1, 1
2014/2/2, , , 27, 18, 2
2014/2/6, , , 24, 4, 
