date, pm25, pm10, o3, no2, so2
2017/7/30, 62, 32, 29, 1, 
2017/7/31, 57, 27, 23, 3, 3
2017/8/1, 49, 38, 58, 4, 3
2017/8/2, 70, 15, 57, 2, 1
2017/8/3, 42, 8, 28, 2, 1
2017/8/4, 25, 10, 21, 3, 2
2017/8/5, 15, 22, 18, 2, 1
2017/8/6, 37, 28, 20, 1, 
2017/8/7, 44, 29, 27, 1, 
2017/8/8, 40, 19, 55, 3, 
2017/8/9, 44, 48, 61, 3, 2
2017/8/10, 88, 53, 43, 3, 2
2017/8/11, 81, 35, 46, 2, 2
2017/8/12, 61, 11, 32, 3, 1
2017/8/13, 25, 10, 28, 2, 
2017/8/14, 22, 14, 38, 2, 2
2017/8/15, 26, 28, 28, 2, 1
2017/8/16, 45, 29, 35, 3, 2
2017/8/17, 50, 20, 30, 2, 2
2017/8/18, 31, 19, 30, 2, 1
2017/8/19, 28, 27, 49, 3, 2
2017/8/20, 53, 28, 46, 2, 2
2017/8/21, 59, 32, 29, 2, 2
2017/8/22, 62, 15, 16, 3, 1
2017/8/23, 27, 22, 33, 2, 2
2017/8/24, 42, 35, 39, 3, 3
2017/8/25, 67, 34, 32, 2, 2
2017/8/26, 62, 20, 43, 3, 1
2017/8/27, 48, 19, 60, 2, 1
2017/8/28, 51, 23, 36, 3, 2
2017/8/29, 45, 32, 35, 2, 2
2017/8/30, 61, 24, 44, 2, 1
2017/8/31, 49, 10, 44, 2, 1
2017/9/1, 21, 9, 42, 2, 
2017/9/2, 23, 9, 35, 2, 
2017/9/3, 22, 11, 37, 2, 
2017/9/4, 28, 14, 37, 4, 
2017/9/5, 35, 14, 34, 2, 
2017/9/6, 39, 14, 25, 2, 
2017/9/7, 36, , , , 
2017/9/12, 24, 11, 32, 4, 
2017/9/13, 17, 14, 16, 3, 2
2017/9/14, 31, 16, 45, 3, 
2017/9/15, 44, 8, 35, 3, 
2017/9/16, 21, 12, 27, 5, 
2017/9/17, 26, 13, 30, 2, 2
2017/9/18, 21, 8, 37, 1, 1
2017/9/19, 22, 16, 48, 2, 2
2017/9/20, 44, 27, 25, 3, 1
2017/9/21, 70, 19, 49, 3, 1
2017/9/22, 49, 18, 29, 5, 
2017/9/23, 40, 18, 39, 4, 2
2017/9/24, 44, 18, 40, 3, 2
2017/9/25, 47, 20, 61, 3, 2
2017/9/26, 58, 18, 41, 2, 2
2017/9/27, 51, 14, 38, 2, 
2017/9/28, 26, 7, 28, 3, 
2017/9/29, 18, 14, 40, 4, 3
2017/9/30, 41, 18, 44, 3, 2
2017/10/1, 45, 13, 44, 2, 1
2017/4/2, 30, 11, 45, 3, 2
2017/4/3, 35, 16, 50, 5, 2
2017/4/4, 50, 21, 60, 7, 3
2017/4/5, 70, 17, 66, 3, 1
2017/4/6, 64, 13, 51, 1, 
2017/4/7, 35, 12, 44, 4, 
2017/4/8, 24, 18, 22, 11, 2
2017/4/9, 52, 16, 49, 6, 
2017/4/10, 45, 13, 41, 5, 2
2017/4/11, 43, 7, 38, 6, 2
2017/4/12, 20, 11, 47, 3, 
2017/4/13, 30, 18, 27, 4, 3
2017/4/14, 46, 16, 68, 3, 2
2017/4/15, 50, 19, 55, 5, 1
2017/4/16, 60, 15, 42, 3, 1
2017/4/17, 44, 19, 34, 3, 
2017/4/18, 50, 11, 51, 2, 
2017/4/19, 22, 16, 49, 3, 
2017/4/20, 50, 16, 48, 6, 2
2017/4/21, 55, 23, 49, 8, 3
2017/4/22, 66, 25, 53, 5, 2
2017/4/23, 59, 10, 48, 2, 
2017/4/24, 32, 14, 50, 3, 2
2017/4/25, 44, 13, 47, 2, 1
2017/4/26, 23, 6, 41, 3, 
2017/4/27, 28, 11, 47, 3, 
2017/4/28, 31, 13, 58, 3, 2
2017/4/29, 41, 15, 63, 5, 3
2017/4/30, 55, 22, 58, 4, 3
2017/5/1, 65, 26, 73, 4, 2
2017/5/2, 74, 10, 54, 3, 
2017/5/3, 28, 12, 48, 2, 
2017/5/4, 29, 8, 45, 3, 3
2017/5/5, 28, 13, 43, 4, 3
2017/5/6, 28, 18, 35, 4, 1
2017/5/7, 47, 20, 56, 3, 2
2017/5/8, 55, 31, 79, 4, 2
2017/5/9, 80, 24, 41, 5, 2
2017/5/10, 74, 16, 49, 4, 2
2017/5/11, 47, 16, 51, 4, 1
2017/5/12, 48, 26, 69, 3, 2
2017/5/13, 72, 17, 52, 5, 2
2017/5/14, 55, 18, 49, 2, 1
2017/5/15, 48, 17, 45, 5, 2
2017/5/16, 48, 17, 48, 6, 2
2017/5/17, 42, 16, 53, 5, 2
2017/5/18, 46, 11, 47, 4, 2
2017/5/19, 26, 15, 67, 3, 2
2017/5/20, 43, 17, 71, 3, 2
2017/5/21, 53, 19, 64, 3, 2
2017/5/22, 60, 15, 45, 3, 3
2017/5/23, 55, 12, 43, 2, 2
2017/5/24, 44, 22, 36, 5, 3
2017/5/25, 55, 16, 32, 4, 1
2017/5/26, 30, 14, 64, 4, 3
2017/5/27, 42, 10, 50, 3, 2
2017/5/28, 25, 8, 46, 2, 2
2017/5/29, 24, 16, 57, 3, 2
2017/5/30, 48, 28, 81, 2, 4
2017/5/31, 83, 33, 39, 3, 2
2017/6/1, 83, 29, 55, 2, 3
2017/6/2, 77, 12, 54, 2, 
2017/6/3, 27, 8, 47, 3, 2
2017/6/4, 19, 7, 45, 3, 1
2017/6/5, 21, 9, 46, 3, 2
2017/6/6, 27, 12, 53, 3, 2
2017/6/7, 31, 13, 44, 3, 2
2017/6/8, 33, 14, 46, 3, 2
2017/6/9, 30, 17, 65, 5, 2
2017/6/10, 56, 18, 54, 4, 2
2017/6/11, 57, 25, 48, 4, 2
2017/6/12, 64, 7, 37, 3, 
2017/6/13, 18, 9, 41, 2, 
2017/6/14, 23, 14, 51, 3, 2
2017/6/15, 37, 16, 70, 2, 2
2017/6/16, 56, 25, 83, 5, 2
2017/6/17, 65, 11, 54, 2, 
2017/6/18, 25, 19, 66, 4, 2
2017/6/19, 63, 20, 70, 2, 2
2017/6/20, 60, 24, 45, 2, 2
2017/6/21, 58, 17, 43, 2, 
2017/6/22, 23, 10, 38, 5, 2
2017/6/23, 27, 20, 77, 4, 3
2017/6/24, 58, 22, 45, 3, 2
2017/6/25, 55, 14, 34, 4, 1
2017/6/26, 23, 17, 49, 5, 2
2017/6/27, 44, 18, 39, 4, 2
2017/6/28, 48, 12, 50, 2, 1
2017/6/29, 29, 12, 42, 2, 
2017/6/30, 28, 14, 30, 3, 
2017/7/1, 33, 14, 16, 3, 
2017/1/3, 54, 13, 39, 3, 
2017/1/4, 53, 17, 41, 3, 2
2017/1/5, 52, 13, 36, 2, 1
2017/1/6, 27, 8, 33, 3, 
2017/1/7, 20, 8, 28, 6, 1
2017/1/8, 25, 9, 24, 6, 
2017/1/9, 29, 12, 37, 3, 
2017/1/10, 33, 13, 39, 3, 2
2017/1/11, 43, 10, 35, 3, 1
2017/1/12, 32, 12, 35, 4, 2
2017/1/13, 36, 9, 36, 4, 2
2017/1/14, 35, 10, 32, 2, 1
2017/1/15, 21, 8, 29, 1, 1
2017/1/16, 15, 5, 31, 2, 
2017/1/17, 13, 6, 31, 3, 
2017/1/18, 21, 8, 27, 7, 2
2017/1/19, 25, 16, 35, 6, 2
2017/1/20, 53, 14, 37, 4, 2
2017/1/21, 51, 14, 37, 4, 2
2017/1/22, 58, 12, 34, 3, 2
2017/1/23, 45, 9, 35, 2, 1
2017/1/24, 24, 8, 35, 3, 
2017/1/25, 26, 9, 34, 5, 2
2017/1/26, 25, 9, 32, 6, 2
2017/1/27, 27, 13, 31, 10, 2
2017/1/28, 38, 17, 37, 7, 2
2017/1/29, 52, 20, 31, 9, 3
2017/1/30, 65, 24, 36, 11, 1
2017/1/31, 70, 9, 34, 3, 
2017/2/1, 25, 11, 29, 6, 2
2017/2/2, 28, 12, 37, 4, 2
2017/2/3, 35, 11, 36, 4, 
2017/2/4, 29, 13, 37, 7, 2
2017/2/5, 41, 12, 25, 8, 1
2017/2/6, 48, 16, 40, 3, 1
2017/2/7, 44, 12, 37, 4, 2
2017/2/8, 46, 11, 37, 4, 1
2017/2/9, 20, 9, 33, 5, 
2017/2/10, 27, 9, 35, 2, 
2017/2/11, 21, 8, 35, 2, 1
2017/2/12, 25, 9, 34, 2, 
2017/2/13, 21, 8, 36, 3, 
2017/2/14, 22, 10, 38, 4, 2
2017/2/15, 39, 10, 39, 4, 1
2017/2/16, 34, 12, 31, 9, 2
2017/2/17, 48, 29, 23, 18, 4
2017/2/18, 88, 10, 37, 5, 1
2017/2/19, 39, 6, 38, 3, 1
2017/2/20, 20, 13, 40, 7, 3
2017/2/21, 48, 13, 38, 3, 2
2017/2/22, 43, 11, 35, 3, 2
2017/2/23, 28, 11, 39, 5, 
2017/2/24, 21, 8, 37, 4, 
2017/2/25, 22, 10, 41, 5, 2
2017/2/26, 37, 19, 41, 5, 2
2017/2/27, 59, 9, 38, 3, 1
2017/2/28, 21, 8, 40, 5, 2
2017/3/1, 29, 13, 31, 9, 2
2017/3/2, 37, 10, 45, 6, 2
2017/3/3, 36, 12, 42, 4, 
2017/3/4, 44, 12, 41, 6, 3
2017/3/5, 47, 19, 40, 8, 4
2017/3/6, 66, 18, 41, 8, 3
2017/3/7, 57, 12, 42, 3, 
2017/3/8, 43, 12, 39, 3, 1
2017/3/9, 35, 13, 42, 4, 
2017/3/10, 46, 13, 45, 4, 2
2017/3/11, 43, 12, 44, 3, 2
2017/3/12, 41, 11, 42, 2, 1
2017/3/13, 39, 14, 33, 6, 1
2017/3/14, 50, 20, 43, 3, 
2017/3/15, 64, 6, 38, 1, 
2017/3/16, 24, 10, 41, 3, 
2017/3/17, 38, 12, 44, 3, 1
2017/3/18, 42, 13, 45, 4, 2
2017/3/19, 47, 23, 60, 5, 3
2017/3/20, 71, 30, 61, 4, 2
2017/3/21, 85, 9, 44, 3, 1
2017/3/22, 29, 15, 45, 2, 
2017/3/23, 51, 13, 35, 5, 2
2017/3/24, 49, 14, 41, 3, 2
2017/3/25, 41, 8, 42, 3, 
2017/3/26, 37, 13, 34, 5, 2
2017/3/27, 46, 12, 40, 3, 
2017/3/28, 27, 17, 52, 4, 
2017/3/29, 61, 24, 55, 4, 1
2017/3/30, 70, 27, 52, 5, 3
2017/3/31, 77, 17, 47, 5, 1
2017/4/1, 57, 9, 42, 3, 
2016/10/2, 60, 27, 33, 3, 2
2016/10/3, 60, 11, 21, 2, 1
2016/10/4, 25, 13, 28, 6, 2
2016/10/5, 36, 18, 23, 2, 
2016/10/6, 38, 9, 39, 3, 
2016/10/7, 29, 12, 44, 3, 1
2016/10/8, 37, 16, 34, 2, 
2016/10/9, 38, 9, 38, 1, 
2016/10/10, 30, 9, 38, 1, 
2016/10/11, 14, 8, 33, 4, 
2016/10/12, 24, 12, 41, 4, 2
2016/10/13, 39, 11, 38, 3, 
2016/10/14, 33, 11, 34, 5, 1
2016/10/15, 28, 12, 48, 4, 
2016/10/16, 42, 18, 42, 2, 
2016/10/17, 52, 13, 40, 4, 
2016/10/18, 29, 12, 36, 5, 2
2016/10/19, 40, 16, 31, 5, 1
2016/10/20, 49, 24, 40, 4, 2
2016/10/21, 67, 16, 40, 3, 
2016/10/22, 46, 14, 25, 4, 
2016/10/23, 46, 11, 35, 3, 
2016/10/24, 31, 9, 36, 2, 
2016/10/25, 24, 9, 26, 4, 
2016/10/26, 27, 15, 24, 6, 2
2016/10/27, 49, 11, 39, 3, 
2016/10/28, 40, 17, 28, 5, 
2016/10/29, 44, 11, 36, 4, 
2016/10/30, 32, 14, 39, 3, 
2016/10/31, 39, 15, 28, 5, 1
2016/11/1, 44, 11, 36, 4, 
2016/11/2, 33, 8, 37, 3, 
2016/11/3, 19, 11, 39, 3, 2
2016/11/4, 38, 19, 42, 3, 1
2016/11/5, 57, 20, 50, 3, 2
2016/11/6, 62, 18, 36, 3, 2
2016/11/7, 65, 20, 35, 5, 1
2016/11/8, 59, 17, 29, 6, 
2016/11/9, 54, 8, 33, 2, 
2016/11/10, 17, 9, 30, 4, 
2016/11/11, 22, 9, 34, 4, 
2016/11/12, 33, 17, 42, 4, 
2016/11/13, 50, 17, 36, 5, 3
2016/11/14, 57, 13, 22, 6, 2
2016/11/15, 40, 10, 31, 5, 
2016/11/16, 42, 13, 34, 3, 
2016/11/17, 43, 15, 37, 4, 2
2016/11/18, 42, 18, 37, 5, 3
2016/11/19, 55, 15, 39, 4, 2
2016/11/20, 55, 15, 29, 4, 1
2016/11/21, 49, 16, 28, 7, 
2016/11/22, 54, 18, 33, 6, 2
2016/11/23, 65, 6, 28, 3, 1
2016/11/24, 21, 6, 33, 3, 
2016/11/25, 14, 5, 30, 4, 1
2016/11/26, 18, 9, 32, 4, 2
2016/11/27, 29, 10, 23, 6, 
2016/11/28, 29, 18, 34, 4, 1
2016/11/29, 48, 15, 32, 4, 1
2016/11/30, 42, 10, 32, 3, 
2016/12/1, 31, 11, 32, 5, 
2016/12/2, 33, 18, 35, 5, 2
2016/12/3, 38, 14, 31, 5, 2
2016/12/4, 42, 14, 25, 4, 1
2016/12/5, 43, 9, 33, 4, 
2016/12/6, 33, 14, 35, 3, 2
2016/12/7, 42, 11, 29, 5, 1
2016/12/8, 30, 12, 36, 4, 2
2016/12/9, 41, 18, 41, 4, 2
2016/12/10, 54, 14, 33, 4, 1
2016/12/11, 40, 8, 30, 2, 
2016/12/12, 24, 9, 29, 7, 2
2016/12/13, 31, 13, 14, 14, 
2016/12/14, 46, 6, 31, 4, 
2016/12/15, 17, 5, 30, 4, 
2016/12/16, 16, 8, 30, 3, 
2016/12/17, 17, 9, 31, 3, 1
2016/12/18, 31, 13, 33, 3, 2
2016/12/19, 53, 14, 26, 5, 3
2016/12/20, 37, 15, 15, 9, 4
2016/12/21, 56, 16, 26, 11, 3
2016/12/22, 55, 11, 36, 3, 2
2016/12/23, 31, 11, 35, 3, 1
2016/12/24, 32, 8, 32, 4, 1
2016/12/25, 29, 8, 31, 3, 
2016/12/26, 22, 10, 28, 7, 2
2016/12/27, 35, 8, 35, 4, 
2016/12/28, 17, 6, 33, 2, 1
2016/12/29, 13, 7, 29, 4, 2
2016/12/30, 25, 6, 33, 3, 1
2016/12/31, 23, 8, 32, 3, 2
2017/1/1, 29, , , , 
2016/7/2, 46, 14, 21, 1, 
2016/7/3, 35, 22, 22, 3, 2
2016/7/4, 50, 27, 23, 5, 2
2016/7/5, 56, 21, 20, 2, 2
2016/7/6, 56, 12, 15, 1, 
2016/7/7, 23, 17, 30, 3, 2
2016/7/8, 47, 17, 19, 3, 1
2016/7/9, 49, 10, 21, 3, 
2016/7/10, 23, 19, 27, 3, 
2016/7/11, 50, 21, 32, 1, 
2016/7/12, 53, 22, 22, 3, 1
2016/7/13, 49, 25, 18, 3, 1
2016/7/14, 49, 19, 42, 4, 2
2016/7/15, 43, 14, 37, 2, 1
2016/7/16, 45, 16, 43, 2, 2
2016/7/17, 51, 35, 47, 2, 1
2016/7/18, 72, 26, 61, 3, 2
2016/7/19, 66, 24, 60, 3, 2
2016/7/20, 65, 21, 55, 3, 1
2016/7/21, 56, 19, 56, 4, 1
2016/7/22, 55, 24, 59, 3, 1
2016/7/23, 61, 16, 34, 2, 3
2016/7/24, 39, 15, 39, 1, 1
2016/7/25, 40, 18, 35, 3, 2
2016/7/26, 43, 13, 27, 1, 1
2016/7/27, 29, 17, 25, 3, 
2016/7/28, 41, 8, 24, 2, 2
2016/7/29, 27, 9, 22, 2, 1
2016/7/30, 25, 13, 24, 3, 3
2016/7/31, 31, 21, 51, 2, 2
2016/8/1, 56, 32, 73, 3, 2
2016/8/2, 81, 31, 45, 3, 1
2016/8/3, 71, 29, 48, 2, 2
2016/8/4, 70, 34, 62, 3, 3
2016/8/5, 80, 32, 40, 3, 1
2016/8/6, 68, 22, 35, 2, 
2016/8/7, 50, 16, 22, 2, 2
2016/8/8, 40, 25, 55, 5, 2
2016/8/9, 52, 24, 48, 3, 1
2016/8/10, 69, 17, 52, 3, 
2016/8/11, 52, 16, 56, 3, 2
2016/8/12, 52, 23, 56, 2, 2
2016/8/13, 63, 26, 37, 2, 2
2016/8/14, 57, 26, 45, 2, 2
2016/8/15, 65, 36, 43, 2, 1
2016/8/16, 76, 33, 35, 2, 2
2016/8/17, 68, 27, 45, 3, 1
2016/8/18, 60, 17, 55, 3, 1
2016/8/19, 46, 31, 57, 2, 1
2016/8/20, 69, 26, 47, 3, 2
2016/8/21, 61, 20, 28, 2, 3
2016/8/22, 48, 16, 34, 3, 2
2016/8/23, 38, 16, 50, 3, 2
2016/8/24, 42, 12, 31, 3, 2
2016/8/25, 25, 15, 17, 2, 2
2016/8/26, 23, 13, 25, 2, 2
2016/8/27, 33, 10, 37, 2, 1
2016/8/28, 22, 12, 29, 2, 2
2016/8/29, 30, 11, 37, 2, 1
2016/8/30, 26, 11, 45, 2, 1
2016/8/31, 36, 16, 41, 2, 2
2016/9/1, 51, 19, 64, 2, 2
2016/9/2, 61, 22, 43, 2, 2
2016/9/3, 65, 19, 29, 2, 
2016/9/4, 49, 14, 18, 2, 
2016/9/5, 24, 11, 18, 1, 
2016/9/6, 22, 10, 20, 1, 
2016/9/7, 26, 11, 26, 2, 2
2016/9/8, 23, 10, 36, 2, 
2016/9/9, 24, 18, 50, 3, 
2016/9/10, 55, 18, 47, 2, 1
2016/9/11, 53, 18, 64, 2, 
2016/9/12, 55, 17, 41, 2, 
2016/9/13, 45, 8, 33, 3, 
2016/9/14, 22, 11, 30, 3, 
2016/9/15, 35, 14, 40, 3, 
2016/9/16, 38, 20, 46, 2, 
2016/9/17, 51, 16, 19, 1, 2
2016/9/18, 39, 8, 14, 1, 1
2016/9/19, 20, 8, 25, 3, 1
2016/9/20, 23, 10, 28, 1, 
2016/9/21, 26, 9, 29, 2, 
2016/9/22, 21, 12, 23, 6, 
2016/9/23, 35, 9, 34, 4, 
2016/9/24, 29, 12, 29, 3, 2
2016/9/25, 33, 10, 21, 2, 2
2016/9/26, 25, 11, 21, 3, 2
2016/9/27, 35, 15, 16, 2, 2
2016/9/28, 26, 12, 16, 3, 
2016/9/29, 26, 8, 34, 2, 1
2016/9/30, 26, 12, 38, 3, 
2016/10/1, 41, 21, 38, 5, 2
2016/4/2, 53, 13, 43, 4, 1
2016/4/3, 35, 15, 42, 2, 2
2016/4/4, 41, 9, 34, 7, 1
2016/4/5, 29, 8, 39, 4, 2
2016/4/6, 21, 11, 46, 6, 5
2016/4/7, 49, 16, 45, 3, 1
2016/4/8, 41, 9, 39, 6, 2
2016/4/9, 31, 15, 47, 3, 2
2016/4/10, 55, 18, 39, 7, 5
2016/4/11, 60, 15, 42, 2, 1
2016/4/12, 49, 16, 46, 3, 2
2016/4/13, 54, 11, 39, 3, 2
2016/4/14, 43, 10, 43, 5, 1
2016/4/15, 52, 17, 49, 3, 1
2016/4/16, 53, 11, 60, 3, 2
2016/4/17, 41, 16, 46, 4, 2
2016/4/18, 54, 14, 42, 4, 1
2016/4/19, 52, 15, 60, 3, 2
2016/4/20, 65, 14, 61, 5, 3
2016/4/21, 56, 14, 62, 2, 1
2016/4/22, 51, 8, 54, 4, 2
2016/4/23, 36, 17, 59, 4, 2
2016/4/24, 63, 21, 54, 3, 3
2016/4/25, 70, 29, 52, 4, 2
2016/4/26, 80, 20, 53, 4, 3
2016/4/27, 63, 13, 49, 6, 2
2016/4/28, 51, 7, 48, 5, 2
2016/4/29, 33, 10, 46, 2, 1
2016/4/30, 36, 11, 53, 3, 2
2016/5/1, 43, 19, 54, 3, 3
2016/5/2, 68, 21, 49, 2, 2
2016/5/3, 75, 20, 46, 1, 2
2016/5/4, 43, 18, 59, 2, 2
2016/5/5, 54, 15, 64, 3, 2
2016/5/6, 52, 12, 62, 3, 2
2016/5/7, 44, 14, 59, 3, 2
2016/5/8, 42, 34, 57, 3, 2
2016/5/9, 82, 13, 48, 6, 2
2016/5/10, 43, 12, 35, 7, 2
2016/5/11, 34, 13, 44, 3, 
2016/5/12, 24, 14, 55, 5, 2
2016/5/13, 42, 16, 54, 2, 1
2016/5/14, 44, 18, 67, 4, 2
2016/5/15, 61, 20, 63, 1, 2
2016/5/16, 67, 22, 45, 2, 2
2016/5/17, 53, 14, 59, 4, 2
2016/5/18, 50, 22, 67, 5, 1
2016/5/19, 70, 15, 68, 3, 2
2016/5/20, 47, 19, 65, 3, 2
2016/5/21, 58, 22, 84, 3, 3
2016/5/22, 72, 24, 78, 3, 1
2016/5/23, 79, 27, 77, 3, 3
2016/5/24, 87, 20, 70, 2, 1
2016/5/25, 66, 16, 43, 2, 
2016/5/26, 53, 16, 34, 2, 
2016/5/27, 40, 26, 71, 6, 2
2016/5/28, 70, 42, 44, 7, 2
2016/5/29, 113, 22, 52, 2, 
2016/5/30, 65, 12, 51, 4, 1
2016/5/31, 39, 16, 46, 3, 7
2016/6/1, 53, 22, 66, 4, 2
2016/6/2, 62, 8, 46, 3, 
2016/6/3, 28, 10, 48, 3, 1
2016/6/4, 44, 13, 44, 3, 1
2016/6/5, 45, 9, 50, 2, 
2016/6/6, 25, 10, 53, 2, 2
2016/6/7, 40, 9, 39, 6, 
2016/6/8, 41, 12, 38, 5, 3
2016/6/9, 39, 15, 43, 7, 3
2016/6/10, 49, 14, 55, 3, 2
2016/6/11, 51, 18, 49, 4, 2
2016/6/12, 55, 14, 35, 3, 1
2016/6/13, 39, 8, 30, 4, 2
2016/6/14, 27, 16, 53, 3, 1
2016/6/15, 49, 13, 43, 5, 3
2016/6/16, 40, 10, 31, 3, 1
2016/6/17, 24, 19, 60, 4, 1
2016/6/18, 57, 22, 71, 3, 2
2016/6/19, 67, 25, 40, 4, 2
2016/6/20, 66, 26, 29, 5, 2
2016/6/21, 61, 8, 34, 2, 2
2016/6/22, 33, 18, 28, 4, 2
2016/6/23, 52, 10, 45, 3, 1
2016/6/24, 35, 20, 35, 5, 2
2016/6/25, 54, 19, 32, 6, 2
2016/6/26, 56, 16, 57, 2, 2
2016/6/27, 53, 23, 51, 2, 2
2016/6/28, 64, 13, 41, 4, 2
2016/6/29, 40, 23, 38, 5, 2
2016/6/30, 54, 11, 29, 3, 
2016/7/1, 36, 19, 33, 2, 1
2016/1/5, 60, 34, 37, 7, 3
2016/1/6, 100, 19, 30, 6, 4
2016/1/7, 69, 16, 32, 6, 2
2016/1/8, 59, 15, 26, 5, 1
2016/1/9, 47, 11, 31, 4, 2
2016/1/10, 33, 13, 31, 5, 
2016/1/11, 46, 22, 34, 6, 2
2016/1/12, 72, 10, 30, 4, 2
2016/1/13, 35, 6, 26, 3, 2
2016/1/14, 24, 11, 30, 4, 2
2016/1/15, 37, 10, 32, 4, 2
2016/1/16, 45, 14, 32, 4, 2
2016/1/17, 48, 15, 29, 5, 2
2016/1/18, 52, 10, 35, 3, 3
2016/1/19, 32, 8, 31, 2, 1
2016/1/20, 22, 7, 28, 1, 
2016/1/21, 17, 9, 25, 5, 2
2016/1/22, 29, 8, 29, 5, 1
2016/1/23, 32, 14, 29, 5, 4
2016/1/24, 51, 15, 30, 2, 3
2016/1/25, 44, 9, 33, 3, 1
2016/1/26, 35, 9, 29, 5, 1
2016/1/27, 36, 16, 37, 4, 1
2016/1/28, 59, 19, 30, 7, 3
2016/1/29, 68, 24, 19, 12, 1
2016/1/30, 68, 5, 33, 3, 
2016/1/31, 20, 9, 35, 3, 
2016/2/1, 37, 40, 42, 7, 6
2016/2/2, 120, 11, 32, 3, 1
2016/2/3, 29, 6, 33, 3, 
2016/2/4, 26, 10, 36, 5, 2
2016/2/5, 37, 20, 38, 8, 3
2016/2/6, 68, 17, 35, 5, 2
2016/2/7, 52, 8, 33, 2, 1
2016/2/8, 28, 10, 31, 5, 1
2016/2/9, 32, 12, 36, 3, 2
2016/2/10, 48, 10, 35, 4, 2
2016/2/11, 38, 11, 34, 4, 2
2016/2/12, 43, 12, 37, 5, 2
2016/2/13, 40, 15, 32, 2, 1
2016/2/14, 24, 12, 37, 4, 2
2016/2/15, 39, 10, 32, 1, 
2016/2/16, 32, 9, 33, 3, 2
2016/2/17, 31, 9, 34, 2, 1
2016/2/18, 35, 13, 30, 5, 2
2016/2/19, 41, 11, 30, 6, 2
2016/2/20, 48, 9, 24, 9, 1
2016/2/21, 31, 12, 38, 1, 2
2016/2/22, 44, 9, 35, 3, 2
2016/2/23, 33, 14, 30, 6, 3
2016/2/24, 49, 14, 35, 2, 2
2016/2/25, 44, 9, 35, 2, 1
2016/2/26, 23, 19, 45, 3, 3
2016/2/27, 64, 29, 47, 4, 4
2016/2/28, 87, 37, 52, 4, 3
2016/2/29, 101, 21, 39, 3, 2
2016/3/1, 64, 12, 39, 2, 2
2016/3/2, 50, 16, 39, 4, 2
2016/3/3, 56, 16, 45, 4, 3
2016/3/4, 46, 18, 31, 12, 3
2016/3/5, 68, 23, 52, 5, 2
2016/3/6, 74, 12, 40, 5, 2
2016/3/7, 39, 13, 31, 5, 2
2016/3/8, 41, 21, 32, 8, 4
2016/3/9, 63, 14, 33, 5, 1
2016/3/10, 45, 9, 34, 3, 
2016/3/11, 33, 7, 37, 3, 
2016/3/12, 31, 9, 38, 3, 2
2016/3/13, 21, 8, 33, 6, 2
2016/3/14, 27, 11, 39, 5, 2
2016/3/15, 38, 20, 45, 3, 2
2016/3/16, 61, 11, 37, 5, 2
2016/3/17, 35, 11, 45, 5, 4
2016/3/18, 50, 11, 41, 2, 1
2016/3/19, 34, 20, 40, 7, 2
2016/3/20, 46, 17, 43, 2, 
2016/3/21, 54, 8, 38, 2, 
2016/3/22, 23, 7, 35, 5, 2
2016/3/23, 24, 13, 43, 7, 4
2016/3/24, 39, 9, 39, 2, 
2016/3/25, 32, 7, 37, 1, 
2016/3/26, 15, 9, 41, 3, 
2016/3/27, 27, 11, 42, 4, 2
2016/3/28, 38, 17, 48, 5, 2
2016/3/29, 59, 25, 61, 5, 2
2016/3/30, 80, 24, 52, 4, 4
2016/3/31, 78, 27, 49, 5, 4
2016/4/1, 84, 17, 38, 8, 1
2015/10/2, 34, 12, 39, 2, 
2015/10/3, 37, 11, 47, 3, 2
2015/10/4, 45, 17, 56, 2, 2
2015/10/5, 49, 7, 33, 3, 
2015/10/6, 26, 9, 39, 3, 2
2015/10/7, 24, 9, 35, 3, 
2015/10/8, 19, 13, 40, 3, 1
2015/10/9, 39, 25, 48, 3, 2
2015/10/10, 70, 32, 43, 5, 2
2015/10/11, 84, 24, 38, 3, 2
2015/10/12, 75, 10, 39, 2, 
2015/10/13, 32, 10, 39, 3, 2
2015/10/14, 34, 10, 40, 3, 1
2015/10/15, 33, 11, 38, 4, 2
2015/10/16, 37, 11, 44, 4, 2
2015/10/17, 37, 12, 41, 5, 1
2015/10/18, 40, 17, 41, 3, 1
2015/10/19, 46, 16, 44, 4, 
2015/10/20, 52, 19, 44, 5, 2
2015/10/21, 63, 33, 52, 5, 1
2015/10/22, 92, 26, 46, 4, 2
2015/10/23, 73, 14, 40, 4, 
2015/10/24, 40, 34, 58, 4, 3
2015/10/25, 92, 16, 40, 2, 2
2015/10/26, 48, 10, 36, 4, 
2015/10/27, 29, 9, 36, 2, 2
2015/10/28, 25, 14, 36, 3, 1
2015/10/29, 41, 13, 39, 3, 1
2015/10/30, 39, 26, 42, 5, 3
2015/10/31, 75, 11, 33, 4, 1
2015/11/1, 35, 11, 32, 3, 
2015/11/2, 26, 9, 22, 5, 
2015/11/3, 28, 12, 37, 3, 2
2015/11/4, 35, 10, 30, 6, 1
2015/11/5, 34, 11, 31, 6, 3
2015/11/6, 40, 22, 31, 8, 4
2015/11/7, 67, 12, 30, 4, 
2015/11/8, 45, 10, 32, 2, 
2015/11/9, 32, 13, 11, 9, 2
2015/11/10, 44, 7, 28, 3, 
