date, pm25, pm10, o3, no2, so2
2017/8/23, 24, 18, 6, 2, 3
2017/8/24, 35, 17, 6, 2, 2
2017/8/25, 31, 11, 12, 1, 
2017/8/26, 22, 12, 27, 3, 
2017/8/27, 32, 21, 39, 7, 4
2017/8/28, 58, 22, 37, 6, 3
2017/8/29, 62, 20, 25, 5, 2
2017/8/30, 49, 20, 35, 4, 1
2017/8/31, 52, 14, 29, 3, 
2017/9/1, 30, 11, 32, 4, 
2017/9/2, 36, 9, 26, 3, 
2017/9/3, 23, 9, 26, 3, 1
2017/9/4, 30, 18, 22, 6, 2
2017/9/5, 53, 9, 22, 6, 3
2017/9/6, 33, 16, 7, 6, 
2017/9/7, 35, , , , 
2017/9/12, 36, 12, 30, 3, 2
2017/9/13, 31, 17, 38, 5, 
2017/9/14, 51, 18, 30, 6, 2
2017/9/15, 52, 13, 19, 6, 3
2017/9/16, 43, 6, 27, 3, 4
2017/9/17, 25, 8, 21, 2, 2
2017/9/18, 20, 11, 26, 6, 3
2017/9/19, 31, 21, 30, 8, 3
2017/9/20, 56, 29, 33, 9, 3
2017/9/21, 66, 27, 32, 10, 4
2017/9/22, 75, 25, 24, 5, 1
2017/9/23, 64, 26, 29, 6, 
2017/9/24, 69, 24, 24, 6, 
2017/9/25, 71, 23, 29, 9, 5
2017/9/26, 74, 26, 24, 8, 6
2017/9/27, 76, 10, 21, 6, 
2017/9/28, 31, 10, 24, 3, 
2017/9/29, 34, 13, 32, 6, 2
2017/9/30, 48, 11, 25, 6, 1
2017/10/1, 49, 13, 21, 5, 1
2017/4/2, 38, 15, 47, 4, 
2017/4/3, 57, 14, 59, 10, 3
2017/4/4, 58, 16, 56, 8, 3
2017/4/5, 66, 19, 45, 6, 3
2017/4/6, 64, 14, 44, 7, 2
2017/4/7, 48, 8, 31, 7, 1
2017/4/8, 32, 7, 33, 4, 
2017/4/9, 30, 19, 47, 3, 1
2017/4/10, 67, 13, 40, 5, 3
2017/4/11, 48, 3, 36, 5, 1
2017/4/12, 20, 18, 51, 7, 2
2017/4/13, 60, 16, 65, 8, 3
2017/4/14, 54, 13, 51, 6, 2
2017/4/15, 50, 16, 44, 4, 2
2017/4/16, 54, 14, 31, 2, 2
2017/4/17, 42, 12, 37, 3, 3
2017/4/18, 33, 19, 52, 3, 1
2017/4/19, 62, 27, 48, 4, 1
2017/4/20, 62, 20, 43, 7, 2
2017/4/21, 48, 14, 45, 5, 2
2017/4/22, 51, 19, 54, 4, 1
2017/4/23, 62, 11, 41, 4, 
2017/4/24, 45, 13, 46, 5, 2
2017/4/25, 54, 10, 41, 4, 3
2017/4/26, 45, 9, 30, 4, 
2017/4/27, 41, 13, 43, 4, 2
2017/4/28, 52, 14, 52, 5, 2
2017/4/29, 51, 36, 75, 6, 3
2017/4/30, 95, 35, 82, 5, 3
2017/5/1, 93, 15, 47, 5, 2
2017/5/2, 56, 33, 45, 4, 4
2017/5/3, 92, 23, 45, 5, 2
2017/5/4, 73, 7, 37, 3, 2
2017/5/5, 37, 7, 32, 2, 4
2017/5/6, 32, 24, 39, 3, 1
2017/5/7, 62, 39, 47, 4, 2
2017/5/8, 79, 55, 55, 7, 4
2017/5/9, 114, 33, 37, 6, 2
2017/5/10, 78, 14, 51, 2, 
2017/5/11, 46, 20, 56, 4, 2
2017/5/12, 60, 24, 41, 6, 1
2017/5/13, 74, 12, 44, 4, 
2017/5/14, 34, 21, 49, 2, 
2017/5/15, 67, 11, 41, 6, 4
2017/5/16, 40, 10, 39, 8, 3
2017/5/17, 40, 14, 54, 7, 3
2017/5/18, 56, 18, 53, 6, 2
2017/5/19, 65, 23, 57, 7, 2
2017/5/20, 73, 21, 54, 7, 3
2017/5/21, 73, 15, 46, 5, 3
2017/5/22, 57, 12, 39, 5, 2
2017/5/23, 49, 15, 31, 5, 4
2017/5/24, 57, 19, 24, 6, 2
2017/5/25, 57, 18, 23, 6, 4
2017/5/26, 60, 15, 34, 5, 2
2017/5/27, 46, 11, 40, 4, 2
2017/5/28, 43, 14, 47, 5, 2
2017/5/29, 53, 15, 36, 5, 3
2017/5/30, 52, 18, 45, 7, 8
2017/5/31, 61, 18, 32, 4, 3
2017/6/1, 57, 24, 29, 4, 2
2017/6/2, 58, 22, 46, 3, 2
2017/6/3, 68, 14, 47, 5, 2
2017/6/4, 51, 15, 51, 3, 2
2017/6/5, 55, 11, 46, 4, 
2017/6/6, 44, 12, 38, 7, 3
2017/6/7, 44, 15, 40, 3, 2
2017/6/8, 42, 12, 45, 4, 2
2017/6/9, 40, 20, 48, 5, 2
2017/6/10, 67, 16, 45, 4, 2
2017/6/11, 61, 19, 47, 2, 3
2017/6/12, 66, 13, 37, 5, 3
2017/6/13, 47, 9, 37, 6, 2
2017/6/14, 34, 13, 44, 7, 3
2017/6/15, 52, 19, 44, 7, 2
2017/6/16, 57, 20, 46, 6, 2
2017/6/17, 67, 26, 47, 5, 2
2017/6/18, 75, 17, 42, 5, 3
2017/6/19, 63, 22, 49, 5, 3
2017/6/20, 67, 25, 33, 4, 4
2017/6/21, 69, 11, 39, 3, 2
2017/6/22, 28, 14, 33, 5, 2
2017/6/23, 46, 14, 29, 4, 2
2017/6/24, 47, 8, 26, 4, 2
2017/6/25, 27, 10, 29, 3, 2
2017/6/26, 27, 16, 25, 5, 3
2017/6/27, 47, 18, 28, 6, 2
2017/6/28, 53, 17, 39, 4, 
2017/6/29, 47, 21, 26, 4, 
2017/6/30, 50, 11, 9, 3, 3
2017/7/1, 25, 13, 7, 2, 1
2017/1/3, 62, 23, 34, 8, 1
2017/1/4, 72, 22, 35, 9, 2
2017/1/5, 67, 17, 33, 5, 1
2017/1/6, 63, 7, 28, 6, 
2017/1/7, 28, 15, 17, 11, 2
2017/1/8, 52, 5, 26, 4, 1
2017/1/9, 25, 19, 36, 5, 
2017/1/10, 60, 14, 32, 6, 
2017/1/11, 49, 6, 29, 6, 1
2017/1/12, 34, 8, 31, 8, 2
2017/1/13, 35, 20, 35, 5, 2
2017/1/14, 70, 9, 29, 2, 1
2017/1/15, 36, 3, 30, 2, 
2017/1/16, 19, 5, 29, 7, 1
2017/1/17, 23, 3, 27, 8, 1
2017/1/18, 19, 9, 18, 14, 3
2017/1/19, 35, 18, 25, 13, 2
2017/1/20, 63, 22, 41, 6, 2
2017/1/21, 77, 11, 34, 8, 2
2017/1/22, 47, 10, 36, 3, 
2017/1/23, 36, 7, 34, 4, 2
2017/1/24, 44, 6, 35, 7, 1
2017/1/25, 28, 7, 31, 14, 2
2017/1/26, 34, 9, 33, 12, 
2017/1/27, 38, 18, 34, 10, 
2017/1/28, 60, 12, 26, 13, 2
2017/1/29, 40, 16, 30, 7, 
2017/1/30, 45, 24, 34, 4, 2
2017/1/31, 63, 15, 29, 11, 
2017/2/1, 59, 10, 31, 8, 2
2017/2/2, 39, 8, 29, 10, 2
2017/2/3, 36, 4, 28, 13, 2
2017/2/4, 25, 10, 26, 15, 3
2017/2/5, 37, 11, 33, 5, 2
2017/2/6, 39, 21, 38, 4, 2
2017/2/7, 65, 14, 35, 8, 
2017/2/8, 48, 11, 32, 9, 1
2017/2/9, 44, 9, 36, 4, 1
2017/2/10, 30, 7, 34, 3, 
2017/2/11, 32, 9, 33, 3, 
2017/2/12, 40, 7, 32, 4, 
2017/2/13, 32, 14, 44, 8, 3
2017/2/14, 49, 37, 46, 10, 2
2017/2/15, 106, 11, 39, 11, 2
2017/2/16, 54, 13, 39, 10, 4
2017/2/17, 53, 26, 39, 4, 2
2017/2/18, 61, 7, 37, 3, 1
2017/2/19, 22, 11, 40, 5, 2
2017/2/20, 41, 26, 44, 4, 1
2017/2/21, 63, 15, 38, 6, 
2017/2/22, 60, 15, 30, 5, 
2017/2/23, 46, 12, 35, 3, 
2017/2/24, 43, 10, 35, 6, 2
2017/2/25, 35, 18, 39, 8, 1
2017/2/26, 58, 26, 40, 7, 2
2017/2/27, 81, 11, 37, 8, 2
2017/2/28, 55, 9, 41, 8, 2
2017/3/1, 41, 11, 40, 11, 2
2017/3/2, 43, 17, 48, 4, 2
2017/3/3, 58, 12, 40, 9, 2
2017/3/4, 39, 10, 44, 8, 3
2017/3/5, 37, 13, 35, 7, 
2017/3/6, 44, 20, 49, 6, 2
2017/3/7, 58, 11, 41, 6, 2
2017/3/8, 37, 9, 37, 4, 1
2017/3/9, 53, 14, 58, 4, 1
2017/3/10, 48, 20, 75, 6, 2
2017/3/11, 54, 12, 60, 8, 2
2017/3/12, 40, 14, 69, 7, 2
2017/3/13, 55, 12, 50, 8, 1
2017/3/14, 59, 23, 74, 5, 3
2017/3/15, 110, 14, 52, 5, 1
2017/3/16, 72, 10, 40, 5, 
2017/3/17, 42, 15, 43, 8, 1
2017/3/18, 58, 21, 39, 11, 2
2017/3/19, 69, 18, 57, 6, 3
2017/3/20, 65, 22, 46, 7, 2
2017/3/21, 73, 12, 47, 4, 2
2017/3/22, 49, 16, 41, 7, 1
2017/3/23, 64, 13, 33, 8, 
2017/3/24, 53, 20, 38, 10, 
2017/3/25, 73, 19, 38, 7, 6
2017/3/26, 69, 16, 46, 5, 2
2017/3/27, 59, 22, 48, 4, 1
2017/3/28, 78, 16, 47, 6, 2
2017/3/29, 60, 17, 34, 10, 3
2017/3/30, 63, 39, 54, 6, 2
2017/3/31, 104, 18, 41, 7, 1
2017/4/1, 59, 9, 39, 4, 1
2016/10/2, 17, 16, 14, 2, 2
2016/10/3, 42, 13, 10, 6, 3
2016/10/4, 35, 15, 13, 5, 9
2016/10/5, 50, 21, 14, 2, 2
2016/10/6, 30, 18, 28, 4, 1
2016/10/7, 44, 28, 28, 5, 10
2016/10/8, 75, 12, 21, 4, 5
2016/10/9, 29, 11, 32, 3, 1
2016/10/10, 41, 8, 31, 3, 
2016/10/11, 30, 9, 28, 5, 2
2016/10/12, 33, 12, 30, 6, 
2016/10/13, 41, 14, 28, 6, 1
2016/10/14, 57, 9, 24, 10, 3
2016/10/15, 51, 14, 31, 6, 3
2016/10/16, 51, 8, 28, 4, 4
2016/10/17, 34, 10, 16, 4, 
2016/10/18, 34, 12, 28, 4, 1
2016/10/19, 47, 21, 24, 5, 
2016/10/20, 63, 22, 32, 5, 
2016/10/21, 70, 23, 22, 8, 2
2016/10/22, 70, 9, 19, 5, 2
2016/10/23, 33, 9, 27, 4, 
2016/10/24, 40, 6, 23, 4, 
2016/10/25, 20, 17, 29, 6, 3
2016/10/26, 40, 10, 32, 6, 3
2016/10/27, 37, 8, 30, 5, 2
2016/10/28, 40, 16, 32, 5, 1
2016/10/29, 40, 10, 31, 3, 
2016/10/30, 35, 12, 31, 4, 1
2016/10/31, 51, 17, 24, 9, 3
2016/11/1, 57, 9, 32, 4, 1
2016/11/2, 38, 7, 33, 7, 2
2016/11/3, 28, 15, 38, 6, 2
2016/11/4, 53, 25, 39, 9, 5
2016/11/5, 77, 22, 36, 7, 
2016/11/6, 73, 21, 36, 5, 1
2016/11/7, 71, 15, 34, 6, 2
2016/11/8, 56, 21, 27, 9, 1
2016/11/9, 66, 12, 29, 5, 
2016/11/10, 46, 8, 25, 7, 5
2016/11/11, 31, 13, 29, 8, 
2016/11/12, 50, 23, 32, 10, 2
2016/11/13, 68, 21, 27, 7, 2
2016/11/14, 65, 10, 26, 5, 2
2016/11/15, 40, 17, 32, 5, 2
2016/11/16, 46, 19, 29, 5, 
2016/11/17, 58, 16, 28, 8, 2
2016/11/18, 60, 22, 23, 10, 2
2016/11/19, 66, 23, 30, 6, 
2016/11/20, 62, 15, 25, 6, 
2016/11/21, 51, 19, 18, 9, 2
2016/11/22, 68, 18, 27, 6, 1
2016/11/23, 64, 9, 18, 4, 2
2016/11/24, 34, 4, 24, 4, 1
2016/11/25, 21, 6, 26, 7, 1
2016/11/26, 22, 12, 23, 10, 4
2016/11/27, 45, 5, 27, 3, 
2016/11/28, 24, 30, 31, 7, 2
2016/11/29, 76, 20, 29, 10, 2
2016/11/30, 66, 20, 29, 13, 5
2016/12/1, 62, 18, 38, 6, 2
2016/12/2, 58, 17, 28, 9, 1
2016/12/3, 60, 10, 30, 12, 2
2016/12/4, 40, 16, 21, 9, 2
2016/12/5, 47, 16, 26, 11, 1
2016/12/6, 54, 22, 37, 5, 2
2016/12/7, 68, 8, 29, 9, 3
2016/12/8, 35, 18, 32, 13, 3
2016/12/9, 64, 31, 46, 6, 3
2016/12/10, 86, 14, 32, 9, 1
2016/12/11, 51, 8, 31, 6, 
2016/12/12, 31, 9, 26, 10, 2
2016/12/13, 38, 12, 30, 7, 
2016/12/14, 41, 16, 31, 6, 2
2016/12/15, 50, 10, 34, 3, 
2016/12/16, 38, 4, 34, 5, 
2016/12/17, 24, 9, 31, 10, 
2016/12/18, 32, 13, 26, 10, 2
2016/12/19, 47, 14, 24, 13, 3
2016/12/20, 54, 16, 15, 16, 2
2016/12/21, 60, 16, 14, 11, 3
2016/12/22, 52, 8, 25, 2, 1
2016/12/23, 28, 13, 30, 2, 
2016/12/24, 58, 8, 26, 6, 2
2016/12/25, 46, 14, 26, 8, 3
2016/12/26, 58, 17, 24, 10, 2
2016/12/27, 49, 11, 29, 3, 1
2016/12/28, 43, 4, 27, 5, 
2016/12/29, 31, 7, 30, 5, 
2016/12/30, 33, 7, 27, 8, 2
2016/12/31, 37, 6, 26, 7, 
2017/1/1, 24, , , , 
2016/7/2, 25, 16, 7, 1, 
2016/7/3, 19, 13, 7, 1, 
2016/7/4, 15, 13, 8, 2, 
2016/7/5, 25, 15, 6, 3, 3
2016/7/6, 42, 10, 7, 2, 3
2016/7/7, 26, 12, 11, 5, 3
2016/7/8, 41, 8, 7, 4, 2
2016/7/9, 22, 6, 11, 2, 2
2016/7/10, 20, 4, 9, 2, 2
2016/7/11, 13, 12, 11, 6, 1
2016/7/12, 26, 24, 13, 1, 
2016/7/13, 36, 29, 18, 2, 
2016/7/14, 35, 27, 28, 3, 2
2016/7/15, 54, 15, 31, 3, 1
2016/7/16, 47, 34, 22, 4, 
2016/7/17, 65, 22, 32, 2, 1
2016/7/18, 53, 22, 33, 3, 3
2016/7/19, 62, 25, 26, 6, 2
2016/7/20, 61, 19, 20, 5, 3
2016/7/21, 50, 18, 27, 4, 2
2016/7/22, 43, 15, 28, 4, 2
2016/7/23, 38, 15, 25, 4, 1
2016/7/24, 51, 23, 22, 3, 3
2016/7/25, 58, 15, 16, 3, 3
2016/7/26, 38, 10, 20, 5, 3
2016/7/27, 34, 12, 16, 4, 3
2016/7/28, 38, 20, 16, 3, 3
2016/7/29, 56, 15, 15, 2, 1
2016/7/30, 35, 14, 20, 3, 2
2016/7/31, 36, 17, 24, 2, 1
2016/8/1, 51, 31, 25, 2, 2
2016/8/2, 71, 34, 29, 3, 1
2016/8/3, 79, 37, 32, 5, 4
2016/8/4, 81, 36, 28, 4, 2
2016/8/5, 80, 41, 31, 6, 4
2016/8/6, 85, 26, 20, 3, 3
2016/8/7, 64, 17, 20, 3, 2
2016/8/8, 45, 26, 28, 4, 2
2016/8/9, 61, 30, 34, 4, 2
2016/8/10, 67, 28, 39, 5, 4
2016/8/11, 62, 21, 43, 4, 2
2016/8/12, 55, 29, 43, 4, 2
2016/8/13, 69, 39, 42, 4, 2
2016/8/14, 84, 33, 27, 2, 
2016/8/15, 72, 31, 20, 3, 1
2016/8/16, 68, 28, 31, 5, 3
2016/8/17, 61, 21, 31, 4, 1
2016/8/18, 47, 19, 36, 4, 4
2016/8/19, 56, 27, 29, 3, 2
2016/8/20, 58, 33, 33, 3, 2
2016/8/21, 69, 24, 36, 3, 8
2016/8/22, 56, 17, 23, 3, 1
2016/8/23, 35, 11, 34, 3, 1
2016/8/24, 33, 22, 40, 5, 9
2016/8/25, 52, 11, 11, 3, 1
2016/8/26, 25, 16, 22, 3, 1
2016/8/27, 41, 16, 30, 2, 3
2016/8/28, 40, 14, 20, 3, 
2016/8/29, 28, 7, 31, 2, 
2016/8/30, 17, 12, 35, 2, 
2016/8/31, 37, 23, 71, 2, 4
2016/9/1, 58, 30, 66, 4, 4
2016/9/2, 76, 31, 35, 6, 2
2016/9/3, 80, 24, 20, 6, 2
2016/9/4, 62, 10, 17, 3, 2
2016/9/5, 32, 18, 21, 2, 1
2016/9/6, 43, 25, 28, 5, 1
2016/9/7, 62, 24, 23, 4, 3
2016/9/8, 63, 35, 44, 5, 3
2016/9/9, 101, 29, 42, 4, 4
2016/9/10, 82, 32, 43, 4, 5
2016/9/11, 87, 35, 38, 5, 5
2016/9/12, 93, 13, 29, 5, 1
2016/9/13, 40, 7, 33, 4, 
2016/9/14, 23, 14, 25, 4, 
2016/9/15, 42, 15, 29, 4, 
2016/9/16, 48, 14, 14, 5, 6
2016/9/17, 53, 9, 8, 4, 4
2016/9/18, 31, 8, 6, 2, 1
2016/9/19, 21, 6, 11, 4, 2
2016/9/20, 21, 7, 22, 2, 
2016/9/21, 22, 9, 27, 5, 1
2016/9/22, 31, 19, 26, 5, 4
2016/9/23, 60, 17, 25, 3, 1
2016/9/24, 53, 18, 35, 5, 4
2016/9/25, 64, 34, 22, 4, 2
2016/9/26, 89, 23, 13, 5, 2
2016/9/27, 64, 17, 12, 5, 5
2016/9/28, 53, 15, 5, 5, 4
2016/9/29, 37, 8, 18, 4, 3
2016/9/30, 22, 15, 10, 4, 7
2016/10/1, 36, 9, 10, 3, 2
2016/4/2, 52, 16, 36, 6, 2
2016/4/3, 53, 11, 30, 7, 1
2016/4/4, 38, 6, 42, 4, 
2016/4/5, 15, 6, 42, 4, 2
2016/4/6, 28, 12, 34, 8, 2
2016/4/7, 42, 17, 30, 3, 1
2016/4/8, 42, 9, 35, 6, 2
2016/4/9, 36, 18, 36, 7, 4
2016/4/10, 59, 23, 41, 5, 3
2016/4/11, 66, 31, 44, 5, 1
2016/4/12, 78, 17, 37, 6, 3
2016/4/13, 55, 14, 39, 5, 1
2016/4/14, 45, 16, 38, 6, 2
2016/4/15, 47, 23, 46, 6, 2
2016/4/16, 67, 20, 42, 5, 2
2016/4/17, 58, 16, 48, 2, 
2016/4/18, 45, 19, 37, 6, 1
2016/4/19, 52, 21, 44, 9, 2
2016/4/20, 64, 22, 42, 6, 5
2016/4/21, 70, 17, 44, 3, 2
2016/4/22, 42, 17, 39, 3, 
2016/4/23, 43, 37, 41, 9, 3
2016/4/24, 94, 35, 34, 6, 7
2016/4/25, 84, 34, 25, 9, 5
2016/4/26, 82, 23, 21, 16, 9
2016/4/27, 64, 13, 27, 5, 1
2016/4/28, 32, 6, 36, 3, 
2016/4/29, 25, 13, 38, 3, 2
2016/4/30, 38, 14, 44, 5, 3
2016/5/1, 51, 19, 42, 4, 1
2016/5/2, 66, 20, 33, 4, 2
2016/5/3, 66, 16, 42, 2, 2
2016/5/4, 40, 35, 73, 2, 2
2016/5/5, 75, 31, 58, 7, 2
2016/5/6, 75, 14, 48, 7, 1
2016/5/7, 40, 29, 41, 6, 4
2016/5/8, 67, 35, 37, 5, 7
2016/5/9, 77, 10, 37, 2, 
2016/5/10, 29, 8, 35, 7, 1
2016/5/11, 21, 6, 41, 3, 
2016/5/12, 19, 11, 39, 5, 4
2016/5/13, 40, 11, 43, 5, 3
2016/5/14, 48, 16, 39, 4, 3
2016/5/15, 62, 14, 31, 3, 1
2016/5/16, 51, 14, 36, 4, 2
2016/5/17, 38, 18, 49, 7, 3
2016/5/18, 55, 13, 52, 7, 3
2016/5/19, 55, 21, 44, 9, 7
2016/5/20, 68, 20, 44, 7, 5
2016/5/21, 70, 20, 41, 6, 4
2016/5/22, 69, 29, 43, 8, 9
2016/5/23, 88, 22, 37, 7, 3
2016/5/24, 74, 14, 37, 7, 4
2016/5/25, 52, 12, 33, 6, 2
2016/5/26, 35, 23, 38, 8, 2
2016/5/27, 68, 47, 54, 5, 2
2016/5/28, 130, 33, 42, 5, 1
2016/5/29, 94, 13, 29, 6, 
2016/5/30, 36, 31, 67, 6, 3
2016/5/31, 81, 27, 59, 8, 3
2016/6/1, 85, 28, 44, 8, 2
2016/6/2, 82, 10, 35, 4, 1
2016/6/3, 39, 15, 39, 4, 7
2016/6/4, 54, 10, 33, 4, 2
2016/6/5, 35, 5, 23, 3, 
2016/6/6, 25, 10, 22, 5, 3
2016/6/7, 32, 10, 28, 4, 3
2016/6/8, 30, 10, 25, 3, 3
2016/6/9, 40, 13, 32, 5, 2
2016/6/10, 43, 20, 35, 5, 2
2016/6/11, 61, 22, 22, 5, 2
2016/6/12, 61, 13, 16, 3, 4
2016/6/13, 33, 12, 28, 4, 1
2016/6/14, 32, 18, 34, 3, 3
2016/6/15, 55, 20, 25, 2, 9
2016/6/16, 64, 20, 42, 4, 1
2016/6/17, 50, 16, 42, 2, 
2016/6/18, 53, 17, 36, 5, 6
2016/6/19, 56, 16, 23, 2, 
2016/6/20, 31, 13, 17, 3, 
2016/6/21, 28, 30, 33, 3, 2
2016/6/22, 60, 17, 17, 3, 1
2016/6/23, 23, 14, 27, 2, 
2016/6/24, 31, 24, 23, 2, 
2016/6/25, 41, 17, 39, 4, 1
2016/6/26, 46, 26, 46, 3, 1
2016/6/27, 72, 32, 38, 5, 
2016/6/28, 76, 5, 25, 10, 
2016/6/29, 21, 7, 18, 6, 
2016/6/30, 20, 27, 19, 6, 
2016/7/1, 18, 10, 15, 5, 3
2016/1/5, 108, 41, 31, 9, 2
2016/1/6, 113, 16, 21, 9, 3
2016/1/7, 59, 20, 27, 7, 2
2016/1/8, 70, 12, 26, 5, 
2016/1/9, 48, 15, 27, 7, 
2016/1/10, 55, 20, 32, 8, 2
2016/1/11, 70, 23, 31, 8, 3
2016/1/12, 77, 11, 29, 10, 3
2016/1/13, 40, 9, 27, 8, 
2016/1/14, 42, 14, 28, 7, 2
2016/1/15, 52, 15, 26, 13, 4
2016/1/16, 56, 25, 31, 14, 5
2016/1/17, 80, 21, 27, 9, 2
2016/1/18, 69, 14, 33, 4, 2
2016/1/19, 50, 6, 31, 3, 
2016/1/20, 30, 8, 27, 7, 2
2016/1/21, 38, 15, 16, 16, 3
2016/1/22, 61, 11, 22, 13, 2
2016/1/23, 41, 20, 28, 8, 4
2016/1/24, 70, 5, 31, 3, 1
2016/1/25, 26, 9, 27, 6, 
2016/1/26, 40, 17, 22, 13, 
2016/1/27, 55, 22, 33, 16, 2
2016/1/28, 66, 32, 17, 21, 2
2016/1/29, 76, 9, 26, 11, 
2016/1/30, 31, 5, 27, 4, 
2016/1/31, 25, 24, 41, 6, 7
2016/2/1, 76, 33, 30, 9, 3
2016/2/2, 99, 12, 28, 6, 2
2016/2/3, 51, 11, 30, 10, 2
2016/2/4, 40, 17, 37, 10, 3
2016/2/5, 63, 18, 31, 11, 2
2016/2/6, 64, 12, 32, 6, 2
2016/2/7, 48, 13, 31, 6, 2
2016/2/8, 54, 14, 40, 8, 2
2016/2/9, 53, 21, 41, 6, 2
2016/2/10, 69, 12, 27, 13, 2
2016/2/11, 45, 19, 33, 14, 4
2016/2/12, 62, 14, 36, 5, 1
2016/2/13, 47, 12, 26, 2, 
2016/2/14, 23, 18, 31, 2, 
2016/2/15, 49, 9, 34, 3, 
2016/2/16, 36, 9, 33, 4, 
2016/2/17, 45, 14, 33, 5, 
2016/2/18, 53, 8, 31, 8, 
2016/2/19, 38, 9, 28, 12, 2
2016/2/20, 38, 11, 33, 4, 2
2016/2/21, 37, 22, 35, 4, 2
2016/2/22, 58, 11, 26, 11, 2
2016/2/23, 40, 16, 36, 7, 1
2016/2/24, 45, 19, 32, 6, 2
2016/2/25, 54, 10, 31, 7, 1
2016/2/26, 48, 19, 37, 10, 3
2016/2/27, 64, 30, 39, 8, 2
2016/2/28, 89, 31, 39, 6, 3
2016/2/29, 81, 22, 37, 4, 2
2016/3/1, 62, 12, 33, 7, 2
2016/3/2, 52, 12, 42, 11, 2
2016/3/3, 53, 14, 35, 9, 1
2016/3/4, 47, 22, 34, 6, 5
2016/3/5, 64, 23, 34, 4, 2
2016/3/6, 63, 14, 29, 3, 1
2016/3/7, 44, 14, 22, 9, 6
2016/3/8, 48, 35, 35, 7, 3
2016/3/9, 86, 13, 33, 5, 1
2016/3/10, 36, 13, 30, 5, 2
2016/3/11, 43, 13, 38, 5, 2
2016/3/12, 47, 13, 37, 7, 2
2016/3/13, 57, 15, 29, 7, 2
2016/3/14, 55, 20, 32, 4, 2
2016/3/15, 62, 24, 39, 6, 2
2016/3/16, 75, 15, 37, 9, 3
2016/3/17, 59, 13, 36, 9, 4
2016/3/18, 51, 8, 34, 6, 1
2016/3/19, 28, 20, 43, 4, 2
2016/3/20, 62, 25, 37, 4, 1
2016/3/21, 68, 12, 38, 4, 1
2016/3/22, 44, 8, 39, 7, 3
2016/3/23, 33, 21, 41, 8, 1
2016/3/24, 72, 14, 38, 4, 1
2016/3/25, 53, 9, 36, 5, 
2016/3/26, 31, 12, 43, 5, 2
2016/3/27, 48, 22, 52, 3, 
2016/3/28, 73, 22, 53, 8, 2
2016/3/29, 76, 30, 77, 12, 3
2016/3/30, 86, 27, 58, 9, 1
2016/3/31, 73, 20, 44, 9, 2
2016/4/1, 62, 16, 45, 4, 1
2015/10/2, 35, 15, 33, 3, 
2015/10/3, 35, 12, 31, 5, 1
2015/10/4, 32, 19, 39, 4, 2
2015/10/5, 56, 10, 30, 5, 
2015/10/6, 28, 9, 30, 4, 
2015/10/7, 25, 8, 19, 3, 
2015/10/8, 20, , , , 
2015/10/20, 68, 26, 41, , 2
2015/10/21, 75, 39, 46, , 3
2015/10/22, 104, 36, 36, 6, 2
2015/10/23, 93, 36, 38, 7, 3
2015/10/24, 97, 40, 43, 7, 2
2015/10/25, 111, 27, 39, 4, 1
2015/10/26, 75, 18, 32, 8, 2
2015/10/27, 56, 16, 27, 3, 1
2015/10/28, 44, 19, 22, 3, 
2015/10/29, 40, 17, 30, 7, 2
2015/10/30, 46, 22, 25, 10, 2
2015/10/31, 66, 11, 27, 4, 1
2015/11/1, 39, 10, 24, 5, 5
2015/11/2, 46, 13, 29, 6, 1
2015/11/3, 50, 20, 31, 7, 2
2015/11/4, 73, 18, 30, 9, 3
2015/11/5, 65, 17, 26, 11, 3
2015/11/6, 60, 19, 29, 8, 2
2015/11/7, 64, 22, 21, 8, 
2015/11/8, 63, 14, 25, 2, 3
2015/11/9, 28, 10, 22, 6, 1
2015/11/10, 27, 13, 31, 5, 
2015/11/11, 48, 7, 21, 7, 
2015/11/12, 26, 13, 19, 8, 4
2015/11/13, 45, 11, 19, 9, 2
2015/11/14, 34, 8, 24, 5, 
2015/11/15, 25, 11, 29, 4, 2
2015/11/16, 37, 12, 29, 6, 2
2015/11/17, 44, 10, 28, 4, 2
2015/11/18, 24, 6, 21, 6, 
2015/11/19, 14, 5, 23, 4, 
2015/11/20, 22, 11, 20, 8, 1
2015/11/21, 35, 13, 25, 7, 
2015/11/22, 46, 20, 20, 8, 2
2015/11/23, 64, 25, 20, 7, 1
2015/11/24, 70, 7, 24, 4, 
2015/11/25, 22, 9, 20, 5, 1
2015/11/26, 27, 7, 26, 3, 
2015/11/27, 27, 6, 26, 5, 
2015/11/28, 28, 10, 24, 6, 
2015/11/29, 44, 17, 20, 6, 
2015/11/30, 64, 18, 24, 8, 
2015/12/1, 61, 21, 27, 10, 2
2015/12/2, 73, 20, 18, 12, 1
2015/12/3, 61, 23, 26, 4, 1
2015/12/4, 68, 14, 27, 4, 2
2015/12/5, 59, 10, 28, 6, 2
2015/12/6, 44, 17, 23, 7, 2
2015/12/7, 61, 17, 24, 8, 2
2015/12/8, 58, 11, 24, 9, 1
2015/12/9, 44, 9, 22, 9, 3
2015/12/10, 39, 7, 24, 8, 
2015/12/11, 25, 3, 25, 5, 
2015/12/12, 20, 15, 26, 5, 
2015/12/13, 53, 7, 32, 4, 
2015/12/14, 34, 9, 26, 8, 1
