date, pm25, pm10, o3, no2, so2, co
2022/2/13, 28, 14, 28, 19, 2, 4
2022/2/14, 41, 14, 28, 12, 1, 4
2022/2/15, 41, 15, 33, 18, 1, 4
2022/2/16, 36, 16, 35, 15, 1, 5
2022/2/17, 37, 6, 30, 8, 1, 4
2022/2/18, 15, 5, 32, 7, 2, 4
2022/2/19, 11, 14, 18, 26, , 6
2022/2/20, 34, 11, 32, 11, 1, 4
2022/2/21, 26, 6, 32, 6, 1, 3
2022/2/22, 18, 8, 30, 12, 2, 6
2022/2/23, 15, 7, 31, 8, 3, 
2022/2/24, 1, 6, 31, 7, , 3
2022/2/25, 9, 9, 31, 13, 3, 4
2022/2/26, 20, 11, 44, 9, 2, 4
2022/2/27, 24, 14, 45, 3, 2, 4
2022/2/28, 31, 11, 34, 11, 3, 3
2022/3/1, 27, 18, 43, 14, 4, 4
2022/3/2, 41, 15, 34, 16, 3, 3
2022/3/3, 41, 15, 39, 9, 3, 4
2022/3/4, 39, 13, 31, 9, 3, 3
2022/3/5, 33, 22, 52, 10, 3, 4
2022/3/6, 46, 12, 34, 5, , 3
2022/3/7, 29, 9, 31, 11, 2, 5
2022/3/8, 21, 12, 26, 12, 2, 4
2022/3/9, 31, 14, 29, 11, 3, 5
2022/3/10, 32, 14, 38, 15, 4, 5
2022/3/11, 37, 20, 56, 14, 3, 4
2022/3/12, 50, 25, 57, 14, 5, 5
2022/3/13, 62, 28, 47, 13, 3, 4
2022/3/14, 60, 16, 39, 6, 2, 3
2022/3/15, 27, 21, 21, 20, 3, 4
2022/3/16, 51, 13, 42, 14, 3, 4
2022/3/17, 31, 17, 34, 15, 3, 4
