date, pm25, pm10, o3, no2, so2, co
2021/4/13, 30, 10, 36, 3, 1, 1
2021/4/14, 34, 11, 36, 2, 1, 2
2021/4/15, 26, 8, 40, 2, 1, 1
2021/4/16, 25, 12, 40, 4, 1, 1
2021/4/17, 33, 11, 37, 2, 1, 1
2021/4/18, 28, 15, 40, 3, 2, 2
2021/4/19, 35, 20, 51, 5, 1, 2
2021/4/20, 46, 18, 45, 10, 4, 3
2021/4/21, 45, 22, 54, 7, 2, 3
2021/4/22, 60, 16, 44, 8, 2, 2
2021/4/23, 48, 12, 42, 2, 1, 1
2021/4/24, 39, 15, 50, 6, 9, 2
2021/4/25, 36, 14, 55, 2, 1, 1
2021/4/26, 43, 10, 40, 3, 1, 1
2021/4/27, 38, 8, 37, 3, 1, 1
2021/4/28, 28, 11, 39, 3, 1, 2
2021/4/29, 29, 7, 33, 1, 1, 1
2021/4/30, 32, 15, 55, 4, 3, 1
2021/5/1, 40, 18, 55, 2, 1, 1
2021/5/2, 53, 11, 44, 1, 2, 1
2021/5/3, 34, 8, 43, 3, 2, 2
2021/5/4, 24, 14, 49, 5, 6, 2
2021/5/5, 39, 13, 45, 1, 1, 1
2021/5/6, 42, 11, 48, 3, 1, 1
2021/5/7, 32, 12, 36, 5, 1, 1
2021/5/8, 41, 19, 47, 2, 1, 1
2021/5/9, 50, 33, 54, 2, 2, 2
2021/5/10, 75, 27, 47, 5, 2, 1
2021/5/11, 60, 13, 39, 3, 1, 1
2021/5/12, 34, 11, 42, 4, 1, 1
2021/5/13, 29, 9, 36, 3, 1, 1
2021/5/14, 25, 13, 62, 7, 3, 2
2021/5/15, 42, 11, 42, 2, 1, 1
2021/5/16, 39, 10, 42, 1, 1, 
2021/5/17, 35, 13, 15, 1, 1, 1
2021/5/18, 34, 13, 28, 2, 1, 1
2021/5/19, 32, 7, 25, 4, 1, 1
2021/5/20, 28, 13, 35, 6, 1, 2
2021/5/21, 41, 13, 42, 2, 1, 1
2021/5/22, 34, 15, 46, 1, 1, 2
2021/5/23, 42, 9, 46, 2, 1, 2
2021/5/24, 38, 16, 72, 7, 4, 2
2021/5/25, 52, 13, 58, 5, 1, 2
2021/5/26, 48, 20, 48, 3, 2, 2
2021/5/27, 51, 12, 39, 5, 1, 1
2021/5/28, 38, 12, 49, 4, 1, 1
2021/5/29, 35, 20, 48, 1, 1, 1
2021/5/30, 60, 21, 49, 2, 1, 2
2021/5/31, 55, 8, 41, 2, 1, 1
2021/6/1, 25, 7, 46, 3, 1, 1
2021/6/2, 22, 9, 37, 3, 2, 1
2021/6/3, 36, 11, 37, 2, 1, 1
2021/6/4, 32, 10, 36, 1, 1, 1
2021/6/5, 23, 7, 46, 1, 1, 1
2021/6/6, 29, 11, 38, 4, 1, 1
2021/6/7, 37, 13, 48, 8, 3, 2
2021/6/8, 41, 21, 85, 8, 3, 2
2021/6/9, 56, 22, 75, 7, 2, 3
2021/6/10, 60, 20, 48, 3, 2, 1
2021/6/11, 59, 12, 35, 2, 1, 1
2021/6/12, 39, 11, 31, 1, 1, 
2021/6/13, 33, 12, 30, 1, 1, 1
2021/6/14, 38, 9, 25, 2, 1, 1
2021/6/15, 33, 9, 37, 5, 1, 1
2021/6/16, 36, 8, 27, 2, 1, 
2021/6/17, 30, 10, 31, 3, 1, 1
2021/6/18, 35, 12, 55, 4, 4, 2
2021/6/19, 50, 8, 26, 2, 1, 1
2021/6/20, 35, 6, 28, 2, 1, 1
2021/6/21, 34, 9, 39, 1, 1, 1
2021/6/22, 35, 8, 38, 2, 1, 1
2021/6/23, 32, 9, 37, 4, 1, 2
2021/6/24, 25, 13, 41, 4, 1, 1
2021/6/25, 41, 8, 39, 2, 1, 1
2021/6/26, 30, 8, 41, 3, 1, 
2021/6/27, 31, 8, 44, 2, 1, 
2021/6/28, 34, 8, 35, 4, 1, 1
2021/6/29, 29, 7, 35, 4, 1, 1
2021/6/30, 35, 12, 43, 2, 1, 1
2021/7/1, 31, 7, 37, 4, 1, 2
2021/1/5, 35, 28, 10, 20, 1, 4
2021/1/6, 66, 11, 26, 8, 1, 2
2021/1/7, 30, 13, 32, 6, 1, 2
2021/1/8, 28, 6, 24, 9, 3, 3
2021/1/9, 24, 10, 27, 7, 2, 2
2021/1/10, 40, 11, 25, 6, 1, 3
2021/1/11, 38, 18, 16, 12, 1, 3
2021/1/12, 45, 22, 12, 18, 1, 3
2021/1/13, 52, 18, 16, 18, 2, 3
2021/1/14, 45, 21, 17, 18, 8, 5
2021/1/15, 49, 25, 19, 18, 1, 3
2021/1/16, 50, 22, 36, 11, 1, 3
2021/1/17, 53, 9, 25, 6, 2, 2
2021/1/18, 41, 11, 28, 10, 1, 2
2021/1/19, 32, 8, 27, 6, 1, 2
2021/1/20, 37, 9, 23, 11, 3, 2
2021/1/21, 33, 25, 15, 25, 5, 5
2021/1/22, 68, 39, 26, 30, 6, 5
2021/1/23, 91, 24, 31, 9, 1, 2
2021/1/24, 60, 11, 21, 7, 1, 3
2021/1/25, 33, 12, 26, 10, 2, 2
2021/1/26, 34, 24, 8, 23, 2, 4
2021/1/27, 48, 26, 23, 21, 1, 3
2021/1/28, 53, 14, 27, 9, 1, 2
2021/1/29, 31, 12, 32, 9, 1, 2
2021/1/30, 38, 5, 30, 6, , 2
2021/1/31, 24, 8, 31, 4, 1, 2
2021/2/1, 26, 15, 36, 12, 2, 3
2021/2/2, 46, 14, 36, 11, 3, 3
2021/2/3, 33, 8, 29, 10, 2, 3
2021/2/4, 27, 10, 35, 9, 1, 3
2021/2/5, 33, 7, 29, 11, 3, 2
2021/2/6, 36, 17, 35, 15, 7, 4
2021/2/7, 47, 18, 42, 9, 4, 3
2021/2/8, 48, 7, 29, 8, 3, 3
2021/2/9, 24, 6, 28, 6, 1, 2
2021/2/10, 24, 11, 22, 17, 7, 3
2021/2/11, 36, 11, 38, 6, 1, 2
2021/2/12, 35, 15, 35, 10, 1, 2
2021/2/13, 43, 16, 33, 13, 4, 2
2021/2/14, 48, 17, 35, 8, 1, 3
2021/2/15, 48, 8, 29, 7, 1, 
2021/2/16, 26, 11, 35, 2, 1, 
2021/2/17, 35, 9, 36, 3, 1, 2
