date, pm25, pm10, o3, no2, so2
2014/2/1, 63, 27, 36, 14, 
2014/2/2, 72, 35, 19, 17, 
2014/2/3, 93, 8, 27, 4, 
2014/2/4, 16, 6, 26, 3, 
2014/2/5, 15, 11, 20, 10, 
2014/2/6, 37, 8, 23, 6, 
2014/2/7, 31, 8, 24, 14, 
2014/2/8, 32, 6, 30, 2, 
2014/2/9, 15, 10, 30, 5, 
2014/2/10, 33, 8, 29, 3, 
2014/2/11, 21, 8, 30, 5, 
2014/2/12, 19, 8, 30, 5, 
2014/2/13, 18, 7, 25, 9, 
2014/2/14, 27, 8, 32, 4, 
2014/2/15, 17, 26, 39, 3, 
2014/2/16, 66, 31, 34, 7, 
2014/2/17, 82, 14, 33, 3, 
2014/2/18, 48, 11, 33, 4, 
2014/2/19, 43, 14, 33, 7, 
2014/2/20, 47, 17, 32, 8, 
2014/2/21, 55, 13, 34, 6, 
2014/2/22, 50, 14, 38, 5, 
2014/2/23, 48, 13, 35, 8, 
2014/2/24, 49, 35, 46, 14, 
2014/2/25, 101, 57, 42, 19, 
2014/2/26, 150, 23, 26, 17, 
2014/2/27, 69, 29, 35, 15, 
2014/2/28, 75, 39, 25, 16, 
2014/3/1, 109, 18, 34, 9, 
2014/3/2, 58, 10, 34, 3, 
2014/3/3, 26, 14, 29, 15, 
2014/3/4, 48, 13, 35, 13, 
2014/3/5, 48, 12, 36, 3, 
2014/3/6, 24, 11, 34, 3, 
2014/3/7, 39, 13, 36, 3, 
2014/3/8, 45, 16, 39, 3, 
2014/3/9, 59, 9, 36, 2, 
2014/3/10, 32, 11, 36, 6, 
2014/3/11, 40, 17, 36, 11, 
2014/3/12, 55, 11, 35, 6, 
2014/3/13, 21, 8, 35, 3, 
2014/3/14, 26, 16, 44, 3, 
2014/3/15, 55, 33, 60, 5, 
2014/3/16, 84, 46, 65, 11, 
2014/3/17, 109, 26, 46, 6, 
2014/3/18, 66, 37, 37, 15, 
2014/3/19, 81, 19, 22, 15, 
2014/3/20, 53, 7, 35, 3, 
2014/3/21, 17, 9, 35, 3, 
2014/3/22, 27, 24, 53, 9, 
2014/3/23, 67, 36, 58, 11, 
2014/3/24, 90, 29, 50, 7, 
2014/3/25, 74, 22, 35, 5, 
2014/3/26, 55, 19, 40, 10, 
2014/3/27, 52, 27, 48, 8, 
2014/3/28, 77, 17, 46, 2, 
2014/3/29, 50, 9, 42, 4, 
2014/3/30, 15, 15, 47, 3, 
2014/3/31, 42, 20, 42, 8, 
2021/1/3, , 7, 31, 2, 
2020/9/12, , 3, 19, 3, 
2020/3/31, , 8, 41, 10, 
2020/6/24, , 10, 28, 2, 1
2019/12/31, , 5, 31, 1, 
2019/10/22, , 11, 35, 6, 3
2018/12/31, , 5, 28, 2, 1
2019/3/21, , 30, 38, 5, 3
2018/11/15, , 11, 19, 10, 3
2018/6/11, , 7, 34, 5, 
2017/8/29, , 28, 38, 6, 
2017/9/10, , 8, 32, 2, 
2017/1/1, , 14, 28, 5, 
2017/3/22, , 13, 39, 7, 
2015/12/17, , 6, 26, 3, 
2015/12/31, , 9, 32, 2, 
2015/6/6, , 12, 43, 5, 
2015/6/7, , 12, 26, 8, 
2015/6/8, , 7, 20, 8, 
2014/12/31, , 8, 26, 1, 
2013/12/31, , 32, 35, 3, 
