date, pm25, pm10, o3, no2, so2
2016/6/11, 70, 41, 47, 16, 7
2016/6/12, 93, 23, 29, 10, 5
2016/6/13, 59, 19, 31, 15, 8
2016/6/14, 55, 22, 35, 9, 3
2016/6/15, 61, 32, 39, 16, 8
2016/6/16, 79, 26, 44, 11, 3
2016/6/17, 68, 25, 48, 10, 
2016/6/18, 67, 25, 53, 10, 2
2016/6/19, 68, 14, 33, 8, 2
2016/6/20, 39, 20, 24, 11, 2
2016/6/21, 48, 18, 29, 10, 2
2016/6/22, 47, 12, 26, 12, 1
2016/6/23, 41, 18, 28, 16, 8
2016/6/24, 52, 25, 34, 9, 2
2016/6/25, 54, 19, 48, 8, 
2016/6/26, 58, 27, 58, 7, 
2016/6/27, 72, 30, 42, 11, 2
2016/6/28, 73, 11, 33, 16, 2
2016/6/29, 37, 16, 16, 22, 2
2016/6/30, 46, 14, 21, 16, 6
2016/7/1, 36, 12, 27, 6, 2
2016/1/5, 113, 39, 22, 24, 4
2016/1/6, 99, 20, 20, 22, 5
2016/1/7, 60, 23, 26, 13, 2
2016/1/8, 64, 13, 27, 10, 
2016/1/9, 38, 16, 25, 13, 2
2016/1/10, 53, 17, 28, 14, 5
2016/1/11, 52, 19, 28, 15, 3
2016/1/12, 53, 12, 23, 18, 2
2016/1/13, 42, 12, 27, 12, 
2016/1/14, 39, 16, 26, 14, 1
2016/1/15, 46, 23, 24, 21, 7
2016/1/16, 62, 34, 30, 21, 3
2016/1/17, 91, 26, 20, 18, 4
2016/1/18, 73, 17, 30, 11, 2
2016/1/19, 46, 9, 29, 7, 
2016/1/20, 27, 14, 28, 15, 2
2016/1/21, 42, 20, 16, 19, 2
2016/1/22, 60, 15, 20, 22, 2
2016/1/23, 49, 19, 25, 16, 5
2016/1/24, 60, 10, 30, 5, 2
2016/1/25, 32, 14, 27, 14, 2
2016/1/26, 46, 24, 16, 26, 2
2016/1/27, 61, 35, 10, 27, 3
2016/1/28, 87, 30, 15, 26, 2
2016/1/29, 71, 16, 16, 25, 3
2016/1/30, 44, 8, 25, 15, 6
2016/1/31, 30, 26, 35, 12, 5
2016/2/1, 71, 42, 25, 20, 5
2016/2/2, 109, 16, 24, 17, 3
2016/2/3, 50, 14, 28, 15, 3
2016/2/4, 46, 27, 35, 17, 5
2016/2/5, 76, 23, 26, 20, 3
2016/2/6, 67, 17, 29, 16, 2
2016/2/7, 53, 17, 32, 11, 2
2016/2/8, 53, 22, 33, 15, 2
2016/2/9, 66, 26, 41, 11, 3
2016/2/10, 66, 16, 27, 20, 3
2016/2/11, 49, 20, 23, 22, 3
2016/2/12, 59, 19, 27, 15, 5
2016/2/13, 58, 9, 22, 11, 2
2016/2/14, 39, 18, 28, 6, 
2016/2/15, 49, 12, 29, 9, 
2016/2/16, 39, 14, 32, 11, 
2016/2/17, 44, 14, 40, 13, 2
2016/2/18, 47, 14, 28, 16, 3
2016/2/19, 51, 16, 29, 21, 2
2016/2/20, 46, 14, 34, 17, 2
2016/2/21, 39, 18, 40, 7, 2
2016/2/22, 48, 10, 23, 21, 4
2016/2/23, 34, 17, 26, 22, 6
2016/2/24, 51, 19, 34, 14, 2
2016/2/25, 54, 11, 31, 14, 1
2016/2/26, 37, 24, 38, 16, 3
2016/2/27, 70, 39, 37, 17, 3
2016/2/28, 96, 37, 41, 10, 3
2016/2/29, 80, 25, 40, 8, 2
2016/3/1, 65, 17, 35, 10, 1
2016/3/2, 53, 23, 40, 15, 5
2016/3/3, 69, 23, 38, 15, 3
2016/3/4, 67, 29, 32, 18, 7
2016/3/5, 75, 33, 42, 9, 6
2016/3/6, 82, 18, 37, 14, 5
2016/3/7, 51, 27, 24, 23, 8
2016/3/8, 70, 41, 32, 17, 6
2016/3/9, 86, 17, 36, 15, 3
2016/3/10, 42, 13, 33, 12, 5
2016/3/11, 30, 14, 35, 11, 2
2016/3/12, 40, 16, 34, 14, 7
2016/3/13, 50, 15, 31, 12, 2
2016/3/14, 46, 26, 44, 14, 4
2016/3/15, 64, 23, 42, 13, 3
2016/3/16, 59, 20, 36, 20, 6
2016/3/17, 58, 21, 37, 19, 4
2016/3/18, 62, 12, 29, 12, 5
2016/3/19, 40, 28, 43, 14, 6
2016/3/20, 74, 24, 36, 10, 6
2016/3/21, 57, 11, 33, 11, 6
2016/3/22, 32, 17, 46, 15, 3
2016/3/23, 48, 27, 44, 13, 4
2016/3/24, 70, 15, 35, 11, 3
2016/3/25, 50, 12, 33, 10, 3
2016/3/26, 36, 18, 42, 14, 2
2016/3/27, 54, 29, 56, 8, 2
2016/3/28, 75, 35, 51, 15, 2
2016/3/29, 94, 32, 60, 14, 3
2016/3/30, 86, 33, 62, 14, 3
2016/3/31, 87, 30, 45, 14, 4
2016/4/1, 80, 24, 41, 15, 2
2015/10/2, 44, 16, 37, 8, 3
2015/10/3, 45, 14, 36, 11, 1
2015/10/4, 47, 18, 42, 8, 2
2015/10/5, 53, 11, 33, 13, 4
2015/10/6, 28, 9, 29, 13, 4
2015/10/7, 23, 9, 31, 14, 2
2015/10/8, 36, 15, 29, 17, 4
2015/10/9, 45, 31, 44, 16, 2
2015/10/10, 78, 19, 32, 13, 
2015/10/11, 61, 16, 38, 8, 1
2015/10/12, 50, 14, 30, 9, 
2015/10/13, 41, 13, 36, 11, 2
2015/10/14, 36, 16, 46, 16, 4
2015/10/15, 51, 24, 46, 21, 5
2015/10/16, 75, 31, 46, 19, 9
2015/10/17, 88, 17, 34, 16, 2
2015/10/18, 57, 15, 37, 13, 4
2015/10/19, 54, 22, 32, 22, 3
2015/10/20, 70, 31, 31, 23, 6
2015/10/21, 86, 46, 35, 28, 8
2015/10/22, 120, 40, 38, 20, 4
2015/10/23, 107, 41, 37, 23, 7
2015/10/24, 104, 44, 56, 14, 4
2015/10/25, 114, 22, 42, 7, 2
2015/10/26, 61, 20, 28, 19, 10
2015/10/27, 60, 20, 29, 10, 2
2015/10/28, 63, 22, 31, 9, 2
2015/10/29, 51, 21, 35, 16, 7
2015/10/30, 55, 25, 31, 17, 3
2015/10/31, 72, 13, 31, 13, 6
2015/11/1, 42, 14, 23, 15, 4
2015/11/2, 50, 15, 31, 15, 2
2015/11/3, 49, 26, 39, 15, 4
2015/11/4, 79, 25, 34, 19, 6
2015/11/5, 74, 21, 22, 25, 7
2015/11/6, 67, 26, 27, 22, 5
2015/11/7, 75, 29, 22, 20, 3
2015/11/8, 82, 8, 28, 5, 2
2015/11/9, 39, 10, 23, 12, 2
2015/11/10, 33, 9, 25, 12, 4
2015/11/11, 36, 8, 26, 13, 2
2015/11/12, 28, 11, 26, 13, 2
2015/11/13, 41, 10, 22, 15, 1
2015/11/14, 42, 14, 18, 18, 2
2015/11/15, 58, 11, 25, 12, 9
2015/11/16, 47, 15, 26, 13, 4
2015/11/17, 53, 14, 29, 14, 1
2015/11/18, 50, 10, 16, 22, 3
2015/11/19, 41, 8, 24, 14, 6
2015/11/20, 28, 12, 19, 19, 3
2015/11/21, 48, 17, 15, 24, 6
2015/11/22, 58, 23, 21, 21, 6
2015/11/23, 73, 26, 25, 16, 5
2015/11/24, 76, 8, 27, 8, 
2015/11/25, 29, 9, 18, 15, 2
2015/11/26, 25, 10, 29, 8, 1
2015/11/27, 38, 10, 31, 8, 2
2015/11/28, 35, 13, 30, 10, 2
2015/11/29, 44, 22, 15, 19, 1
2015/11/30, 101, 21, 28, 16, 2
2015/12/1, 69, 27, 22, 23, 5
2015/12/2, 73, 22, 17, 24, 4
2015/12/3, 63, 25, 25, 10, 2
2015/12/4, 64, 17, 26, 9, 1
2015/12/5, 52, 14, 28, 11, 2
2015/12/6, 44, 21, 21, 13, 2
2015/12/7, 61, 21, 18, 20, 3
2015/12/8, 60, 11, 20, 21, 3
2015/12/9, 36, 12, 21, 18, 4
2015/12/10, 44, 10, 21, 20, 4
2015/12/11, 43, 15, 28, 13, 3
2015/12/12, 41, 16, 30, 11, 2
2015/12/13, 45, 12, 25, 15, 2
2015/12/14, 39, 14, 17, 23, 3
2015/12/15, 45, 19, 25, 16, 2
2015/12/16, 54, 23, 28, 10, 2
2015/12/17, 56, 8, 23, 10, 2
2015/12/18, 21, 11, 19, 17, 2
2015/12/19, 29, 17, 16, 22, 2
2015/12/20, 49, 18, 17, 20, 3
2015/12/21, 51, 16, 16, 21, 2
2015/12/22, 46, 17, 13, 20, 4
2015/12/23, 49, 22, 9, 19, 5
2015/12/24, 61, 23, 12, 21, 3
2015/12/25, 57, 19, 24, 12, 2
2015/12/26, 54, 29, 13, 21, 5
2015/12/27, 71, 46, 30, 14, 4
2015/12/28, 105, 22, 22, 15, 2
2015/12/29, 59, 14, 25, 12, 2
2015/12/30, 46, 17, 26, 14, 2
2015/12/31, 52, , , , 
2016/1/2, 78, 26, 29, 8, 2
2016/1/3, 69, 25, 24, 15, 2
2016/1/4, 66, 50, 37, 21, 4
2015/7/2, 49, 27, 36, 13, 5
2015/7/3, 68, 36, 37, 13, 4
2015/7/4, 87, 44, 37, 14, 2
2015/7/5, 101, 23, 34, 13, 9
2015/7/6, 63, 27, 36, 15, 4
2015/7/7, 68, 15, 21, 13, 2
2015/7/8, 44, 15, 7, 13, 5
2015/7/9, 42, 20, 22, 18, 6
2015/7/10, 55, 20, 23, 14, 4
2015/7/11, 49, 17, 11, 12, 5
2015/7/12, 45, 9, 10, 5, 3
2015/7/13, 24, 15, 28, 7, 2
2015/7/14, 44, 17, 31, 8, 
2015/7/15, 46, 34, 28, 22, 7
2015/7/16, 71, 44, 37, 10, 2
2015/7/17, 75, 17, 25, 7, 
2015/7/18, 29, 13, 30, 10, 3
2015/7/19, 37, 30, 20, 18, 6
2015/7/20, 57, 15, 19, 11, 2
2015/7/21, 31, 15, 14, 14, 4
2015/7/22, 36, 12, 12, 10, 1
2015/7/23, 29, 14, 11, 6, 
2015/7/24, 38, 17, 15, 7, 2
2015/7/25, 50, 20, 29, 11, 6
2015/7/26, 52, 17, 17, 9, 5
2015/7/27, 43, 27, 22, 10, 2
2015/7/28, 55, 43, 24, 13, 
2015/7/29, 70, 47, 28, 14, 1
2015/7/30, 80, 45, 28, 13, 3
2015/7/31, 74, 42, 27, 13, 2
2015/8/1, 73, 39, 27, 9, 2
2015/8/2, 67, 29, 25, 8, 2
2015/8/3, 59, 19, 21, 13, 3
2015/8/4, 52, 23, 19, 16, 4
2015/8/5, 60, 43, 15, 15, 7
2015/8/6, 88, 52, 49, 15, 3
2015/8/7, 98, 26, 33, 13, 3
2015/8/8, 62, 38, 32, 16, 5
2015/8/9, 66, 41, 34, 7, 2
2015/8/10, 72, 40, 40, 13, 3
2015/8/11, 77, 26, 31, 13, 2
2015/8/12, 63, 25, 19, 9, 1
2015/8/13, 54, 15, 33, 8, 1
2015/8/14, 36, 25, 42, 9, 2
2015/8/15, 60, 37, 44, 7, 3
2015/8/16, 81, 41, 41, 8, 3
2015/8/17, 84, 15, 40, 13, 3
2015/8/18, 41, 19, 25, 16, 5
2015/8/19, 50, 17, 20, 10, 2
2015/8/20, 48, 19, 8, 12, 6
2015/8/21, 48, 15, 14, 6, 2
2015/8/22, 38, 14, 58, 8, 3
2015/8/23, 45, 23, 40, 16, 15
2015/8/24, 63, 24, 29, 15, 2
2015/8/25, 61, 23, 35, 7, 1
2015/8/26, 39, 8, 33, 11, 4
2015/8/27, 36, 16, 36, 12, 1
2015/8/28, 47, 29, 41, 16, 3
2015/8/29, 70, 38, 31, 13, 3
2015/8/30, 77, 49, 36, 13, 6
2015/8/31, 87, 21, 25, 14, 2
2015/9/1, 47, 9, 24, 12, 10
2015/9/2, 32, 16, 36, 12, 1
2015/9/3, 50, 15, 32, 10, 1
2015/9/4, 43, 37, 52, 15, 8
2015/9/5, 81, 34, 47, 13, 1
2015/9/6, 78, 18, 36, 9, 3
2015/9/7, 46, 16, 37, 8, 1
2015/9/8, 34, 19, 31, 7, 
2015/9/9, 43, 25, 34, 8, 2
2015/9/10, 45, 19, 29, 13, 16
2015/9/11, 48, 16, 38, 13, 2
2015/9/12, 48, 23, 38, 13, 2
2015/9/13, 64, 16, 54, 8, 2
2015/9/14, 52, 14, 36, 14, 2
2015/9/15, 50, 20, 33, 19, 5
2015/9/16, 65, 18, 30, 14, 
2015/9/17, 64, 9, 33, 10, 3
2015/9/18, 43, 17, 28, 13, 6
2015/9/19, 54, 14, 29, 10, 9
2015/9/20, 53, 15, 30, 9, 2
2015/9/21, 52, 18, 29, 12, 3
2015/9/22, 63, 26, 40, 15, 6
2015/9/23, 78, 26, 29, 12, 4
2015/9/24, 78, 11, 27, 16, 15
2015/9/25, 45, 10, 29, 13, 3
2015/9/26, 40, 15, 35, 14, 3
2015/9/27, 57, 25, 26, 14, 8
2015/9/28, 68, 24, 27, 18, 7
2015/9/29, 70, 21, 33, 18, 3
2015/9/30, 65, 18, 24, 18, 2
2015/10/1, 53, 13, 25, 7, 1
2015/4/2, 68, 29, 41, 12, 9
2015/4/3, 75, 20, 24, 11, 3
2015/4/4, 53, 24, 33, 11, 2
2015/4/5, 52, 13, 31, 11, 1
2015/4/6, 41, 12, 31, 14, 3
2015/4/7, 36, 16, 35, 9, 2
2015/4/8, 40, 18, 37, 8, 2
2015/4/9, 44, 19, 33, 16, 4
2015/4/10, 48, 13, 28, 21, 3
2015/4/11, 34, 14, 36, 11, 2
2015/4/12, 41, 16, 36, 9, 3
2015/4/13, 49, 11, 28, 18, 3
2015/4/14, 36, 16, 41, 9, 1
2015/4/15, 45, 26, 68, 8, 5
2015/4/16, 67, 35, 66, 8, 2
2015/4/17, 80, 38, 48, 8, 3
2015/4/18, 72, 29, 38, 16, 4
2015/4/19, 60, 37, 35, 8, 5
2015/4/20, 83, 13, 40, 10, 2
2015/4/21, 34, 16, 47, 7, 
2015/4/22, 39, 26, 56, 11, 3
2015/4/23, 61, 40, 68, 14, 5
2015/4/24, 86, 39, 58, 14, 4
2015/4/25, 83, 43, 72, 12, 4
2015/4/26, 92, 28, 51, 12, 3
2015/4/27, 65, 24, 46, 14, 8
2015/4/28, 60, 34, 38, 13, 11
2015/4/29, 78, 17, 44, 8, 5
2015/4/30, 45, 15, 43, 10, 2
2015/5/1, 47, 16, 38, 15, 6
2015/5/2, 51, 26, 43, 16, 6
2015/5/3, 69, 17, 27, 8, 3
2015/5/4, 54, 21, 47, 8, 2
2015/5/5, 55, 28, 47, 11, 8
2015/5/6, 65, 22, 52, 9, 3
2015/5/7, 59, 20, 54, 9, 2
2015/5/8, 54, 19, 53, 14, 3
2015/5/9, 60, 26, 45, 20, 7
2015/5/10, 70, 30, 53, 10, 2
2015/5/11, 73, 33, 42, 14, 4
2015/5/12, 79, 18, 41, 8, 2
2015/5/13, 52, 34, 60, 8, 2
2015/5/14, 76, 24, 55, 7, 5
2015/5/15, 63, 24, 32, 14, 3
2015/5/16, 62, 30, 41, 15, 5
2015/5/17, 72, 42, 48, 14, 8
2015/5/18, 91, 24, 35, 14, 3
2015/5/19, 62, 17, 44, 16, 15
2015/5/20, 53, 31, 54, 11, 3
2015/5/21, 72, 20, 48, 17, 4
2015/5/22, 55, 20, 44, 17, 6
2015/5/23, 55, 25, 40, 17, 6
2015/5/24, 63, 31, 60, 15, 5
2015/5/25, 77, 31, 54, 13, 5
2015/5/26, 78, 26, 45, 17, 5
2015/5/27, 69, 27, 55, 19, 10
2015/5/28, 73, 34, 46, 20, 5
2015/5/29, 84, 30, 50, 14, 4
2015/5/30, 77, 33, 37, 14, 6
2015/5/31, 79, 29, 50, 12, 8
2015/6/1, 74, 35, 44, 14, 10
2015/6/2, 81, 36, 37, 17, 6
2015/6/3, 85, 16, 42, 13, 3
2015/6/4, 45, 14, 32, 20, 11
2015/6/5, 49, 14, 34, 12, 2
2015/6/6, 45, 9, 42, 9, 4
2015/6/7, 33, 18, 33, 17, 12
2015/6/8, 54, 14, 32, 10, 2
2015/6/9, 37, 9, 27, 16, 5
2015/6/10, 27, 20, 32, 20, 5
2015/6/11, 54, 12, 24, 13, 7
2015/6/12, 35, 37, 48, 17, 12
2015/6/13, 89, 48, 63, 8, 2
2015/6/14, 107, 21, 44, 7, 3
2015/6/15, 61, 18, 42, 11, 5
2015/6/16, 53, 19, 42, 11, 5
2015/6/17, 55, 34, 45, 14, 6
2015/6/18, 83, 15, 37, 12, 1
2015/6/19, 42, 8, 35, 16, 7
2015/6/20, 27, 16, 35, 12, 5
2015/6/21, 39, 16, 39, 9, 5
2015/6/22, 46, 23, 32, 15, 4
2015/6/23, 64, 38, 43, 19, 5
2015/6/24, 91, 47, 19, 25, 9
2015/6/25, 102, 20, 29, 17, 5
2015/6/26, 58, 13, 28, 10, 
2015/6/27, 38, 17, 37, 16, 7
2015/6/28, 46, 18, 36, 13, 10
2015/6/29, 51, 19, 38, 15, 6
2015/6/30, 56, 24, 25, 15, 7
2015/7/1, 61, 16, 34, 11, 2
2015/1/2, 32, 14, 27, 7, 3
2015/1/3, 41, 13, 25, 11, 1
2015/1/4, 44, 19, 22, 19, 2
2015/1/5, 50, 31, 26, 24, 3
2015/1/6, 75, 26, 33, 18, 3
2015/1/7, 64, 8, 24, 17, 
2015/1/8, 23, 14, 24, 16, 
2015/1/9, 40, 23, 24, 20, 3
2015/1/10, 62, 34, 28, 15, 4
2015/1/11, 80, 30, 38, 12, 5
2015/1/12, 77, 11, 28, 10, 2
2015/1/13, 34, 10, 26, 17, 2
2015/1/14, 30, 16, 14, 25, 5
2015/1/15, 45, 10, 24, 18, 2
2015/1/16, 31, 33, 30, 18, 8
2015/1/17, 84, 30, 29, 14, 5
2015/1/18, 74, 13, 26, 14, 2
2015/1/19, 40, 41, 34, 14, 4
2015/1/20, 91, 44, 24, 23, 3
2015/1/21, 98, 45, 24, 23, 7
2015/1/22, 97, 18, 28, 17, 3
2015/1/23, 51, 16, 31, 13, 2
2015/1/24, 49, 16, 26, 16, 2
2015/1/25, 50, 20, 26, 16, 2
2015/1/26, 58, 21, 26, 18, 3
2015/1/27, 59, 30, 31, 17, 3
2015/1/28, 73, 16, 30, 10, 3
2015/1/29, 46, 12, 18, 13, 3
2015/1/30, 40, 11, 20, 19, 2
2015/1/31, 36, 16, 28, 12, 2
2015/2/1, 49, 10, 29, 11, 1
2015/2/2, 33, 13, 23, 21, 3
2015/2/3, 42, 14, 21, 22, 2
2015/2/4, 41, 24, 28, 19, 2
2015/2/5, 67, 37, 35, 14, 5
2015/2/6, 95, 27, 32, 17, 2
2015/2/7, 70, 25, 23, 16, 2
2015/2/8, 67, 29, 37, 8, 3
2015/2/9, 70, 8, 28, 11, 
2015/2/10, 19, 25, 29, 14, 2
2015/2/11, 62, 26, 31, 16, 1
2015/2/12, 67, 25, 38, 13, 3
2015/2/13, 65, 10, 26, 15, 
2015/2/14, 28, 14, 32, 18, 2
2015/2/15, 45, 27, 28, 20, 3
2015/2/16, 70, 44, 23, 21, 3
2015/2/17, 94, 40, 32, 16, 1
2015/2/18, 82, 43, 34, 16, 2
2015/2/19, 94, 17, 32, 13, 1
2015/2/20, 51, 11, 30, 13, 
2015/2/21, 30, 20, 23, 17, 10
2015/2/22, 48, 8, 26, 11, 2
2015/2/23, 30, 52, 32, 13, 2
2015/2/24, 90, 47, 26, 20, 3
2015/2/25, 78, 44, 21, 24, 2
2015/2/26, 78, 24, 31, 17, 3
2015/2/27, 57, 15, 32, 11, 2
2015/2/28, 42, 23, 30, 15, 3
2015/3/1, 61, 16, 32, 13, 4
2015/3/2, 41, 31, 35, 14, 3
2015/3/3, 69, 27, 21, 22, 8
2015/3/4, 63, 20, 35, 9, 2
2015/3/5, 51, 15, 29, 14, 2
2015/3/6, 47, 20, 25, 17, 3
2015/3/7, 61, 19, 31, 18, 3
2015/3/8, 57, 14, 33, 18, 2
2015/3/9, 45, 19, 39, 14, 4
2015/3/10, 49, 13, 33, 8, 2
2015/3/11, 36, 16, 34, 9, 2
2015/3/12, 45, 31, 42, 11, 4
2015/3/13, 74, 22, 40, 16, 3
2015/3/14, 52, 25, 43, 13, 4
2015/3/15, 63, 19, 37, 15, 6
2015/3/16, 54, 29, 15, 30, 7
2015/3/17, 72, 37, 22, 30, 13
2015/3/18, 76, 23, 27, 12, 4
2015/3/19, 56, 17, 41, 16, 4
2015/3/20, 43, 21, 41, 14, 2
2015/3/21, 57, 30, 42, 17, 6
2015/3/22, 70, 64, 88, 12, 7
2015/3/23, 123, 17, 35, 10, 2
2015/3/24, 33, 14, 37, 10, 2
2015/3/25, 38, 15, 38, 14, 5
2015/3/26, 43, 22, 50, 17, 3
2015/3/27, 59, 25, 38, 22, 4
2015/3/28, 65, 29, 38, 17, 11
2015/3/29, 70, 23, 41, 12, 7
2015/3/30, 57, 36, 37, 26, 9
2015/3/31, 77, 36, 34, 16, 7
2015/4/1, 80, 26, 43, 13, 5
2014/10/2, 66, 24, 21, 18, 2
2014/10/3, 67, 28, 49, 15, 
2014/10/4, 73, 19, 40, 10, 
2014/10/5, 53, 13, 29, 7, 
2014/10/6, 38, 21, 32, 11, 3
2014/10/7, 50, 16, 31, 13, 4
2014/10/8, 47, 15, 26, 18, 2
2014/10/9, 48, 24, 33, 25, 1
2014/10/10, 69, 23, 29, 17, 1
2014/10/11, 67, 24, 38, 13, 
2014/10/12, 68, 24, 30, 10, 
2014/10/13, 65, 16, 37, 7, 
2014/10/14, 39, 18, 32, 11, 2
2014/10/15, 38, 16, 27, 15, 1
2014/10/16, 47, 29, 44, 17, 2
2014/10/17, 76, 29, 31, 22, 3
2014/10/18, 75, 24, 26, 26, 4
2014/10/19, 66, 26, 43, 15, 17
2014/10/20, 71, 31, 30, 16, 9
2014/10/21, 85, 33, 24, 16, 3
2014/10/22, 90, 15, 30, 14, 1
2014/10/23, 48, 14, 30, 12, 4
2014/10/24, 44, 18, 27, 22, 8
2014/10/25, 57, 26, 32, 21, 3
2014/10/26, 77, 28, 29, 16, 2
2014/10/27, 84, 26, 28, 15, 2
2014/10/28, 68, 20, 29, 16, 
2014/10/29, 59, 23, 23, 23, 3
2014/10/30, 65, 28, 36, 24, 6
2014/10/31, 77, 36, 26, 21, 6
2014/11/1, 97, 22, 21, 18, 2
2014/11/2, 67, 16, 38, 9, 
2014/11/3, 54, 15, 32, 11, 
2014/11/4, 46, 16, 28, 17, 1
2014/11/5, 49, 21, 21, 27, 4
2014/11/6, 60, 23, 23, 30, 5
2014/11/7, 67, 33, 38, 31, 4
2014/11/8, 83, 35, 23, 24, 5
2014/11/9, 92, 26, 26, 19, 2
2014/11/10, 75, 22, 27, 19, 3
2014/11/11, 60, 21, 19, 24, 4
2014/11/12, 58, 27, 34, 15, 2
2014/11/13, 76, 13, 26, 10, 
2014/11/14, 25, 12, 26, 13, 
2014/11/15, 38, 18, 32, 19, 2
2014/11/16, 56, 16, 28, 14, 2
2014/11/17, 54, 26, 29, 20, 4
2014/11/18, 70, 23, 32, 16, 2
2014/11/19, 67, 22, 32, 23, 2
2014/11/20, 60, 18, 29, 23, 2
2014/11/21, 56, 27, 17, 32, 5
2014/11/22, 70, 27, 21, 29, 4
2014/11/23, 74, 20, 28, 20, 3
2014/11/24, 66, 24, 27, 15, 7
2014/11/25, 71, 13, 27, 14, 6
2014/11/26, 49, 20, 22, 22, 1
2014/11/27, 57, 12, 19, 20, 1
2014/11/28, 40, 19, 20, 19, 6
2014/11/29, 56, 16, 27, 17, 3
2014/11/30, 49, 12, 17, 14, 2
2014/12/1, 47, 18, 26, 9, 
2014/12/2, 46, 12, 26, 9, 
2014/12/3, 29, 15, 23, 16, 
2014/12/4, 46, 17, 24, 13, 
2014/12/5, 48, 11, 27, 10, 
2014/12/6, 31, 11, 24, 12, 
2014/12/7, 33, 13, 23, 14, 
2014/12/8, 45, 17, 17, 23, 2
2014/12/9, 52, 19, 22, 24, 2
2014/12/10, 60, 14, 19, 22, 3
2014/12/11, 47, 28, 26, 19, 2
2014/12/12, 77, 24, 22, 19, 
2014/12/13, 67, 14, 22, 14, 3
2014/12/14, 45, 8, 25, 10, 
2014/12/15, 26, 13, 21, 17, 2
2014/12/16, 45, 19, 24, 14, 3
2014/12/17, 55, 12, 22, 12, 
2014/12/18, 31, 9, 29, 17, 2
2014/12/19, 23, 13, 21, 25, 9
2014/12/20, 36, 27, 24, 22, 2
2014/12/21, 71, 10, 20, 14, 1
2014/12/22, 36, 15, 22, 15, 
2014/12/23, 46, 22, 20, 19, 2
2014/12/24, 62, 29, 14, 24, 2
2014/12/25, 72, 22, 28, 21, 3
2014/12/26, 58, 13, 21, 26, 1
2014/12/27, 48, 12, 18, 23, 2
2014/12/28, 39, 16, 15, 23, 3
2014/12/29, 53, , , , 
2014/7/2, 116, 55, 48, 14, 4
2014/7/3, 107, 19, 26, 15, 4
2014/7/4, 50, 19, 35, 13, 2
2014/7/5, 50, 22, 29, 10, 2
2014/7/6, 58, 20, 28, 9, 5
2014/7/7, 54, 15, 20, 19, 3
2014/7/8, 41, 26, 24, 21, 6
2014/7/9, 64, 10, 9, 8, 11
2014/7/10, 33, 19, 23, 11, 7
2014/7/11, 44, 34, 52, 13, 3
2014/7/12, 83, 41, 49, 10, 2
2014/7/13, 91, 20, 28, 10, 2
2014/7/14, 45, 28, 37, 14, 2
2014/7/15, 62, 24, 25, 12, 2
2014/7/16, 46, 13, 7, 8, 
2014/7/17, 31, 13, 22, 12, 2
2014/7/18, 35, 16, 8, 12, 5
2014/7/19, 44, 15, 9, 10, 2
2014/7/20, 40, 27, 42, 8, 2
2014/7/21, 56, 50, 46, 11, 6
2014/7/22, 82, 31, 21, 10, 2
2014/7/23, 60, 27, 13, 11, 1
2014/7/24, 53, 35, 15, 11, 1
2014/7/25, 54, 28, 12, 7, 1
2014/7/26, 45, 23, 11, 7, 
2014/7/27, 43, 25, 56, 6, 2
2014/7/28, 51, 21, 45, 10, 2
2014/7/29, 56, 29, 38, 14, 5
2014/7/30, 68, 40, 35, 15, 6
2014/7/31, 78, 10, 14, 8, 2
2014/8/1, 33, 17, 8, 8, 2
2014/8/2, 36, 14, 8, 9, 3
2014/8/3, 40, 22, 17, 7, 2
2014/8/4, 42, 27, 19, 9, 
2014/8/5, 46, 25, 18, 13, 2
2014/8/6, 50, 30, 15, 14, 3
2014/8/7, 54, 31, 24, 12, 4
2014/8/8, 59, 17, 12, 12, 2
2014/8/9, 44, 16, 16, 8, 2
2014/8/10, 31, 34, 24, 7, 2
2014/8/11, 40, 19, 32, 12, 2
2014/8/12, 43, 25, 38, 13, 4
2014/8/13, 58, 33, 50, 15, 4
2014/8/14, 70, 39, 22, 7, 3
2014/8/15, 71, 19, 25, 12, 3
2014/8/16, 30, 10, 33, 9, 2
2014/8/17, 22, 16, 33, 7, 1
2014/8/18, 36, 19, 9, 7, 4
2014/8/19, 41, 8, 2, 8, 
2014/8/20, 26, 10, 5, 7, 
2014/8/21, 27, 12, 8, 7, 1
2014/8/22, 35, 16, 30, 11, 1
2014/8/23, 38, 30, 30, 14, 1
2014/8/24, 66, 17, 15, 10, 1
2014/8/25, 43, 16, 10, 8, 
2014/8/26, 40, 25, 35, 12, 4
2014/8/27, 53, 28, 33, 12, 1
2014/8/28, 54, 23, 20, 14, 1
2014/8/29, 46, 14, 23, 17, 1
2014/8/30, 43, 21, 27, 15, 2
2014/8/31, 56, 21, 31, 12, 1
2014/9/1, 51, 32, 19, 19, 5
2014/9/2, 63, 39, 36, 20, 4
2014/9/3, 75, 39, 22, 10, 4
2014/9/4, 75, 12, 27, 17, 1
2014/9/5, 37, 23, 31, 22, 3
2014/9/6, 56, 34, 24, 23, 3
2014/9/7, 67, 27, 28, 19, 4
2014/9/8, 62, 33, 31, 18, 2
2014/9/9, 69, 35, 35, 18, 1
2014/9/10, 76, 44, 39, 17, 1
2014/9/11, 93, 42, 31, 20, 6
2014/9/12, 92, 17, 28, 18, 1
