date, pm25, pm10, o3, no2, so2
2018/6/7, 41, 11, 51, 8, 3
2018/6/8, 30, 10, 41, 4, 2
2018/6/9, 39, 15, 47, 10, 4
2018/6/10, 41, 12, 40, 5, 2
2018/6/11, 39, 10, 20, 16, 3
2018/6/12, 30, 14, 33, 7, 3
2018/6/13, 39, 12, 35, 7, 5
2018/6/14, 39, 8, 25, 10, 2
2018/6/15, 23, 10, 20, , 5
2018/6/16, 30, 6, 19, , 4
2018/6/17, 24, 6, 26, , 4
2018/6/18, 27, 7, 20, 7, 5
2018/6/19, 19, 11, 38, 11, 5
2018/6/20, 32, 11, 24, 11, 1
2018/6/21, 21, 15, 28, 14, 2
2018/6/22, 31, 26, 69, 15, 4
2018/6/23, 62, 20, 31, 11, 3
2018/6/24, 51, 21, 56, 13, 4
2018/6/25, 46, 25, 49, 9, 3
2018/6/26, 56, 25, 48, 4, 1
2018/6/27, 59, 22, 20, 4, 1
2018/6/28, 24, 26, 7, 4, 1
2018/6/29, 35, 17, 8, 3, 
2018/6/30, 25, 14, 8, 2, 
2018/7/1, 20, 15, 9, 2, 
2018/1/2, 23, 3, 28, 6, 4
2018/1/3, 13, 2, 27, 5, 3
2018/1/4, 9, 4, 25, 9, 9
2018/1/5, 14, 9, 18, 14, 8
2018/1/6, 24, 11, 24, 9, 3
2018/1/7, 26, 5, 28, 8, 5
2018/1/8, 26, 13, 18, 14, 3
2018/1/9, 36, 18, 34, 10, 2
2018/1/10, 37, 6, 34, 2, 1
2018/1/11, 22, 3, 31, 2, 1
2018/1/12, 10, 9, 23, 17, 6
2018/1/13, 25, 10, 20, 14, 7
2018/1/14, 23, 5, 30, 8, 5
2018/1/15, 25, 5, 36, 3, 2
2018/1/16, 18, 14, 21, 17, 8
2018/1/17, 43, 19, 32, 15, 3
2018/1/18, 29, 8, 25, 12, 3
2018/1/19, 21, 11, 28, 14, 8
2018/1/20, 34, 16, 24, 14, 5
2018/1/21, 37, 17, 28, 10, 7
2018/1/22, 47, 11, 20, 16, 7
2018/1/23, 39, 8, 37, 5, 2
2018/1/24, 28, 2, 33, 4, 2
2018/1/25, 21, 3, 25, 10, 4
2018/1/26, 20, 5, 27, 11, 6
2018/1/27, 15, 6, 28, 11, 5
2018/1/28, 22, 10, 30, 10, 6
2018/1/29, 26, 23, 25, 24, 10
2018/1/30, 62, 8, 24, 12, 5
2018/1/31, 21, 16, 24, 18, 6
2018/2/1, 38, 17, 25, 18, 3
2018/2/2, 39, 13, 21, 13, 3
2018/2/3, 31, 20, 17, 20, 11
2018/2/4, 48, 13, 33, 9, 3
2018/2/5, 36, 5, 34, 7, 4
2018/2/6, 19, 7, 32, 10, 2
2018/2/7, 31, 5, 29, 8, 2
2018/2/8, 17, 8, 25, 14, 7
2018/2/9, 19, 16, 23, 12, 5
2018/2/10, 42, 22, 33, 13, 5
2018/2/11, 52, 16, 32, 10, 6
2018/2/12, 42, 6, 27, 3, 1
2018/2/13, 25, 6, 29, 6, 1
2018/2/14, 19, 7, 31, 7, 4
2018/2/15, 19, 14, 35, 9, 8
2018/2/16, 29, 8, 30, 7, 7
2018/2/17, 20, 11, 29, 12, 8
2018/2/18, 28, 5, 28, 5, 4
2018/2/19, 21, 7, 29, 9, 7
2018/2/20, 18, 13, 28, 13, 8
2018/2/21, 32, 10, 26, 13, 4
2018/2/22, 26, 13, 22, 11, 3
2018/2/23, 27, 21, 10, 20, 11
2018/2/24, 46, 19, 34, 9, 3
2018/2/25, 48, 10, 28, 5, 5
2018/2/26, 25, 13, 29, 10, 6
2018/2/27, 31, 14, 35, 10, 3
2018/2/28, 32, 28, 33, 21, 8
2018/3/1, 67, 16, 45, 3, 1
2018/3/2, 38, 13, 40, 16, 9
2018/3/3, 28, 12, 31, 14, 6
2018/3/4, 33, 17, 39, 8, 2
2018/3/5, 28, 26, 32, 5, 1
2018/3/6, 27, 7, 29, 5, 2
2018/3/7, 15, 10, 25, 9, 4
2018/3/8, 23, 18, 15, 22, 4
2018/3/9, 22, 6, 24, 10, 3
2018/3/10, 18, 7, 24, 10, 4
2018/3/11, 22, 12, 30, 9, 4
2018/3/12, 29, 12, 34, 13, 8
2018/3/13, 26, 18, 36, 15, 8
2018/3/14, 40, 25, 40, 15, 5
2018/3/15, 55, 25, 37, 12, 3
2018/3/16, 54, 11, 33, 5, 1
2018/3/17, 23, 8, 31, 7, 8
2018/3/18, 21, 10, 35, 7, 6
2018/3/19, 26, 10, 33, 6, 2
2018/3/20, 16, 13, 27, 13, 4
2018/3/21, 31, 11, 21, 13, 4
2018/3/22, 22, 10, 26, 17, 3
2018/3/23, 28, 5, 30, 11, 4
2018/3/24, 16, 7, 36, 8, 7
2018/3/25, 23, 12, 51, 9, 6
2018/3/26, 37, 32, 60, 12, 6
2018/3/27, 77, 41, 64, 17, 11
2018/3/28, 97, 29, 52, 9, 4
2018/3/29, 75, 34, 72, 20, 8
2018/3/30, 82, 16, 45, 8, 5
2018/3/31, 42, 9, 47, 3, 2
2018/4/1, 27, 12, 45, 4, 2
2017/10/2, 38, 11, 35, 2, 
2017/10/3, 29, 19, 36, 12, 4
2017/10/4, 43, 8, 29, 3, 
2017/10/5, 24, , 34, 4, 2
2017/10/6, 13, , 25, 14, 7
2017/10/7, 33, , 28, 14, 3
2017/10/8, 17, , 32, 4, 2
2017/10/9, 28, , 35, 7, 7
2017/10/10, 33, 22, 45, 6, 3
2017/10/11, 40, 30, 47, 7, 5
2017/10/12, 67, 38, 64, 7, 4
2017/10/13, 82, 7, 27, 8, 3
2017/10/14, 23, 7, 26, 11, 6
2017/10/15, 25, 9, 24, 11, 5
2017/10/16, 28, 9, 24, 12, 6
2017/10/17, 24, 10, 22, 16, 5
2017/10/18, 28, 11, 36, 7, 4
2017/10/19, 22, 10, 23, 14, 6
2017/10/20, 27, 7, 19, 18, 5
2017/10/21, 18, 8, 9, 22, 3
2017/10/22, 23, 10, 26, 12, 4
2017/10/23, 20, 12, 35, 6, 5
2017/10/24, 22, 9, 30, 9, 4
2017/10/25, 30, 12, 22, 16, 4
2017/10/26, 31, 13, 33, 11, 6
2017/10/27, 37, 17, 33, 13, 11
2017/10/28, 46, 22, 23, 15, 6
2017/10/29, 54, 10, 21, 13, 3
2017/10/30, 29, 6, 30, 9, 6
2017/10/31, 13, 9, 27, 13, 6
2017/11/1, 29, 20, 22, 26, 17
2017/11/2, 49, 21, 30, 21, 11
2017/11/3, 51, 16, 35, 13, 8
2017/11/4, 45, 24, 36, 17, 7
2017/11/5, 63, 12, 34, 7, 5
2017/11/6, 33, 14, 37, 10, 7
2017/11/7, 40, 20, 36, 16, 6
2017/11/8, 53, 8, 35, 5, 2
2017/11/9, 18, 18, 27, 19, 5
2017/11/10, 45, 13, 29, 15, 6
2017/11/11, 36, 11, 37, 8, 11
2017/11/12, 33, 10, 30, 7, 7
2017/11/13, 30, 19, 14, 27, 15
2017/11/14, 48, 28, 7, 34, 4
2017/11/15, 61, 19, 22, 20, 5
2017/11/16, 48, 9, 26, 13, 5
2017/11/17, 30, 8, 27, 9, 3
2017/11/18, 25, 13, 33, 8, 6
2017/11/19, 37, 4, 28, 7, 4
2017/11/20, 20, 5, 25, 9, 5
2017/11/21, 17, 7, 25, 12, 5
2017/11/22, 24, 19, 12, 25, 14
2017/11/23, 53, 21, 17, 22, 4
2017/11/24, 42, 4, 30, 7, 5
2017/11/25, 11, 7, 28, 7, 2
2017/11/26, 23, 9, 33, 3, 1
2017/11/27, 30, 9, 29, 8, 5
2017/11/28, 20, 19, 16, 22, 7
2017/11/29, 47, 29, 22, 23, 5
2017/11/30, 64, 19, 23, 16, 5
2017/12/1, 52, 12, 14, 16, 7
2017/12/2, 28, 9, 22, 13, 6
2017/12/3, 28, 17, 20, 15, 7
2017/12/4, 46, 22, 8, 25, 11
2017/12/5, 53, 10, 34, 9, 2
2017/12/6, 26, 8, 24, 12, 11
2017/12/7, 23, 12, 18, 16, 7
2017/12/8, 31, 22, 11, 20, 4
2017/12/9, 58, 5, 25, 9, 6
2017/12/10, 23, 9, 32, 6, 6
2017/12/11, 27, 8, 36, 2, 
2017/12/12, 18, 5, 29, 4, 
2017/12/13, 18, 5, 18, 14, 8
2017/12/14, 16, 3, 26, 10, 4
2017/12/16, 63, 18, 33, 12, 3
2017/12/17, 49, 5, 28, 7, 5
2017/12/18, 27, 10, 20, 12, 6
2017/12/19, 32, 13, 30, 13, 4
2017/12/20, 37, 11, 21, 16, 9
2017/12/21, 32, 14, 20, 17, 6
2017/12/22, 41, 18, 14, 19, 4
2017/12/23, 47, 24, 20, 19, 9
2017/12/24, 61, 26, 25, 17, 9
2017/12/25, 60, 19, 28, 17, 8
2017/12/26, 49, 4, 30, 7, 4
2017/12/27, 19, 3, 24, 11, 5
2017/12/28, 14, 5, 23, 12, 6
2017/12/29, 17, 5, 28, 10, 3
2017/12/30, 19, 6, 29, 9, 6
2017/12/31, 24, 10, 21, 12, 11
2018/1/1, 35, 9, 25, 11, 5
2017/7/2, 27, 22, 36, 10, 5
2017/7/3, 44, 29, 27, 8, 4
2017/7/4, 62, 30, 20, 7, 3
2017/7/5, 56, 12, 30, 9, 4
2017/7/6, 28, 17, 41, 9, 7
2017/7/7, 38, 22, 44, 10, 5
2017/7/8, 45, 26, 54, 7, 6
2017/7/9, 57, 21, 41, 2, 2
2017/7/10, 47, 11, 14, 3, 2
2017/7/11, 23, 6, 12, 1, 1
2017/7/12, 9, 11, 14, 2, 
2017/7/13, 25, 11, 15, 1, 
2017/7/14, 23, 11, 18, 1, 
2017/7/15, 24, 15, 24, 5, 2
2017/7/16, 29, 34, 44, 9, 2
2017/7/17, 62, 33, 49, 9, 4
2017/7/18, 65, 30, 44, 12, 6
2017/7/19, 59, 18, 47, 5, 2
2017/7/20, 44, 13, 33, 2, 1
2017/7/21, 23, 12, 16, 2, 2
2017/7/22, 20, 11, 13, 4, 1
2017/7/23, 21, 8, 11, 3, 
2017/7/24, 16, 12, 18, 4, 
2017/7/25, 20, 13, 14, 4, 
2017/7/26, 23, 13, 21, 8, 5
2017/7/27, 29, 17, 25, 12, 6
2017/7/28, 37, 30, 34, 13, 8
2017/7/29, 53, 12, 14, 4, 2
2017/7/30, 25, 13, 18, 3, 2
2017/7/31, 33, 10, 19, 5, 3
2017/8/1, 26, 11, 27, 5, 3
2017/8/2, 25, 9, 23, 4, 2
2017/8/3, 25, 7, 23, 6, 4
2017/8/4, 21, 16, 17, 9, 4
2017/8/5, 34, 15, 36, 8, 2
2017/8/6, 31, 12, 14, 4, 3
2017/8/7, 20, 17, 15, 1, 
2017/8/8, 24, 23, 34, 5, 1
2017/8/9, 39, 26, 81, 12, 6
2017/8/10, 45, 11, 22, 1, 
2017/8/11, 29, 9, 13, 2, 
2017/8/12, 24, 15, 23, 7, 6
2017/8/13, 29, 14, 29, 6, 9
2017/8/14, 32, 10, 15, 3, 2
2017/8/15, 17, 11, 25, 3, 1
2017/8/16, 19, 10, 15, 8, 4
2017/8/17, 22, 12, 22, 11, 6
2017/8/18, 24, 10, 20, 4, 2
2017/8/19, 22, 14, 23, 4, 4
2017/8/20, 25, 15, 29, 8, 7
2017/8/21, 32, 12, 27, 7, 5
2017/8/22, 26, 17, 24, 2, 1
2017/8/23, 31, 25, 60, 22, 8
2017/8/24, 48, 27, 64, 7, 4
2017/8/25, 57, 29, 50, 9, 4
2017/8/26, 61, 27, 64, 6, 2
2017/8/27, 61, 14, 38, 2, 2
2017/8/28, 38, 20, 38, 12, 12
2017/8/29, 44, 10, 16, 1, 1
2017/8/30, 16, 11, 11, 2, 2
2017/8/31, 18, 11, 33, 9, 5
2017/9/1, 33, 7, 34, 7, 5
2017/9/2, 16, 9, 31, 10, 7
2017/9/3, 26, 10, 37, 4, 3
2017/9/4, 26, 12, 22, 12, 7
2017/9/5, 35, 18, 35, 11, 6
2017/9/6, 43, 16, 14, 3, 
2017/9/7, 35, , , , 
2017/9/12, 28, 17, 28, 6, 2
2017/9/13, 24, 14, 44, 11, 6
2017/9/14, 36, 16, 54, 12, 12
2017/9/15, 45, 9, 40, 6, 3
2017/9/16, 33, 9, 27, 4, 1
2017/9/17, 22, 11, 22, 10, 3
2017/9/18, 24, 15, 41, 3, 
2017/9/19, 28, 13, 45, 9, 7
2017/9/20, 39, 26, 57, 12, 4
2017/9/21, 59, 17, 56, 11, 6
2017/9/22, 48, 9, 38, 4, 
2017/9/23, 26, 8, 35, 7, 5
2017/9/24, 28, 11, 53, 6, 7
2017/9/25, 34, 12, 47, 5, 7
2017/9/26, 31, 12, 41, 6, 5
2017/9/27, 28, 10, 38, 1, 
2017/9/28, 28, 11, 26, 16, 3
2017/9/29, 27, 7, 38, 6, 5
2017/9/30, 23, 12, 32, 9, 9
2017/10/1, 37, 13, 41, 6, 4
2017/4/2, 27, 10, 38, 7, 8
2017/4/3, 29, 10, 48, 5, 3
2017/4/4, 32, 16, 50, 7, 6
2017/4/5, 41, 14, 56, 6, 3
2017/4/6, 44, 14, 45, 6, 2
2017/4/7, 40, 21, 41, 3, 
2017/4/8, 36, 17, 35, 4, 
2017/4/9, 27, 18, 41, 6, 
2017/4/10, 27, 10, 41, 4, 
2017/4/11, 29, 17, 20, 22, 2
2017/4/12, 37, 8, 45, 11, 6
2017/4/13, 22, 13, 47, 6, 3
2017/4/14, 32, 17, 64, 8, 4
2017/4/15, 41, 21, 54, 6, 2
2017/4/16, 48, 21, 46, 10, 4
2017/4/17, 54, 18, 43, 6, 3
2017/4/18, 49, 14, 47, 4, 2
2017/4/19, 25, 12, 49, 5, 2
2017/4/20, 35, 11, 48, 8, 6
2017/4/21, 30, 14, 44, 9, 5
2017/4/22, 42, 19, 50, 5, 5
2017/4/23, 46, 9, 46, 7, 6
2017/4/24, 23, 7, 43, 4, 4
2017/4/25, 22, 8, 43, 2, 2
2017/4/26, 26, 8, 41, 2, 
2017/4/27, 17, 9, 45, 7, 
2017/4/28, 25, 11, 51, 8, 3
2017/4/29, 29, 16, 61, 8, 4
2017/4/30, 38, 16, 66, 7, 3
2017/5/1, 45, 22, 60, 7, 3
2017/5/2, 60, 8, 46, 8, 5
2017/5/3, 15, 5, 42, 2, 2
2017/5/4, 15, 7, 43, 2, 2
2017/5/5, 24, 9, 41, 4, 2
2017/5/6, 23, 12, 39, 4, 2
2017/5/7, 32, 33, 46, 7, 3
2017/5/8, 54, 32, 77, 6, 3
2017/5/9, 77, 18, 49, 5, 5
2017/5/10, 43, 14, 37, 7, 1
2017/5/11, 37, 16, 55, 7, 2
2017/5/12, 46, 24, 57, 10, 4
2017/5/13, 64, 24, 52, 6, 
2017/5/14, 60, 4, 40, 5, 3
2017/5/15, 16, 7, 40, 2, 
2017/5/16, 24, 18, 44, 9, 3
2017/5/17, 47, 12, 34, 10, 8
2017/5/18, 29, 13, 49, 11, 10
2017/5/19, 37, 15, 67, 8, 4
2017/5/20, 47, 22, 71, 8, 4
2017/5/21, 61, 23, 56, 10, 5
2017/5/22, 58, 16, 45, 4, 2
2017/5/23, 42, 11, 39, 5, 2
2017/5/24, 32, 8, 38, 1, 1
2017/5/25, 19, 12, 35, 8, 3
2017/5/26, 32, 9, 37, 4, 1
2017/5/27, 24, 12, 53, 2, 
2017/5/28, 29, 13, 50, 9, 7
2017/5/29, 36, 12, 47, 2, 1
2017/5/30, 30, 17, 50, 7, 2
2017/5/31, 44, 16, 34, 5, 2
2017/6/1, 43, 10, 41, 9, 2
2017/6/2, 24, 17, 60, 7, 3
2017/6/3, 43, 12, 44, 13, 7
2017/6/4, 34, 7, 46, 8, 7
2017/6/5, 21, 7, 43, 4, 5
2017/6/6, 22, 6, 40, 3, 3
2017/6/7, 24, 7, 39, 1, 
2017/6/8, 26, 10, 35, 5, 1
2017/6/9, 26, 10, 40, 6, 2
2017/6/10, 26, 19, 62, 6, 2
2017/6/11, 49, 12, 48, 3, 1
2017/6/12, 38, 8, 43, 6, 6
2017/6/13, 28, 7, 31, 3, 
2017/6/14, 24, 12, 44, 14, 4
2017/6/15, 35, 10, 46, 2, 1
2017/6/16, 30, 20, 81, 7, 3
2017/6/17, 49, 9, 39, 6, 6
2017/6/18, 28, 15, 32, 11, 6
2017/6/19, 39, 13, 51, 9, 3
2017/6/20, 35, 21, 41, 2, 2
2017/6/21, 46, 19, 34, 4, 2
2017/6/22, 28, 16, 50, 12, 6
2017/6/23, 35, 18, 80, 8, 6
2017/6/24, 43, 11, 42, 2, 2
2017/6/25, 28, 13, 30, 6, 1
2017/6/26, 29, 13, 37, 5, 3
2017/6/27, 25, 23, 38, 13, 8
2017/6/28, 50, 28, 47, 11, 6
2017/6/29, 59, 17, 40, 3, 2
2017/6/30, 38, 12, 35, 7, 3
2017/7/1, 27, 15, 28, 10, 3
2017/1/3, 38, 18, 32, 10, 12
2017/1/4, 34, 17, 37, 7, 5
2017/1/5, 33, 15, 33, 7, 4
2017/1/6, 22, 13, 28, 12, 6
2017/1/7, 30, 21, 17, 19, 8
2017/1/8, 52, 27, 20, 19, 6
2017/1/9, 56, 12, 29, 10, 6
2017/1/10, 24, 15, 28, 14, 5
2017/1/11, 18, 13, 28, 13, 7
2017/1/12, 23, 13, 33, 6, 3
2017/1/13, 19, 15, 35, 5, 6
2017/1/14, 21, 13, 27, 10, 3
2017/1/15, 21, 10, 28, 5, 3
2017/1/16, 16, 10, 28, 9, 4
2017/1/17, 17, 12, 26, 14, 9
2017/1/18, 22, 15, 22, 14, 6
2017/1/19, 26, 17, 25, 18, 4
2017/1/20, 32, 27, 19, 26, 8
2017/1/21, 55, 15, 30, 12, 6
2017/1/22, 30, 16, 38, 5, 3
2017/1/23, 25, 12, 31, 9, 6
2017/1/24, 23, 12, 30, 11, 4
2017/1/25, 17, 14, 30, 12, 11
2017/1/26, 18, 15, 25, 15, 10
2017/1/27, 36, 24, 38, 4, 1
2017/1/28, 36, 18, 25, 17, 9
2017/1/29, 37, 24, 20, 20, 12
2017/1/30, 53, 19, 33, 9, 6
2017/1/31, 36, 15, 29, 12, 9
2017/2/1, 24, 18, 24, 25, 11
2017/2/2, 34, 13, 32, 8, 3
2017/2/3, 19, 11, 35, 9, 3
2017/2/4, 11, 17, 31, 15, 8
2017/2/5, 30, 27, 22, 23, 8
2017/2/6, 57, 25, 35, 17, 3
2017/2/7, 46, 14, 35, 8, 6
2017/2/8, 20, 15, 29, 10, 5
2017/2/9, 24, 17, 16, 22, 5
2017/2/10, 35, 17, 29, 12, 5
2017/2/11, 24, 11, 34, 6, 2
2017/2/12, 16, 12, 31, 7, 4
2017/2/13, 20, 13, 29, 13, 9
2017/2/14, 19, 15, 28, 15, 10
2017/2/15, 24, 15, 34, 14, 5
2017/2/16, 29, 17, 37, 12, 4
2017/2/17, 35, 29, 39, 4, 2
2017/2/18, 45, 14, 32, 10, 5
2017/2/19, 25, 15, 33, 7, 6
2017/2/20, 20, 37, 40, 7, 2
2017/2/21, 52, 14, 33, 8, 4
2017/2/22, 26, 12, 37, 7, 3
2017/2/23, 18, 28, 36, 7, 6
2017/2/24, 25, 15, 28, 15, 7
2017/2/25, 20, 17, 35, 9, 3
2017/2/26, 22, 25, 34, 11, 11
2017/2/27, 40, 21, 35, 8, 4
2017/2/28, 22, 23, 30, 12, 9
2017/3/1, 26, 28, 35, 13, 6
2017/3/2, 47, 32, 26, 24, 4
2017/3/3, 49, 23, 36, 14, 2
2017/3/4, 33, , , , 
2017/3/7, 58, 18, 37, 10, 5
2017/3/8, 20, 19, 41, 5, 2
2017/3/9, 18, 22, 41, 8, 2
2017/3/10, 27, 22, 39, 10, 6
2017/3/11, 35, 18, 41, 8, 7
2017/3/12, 26, 22, 41, 6, 5
2017/3/13, 22, 27, 31, 16, 9
2017/3/14, 42, 23, 31, 13, 2
2017/3/15, 28, 18, 33, 9, 3
2017/3/16, 18, 19, 41, 8, 4
2017/3/17, 20, 21, 41, 13, 7
2017/3/18, 36, 21, 46, 7, 3
2017/3/19, 35, 29, 55, 12, 6
2017/3/20, 57, 38, 66, 9, 7
2017/3/21, 70, 24, 49, 6, 2
2017/3/22, 34, 20, 43, 9, 4
2017/3/23, 32, 19, 38, 14, 7
2017/3/24, 48, 13, 36, 11, 7
2017/3/25, 36, 11, 48, 9, 7
2017/3/26, 26, 15, 33, 12, 3
2017/3/27, 26, 5, 33, 10, 2
2017/3/28, 13, 9, 43, 9, 6
2017/3/29, 36, 20, 45, 11, 5
2017/3/30, 55, 26, 55, 14, 7
2017/3/31, 66, 18, 41, 11, 7
2017/4/1, 50, 10, 36, 8, 3
2016/10/2, 34, 26, 50, 9, 6
2016/10/3, 47, 24, 23, 3, 3
2016/10/4, 38, 22, 21, 11, 6
2016/10/5, 35, 28, 37, 4, 1
2016/10/6, 33, , 43, 8, 8
2016/10/7, 34, 24, 36, 6, 5
2016/10/8, 35, 26, 22, 10, 2
2016/10/9, 38, 24, 26, 7, 6
2016/10/10, 26, 16, 32, 7, 4
2016/10/11, 25, 17, 31, 9, 5
2016/10/12, 21, 21, 29, 13, 6
2016/10/13, 47, 17, 30, 7, 2
2016/10/14, 28, 21, 32, 11, 8
2016/10/15, 37, 24, 38, 12, 18
2016/10/16, 52, 24, 35, 11, 16
2016/10/17, 57, 20, 16, 17, 3
2016/10/18, 38, 25, 26, 18, 6
2016/10/19, 46, 25, 35, 8, 5
2016/10/20, 44, 29, 43, 12, 8
2016/10/21, 56, 23, 37, 8, 6
2016/10/22, 40, 31, 19, 24, 21
2016/10/23, 52, 25, 35, 11, 9
2016/10/24, 48, 16, 32, 6, 3
2016/10/25, 26, 23, 12, 26, 12
2016/10/26, 56, 30, 32, 16, 6
2016/10/27, 48, 25, 36, 12, 7
2016/10/28, 41, 23, 12, 24, 8
2016/10/29, 50, 15, 28, 10, 3
2016/10/30, 23, 14, 27, 4, 5
2016/10/31, 29, 27, 16, 22, 10
2016/11/1, 56, 23, 15, 21, 2
2016/11/2, 50, 15, 21, 14, 5
2016/11/3, 20, 18, 28, 16, 10
2016/11/4, 39, 19, 28, 11, 11
2016/11/5, 36, 21, 40, 13, 5
2016/11/6, 42, 24, 37, 10, 5
2016/11/7, 50, 18, 28, 8, 5
2016/11/8, 35, 27, 20, 18, 4
2016/11/9, 59, 15, 25, 15, 5
2016/11/10, 25, 14, 28, 11, 5
2016/11/11, 19, 15, 17, 20, 3
2016/11/12, 24, , , , 
2016/11/15, 85, 33, 21, 19, 5
2016/11/16, 58, 15, 25, 13, 2
2016/11/17, 28, 20, 24, 21, 8
2016/11/18, 41, 21, 26, 16, 8
2016/11/19, 51, 28, 7, 28, 4
2016/11/20, 53, 34, 23, 19, 8
2016/11/21, 66, 25, 23, 16, 4
2016/11/22, 47, 23, 18, 20, 5
2016/11/23, 46, 15, 24, 7, 4
2016/11/24, 26, 13, 24, 14, 4
2016/11/25, 19, 17, 14, 22, 6
2016/11/26, 35, 16, 24, 14, 8
2016/11/27, 30, 20, 14, 17, 5
2016/11/28, 34, 15, 25, 15, 7
2016/11/29, 25, 14, 25, 15, 8
2016/11/30, 24, 17, 29, 12, 7
2016/12/1, 28, 27, 25, 21, 6
2016/12/2, 48, 20, 23, 21, 6
2016/12/3, 48, 21, 21, 20, 7
2016/12/4, 54, 21, 41, 9, 3
2016/12/5, 39, 26, 24, 19, 5
2016/12/6, 55, 15, 28, 11, 4
2016/12/7, 27, 18, 22, 17, 10
2016/12/8, 37, 19, 23, 13, 5
2016/12/9, 33, 17, 43, 4, 2
2016/12/10, 38, 15, 27, 11, 6
2016/12/11, 24, 12, 29, 9, 6
2016/12/12, 16, 21, 21, 17, 5
2016/12/13, 49, 24, 24, 16, 5
2016/12/14, 35, 15, 24, 15, 3
2016/12/16, 26, 12, 23, 14, 6
2016/12/17, 22, 14, 29, 8, 2
2016/12/18, 32, 21, 22, 14, 7
2016/12/19, 52, 25, 24, 15, 13
2016/12/20, 54, 33, 16, 20, 8
2016/12/21, 72, 34, 17, 22, 10
2016/12/22, 79, 22, 35, 4, 1
2016/12/23, 32, 16, 32, 7, 5
2016/12/24, 18, 12, 26, 10, 6
2016/12/25, 12, 22, 24, 12, 7
2016/12/26, 57, 23, 14, 21, 9
2016/12/27, 53, 24, 29, 11, 4
2016/12/28, 27, 11, 29, 7, 4
2016/12/29, 15, 16, 27, 14, 3
2016/12/30, 36, 11, 29, 10, 6
2016/12/31, 17, 14, 31, 7, 4
2017/1/1, 24, , , , 
2016/7/2, 72, 30, 36, 4, 2
2016/7/3, 54, 30, 18, 5, 2
2016/7/4, 36, 34, 61, 11, 6
2016/7/5, 55, 25, 26, 3, 2
2016/7/6, 29, 22, 26, 5, 3
2016/7/7, 26, 33, 65, 10, 4
2016/7/8, 63, 30, 33, 13, 8
2016/7/9, 48, 20, 31, 6, 2
2016/7/10, 35, 18, 25, 10, 4
2016/7/11, 26, 30, 48, 11, 9
2016/7/12, 47, 28, 40, 5, 4
2016/7/13, 51, 36, 31, 10, 6
2016/7/14, 60, 38, 77, 12, 5
2016/7/15, 68, 18, 31, 8, 3
2016/7/16, 26, 24, 28, 7, 4
2016/7/17, 30, 24, 34, 5, 3
2016/7/18, 37, 37, 68, 13, 7
2016/7/19, 68, 27, 55, 12, 9
2016/7/20, 48, 21, 33, 4, 3
2016/7/21, 28, 16, 22, 3, 
2016/7/22, 15, 19, 19, 3, 2
2016/7/23, 22, 19, 26, 8, 9
2016/7/24, 31, 19, 30, 8, 13
2016/7/25, 32, 25, 57, 11, 8
2016/7/26, 52, 19, 18, 6, 3
2016/7/27, 26, 18, 28, 3, 2
2016/7/28, 15, 15, 19, 4, 4
2016/7/29, 20, 16, 16, 3, 3
2016/7/30, 18, 16, 43, 6, 6
2016/7/31, 30, 19, 16, 5, 6
2016/8/1, 24, 20, 19, 6, 6
2016/8/2, 17, 19, 14, 7, 10
2016/8/3, 24, 15, 15, 5, 4
2016/8/4, 18, 16, 16, 4, 5
2016/8/5, 19, 18, 16, 4, 3
2016/8/6, 20, 21, 13, 4, 4
2016/8/7, 20, 19, 18, 2, 3
2016/8/8, 17, 26, 21, 8, 7
2016/8/9, 33, 33, 48, 12, 6
2016/8/10, 55, 34, 48, 7, 4
2016/8/11, 63, 24, 37, 6, 5
2016/8/12, 29, 22, 40, 3, 5
2016/8/13, 32, 23, 52, 5, 11
2016/8/14, 41, 20, 54, 6, 10
2016/8/15, 33, 18, 36, 1, 1
2016/8/16, 23, 24, 18, 5, 6
2016/8/17, 32, 31, 30, 2, 1
2016/8/18, 53, 25, 21, 1, 1
2016/8/19, 38, 22, 14, 5, 7
2016/8/20, 26, 20, 11, 7, 5
2016/8/21, 25, 22, 13, 2, 2
2016/8/22, 22, 27, 26, 1, 1
2016/8/23, 24, 21, 32, 2, 3
2016/8/24, 19, 17, 27, 5, 3
2016/8/25, 26, 20, 17, 2, 2
2016/8/26, 16, 19, 17, 1, 3
2016/8/27, 20, 25, 33, 2, 1
2016/8/28, 29, 21, 26, 9, 5
2016/8/29, 31, 23, 14, 9, 7
2016/8/30, 39, 26, 44, 5, 4
2016/8/31, 31, 30, 45, 6, 3
2016/9/1, 38, 29, 38, 5, 3
2016/9/2, 38, 34, 48, 9, 12
2016/9/3, 51, 30, 30, 8, 8
2016/9/4, 43, 26, 33, 8, 7
2016/9/5, 44, 18, 19, 2, 3
2016/9/6, 20, 23, 19, 5, 2
2016/9/7, 18, 21, 23, 3, 1
2016/9/8, 16, 21, 19, 2, 1
2016/9/9, 18, 23, 46, 9, 4
2016/9/10, 29, 29, 51, 7, 5
2016/9/11, 40, 22, 43, 4, 2
2016/9/12, 24, 21, 34, 9, 5
2016/9/13, 32, 16, 21, 10, 3
2016/9/14, 16, 23, 26, 12, 6
2016/9/15, 35, 20, 36, 5, 2
2016/9/16, 29, 17, 25, 5, 
2016/9/17, 18, 22, 37, 5, 3
