date, pm25, pm10, o3, no2, so2, co
2023/1/30, 32, 6, 28, 11, 1, 3
2023/1/31, 30, 7, 26, 16, 1, 3
2023/2/1, 40, 13, 14, 23, 4, 4
2023/2/2, 60, 8, 31, 6, 1, 2
2023/2/3, 39, 9, 25, 14, 1, 3
2023/2/4, 49, 15, 30, 14, 7, 3
2023/2/5, 62, 10, 33, 11, 3, 3
2023/2/6, 48, 16, 22, 18, 3, 4
2023/2/7, 63, 15, 20, 19, 1, 3
2023/2/8, 60, 11, 35, 13, 1, 3
2023/2/9, 50, 6, 33, 6, , 1
2023/2/10, 35, 5, 25, 9, , 2
2023/2/11, 29, 5, 33, 9, , 2
2023/2/12, 28, 8, 32, 12, 3, 3
2023/2/13, 38, 8, 36, 5, 1, 2
2023/2/14, 30, 5, 35, 5, , 2
2023/2/15, 27, 3, 29, 4, 1, 2
2023/2/16, 12, 4, 29, 7, 1, 2
2023/2/17, 21, 11, 19, 17, 3, 3
2023/2/18, 50, 19, 17, 16, 1, 3
2023/2/19, 77, 17, 34, 11, 1, 4
2023/2/20, 67, 14, 34, 9, 1, 3
2023/2/21, 55, 3, 32, 6, , 2
2023/2/22, 18, 5, 31, 9, 2, 2
2023/2/23, 28, 13, 25, 15, 2, 3
2023/2/24, 61, 15, 21, 15, 1, 3
2023/2/25, 64, 7, 34, 5, , 2
2023/2/26, 37, 5, 34, 4, , 2
2023/2/27, 27, 9, 32, 16, 3, 3
2023/2/28, 39, 15, 33, 20, 3, 3
2023/3/1, 61, 14, 30, 21, 4, 2
2023/3/2, 56, 9, 33, 9, 1, 2
2023/3/3, 34, 9, 35, 10, 3, 3
2023/3/4, 41, 13, 38, 11, 3, 3
2023/3/5, 54, 8, 35, 6, 5, 2
2023/3/6, 36, 10, 31, 16, 4, 3
2023/3/7, 46, 21, 35, 23, 7, 3
2023/3/8, 69, 27, 50, 25, 3, 4
2023/3/9, 85, 25, 14, 17, 3, 3
2023/3/10, 78, 28, 35, 22, 3, 3
2023/3/11, 86, 22, 36, 22, 10, 3
2023/3/12, 72, 20, 47, 9, 1, 3
2023/3/13, 62, 9, 37, 7, 2, 2
2023/3/14, 36, 11, 34, 15, 4, 2
2023/3/15, 48, 15, 36, 15, 1, 3
2023/3/16, 54, 11, 32, 16, 3, 2
2023/3/17, 41, 7, 33, 3, , 1
2023/3/18, 32, 6, 36, 3, 1, 1
2023/3/19, 20, 8, 36, 9, 9, 2
2023/3/20, 38, 9, 35, 13, 4, 3
2023/3/21, 42, 13, 24, 10, , 2
2023/3/22, 48, 13, 38, 13, 4, 3
2023/3/23, 46, 10, 22, 17, 2, 2
2023/3/24, 33, 14, 35, 14, 1, 3
2023/3/25, 40, 35, 34, 1, 1, 
2023/3/26, 79, 17, 28, 2, 1, 2
2023/3/27, 25, 22, 37, 8, 3, 2
2023/3/28, 54, 22, 36, 11, 7, 2
2023/3/29, 66, 20, 39, 11, 8, 3
2023/3/30, 64, 24, 47, 20, 6, 4
2023/3/31, 69, 23, 44, 21, 3, 4
2023/4/1, 69, 24, 58, 13, 7, 3
2022/10/2, 52, 15, 45, 8, 3, 2
2022/10/3, 49, 16, 34, 7, 1, 2
2022/10/4, 46, 15, 32, 7, 1, 1
2022/10/5, 38, 7, 24, 3, 1, 1
2022/10/6, 19, 5, 29, 3, , 1
2022/10/7, 18, 7, 18, 9, , 2
2022/10/8, 19, 5, 32, 3, , 1
2022/10/9, 12, 4, 25, 3, , 1
2022/10/10, 18, 7, 25, 7, 1, 2
2022/10/11, 18, 5, 29, 5, 1, 1
2022/10/12, 21, 7, 32, 6, , 2
2022/10/13, 25, 10, 35, 2, 1, 1
2022/10/14, 30, 11, 35, 4, 1, 1
2022/10/15, 34, 11, 36, 5, 1, 1
2022/10/16, 40, 13, 37, 7, 1, 2
2022/10/17, 42, 20, 21, 12, 1, 3
2022/10/18, 52, 10, 26, 2, , 2
2022/10/19, 25, 5, 29, 4, 1, 1
2022/10/20, 20, 6, 33, 7, 1, 2
2022/10/21, 26, 8, 37, 7, 1, 2
2022/10/22, 32, 13, 37, 9, 2, 2
2022/10/23, 42, 17, 40, 7, 5, 2
2022/10/24, 57, 4, 30, 3, 5, 1
2022/10/25, 21, 3, 28, 3, , 2
2022/10/26, 16, 4, 27, 6, 1, 2
2022/10/27, 17, 9, 18, 13, 4, 2
2022/10/28, 35, 8, 30, 6, , 1
2022/10/29, 37, 8, 29, 4, , 2
2022/10/30, 29, 8, 29, 4, , 2
2022/10/31, 35, 8, 31, 10, 1, 2
2022/11/1, 37, 7, 21, 8, , 2
2022/11/2, 23, 8, 31, 8, 1, 2
2022/11/3, 26, 13, 36, 9, 2, 3
2022/11/4, 48, 12, 35, 7, 1, 2
2022/11/5, 44, 7, 27, 6, 1, 2
2022/11/6, 30, 6, 29, 4, 3, 2
2022/11/7, 29, 8, 30, 9, 3, 2
2022/11/8, 35, 12, 37, 10, 5, 2
2022/11/9, 49, 14, 36, 10, 3, 3
2022/11/10, 56, 21, 39, 19, 3, 3
2022/11/11, 71, 26, 39, 14, 2, 3
2022/11/12, 73, 22, 41, 12, 1, 3
2022/11/13, 68, 14, 29, 8, 1, 2
2022/11/14, 42, 5, 26, 4, , 2
2022/11/15, 16, 10, 32, 9, 2, 2
2022/11/16, 37, 10, 35, 10, 1, 2
2022/11/17, 47, 14, 26, 14, 2, 2
2022/11/18, 55, 13, 34, 12, 5, 2
2022/11/19, 53, , , , , 
2022/11/21, 28, 9, 25, 10, 2, 2
2022/11/22, 33, 10, 31, 4, 1, 2
2022/11/23, 40, 8, 21, 7, 1, 2
2022/11/24, 32, 4, 26, 8, , 2
2022/11/25, 17, 5, 24, 11, 1, 2
2022/11/26, 25, , , , , 
2022/11/28, 46, 13, 25, 12, 1, 3
2022/11/29, 50, 14, 26, 11, 1, 2
2022/11/30, 41, 4, 26, 4, , 2
2022/12/1, 12, 2, 24, 4, , 1
2022/12/2, 15, 5, 26, 7, 1, 2
2022/12/3, 20, 9, 23, 10, 1, 2
2022/12/4, 36, 13, 22, 7, 1, 2
2022/12/5, 52, 7, 36, 10, 1, 2
2022/12/6, 31, 5, 30, 10, 1, 2
2022/12/7, 27, 8, 23, 12, 1, 2
2022/12/8, 43, 12, 29, 13, 1, 2
2022/12/9, 52, 14, 28, 16, 1, 3
