date, pm25, pm10, o3, no2, so2
2018/3/14, 59, 22, 41, 16, 5
2018/3/15, 67, 19, 40, 7, 2
2018/3/16, 56, 8, 34, 6, 
2018/3/17, 25, 6, 39, 6, 
2018/3/18, 20, 8, 37, 7, 3
2018/3/19, 29, 10, 34, 9, 2
2018/3/20, 26, 5, 37, 5, 
2018/3/21, 12, 4, 32, 9, 1
2018/3/22, 12, 4, 32, 6, 2
2018/3/23, 9, 7, 39, 7, 1
2018/3/24, 19, 10, 42, 9, 3
2018/3/25, 34, 27, 69, 9, 3
2018/3/26, 72, 36, 59, 10, 5
2018/3/27, 91, 37, 64, 15, 5
2018/3/28, 90, 33, 60, 14, 5
2018/3/29, 84, 29, 46, 14, 6
2018/3/30, 76, 14, 46, 4, 1
2018/3/31, 43, 14, 50, 5, 2
2018/4/1, 44, 17, 41, 7, 2
2017/10/2, 37, 12, 35, 6, 
2017/10/3, 27, 9, 32, 6, 
2017/10/4, 20, 7, 36, 3, 
2017/10/5, 15, 8, 29, 10, 
2017/10/6, 22, 9, 27, 11, 1
2017/10/7, 19, 9, 26, 9, 
2017/10/8, 19, 12, 37, 6, 
2017/10/9, 28, 13, 38, 6, 4
2017/10/10, 35, 28, 47, 8, 2
2017/10/11, 63, 37, 59, 9, 3
2017/10/12, 77, 23, 25, 8, 1
2017/10/13, 49, 6, 29, 7, 
2017/10/14, 11, 12, 17, 9, 1
2017/10/15, 30, 8, 31, 5, 
2017/10/16, 16, 4, 28, 8, 
2017/10/17, 9, 7, 28, 11, 
2017/10/18, 15, 10, 34, 9, 
2017/10/19, 25, 6, 26, 11, 
2017/10/20, 12, 5, 22, 11, 
2017/10/21, 12, 5, 22, 11, 
2017/10/22, 9, 2, 36, 3, 
2017/10/23, 5, 8, 37, 3, 
2017/10/24, 19, 14, 34, 8, 
2017/10/25, 38, 15, 39, 6, 
2017/10/26, 42, 14, 36, 8, 
2017/10/27, 38, 15, 48, 9, 3
2017/10/28, 43, 20, 28, 13, 2
2017/10/29, 46, 5, 38, 4, 
2017/10/30, 13, 19, 36, 4, 2
2017/10/31, 46, 17, 34, 8, 1
2017/11/1, 46, 14, 33, 12, 2
2017/11/2, 35, 22, 35, 16, 5
2017/11/3, 58, 25, 43, 9, 3
2017/11/4, 62, 15, 34, 7, 1
2017/11/5, 39, 23, 35, 7, 
2017/11/6, 59, 20, 34, 12, 1
2017/11/7, 56, 23, 35, 13, 3
2017/11/8, 67, 18, 14, 13, 1
2017/11/9, 57, 20, 35, 8, 
2017/11/10, 58, 15, 27, 12, 2
2017/11/11, 48, 13, 33, 6, 
2017/11/12, 42, 8, 30, 6, 
2017/11/13, 29, 9, 28, 11, 2
2017/11/14, 32, 11, 17, 12, 
2017/11/15, 38, 15, 30, 9, 2
2017/11/16, 46, 9, 31, 8, 2
2017/11/17, 35, 11, 30, 11, 2
2017/11/18, 38, 10, 23, 11, 2
2017/11/19, 33, 5, 29, 5, 
2017/11/20, 16, 7, 26, 8, 
2017/11/21, 19, 8, 30, 12, 2
2017/11/22, 26, 11, 10, 17, 2
2017/11/23, 40, 9, 29, 10, 
2017/11/24, 29, 7, 25, 10, 
2017/11/25, 25, 11, 24, 13, 2
2017/11/26, 39, 12, 11, 12, 
2017/11/27, 41, 14, 32, 15, 
2017/11/28, 45, 17, 24, 14, 3
2017/11/29, 60, 20, 22, 14, 2
2017/11/30, 58, 18, 29, 9, 
2017/12/1, 53, 6, 30, 7, 1
2017/12/2, 17, 5, 28, 7, 2
2017/12/3, 16, 11, 27, 10, 2
2017/12/4, 38, 11, 20, 13, 1
2017/12/5, 37, 7, 29, 8, 1
2017/12/6, 23, 6, 26, 8, 1
2017/12/7, 18, 8, 27, 11, 2
2017/12/8, 32, 9, 24, 7, 1
2017/12/9, 26, 7, 26, 7, 
2017/12/10, 20, 8, 28, 8, 2
2017/12/11, 28, 10, 28, 9, 2
2017/12/12, 33, 4, 25, 7, 2
2017/12/13, 12, 5, 26, 8, 2
2017/12/14, 16, 5, 27, 9, 2
2017/12/15, 14, 7, 26, 12, 1
2017/12/16, 22, 12, 27, 13, 2
2017/12/17, 40, 7, 29, 5, 1
2017/12/18, 27, 7, 29, 9, 2
2017/12/19, 24, 10, 25, 11, 2
2017/12/20, 34, 13, 29, 11, 2
2017/12/21, 42, 11, 29, 14, 2
2017/12/22, 38, 15, 27, 17, 3
2017/12/23, 50, 18, 28, 14, 2
2017/12/24, 56, 17, 27, 13, 2
2017/12/25, 53, 12, 33, 9, 2
2017/12/26, 44, 8, 27, 9, 1
2017/12/27, 25, 5, 30, 6, 
2017/12/28, 14, 6, 29, 9, 1
2017/12/29, 18, 14, 28, 8, 2
2017/12/30, 44, 15, 33, 10, 2
2017/12/31, 48, 12, 26, 9, 
2018/1/1, 41, 8, 29, 6, 2
2017/7/2, 23, 39, 30, 6, 3
2017/7/3, 55, 52, 28, 6, 2
2017/7/4, 69, 32, 13, 7, 2
2017/7/5, 42, 16, 40, 8, 1
2017/7/6, 29, 29, 44, 7, 2
2017/7/7, 55, 36, 36, 8, 2
2017/7/8, 57, 21, 31, 6, 2
2017/7/9, 37, 15, 23, 4, 3
2017/7/10, 24, 31, 24, 6, 1
2017/7/11, 40, 35, 19, 4, 
2017/7/12, 50, 38, 28, 5, 
2017/7/13, 50, 47, 56, 5, 
2017/7/14, 65, 32, 26, 5, 2
2017/7/15, 47, 45, 39, 5, 2
2017/7/16, 61, 59, 42, 4, 2
2017/7/17, 84, 25, 28, 5, 2
2017/7/18, 44, 16, 21, 10, 2
2017/7/19, 33, 20, 35, 4, 2
2017/7/20, 35, 26, 38, 4, 3
2017/7/21, 43, 22, 36, 4, 1
2017/7/22, 29, 19, 26, 3, 3
2017/7/23, 26, 24, 22, 2, 1
2017/7/24, 33, 33, 25, 4, 
2017/7/25, 46, 50, 26, 7, 
2017/7/26, 56, 27, 39, 6, 
2017/7/27, 34, 30, 55, 6, 2
2017/7/28, 42, 32, 22, 5, 
2017/7/29, 36, 60, 59, 6, 1
2017/7/30, 58, 66, 33, 3, 
2017/7/31, 65, 59, 30, 5, 
2017/8/1, 62, 47, 53, 6, 2
2017/8/2, 62, 17, 57, 3, 1
2017/8/3, 39, 9, 32, 3, 2
2017/8/4, 16, 12, 24, 3, 2
2017/8/5, 18, 23, 19, 2, 2
2017/8/6, 36, 26, 20, 1, 
2017/8/7, 43, 26, 28, 2, 
2017/8/8, 30, 19, 52, 5, 
2017/8/9, 47, 46, 68, 5, 3
2017/8/10, 91, 52, 47, 5, 2
2017/8/11, 86, 35, 55, 3, 2
2017/8/12, 62, 10, 31, 3, 1
2017/8/13, 20, 9, 25, 4, 
2017/8/14, 18, 11, 36, 3, 
2017/8/15, 27, 22, 33, 3, 1
2017/8/16, 45, 23, 41, 4, 2
2017/8/17, 48, 22, 33, 3, 2
2017/8/18, 44, 21, 35, 4, 1
2017/8/19, 45, 25, 57, 5, 2
2017/8/20, 55, 27, 52, 3, 2
2017/8/21, 59, 29, 32, 2, 2
2017/8/22, 59, 17, 23, 4, 2
2017/8/23, 35, 23, 39, 5, 2
2017/8/24, 47, 35, 46, 6, 3
2017/8/25, 68, 29, 34, 5, 2
2017/8/26, 59, 21, 35, 6, 1
2017/8/27, 46, 18, 62, 2, 
2017/8/28, 48, 23, 37, 5, 1
2017/8/29, 48, 32, 42, 5, 3
2017/8/30, 63, 21, 42, 5, 1
2017/8/31, 46, 10, 42, 4, 
2017/9/1, 21, 9, 41, 4, 
2017/9/2, 25, 9, 34, 3, 
2017/9/3, 23, 10, 35, 2, 
2017/9/4, 25, 12, 39, 7, 
2017/9/5, 34, 15, 35, 6, 2
2017/9/6, 45, 15, 30, 3, 
2017/9/7, 40, , , , 
2017/9/12, 29, 11, 30, 8, 
2017/9/13, 21, 13, 51, 7, 2
2017/9/14, 37, 13, 43, 6, 
2017/9/15, 41, 9, 33, 5, 
2017/9/16, 22, 8, 23, 10, 
2017/9/17, 26, 11, 30, 4, 
2017/9/18, 15, 6, 35, 3, 
2017/9/19, 18, 15, 60, 5, 2
2017/9/20, 45, 29, 30, 10, 
2017/9/21, 78, 17, 48, 8, 
2017/9/22, 51, 18, 31, 12, 
2017/9/23, 49, 15, 38, 7, 1
2017/9/24, 45, 17, 42, 6, 
2017/9/25, 52, 22, 67, 6, 2
2017/9/26, 61, 19, 44, 6, 2
2017/9/27, 55, 13, 38, 3, 1
2017/9/28, 30, 8, 24, 7, 
2017/9/29, 17, 14, 41, 7, 2
2017/9/30, 39, 14, 44, 7, 1
2017/10/1, 45, 13, 44, 4, 
2017/4/2, 27, 9, 44, 5, 1
2017/4/3, 34, 14, 49, 8, 2
2017/4/4, 53, 18, 58, 11, 3
2017/4/5, 71, 18, 28, 8, 1
2017/4/6, 71, 15, 43, 1, 
2017/4/7, 40, 13, 37, 9, 
2017/4/8, 35, 26, 24, 13, 3
2017/4/9, 60, 20, 47, 7, 
2017/4/10, 44, 9, 38, 6, 2
2017/4/11, 44, 10, 35, 8, 1
2017/4/12, 24, 5, 45, 4, 
2017/4/13, 30, 12, 52, 8, 2
2017/4/14, 55, 13, 64, 9, 3
2017/4/15, 58, 13, 54, 9, 2
2017/4/16, 58, 12, 43, 6, 2
2017/4/17, 53, 20, 34, 6, 1
2017/4/18, 45, 9, 49, 5, 1
2017/4/19, 24, 14, 44, 6, 
2017/4/20, 55, 15, 44, 10, 3
2017/4/21, 56, 18, 47, 14, 3
2017/4/22, 66, 18, 50, 6, 2
2017/4/23, 56, 6, 46, 4, 
2017/4/24, 35, 9, 48, 6, 3
2017/4/25, 44, 10, 44, 3, 1
2017/4/26, 33, 7, 37, 8, 
2017/4/27, 25, 9, 45, 6, 1
2017/4/28, 33, 10, 52, 8, 2
2017/4/29, 49, 12, 66, 9, 4
2017/4/30, 60, 21, 63, 7, 3
2017/5/1, 68, 19, 74, 8, 2
2017/5/2, 75, 5, 51, 5, 2
2017/5/3, 30, 8, 49, 4, 3
2017/5/4, 37, 8, 43, 3, 2
2017/5/5, 30, 10, 42, 4, 3
2017/5/6, 28, 15, 34, 5, 1
2017/5/7, 46, 19, 61, 5, 
2017/5/8, 62, 30, 73, 9, 3
2017/5/9, 94, 23, 46, 10, 2
2017/5/10, 78, 14, 49, 6, 2
2017/5/11, 52, 16, 55, 7, 2
2017/5/12, 55, 27, 66, 9, 3
2017/5/13, 83, 15, 54, 5, 1
2017/5/14, 57, 14, 49, 4, 2
2017/5/15, 58, 14, 47, 6, 1
2017/5/16, 58, 13, 46, 9, 2
2017/5/17, 54, 16, 52, 8, 2
2017/5/18, 61, 11, 49, 6, 2
2017/5/19, 51, 14, 65, 7, 4
2017/5/20, 60, 17, 75, 7, 3
2017/5/21, 66, 21, 62, 6, 3
2017/5/22, 69, 16, 45, 6, 3
2017/5/23, 62, 16, 41, 4, 3
2017/5/24, 56, 22, 36, 7, 3
2017/5/25, 66, 15, 31, 6, 1
2017/5/26, 40, 17, 57, 5, 2
2017/5/27, 49, 7, 48, 4, 2
2017/5/28, 28, 8, 46, 4, 2
2017/5/29, 38, 15, 50, 7, 3
2017/5/30, 58, 31, 75, 6, 5
2017/5/31, 88, 38, 40, 6, 3
2017/6/1, 88, 38, 56, 7, 3
2017/6/2, 100, 10, 52, 4, 
2017/6/3, 38, 9, 50, 4, 
2017/6/4, 37, 8, 44, 4, 3
2017/6/5, 34, 9, 45, 5, 2
2017/6/6, 34, 9, 52, 4, 2
2017/6/7, 37, 12, 42, 2, 
2017/6/8, 31, 12, 43, 5, 2
2017/6/9, 35, 15, 70, 7, 3
2017/6/10, 57, 19, 61, 6, 3
2017/6/11, 66, 24, 50, 5, 2
2017/6/12, 68, 10, 36, 3, 1
2017/6/13, 21, 10, 41, 4, 2
2017/6/14, 29, , 49, 6, 
2017/6/15, 43, 19, 74, 7, 3
2017/6/16, 61, 24, 79, 6, 2
2017/6/17, 68, 9, 51, 3, 3
2017/6/18, 28, 22, 68, 3, 2
2017/6/19, 61, 24, 75, 6, 2
2017/6/20, 72, 35, 44, 5, 2
2017/6/21, 74, 12, 40, 4, 
2017/6/22, 17, 11, 37, 10, 3
2017/6/23, 32, 24, 78, 7, 3
2017/6/24, 64, 28, 42, 6, 3
2017/6/25, 64, 13, 33, 5, 2
2017/6/26, 30, 16, 53, 7, 2
2017/6/27, 48, 23, 43, 8, 4
2017/6/28, 55, 24, 53, 6, 2
2017/6/29, 45, 20, 39, 8, 2
2017/6/30, 41, 25, 25, 7, 1
2017/7/1, 40, 15, 16, 5, 1
2017/1/3, 54, 12, 37, 9, 
2017/1/4, 58, 11, 39, 8, 2
2017/1/5, 55, 7, 33, 4, 
2017/1/6, 35, 5, 32, 9, 
2017/1/7, 28, 6, 26, 13, 
2017/1/8, 29, 9, 15, 13, 
2017/1/9, 30, 9, 31, 6, 
2017/1/10, 41, 11, 35, 9, 2
2017/1/11, 56, 7, 30, 9, 2
2017/1/12, 32, 11, 31, 8, 2
2017/1/13, 41, 10, 32, 9, 2
2017/1/14, 41, 7, 30, 5, 
2017/1/15, 22, 6, 27, 5, 
2017/1/16, 13, 5, 29, 7, 1
2017/1/17, 13, 3, 29, 9, 2
2017/1/18, 16, 7, 25, 15, 2
2017/1/19, 26, 12, 32, 12, 2
2017/1/20, 56, 12, 34, 10, 
2017/1/21, 58, 14, 36, 9, 2
2017/1/22, 61, 10, 32, 8, 2
2017/1/23, 49, 8, 32, 6, 1
2017/1/24, 33, 6, 30, 8, 2
2017/1/25, 32, 7, 31, 12, 1
2017/1/26, 27, 8, 31, 12, 2
2017/1/27, 34, 11, 33, 14, 2
2017/1/28, 48, 11, 34, 13, 
2017/1/29, 58, 17, 21, 16, 4
2017/1/30, 68, 18, 32, 15, 2
2017/1/31, 62, 5, 32, 8, 
2017/2/1, 30, 8, 24, 13, 2
2017/2/2, 41, 9, 33, 8, 2
2017/2/3, 38, 7, 34, 10, 1
2017/2/4, 27, 12, 38, 11, 2
2017/2/5, 49, 12, 22, 13, 1
2017/2/6, 53, 8, 37, 6, 2
2017/2/7, 50, 12, 36, 6, 1
2017/2/8, 43, 7, 35, 9, 2
2017/2/9, 28, 9, 28, 10, 
2017/2/10, 30, 6, 32, 5, 
2017/2/11, 29, 7, 33, 3, 
2017/2/12, 31, 5, 32, 4, 
2017/2/13, 25, 6, 32, 7, 1
2017/2/14, 27, 10, 36, 8, 2
2017/2/15, 42, 9, 38, 9, 2
2017/2/16, 48, 10, 31, 16, 3
2017/2/17, 54, 20, 18, 21, 5
2017/2/18, 71, 9, 35, 6, 1
2017/2/19, 31, 6, 38, 5, 
2017/2/20, 22, 10, 34, 11, 2
2017/2/21, 41, 12, 38, 4, 
2017/2/22, 42, 7, 34, 10, 2
2017/2/23, 26, 5, 36, 7, 
2017/2/24, 17, 6, 36, 6, 
2017/2/25, 23, 11, 41, 7, 2
2017/2/26, 45, 13, 42, 8, 2
2017/2/27, 62, 7, 36, 5, 
2017/2/28, 29, 7, 38, 9, 
2017/3/1, 30, 11, 30, 15, 3
2017/3/2, 47, 10, 43, 11, 2
2017/3/3, 44, 9, 40, 8, 1
2017/3/4, 40, 13, 37, 12, 4
2017/3/5, 54, 18, 38, 11, 6
2017/3/6, 71, 14, 40, 10, 1
2017/3/7, 60, 10, 39, 6, 1
2017/3/8, 45, 10, 36, 6, 1
2017/3/9, 43, 12, 39, 8, 
2017/3/10, 52, 12, 45, 8, 2
2017/3/11, 54, 8, 43, 5, 1
2017/3/12, 45, 7, 42, 6, 2
2017/3/13, 43, 12, 28, 15, 2
2017/3/14, 58, 16, 41, 7, 
2017/3/15, 66, 8, 36, 6, 
2017/3/16, 23, 7, 41, 6, 
2017/3/17, 32, 8, 45, 8, 3
2017/3/18, 47, 10, 44, 10, 2
2017/3/19, 54, 22, 69, 8, 2
2017/3/20, 80, 24, 60, 8, 2
2017/3/21, 87, 9, 44, 7, 1
2017/3/22, 34, 11, 43, 8, 3
2017/3/23, 58, 14, 35, 12, 2
2017/3/24, 57, 10, 40, 7, 
2017/3/25, 44, 9, 41, 6, 
2017/3/26, 40, 10, 32, 10, 2
2017/3/27, 50, 7, 38, 7, 
2017/3/28, 28, 14, 49, 8, 1
2017/3/29, 53, 20, 53, 9, 2
2017/3/30, 75, 26, 48, 12, 3
2017/3/31, 83, 13, 49, 9, 1
2017/4/1, 52, 6, 40, 7, 
2016/10/2, 53, 29, 37, 5, 2
2016/10/3, 50, 13, 20, 5, 1
2016/10/4, 10, 13, 29, 8, 2
2016/10/5, 39, 19, 24, 4, 
2016/10/6, 29, 8, 37, 5, 
2016/10/7, 31, 9, 41, 5, 
2016/10/8, 15, 17, 32, 3, 
2016/10/14, 43, 10, 32, 8, 
2016/10/15, 35, 9, 50, , 
2016/10/16, 45, 13, 42, , 
2016/10/17, 49, 13, 38, , 
2016/10/18, 24, 14, 33, , 
2016/10/19, 34, 15, 32, , 2
2016/10/20, 49, 22, 39, , 
2016/10/21, 71, 13, 39, , 
2016/10/22, 48, 11, 24, , 
2016/10/23, 43, 8, 34, , 
2016/10/24, 30, 7, 37, , 
2016/10/25, 24, 9, 17, , 2
2016/10/26, 35, 16, 25, , 3
2016/10/27, 47, 9, 36, , 
2016/10/28, 38, 13, 27, , 2
2016/10/29, 46, 6, 33, , 1
2016/10/30, 31, 9, 38, , 
2016/10/31, 50, 11, 25, , 
2016/11/1, 53, 8, 34, , 
2016/11/2, 40, 8, 34, , 
2016/11/3, 24, 11, 36, , 1
2016/11/4, 45, 16, 41, , 
2016/11/5, 64, 21, 49, , 2
2016/11/6, 74, 16, 34, , 
2016/11/7, 67, 15, 35, , 2
2016/11/8, 63, 14, 21, , 
2016/11/9, 60, 8, 31, , 
2016/11/10, 20, 8, 27, , 
2016/11/11, 28, 8, 31, , 
2016/11/12, 37, 14, 39, , 
2016/11/13, 56, 20, 38, , 3
2016/11/14, 74, 16, 18, , 2
2016/11/15, 61, 12, 30, , 1
2016/11/16, 47, 10, 34, , 
2016/11/17, 45, 12, 35, , 2
2016/11/18, 54, 14, 36, , 2
2016/11/19, 58, 12, 38, , 2
2016/11/20, 53, 13, 27, , 1
2016/11/21, 53, 13, 27, , 
2016/11/22, 58, 15, 32, , 2
2016/11/23, 61, 7, 27, , 1
2016/11/24, 19, 6, 28, , 
2016/11/25, 18, 7, 27, , 
2016/11/26, 19, 8, 31, , 2
2016/11/27, 38, 10, 18, , 
2016/11/28, 32, 14, 31, , 
2016/11/29, 51, 14, 30, , 
2016/11/30, 45, 7, 31, , 
2016/12/1, 33, 10, 29, , 
2016/12/2, 47, 14, 34, , 2
2016/12/3, 55, 12, 28, , 2
2016/12/4, 50, 12, 17, , 
2016/12/5, 49, 8, 28, , 
2016/12/6, 40, 17, 33, , 2
2016/12/7, 51, 7, 27, , 1
2016/12/8, 31, 13, 33, , 2
2016/12/9, 53, 13, 40, , 2
2016/12/10, 61, 10, 32, , 1
2016/12/11, 43, 5, 28, , 
2016/12/12, 21, 9, 24, , 2
2016/12/13, 33, 9, 9, , 
2016/12/14, 40, 5, 27, , 
2016/12/15, 16, 4, 26, , 
2016/12/16, 19, 6, 27, , 
2016/12/17, 20, 8, 27, , 
2016/12/18, 31, 14, 29, , 2
2016/12/19, 59, 14, 22, , 2
2016/12/20, 47, 15, 11, , 3
2016/12/21, 63, 14, 22, , 5
2016/12/22, 60, 9, 34, , 
2016/12/23, 29, 6, 33, , 1
2016/12/24, 39, 10, 29, , 1
2016/12/25, 36, 6, 29, , 
2016/12/26, 26, 6, 24, 7, 3
2016/12/27, 33, 4, 31, 8, 1
2016/12/28, 14, 5, 29, 5, 
2016/12/29, 12, 7, 25, 8, 2
2016/12/30, 28, 8, 31, 6, 
2016/12/31, 27, 6, 31, 8, 
2017/1/1, 29, , , , 
2016/7/2, 51, 18, 19, 4, 1
2016/7/3, 47, 26, 24, 3, 1
2016/7/4, 41, 35, 24, 6, 2
2016/7/5, 51, 30, 20, 7, 2
2016/7/6, 54, 22, 19, 5, 2
2016/7/7, 40, 18, 33, 6, 2
2016/7/8, 39, 20, 21, 8, 2
2016/7/9, 25, 13, 22, 5, 1
2016/7/10, 18, 28, 33, 7, 3
2016/7/11, 42, 42, 41, 8, 1
2016/7/12, 56, 37, 25, 6, 
2016/7/13, 52, 45, 19, 10, 2
2016/7/14, 51, 32, 45, 9, 2
2016/7/15, 49, 15, 35, 7, 1
2016/7/16, 33, 22, 40, 5, 2
2016/7/17, 39, 47, 47, 5, 1
2016/7/18, 67, 32, 71, 5, 3
2016/7/19, 63, 28, 58, 8, 1
2016/7/20, 65, 19, 52, 6, 
2016/7/21, 45, 24, 59, 7, 2
2016/7/22, 51, 23, 59, 6, 1
2016/7/23, 53, 19, 39, 3, 2
2016/7/24, 33, 15, 34, 1, 1
2016/7/25, 25, 19, 35, 3, 
2016/7/26, 25, 18, 26, 4, 
2016/7/27, 36, 21, 27, 5, 2
2016/7/28, 36, 15, 25, 3, 2
2016/7/29, 27, 11, 23, 3, 2
2016/7/30, 19, 15, 23, 4, 3
2016/7/31, 24, 26, 69, 4, 3
2016/8/1, 43, 38, 75, 6, 3
2016/8/2, 78, 32, 43, 6, 2
2016/8/3, 68, 29, 47, 5, 2
2016/8/4, 61, 45, 67, 7, 3
2016/8/5, 77, 34, 39, 7, 2
2016/8/6, 63, 29, 36, 5, 2
2016/8/7, 47, 19, 25, 3, 2
2016/8/8, 35, 19, 45, 6, 1
2016/8/9, 47, 30, 46, 6, 1
2016/8/10, 60, 14, 51, 4, 1
2016/8/11, 34, 12, 55, 6, 1
2016/8/12, 33, 31, 60, 4, 1
2016/8/13, 52, 27, 39, 3, 2
2016/8/14, 51, 34, 53, 4, 1
2016/8/15, 64, 38, 47, 4, 
2016/8/16, 86, 45, 36, 5, 
2016/8/17, 62, 33, 42, 7, 
2016/8/18, 49, 21, 46, 7, 
2016/8/19, 40, 42, 57, 6, 
2016/8/20, 64, 28, 47, 5, 
2016/8/21, 51, 21, 32, 5, 2
2016/8/22, 30, 18, 34, 6, 1
2016/8/23, 29, 15, 46, 6, 
2016/8/24, 32, 13, 32, 3, 
2016/8/25, 18, 16, 18, 2, 
2016/8/26, 25, 15, 26, 3, 2
2016/8/27, 29, 12, 37, 4, 1
2016/8/28, 13, 15, 33, 3, 
2016/8/29, 25, 12, 33, 5, 
2016/8/30, 12, 10, 43, 5, 
2016/8/31, 31, 14, 45, 6, 1
2016/9/1, 48, 16, 73, 6, 2
2016/9/2, 58, 25, 47, 5, 2
2016/9/3, 61, 25, 33, 5, 2
2016/9/4, 45, 18, 20, 3, 1
2016/9/5, 20, 20, 18, 3, 
2016/9/6, 14, 14, 24, 5, 1
2016/9/7, 22, 15, 28, 4, 1
2016/9/8, 21, 14, 32, 7, 
2016/9/9, 20, 16, 50, 7, 
2016/9/10, 49, 16, 46, 6, 
2016/9/11, 47, 16, 67, 5, 
2016/9/12, 50, 26, 40, 5, 
2016/9/13, 36, 11, 31, 7, 
2016/9/14, 12, 16, 27, 11, 
2016/9/15, 32, 11, 38, 8, 
2016/9/16, 31, 23, 53, 7, 2
2016/9/17, 49, 14, 19, 4, 1
2016/9/18, 25, 12, 12, 2, 
2016/9/19, 10, 6, 25, 2, 
2016/9/20, 20, 8, 28, 4, 
2016/9/21, 8, 9, 28, 7, 
2016/9/22, 21, 12, 20, 10, 
2016/9/23, 33, 9, 31, 11, 
2016/9/24, 22, 9, 32, 7, 
2016/9/25, 28, 11, 22, 5, 2
2016/9/26, 22, 12, 23, 6, 1
2016/9/27, 31, 17, 17, 5, 3
2016/9/28, 22, 20, 18, 7, 
2016/9/29, 26, 13, 30, 7, 
2016/9/30, 20, 14, 39, 7, 1
2016/10/1, 34, 24, 36, 7, 1
2016/4/2, 47, 14, 44, 8, 3
2016/4/3, 41, 15, 40, 5, 4
2016/4/4, 32, 9, 32, 7, 1
2016/4/5, 20, 8, 38, 6, 2
2016/4/6, 32, 13, 43, 9, 4
2016/4/7, 42, 19, 43, 5, 1
2016/4/8, 24, 9, 27, 7, 3
2016/4/9, 29, 15, 47, 7, 3
2016/4/10, 56, 20, 38, 11, 8
2016/4/11, 67, 15, 44, 4, 1
2016/4/12, 51, 12, 47, 5, 2
2016/4/13, 55, 13, 44, 5, 1
2016/4/14, 39, 12, 46, 5, 1
2016/4/15, 46, 14, 48, 4, 1
2016/4/16, 48, 10, 59, 5, 2
2016/4/17, 46, 13, 52, 4, 3
2016/4/18, 44, 11, 38, 7, 1
2016/4/19, 48, 18, 56, 6, 2
2016/4/20, 61, 15, 64, 5, 2
2016/4/21, 52, 15, 60, 5, 1
2016/4/22, 41, 9, 52, 7, 2
2016/4/23, 25, 13, 53, 9, 4
2016/4/24, 46, 23, 49, 7, 2
2016/4/25, 67, 30, 50, 10, 2
2016/4/26, 80, 22, 54, 8, 3
2016/4/27, 67, 17, 43, 11, 4
2016/4/28, 36, 9, 45, 7, 2
2016/4/29, 21, 9, 45, 3, 1
2016/4/30, 35, 10, 50, 6, 2
2016/5/1, 46, 20, 58, 6, 6
2016/5/2, 64, 21, 50, 5, 3
2016/5/3, 70, 13, 46, 1, 1
2016/5/4, 28, 16, 60, 1, 2
2016/5/5, 53, 15, 63, 4, 2
2016/5/6, 49, 12, 62, 7, 2
2016/5/7, 46, 12, 59, 5, 3
2016/5/8, 51, 36, 58, 5, 2
2016/5/9, 83, 18, 45, 8, 1
2016/5/10, 41, 18, 31, 12, 3
2016/5/11, 42, 9, 43, 5, 
2016/5/12, 15, 11, 58, 6, 2
2016/5/13, 35, 14, 58, 7, 2
2016/5/14, 46, 17, 67, 6, 2
2016/5/15, 64, 22, 66, 2, 2
2016/5/16, 56, 19, 43, 4, 
2016/5/17, 36, 17, 55, 5, 2
2016/5/18, 52, 19, 67, 6, 2
2016/5/19, 57, 16, 68, 7, 2
2016/5/20, 55, 19, 72, 7, 3
2016/5/21, 59, 21, 78, 7, 3
2016/5/22, 72, 23, 74, 5, 1
2016/5/23, 74, 30, 84, 9, 4
2016/5/24, 83, 23, 67, 6, 2
2016/5/25, 72, 13, 44, 3, 2
2016/5/26, 32, 17, 32, 5, 1
2016/5/27, 34, 27, 75, 7, 
2016/5/28, 75, 38, 44, 16, 3
2016/5/29, 101, 29, 50, 6, 4
2016/5/30, 58, 13, 50, 7, 2
2016/5/31, 33, 16, 47, 7, 2
2016/6/1, 49, 19, 62, 6, 2
2016/6/2, 53, 9, 44, 5, 
2016/6/3, 29, 11, 50, 5, 3
2016/6/4, 29, 11, 48, 5, 2
2016/6/5, 33, 7, 51, 4, 
2016/6/6, 16, 13, 53, 4, 3
2016/6/7, 39, 11, 39, 9, 1
2016/6/8, 21, 12, 40, 6, 3
2016/6/9, 33, 13, 44, 6, 2
2016/6/10, 39, 14, 56, 5, 
2016/6/11, 43, 20, 48, 2, 2
2016/6/12, 43, 14, 34, 4, 2
2016/6/13, 28, 8, 31, 6, 
2016/6/14, 21, 17, 51, 5, 1
2016/6/15, 47, 18, 40, 3, 2
2016/6/16, 36, 13, 30, 7, 1
2016/6/17, 17, 23, 59, 7, 2
2016/6/18, 62, 21, 81, 6, 2
2016/6/19, 63, 29, 40, 6, 2
2016/6/20, 57, 34, 33, 9, 3
2016/6/21, 65, 11, 36, 7, 3
2016/6/22, 17, 22, 27, 10, 3
2016/6/23, 43, 10, 44, 7, 1
2016/6/24, 27, 21, 30, 9, 3
2016/6/25, 40, 18, 60, 8, 2
2016/6/26, 49, 17, 64, 4, 2
2016/6/27, 56, 23, 53, 5, 2
2016/6/28, 60, 13, 38, 9, 1
2016/6/29, 38, 20, 35, 12, 3
2016/6/30, 48, 15, 28, 9, 3
2016/7/1, 38, 21, 33, 7, 2
2016/1/5, 73, 34, 32, 13, 4
2016/1/6, 109, 18, 27, 13, 4
