date, pm25, pm10, o3, no2, so2
2018/3/2, 61, 7, 35, 4, 2
2018/3/3, 51, 6, 19, 4, 
2018/3/4, 54, 11, 31, 2, 7
2018/3/5, 38, 6, 35, 2, 3
2018/3/6, 21, 3, 34, 2, 
2018/3/7, 33, 5, 29, 3, 8
2018/3/8, 43, 1, 33, 2, 1
2018/3/9, 12, 3, 36, 2, 2
2018/3/10, 38, 5, 38, 2, 
2018/3/11, 44, 7, 43, 2, 2
2018/3/12, 57, 7, 36, 3, 3
2018/3/13, 51, 13, 43, 3, 2
2018/3/14, 67, 10, 38, 3, 2
2018/3/15, 62, 10, 33, 3, 6
2018/3/16, 58, 4, 36, 2, 
2018/3/17, 26, 1, 35, 3, 
2018/3/18, 30, 5, 31, 2, 4
2018/3/19, 41, 3, 32, 3, 
2018/3/20, 26, 1, 39, 3, 
2018/3/21, 15, 1, 31, 5, 
2018/3/22, 9, 1, 35, 2, 
2018/3/23, 20, 5, 39, 2, 1
2018/3/24, 33, 7, 44, 2, 2
2018/3/25, 57, 44, 60, 3, 2
2018/3/26, 131, 27, 55, 4, 2
2018/3/27, 94, 16, 56, 3, 2
2018/3/28, 76, 14, 45, 4, 2
2018/3/29, 69, 7, 46, 2, 1
2018/3/30, 49, 17, 47, 4, 2
2018/3/31, 75, 14, 51, 3, 4
2018/4/1, 71, 23, 43, 2, 6
2017/10/2, 44, 10, 32, 2, 
2017/10/3, 30, 8, 36, 1, 
2017/10/4, 30, 10, 35, 3, 
2017/10/5, 39, 12, 32, 2, 4
2017/10/6, 45, 8, 18, 2, 
2017/10/7, 22, 8, 36, 1, 
2017/10/8, 28, 17, 33, 1, 5
2017/10/9, 55, 21, 26, 1, 
2017/10/10, 65, 17, 30, 1, 
2017/10/11, 56, 16, 30, 1, 
2017/10/12, 56, 18, 27, 1, 
2017/10/13, 56, 4, 32, 1, 
2017/10/14, 15, 9, 36, 3, 
2017/10/15, 29, 4, 32, 2, 
2017/10/16, 12, 3, 25, 6, 
2017/10/17, 11, 7, 31, 3, 
2017/10/18, 23, 7, 26, 2, 
2017/10/19, 33, 2, 24, 4, 
2017/10/20, 16, 4, 31, 4, 
2017/10/21, 22, 4, 26, 5, 2
2017/10/22, 29, 4, 36, 3, 
2017/10/23, 30, 11, 36, 2, 
2017/10/24, 54, 11, 38, 2, 1
2017/10/25, 57, 6, 41, 2, 
2017/10/26, 46, 9, 34, 2, 3
2017/10/27, 50, 17, 37, 3, 5
2017/10/28, 68, 6, 30, 1, 
2017/10/29, 32, 9, 42, 1, 
2017/10/30, 35, 6, 33, 2, 
2017/10/31, 46, 7, 33, 2, 
2017/11/1, 44, 10, 29, 2, 1
2017/11/2, 54, 8, 27, 1, 
2017/11/3, 52, 10, 33, 1, 
2017/11/4, 55, 11, 33, 2, 
2017/11/5, 55, 9, 34, 2, 
2017/11/6, 58, 17, 31, 2, 2
2017/11/7, 74, 14, 22, 2, 
2017/11/8, 63, 13, 22, 2, 
2017/11/9, 54, 19, 40, 3, 1
2017/11/10, 72, 14, 35, 3, 2
2017/11/11, 61, 10, 35, 2, 
2017/11/12, 49, 6, 30, 2, 
2017/11/13, 42, 11, 23, 2, 2
2017/11/14, 60, 11, 39, 2, 1
2017/11/15, 54, 7, 33, 2, 
2017/11/16, 49, 5, 33, 2, 
2017/11/17, 44, 3, 11, 2, 
2017/11/18, 34, 8, 32, 5, 
2017/11/19, 49, 3, 32, 2, 
2017/11/20, 31, 4, 32, 3, 2
2017/11/21, 42, 6, 27, 3, 2
2017/11/22, 51, 6, 21, 3, 
2017/11/23, 48, 9, 32, 2, 
2017/11/24, 52, 6, 30, 2, 
2017/11/25, 44, 5, 24, 3, 
2017/11/26, 43, 9, 15, 2, 
2017/11/27, 56, 10, 26, 3, 
2017/11/28, 59, 10, 21, 3, 2
2017/11/29, 60, 13, 33, 3, 
2017/11/30, 59, 13, 25, 5, 2
2017/12/1, 53, 3, 32, 3, 2
2017/12/2, 31, 6, 23, 4, 2
2017/12/3, 31, 3, 30, 3, 2
2017/12/4, 40, 11, 42, 3, 2
2017/12/5, 56, 2, 29, 2, 
2017/12/6, 30, 4, 27, 2, 1
2017/12/7, 33, 3, 22, 3, 2
2017/12/8, 41, 9, 28, 3, 
2017/12/9, 47, 3, 25, 3, 
2017/12/10, 33, 6, 19, 3, 
2017/12/11, 41, 8, 30, 2, 
2017/12/12, 41, 1, 27, 2, 
2017/12/13, 24, 1, 31, 3, 
2017/12/14, 23, 1, 25, 4, 
2017/12/15, 30, 2, 20, 2, 1
2017/12/16, 30, 10, 30, 3, 
2017/12/17, 57, 2, 32, 2, 
2017/12/18, 37, 6, 19, 5, 
2017/12/19, 48, 8, 29, 3, 2
2017/12/20, 57, 3, 23, 4, 
2017/12/21, 45, 6, 28, 3, 
2017/12/22, 42, 9, 28, 3, 
2017/12/23, 49, 10, 23, 4, 1
2017/12/24, 61, 10, 37, 3, 3
2017/12/25, 60, 6, 35, 2, 1
2017/12/26, 52, 4, 33, 2, 2
2017/12/27, 43, 1, 32, 2, 1
2017/12/28, 21, 15, 31, 5, 4
2017/12/29, 61, 22, 40, 4, 2
2017/12/30, 89, 25, 32, 3, 
2017/12/31, 95, 15, 32, 2, 1
2018/1/1, 72, 4, 30, 2, 1
2017/7/2, 35, 8, 11, , 1
2017/7/3, 23, 9, 11, 1, 2
2017/7/4, 23, 10, 11, 1, 3
2017/7/5, 26, 20, 21, 1, 2
2017/7/6, 47, 5, 33, 2, 1
2017/7/7, 15, 7, 13, 1, 
2017/7/8, 17, 9, 16, 1, 
2017/7/9, 24, 7, 18, 1, 
2017/7/10, 18, 9, 11, 1, 2
2017/7/11, 22, 10, 12, 1, 
2017/7/12, 23, 15, 23, 1, 
2017/7/13, 39, 21, 18, 1, 
2017/7/14, 55, 20, 31, 1, 
2017/7/15, 52, 14, 22, 1, 
2017/7/16, 37, 10, 16, 1, 
2017/7/17, 27, 13, 16, 1, 1
2017/7/18, 27, 9, 11, 1, 
2017/7/19, 20, 19, 30, 2, 
2017/7/20, 41, 31, 39, 2, 
2017/7/21, 63, 40, 40, 2, 
2017/7/22, 72, 29, 30, 2, 
2017/7/23, 58, 22, 21, 2, 
2017/7/24, 48, 29, 26, 2, 
2017/7/25, 56, 34, 30, 2, 
2017/7/26, 62, 22, 32, 1, 
2017/7/27, 50, 28, 37, 2, 
2017/7/28, 59, 33, 31, 1, 
2017/7/29, 67, 20, 31, 1, 
2017/7/30, 51, 20, 34, 1, 
2017/7/31, 53, 30, 36, 2, 2
2017/8/1, 67, 29, 29, 2, 2
2017/8/2, 67, 16, 39, 2, 
2017/8/3, 43, 14, 27, 2, 
2017/8/4, 39, 11, 24, 1, 
2017/8/5, 24, 12, 19, 1, 
2017/8/6, 31, 12, 26, 2, 
2017/8/7, 35, 20, 41, 1, 
2017/8/8, 51, 32, 43, 2, 
2017/8/9, 72, 25, 33, 2, 
2017/8/10, 48, 22, 36, 3, 
2017/8/11, 50, 17, 39, 1, 
2017/8/12, 46, 7, 23, 1, 
2017/8/13, 23, 9, 29, 1, 2
2017/8/14, 28, 13, 19, 2, 
2017/8/15, 32, 13, 27, 1, 
2017/8/16, 35, 14, 31, 1, 
2017/8/17, 36, 14, 32, 2, 
2017/8/18, 39, 12, 33, 1, 
2017/8/19, 39, 14, 39, 2, 
2017/8/20, 45, 17, 38, 1, 1
2017/8/21, 50, 16, 19, 2, 1
2017/8/22, 48, 12, 17, 1, 3
2017/8/23, 34, 12, 16, 1, 2
2017/8/24, 30, 12, 11, 1, 
2017/8/25, 30, 9, 19, 1, 
2017/8/26, 25, 14, 40, 2, 
2017/8/27, 37, 20, 54, 2, 2
2017/8/28, 58, 19, 50, 2, 2
2017/8/29, 58, 18, 29, 1, 
2017/8/30, 52, 15, 52, 1, 
2017/8/31, 49, 10, 39, 2, 
2017/9/1, 40, 11, 40, 2, 1
2017/9/2, 45, 5, 32, 2, 
2017/9/3, 28, 6, 33, 2, 1
2017/9/4, 27, 13, 22, 2, 
2017/9/5, 49, 12, 21, 2, 1
2017/9/6, 45, 10, , 1, 
2017/9/7, 31, , , , 
2017/9/12, 50, 12, 35, 1, 
2017/9/13, 34, 18, 55, 2, 
2017/9/14, 57, 19, 21, 2, 2
2017/9/15, 60, 14, 33, 2, 
2017/9/16, 43, 9, 30, 2, 
2017/9/17, 26, 5, 30, 2, 
2017/9/18, 18, 9, 35, 1, 
2017/9/19, 31, 22, 39, 2, 
2017/9/20, 66, 40, 31, 2, 
2017/9/21, 93, 22, 7, 2, 
2017/9/22, 71, 18, 25, 1, 
2017/9/23, 66, 16, 33, 2, 
2017/9/24, 58, 15, 23, 2, 
2017/9/25, 58, 22, 45, 2, 2
2017/9/26, 72, 25, 36, 2, 9
2017/9/27, 75, 11, 27, 2, 
2017/9/28, 27, 6, 40, 1, 
2017/9/29, 26, 12, 45, 2, 
2017/9/30, 49, 12, 52, 2, 2
2017/10/1, 47, 12, 24, 1, 2
2017/4/2, 41, 10, 48, 2, 
2017/4/3, 47, 13, 59, 2, 2
2017/4/4, 55, 13, 58, 3, 4
2017/4/5, 62, 15, 43, 3, 2
2017/4/6, 65, 11, 44, 2, 
2017/4/7, 49, 6, 31, 3, 
2017/4/8, 21, 6, 30, 3, 
2017/4/9, 15, 12, 52, 2, 
2017/4/10, 51, 12, 33, 3, 3
2017/4/11, 43, 2, 43, 2, 
2017/4/12, 14, 11, 49, 2, 2
2017/4/13, 48, 12, 65, 2, 2
2017/4/14, 55, 9, 53, 3, 2
2017/4/15, 55, 11, 41, 2, 
2017/4/16, 51, 14, 46, 1, 
2017/4/17, 58, 7, 38, 2, 
2017/4/18, 23, 27, 53, 2, 
2017/4/19, 43, 21, 50, 2, 
2017/4/20, 69, 14, 40, 3, 2
2017/4/21, 58, 15, 64, 2, 2
2017/4/22, 54, 19, 56, 2, 
2017/4/23, 62, 10, 48, 3, 1
2017/4/24, 51, 11, 53, 2, 3
2017/4/25, 52, 12, 47, 2, 2
2017/4/26, 48, 9, 35, 3, 
2017/4/27, 34, 15, 57, 3, 
2017/4/28, 56, 8, 56, 2, 1
2017/4/29, 46, 18, 66, 2, 2
2017/4/30, 63, 31, 91, 2, 2
2017/5/1, 85, 25, 68, 2, 2
2017/5/2, 75, 26, 60, 4, 4
2017/5/3, 79, 23, 47, 2, 5
2017/5/4, 74, 8, 40, 1, 4
2017/5/5, 38, 8, 37, 1, 2
2017/5/6, 33, 16, 42, 1, 1
2017/5/7, 52, 27, 57, , 2
2017/5/8, 85, 37, 59, 2, 2
2017/5/9, 104, 12, 40, 1, 
2017/5/10, 50, 11, 43, 2, 
2017/5/11, 41, 17, 61, 2, 
2017/5/12, 57, 20, 40, 2, 
2017/5/13, 60, 8, 48, 1, 
2017/5/14, 33, 14, 53, 1, 
2017/5/15, 55, 10, 47, 2, 
2017/5/16, 42, 10, 44, 2, 
2017/5/17, 47, 11, 54, 2, 
2017/5/18, 47, 16, 68, 2, 2
2017/5/19, 61, 19, 81, 2, 2
2017/5/20, 68, 21, 69, 2, 2
2017/5/21, 73, 19, 60, 2, 4
2017/5/22, 71, 22, 60, 2, 3
2017/5/23, 76, 20, 47, 3, 2
2017/5/24, 70, 15, 23, 2, 
2017/5/25, 56, 13, 41, 2, 
2017/5/26, 52, 13, 49, 2, 
2017/5/27, 48, 10, 64, 2, 
2017/5/28, 47, 12, 63, 2, 
2017/5/29, 51, 19, 100, 2, 2
2017/5/30, 68, 28, 86, 3, 2
2017/5/31, 84, 27, 45, 3, 4
2017/6/1, 81, 31, 44, 2, 1
2017/6/2, 87, 23, 53, 2, 
2017/6/3, 69, 13, 64, 2, 
2017/6/4, 52, 12, 71, 2, 
2017/6/5, 50, 7, 56, 3, 
2017/6/6, 38, 14, 46, 3, 3
2017/6/7, 53, 12, 34, 2, 
2017/6/8, 38, 9, 56, 2, 
2017/6/9, 42, 16, 65, 3, 
2017/6/10, 60, 22, 57, 2, 
2017/6/11, 68, 26, 51, 1, 
2017/6/12, 74, 10, 36, 3, 
2017/6/13, 38, 7, 40, 3, 2
2017/6/14, 33, 10, 49, 2, 
2017/6/15, 44, 17, 75, 2, 2
2017/6/16, 59, 22, 59, 2, 2
2017/6/17, 70, 21, 70, 2, 2
2017/6/18, 68, 18, 56, 2, 
2017/6/19, 59, 26, 69, 3, 2
2017/6/20, 75, 27, 32, 2, 4
2017/6/21, 71, 7, 48, 1, 
2017/6/22, 26, 14, 45, 2, 2
2017/6/23, 47, 15, 46, 2, 2
2017/6/24, 49, 12, 27, 2, 
2017/6/25, 31, 6, 27, 2, 
2017/6/26, 17, 15, 22, 1, 
2017/6/27, 44, 20, 27, 1, 2
2017/6/28, 57, 14, 45, 2, 2
2017/6/29, 44, 17, 32, 2, 2
2017/6/30, 46, 9, 13, 1, 
2017/7/1, 20, 13, 18, 1, 1
2017/1/3, 55, 9, 32, 2, 2
2017/1/4, 57, 12, 36, 3, 3
2017/1/5, 64, 13, 33, 3, 2
2017/1/6, 61, 3, 31, 4, 2
2017/1/7, 39, 7, 9, 4, 2
2017/1/8, 35, 3, 30, 4, 2
2017/1/9, 17, 13, 37, 2, 2
2017/1/10, 60, 10, 29, 2, 2
2017/1/11, 60, 3, 31, 2, 
2017/1/12, 33, , 34, 3, 46
2017/1/13, 46, 20, 39, 3, 2
2017/1/14, 75, 4, 31, 2, 1
2017/1/15, 29, 3, 30, 2, 
2017/1/16, 30, 3, 31, 3, 2
2017/1/17, 19, 4, 17, 3, 
2017/1/18, 15, 5, 20, 4, 
2017/1/19, 28, 18, 30, 5, 2
2017/1/20, 67, 22, 37, 3, 4
2017/1/21, 79, 15, 34, 3, 2
2017/1/22, 62, 8, 34, 2, 
2017/1/23, 45, 6, 35, 2, 2
2017/1/24, 47, 3, 35, 2, 
2017/1/25, 28, 5, 30, 4, 2
2017/1/26, 37, 7, 29, 3, 2
2017/1/27, 44, 17, 31, 3, 
2017/1/28, 64, 13, 29, 4, 
2017/1/29, 58, 9, 24, 2, 
2017/1/30, 45, 15, 38, 2, 2
2017/1/31, 64, 9, 32, 3, 
2017/2/1, 49, 9, 32, 4, 2
2017/2/2, 47, 4, 31, 3, 
2017/2/3, 31, 4, 30, 2, 
2017/2/4, 19, 8, 28, 4, 1
2017/2/5, 34, 8, 34, 2, 
2017/2/6, 37, 19, 39, 2, 2
2017/2/7, 74, 11, 34, 3, 
2017/2/8, 56, 8, 29, 3, 1
2017/2/9, 45, 6, 35, 2, 1
2017/2/10, 39, 5, 35, 2, 
2017/2/11, 43, 4, 34, 2, 
2017/2/12, 40, 3, 34, 4, 
2017/2/13, 37, 12, 39, 3, 2
2017/2/14, 50, 28, 44, 4, 2
2017/2/15, 98, 8, 34, 4, 
2017/2/16, 50, 9, 36, 6, 1
2017/2/17, 51, 21, 41, 2, 
2017/2/18, 77, 5, 38, 3, 2
2017/2/19, 34, 6, 35, 2, 1
2017/2/20, 46, 13, 40, 2, 
2017/2/21, 58, 13, 39, 3, 2
2017/2/22, 61, 8, 30, 4, 
2017/2/23, 40, 8, 37, 3, 2
2017/2/24, 45, 8, 37, 3, 2
2017/2/25, 44, 14, 41, 2, 2
2017/2/26, 59, 14, 42, 3, 2
2017/2/27, 66, 8, 39, 4, 
2017/2/28, 50, 5, 40, 4, 
2017/3/1, 42, 8, 38, 5, 2
2017/3/2, 50, 12, 43, 3, 
2017/3/3, 58, 10, 38, 3, 
2017/3/4, 54, 7, 44, 3, 2
2017/3/5, 46, 7, 33, 3, 1
2017/3/6, 45, 17, 52, 3, 2
2017/3/7, 68, 8, 39, 3, 2
2017/3/8, 53, 6, 36, 2, 
2017/3/9, 49, 10, 41, 2, 
2017/3/10, 56, 11, 44, 3, 1
2017/3/11, 59, 10, 51, 4, 2
2017/3/12, 55, 10, 47, 3, 2
2017/3/13, 50, 11, 38, 5, 
2017/3/14, 52, 19, 45, 3, 
2017/3/15, 75, 10, 41, 2, 
2017/3/16, 74, 7, 42, 3, 
2017/3/17, 60, 15, 53, 4, 
2017/3/18, 68, 13, 46, 4, 2
2017/3/19, 64, 18, 69, 6, 3
2017/3/20, 71, 20, 38, 4, 3
2017/3/21, 72, 15, 48, 3, 1
2017/3/22, 41, 16, 43, 3, 
2017/3/23, 65, 11, 38, 4, 
2017/3/24, 57, 17, 42, 6, 1
2017/3/25, 72, 12, 38, 4, 3
2017/3/26, 62, 10, 42, 2, 
2017/3/27, 54, 17, 48, 2, 
2017/3/28, 72, 15, 46, 2, 1
2017/3/29, 64, 16, 38, 3, 2
2017/3/30, 66, 27, 55, 3, 1
2017/3/31, 86, 13, 39, 6, 1
2017/4/1, 55, 7, 43, 3, 
2016/10/2, 30, 11, 13, 1, 2
2016/10/3, 39, 10, 14, 1, 2
2016/10/4, 35, 10, 15, 1, 3
2016/10/5, 39, 4, 18, 1, 3
2016/10/6, 20, 9, 40, 2, 3
2016/10/7, 38, 20, 28, 2, 11
2016/10/8, 73, 9, 19, 1, 2
2016/10/9, 33, 7, 38, 2, 2
2016/10/10, 42, 4, 35, 2, 2
2016/10/11, 26, 4, 26, 3, 2
2016/10/12, 31, 9, 44, 2, 2
2016/10/13, 41, 10, 32, 3, 2
2016/10/14, 54, 6, 33, 4, 2
2016/10/15, 36, 9, 36, 3, 2
2016/10/16, 47, 7, 22, 1, 2
2016/10/17, 35, 8, 25, 1, 
2016/10/18, 33, 7, 36, 1, 
2016/10/19, 40, 13, 32, 2, 2
2016/10/20, 58, 14, 42, 3, 2
2016/10/21, 63, 17, 20, 7, 2
2016/10/22, 63, 5, 17, 4, 2
2016/10/23, 25, 8, 31, 2, 2
2016/10/24, 39, 5, 33, 3, 2
2016/10/25, 34, 9, 20, 3, 2
2016/10/26, 44, 7, 32, 2, 
2016/10/27, 33, 7, 32, 2, 2
2016/10/28, 41, 6, 32, 2, 
2016/10/29, 25, 8, 35, 2, 1
2016/10/30, 39, 11, 34, 2, 2
2016/10/31, 53, 10, 22, 3, 3
2016/11/1, 51, 7, 35, 2, 2
2016/11/2, 42, 5, 33, 3, 2
2016/11/3, 29, 14, 44, 2, 3
2016/11/4, 59, 19, 35, 3, 3
2016/11/5, 80, 26, 35, 4, 3
2016/11/6, 91, 18, 40, 2, 3
2016/11/7, 70, 12, 30, 4, 3
2016/11/8, 60, 15, 31, 3, 
2016/11/9, 66, 8, 31, 3, 
2016/11/10, 41, 5, 26, 3, 5
2016/11/11, 36, 10, 34, 2, 1
2016/11/12, 43, 14, 22, 2, 6
2016/11/13, 67, 12, 22, 1, 2
2016/11/14, 62, 7, 24, 3, 5
2016/11/15, 38, 12, 36, 3, 3
2016/11/16, 46, 10, 30, 2, 1
2016/11/17, 53, 14, 33, 5, 2
2016/11/18, 53, 14, 22, 3, 2
2016/11/19, 61, 11, 30, 1, 2
2016/11/20, 48, 9, 33, 1, 2
2016/11/21, 49, 12, 20, 3, 2
2016/11/22, 62, 12, 36, 3, 2
2016/11/23, 58, 6, 25, 4, 2
2016/11/24, 32, 2, 32, 3, 2
2016/11/25, 20, 5, 30, 3, 2
2016/11/26, 33, 7, 22, 2, 2
2016/11/27, 42, 4, 32, 2, 2
2016/11/28, 20, 21, 33, 3, 3
2016/11/29, 81, 12, 28, 4, 2
2016/11/30, 60, 9, 19, 3, 3
2016/12/1, 52, 16, 33, 2, 3
2016/12/2, 64, 11, 29, 3, 2
2016/12/3, 52, 3, 17, 1, 2
2016/12/4, 22, 7, 19, 2, 2
2016/12/5, 48, 11, 19, 3, 2
2016/12/6, 51, 18, 35, 3, 2
2016/12/7, 65, 7, 27, 3, 2
2016/12/8, 39, 12, 29, 4, 2
2016/12/9, 64, 22, 43, 4, 2
2016/12/10, 84, 7, 33, 3, 2
2016/12/11, 51, 3, 32, 3, 2
2016/12/12, 27, 3, 21, 3, 2
2016/12/13, 27, 4, 32, 4, 
2016/12/14, 28, 9, 34, 2, 2
2016/12/15, 57, 5, 29, 2, 2
2016/12/16, 43, 2, 33, 2, 
2016/12/17, 25, 6, 22, 2, 
2016/12/18, 38, 4, 16, 1, 
2016/12/19, 42, 4, 16, 2, 1
2016/12/20, 42, 6, 8, 3, 
2016/12/21, 44, 6, 13, 2, 
2016/12/22, 39, 5, 31, 2, 
2016/12/23, 28, 8, 32, 1, 
2016/12/24, 57, 7, 26, 3, 
2016/12/25, 50, 6, 24, 1, 3
2016/12/26, 51, 5, 25, 3, 2
2016/12/27, 36, 6, 33, 2, 2
2016/12/28, 39, 3, 26, 3, 
2016/12/29, 22, 2, 27, 2, 2
2016/12/30, 34, 4, 29, 3, 
2016/12/31, 32, 4, 25, 2, 2
2017/1/1, 30, , , , 
2016/7/2, 27, 8, 9, 1, 
2016/7/3, 23, 7, 12, 1, 
2016/7/4, 24, 8, 10, 1, 
2016/7/5, 23, 12, 14, 1, 2
2016/7/6, 44, 10, 20, 1, 2
2016/7/7, 35, 19, 32, 2, 10
2016/7/8, 64, 11, 12, 1, 2
2016/7/9, 29, 8, 17, 1, 
2016/7/10, 18, 6, 14, 1, 
2016/7/11, 15, 5, 17, 1, 
2016/7/12, 11, 9, 18, 1, 
2016/7/13, 22, 6, 23, 1, 
2016/7/14, 17, 17, 39, 1, 2
2016/7/15, 56, 12, 35, 1, 1
2016/7/16, 37, 18, 26, 2, 2
2016/7/17, 57, 16, 37, 1, 
2016/7/18, 55, 19, 43, 2, 2
2016/7/19, 68, 19, 42, 2, 2
2016/7/20, 59, 15, 37, 2, 2
2016/7/21, 52, 13, 32, 1, 2
2016/7/22, 43, 9, 29, 1, 2
2016/7/23, 32, 14, 35, 2, 3
2016/7/24, 46, 19, 30, 1, 
2016/7/25, 62, 16, 23, 1, 2
2016/7/26, 54, 15, 30, 2, 2
2016/7/27, 52, 15, 32, 2, 2
2016/7/28, 51, 21, 30, 2, 2
2016/7/29, 64, 22, 31, 2, 1
2016/7/30, 60, 28, 36, 2, 2
2016/7/31, 75, 26, 46, 2, 3
2016/8/1, 70, 26, 36, 1, 2
2016/8/2, 75, 28, 41, 1, 
2016/8/3, 77, 23, 37, 2, 2
2016/8/4, 67, 28, 50, 2, 2
2016/8/5, 76, 32, 39, 3, 4
2016/8/6, 85, 19, 24, 2, 13
2016/8/7, 58, 20, 30, 1, 13
2016/8/8, 61, 22, 38, 2, 3
2016/8/9, 64, 18, 45, 2, 1
2016/8/10, 55, 17, 44, 2, 2
2016/8/11, 56, 17, 47, 3, 2
2016/8/12, 59, 25, 77, 2, 2
2016/8/13, 76, 32, 51, 2, 2
2016/8/14, 84, 27, 37, 2, 2
2016/8/15, 76, 24, 29, 2, 2
2016/8/16, 67, 19, 32, 2, 2
2016/8/17, 60, 10, 36, 2, 2
2016/8/18, 36, 15, 57, 3, 2
2016/8/19, 47, 28, 48, 2, 2
2016/8/20, 77, 19, 34, 2, 2
2016/8/21, 57, 18, 52, 2, 2
2016/8/22, 54, 14, 22, 2, 2
2016/8/23, 42, 11, 43, 4, 2
2016/8/24, 37, 15, 56, 3, 5
2016/8/25, 47, 12, 30, 2, 5
2016/8/26, 33, 10, 35, 1, 2
2016/8/27, 35, 9, 33, 2, 2
2016/8/28, 31, 9, 26, 2, 2
2016/8/29, 29, 6, 40, 1, 2
2016/8/30, 22, 8, 41, 1, 
2016/8/31, 36, 15, 55, 2, 3
2016/9/1, 57, 26, 47, 2, 3
2016/9/2, 78, 24, 13, 1, 2
2016/9/3, 77, 13, 12, 1, 2
2016/9/4, 45, 7, 9, 1, 2
2016/9/5, 20, 11, 19, 1, 2
2016/9/6, 33, 20, 36, 3, 2
2016/9/7, 59, 22, 16, 3, 2
2016/9/8, 64, 22, 46, 1, 2
2016/9/9, 73, 19, 61, 2, 2
2016/9/10, 68, 27, 52, 4, 4
2016/9/11, 82, 34, 49, 2, 3
2016/9/12, 94, 10, 38, 2, 3
2016/9/13, 33, 5, 43, 2, 2
2016/9/14, 18, 11, 30, 3, 2
2016/9/15, 38, 13, 35, 2, 
2016/9/16, 47, 16, 38, 2, 2
2016/9/17, 51, 12, 15, 1, 2
2016/9/18, 34, 4, 10, 1, 
2016/9/19, 6, 5, 21, 4, 
2016/9/20, 13, 4, 28, 1, 
2016/9/21, 23, 9, 32, 3, 2
2016/9/22, 36, 15, 21, 4, 4
2016/9/23, 60, 11, 37, 1, 1
2016/9/24, 48, 16, 38, 3, 8
2016/9/25, 59, 31, 27, 1, 4
2016/9/26, 94, 16, 18, 1, 5
2016/9/27, 55, 15, 25, 3, 9
2016/9/28, 44, 10, 6, 1, 1
2016/9/29, 22, 3, 26, 3, 
2016/9/30, 12, 6, 12, 2, 
2016/10/1, 18, 9, 14, 1, 
2016/4/2, 44, 7, 36, 2, 4
2016/4/3, 35, 6, 29, 1, 5
2016/4/4, 34, 3, 45, 3, 2
2016/4/5, 20, 7, 42, 1, 2
2016/4/6, 36, 6, 36, 2, 11
2016/4/7, 32, 7, 32, 3, 
2016/4/8, 29, 7, 39, 2, 1
2016/4/9, 31, 10, 44, 2, 2
2016/4/10, 49, 19, 47, 2, 4
2016/4/11, 78, 20, 48, 2, 2
2016/4/12, 76, 12, 43, 3, 4
2016/4/13, 61, 10, 33, 3, 2
2016/4/14, 50, 11, 42, 1, 2
2016/4/15, 43, 17, 51, 4, 2
2016/4/16, 71, 11, 46, 2, 2
2016/4/17, 57, 8, 50, 1, 2
2016/4/18, 44, 12, 45, 3, 2
2016/4/19, 56, 15, 48, 2, 2
2016/4/20, 62, 15, 54, 2, 3
2016/4/21, 56, 13, 42, 2, 1
2016/4/22, 41, 11, 44, 2, 2
2016/4/23, 48, 23, 46, 1, 2
2016/4/24, 80, 29, 50, 3, 2
2016/4/25, 95, 21, 38, 3, 8
2016/4/26, 75, 12, 43, 2, 12
2016/4/27, 47, 5, 33, 2, 6
2016/4/28, 28, 5, 45, 2, 1
2016/4/29, 19, 8, 44, 2, 
2016/4/30, 43, 9, 52, 2, 4
2016/5/1, 55, 13, 49, 1, 2
2016/5/2, 59, 16, 39, 2, 4
2016/5/3, 69, 7, 43, 1, 2
2016/5/4, 40, 15, 67, 1, 2
2016/5/5, 69, 16, 60, 1, 2
2016/5/6, 74, 9, 45, 2, 2
2016/5/7, 46, 20, 52, 2, 2
2016/5/8, 69, 17, 44, 2, 11
2016/5/9, 75, 7, 33, 2, 2
2016/5/10, 26, 2, 33, 2, 
2016/5/11, 15, 4, 46, 1, 
2016/5/12, 20, 8, 49, 2, 8
2016/5/13, 39, 11, 51, 1, 2
2016/5/14, 59, 14, 51, 1, 5
2016/5/15, 64, 15, 31, 2, 2
2016/5/16, 63, 10, 39, 2, 1
2016/5/17, 41, 8, 60, 1, 2
2016/5/18, 52, 10, 72, 3, 2
2016/5/19, 50, 16, 68, 3, 6
2016/5/20, 71, 13, 65, 3, 2
2016/5/21, 65, 17, 73, 4, 2
2016/5/22, 72, 20, 77, 3, 3
2016/5/23, 80, 25, 73, 3, 8
2016/5/24, 90, 20, 45, 2, 2
2016/5/25, 71, 9, 29, 2, 
2016/5/26, 25, 15, 54, 2, 2
2016/5/27, 60, 38, 82, 2, 2
2016/5/28, 118, 23, 47, 2, 
2016/5/29, 81, 9, 35, 2, 
2016/5/30, 30, 18, 83, 2, 3
2016/5/31, 65, 14, 67, 2, 2
2016/6/1, 61, 12, 53, 3, 2
2016/6/2, 54, 7, 43, 2, 2
2016/6/3, 41, 10, 59, 2, 4
2016/6/4, 57, 16, 38, 2, 3
2016/6/5, 55, 3, 28, 1, 
2016/6/6, 14, 7, 30, 2, 4
2016/6/7, 32, 11, 36, 2, 2
2016/6/8, 49, 13, 39, 2, 2
2016/6/9, 56, 13, 40, 1, 2
2016/6/10, 58, 16, 46, 2, 2
2016/6/11, 68, 17, 32, 2, 2
2016/6/12, 69, 13, 22, 2, 2
2016/6/13, 33, 6, 37, 1, 
