date, pm25, pm10, o3, no2, so2
2019/2/15, 50, 16, 15, 19, 9
2019/2/16, 40, 25, 30, 8, 
2019/2/17, 63, 21, 35, 7, 
2019/2/18, 58, 13, 28, 14, 
2019/2/19, 40, 13, 26, 6, 
2019/2/20, 35, 12, 25, 9, 
2019/2/21, 38, 21, 33, 8, 
2019/2/22, 61, 25, 23, 13, 
2019/2/24, 55, 16, 29, 10, 
2019/2/25, 60, 20, 41, 12, 
2019/2/26, 68, 29, 45, 9, 3
2019/2/27, 85, 28, 23, 15, 5
2019/2/28, 81, 16, 34, 13, 4
2019/3/1, 57, 30, 46, 10, 8
2019/3/2, 84, 37, 29, 13, 3
2019/3/3, 96, 12, 29, 7, 3
2019/3/4, 41, 9, 34, 7, 6
2019/3/5, 33, 19, 41, 11, 5
2019/3/6, 62, 21, 23, 16, 7
2019/3/7, 67, 23, 39, 8, 3
2019/3/8, 67, 18, 39, 9, 3
2019/3/9, 59, 18, 43, 10, 13
2019/3/10, 63, 8, 32, 6, 7
2019/3/11, 28, 11, 40, 7, 2
2019/3/12, 39, 26, 40, 8, 2
2019/3/13, 69, 14, 37, 5, 3
2019/3/14, 44, 11, 30, 11, 4
2019/3/15, 31, 10, 36, 10, 3
2019/3/16, 40, 11, 34, 7, 2
2019/3/17, 35, 17, 40, 6, 4
2019/3/18, 52, 13, 29, 13, 5
2019/3/19, 45, 14, 38, 11, 5
2019/3/20, 48, 20, 38, 11, 7
2019/3/21, 59, 15, 40, 4, 4
2019/3/22, 45, 37, 40, 7, 4
2019/3/23, 97, 25, 40, 8, 3
2019/3/24, 71, 11, 37, 5, 
2019/3/25, 40, 9, 26, 12, 3
2019/3/26, 32, 22, 60, 9, 3
2019/3/27, 57, 26, 50, 11, 3
2019/3/28, 72, 28, 49, 7, 5
2019/3/29, 69, 23, 46, 11, 6
2019/3/30, 64, 24, 45, 7, 3
2019/3/31, 60, 18, 36, 3, 2
2019/4/1, 50, 12, 37, 6, 3
2018/10/2, 35, 11, 34, 8, 4
2018/10/3, 34, 13, 50, 6, 
2018/10/4, 41, 22, 26, 11, 
2018/10/5, 63, 10, 18, 8, 
2018/10/6, 31, 10, 32, 2, 1
2018/10/7, 24, 12, 35, 3, 2
2018/10/8, 31, 9, 41, 1, 9
2018/10/9, 35, 23, 37, 3, 6
2018/10/10, 52, 23, 37, 3, 3
2018/10/11, 62, 11, 29, 2, 3
2018/10/12, 32, 10, 35, 2, 6
2018/10/13, 29, 9, 33, 2, 4
2018/10/14, 25, 9, 37, 1, 2
2018/10/15, 25, 11, 37, 2, 6
2018/10/16, 34, 16, 46, 8, 3
2018/10/17, 53, 16, 42, 10, 3
2018/10/18, 53, 18, 46, 11, 9
2018/10/19, 58, 11, 36, 6, 6
2018/10/20, 21, 8, 34, 8, 
2018/10/21, 23, 8, 33, 10, 
2018/10/22, 24, 17, 32, 15, 
2018/10/23, 51, 16, 21, 20, 
2018/10/24, 47, 21, 44, 13, 
2018/10/25, 58, 22, 40, 14, 
2018/10/26, 57, 20, 33, 17, 
2018/10/27, 56, 15, 37, 9, 
2018/10/28, 35, 9, 34, 7, 
2018/10/29, 21, 16, 43, 14, 
2018/10/30, 44, 11, 31, 8, 
2018/10/31, 24, 10, 29, 9, 
2018/11/1, 30, 11, 36, 7, 
2018/11/2, 34, 7, 30, 7, 
2018/11/3, 19, 9, 31, 9, 
2018/11/4, 26, 15, 41, 6, 5
2018/11/5, 47, 15, 39, 11, 9
2018/11/6, 46, 10, 33, 7, 11
2018/11/7, 25, 11, 31, 11, 4
2018/11/8, 35, 22, 37, 8, 6
2018/11/9, 64, 11, 33, 7, 3
2018/11/10, 32, 21, 33, 7, 3
2018/11/11, 60, 21, 46, 7, 4
2018/11/12, 56, 18, 30, 11, 4
2018/11/13, 53, 11, 33, 8, 2
2018/11/14, 31, 8, 28, 9, 3
2018/11/15, 17, 7, 31, 7, 
2018/11/16, 20, 12, 17, 13, 
2018/11/17, 33, 15, 36, 8, 
2018/11/18, 40, 14, 32, 9, 
2018/11/19, 44, 10, 30, 9, 
2018/11/20, 28, 16, 35, 11, 
2018/11/21, 44, 13, 29, 12, 
2018/11/22, 35, 13, 29, 9, 
2018/11/23, 31, 10, 31, 6, 
2018/11/24, 28, 7, 26, 8, 
2018/11/25, 24, 24, 37, 9, 
2018/11/26, 64, 27, 26, 17, 4
2018/11/27, 73, 15, 23, 13, 3
2018/11/28, 38, 31, 38, 8, 4
2018/11/29, 62, 19, 27, 10, 5
2018/11/30, 34, 26, 34, 12, 2
2018/12/1, 51, 41, 41, 11, 2
2018/12/2, 79, 38, 30, 9, 
2018/12/3, 78, 14, 28, 6, 
2018/12/4, 37, 10, 27, 5, 
2018/12/5, 27, 32, 30, 6, 
2018/12/6, 53, 21, 22, 11, 
2018/12/7, 39, 15, 25, 7, 
2018/12/8, 29, 6, 27, 4, 
2018/12/9, 12, 7, 27, 4, 
2018/12/10, 15, 6, 19, 10, 
2018/12/11, 17, 8, 12, 16, 3
2018/12/12, 18, 13, 28, 9, 3
2018/12/13, 34, 14, 28, 10, 2
2018/12/14, 38, 11, 27, 10, 2
2018/12/15, 33, 7, 24, 11, 3
2018/12/16, 22, 11, 21, 9, 5
2018/12/17, 33, 23, 31, 7, 1
2018/12/18, 62, 15, 29, 10, 
2018/12/19, 46, 14, 31, 11, 
2018/12/20, 48, 18, 31, 14, 
2018/12/21, 49, 18, 16, 20, 
2018/12/22, 51, 19, 31, 14, 
2018/12/23, 48, 16, 31, 8, 
2018/12/24, 48, 12, 30, 10, 2
2018/12/25, 28, 7, 22, 12, 2
2018/12/26, 21, 15, 35, 11, 1
2018/12/27, 45, 8, 30, 7, 2
2018/12/28, 26, 6, 28, 5, 1
2018/12/29, 14, 7, 28, 5, 1
2018/12/30, 14, 7, 29, 5, 1
2018/12/31, 14, , , , 
2018/7/2, 27, 12, 15, 4, 3
2018/7/3, 25, 6, 16, 2, 1
2018/7/4, 12, 17, 25, 7, 4
2018/7/5, 40, 17, 13, 14, 4
2018/7/6, 36, 11, 14, 9, 3
2018/7/7, 15, 12, 21, 2, 2
2018/7/8, 15, 12, 22, 4, 
2018/7/9, 24, 20, 20, 8, 3
2018/7/10, 41, 23, 32, 7, 4
2018/7/11, 45, 21, 28, 6, 9
2018/7/12, 44, 28, 32, 7, 7
2018/7/13, 58, 26, 14, 4, 5
2018/7/14, 54, 18, 16, 3, 3
2018/7/15, 40, 12, 14, 2, 7
2018/7/16, 29, 22, 23, 4, 12
2018/7/17, 53, 44, 21, 6, 8
2018/7/18, 92, 49, 21, 6, 9
2018/7/19, 107, 54, 29, 7, 9
2018/7/20, 119, 37, 48, 6, 5
2018/7/21, 83, 7, 20, 3, 
2018/7/22, 21, 13, 21, 3, 
2018/7/23, 29, 24, 24, 6, 3
2018/7/24, 53, 23, 19, 5, 4
2018/7/25, 48, 20, 31, 5, 2
2018/7/26, 46, 23, 32, 6, 5
2018/7/27, 55, 29, 44, 6, 6
2018/7/28, 63, 24, 34, 3, 9
2018/7/29, 54, 28, 25, 2, 3
2018/7/30, 48, 12, 33, 4, 
2018/7/31, 33, 13, 29, 5, 
2018/8/1, 32, 16, 33, 3, 
2018/8/2, 44, 19, 32, 6, 
2018/8/3, 46, 27, 45, 8, 
2018/8/4, 65, 26, 21, 5, 
2018/8/5, 59, 21, 27, 4, 
2018/8/6, 53, 25, 30, 5, 
2018/8/7, 54, 23, 31, 3, 
2018/8/8, 40, 15, 31, 3, 
2018/8/9, 33, 15, 30, 3, 
2018/8/10, 29, 17, 32, 6, 
2018/8/11, 39, 32, 41, 6, 
2018/8/12, 67, 17, 34, 5, 
2018/8/13, 44, 16, 37, 4, 
2018/8/14, 38, 12, 33, 4, 
2018/8/15, 31, 13, 16, 6, 
2018/8/16, 30, 15, 26, 6, 
2018/8/17, 37, 16, 27, 5, 3
2018/8/18, 27, 15, 48, 6, 5
2018/8/19, 37, 23, 47, 4, 8
2018/8/20, 58, 26, 50, 7, 7
2018/8/21, 63, 11, 22, 4, 2
2018/8/22, 35, 9, 12, 1, 2
2018/8/23, 18, 10, 17, 3, 
2018/8/24, 22, 14, 23, 3, 
2018/8/25, 30, 23, 25, 6, 
2018/8/26, 47, 21, 20, 4, 4
2018/8/27, 47, 18, 14, 5, 3
2018/8/28, 41, 13, 18, 5, 7
2018/8/29, 29, 21, 32, 6, 4
2018/8/30, 49, 10, 9, 4, 2
2018/8/31, 20, 9, 10, 5, 
2018/9/1, 19, 7, 13, 6, 
2018/9/2, 20, 9, 39, 5, 
2018/9/3, 25, 22, 30, 6, 4
2018/9/4, 54, 16, 41, 6, 2
2018/9/5, 35, 14, 38, 8, 1
2018/9/6, 40, 20, 37, 10, 2
2018/9/7, 53, 19, 43, 8, 
2018/9/8, 46, 17, 37, 5, 1
2018/9/9, 47, 6, 44, 5, 3
2018/9/10, 17, 9, 42, 2, 1
2018/9/11, 14, 11, 36, 7, 
2018/9/12, 29, 14, 29, 4, 
2018/9/13, 38, 13, 24, 8, 3
2018/9/14, 31, 19, 11, 6, 
2018/9/15, 48, 14, 26, 6, 
2018/9/16, 37, 13, 32, 4, 
2018/9/17, 31, 16, 37, 6, 
2018/9/18, 41, 24, 57, 7, 
2018/9/19, 62, 17, 50, 7, 
2018/9/20, 49, 15, 32, 8, 
2018/9/21, 36, 12, 31, 7, 
2018/9/22, 24, 11, 38, 6, 
2018/9/23, 28, 22, 46, 5, 
2018/9/24, 56, 22, 40, 6, 
2018/9/25, 57, 15, 35, 6, 2
2018/9/26, 41, 13, 29, 7, 2
2018/9/27, 37, 8, 34, 5, 2
2018/9/28, 24, 11, 38, 6, 2
2018/9/29, 35, 7, 28, 7, 2
2018/9/30, 20, 11, 36, 3, 2
2018/10/1, 16, 14, 35, 6, 1
2018/4/2, 77, 23, 40, 8, 
2018/4/3, 58, 21, 36, 8, 
2018/4/4, 54, 21, 38, 6, 
2018/4/5, 46, 13, 35, 8, 
2018/4/6, 21, 18, 40, 5, 
2018/4/7, 63, 29, 47, 4, 
2018/4/8, 55, 14, 53, 4, 
2018/4/9, 29, 31, 65, 8, 
2018/4/10, 61, 25, 52, 7, 
2018/4/11, 63, 20, 39, 6, 
2018/4/12, 51, 18, 43, 12, 
2018/4/13, 53, 15, 47, 8, 
2018/4/14, 43, 12, 48, 4, 
2018/4/15, 35, 30, 45, 5, 
2018/4/16, 52, 57, 48, 6, 
2018/4/17, 81, 45, 37, 8, 
2018/4/18, 78, 33, 58, 7, 
2018/4/19, 65, 27, 52, 7, 
2018/4/20, 59, 21, 72, 10, 
2018/4/21, 49, 31, 55, 11, 
2018/4/22, 77, 34, 55, 5, 
2018/4/23, 84, 37, 45, 7, 
2018/4/24, 85, 11, 47, 4, 
2018/4/25, 28, 17, 52, 3, 
2018/4/26, 46, 15, 44, 8, 
2018/4/27, 45, 19, 64, 8, 
2018/4/28, 55, 24, 67, 8, 
2018/4/29, 49, 34, 96, 6, 
2018/4/30, 80, 40, 92, 7, 
2018/5/1, 102, 32, 58, 10, 
2018/5/2, 83, 12, 32, 6, 
2018/5/3, 38, 17, 50, 4, 
2018/5/4, 44, 18, 57, 4, 
2018/5/5, 53, 13, 53, 5, 
2018/5/6, 44, 11, 52, 3, 
2018/5/7, 33, 7, 39, 8, 
2018/5/8, 21, 13, 46, 2, 
2018/5/9, 35, 16, 43, 2, 
2018/5/10, 36, 11, 40, 6, 
2018/5/11, 32, 16, 47, 8, 
2018/5/12, 45, 22, 53, 8, 
2018/5/13, 61, 12, 39, 5, 
2018/5/14, 35, 22, 61, 8, 
2018/5/15, 61, 27, 69, 10, 
2018/5/16, 74, 25, 40, 7, 
2018/5/17, 67, 20, 22, 4, 
2018/5/18, 58, 14, 25, 4, 
2018/5/19, 39, 9, 39, 2, 
2018/5/20, 23, 10, 39, 4, 
2018/5/21, 24, 10, 44, 3, 
2018/5/22, 36, 10, 46, 5, 
2018/5/23, 32, 7, 34, 6, 
2018/5/24, 26, 17, 55, 7, 
2018/5/25, 51, 23, 56, 9, 
2018/5/26, 51, 25, 54, 8, 
2018/5/27, 68, 14, 49, 5, 
2018/5/28, 45, 24, 33, 12, 
2018/5/29, 63, 15, 34, 10, 
2018/5/30, 43, 22, 33, 8, 
2018/5/31, 61, 31, 50, 8, 
2018/6/1, 78, 16, 50, 5, 
2018/6/2, 55, 19, 55, 9, 
2018/6/3, 60, 28, 61, 6, 
2018/6/4, 76, 25, 65, 10, 
2018/6/5, 69, 20, 37, 10, 
2018/6/6, 57, 9, 37, 10, 
2018/6/7, 30, 17, 53, 9, 
2018/6/8, 50, 21, 37, 11, 4
2018/6/9, 59, 25, 56, 3, 17
2018/6/10, 64, 23, 42, 5, 4
2018/6/11, 55, 9, 32, 7, 3
2018/6/12, 22, 8, 33, 4, 3
2018/6/13, 24, 10, 38, 3, 9
2018/6/14, 26, 15, 34, 11, 5
2018/6/15, 45, 21, 35, 5, 7
2018/6/16, 47, 17, 37, 3, 2
2018/6/17, 36, 16, 50, 4, 3
2018/6/18, 48, 7, 34, 5, 4
2018/6/19, 32, 15, 35, 7, 3
2018/6/20, 46, 10, 43, 7, 2
2018/6/21, 27, 23, 51, 6, 
2018/6/22, 60, 26, 55, 7, 
2018/6/23, 66, 27, 43, 7, 
2018/6/24, 65, 25, 58, 4, 
2018/6/25, 65, 27, 53, 8, 
2018/6/26, 68, 15, 25, 4, 
2018/6/27, 40, 10, 13, 3, 
2018/6/28, 24, 10, 13, 2, 
2018/6/29, 19, 9, 27, 7, 
2018/6/30, 21, 29, 17, 8, 
2018/7/1, 24, 12, 14, 3, 3
2018/1/2, 39, 17, 19, 8, 
2018/1/3, 44, 20, 26, 7, 
2018/1/4, 56, 10, 16, 10, 
2018/1/5, 26, 11, 17, 10, 
2018/1/6, 35, 12, 17, 11, 
2018/1/7, 29, 16, 16, 10, 
2018/1/8, 43, 11, 13, 11, 
2018/1/9, 29, 24, 19, 5, 
2018/1/10, 59, 9, 14, 7, 
2018/1/11, 27, 7, 11, 4, 
2018/1/12, 23, 7, 12, 7, 
2018/1/13, 23, 15, 12, 12, 
2018/1/14, 44, 19, 14, 8, 
2018/1/15, 55, 22, 2, 19, 
2018/1/16, 65, 14, 16, 12, 
2018/1/17, 33, 11, 15, 15, 
2018/1/18, 23, 21, 15, 13, 
2018/1/19, 57, 35, 19, 13, 
2018/1/20, 86, 28, 16, 11, 
2018/1/21, 71, 22, 23, 9, 
2018/1/22, 61, 15, 14, 14, 
2018/1/23, 46, 23, 22, 5, 
2018/1/24, 53, 9, 16, 5, 
2018/1/25, 25, 7, 15, 10, 
2018/1/26, 20, 7, 15, 7, 
2018/1/27, 14, 10, 17, 10, 
2018/1/28, 27, 13, 13, 10, 
2018/1/29, 33, 20, 16, 8, 
2018/1/30, 48, 12, 15, 8, 
2018/1/31, 24, 11, 14, 12, 
2018/2/1, 21, 12, 13, 12, 
2018/2/2, 27, 11, 7, 15, 
2018/2/3, 19, 20, 15, 11, 
2018/2/4, 49, 11, 14, 4, 
2018/2/5, 30, 10, 14, 5, 
2018/2/6, 30, 12, 14, 5, 
2018/2/7, 24, 8, 13, 9, 
2018/2/8, 18, 15, 27, 12, 
2018/2/9, 65, 17, 35, 12, 
2018/2/10, 42, 16, 26, 13, 
2018/2/11, 32, 21, 33, 4, 
2018/2/12, 50, 15, 35, 4, 
2018/2/13, 34, 16, 35, 8, 
2018/2/14, 34, 14, 34, 12, 
2018/2/15, 33, 30, 41, 15, 
2018/2/16, 61, 25, 26, 16, 
2018/2/17, 63, 15, 39, 7, 
2018/2/18, 41, 8, 35, 7, 
2018/2/19, 13, 16, 30, 11, 
2018/2/20, 38, 23, 45, 11, 
2018/2/21, 59, 20, 40, 9, 
2018/2/22, 49, 15, 38, 8, 
2018/2/23, 39, 30, 44, 12, 
2018/2/24, 76, 33, 52, 11, 
2018/2/25, 76, 24, 42, 7, 
2018/2/26, 59, 20, 46, 8, 
2018/2/27, 52, 17, 40, 12, 
2018/2/28, 40, 17, 37, 10, 
2018/3/1, 48, 24, 43, 5, 
2018/3/2, 57, 17, 39, 11, 
2018/3/3, 42, 18, 27, 17, 
2018/3/4, 47, 16, 32, 13, 
2018/3/5, 43, 10, 39, 4, 
2018/3/6, 23, 12, 40, 2, 
2018/3/7, 20, 15, 29, 11, 
2018/3/8, 33, 7, 36, 7, 
2018/3/9, 16, 12, 41, 2, 
2018/3/10, 30, 13, 41, 7, 
2018/3/11, 30, 19, 53, 8, 
2018/3/12, 52, 22, 42, 16, 
2018/3/13, 55, 26, 44, 16, 
2018/3/14, 59, 22, 40, 14, 
2018/3/15, 50, 20, 39, 7, 
2018/3/16, 46, 13, 40, 1, 
2018/3/17, 23, 12, 36, 9, 
2018/3/18, 20, 15, 29, 12, 
2018/3/19, 36, 11, 33, 8, 
2018/3/20, 22, 10, 42, 2, 
2018/3/21, 13, 5, 34, 8, 
2018/3/22, 9, 9, 37, 10, 
2018/3/23, 19, 10, 43, 8, 
2018/3/24, 25, 15, 49, 9, 
2018/3/25, 44, 46, 79, 8, 
2018/3/26, 109, 36, 66, 11, 
2018/3/27, 85, 32, 60, 10, 
2018/3/28, 73, 31, 53, 11, 
2018/3/29, 72, 20, 43, 9, 
2018/3/30, 51, 30, 49, 8, 
2018/3/31, 66, 24, 47, 12, 
2018/4/1, 59, 35, 48, 7, 
2017/10/2, 42, 11, 27, 7, 
2017/10/3, 35, 15, 30, 3, 
2017/10/4, 27, 13, 29, 6, 
2017/10/5, 29, 12, 28, 7, 
2017/10/6, 36, 6, 18, 9, 
2017/10/7, 22, 12, 28, 6, 
2017/10/8, 36, 19, 32, 8, 
2017/10/9, 55, 29, 31, 6, 
2017/10/10, 75, 20, 21, 6, 
2017/10/11, 51, 20, 19, 5, 
2017/10/12, 53, 18, 19, 6, 
2017/10/13, 48, 7, 22, 6, 
2017/10/14, 25, 10, 21, 7, 
2017/10/15, 22, 6, 18, 8, 
2017/10/16, 22, 5, 13, 11, 
2017/10/17, 17, 7, 20, 9, 
2017/10/18, 22, 10, 15, 9, 
2017/10/19, 29, 5, 17, 10, 
2017/10/20, 18, 6, 25, 7, 
2017/10/21, 21, 9, 17, 10, 
2017/10/22, 19, 14, 29, 5, 
2017/10/23, 30, 21, 29, 3, 
2017/10/24, 45, 18, 30, 6, 
2017/10/25, 47, 12, 33, 4, 
2017/10/26, 32, 14, 24, 10, 
2017/10/27, 46, 24, 27, 12, 
2017/10/28, 64, 14, 17, 8, 
2017/10/29, 40, 14, 35, 4, 
2017/10/30, 42, 15, 25, 4, 
2017/10/31, 33, 12, 27, 8, 
2017/11/1, 34, 14, 33, 10, 
2017/11/2, 39, 14, 27, 9, 
2017/11/3, 43, 16, 33, 7, 
2017/11/4, 46, 19, 27, 4, 
2017/11/5, 47, 16, 30, 5, 
2017/11/6, 48, 23, 28, 10, 
2017/11/7, 65, 21, 22, 9, 
2017/11/8, 62, 25, 28, 10, 
2017/11/9, 64, 31, 31, 9, 
2017/11/10, 76, 24, 31, 8, 
2017/11/11, 62, 19, 27, 5, 
2017/11/12, 48, 12, 24, 6, 
2017/11/13, 36, 16, 21, 12, 
2017/11/14, 43, 18, 32, 11, 
2017/11/15, 47, 17, 28, 7, 
2017/11/16, 40, 11, 26, 7, 
2017/11/17, 33, 11, 15, 13, 
2017/11/18, 32, 14, 25, 10, 
2017/11/19, 41, 8, 24, 4, 
2017/11/20, 21, 11, 19, 10, 
2017/11/21, 35, 14, 22, 13, 
2017/11/22, 45, 15, 11, 14, 
2017/11/23, 42, 15, 23, 6, 
2017/11/24, 41, 16, 22, 6, 
2017/11/25, 38, 13, 22, 10, 
2017/11/26, 29, 22, 13, 12, 
2017/11/27, 60, 24, 21, 13, 
2017/11/28, 65, 19, 19, 14, 
2017/11/29, 56, 26, 20, 15, 
2017/11/30, 67, 21, 18, 13, 
2017/12/1, 52, 8, 23, 8, 
2017/12/2, 27, 9, 19, 8, 
2017/12/3, 34, 11, 21, 8, 
2017/12/4, 35, 19, 30, 11, 
2017/12/5, 54, 8, 21, 7, 
2017/12/6, 26, 10, 16, 11, 
2017/12/7, 31, 13, 16, 14, 
2017/12/8, 38, 14, 20, 8, 
2017/12/9, 38, 10, 18, 11, 
2017/12/10, 35, 13, 21, 7, 
2017/12/11, 39, 15, 23, 4, 
2017/12/12, 40, 6, 17, 6, 
2017/12/13, 23, 6, 18, 8, 
2017/12/14, 22, 10, 13, 14, 
2017/12/15, 32, 9, 11, 15, 
2017/12/16, 31, 19, 21, 8, 
2017/12/17, 62, 8, 20, 5, 
2017/12/18, 18, 15, 11, 16, 
2017/12/19, 43, 19, 17, 10, 
2017/12/20, 56, 12, 17, 12, 
2017/12/21, 44, 12, 17, 13, 
2017/12/22, 46, 14, 19, 12, 
2017/12/23, 41, 22, 17, 13, 
2017/12/24, 63, 20, 27, 8, 
2017/12/25, 58, 14, 13, 9, 
2017/12/26, 45, 12, 21, 7, 
2017/12/27, 31, 6, 21, 8, 
2017/12/28, 18, 20, 16, 17, 
2017/12/29, 49, 35, 24, 14, 
2017/12/30, 86, 40, 22, 12, 
2017/12/31, 97, 30, 23, 6, 
2018/1/1, 67, 14, 20, 6, 
2017/7/2, 35, 9, 5, 2, 
2017/7/3, 18, 11, 5, 4, 
2017/7/4, 25, 16, 8, 3, 
2017/7/5, 28, 33, 20, 6, 
2017/7/6, 60, 9, 24, 7, 
2017/7/7, 27, 10, 8, 8, 
2017/7/8, 22, 14, 12, 5, 
2017/7/9, 32, 11, 16, 3, 
2017/7/10, 31, 12, 8, 3, 
2017/7/11, 27, 17, 11, 5, 
2017/7/12, 35, 23, 33, 7, 
2017/7/13, 58, 28, 31, 6, 
2017/7/14, 61, 26, 26, 7, 
2017/7/15, 61, 17, 21, 5, 
2017/7/16, 44, 10, 12, 3, 
2017/7/17, 28, 10, 12, 4, 
2017/7/18, 27, 11, 12, 5, 
2017/7/19, 25, 25, 35, 6, 
2017/7/20, 50, 40, 37, 6, 
2017/7/21, 77, 42, 38, 7, 
2017/7/22, 78, 33, 22, 6, 
2017/7/23, 65, 26, 20, 5, 
2017/7/24, 56, 38, 30, 6, 
2017/7/25, 67, 50, 44, 9, 
2017/7/26, 83, 22, 35, 3, 
2017/7/27, 47, 47, 34, 6, 
2017/7/28, 80, 41, 30, 6, 
2017/7/29, 69, 28, 25, 5, 
2017/7/30, 56, 24, 33, 3, 
2017/7/31, 48, 35, 43, 9, 
2017/8/1, 63, 36, 27, 5, 
2017/8/2, 70, 18, 28, 3, 
2017/8/3, 39, 20, 32, 5, 
2017/8/4, 50, 12, 24, 3, 
2017/8/5, 34, 18, 17, 3, 
2017/8/6, 40, 18, 21, 3, 
2017/8/7, 44, 43, 37, 5, 
2017/8/8, 64, 39, 36, 9, 
2017/8/9, 80, 29, 30, 7, 
2017/8/10, 62, 30, 32, 10, 
2017/8/11, 58, 18, 24, 3, 
2017/8/12, 40, 13, 15, 2, 
2017/8/13, 35, 11, 19, 3, 
2017/8/14, 25, 18, 15, 4, 
2017/8/15, 44, 23, 30, 5, 
2017/8/16, 45, 18, 26, 6, 
2017/8/17, 34, 18, 27, 7, 
2017/8/18, 43, 15, 26, 5, 
2017/8/19, 43, 14, 23, 5, 
2017/8/20, 41, 24, 43, 5, 
2017/8/21, 54, 19, 19, 4, 
2017/8/22, 46, 14, 26, 7, 
2017/8/23, 40, 19, 19, 6, 
2017/8/24, 41, 15, 11, 4, 
2017/8/25, 29, 16, 21, 7, 
2017/8/26, 29, 14, 53, 6, 
2017/8/27, 35, 23, 65, 5, 
2017/8/28, 55, 26, 35, 8, 
2017/8/29, 58, 21, 35, 6, 
2017/8/30, 56, 15, 40, 3, 
2017/8/31, 41, 15, 32, 2, 
2017/9/1, 34, 15, 32, 4, 
2017/9/2, 42, 8, 24, 2, 
2017/9/3, 18, 10, 23, 3, 
2017/9/4, 28, 18, 30, 9, 
2017/9/5, 54, 18, 28, 7, 
2017/9/6, 50, 19, 6, 5, 
2017/9/7, 38, , , , 
2017/9/12, 43, 16, 38, 5, 
2017/9/13, 35, 21, 59, 5, 
2017/9/14, 52, 24, 29, 10, 
2017/9/15, 57, 15, 24, 9, 
2017/9/16, 39, 11, 21, 9, 
2017/9/17, 36, 14, 26, 4, 
2017/9/18, 27, 14, 30, 5, 
2017/9/19, 31, 33, 45, 10, 
2017/9/20, 81, 45, 44, 10, 
2017/9/21, 104, 30, 34, 9, 
2017/9/22, 75, 30, 32, 12, 
2017/9/23, 73, 25, 36, 8, 
2017/9/24, 65, 23, 43, 9, 
2017/9/25, 64, 27, 45, 12, 
2017/9/26, 72, 36, 53, 15, 
2017/9/27, 89, 11, 25, 6, 
2017/9/28, 38, 13, 33, 3, 
2017/9/29, 25, 16, 40, 9, 
2017/9/30, 45, 13, 43, 7, 
2017/10/1, 33, 16, 29, 8, 
2017/4/2, 32, 12, 35, 5, 
2017/4/3, 37, 17, 49, 9, 
2017/4/4, 41, 22, 49, 11, 
2017/4/5, 55, 20, 41, 10, 
2017/4/6, 54, 14, 42, 4, 
2017/4/7, 42, 10, 22, 14, 
2017/4/8, 34, 26, 14, 16, 
2017/4/9, 57, 23, 50, 5, 
2017/4/10, 56, 18, 24, 13, 
2017/4/11, 51, 10, 25, 12, 
2017/4/12, 22, 18, 35, 9, 
2017/4/13, 44, 20, 46, 10, 
2017/4/14, 46, 16, 36, 10, 
2017/4/15, 45, 16, 31, 8, 
2017/4/16, 43, 26, 23, 12, 
2017/4/17, 68, 10, 25, 8, 
2017/4/18, 36, 22, 55, 7, 
2017/4/19, 57, 35, 55, 7, 
2017/4/20, 60, 26, 42, 11, 
2017/4/21, 46, 22, 76, 9, 
2017/4/22, 47, 26, 55, 4, 
2017/4/23, 60, 14, 38, 7, 
2017/4/24, 44, 18, 43, 11, 
2017/4/25, 53, 17, 34, 11, 
2017/4/26, 48, 13, 34, 9, 
2017/4/27, 36, 18, 42, 8, 
2017/4/28, 47, 16, 46, 9, 
2017/4/29, 41, 29, 66, 8, 
2017/4/30, 72, 33, 71, 7, 
2017/5/1, 73, 28, 53, 6, 
2017/5/2, 69, 27, 29, 10, 
2017/5/3, 68, 23, 26, 9, 
2017/5/4, 65, 12, 24, 6, 
2017/5/5, 46, 14, 27, 7, 
2017/5/6, 48, 29, 30, 7, 
2017/5/7, 69, 48, 42, 5, 
2017/5/8, 82, 71, 44, 9, 
2017/5/9, 129, 33, 25, 7, 
2017/5/10, 69, 11, 28, 7, 
2017/5/11, 43, 21, 39, 7, 
2017/5/12, 60, 25, 31, 6, 
2017/5/13, 70, 12, 29, 7, 
2017/5/14, 45, 21, 31, 5, 
2017/5/15, 53, 18, 32, 8, 
2017/5/16, 39, 15, 31, 9, 
2017/5/17, 35, 15, 37, 8, 
2017/5/18, 39, 21, 42, 8, 
2017/5/19, 58, 27, 41, 9, 
2017/5/20, 69, 23, 37, 8, 
2017/5/21, 60, 23, 31, 6, 
2017/5/22, 65, 31, 28, 9, 
2017/5/23, 80, 27, 29, 10, 
2017/5/24, 68, 23, 18, 8, 
2017/5/25, 56, 21, 18, 9, 
2017/5/26, 53, 17, 33, 6, 
2017/5/27, 36, 14, 38, 7, 
2017/5/28, 41, 15, 39, 6, 
2017/5/29, 39, 22, 41, 9, 
2017/5/30, 59, 30, 39, 10, 
2017/5/31, 74, 32, 26, 10, 
2017/6/1, 79, 37, 32, 8, 
2017/6/2, 92, 21, 36, 5, 
2017/6/3, 54, 16, 35, 8, 
2017/6/4, 43, 14, 36, 5, 
2017/6/5, 35, 12, 30, 7, 
2017/6/6, 24, 17, 20, 14, 
2017/6/7, 46, 13, 26, 5, 
2017/6/8, 41, 14, 34, 7, 
2017/6/9, 31, 20, 36, 8, 
2017/6/10, 45, 25, 35, 8, 
