date, pm25, pm10, o3, no2, so2
2018/6/23, 68, 20, 45, 5, 2
2018/6/24, 61, 20, 58, 4, 1
2018/6/25, 63, 22, 68, 5, 2
2018/6/26, 64, 22, 20, 6, 1
2018/6/27, 48, 9, 10, 1, 1
2018/6/28, 22, 9, 11, 1, 
2018/6/29, 17, 8, 28, 6, 1
2018/6/30, 23, 10, 16, 6, 1
2018/7/1, 26, 6, 12, 2, 3
2018/1/2, 47, 17, 29, 8, 2
2018/1/3, 52, 15, 31, 8, 1
2018/1/4, 46, 14, 24, 10, 2
2018/1/5, 46, 19, 23, 9, 1
2018/1/6, 57, 15, 31, 10, 2
2018/1/7, 49, 18, 21, 7, 2
2018/1/8, 57, 25, 15, 10, 1
2018/1/9, 41, 21, 31, 5, 
2018/1/10, 61, 13, 26, 8, 
2018/1/11, 36, 8, 25, 4, 
2018/1/12, 30, 8, 25, 8, 
2018/1/13, 30, 19, 21, 12, 2
2018/1/14, 59, 28, 24, 11, 2
2018/1/15, 79, 37, 3, 23, 3
2018/1/16, 91, 34, 15, 14, 12
2018/1/17, 71, 15, 25, 11, 3
2018/1/18, 31, 24, 27, 13, 3
2018/1/19, 63, 35, 32, 17, 3
2018/1/20, 95, 31, 30, 13, 2
2018/1/21, 90, 28, 37, 7, 2
2018/1/22, 81, 16, 25, 12, 2
2018/1/23, 51, 18, 32, 7, 2
2018/1/24, 56, 8, 32, 4, 1
2018/1/25, 29, 7, 29, 5, 2
2018/1/26, 28, 7, 32, 9, 2
2018/1/27, 26, 13, 29, 11, 2
2018/1/28, 46, 17, 22, 9, 1
2018/1/29, 53, 19, 31, 7, 2
2018/1/30, 61, 13, 29, 7, 1
2018/1/31, 44, 15, 30, 12, 2
2018/2/1, 49, 14, 26, 9, 2
2018/2/2, 47, 18, 18, 15, 2
2018/2/3, 55, 20, 33, 13, 3
2018/2/4, 61, 10, 30, 3, 
2018/2/5, 42, 10, 29, 5, 1
2018/2/6, 40, 13, 32, 6, 2
2018/2/7, 48, 9, 31, 8, 2
2018/2/8, 32, 17, 32, 17, 3
2018/2/9, 53, 24, 29, 21, 4
2018/2/10, 72, 21, 20, 14, 2
2018/2/11, 48, 15, 34, 4, 2
2018/2/12, 46, 16, 32, 5, 1
2018/2/13, 46, 15, 32, 8, 1
2018/2/14, 47, 19, 30, 13, 2
2018/2/15, 51, 34, 24, 20, 
2018/2/16, 72, 27, 19, 14, 
2018/2/17, 68, 18, 41, 10, 2
2018/2/18, 54, 11, 35, 8, 2
2018/2/19, 35, 20, 32, 9, 2
2018/2/20, 61, 27, 41, 10, 2
2018/2/21, 78, 23, 38, 11, 2
2018/2/22, 69, 18, 34, 11, 2
2018/2/23, 58, 32, 40, 17, 2
2018/2/24, 95, 34, 46, 11, 3
2018/2/25, 95, 33, 35, 7, 2
2018/2/26, 87, 24, 41, 9, 1
2018/2/27, 69, 22, 37, 12, 3
2018/2/28, 64, 29, 19, 16, 4
2018/3/1, 52, 19, 37, 5, 1
2018/3/2, 54, 19, 37, 12, 2
2018/3/3, 60, 23, 19, 15, 3
2018/3/4, 65, 23, 31, 11, 8
2018/3/5, 61, 14, 30, 5, 1
2018/3/6, 38, 8, 33, 5, 
2018/3/7, 26, 14, 26, 10, 3
2018/3/8, 41, 10, 31, 10, 
2018/3/9, 21, 10, 35, 4, 2
2018/3/10, 37, 11, 38, 7, 
2018/3/11, 35, 21, 46, 9, 2
2018/3/12, 62, 21, 34, 11, 3
2018/3/13, 59, 27, 44, 14, 4
2018/3/14, 75, 24, 39, 12, 2
2018/3/15, 70, 20, 33, 9, 4
2018/3/16, 56, 9, 34, 4, 
2018/3/17, 32, 9, 31, 6, 
2018/3/18, 28, , , , 
2018/3/20, 32, 4, 36, 7, 
2018/3/21, 17, 3, 29, 8, 
2018/3/22, 19, 6, 35, 5, 
2018/3/23, 26, 11, 32, 12, 2
2018/3/24, 34, 22, 49, 7, 2
2018/3/25, 69, 43, 68, 8, 2
2018/3/26, 116, 46, 70, 11, 2
2018/3/27, 121, 33, 59, 13, 2
2018/3/28, 88, 27, 48, 12, 2
2018/3/29, 83, 22, 45, 10, 2
2018/3/30, 71, 26, 47, 8, 
2018/3/31, 73, 26, 55, 9, 6
2018/4/1, 74, 31, 44, 6, 6
2017/10/2, 60, 16, 25, 7, 2
2017/10/3, 42, 8, 34, 6, 
2017/10/4, 34, 11, 34, 6, 1
2017/10/5, 33, 11, 31, 5, 3
2017/10/6, 36, 7, 19, 10, 1
2017/10/7, 25, 10, 34, 8, 2
2017/10/8, 38, 17, 38, 4, 6
2017/10/9, 54, 30, 36, 5, 3
2017/10/10, 80, 27, 40, 8, 2
2017/10/11, 74, 25, 34, 8, 1
2017/10/12, 71, 24, 30, 6, 
2017/10/13, 70, 5, 27, 9, 
2017/10/14, 19, 10, 27, 8, 
2017/10/15, 36, 4, 28, 5, 
2017/10/16, 18, 3, 22, 10, 
2017/10/17, 14, 5, 28, 6, 
2017/10/18, 27, 10, 21, 7, 
2017/10/19, 33, 4, 22, 7, 
2017/10/20, 23, 6, 26, 6, 
2017/10/21, 24, 7, 20, 9, 
2017/10/22, 23, 5, 34, 3, 
2017/10/23, 21, 15, 35, 4, 
2017/10/24, 46, 20, 34, 9, 
2017/10/25, 60, 15, 37, 8, 
2017/10/26, 48, 21, 40, 8, 5
2017/10/27, 63, 23, 37, 8, 5
2017/10/28, 71, 16, 25, 9, 2
2017/10/29, 50, 10, 39, 3, 2
2017/10/30, 40, 13, 31, 6, 2
2017/10/31, 36, 13, 36, 8, 2
2017/11/1, 45, 19, 41, 11, 2
2017/11/2, 63, 22, 38, 10, 1
2017/11/3, 68, 24, 39, 7, 1
2017/11/4, 73, 16, 32, 5, 
2017/11/5, 46, 19, 36, 6, 
2017/11/6, 60, 27, 37, 8, 5
2017/11/7, 82, 37, 24, 13, 2
2017/11/8, 97, 30, 22, 12, 
2017/11/9, 78, 27, 36, 11, 2
2017/11/10, 75, 24, 35, 8, 3
2017/11/11, 68, 16, 31, 6, 1
2017/11/12, 48, 14, 31, 5, 
2017/11/13, 47, 29, 23, 11, 3
2017/11/14, 83, 30, 35, 16, 1
2017/11/15, 82, 15, 32, 8, 2
2017/11/16, 48, 15, 32, 11, 2
2017/11/17, 46, 15, 12, 9, 
2017/11/18, 47, 15, 29, 9, 2
2017/11/19, 45, 7, 31, 4, 
2017/11/20, 31, 12, 24, 13, 2
2017/11/21, 42, 20, 28, 13, 3
2017/11/22, 60, 23, 14, 15, 4
2017/11/23, 59, 14, 28, 8, 
2017/11/24, 42, 13, 27, 10, 2
2017/11/25, 44, 21, 22, 15, 2
2017/11/26, 62, 34, 11, 13, 2
2017/11/27, 83, 28, 31, 14, 4
2017/11/28, 74, 36, 21, 18, 6
2017/11/29, 91, 34, 18, 20, 1
2017/11/30, 76, 29, 22, 15, 2
2017/12/1, 63, 9, 30, 9, 2
2017/12/2, 33, 11, 23, 8, 2
2017/12/3, 42, 16, 29, 7, 2
2017/12/4, 51, 21, 34, 9, 3
2017/12/5, 65, 8, 27, 6, 1
2017/12/6, 28, 12, 22, 11, 
2017/12/7, 46, 37, 16, 29, 3
2017/12/8, 70, 19, 26, 10, 1
2017/12/9, 55, 15, 19, 11, 2
2017/12/10, 54, 25, 14, 12, 
2017/12/11, 61, 14, 27, 6, 
2017/12/12, 38, 6, 26, 7, 
2017/12/13, 23, 8, 28, 11, 1
2017/12/14, 29, 12, 25, 12, 1
2017/12/15, 41, 14, 23, 13, 4
2017/12/16, 49, 22, 28, 12, 2
2017/12/17, 68, 10, 29, 4, 
2017/12/18, 34, 18, 18, 13, 2
2017/12/19, 61, 19, 28, 9, 3
2017/12/20, 59, 18, 19, 18, 3
2017/12/21, 59, 24, 22, 17, 3
2017/12/22, 72, 27, 25, 17, 2
2017/12/23, 79, 39, 18, 19, 3
2017/12/24, 102, 34, 24, 9, 2
2017/12/25, 83, 15, 33, 10, 2
2017/12/26, 51, 14, 29, 11, 2
2017/12/27, 47, 6, 31, 6, 
2017/12/28, 19, 22, 21, 19, 3
2017/12/29, 67, 44, 24, 17, 2
2017/12/30, 119, 49, 31, 14, 2
2017/12/31, 126, 37, 31, 9, 1
2018/1/1, 100, 14, 30, 5, 1
2017/7/2, 37, 11, 13, 1, 
2017/7/3, 33, 17, 10, 2, 4
2017/7/4, 39, 17, 14, 3, 4
2017/7/5, 34, 20, 20, 3, 
2017/7/6, 45, 9, 34, 8, 
2017/7/7, 27, 9, 14, 6, 2
2017/7/8, 23, 15, 16, 3, 
2017/7/9, 29, 13, 21, 2, 
2017/7/10, 29, 11, 10, 2, 
2017/7/11, 29, 13, 12, 2, 
2017/7/12, 28, 16, 35, 4, 
2017/7/13, 42, 21, 40, 4, 
2017/7/14, 57, 21, 33, 4, 
2017/7/15, 56, 15, 24, 3, 
2017/7/16, 45, 9, 19, 2, 
2017/7/17, 39, 11, 19, 3, 
2017/7/18, 38, 12, 14, 4, 
2017/7/19, 26, 15, 32, 4, 1
2017/7/20, 42, 27, 47, 4, 
2017/7/21, 67, 34, 53, 7, 2
2017/7/22, 76, 24, 40, 4, 2
2017/7/23, 61, 17, 27, 3, 
2017/7/24, 46, 22, 34, 5, 1
2017/7/25, 53, 33, 40, 5, 1
2017/7/26, 70, 29, 40, 6, 2
2017/7/27, 69, 27, 47, 6, 1
2017/7/28, 52, 32, 45, 6, 2
2017/7/29, 83, 23, 46, 5, 
2017/7/30, 61, 21, 46, 3, 1
2017/7/31, 58, 26, 37, 6, 3
2017/8/1, 62, 27, 42, 5, 3
2017/8/2, 71, 15, 39, 6, 
2017/8/3, 47, 16, 31, 7, 
2017/8/4, 47, 12, 21, 5, 1
2017/8/5, 39, 13, 19, 3, 
2017/8/6, 41, 13, 26, 2, 
2017/8/7, 37, 21, 39, 3, 
2017/8/8, 51, 35, 48, 3, 
2017/8/9, 77, 32, 33, 6, 
2017/8/10, 56, 27, 41, 4, 
2017/8/11, 57, 18, 45, 4, 
2017/8/12, 51, 10, 26, 3, 
2017/8/13, 29, 12, 34, 4, 2
2017/8/14, 41, 20, 19, 5, 
2017/8/15, 50, 12, 32, 3, 
2017/8/16, 36, 13, 34, 4, 1
2017/8/17, 42, 18, 35, 5, 
2017/8/18, 49, 15, 36, 6, 2
2017/8/19, 48, 17, 47, 5, 
2017/8/20, 45, 19, 49, 4, 2
2017/8/21, 60, 28, 22, 6, 2
2017/8/22, 71, 13, 17, 4, 4
2017/8/23, 42, 14, 15, 4, 4
2017/8/24, 37, 14, 12, 3, 
2017/8/25, 34, 13, 20, 3, 
2017/8/26, 25, 15, 43, 5, 
2017/8/27, 36, 21, 54, 4, 1
2017/8/28, 64, 23, 55, 6, 
2017/8/29, 64, 23, 46, 7, 
2017/8/30, 65, 18, 55, 6, 1
2017/8/31, 53, 12, 42, 5, 
2017/9/1, 38, 13, 38, 6, 
2017/9/2, 49, 8, 35, 5, 
2017/9/3, 24, 9, 37, 4, 
2017/9/4, 30, 23, 27, 9, 5
2017/9/5, 64, 17, 24, 6, 3
2017/9/6, 48, 17, 6, 8, 
2017/9/7, 45, , , , 
2017/9/12, 57, 11, 35, 5, 2
2017/9/13, 36, 18, 59, 6, 2
2017/9/14, 51, 20, 29, 11, 2
2017/9/15, 62, 14, 29, 6, 2
2017/9/16, 44, 10, 24, 5, 
2017/9/17, 27, 6, 28, 3, 
2017/9/18, 17, 8, 36, 3, 
2017/9/19, 35, 24, 44, 8, 2
2017/9/20, 71, 31, 34, 8, 
2017/9/21, 80, 26, 39, 10, 2
2017/9/22, 75, 26, 28, 7, 1
2017/9/23, 73, 25, 36, 9, 
2017/9/24, 68, 23, 33, 5, 2
2017/9/25, 69, 27, 52, 7, 3
2017/9/26, 79, 33, 47, 7, 11
2017/9/27, 88, 13, 19, 8, 1
2017/9/28, 36, 7, 36, 5, 
2017/9/29, 33, 15, 45, 7, 2
2017/9/30, 47, 15, 44, 7, 1
2017/10/1, 52, 21, 38, 7, 2
2017/4/2, 34, 12, 47, 4, 
2017/4/3, 35, 18, 58, 9, 2
2017/4/4, 52, 23, 60, 10, 3
2017/4/5, 68, 21, 41, 12, 2
2017/4/6, 64, 17, 36, 7, 
2017/4/7, 52, 10, 22, 12, 
2017/4/8, 30, 21, 28, 9, 
2017/4/9, 48, 19, 50, 3, 
2017/4/10, 58, 15, 36, 9, 
2017/4/11, 44, 8, 37, 9, 
2017/4/12, 22, 14, 49, 6, 
2017/4/13, 46, 17, 54, 9, 2
2017/4/14, 54, 17, 53, 8, 2
2017/4/15, 53, 15, 41, 4, 3
2017/4/16, 52, 18, 40, 3, 2
2017/4/17, 57, 12, 28, 5, 2
2017/4/18, 40, 14, 51, 3, 
2017/4/19, 46, 21, 50, 4, 1
2017/4/20, 59, 21, 38, 10, 2
2017/4/21, 55, 19, 60, 10, 3
2017/4/22, 58, 19, 55, 6, 2
2017/4/23, 59, 14, 49, 5, 2
2017/4/24, 46, 15, 52, 6, 3
2017/4/25, 48, 16, 45, 8, 4
2017/4/26, 55, 11, 35, 9, 1
2017/4/27, 35, 17, 55, 7, 
2017/4/28, 53, 18, 59, 8, 1
2017/4/29, 55, 25, 80, 4, 2
2017/4/30, 67, 35, 97, 4, 3
2017/5/1, 92, 28, 72, 5, 2
2017/5/2, 78, 31, 61, 6, 7
2017/5/3, 81, 24, 47, 9, 8
2017/5/4, 69, 10, 39, 7, 8
2017/5/5, 37, 9, 37, 3, 3
2017/5/6, 32, 21, 45, 3, 
2017/5/7, 62, 34, 54, 5, 2
2017/5/8, 79, 45, 66, 6, 3
2017/5/9, 97, 31, 36, 9, 2
2017/5/10, 75, 18, 46, 4, 2
2017/5/11, 42, 21, 62, 4, 2
2017/5/12, 62, 27, 40, 8, 2
2017/5/13, 70, 11, 52, 5, 
2017/5/14, 34, 19, 55, 4, 2
2017/5/15, 60, 14, 47, 5, 2
2017/5/16, 41, 16, 44, 8, 2
2017/5/17, 50, 16, 56, 7, 3
2017/5/18, 56, 20, 72, 6, 3
2017/5/19, 67, 25, 81, 8, 3
2017/5/20, 76, 26, 73, 7, 3
2017/5/21, 75, 23, 66, 5, 4
2017/5/22, 71, 27, 68, 7, 5
2017/5/23, 82, 27, 49, 7, 6
2017/5/24, 80, 23, 26, 8, 1
2017/5/25, 62, 19, 40, 7, 1
2017/5/26, 55, 16, 49, 5, 2
2017/5/27, 49, 13, 64, 5, 2
2017/5/28, 41, 17, 63, 4, 2
2017/5/29, 56, 27, 79, 5, 5
2017/5/30, 76, 30, 86, 7, 2
2017/5/31, 83, 26, 45, 6, 5
2017/6/1, 72, 29, 31, 5, 3
2017/6/2, 76, 25, 47, 5, 2
2017/6/3, 68, 21, 63, 6, 2
2017/6/4, 62, 18, 68, 4, 2
2017/6/5, 58, 19, 57, 7, 2
2017/6/6, 59, 27, 56, 8, 4
2017/6/7, 75, 13, 29, 7, 
2017/6/8, 42, 14, 54, 4, 
2017/6/9, 43, 21, 66, 7, 2
2017/6/10, 65, 26, 60, 5, 2
2017/6/11, 75, 27, 55, 3, 
2017/6/12, 74, 13, 38, 6, 
2017/6/13, 41, 11, 43, 8, 2
2017/6/14, 37, 16, 57, 7, 2
2017/6/15, 51, 22, 73, 8, 2
2017/6/16, 67, 29, 75, 8, 2
2017/6/17, 77, 22, 77, 7, 2
2017/6/18, 64, 18, 62, 6, 2
2017/6/19, 52, 26, 75, 5, 2
2017/6/20, 77, 29, 44, 6, 6
2017/6/21, 81, 9, 49, 5, 1
2017/6/22, 34, 19, 48, 7, 4
2017/6/23, 57, 20, 43, 5, 2
2017/6/24, 61, 23, 26, 5, 
2017/6/25, 45, 10, 29, 3, 
2017/6/26, 28, 24, 38, 7, 2
2017/6/27, 63, 26, 37, 6, 2
2017/6/28, 62, 15, 48, 6, 2
2017/6/29, 43, 18, 34, 4, 2
2017/6/30, 46, 14, 15, 3, 2
2017/7/1, 27, 15, 18, 2, 2
2017/1/3, 79, 25, 30, 9, 1
2017/1/4, 64, 31, 34, 10, 2
2017/1/5, 78, 24, 28, 8, 
2017/1/6, 60, 10, 28, 7, 
2017/1/7, 30, 25, 15, 14, 3
2017/1/8, 62, 9, 22, 9, 
2017/1/9, 26, 21, 33, 7, 
2017/1/10, 61, 26, 27, 12, 2
2017/1/11, 69, 13, 28, 10, 2
2017/1/12, 33, 18, 24, 14, 2
2017/1/13, 52, 24, 34, 7, 2
2017/1/14, 67, 8, 30, 4, 2
2017/1/15, 22, 9, 29, 6, 
2017/1/16, 31, 13, 20, 13, 2
2017/1/17, 35, 11, 21, 11, 2
2017/1/18, 28, 12, 25, 13, 3
2017/1/19, 34, 27, 23, 16, 3
2017/1/20, 71, 29, 32, 9, 5
2017/1/21, 78, 23, 34, 9, 6
2017/1/22, 65, 15, 31, 5, 4
2017/1/23, 45, 13, 32, 6, 4
2017/1/24, 44, 11, 32, 12, 6
2017/1/25, 43, 20, 24, 19, 6
2017/1/26, 55, 21, 29, 14, 5
2017/1/27, 55, 33, 25, 16, 6
2017/1/28, 118, 34, 31, 14, 5
2017/1/29, 81, 39, 16, 12, 4
2017/1/30, 74, 22, 35, 5, 2
2017/1/31, 59, 17, 32, 11, 4
2017/2/1, 51, 16, 29, 11, 4
2017/2/2, 51, 15, 29, 14, 2
2017/2/3, 49, 16, 22, 17, 3
2017/2/4, 48, 25, 23, 16, 4
2017/2/5, 65, 16, 29, 7, 2
2017/2/6, 47, 23, 37, 5, 2
2017/2/7, 67, 19, 33, 13, 1
2017/2/8, 59, 18, 25, 12, 3
2017/2/9, 56, 10, 33, 5, 2
2017/2/10, 30, 11, 33, 5, 2
2017/2/11, 37, 11, 31, 5, 2
2017/2/12, 34, 10, 32, 6, 2
2017/2/13, 36, 18, 32, 13, 5
2017/2/14, 50, 34, 38, 15, 3
2017/2/15, 93, 22, 36, 14, 2
2017/2/16, 63, 23, 36, 15, 2
2017/2/17, 60, 35, 37, 8, 2
2017/2/18, 75, 11, 36, 6, 2
2017/2/19, 31, 14, 37, 7, 2
2017/2/20, 42, 25, 34, 6, 2
2017/2/21, 50, 19, 35, 8, 1
2017/2/22, 53, 24, 20, 20, 2
2017/2/23, 47, 14, 37, 6, 1
2017/2/24, 38, 12, 33, 9, 2
2017/2/25, 39, 22, 38, 12, 2
2017/2/26, 58, 30, 40, 8, 2
2017/2/27, 80, 20, 35, 11, 1
2017/2/28, 52, 14, 39, 9, 
2017/3/1, 46, 21, 37, 14, 3
2017/3/2, 60, 19, 57, 7, 1
2017/3/3, 56, 20, 48, 10, 2
2017/3/4, 57, 18, 45, 11, 2
2017/3/5, 55, 18, 36, 7, 2
2017/3/6, 53, 24, 35, 11, 2
2017/3/7, 62, 16, 40, 6, 2
2017/3/8, 47, 12, 36, 4, 1
2017/3/9, 42, 18, 40, 7, 1
2017/3/10, 46, 19, 43, 10, 2
2017/3/11, 55, 18, 49, 9, 1
2017/3/12, 52, 21, 50, 7, 2
2017/3/13, 57, 18, 32, 9, 1
2017/3/14, 48, 26, 45, 7, 
2017/3/15, 69, 14, 39, 6, 
2017/3/16, 42, 14, 38, 9, 2
2017/3/17, 38, 23, 51, 10, 3
2017/3/18, 69, 23, 46, 9, 2
2017/3/19, 67, 27, 64, 6, 2
2017/3/20, 73, 34, 42, 9, 4
2017/3/21, 85, 14, 48, 6, 1
2017/3/22, 42, 22, 42, 9, 1
2017/3/23, 61, 21, 32, 10, 
2017/3/24, 57, 22, 41, 9, 
2017/3/25, 65, 17, 34, 7, 2
2017/3/26, 52, 15, 41, 4, 
2017/3/27, 49, 21, 46, 6, 
2017/3/28, 62, 21, 47, 9, 
2017/3/29, 64, 26, 40, 12, 2
2017/3/30, 74, 40, 53, 10, 3
2017/3/31, 96, 22, 37, 11, 1
2017/4/1, 57, 10, 43, 6, 
2016/10/2, 26, 20, 21, 4, 6
2016/10/3, 55, 17, 18, 5, 3
2016/10/4, 47, 14, 17, 8, 2
2016/10/5, 41, 12, 19, 4, 
2016/10/6, 35, 16, 39, 9, 2
2016/10/7, 47, 23, 34, 8, 10
2016/10/8, 68, 18, 16, 6, 21
2016/10/9, 46, 13, 40, 3, 
2016/10/10, 39, 10, 35, 5, 2
2016/10/11, 30, 10, 25, 11, 2
2016/10/12, 33, 17, 39, 11, 2
2016/10/13, 56, 21, 28, 9, 3
2016/10/14, 59, 14, 31, 11, 2
2016/10/15, 44, 18, 36, 8, 2
2016/10/16, 57, 16, 30, 6, 2
2016/10/17, 47, 16, 29, 11, 
2016/10/18, 47, 14, 38, 10, 1
2016/10/19, 47, 23, 27, 10, 2
2016/10/20, 63, 25, 43, 9, 2
2016/10/21, 70, 26, 18, 16, 2
2016/10/22, 71, 15, 14, 11, 2
2016/10/23, 43, 10, 27, 6, 
2016/10/24, 31, 8, 30, 7, 1
2016/10/25, 25, 19, 19, 12, 2
2016/10/26, 54, 15, 31, 10, 
2016/10/27, 45, 12, 31, 7, 1
2016/10/28, 44, 16, 25, 11, 2
2016/10/29, 43, 11, 34, 6, 1
2016/10/30, 37, 18, 33, 6, 2
2016/10/31, 56, 21, 18, 12, 5
2016/11/1, 59, 12, 33, 9, 
2016/11/2, 39, 11, 33, 9, 2
2016/11/3, 33, 22, 42, 11, 2
2016/11/4, 67, 37, 44, 12, 3
2016/11/5, 99, 42, 43, 10, 2
2016/11/6, 106, 33, 42, 6, 2
2016/11/7, 85, 22, 34, 8, 4
2016/11/8, 62, 39, 13, 17, 2
2016/11/9, 96, 12, 28, 8, 
2016/11/10, 37, 12, 20, 9, 5
2016/11/11, 32, 17, 32, 10, 2
2016/11/12, 46, 27, 32, 11, 11
2016/11/13, 72, 27, 28, 7, 2
2016/11/14, 74, 22, 16, 11, 4
2016/11/15, 57, 23, 31, 9, 2
2016/11/16, 52, 22, 31, 10, 1
2016/11/17, 61, 21, 31, 9, 3
2016/11/18, 60, 38, 16, 17, 5
2016/11/19, 89, 25, 26, 9, 1
2016/11/20, 54, 21, 32, 7, 2
2016/11/21, 59, 25, 18, 12, 3
2016/11/22, 70, 24, 31, 10, 2
2016/11/23, 64, 14, 24, 9, 2
2016/11/24, 39, 8, 30, 8, 2
2016/11/25, 23, 12, 26, 10, 2
2016/11/26, 36, 27, 14, 12, 3
2016/11/27, 65, 10, 25, 7, 1
2016/11/28, 29, 32, 31, 13, 2
2016/11/29, 75, 30, 24, 12, 2
2016/11/30, 76, 30, 14, 17, 5
2016/12/1, 79, 31, 30, 12, 3
2016/12/2, 71, 30, 25, 15, 3
2016/12/3, 76, 21, 22, 15, 2
2016/12/4, 61, 32, 9, 13, 3
2016/12/5, 68, 25, 18, 13, 4
2016/12/6, 56, 23, 32, 10, 4
2016/12/7, 56, 17, 22, 12, 3
2016/12/8, 46, 28, 28, 16, 2
2016/12/9, 72, 38, 37, 16, 3
2016/12/10, 89, 27, 29, 12, 2
2016/12/11, 68, 15, 29, 7, 1
2016/12/12, 46, 12, 15, 9, 2
2016/12/13, 56, 12, 14, 17, 2
2016/12/14, 53, 12, 27, 9, 2
2016/12/15, 36, 12, 27, 9, 
2016/12/16, 33, 8, 30, 7, 
2016/12/17, 23, 18, 23, 12, 
2016/12/18, 47, 27, 24, 9, 
2016/12/19, 71, 27, 17, 17, 2
2016/12/20, 69, 31, 5, 15, 1
2016/12/21, 69, 28, 12, 15, 6
2016/12/22, 65, 14, 23, 8, 1
2016/12/23, 34, 17, 29, 3, 
2016/12/24, 45, 16, 22, 9, 
2016/12/25, 47, 20, 28, 6, 2
2016/12/26, 60, 25, 13, 15, 3
2016/12/27, 56, 14, 29, 6, 1
2016/12/28, 43, 7, 26, 7, 
2016/12/29, 22, 14, 26, 10, 2
2016/12/30, 43, 18, 27, 10, 
2016/12/31, 52, 18, 27, 7, 2
2017/1/1, 48, , , , 
2016/7/2, 28, 14, 10, 1, 2
2016/7/3, 31, 13, 12, 1, 
2016/7/4, 25, 9, 11, 2, 
2016/7/5, 23, 13, 13, 3, 2
2016/7/6, 41, 12, 19, 4, 2
2016/7/7, 35, 25, 36, 6, 6
2016/7/8, 69, 15, 15, 6, 3
2016/7/9, 41, 7, 19, 4, 1
2016/7/10, 21, 5, 17, 3, 1
2016/7/11, 20, 9, 15, 5, 
2016/7/12, 21, 16, 18, 2, 1
2016/7/13, 26, 16, 23, 5, 
2016/7/14, 29, 20, 37, 4, 
2016/7/15, 51, 13, 39, 5, 1
2016/7/16, 43, 28, 27, 5, 
2016/7/17, 58, 18, 45, 2, 
2016/7/18, 50, 25, 56, 3, 2
2016/7/19, 68, 26, 55, 6, 1
2016/7/20, 69, 22, 47, 8, 2
2016/7/21, 61, 16, 45, 5, 
2016/7/22, 47, 13, 35, 7, 
2016/7/23, 41, 19, 47, 6, 1
2016/7/24, 56, 24, 39, 4, 2
2016/7/25, 65, 16, 28, 4, 1
2016/7/26, 49, 19, 34, 7, 2
2016/7/27, 57, 17, 34, 5, 2
2016/7/28, 54, 21, 32, 4, 2
2016/7/29, 60, 28, 38, 6, 3
2016/7/30, 76, 29, 51, 7, 3
2016/7/31, 81, 26, 58, 4, 3
2016/8/1, 75, 31, 54, 5, 2
2016/8/2, 79, 30, 51, 6, 2
2016/8/3, 79, 28, 46, 6, 1
2016/8/4, 80, 36, 56, 7, 4
2016/8/5, 86, 37, 49, 7, 2
2016/8/6, 85, 25, 28, 8, 5
2016/8/7, 64, 22, 31, 4, 20
2016/8/8, 63, 24, 41, 5, 2
2016/8/9, 65, 24, 58, 6, 3
2016/8/10, 68, 20, 67, 8, 2
2016/8/11, 60, 20, 67, 6, 3
2016/8/12, 62, 27, 90, 5, 3
2016/8/13, 78, 37, 69, 5, 3
2016/8/14, 93, 31, 43, 4, 3
2016/8/15, 82, 27, 35, 3, 2
2016/8/16, 70, 26, 37, 5, 1
2016/8/17, 63, 14, 40, 6, 1
2016/8/18, 42, 18, 56, 7, 1
2016/8/19, 50, 35, 72, 6, 4
2016/8/20, 86, 23, 45, 4, 1
2016/8/21, 61, 24, 51, 5, 2
2016/8/22, 62, 17, 28, 6, 2
2016/8/23, 46, 12, 47, 8, 1
2016/8/24, 42, 15, 47, 8, 3
2016/8/25, 48, 14, 38, 5, 6
2016/8/26, 40, 15, 34, 6, 6
2016/8/27, 47, 10, 40, 5, 1
2016/8/28, 31, 16, 25, 6, 2
2016/8/29, 44, 8, 40, 4, 
2016/8/30, 23, 12, 40, 5, 2
2016/8/31, 39, 20, 64, 3, 2
2016/9/1, 57, 36, 70, 7, 3
2016/9/2, 90, 38, 31, 15, 4
2016/9/3, 98, 21, 24, 11, 2
2016/9/4, 55, 15, 14, 5, 2
2016/9/5, 37, 14, 23, 6, 3
2016/9/6, 41, 24, 46, 7, 3
2016/9/7, 63, 26, 34, 10, 3
2016/9/8, 62, 26, 60, 5, 2
2016/9/9, 70, 27, 70, 6, 3
2016/9/10, 74, 34, 61, 5, 7
2016/9/11, 88, 41, 59, 4, 12
2016/9/12, 103, 11, 36, 10, 5
2016/9/13, 36, 8, 45, 7, 1
2016/9/14, 27, 14, 28, 11, 2
2016/9/15, 39, 18, 51, 10, 1
2016/9/16, 51, 24, 44, 8, 2
2016/9/17, 64, 18, 17, 4, 5
2016/9/18, 45, 5, 11, 4, 
2016/9/19, 19, 6, 14, 10, 
2016/9/20, 23, 7, 27, 3, 
2016/9/21, 25, 11, 33, 7, 
2016/9/22, 39, 18, 20, 11, 2
2016/9/23, 53, 16, 40, 8, 
2016/9/24, 52, 22, 48, 7, 10
2016/9/25, 63, 34, 31, 5, 6
2016/9/26, 88, 19, 21, 5, 8
2016/9/27, 50, 17, 25, 5, 7
2016/9/28, 43, 9, 5, 8, 9
2016/9/29, 25, 5, 22, 9, 
2016/9/30, 22, 12, 16, 8, 2
2016/10/1, 33, 12, 19, 6, 1
2016/4/2, 48, 17, 38, 7, 3
