date, pm25, pm10, o3, no2, so2, co
2021/1/22, 49, 18, 8, 22, , 
2021/1/23, 58, 12, 28, 10, , 
2021/1/24, 44, 5, 27, 3, , 
2021/1/25, 17, 8, 32, 7, , 
2021/1/26, 25, 11, 28, 7, , 
2021/1/27, 33, 9, 35, 3, , 
2021/1/28, 32, 15, 35, 9, , 
2021/1/29, 50, 8, 33, 3, , 
2021/1/30, 29, 9, 31, 7, , 
2021/1/31, 36, 16, 33, 5, , 
2021/2/1, 52, 16, 27, 16, , 
2021/2/2, 64, 13, 33, 8, , 
2021/2/3, 42, 13, 30, 8, , 
2021/2/4, 44, 13, 31, 9, , 
2021/2/5, 50, 13, 33, 14, , 
2021/2/6, 46, 13, 37, 14, , 
2021/2/7, 49, 25, 42, 9, , 
2021/2/8, 79, 17, 29, 4, , 
2021/2/9, 42, 7, 29, 4, 1, 
2021/2/10, 29, 12, 33, 14, 1, 
2021/2/11, 43, 21, 42, 9, 1, 
2021/2/12, 63, 20, 33, 12, 1, 
2021/2/13, 67, 18, 37, 8, 1, 
2021/2/14, 53, 12, 34, 5, 1, 
2021/2/15, 37, 7, 38, 7, 1, 
2021/2/16, 17, 9, 34, 4, 1, 
2021/2/17, 36, 7, 33, 3, 1, 
2021/2/18, 33, 7, 28, 5, 1, 
2021/2/19, 25, 8, 31, 13, 1, 
2021/2/20, 32, 16, 45, 10, , 
2021/2/21, 51, 22, 54, 14, , 
2021/2/22, 64, 18, 44, 13, , 
2021/2/23, 54, 15, 39, 4, , 
2021/2/24, 49, 8, 35, 3, , 
2021/2/25, 30, 8, 35, 9, , 
2021/2/26, 32, 8, 30, 9, , 
2021/2/27, 25, 9, 37, 4, , 
2021/2/28, 31, 9, 36, 4, 1, 
2021/3/1, 33, 9, 32, 6, 1, 
2021/3/2, 27, 4, 34, 4, , 
2021/3/3, 11, 8, 38, 2, , 
2021/3/4, 28, 9, 31, 6, , 
2021/3/5, 31, 6, 28, 4, , 
2021/3/6, 16, 8, 38, 3, 1, 
2021/3/7, 30, 9, 35, 2, 1, 
2021/3/8, 34, 8, 34, 3, 1, 
2021/3/9, 23, 13, 33, 11, 1, 
2021/3/10, 36, 14, 40, 8, 1, 
2021/3/11, 48, 14, 42, 11, 1, 
2021/3/12, 43, 14, 34, 10, , 
2021/3/13, 43, 6, 43, 2, , 
2021/3/14, 21, 11, 39, 2, , 
2021/3/15, 34, 21, 44, 11, 1, 
2021/3/16, 63, 25, 35, 13, 2, 
2021/3/17, 71, 21, 40, 2, 1, 
2021/3/18, 60, 15, 40, 6, 1, 
2021/3/19, 46, 12, 40, 5, 1, 
2021/3/20, 41, 15, 43, 4, 1, 
2021/3/21, 43, 6, 34, 5, 1, 
2021/3/22, 12, 13, 35, 2, , 
2021/3/23, 41, 14, 42, 10, , 
2021/3/24, 47, 14, 49, 8, , 
2021/3/25, 47, 15, 27, 11, , 
2021/3/26, 46, 19, 51, 9, , 
2021/3/27, 61, 22, 53, 5, , 
