date, pm25, pm10, o3, no2, so2, co
2021/8/5, 61, 14, 60, 9, , 2
2021/8/6, 64, 14, 77, 9, 1, 2
2021/8/7, 51, 9, 25, 4, 1, 1
2021/8/8, 36, 6, 17, 3, 1, 1
2021/8/9, 35, 13, 26, 4, 1, 1
2021/8/10, 44, 6, 20, 3, 1, 2
2021/8/11, 51, 5, 33, 5, 1, 2
2021/8/12, 58, 10, 32, 5, 1, 2
2021/8/13, 40, 5, 42, 4, 1, 2
2021/8/14, 20, 3, 19, 4, 1, 2
2021/8/15, 18, 4, 20, 3, 1, 
2021/8/16, 21, 5, 24, 6, 1, 2
2021/8/17, 27, 9, 17, 9, 1, 2
2021/8/18, 37, 10, 22, 10, 1, 2
2021/8/19, 38, 12, 30, 6, 1, 2
2021/8/20, 49, 10, 32, 7, 1, 2
2021/8/21, 54, 15, 35, 8, 1, 2
2021/8/22, 49, 11, 40, 4, 1, 2
2021/8/23, 58, 13, 46, 7, 1, 2
2021/8/24, 55, 20, 47, 10, 1, 3
2021/8/25, 56, 25, 49, 10, 1, 3
2021/8/26, 65, 12, 45, 5, 1, 2
2021/8/27, 60, 16, 52, 7, 1, 2
2021/8/28, 57, 17, 57, 5, 1, 2
2021/8/29, 58, 13, 37, 4, 1, 3
2021/8/30, 48, 16, 72, 6, 1, 3
2021/8/31, 64, 11, 36, 7, 1, 3
2021/9/1, 36, 13, 31, 9, 1, 3
2021/9/2, 29, 4, 25, 9, , 3
2021/9/3, 26, 7, 24, 8, 1, 2
2021/9/4, 27, 6, 30, 6, 1, 2
2021/9/5, 31, 6, 31, 3, 1, 2
2021/9/6, 31, 8, 32, 6, 1, 3
2021/9/7, 28, 8, 38, 8, 1, 2
2021/9/8, 38, 9, 22, 10, 1, 3
2021/9/9, 37, 7, 36, 10, 1, 3
2021/9/10, 36, 10, 58, 8, 1, 3
2021/9/11, 55, 13, 44, 7, 1, 3
2021/9/12, 41, 15, 29, 5, 1, 3
2021/9/13, 56, 8, 35, 7, 1, 2
2021/9/14, 50, 13, 30, 11, , 3
2021/9/15, 43, 17, 50, 7, 1, 3
2021/9/16, 65, 12, 36, 7, 1, 3
2021/9/17, 36, 13, 24, 9, 1, 2
2021/9/18, 32, 9, 25, 8, 1, 3
2021/9/19, 37, 5, 38, 4, 1, 2
2021/9/20, 65, 9, 42, 5, 1, 2
2021/9/21, 58, 12, 51, 7, 1, 2
2021/9/22, 49, 18, 67, 9, 1, 3
2021/9/23, 59, 16, 46, 6, 1, 3
2021/9/24, 61, 6, 35, 5, 1, 2
2021/9/25, 41, 7, 28, 6, 1, 2
2021/9/26, 24, 7, 24, 4, 1, 2
2021/9/27, 23, 7, 32, 7, 1, 3
2021/9/28, 40, 13, 39, 9, 1, 3
2021/9/29, 41, 13, 34, 9, 1, 3
2021/9/30, 49, 16, 41, 10, 1, 3
2021/10/1, 54, 9, 25, 10, 1, 2
2021/4/2, 73, 14, 43, 7, , 2
2021/4/3, 47, 13, 47, 6, 1, 2
2021/4/4, 40, 19, 39, 7, 1, 2
2021/4/5, 54, 7, 37, 3, 1, 2
2021/4/6, 43, 7, 39, 6, 1, 2
2021/4/7, 60, 8, 39, 6, 1, 2
2021/4/8, 43, 9, 47, 7, 1, 2
2021/4/9, 45, 6, 40, 2, 1, 
2021/4/10, 59, 9, 40, 4, 1, 2
2021/4/11, 56, 9, 46, 4, 1, 2
2021/4/12, 49, 11, 46, 8, 1, 2
2021/4/13, 45, 9, 38, 10, 1, 2
2021/4/14, 40, 7, 36, 6, 1, 2
2021/4/15, 45, 7, 42, 5, 1, 2
2021/4/16, 59, 12, 39, 11, 1, 3
2021/4/17, 44, 12, 32, 10, 1, 2
2021/4/18, 43, 8, 40, 1, 1, 
2021/4/19, 44, 14, 45, 4, 1, 2
2021/4/20, 52, 16, 59, 7, 1, 2
2021/4/21, 64, 13, 43, 4, 1, 2
2021/4/22, 53, 8, 41, 5, 1, 2
2021/4/23, 61, 11, 49, 7, 1, 2
2021/4/24, 51, 11, 55, 8, 1, 2
2021/4/25, 46, 10, 41, 6, 1, 2
2021/4/26, 52, 8, 35, 2, 1, 2
2021/4/27, 37, 10, 45, 9, 1, 2
2021/4/28, 53, 14, 38, 13, 1, 3
2021/4/29, 52, 13, 22, 10, 1, 2
2021/4/30, 50, 6, 49, 4, 1, 2
2021/5/1, 57, 12, 58, 5, 1, 2
2021/5/2, 63, 6, 41, 2, 1, 2
2021/5/3, 38, 6, 43, 2, 1, 
2021/5/4, 49, 10, 59, 5, 1, 2
2021/5/5, 51, 15, 40, 8, 1, 3
2021/5/6, 53, 9, 52, 6, 1, 2
2021/5/7, 55, 11, 40, 10, 1, 3
2021/5/8, 40, 18, 59, 7, 1, 2
2021/5/9, 57, 30, 48, 5, 1, 2
2021/5/10, 72, 12, 43, 4, 1, 1
2021/5/11, 60, 10, 45, 6, 1, 1
2021/5/12, 43, 8, 48, 5, 1, 1
2021/5/13, 44, 12, 41, 12, 1, 3
2021/5/14, 48, 12, 55, 8, 1, 2
2021/5/15, 61, 13, 41, 8, 1, 3
2021/5/16, 41, 14, 35, 4, 1, 2
2021/5/17, 38, 15, 28, 10, 1, 3
2021/5/18, 49, 9, 22, 7, 1, 2
2021/5/19, 54, 9, 19, 11, 1, 3
