date, pm25, pm10, o3, no2, so2
2015/12/28, 108, 16, , 11, 
2015/12/29, 54, 9, , 7, 
2015/12/30, 41, 11, , 10, 
2015/12/31, 50, , , , 
2016/1/2, 81, 24, , 6, 
2016/1/3, 73, 19, , 10, 
2016/1/4, 64, 41, , 11, 
2015/7/2, 38, 18, , 12, 
2015/7/3, 69, 25, , 12, 
2015/7/4, 89, 33, , 11, 
2015/7/5, 103, 14, , 6, 
2015/7/6, 63, 17, , 10, 
2015/7/7, 67, 9, , 10, 
2015/7/8, 40, 7, , 14, 
2015/7/9, 42, 11, , 12, 
2015/7/10, 50, 10, , 11, 
2015/7/11, 50, 6, , 6, 
2015/7/12, 33, 3, , 2, 
2015/7/13, 23, 7, , 4, 
2015/7/14, 41, 7, , 7, 
2015/7/15, 45, 12, , 10, 
2015/7/16, 60, 23, , 6, 
2015/7/17, 69, 2, , 6, 
2015/7/18, 21, 8, , 9, 
2015/7/19, 33, 14, , 13, 
2015/7/20, 57, 6, , 4, 
2015/7/21, 25, 6, , 10, 
2015/7/22, 30, 4, , 9, 
2015/7/23, 23, 4, , 3, 
2015/7/24, 26, 7, , 4, 
2015/7/25, 41, 8, , 7, 
2015/7/26, 46, 7, , 3, 
2015/7/27, 37, 13, , 7, 
2015/7/28, 53, 22, , 6, 
2015/7/29, 71, 25, , 5, 
2015/7/30, 76, 25, , 10, 
2015/7/31, 74, 23, , 8, 
2015/8/1, 71, 21, , 9, 
2015/8/2, 77, 19, , 7, 
2015/8/3, 70, 12, , 11, 
2015/8/4, 58, 15, , 11, 
2015/8/5, 63, 28, , 9, 
2015/8/6, 87, 40, , 9, 
2015/8/7, 116, 15, , 8, 
2015/8/8, 69, 17, , 9, 
2015/8/9, 67, 24, , 6, 
2015/8/10, 75, 25, , 7, 
2015/8/11, 80, 16, , 8, 
2015/8/12, 70, 15, , 6, 
2015/8/13, 56, 5, , 6, 
2015/8/14, 34, 13, , 5, 
2015/8/15, 61, 23, , 6, 
2015/8/16, 82, 26, , 4, 
2015/8/17, 84, 8, , 12, 
2015/8/18, 44, 8, , 11, 
2015/8/19, 50, 8, , 8, 
2015/8/20, 43, 8, , 11, 
2015/8/21, 43, 4, , 4, 
2015/8/22, 28, 6, , 9, 
2015/8/23, 37, 10, , 6, 
2015/8/24, 52, 13, , 8, 
2015/8/25, 59, 8, , 3, 
2015/8/26, 32, 3, , 8, 
2015/8/27, 22, 6, , 7, 
2015/8/28, 44, 16, , 12, 
2015/8/29, 68, 20, , 9, 
2015/8/30, 74, 27, , 8, 
2015/8/31, 92, 12, , 10, 
2015/9/1, 41, 3, , 9, 
2015/9/2, 28, 7, , 7, 
2015/9/3, 45, 7, , 8, 
2015/9/4, 52, 20, , 11, 
2015/9/5, 83, 19, , 6, 
2015/9/6, 77, 10, , 8, 
2015/9/7, 46, 4, , 7, 
2015/9/8, 34, 4, , 8, 
2015/9/9, 41, 7, , 8, 
2015/9/10, 34, 4, , 9, 
2015/9/11, 23, 6, , 8, 
2015/9/12, 41, 12, , 7, 
2015/9/13, 60, 7, , 7, 
2015/9/14, 49, 7, , 12, 
2015/9/15, 45, 12, , 15, 
2015/9/16, 55, 12, , 14, 
2015/9/17, 52, 5, , 7, 
2015/9/18, 28, 8, , 13, 
2015/9/19, 47, 6, , 9, 
2015/9/20, 42, 7, , 7, 
2015/9/21, 48, 9, , 8, 
2015/9/22, 52, 17, , 6, 
2015/9/23, 71, 15, , 6, 
2015/9/24, 69, 5, , 11, 
2015/9/25, 33, 2, , 12, 
2015/9/26, 26, 6, , 11, 
2015/9/27, 37, 13, , 6, 
2015/9/28, 62, 12, , 12, 
2015/9/29, 61, 11, , 14, 
2015/9/30, 59, 8, , 12, 
2015/10/1, 54, 7, , 4, 
2015/4/2, 68, 21, , 5, 
2015/4/3, 76, 15, , 8, 
2015/4/4, 54, 12, , 7, 
2015/4/5, 55, 15, , 7, 
2015/4/6, 40, 7, , 9, 
2015/4/7, 39, 8, , 11, 
2015/4/8, 37, 11, , 12, 
2015/4/9, 49, 11, , 11, 
2015/4/10, 53, 5, , 16, 
2015/4/11, 31, 6, , 12, 
2015/4/12, 40, 9, , 6, 
2015/4/13, 48, 4, , 12, 
2015/4/14, 35, 8, , 6, 
2015/4/15, 45, 20, , 4, 
2015/4/16, 70, 26, , 6, 
2015/4/17, 84, 24, , 11, 
2015/4/18, 74, 17, , 16, 
2015/4/19, 59, 29, , 5, 
2015/4/20, 85, 7, , 12, 
2015/4/21, 32, 9, , 9, 
2015/4/22, 43, 15, , 10, 
2015/4/23, 62, 28, , 16, 
2015/4/24, 87, 27, , 11, 
2015/4/25, 88, 33, , 11, 
2015/4/26, 95, 18, , 9, 
2015/4/27, 65, 17, , 12, 
2015/4/28, 61, 24, , 11, 
2015/4/29, 79, 10, , 4, 
2015/4/30, 39, 7, , 9, 
2015/5/1, 42, 8, , 12, 
2015/5/2, 49, 14, , 11, 
2015/5/3, 68, 9, , 6, 
2015/5/4, 52, 10, , 4, 
2015/5/5, 50, 15, , 8, 
2015/5/6, 62, 13, , 9, 
2015/5/7, 62, 12, , 9, 
2015/5/8, 59, 11, , 10, 
2015/5/9, 54, 15, , 12, 
2015/5/10, 66, 18, , 6, 
2015/5/11, 72, 23, , 12, 
2015/5/12, 82, 10, , 5, 
2015/5/13, 45, 21, , 3, 
2015/5/14, 78, 18, , 5, 
2015/5/15, 63, 16, , 7, 
2015/5/16, 59, 20, , 10, 
2015/5/17, 73, 30, , 10, 
2015/5/18, 90, 20, , 13, 
2015/5/19, 64, 11, , 12, 
2015/5/20, 50, 18, , 10, 
2015/5/21, 73, 11, , 11, 
2015/5/22, 55, 13, , 13, 
2015/5/23, 56, 19, , 16, 
2015/5/24, 72, 17, , 9, 
2015/5/25, 72, 20, , 11, 
2015/5/26, 79, 22, , 12, 
2015/5/27, 72, 20, , 14, 
2015/5/28, 72, 23, , 16, 
2015/5/29, 84, 23, , 8, 
2015/5/30, 77, 22, , 13, 
2015/5/31, 85, 20, , 7, 
2015/6/1, 76, 24, , 11, 
2015/6/2, 83, 25, , 10, 
2015/6/3, 80, 11, , 12, 
2015/6/4, 44, 8, , 12, 
2015/6/5, 40, 9, , 12, 
2015/6/6, 43, 3, , 8, 
2015/6/7, 27, 10, , 7, 
2015/6/8, 53, 6, , 8, 
2015/6/9, 34, 3, , 13, 
2015/6/10, 27, 10, , 15, 
2015/6/11, 50, 8, , 8, 
2015/6/12, 28, 45, , 12, 
2015/6/13, 88, 36, , 5, 
2015/6/14, 105, 11, , 5, 
2015/6/15, 57, 9, , 7, 
2015/6/16, 48, 10, , 10, 
2015/6/17, 55, 22, , 11, 
2015/6/18, 79, 12, , 13, 
2015/6/19, 40, 3, , 17, 
2015/6/20, 25, 6, , 12, 
2015/6/21, 41, 8, , 7, 
2015/6/22, 50, 15, , 13, 
2015/6/23, 66, 26, , 12, 
2015/6/24, 88, 36, , 13, 
2015/6/25, 103, 10, , 7, 
2015/6/26, 51, 6, , 3, 
2015/6/27, 33, 6, , 13, 
2015/6/28, 41, 10, , 6, 
2015/6/29, 52, 10, , 10, 
2015/6/30, 55, 17, , 9, 
2015/7/1, 63, 8, , 6, 
2015/1/2, 30, 9, , 5, 
2015/1/3, 44, 9, , 9, 
2015/1/4, 50, 13, , 9, 
2015/1/5, 52, 22, , 15, 
2015/1/6, 75, 23, , 11, 
2015/1/7, 62, 3, , 12, 
2015/1/8, 25, 7, , 10, 
2015/1/9, 39, 14, , 13, 
2015/1/10, 67, 26, , 9, 
2015/1/11, 91, 24, , 7, 
2015/1/12, 85, 6, , 9, 
2015/1/13, 37, 5, , 12, 
2015/1/14, 32, 9, , 21, 
2015/1/15, 47, 5, , 15, 
2015/1/16, 24, 25, , 12, 
2015/1/17, 87, 23, , 8, 
2015/1/18, 76, 8, , 9, 
2015/1/19, 42, 29, , 7, 
2015/1/20, 90, 34, , 18, 
2015/1/21, 98, 35, , 19, 
2015/1/22, 99, 11, , 14, 
2015/1/23, 46, 11, , 12, 
2015/1/24, 51, 9, , 11, 
2015/1/25, 48, 13, , 11, 
2015/1/26, 60, 19, , 14, 
2015/1/27, 56, 22, , 14, 
2015/1/28, 74, 11, , 12, 
2015/1/29, 53, 7, , 14, 
2015/1/30, 45, 7, , 16, 
2015/1/31, 42, 12, , 12, 
2015/2/1, 55, 4, , 7, 
2015/2/2, 25, 7, , 17, 
2015/2/3, 43, 9, , 20, 
2015/2/4, 45, 18, , 16, 
2015/2/5, 71, 32, , 10, 
2015/2/6, 104, 20, , 15, 
2015/2/7, 80, 18, , 13, 
2015/2/8, 69, 22, , 5, 
2015/2/9, 78, 3, , 7, 
2015/2/10, 27, 16, , 7, 
2015/2/11, 67, 20, , 8, 
2015/2/12, 71, 17, , 8, 
2015/2/13, 66, 4, , 7, 
2015/2/14, 27, 7, , 12, 
2015/2/15, 46, 19, , 14, 
2015/2/16, 70, 40, , 18, 
2015/2/17, 100, 30, , 7, 
2015/2/18, 87, 32, , 7, 
2015/2/19, 102, 13, , 13, 
2015/2/20, 55, 8, , 14, 
2015/2/21, 39, 13, , 17, 
2015/2/22, 55, 13, , 9, 
2015/2/23, 28, 27, , 11, 
2015/2/24, 79, 26, , 14, 
2015/2/25, 78, 26, , 18, 
2015/2/26, 82, 15, , 11, 
2015/2/27, 57, 8, , 8, 
2015/2/28, 46, 14, , 10, 
2015/3/1, 66, 11, , 10, 
2015/3/2, 48, 20, , 14, 
2015/3/3, 71, 18, , 21, 
2015/3/4, 63, 12, , 6, 
2015/3/5, 54, 9, , 15, 
2015/3/6, 51, 15, , 17, 
2015/3/7, 65, 13, , 16, 
2015/3/8, 60, 9, , 11, 
2015/3/9, 44, 11, , 12, 
2015/3/10, 49, 5, , 5, 
2015/3/11, 36, 7, , 5, 
2015/3/12, 44, 21, , 7, 
2015/3/13, 77, 13, , 11, 
2015/3/14, 53, 20, , 13, 
2015/3/15, 70, 12, , 10, 
2015/3/16, 55, 17, , 23, 
2015/3/17, 71, 21, , 18, 
2015/3/18, 76, 15, , 11, 
2015/3/19, 61, 8, , 13, 
2015/3/20, 36, 12, , 11, 
2015/3/21, 55, 19, , 10, 
2015/3/22, 68, 47, , 10, 
2015/3/23, 126, 7, , 7, 
2015/3/24, 32, 11, , 10, 
2015/3/25, 43, 11, , 13, 
2015/3/26, 46, 17, , 13, 
2015/3/27, 62, 17, , 20, 
2015/3/28, 65, 21, , 13, 
2015/3/29, 71, 14, , 9, 
2015/3/30, 59, 23, , 15, 
2015/3/31, 78, 26, , 11, 
2015/4/1, 86, 22, , 10, 
2014/10/2, 66, 16, , 12, 
2014/10/3, 67, 15, , 10, 
2014/10/4, 65, 10, , 11, 
2014/10/5, 55, 3, , 7, 
2014/10/6, 33, 6, , 7, 
2014/10/7, 40, 6, , 12, 
2014/10/8, 47, 6, , 12, 
2014/10/9, 47, 12, , 12, 
2014/10/10, 62, 11, , 11, 
2014/10/11, 58, 13, , 12, 
2014/10/12, 66, 14, , 7, 
2014/10/13, 64, 4, , 5, 
2014/10/14, 30, 6, , 9, 
2014/10/15, 43, 7, , 9, 
2014/10/16, 48, 19, , 9, 
2014/10/17, 80, 16, , 14, 
2014/10/18, 68, 10, , 13, 
2014/10/19, 59, 15, , 8, 
2014/10/20, 67, 22, , 11, 
2014/10/21, 88, 25, , 10, 
2014/10/22, 85, 3, , 10, 
2014/10/23, 33, 6, , 13, 
2014/10/24, 44, 9, , 14, 
2014/10/25, 50, 17, , 13, 
2014/10/26, 75, 19, , 12, 
2014/10/27, 81, 14, , 11, 
2014/10/28, 67, 10, , 13, 
2014/10/29, 55, 12, , 14, 
2014/10/30, 62, 20, , 17, 
2014/10/31, 81, 26, , 17, 
2014/11/1, 97, 15, , 12, 
2014/11/2, 61, 8, , 4, 
2014/11/3, 48, 6, , 7, 
2014/11/4, 39, 8, , 15, 
2014/11/5, 47, 9, , 18, 
2014/11/6, 54, 12, , 23, 
2014/11/7, 62, 20, , 19, 
2014/11/8, 79, 24, , 18, 
2014/11/9, 88, 18, , 14, 
2014/11/10, 71, 13, , 17, 
2014/11/11, 61, 9, , 14, 
2014/11/12, 58, 18, , 11, 
2014/11/13, 73, 4, , 4, 
2014/11/14, 29, 4, , 9, 
2014/11/15, 37, 11, , 14, 
2014/11/16, 55, 12, , 11, 
2014/11/17, 62, 19, , 15, 
2014/11/18, 74, 20, , 18, 
2014/11/19, 77, 14, , 19, 
2014/11/20, 66, 10, , 16, 
2014/11/21, 55, 17, , 25, 
2014/11/22, 73, 15, , 18, 
2014/11/23, 69, 12, , 11, 
2014/11/24, 63, 17, , 10, 
2014/11/25, 73, 8, , 12, 
2014/11/26, 45, 11, , 19, 
2014/11/27, 60, 6, , 14, 
2014/11/28, 39, 15, , 14, 
2014/11/29, 56, 7, , 10, 
2014/11/30, 44, 5, , 10, 
2014/12/1, 37, 9, , 4, 
2014/12/2, 45, 4, , 4, 
2014/12/3, 28, 9, , 7, 
2014/12/4, 44, 12, , 7, 
2014/12/5, 49, 4, , 5, 
2014/12/6, 30, 4, , 7, 
2014/12/7, 33, 9, , 9, 
2014/12/8, 49, 11, , 18, 
2014/12/9, 52, 15, , 19, 
2014/12/10, 60, 10, , 18, 
2014/12/11, 44, 20, , 11, 
2014/12/12, 70, 19, , 11, 
2014/12/13, 68, 7, , 6, 
2014/12/14, 39, 3, , 6, 
2014/12/15, 28, 8, , 12, 
2014/12/16, 46, 13, , 8, 
2014/12/17, 56, 3, , 5, 
2014/12/18, 31, 2, , 11, 
2014/12/19, 26, 9, , 17, 
2014/12/20, 41, 21, , 13, 
2014/12/21, 68, 5, , 7, 
2014/12/22, 34, 7, , 7, 
2014/12/23, 40, 16, , 11, 
2014/12/24, 64, 23, , 17, 
2014/12/25, 75, 16, , 13, 
2014/12/26, 55, 7, , 22, 
2014/12/27, 45, 6, , 17, 
2014/12/28, 38, 10, , 16, 
2014/12/29, 52, , , , 
2014/7/2, 132, 37, , 11, 
2014/7/3, 140, 12, , 9, 
2014/7/4, 70, 9, , 10, 
2014/7/5, 70, 10, , 10, 
2014/7/6, 70, 12, , 4, 
2014/7/7, 71, 7, , 16, 
2014/7/8, 56, 15, , 12, 
2014/7/9, 69, 3, , 6, 
2014/7/10, 53, 10, , 7, 
2014/7/11, 55, 21, , 8, 
2014/7/12, 96, 26, , 8, 
2014/7/13, 105, 7, , 5, 
2014/7/14, 65, 11, , 14, 
2014/7/15, 73, 7, , 11, 
2014/7/16, 62, 2, , 4, 
2014/7/17, 49, 3, , 10, 
2014/7/18, 60, 4, , 9, 
2014/7/19, 58, 3, , 8, 
2014/7/20, 59, 9, , 7, 
2014/7/21, 69, 22, , 8, 
2014/7/22, 101, 11, , 10, 
2014/7/23, 76, 8, , 7, 
2014/7/24, 67, 10, , 8, 
2014/7/25, 63, 13, , 2, 
2014/7/26, 60, 6, , 2, 
2014/7/27, 60, 10, , 5, 
2014/7/28, 67, 13, , 11, 
2014/7/29, 73, 16, , 12, 
2014/7/30, 80, 21, , 10, 
2014/7/31, 86, 2, , 6, 
2014/8/1, 50, 4, , 6, 
2014/8/2, 54, 4, , 7, 
2014/8/3, 53, 10, , 3, 
2014/8/4, 55, 10, , 3, 
2014/8/5, 63, 9, , 15, 
2014/8/6, 64, 11, , 11, 
2014/8/7, 68, 14, , 12, 
2014/8/8, 75, 7, , 10, 
2014/8/9, 57, 3, , 7, 
2014/8/10, 47, 16, , 5, 
2014/8/11, 50, 8, , 11, 
2014/8/12, 62, 11, , 12, 
2014/8/13, 70, 19, , 9, 
2014/8/14, 92, 20, , 5, 
2014/8/15, 87, 6, , 9, 
2014/8/16, 54, 4, , 7, 
2014/8/17, 39, 4, , 5, 
2014/8/18, 52, 5, , 4, 
2014/8/19, 50, 1, , 4, 
2014/8/20, 42, 7, , 5, 
2014/8/21, 46, 4, , 4, 
2014/8/22, 57, 8, , 11, 
2014/8/23, 60, 14, , 10, 
2014/8/24, 83, 11, , 6, 
2014/8/25, 68, 4, , 5, 
2014/8/26, 59, 10, , 9, 
2014/8/27, 69, 7, , 10, 
2014/8/28, 53, 9, , 14, 
2014/8/29, 53, 4, , 14, 
2014/8/30, 39, 8, , 11, 
2014/8/31, 51, 10, , 9, 
2014/9/1, 54, 16, , 13, 
2014/9/2, 69, 21, , 11, 
2014/9/3, 77, 20, , 7, 
2014/9/4, 69, 2, , 11, 
2014/9/5, 24, 9, , 12, 
2014/9/6, 49, 15, , 10, 
2014/9/7, 60, 12, , 7, 
2014/9/8, 59, 13, , 11, 
2014/9/9, 61, 16, , 10, 
2014/9/10, 67, , , , 
2014/9/12, 55, 8, , 14, 
2014/9/13, 54, 7, , 8, 
2014/9/14, 51, 2, , 8, 
2014/9/15, 38, 12, , 12, 
2014/9/16, 63, 8, , 13, 
2014/9/17, 49, 12, , 12, 
2014/9/18, 60, 11, , 15, 
2014/9/19, 58, 8, , 12, 
2014/9/20, 56, 7, , 9, 
2014/9/21, 45, 10, , 8, 
2014/9/22, 62, 16, , 12, 
2014/9/23, 72, 22, , 10, 
2014/9/24, 85, 9, , 6, 
2014/9/25, 46, 4, , 11, 
2014/9/26, 31, 5, , 13, 
2014/9/27, 43, 9, , 11, 
2014/9/28, 53, 10, , 8, 
2014/9/29, 56, 24, , 11, 
2014/9/30, 91, 27, , 14, 
2014/10/1, 96, 14, , 14, 
2014/4/2, 50, 15, , 14, 
2014/4/3, 65, 15, , 16, 
2014/4/4, 68, 7, , 9, 
2014/4/5, 45, 12, , 11, 
2014/4/6, 56, 14, , 5, 
2014/4/7, 64, 14, , 10, 
2014/4/8, 55, 16, , 12, 
2014/4/9, 61, 18, , 12, 
2014/4/10, 70, 29, , 12, 
2014/4/11, 93, 26, , 15, 
2014/4/12, 90, 29, , 15, 
2014/4/13, 101, 17, , 9, 
2014/4/14, 74, 10, , 12, 
2014/4/15, 55, 16, , 12, 
2014/4/16, 64, 27, , 14, 
2014/4/17, 94, 20, , 13, 
2014/4/18, 80, 17, , 12, 
2014/4/19, 75, 29, , 15, 
2014/4/20, 96, 14, , 9, 
2014/4/21, 70, 14, , 14, 
2014/4/22, 70, 20, , 16, 
2014/4/23, 84, 21, , 12, 
2014/4/24, 77, 14, , 14, 
2014/4/25, 58, 15, , 13, 
2014/4/26, 63, 16, , 10, 
2014/4/27, 68, 15, , 6, 
2014/4/28, 63, 4, , 6, 
2014/4/29, 53, 3, , 4, 
2014/4/30, 41, 3, , 12, 
2014/5/1, 47, 10, , 8, 
2014/5/2, 60, 26, , 10, 
2014/5/3, 93, 24, , 7, 
2014/5/4, 92, 10, , 8, 
2014/5/5, 55, 13, , 6, 
2014/5/6, 61, 14, , 8, 
2014/5/7, 58, 16, , 12, 
2014/5/8, 64, 19, , 6, 
2014/5/9, 78, 21, , 10, 
2014/5/10, 81, 13, , 13, 
2014/5/11, 57, 16, , 6, 
2014/5/12, 65, 10, , 8, 
2014/5/13, 55, 26, , 11, 
2014/5/14, 98, 21, , 11, 
2014/5/15, 84, 17, , 7, 
2014/5/16, 74, 19, , 11, 
2014/5/17, 74, 24, , 13, 
2014/5/18, 83, 19, , 6, 
2014/5/19, 73, 27, , 8, 
2014/5/20, 89, 14, , 13, 
2014/5/21, 62, 21, , 6, 
2014/5/22, 78, 67, , 11, 
2014/5/23, 112, 17, , 7, 
2014/5/24, 80, 46, , 10, 
2014/5/25, 87, 16, , 2, 
2014/5/26, 76, 21, , 6, 
2014/5/27, 76, 33, , 12, 
2014/5/28, 97, 53, , 5, 
2014/5/29, 140, 49, , 13, 
2014/5/30, 143, 47, , 17, 
2014/5/31, 135, 47, , 12, 
2014/6/1, 123, 40, , 10, 
2014/6/2, 116, 40, , 12, 
2014/6/3, 120, 7, , 12, 
2014/6/4, 54, 5, , 6, 
2014/6/5, 39, 8, , 9, 
2014/6/6, 56, 9, , 9, 
2014/6/7, 52, 35, , 9, 
2014/6/8, 70, 14, , 3, 
2014/6/9, 69, 26, , 9, 
2014/6/10, 83, 26, , 16, 
2014/6/11, 90, 18, , 11, 
2014/6/12, 75, 4, , 8, 
2014/6/13, 47, 16, , 6, 
2014/6/14, 79, 36, , 8, 
2014/6/15, 124, 27, , 5, 
2014/6/16, 102, 22, , 12, 
2014/6/17, 90, 14, , 9, 
2014/6/18, 71, 5, , 13, 
2014/6/19, 38, 18, , 14, 
2014/6/20, 86, 18, , 11, 
2014/6/21, 81, 11, , 10, 
2014/6/22, 61, 7, , 10, 
2014/6/23, 52, 8, , 10, 
2014/6/24, 57, 15, , 8, 
2014/6/25, 71, 22, , 9, 
2014/6/26, 99, 9, , 10, 
2014/6/27, 113, 3, , 5, 
2014/6/28, 53, 15, , 10, 
2014/6/29, 84, 18, , 4, 
2014/6/30, 93, 17, , 8, 
2014/7/1, 92, 36, , 11, 
2014/1/2, 67, 16, , 9, 
2014/1/3, 44, 19, , 12, 
2014/1/4, 56, 27, , 18, 
2014/1/5, 81, 11, , 9, 
2014/1/6, 47, 12, , 16, 
2014/1/7, 47, 16, , 17, 
2014/1/8, 55, 18, , 23, 
2014/1/9, 52, 12, , 9, 
2014/1/10, 35, 6, , 11, 
2014/1/11, 28, 20, , 15, 
2014/1/12, 62, 37, , 14, 
2014/1/13, 98, 33, , 14, 
2014/1/14, 91, 8, , 19, 
2014/1/15, 31, 6, , 15, 
2014/1/16, 26, 8, , 16, 
2014/1/17, 35, 33, , 21, 
2014/1/18, 94, 42, , 16, 
2014/1/19, 109, 11, , 11, 
2014/1/20, 39, 30, , 13, 
2014/1/21, 72, 18, , 7, 
2014/1/22, 59, 25, , 22, 
2014/1/23, 65, 24, , 19, 
2014/1/24, 67, 19, , 16, 
2014/1/25, 55, 25, , 13, 
2014/1/26, 39, 17, , 8, 
2014/1/27, 51, 9, , 17, 
2014/1/28, 32, 15, , 23, 
2014/1/29, 56, 24, , 25, 
2014/1/30, 63, 28, , 15, 
2014/1/31, 83, 28, , 17, 
2014/2/1, 79, 34, , 16, 
2014/2/2, 95, 27, , 7, 
2014/2/3, 90, 35, , 14, 
2014/2/4, 101, 5, , 8, 
2014/2/5, 21, 5, , 16, 
2014/2/6, 20, 3, , 13, 
2014/2/7, 17, 6, , 14, 
2014/2/8, 22, 2, , 12, 
2014/2/9, 15, 2, , 12, 
2014/2/10, 21, 3, , 13, 
2014/2/11, 21, 3, , 7, 
2014/2/12, 17, 3, , 12, 
2014/2/13, 15, 2, , 11, 
2014/2/14, 16, 5, , 15, 
2014/2/15, 21, 9, , 11, 
2014/2/16, 31, 15, , 12, 
2014/2/17, 54, 19, , 18, 
2014/2/18, 58, 8, , 12, 
2014/2/19, 35, 8, , 11, 
2014/2/20, 37, 10, , 17, 
2014/2/21, 38, 13, , 16, 
2014/2/22, 48, 16, , 15, 
2014/2/23, 64, 14, , 14, 
2014/2/24, 59, 20, , 18, 
2014/2/25, 74, 40, , 19, 
2014/2/26, 119, 37, , 23, 
2014/2/27, 97, 21, , 13, 
2014/2/28, 51, 29, , 15, 
2014/3/1, 86, 40, , 20, 
2014/3/2, 105, 14, , 9, 
2014/3/3, 57, 4, , 11, 
2014/3/4, 27, 5, , 13, 
2014/3/5, 34, 19, , 16, 
2014/3/6, 67, 8, , 14, 
2014/3/7, 37, 8, , 13, 
2014/3/8, 35, 11, , 15, 
2014/3/9, 43, 27, , 8, 
2014/3/10, 89, 9, , 10, 
2014/3/11, 43, 7, , 15, 
2014/3/12, 31, 9, , 10, 
2014/3/13, 45, 6, , 9, 
2014/3/14, 39, 13, , 14, 
2014/3/15, 60, 24, , 11, 
2014/3/16, 76, 29, , 11, 
2014/3/17, 85, 25, , 8, 
2014/3/18, 79, 26, , 9, 
2014/3/19, 98, 42, , 11, 
2014/3/20, 121, 16, , 11, 
2014/3/21, 64, 8, , 8, 
2014/3/22, 42, 12, , 10, 
2014/3/23, 54, 24, , 9, 
2014/3/24, 79, 28, , 14, 
2014/3/25, 91, 20, , 11, 
2014/3/26, 76, 26, , 19, 
2014/3/27, 68, 13, , 12, 
2014/3/28, 60, 21, , 16, 
2014/3/29, 78, 14, , 11, 
2014/3/30, 68, 15, , 9, 
2014/3/31, 65, 18, , 13, 
2014/4/1, 67, 10, , 12, 
2021/3/1, , 7, 35, 5, 1
2021/1/4, , 11, 31, 8, 
2020/9/13, , 6, 19, 5, 1
2020/9/26, , 14, 34, 4, 
2020/9/27, , 11, 36, 3, 
2020/9/28, , 11, 37, 6, 
2020/9/29, , 14, 41, 8, 1
2020/4/1, , 14, 42, 11, 1
2020/1/1, , 9, , 3, 
2019/9/21, , 10, 32, 6, 
2019/9/22, , 8, 25, 3, 2
2019/9/23, , 13, 34, 6, 
2019/9/25, , 11, 33, 9, 3
2019/1/1, , 12, 30, 3, 
2018/11/4, , 16, 40, 8, 5
2018/11/5, , 18, 32, 17, 9
2018/12/6, , 25, 19, 15, 2
2018/12/7, , 16, 22, 8, 2
2018/12/8, , 7, 27, 6, 
2018/12/9, , 9, 28, 5, 3
2018/12/10, , 9, 19, 15, 
2017/9/11, , 21, , 4, 
2017/1/2, , 23, , 10, 
2016/1/1, , 29, , 6, 
2015/1/1, , 5, , 4, 
2014/9/11, , 12, , 12, 
2014/1/1, , 25, , 7, 
