date, pm25, pm10, o3, no2, so2
2017/7/5, 8, 5, 29, , 
2017/7/6, 8, 3, 22, , 
2017/7/7, 8, 4, 19, , 
2017/7/8, 6, 6, 30, , 
2017/7/9, 10, 9, 32, , 
2017/7/10, 17, 8, 24, , 1
2017/7/11, 10, 6, 21, , 
2017/7/12, 11, 2, 12, , 
2017/7/13, 9, 4, 17, , 
2017/7/14, 9, 4, 15, , 
2017/7/15, 6, 4, 17, , 
2017/7/16, 9, 3, 14, , 
2017/7/17, 6, 6, 13, , 1
2017/7/18, 9, 7, 29, , 
2017/7/19, 9, 7, 23, , 1
2017/7/20, 6, 3, 26, , 
2017/7/21, 7, 4, 24, , 
2017/7/22, 6, 5, 24, , 1
2017/7/23, 7, 3, 19, , 
2017/7/24, 13, 6, 17, , 
2017/7/25, 12, 3, 18, , 
2017/7/26, 7, 3, 28, , 1
2017/7/27, 24, 2, 27, , 
2017/7/28, 7, 3, 28, , 
2017/7/29, 7, 6, 33, , 1
2017/7/30, 8, 6, 13, , 1
2017/7/31, 14, 5, 24, , 
2017/8/1, 9, 2, 19, , 1
2017/8/2, 6, 5, 19, , 1
2017/8/3, 8, 7, 24, , 1
2017/8/4, 10, 4, 30, , 
2017/8/5, 7, 4, 27, , 1
2017/8/6, 6, 4, 23, , 1
2017/8/7, 7, 3, 26, , 1
2017/8/8, 5, 6, 29, , 1
2017/8/9, 8, 8, 29, , 1
2017/8/10, 11, 6, 27, , 1
2017/8/11, 12, 4, 28, , 1
2017/8/12, 7, 7, 26, 2, 1
2017/8/13, 9, 5, 25, 1, 1
2017/8/14, 6, 4, 30, , 
2017/8/15, 8, 4, 26, , 1
2017/8/16, 12, 6, 24, , 
2017/8/17, 7, 4, 20, , 1
2017/8/18, 7, 4, 25, , 1
2017/8/19, 6, 3, 15, , 1
2017/8/20, 15, 2, 17, , 2
2017/8/21, 7, 4, 28, , 2
2017/8/22, 6, 2, 29, , 2
2017/8/23, 7, 1, 26, , 2
2017/8/24, 9, 3, 29, , 1
2017/8/25, 14, 10, 29, , 2
2017/8/26, 27, , , , 
2017/8/28, 17, 10, 23, , 2
2017/8/29, 32, 6, 14, , 2
2017/8/30, 13, 6, 14, , 3
2017/8/31, 14, 4, 15, , 2
2017/9/1, 21, 5, 13, , 2
2017/9/2, 8, 6, 15, , 2
2017/9/3, 13, , 20, , 2
2017/9/4, 9, , 32, , 2
2017/9/6, 11, , , , 
2017/9/11, 16, , 23, , 3
2017/9/12, 13, , 25, 1, 3
2017/9/13, 10, , 25, 1, 3
2017/9/14, 7, , 19, , 2
2017/9/15, 7, , 21, , 2
2017/9/16, 10, , 21, , 1
2017/9/17, 13, , 21, , 2
2017/9/18, 11, , 30, , 3
2017/9/19, 6, , 30, , 2
2017/9/20, 7, , 34, , 3
2017/9/21, 14, 12, 130, 2, 21
2017/9/22, 15, 13, 29, , 23
2017/9/23, 21, 20, 29, , 1
2017/9/24, 23, 16, 31, , 1
2017/9/25, 18, 5, 22, , 1
2017/9/26, 15, 5, 30, , 
2017/9/27, 10, 6, 31, , 
2017/9/28, 14, 9, 27, , 
2017/9/29, 27, 9, 26, , 
2017/9/30, 17, 8, 25, , 1
2017/10/1, 14, 7, 25, , 1
2017/4/2, 6, 6, 42, , 
2017/4/3, 17, 5, 37, , 
2017/4/4, 19, 2, 37, , 1
2017/4/5, 20, 4, 39, , 
2017/4/6, 15, 5, 40, , 
2017/4/7, 12, 6, 38, , 1
2017/4/8, 10, 5, 43, , 1
2017/4/9, 10, 7, 43, , 
2017/4/10, 14, 5, 43, , 
2017/4/11, 12, 4, 41, , 
2017/4/12, 12, 3, 43, , 
2017/4/13, 8, 1, 41, , 1
2017/4/14, 14, 2, 41, , 
2017/4/15, 13, 2, 39, , 
2017/4/16, 10, 2, 35, , 
2017/4/17, 9, 1, 34, , 
2017/4/18, 7, 2, 33, , 
2017/4/19, 10, 5, 32, , 
2017/4/20, 14, 8, 44, , 
2017/4/21, 18, 12, 45, , 
2017/4/22, 25, 8, 36, , 
2017/4/23, 20, 2, 28, , 
2017/4/24, 18, 1, 37, , 
2017/4/25, 14, 2, 34, , 
2017/4/26, 7, 4, 38, , 
2017/4/27, 11, 9, 156, 2, 7
2017/4/28, 29, 6, 39, , 45
2017/4/29, 12, 7, 40, , 
2017/4/30, 15, 7, 43, , 
2017/5/1, 15, 9, 42, , 1
2017/5/2, 11, 6, 41, , 1
2017/5/3, 20, 5, 39, , 
2017/5/4, 14, 6, 40, , 
2017/5/5, 14, 3, 39, , 
2017/5/6, 9, 9, 39, , 
2017/5/7, 17, 5, 43, , 
2017/5/8, 11, 10, 40, , 1
2017/5/9, 14, 9, 36, , 
2017/5/10, 19, 6, 34, , 
2017/5/11, 12, 7, 37, , 
2017/5/12, 13, 6, 36, , 
2017/5/13, 8, 3, 28, , 
2017/5/14, 17, 3, 34, , 
2017/5/15, 10, 7, 40, , 1
2017/5/16, 23, 12, 41, , 1
2017/5/17, 15, 6, 36, , 
2017/5/18, 12, 5, 34, , 
2017/5/19, 6, 4, 35, , 
2017/5/20, 7, , , , 
2017/5/26, 16, 6, 38, , 1
2017/5/27, 11, , , , 
2017/5/30, 10, , 26, , 
2017/5/31, 13, , 21, , 
2017/6/1, 9, 5, 41, , 1
2017/1/3, 20, 3, 36, , 1
2017/1/4, 7, 4, 37, , 
2017/1/5, 12, 4, 37, , 1
2017/1/6, 10, 3, 38, , 1
2017/1/7, 9, 10, 32, , 
2017/1/8, 19, 23, 32, , 
2017/1/9, 38, 14, 31, , 
2017/1/10, 35, 21, 31, , 
2017/1/11, 43, 12, 32, , 1
2017/1/12, 16, 5, 31, , 1
2017/1/13, 16, 4, 31, , 1
2017/1/14, 7, 7, 33, , 1
2017/1/15, 16, 14, 34, , 1
2017/1/16, 22, 3, 35, , 1
2017/1/17, 15, 6, 37, , 
2017/1/18, 11, 7, 52, , 15
2017/1/19, 9, 6, 39, , 1
2017/1/20, 17, 6, 39, , 1
2017/1/21, 13, 2, 37, , 
2017/1/22, 11, 3, 31, , 
2017/1/23, 9, 1, 32, , 
2017/1/24, 12, 2, 38, , 2
2017/1/25, 13, 7, 42, , 1
2017/1/26, 35, 7, 38, , 1
2017/1/27, 20, 4, 40, , 1
2017/1/28, 7, 3, 37, , 1
2017/1/29, 14, 10, 33, , 1
2017/1/30, 27, 8, 39, , 1
2017/1/31, 40, 10, 37, , 
2017/2/1, 40, 8, 39, , 1
2017/2/2, 43, 11, 39, , 
2017/2/3, 52, 8, 37, , 1
2017/2/4, 36, 6, 39, , 
2017/2/5, 36, 5, 34, , 1
2017/2/6, 22, 8, 39, , 
2017/2/7, 40, 4, 37, , 1
2017/2/8, 18, 3, 43, , 
2017/2/9, 8, 12, 39, , 
2017/2/10, 43, 7, 37, , 1
2017/2/11, 38, 4, 41, , 
2017/2/12, 21, 3, 41, , 
2017/2/13, 15, 2, 41, , 
2017/2/14, 12, 3, 36, , 
2017/2/15, 14, 1, 37, , 1
2017/2/16, 21, 4, 38, , 
2017/2/17, 21, 7, 37, , 
2017/2/18, 39, , , , 
2017/2/20, 16, 4, 38, , 1
2017/2/21, 10, 2, 34, , 
2017/2/22, 12, 2, 32, , 
2017/2/23, 8, 1, 34, , 
2017/2/24, 6, 3, 42, , 1
2017/2/25, 7, 5, 42, , 
2017/2/26, 34, 5, 39, , 1
2017/2/27, 18, 4, 37, , 1
2017/2/28, 19, 3, 42, , 
2017/3/1, 15, 4, 39, , 
2017/3/2, 13, 9, 43, , 
2017/3/3, 32, 8, 42, , 
2017/3/4, 25, 8, 41, , 1
2017/3/5, 33, 8, 40, , 1
2017/3/6, 36, 7, 38, , 1
2017/3/7, 27, 5, 36, , 1
2017/3/8, 14, 4, 39, , 1
2017/3/9, 14, 2, 43, , 1
2017/3/10, 7, 5, 41, , 
2017/3/11, 25, 8, 39, , 
2017/3/12, 23, 7, 38, , 
2017/3/13, 26, 10, 40, , 
2017/3/14, 33, 7, 48, , 
2017/3/15, 31, 6, 42, , 
2017/3/16, 19, 8, 41, , 
2017/3/17, 34, 5, 45, , 
2017/3/18, 12, 6, 44, , 1
2017/3/19, 7, 3, 43, , 1
2017/3/20, 6, 4, 43, , 1
2017/3/21, 14, 6, 45, , 
2017/3/22, 10, 3, 43, , 
2017/3/23, 11, 5, 41, , 1
2017/3/24, 11, 3, 39, , 
2017/3/25, 8, 1, 38, , 
2017/3/26, 11, 3, 41, , 1
2017/3/27, 8, 3, 43, , 1
2017/3/28, 10, 5, 57, , 1
2017/3/29, 13, 6, 54, , 1
2017/3/30, 11, 7, 42, , 
2017/3/31, 14, 4, 41, , 
2017/4/1, 17, 1, 32, , 
2016/10/2, 7, 7, 36, , 
2016/10/3, 12, 12, 35, , 
2016/10/4, 24, 13, 31, , 1
2016/10/5, 12, , , , 
2016/10/12, 7, 13, 34, , 
2016/10/13, 7, 4, 88, , 18
2016/10/14, 7, 2, 30, , 30
2016/10/15, 13, 2, 32, , 
2016/10/16, 7, 4, 31, , 
2016/10/17, 7, 3, 31, , 
2016/10/18, 15, 4, 31, , 1
2016/10/19, 13, 3, 27, , 
2016/10/20, 10, 6, 33, , 1
2016/10/21, 17, 4, 35, , 
2016/10/22, 14, 8, 36, , 1
2016/10/23, 44, 7, 35, , 1
2016/10/24, 43, 10, 35, , 
2016/10/25, 57, 5, 33, , 1
2016/10/26, 29, 6, 34, , 
2016/10/27, 28, 7, 32, , 
2016/10/28, 30, 5, 33, , 
2016/10/29, 32, 2, 33, , 1
2016/10/30, 23, 4, 39, , 1
2016/10/31, 33, 9, 40, , 1
2016/11/1, 37, 5, 40, , 1
2016/11/2, 30, 3, 31, , 1
2016/11/3, 28, 5, 33, , 1
2016/11/4, 27, 3, 34, , 
2016/11/5, 13, 4, 35, , 
2016/11/6, 13, 4, 33, , 
2016/11/7, 12, 2, 36, , 
2016/11/8, 14, 3, 35, , 
2016/11/9, 9, 4, 34, , 
2016/11/10, 6, 2, 31, , 
2016/11/11, 18, 2, 57, , 1
2016/11/12, 18, 1, 28, , 1
2016/11/13, 19, 2, 27, , 1
2016/11/14, 15, 2, 28, , 1
2016/11/15, 8, 5, 35, , 
2016/11/16, 20, 2, 36, , 1
2016/11/17, 12, 2, 33, , 
2016/11/18, 8, 1, 28, , 
2016/11/19, 7, 3, 31, , 
2016/11/20, 9, 3, 36, , 1
2016/11/21, 7, 9, 37, , 1
2016/11/22, 17, 4, 37, , 1
2016/11/23, 9, 4, 37, , 1
2016/11/24, 11, 2, 35, , 1
2016/11/25, 7, 1, 33, , 
2016/11/26, 9, 1, 32, , 
2016/11/27, 16, 5, 33, , 1
2016/11/28, 10, 7, 38, , 1
2016/11/29, 10, 8, 37, , 
2016/11/30, 15, 4, 35, , 1
2016/12/1, 6, 3, 38, , 1
2016/12/2, 13, 4, 36, , 1
2016/12/3, 16, 8, 37, , 1
2016/12/4, 18, 5, 34, , 1
2016/12/5, 16, 2, 35, , 1
2016/12/6, 14, 4, 39, , 1
2016/12/7, 16, 7, 39, , 
2016/12/8, 14, 7, 39, , 
2016/12/9, 41, 3, 37, , 
2016/12/10, 13, 3, 37, , 1
2016/12/11, 7, 3, 35, , 1
2016/12/12, 16, 5, 36, , 1
2016/12/13, 17, 9, 37, , 1
2016/12/14, 25, 6, 36, , 27
2016/12/15, 18, 11, 36, , 28
2016/12/16, 50, 5, 34, , 
2016/12/17, 10, 1, 31, , 1
2016/12/18, 6, 5, 39, , 1
2016/12/19, 14, 7, 41, , 
2016/12/20, 16, 5, 35, , 
2016/12/21, 7, 3, 34, , 
2016/12/22, 14, 4, 34, , 1
2016/12/23, 24, 1, 33, , 1
2016/12/24, 12, , , , 
2016/12/28, 27, 16, 36, , 
2016/12/29, 33, 5, 36, , 
2016/12/30, 10, 15, 31, , 
2016/12/31, 30, 6, 39, , 2
2017/1/1, 15, 1, 38, , 1
2017/1/2, 22, 8, 38, , 1
2016/7/2, 22, 16, 14, , 1
2016/7/3, 23, 95, 18, , 2
2016/7/4, 81, 35, 18, , 3
2016/7/5, 48, 2, 22, , 
2016/7/6, 20, 4, 10, , 
2016/7/7, 17, 7, 12, , 
2016/7/8, 16, 2, 15, , 1
2016/7/9, 13, 5, 27, , 
2016/7/10, 9, 4, 23, , 1
2016/7/11, 7, 3, 22, , 1
2016/7/12, 15, 6, 20, , 
2016/7/13, 26, 7, 13, , 
2016/7/14, 24, 6, 14, , 1
2016/7/15, 15, 2, 30, , 1
2016/7/16, 10, 3, 28, , 1
2016/7/17, 14, 5, 27, , 1
2016/7/18, 7, 6, 29, , 1
2016/7/19, 12, 6, 32, , 
2016/7/20, 10, 4, 27, , 
2016/7/21, 14, 6, 75, 1, 42
2016/7/22, 13, 2, 24, , 
2016/7/23, 7, 3, 29, , 
2016/7/24, 7, 2, 23, , 1
2016/7/25, 10, 2, 17, , 1
2016/7/26, 9, 2, 23, , 1
2016/7/27, 10, 4, 22, , 1
2016/7/28, 17, 6, 27, , 1
2016/7/29, 7, 3, 24, , 1
2016/7/30, 10, 3, 21, , 1
2016/7/31, 17, 1, 17, , 1
2016/8/1, 10, 2, 20, , 1
2016/8/2, 14, 2, 21, , 
2016/8/3, 10, 5, 20, , 
2016/8/4, 5, , , , 
2016/8/9, 16, 8, 18, , 
2016/8/10, 18, 11, 25, , 1
2016/8/11, 13, 14, 32, , 
2016/8/12, 9, 9, 29, 2, 
2016/8/13, 13, 8, 26, , 1
2016/8/14, 13, 4, 29, , 
2016/8/15, 9, 10, 25, , 1
2016/8/16, 21, 5, 22, , 1
2016/8/17, 20, 4, 25, , 
2016/8/18, 8, 4, 27, , 1
2016/8/19, 7, 5, 25, , 1
2016/8/20, 12, 5, 22, , 1
2016/8/21, 7, 3, 26, , 1
2016/8/22, 11, 4, 28, , 1
2016/8/23, 7, 4, 26, , 1
2016/8/24, 14, 2, 28, , 1
2016/8/25, 11, 1, 25, , 1
2016/8/26, 6, 5, 28, , 1
2016/8/27, 12, 7, 26, , 
2016/8/28, 16, 7, 25, , 1
2016/8/29, 12, 2, 24, , 1
2016/8/30, 7, 1, 21, , 1
2016/8/31, 18, 3, 25, , 
2016/9/1, 6, 4, 21, , 
2016/9/2, 7, 4, 19, , 1
2016/9/3, 15, 8, 19, , 1
2016/9/4, 31, 4, 17, , 
2016/9/5, 19, 5, 30, , 
2016/9/6, 14, 5, 30, , 
2016/9/7, 11, 3, 30, , 
2016/9/8, 10, 4, 30, , 
2016/9/9, 14, 2, 28, , 1
2016/9/10, 11, 4, 23, , 
2016/9/11, 10, 4, 30, , 1
2016/9/12, 14, 7, 33, , 
2016/9/13, 26, 13, 29, , 
2016/9/14, 21, 8, 27, , 
2016/9/15, 13, 6, 25, , 1
2016/9/16, 20, 6, 25, , 
2016/9/17, 16, 2, 22, , 
2016/9/18, 12, 3, 29, , 1
2016/9/19, 9, 8, 30, , 1
2016/9/20, 12, 5, 31, , 1
2016/9/21, 12, 2, 29, , 
2016/9/22, 11, 3, 25, , 1
2016/9/23, 14, 3, 30, , 
2016/9/24, 8, 11, 29, , 
2016/9/25, 18, 8, 29, , 
2016/9/26, 13, 5, 24, , 1
2016/9/27, 15, 3, 25, , 1
2016/9/28, 15, 6, 23, , 
2016/9/29, 18, 5, 30, , 1
2016/9/30, 9, 5, 33, , 
2016/10/1, 17, 4, 32, , 
2016/4/2, 10, 11, 45, 1, 
2016/4/3, 35, 10, 40, 1, 
2016/4/4, 41, 10, 39, , 1
2016/4/5, 29, 9, 38, , 1
2016/4/6, 25, 11, 33, , 1
2016/4/7, 14, 8, 30, , 1
2016/4/8, 17, 7, 43, , 1
2016/4/9, 16, 10, 42, , 1
2016/4/10, 20, 10, 43, , 1
2016/4/11, 25, 10, 41, , 
2016/4/12, 29, 8, 43, 2, 
2016/4/13, 12, 5, 44, , 
2016/4/14, 10, 6, 42, , 1
2016/4/15, 18, 4, 44, , 1
2016/4/16, 13, 4, 42, , 1
2016/4/17, 13, 2, 44, 1, 1
2016/4/18, 6, 3, 44, , 1
2016/4/19, 11, 4, 40, , 
2016/4/20, 10, 4, 37, 1, 
2016/4/21, 7, 2, 36, 1, 1
2016/4/22, 8, 2, 36, , 1
2016/4/23, 11, 6, 40, 1, 1
2016/4/24, 7, 5, 38, , 1
2016/4/25, 17, 6, 39, , 1
2016/4/26, 13, 7, 40, , 1
2016/4/27, 21, 7, 37, 1, 1
2016/4/28, 19, 5, 36, , 1
2016/4/29, 21, 5, 34, , 1
2016/4/30, 18, 8, 34, 1, 
2016/5/1, 17, 6, 36, 1, 
2016/5/2, 15, 7, 35, 1, 
2016/5/3, 12, 23, 35, 1, 
2016/5/4, 10, 4, 36, , 
2016/5/5, 12, 6, 37, , 
2016/5/6, 15, 6, 34, , 
2016/5/7, 16, 6, 42, , 
2016/5/8, 19, 10, 44, , 
2016/5/9, 22, 7, 43, , 
2016/5/10, 20, 9, 44, , 
2016/5/11, 22, 4, 42, , 
2016/5/12, 16, 2, 38, , 
2016/5/13, 14, 8, 29, , 
2016/5/14, 29, 3, 23, , 
2016/5/15, 12, 1, 35, , 
2016/5/16, 9, 6, 41, , 
2016/5/17, 13, 8, 36, , 
2016/5/18, 25, 3, 35, , 
2016/5/19, 13, 6, 34, , 
2016/5/20, 16, 4, 380, , 1
2016/5/21, 13, 4, 38, 1, 1
2016/5/22, 13, 2, 42, , 
2016/5/23, 9, 11, 44, , 
2016/5/24, 37, 14, 47, , 
2016/5/25, 39, 14, 42, , 1
2016/5/26, 33, 10, 43, 1, 
2016/5/27, 17, 11, 42, , 1
2016/5/28, 27, 8, 40, , 
2016/5/29, 23, , , , 
2016/7/1, 7, 10, 14, , 
2016/1/5, 25, 6, 37, , 1
2016/1/6, 13, 2, 29, , 1
2016/1/7, 7, 4, 36, , 1
2016/1/8, 22, 6, 38, , 
2016/1/9, 20, 4, 37, , 1
2016/1/10, 28, 6, 37, , 1
2016/1/11, 32, 8, 36, , 1
2016/1/12, 24, 2, 37, , 1
2016/1/13, 13, 4, 36, , 1
2016/1/14, 26, 4, 35, , 1
2016/1/15, 18, 2, 33, , 1
2016/1/16, 10, 5, 37, , 
2016/1/17, 21, 4, 35, , 
2016/1/18, 15, 4, 36, , 1
2016/1/19, 11, 9, 35, , 1
2016/1/20, 19, 5, 28, , 1
2016/1/21, 15, 3, 36, , 
2016/1/22, 23, 8, 36, , 1
2016/1/23, 28, 3, 40, , 1
2016/1/24, 13, 7, 38, , 
2016/1/25, 28, 5, 37, , 1
2016/1/26, 15, 6, 39, , 1
2016/1/27, 29, 5, 38, , 1
2016/1/28, 39, 5, 36, , 
2016/1/29, 15, 3, 38, , 1
2016/1/30, 14, 4, 39, , 1
2016/1/31, 6, 2, 38, , 
2016/2/1, 10, 5, 33, , 1
2016/2/2, 18, 7, 32, , 1
2016/2/3, 18, 3, 36, , 
2016/2/4, 15, 3, 35, , 
2016/2/5, 18, 2, 37, , 9
2016/2/6, 20, 5, 38, , 1
2016/2/7, 12, 7, 37, 49, 3
2016/2/8, 38, 4, 38, 21, 1
2016/2/9, 23, 3, 35, 9, 2
2016/2/10, 10, 1, 31, 9, 2
2016/2/11, 8, 6, 26, 2, 
2016/2/12, 14, 13, 26, 14, 1
2016/2/13, 34, 20, 37, 3, 1
2016/2/14, 48, 22, 39, , 1
2016/2/15, 54, 10, 39, , 
2016/2/16, 26, 5, 40, , 1
2016/2/17, 22, 9, 38, , 
2016/2/18, 30, 9, 39, , 
2016/2/19, 28, 11, 38, , 
2016/2/20, 24, 6, 37, , 1
2016/2/21, 8, 4, 39, , 1
2016/2/22, 9, 4, 37, , 1
2016/2/23, 11, 4, 39, , 
2016/2/24, 9, 8, 39, 6, 1
2016/2/25, 12, 7, 38, , 1
2016/2/26, 13, 7, 39, , 2
2016/2/27, 9, 9, 39, , 
2016/2/28, 16, 5, 36, , 1
2016/2/29, 16, 3, 31, , 
2016/3/1, 8, 4, 27, , 1
2016/3/2, 17, 3, 29, , 
2016/3/3, 15, 4, 33, , 1
2016/3/4, 12, 3, 34, , 1
2016/3/5, 9, 2, 31, , 1
2016/3/6, 9, 5, 37, , 
2016/3/7, 10, 5, 37, 1, 
2016/3/8, 12, 2, 35, , 1
2016/3/9, 5, 2, 37, , 1
2016/3/10, 6, 6, 37, , 1
2016/3/11, 13, 2, 35, , 1
2016/3/12, 16, 1, 34, , 1
2016/3/13, 10, 3, 39, , 
2016/3/14, 7, 5, 39, , 
2016/3/15, 13, 5, 40, , 
2016/3/16, 32, 9, 39, , 
2016/3/17, 24, 5, 39, , 
2016/3/18, 12, 7, 38, , 
2016/3/19, 21, 3, 38, , 
2016/3/20, 15, 2, 38, , 
2016/3/21, 17, 4, 37, , 
2016/3/22, 15, 5, 40, 4, 
2016/3/23, 17, 4, 36, , 
2016/3/24, 19, 2, 41, , 
2016/3/25, 11, 3, 43, , 
2016/3/26, 18, 11, 44, 1, 
2016/3/27, 37, 9, 47, , 
2016/3/28, 16, 4, 43, , 
2016/3/29, 15, 5, 40, 109, 
2016/3/30, 15, 4, 39, 198, 
2016/3/31, 25, 5, 41, 43, 1
2016/4/1, 9, 6, 42, , 2
2015/10/2, 7, 3, 35, , 1
2015/10/3, 17, 3, 34, , 1
2015/10/4, 14, 5, 37, , 
2015/10/5, 12, 10, 38, , 
2015/10/6, 29, 6, 36, , 
2015/10/7, 15, 3, 32, , 1
2015/10/8, 11, 2, 27, , 1
2015/10/9, 7, 3, 31, , 1
2015/10/10, 8, 1, 30, , 
2015/10/11, 7, 4, 30, , 
2015/10/12, 9, 6, 36, , 
2015/10/13, 16, 3, 37, , 1
2015/10/14, 11, 4, 36, , 
2015/10/15, 8, 7, 38, , 1
2015/10/16, 24, 5, 36, , 1
2015/10/17, 14, , , , 
2015/10/19, 24, 11, 39, , 
2015/10/20, 23, 9, 39, , 1
2015/10/21, 14, 7, 38, , 1
2015/10/22, 15, 5, 37, , 1
2015/10/23, 9, 5, 35, , 1
2015/10/24, 8, , , , 
2015/10/26, 40, 11, 39, , 2
2015/10/27, 27, 7, 38, , 1
2015/10/28, 19, 1, 34, , 1
2015/10/29, 8, 2, 41, , 
2015/10/30, 7, 10, 41, , 
2015/10/31, 26, 11, 37, , 1
2015/11/1, 25, 6, 36, , 2
2015/11/2, 16, 3, 34, , 1
2015/11/3, 8, 5, 36, , 
2015/11/4, 12, 1, 37, , 1
2015/11/5, 8, 2, 39, , 1
2015/11/6, 12, 5, 37, , 
2015/11/7, 19, , , , 
2015/11/9, 16, 2, 37, , 1
2015/11/10, 9, 3, 37, , 1
2015/11/11, 8, 5, 35, , 1
2015/11/12, 7, 4, 36, , 1
2015/11/13, 7, 7, 26, , 1
2015/11/14, 25, 6, 25, , 1
2015/11/15, 9, 2, 26, , 1
2015/11/16, 6, 3, 27, , 1
2015/11/17, 8, 4, 33, , 1
2015/11/18, 10, 1, 27, , 1
2015/11/19, 6, 4, 28, , 1
2015/11/20, 12, 6, 29, , 
2015/11/21, 15, 14, 27, , 
2015/11/22, 29, 14, 29, , 
2015/11/23, 41, 5, 34, , 1
2015/11/24, 15, 8, 33, , 1
2015/11/25, 17, 12, 31, , 1
2015/11/26, 30, 3, 30, , 1
2015/11/27, 9, 2, 35, , 1
2015/11/28, 6, 3, 34, , 1
2015/11/29, 9, 3, 105, , 1
2015/11/30, 6, 1, 34, , 128
2015/12/1, 13, 2, 36, , 
2015/12/2, 6, 4, 36, , 
2015/12/3, 13, 7, 35, , 
2015/12/4, 18, 3, 37, , 1
2015/12/5, 13, 3, 38, , 1
2015/12/6, 11, 5, 38, , 1
2015/12/7, 13, 12, 42, , 
2015/12/8, 28, 8, 36, , 
2015/12/9, 13, 4, 38, , 1
2015/12/10, 16, 3, 35, , 1
2015/12/11, 7, 8, 35, , 2
2015/12/12, 23, 1, 35, 38, 1
2015/12/13, 13, 4, 37, , 
2015/12/14, 10, 4, 38, , 1
2015/12/15, 18, 9, 36, , 
2015/12/16, 18, 8, 38, , 
2015/12/17, 23, 7, 37, , 1
2015/12/18, 24, 13, 40, , 1
2015/12/19, 40, 10, 39, , 
2015/12/20, 38, 6, 37, 1, 1
2015/12/21, 17, 3, 37, , 1
2015/12/22, 13, 6, 35, , 1
2015/12/23, 23, 5, 35, , 1
2015/12/24, 15, 1, 36, , 1
2015/12/25, 15, 6, 37, , 1
2015/12/26, 21, 5, 37, , 
2015/12/27, 22, 2, 35, , 
2015/12/28, 16, 9, 36, , 
2015/12/29, 32, 11, 36, , 
2015/12/30, 37, 7, 36, , 
2015/12/31, 23, , , , 
2016/1/3, 9, 7, , , 
2015/7/2, 13, 8, 29, , 1
2015/7/3, 12, 6, 35, , 1
2015/7/4, 9, 5, 29, , 
2015/7/6, 13, 5, 21, , 
2015/7/7, 17, 7, 11, , 
2015/7/8, 9, 5, 18, , 1
2015/7/9, 8, , 30, , 1
2015/7/11, 17, 7, 28, , 1
2015/7/12, 9, 5, , , 1
2015/7/13, 11, 9, 52, 1, 73
2015/7/14, 24, 3, 15, 1, 
2015/7/15, 9, 3, 13, 1, 1
2015/7/20, 17, 5, 34, 1, 1
2015/7/21, 16, 8, 28, 1, 1
2015/7/22, 11, 6, 28, 1, 
2015/7/23, 10, 5, 21, , 1
2015/7/24, 12, 6, 14, , 
2015/7/25, 9, 9, 11, , 
2015/7/26, 28, 10, 14, , 1
2015/7/27, 24, 7, 14, 1, 
2015/7/28, 9, 5, 14, , 1
2015/7/29, 13, 5, 28, , 1
2015/7/30, 13, 3, 19, 1, 
2015/7/31, 6, 3, 22, , 1
2015/8/1, 10, 4, 31, , 1
2015/8/2, 9, 8, 32, , 1
2015/8/3, 22, 6, 32, , 
2015/8/4, 6, 3, 36, 1, 
2015/8/5, 12, 12, 29, 1, 
2015/8/6, 25, 7, 28, 1, 
2015/8/7, 16, 6, 30, , 
2015/8/8, 9, 3, 33, 1, 
2015/8/9, 17, 5, 31, , 
2015/8/10, 8, 3, 28, , 
2015/8/11, 7, 2, 29, , 
2015/8/12, 9, 8, 33, , 
2015/8/13, 15, 7, 33, , 
2015/8/14, 6, 5, 27, , 
2015/8/15, 7, 2, 25, , 
2015/8/16, 6, 2, 12, , 1
2015/8/17, 9, 3, 13, 2, 1
2015/8/18, 8, 2, 15, 1, 
2015/8/19, 7, 2, 16, , 
2015/8/20, 7, 4, 16, , 
2015/8/21, 7, 4, 27, , 
2015/8/22, 8, 5, 29, , 
2015/8/23, 9, 3, 31, , 
2015/8/24, 9, 7, 28, , 
2015/8/25, 10, 4, 19, , 
2015/8/26, 10, 2, 21, , 
2015/8/27, 7, 3, 40, , 
2015/8/28, 10, 3, 34, , 2
2015/8/29, 7, 5, 39, , 1
2015/8/30, 7, 2, 38, 1, 1
2015/8/31, 7, 6, 36, 1, 
2015/9/1, 9, 4, 34, 1, 1
2015/9/2, 9, 2, 27, 1, 1
2015/9/3, 6, 2, 22, 1, 1
2015/9/4, 6, 1, 20, 1, 
2015/9/5, 8, 3, 24, 1, 
2015/9/6, 7, 4, 25, 1, 1
2015/9/7, 6, 2, 40, 1, 1
2015/9/8, 9, 12, 36, , 1
2015/9/9, 19, 12, 33, , 1
2015/9/10, 20, 6, 35, , 
2015/9/11, 15, 7, 37, , 1
2015/9/12, 13, 7, 35, 1, 1
2015/9/13, 6, 4, 26, , 1
2015/9/14, 10, 6, 25, , 1
2015/9/15, 9, 6, 80, , 113
2015/9/16, 12, 9, 34, , 1
2015/9/17, 18, 7, 33, , 1
2015/9/18, 18, 3, 32, , 1
2015/9/19, 7, 6, 32, , 1
2015/9/20, 13, 9, 30, , 1
2015/9/21, 18, 9, 28, , 1
2015/9/22, 21, 7, 27, , 1
2015/9/23, 20, 7, 32, 1, 1
2015/9/24, 12, 4, 35, , 1
2015/9/25, 13, 1, 31, , 1
