date, pm25, pm10, o3, no2, so2, co
2022/2/6, 33, 7, 32, 2, , 
2022/2/7, 25, 10, 31, 14, 5, 5
2022/2/8, 43, 10, 23, 16, 5, 3
2022/2/9, 45, 7, 30, 15, 2, 3
2022/2/10, 36, 11, 25, 17, 5, 4
2022/2/11, 46, 10, 30, 17, 3, 4
2022/2/12, 46, 9, 33, 13, 3, 3
2022/2/13, 45, 8, 30, 8, 3, 2
2022/2/14, 47, 10, 31, 16, 4, 4
2022/2/15, 44, 15, 37, 12, 3, 4
2022/2/16, 61, 7, 34, 4, 2, 2
2022/2/17, 29, 7, 32, 5, 2, 2
2022/2/18, 30, 6, 32, 9, 2, 3
2022/2/19, 24, 7, 18, 12, , 3
2022/2/20, 40, 6, 33, 4, , 2
2022/2/21, 29, 8, 31, 6, 3, 2
2022/2/22, 29, 8, 32, 8, 2, 2
2022/2/23, 37, 9, 32, 8, 4, 2
2022/2/24, 42, 7, 34, 13, 3, 3
2022/2/25, 34, 11, 35, 19, 4, 4
2022/2/26, 55, 18, 44, 16, 6, 4
2022/2/27, 72, 19, 38, 8, 4, 4
2022/2/28, 72, 14, 37, 17, 6, 4
2022/3/1, 57, 13, 18, 22, 3, 4
2022/3/2, 65, 20, 40, 15, 5, 4
2022/3/3, 73, 13, 38, 11, 5, 3
2022/3/4, 49, 18, 29, 20, 8, 5
2022/3/5, 71, 19, 44, 12, 5, 3
2022/3/6, 68, 13, 35, 4, 4, 2
2022/3/7, 47, 10, 33, 13, 4, 3
2022/3/8, 41, 16, 30, 16, 6, 4
2022/3/9, 62, 26, 38, 22, 11, 6
2022/3/10, 86, 28, 46, 22, 9, 5
2022/3/11, 93, 28, 41, 23, 10, 5
2022/3/12, 95, 26, 42, 22, 8, 5
2022/3/13, 80, 21, 36, 15, 7, 4
2022/3/14, 72, 15, 35, 15, 6, 4
2022/3/15, 58, 12, 39, 12, 6, 3
2022/3/16, 43, 18, 39, 20, 9, 5
2022/3/17, 57, 12, 42, 12, 4, 3
2022/3/18, 49, 5, 30, 4, 3, 2
2022/3/19, 26, 3, 33, 5, 3, 2
2022/3/20, 15, 4, 33, 5, 4, 3
2022/3/21, 17, 7, 35, 8, 5, 3
2022/3/22, 31, 5, 29, 7, 5, 3
2022/3/23, 27, 7, 28, 10, 3, 2
2022/3/24, 35, 13, 39, 12, 6, 3
2022/3/25, 52, 17, 49, 12, 4, 3
2022/3/26, 72, 11, 39, 7, 3, 2
2022/3/27, 45, 7, 40, 5, 6, 2
2022/3/28, 20, 9, 36, 6, 3, 2
2022/3/29, 35, 8, 29, 7, 3, 3
2022/3/30, 38, 16, 34, 18, 6, 4
2022/3/31, 61, 12, 40, 10, 4, 3
2022/4/1, 49, 6, 37, 1, 3, 
2021/10/2, 20, 10, 28, 8, 6, 4
2021/10/3, 37, 11, 35, 4, 3, 2
2021/10/4, 53, 17, , 12, , 4
2021/10/5, 57, 16, , 10, , 3
2021/10/6, 55, 13, , 7, , 3
2021/10/7, 51, 16, , 12, , 6
2021/10/8, 48, 15, , 6, , 3
2021/10/9, 58, 13, , 5, , 2
2021/10/10, 49, 7, , 2, , 
2021/10/11, 30, 13, , 6, , 2
2021/10/12, 30, 4, , 1, , 
2021/10/13, 16, 6, , 2, , 1
2021/10/14, 18, 9, , 8, , 2
2021/10/15, 28, 14, , 10, , 5
2021/10/16, 48, 13, , 8, , 3
2021/10/17, 46, 5, , 1, , 
2021/10/18, 16, 4, , 4, , 1
2021/10/19, 23, 7, , 7, , 2
2021/10/20, 32, 6, , 5, , 1
2021/10/21, 20, 5, , 4, , 1
2021/10/22, 27, 4, , 5, , 2
2021/10/23, 26, 4, , 3, , 2
2021/10/24, 23, 8, , 5, , 2
2021/10/25, 46, 8, , 8, , 2
2021/10/26, 41, 5, , 10, , 3
2021/10/27, 27, 10, , 12, , 3
2021/10/28, 41, 10, , 7, , 3
2021/10/29, 47, 6, , 4, , 2
2021/10/30, 26, 12, 22, 8, 4, 2
2021/10/31, 46, 12, 20, 6, 2, 3
2021/11/1, 45, 12, 21, 11, 5, 4
2021/11/2, 44, 14, 25, 11, 4, 3
2021/11/3, 56, 8, 23, 7, 4, 2
2021/11/4, 36, 7, 16, 8, 3, 2
2021/11/5, 24, 12, 22, 11, 3, 3
2021/11/6, 40, 18, 20, 10, 3, 4
