date, pm25, pm10, o3, no2, so2, co
2022/10/2, 30, 12, 41, 5, 1, 1
2022/10/3, 40, 22, 35, 10, 2, 1
2022/10/4, 53, 16, 31, 8, 7, 1
2022/10/5, 41, 14, 19, 11, 6, 1
2022/10/6, 29, 6, 21, 9, 2, 1
2022/10/7, 12, 6, 20, 10, 1, 2
2022/10/8, 11, 6, 23, 10, 1, 2
2022/10/9, 16, 6, 27, 6, 2, 1
2022/10/10, 18, 15, 32, 5, 2, 1
2022/10/11, 28, 8, 33, 11, 6, 2
2022/10/12, 27, 8, 20, 11, 3, 1
2022/10/13, 23, 10, 19, 9, 2, 1
2022/10/14, 21, 10, 24, 11, 6, 2
2022/10/15, 23, 10, 26, 7, 1, 1
2022/10/16, 22, 11, 29, 6, 2, 1
2022/10/17, 29, 14, 16, 15, 2, 2
2022/10/18, 31, 13, 21, 9, 3, 1
2022/10/19, 27, 5, 18, 12, 5, 1
2022/10/20, 21, 6, 28, 12, 5, 1
2022/10/21, 24, 10, 32, 13, 5, 2
2022/10/22, 28, 17, 22, 19, 6, 3
2022/10/23, 46, 30, 40, 13, 2, 3
2022/10/24, 69, 5, 24, 9, 4, 1
2022/10/25, 16, 5, 23, 6, , 1
2022/10/26, 16, 5, 26, 7, 2, 1
2022/10/27, 16, 12, 21, 17, 6, 2
2022/10/28, 38, 19, 18, 21, 2, 3
2022/10/29, 56, 14, 32, 11, 2, 3
2022/10/30, 39, 9, 32, 6, 2, 2
2022/10/31, 34, 8, 29, 10, 2, 2
2022/11/1, 30, 9, 19, 13, 1, 2
2022/11/2, 32, 10, 28, 14, 8, 2
2022/11/3, 36, 14, 29, 16, 11, 2
2022/11/4, 36, 13, 29, 13, 5, 2
2022/11/5, 40, 8, 26, 10, 3, 2
2022/11/6, 30, 8, 32, 5, 1, 1
2022/11/7, 35, 16, 13, 20, 1, 3
2022/11/8, 49, 14, 34, 14, 1, 2
2022/11/9, 43, 8, 34, 12, 1, 2
2022/11/10, 35, 18, 26, 22, 4, 2
2022/11/11, 56, 17, 38, 14, 1, 2
2022/11/12, 54, 22, 24, 19, 2, 2
2022/11/13, 62, 13, 33, 5, 2, 1
2022/11/14, 32, 8, 25, 7, 1, 1
2022/11/15, 16, 4, 18, 8, 1, 2
2022/11/16, 12, 8, 23, 12, 1, 2
2022/11/17, 22, 7, 22, 15, 2, 2
2022/11/18, 32, 8, 29, 12, 1, 2
2022/11/19, 30, 11, 33, 9, 1, 2
2022/11/20, 39, 16, 20, 11, 1, 2
2022/11/21, 48, 12, 16, 13, 1, 2
2022/11/22, 26, 11, 28, 12, 1, 3
2022/11/23, 31, 8, 23, 10, 1, 1
2022/11/24, 22, 5, 25, 13, 1, 2
2022/11/25, 14, 7, 28, 9, 2, 2
2022/11/26, 23, 20, 12, 18, 1, 3
2022/11/27, 40, 18, 28, 10, 2, 2
2022/11/28, 41, 16, 13, 19, 2, 3
2022/11/29, 50, 20, 29, 9, 1, 1
2022/11/30, 37, 12, 17, 14, 1, 2
2022/12/1, 21, 4, 15, 10, 3, 1
2022/12/2, 10, 6, 19, 10, 2, 1
2022/12/3, 21, 12, 14, 14, 1, 3
2022/12/4, 35, 17, 16, 20, 3, 3
2022/12/5, 52, 4, 16, 11, 3, 1
2022/12/6, 11, 7, 17, 13, 1, 2
2022/12/7, 18, 10, 18, 18, 2, 3
2022/12/8, 32, 8, 16, 21, 2, 3
2022/12/9, 30, 7, 20, 16, 1, 3
2022/12/10, 29, 15, 22, 18, 2, 3
2022/12/11, 49, 15, 31, 8, 3, 2
2022/12/12, 41, 5, 28, 9, 4, 2
2022/12/13, 21, 13, 11, 23, 1, 3
2022/12/14, 39, 13, 27, 12, 9, 2
2022/12/15, 42, 9, 20, 19, 1, 3
2022/12/16, 33, 7, 16, 19, 2, 3
2022/12/17, 30, 12, 12, 19, 4, 2
2022/12/18, 42, 10, 28, 9, 2, 2
2022/12/19, 32, 3, 22, 13, 4, 2
2022/12/20, 17, 8, 17, 21, 1, 2
2022/12/21, 28, 14, 7, 26, 6, 4
2022/12/22, 54, 22, 28, 22, 2, 3
2022/12/23, 52, 4, 28, 7, 5, 2
2022/12/24, 16, 3, 25, 8, 2, 1
2022/12/25, 20, 4, 24, 13, 1, 1
2022/12/26, 13, 2, 28, 11, 1, 1
2022/12/27, 10, 3, 21, 15, 1, 2
2022/12/28, 12, 8, 19, 20, 4, 3
2022/12/29, 34, 8, 28, 14, 1, 3
2022/12/30, 33, 8, 24, 10, 1, 3
2022/12/31, 25, 9, 18, 13, 3, 3
2023/1/1, 38, 11, 30, 9, 2, 3
2023/1/2, 43, 4, 26, 8, 1, 2
2022/7/2, 54, 17, 42, 8, 7, 2
2022/7/3, 37, 12, 20, 10, 9, 1
2022/7/4, 33, 13, 13, 12, 14, 1
