date, pm25, pm10, o3, no2, so2
2016/2/27, 63, 24, 44, 6, 9
2016/2/28, 77, 17, 34, 9, 8
2016/2/29, 73, 5, 34, 3, 5
2016/3/1, 22, 7, 34, 5, 6
2016/3/2, 34, 13, 38, 8, 7
2016/3/3, 48, 19, 43, 11, 9
2016/3/4, 64, 22, 41, 11, 11
2016/3/5, 74, 20, 38, 5, 10
2016/3/6, 61, 14, 24, 8, 8
2016/3/7, 34, 16, 38, 7, 7
2016/3/8, 50, 15, 35, 7, 6
2016/3/9, 46, 6, 30, 6, 5
2016/3/10, 20, 5, 35, 4, 4
2016/3/11, 14, 5, 35, 5, 5
2016/3/12, 15, 7, 36, 5, 6
2016/3/13, 21, 7, 31, 6, 4
2016/3/14, 24, 13, 40, 6, 5
2016/3/15, 37, 9, 28, 13, 6
2016/3/16, 33, 10, 40, 12, 8
2016/3/17, 37, 13, 39, 11, 8
2016/3/18, 40, 6, 39, 3, 6
2016/3/19, 20, 18, 45, 2, 6
2016/3/20, 57, 6, 35, 2, 5
2016/3/21, 15, 7, 36, 9, 7
2016/3/22, 19, 15, 50, 10, 7
2016/3/23, 52, 8, 36, 3, 6
2016/3/24, 27, 3, 33, 4, 4
2016/3/25, 12, 5, 37, 5, 6
2016/3/26, 17, 8, 43, 4, 6
2016/3/27, 26, 11, 42, 6, 7
2016/3/28, 35, 14, 45, 8, 8
2016/3/29, 43, 21, 61, 8, 11
2016/3/30, 69, 20, 51, 8, 11
2016/3/31, 65, 24, 36, 11, 10
2015/10/1, 41, 12, 33, 6, 5
2015/10/2, 19, 10, 37, 5, 5
2015/10/3, 24, 18, 44, 3, 5
2015/10/4, 50, 11, 30, 7, 5
2015/10/5, 31, 16, 35, 7, 5
2015/10/6, 45, 8, 34, 4, 6
2015/10/7, 21, 9, 39, 4, 6
2015/10/8, 31, 28, 43, 8, 7
2015/10/9, 80, 37, 29, 11, 8
2015/10/10, 104, 16, 25, 8, 5
2015/10/11, 49, 9, 36, 4, 6
2015/10/12, 33, 7, 30, 5, 5
2015/10/13, 28, 10, 33, 4, 6
2015/10/14, 24, 12, 41, 8, 7
2015/10/15, 40, 14, 42, 8, 8
2015/10/16, 47, 14, 40, 6, 7
2015/10/17, 40, 13, 36, 6, 7
2015/10/18, 49, 17, 38, 9, 7
2015/10/19, 49, 27, 43, 10, 8
2015/10/20, 73, 29, 51, 9, 8
2015/10/21, 81, 25, 39, 9, 7
2015/10/22, 79, 22, 43, 10, 7
2015/10/23, 67, 28, 54, 6, 8
2015/10/24, 81, 11, 32, 2, 6
2015/10/25, 35, 14, 38, 8, 8
2015/10/26, 44, 25, 37, 11, 8
2015/10/27, 64, 9, 31, 5, 5
2015/10/28, 27, 8, 32, 5, 6
2015/10/29, 30, 15, 33, 6, 6
2015/10/30, 44, 9, 30, 4, 5
2015/10/31, 20, 12, 33, 4, 6
2015/11/1, 38, 8, 23, 8, 5
2015/11/2, 31, 8, 32, 6, 5
2015/11/3, 21, 8, 36, 8, 7
2015/11/4, 27, 10, 33, 9, 7
2015/11/5, 35, 12, 32, 12, 8
2015/11/6, 50, 29, 24, 15, 9
2015/11/7, 82, 14, 20, 5, 6
2015/11/8, 42, 7, 7, 11, 5
2015/11/9, 26, 7, 24, 7, 5
2015/11/10, 20, 5, 28, 7, 5
2015/11/11, 12, 9, 29, 9, 7
2015/11/12, 30, 19, 18, 8, 7
2015/11/13, 50, 7, 16, 6, 4
2015/11/14, 31, 5, 29, 3, 5
2015/11/15, 13, 10, 24, 10, 5
2015/11/16, 17, 16, 14, 11, 5
2015/11/17, 51, 8, 10, 8, 4
2015/11/18, 27, 6, 23, 10, 6
2015/11/19, 24, 11, 16, 10, 4
2015/11/20, 30, 9, 28, 7, 6
2015/11/21, 30, 16, 22, 7, 6
2015/11/22, 45, 19, 18, 9, 5
2015/11/23, 62, 13, 27, 5, 5
2015/11/24, 56, 7, 17, 9, 5
2015/11/25, 26, 4, 18, 9, 4
2015/11/26, 19, 7, 25, 8, 4
2015/11/27, 19, 5, 24, 5, 3
2015/11/28, 11, 5, 22, 5, 3
2015/11/29, 26, 10, 23, 8, 4
2015/11/30, 36, 8, 28, 7, 4
2015/12/1, 33, 14, 22, 15, 7
2015/12/2, 48, 10, 27, 8, 5
2015/12/3, 33, 7, 25, 5, 5
2015/12/4, 24, 7, 26, 7, 5
2015/12/5, 19, 6, 25, 4, 3
2015/12/6, 22, 9, 24, 9, 5
2015/12/7, 22, 5, 25, 6, 4
2015/12/8, 15, 10, 24, 12, 6
2015/12/9, 34, 17, 19, 12, 6
2015/12/10, 46, 8, 31, 4, 5
2015/12/11, 11, 14, 31, 9, 6
2015/12/12, 33, 12, 30, 7, 6
2015/12/13, 34, 16, 21, 10, 5
2015/12/14, 41, 13, 15, 13, 6
2015/12/15, 43, 15, 25, 12, 6
2015/12/16, 41, 4, 25, 5, 4
2015/12/17, 10, 5, 27, 5, 5
2015/12/18, 16, 3, 28, 6, 5
2015/12/19, 19, 9, 26, 7, 5
2015/12/20, 38, 12, 12, 11, 5
2015/12/21, 37, 8, 28, 8, 4
2015/12/22, 24, 12, 15, 11, 4
2015/12/23, 45, 7, 22, 10, 4
2015/12/24, 22, 10, 31, 10, 5
2015/12/25, 32, 10, 27, 8, 5
2015/12/26, 35, 8, 26, 3, 4
2015/12/27, 32, 3, 24, 8, 4
2015/12/28, 20, 3, 27, 5, 3
2015/12/29, 19, 4, 25, 7, 4
2015/12/30, 16, , , , 
2016/1/1, 15, 9, 25, 5, 6
2016/1/2, 32, 16, 26, 8, 5
2016/1/3, 49, 19, 37, 7, 5
2015/7/1, 17, 14, 58, 5, 6
2015/7/2, 36, 13, 48, 9, 6
2015/7/3, 41, 27, 30, 12, 8
2015/7/4, 64, 22, 45, 5, 8
2015/7/5, 58, 13, 32, 8, 7
2015/7/6, 35, 17, 24, 6, 5
2015/7/7, 34, 13, 19, 5, 5
2015/7/8, 26, 26, 30, 12, 8
2015/7/9, 49, 27, 52, 9, 9
2015/7/10, 56, 29, 61, 7, 9
2015/7/11, 67, 22, 58, 3, 10
2015/7/12, 51, 13, 15, 2, 7
2015/7/13, 28, 18, 21, 3, 7
2015/7/14, 25, 14, 33, 3, 8
2015/7/15, 27, 14, 15, 2, 5
2015/7/16, 27, 21, 15, 2, 5
2015/7/17, 42, 14, 13, 4, 5
2015/7/18, 35, 18, 25, 3, 6
2015/7/19, 40, 14, 35, 3, 7
2015/7/20, 35, 13, 19, 4, 8
2015/7/21, 27, 9, 9, 4, 6
2015/7/22, 21, 14, 19, 11, 5
2015/7/23, 31, 25, 41, 6, 9
2015/7/24, 55, 25, 35, 5, 7
2015/7/25, 55, 17, 35, 4, 8
2015/7/26, 48, 23, 44, 5, 10
2015/7/27, 45, 19, 27, 2, 6
2015/7/28, 45, 20, 36, 4, 6
2015/7/29, 49, 30, 35, 3, 5
2015/7/30, 69, 29, 38, 5, 7
2015/7/31, 70, 39, 55, 5, 7
2015/8/1, 84, 44, 68, 4, 8
2015/8/2, 98, 44, 62, 5, 9
2015/8/3, 90, 44, 67, 5, 8
2015/8/4, 91, 29, 50, 5, 7
2015/8/5, 55, 19, 23, 6, 8
2015/8/6, 28, 22, 49, 6, 8
2015/8/7, 52, 32, 85, 4, 11
2015/8/8, 69, 33, 54, 3, 10
2015/8/9, 67, 26, 55, 5, 12
2015/8/10, 57, 23, 37, 4, 10
2015/8/11, 50, 20, 38, 5, 11
2015/8/12, 61, 18, 19, 3, 7
2015/8/13, 34, 18, 34, 3, 6
2015/8/14, 35, 15, 42, 4, 9
2015/8/15, 37, 21, 54, 4, 11
2015/8/16, 55, 16, 27, 5, 6
2015/8/17, 26, 9, 44, 4, 8
2015/8/18, 22, 16, 44, 7, 8
2015/8/19, 33, 16, 29, 8, 7
2015/8/20, 40, 16, 30, 4, 5
2015/8/21, 35, 18, 30, 3, 5
2015/8/22, 29, 12, 33, 1, 5
2015/8/23, 20, 15, 49, 4, 7
2015/8/24, 29, 19, 30, 7, 7
2015/8/25, 43, 12, 37, 7, 7
2015/8/26, 25, 14, 39, 4, 6
2015/8/27, 30, 18, 38, 6, 6
2015/8/28, 39, 15, 42, 4, 5
2015/8/29, 27, 14, 23, 4, 4
2015/8/30, 26, 12, 22, 6, 4
2015/8/31, 18, 8, 13, 6, 5
2015/9/1, 21, 13, 38, 8, 5
2015/9/2, 26, 17, 21, 8, 5
2015/9/3, 38, 18, 43, 5, 5
2015/9/4, 45, 17, 51, 4, 6
2015/9/5, 46, 19, 25, 3, 5
2015/9/6, 52, 9, 25, 6, 5
2015/9/7, 21, 10, 13, 7, 4
2015/9/8, 23, 9, 25, 6, 5
2015/9/9, 15, 8, 28, 4, 6
2015/9/10, 14, 7, 32, 2, 5
2015/9/11, 16, 17, 46, 5, 9
2015/9/12, 45, 17, 39, 3, 8
2015/9/13, 52, 9, 36, 5, 7
2015/9/14, 23, 15, 57, 8, 9
2015/9/15, 42, 20, 33, 12, 9
2015/9/16, 57, 15, 15, , 6
2015/9/17, 48, 6, 35, 4, 6
2015/9/18, 15, 8, 30, 4, 5
2015/9/19, 12, 8, 32, 3, 6
2015/9/20, 27, 13, 34, 5, 6
2015/9/21, 37, 15, 46, 5, 7
2015/9/22, 49, 20, 50, 6, 8
2015/9/23, 55, 17, 24, 6, 5
2015/9/24, 51, 8, 15, 7, 
2015/9/25, 24, 10, 35, 7, 5
2015/9/26, 28, 17, 29, 5, 4
2015/9/27, 41, 12, 34, 4, 4
2015/9/28, 36, 13, 34, 4, 5
2015/9/29, 32, 14, 34, 7, 6
2015/9/30, 40, 12, 18, 10, 5
2015/4/1, 71, 10, 40, 9, 6
2015/4/2, 30, 12, 27, 12, 6
2015/4/3, 34, 10, 33, 9, 7
2015/4/4, 31, 11, 24, 7, 5
2015/4/5, 25, 6, 17, 10, 5
2015/4/6, 18, 7, 28, 8, 4
2015/4/7, 22, 10, 30, 6, 6
2015/4/8, 26, 12, 31, 9, 8
2015/4/9, 35, 25, 24, 17, 8
2015/4/10, 68, 15, 38, 7, 6
2015/4/11, 44, 9, 43, 4, 8
2015/4/12, 32, 13, 31, 8, 7
2015/4/13, 35, 9, 13, 15, 5
2015/4/14, 22, 13, 46, 8, 6
2015/4/15, 49, 24, 66, 8, 11
2015/4/16, 70, 24, 41, 6, 8
2015/4/17, 67, 22, 43, 8, 10
2015/4/18, 53, 20, 31, 5, 8
2015/4/19, 55, 17, 25, 5, 6
2015/4/20, 42, 5, 40, 3, 7
2015/4/21, 21, 14, 34, 9, 10
2015/4/22, 39, 20, 55, 8, 9
2015/4/23, 52, 21, 67, 12, 11
2015/4/24, 65, 19, 51, 6, 9
2015/4/25, 65, 27, 73, 5, 10
2015/4/26, 67, 28, 77, 8, 12
2015/4/27, 83, 32, 70, 10, 12
2015/4/28, 89, 17, 48, 6, 10
2015/4/29, 47, 12, 54, 6, 11
2015/4/30, 37, 18, 66, 7, 11
2015/5/1, 40, 13, 68, 7, 12
2015/5/2, 40, 13, 42, 5, 11
2015/5/3, 35, 12, 26, 3, 7
2015/5/4, 22, 15, 47, 3, 7
2015/5/5, 40, 17, 54, 4, 9
2015/5/6, 46, 19, 57, 5, 9
2015/5/7, 52, 12, 60, 4, 9
2015/5/8, 43, 20, 45, 9, 10
2015/5/9, 62, 16, 48, 3, 7
2015/5/10, 48, 15, 46, 6, 10
2015/5/11, 33, 15, 39, 5, 8
2015/5/12, 44, 19, 71, 6, 10
2015/5/13, 47, 24, 78, 9, 11
2015/5/14, 69, 30, 70, 11, 14
2015/5/15, 78, 20, 47, 5, 7
2015/5/16, 59, 20, 48, 3, 8
2015/5/17, 54, 26, 45, 7, 9
2015/5/18, 66, 9, 39, 4, 7
2015/5/19, 22, 16, 62, 4, 8
2015/5/20, 41, 13, 43, 2, 8
2015/5/21, 30, 14, 64, 5, 10
2015/5/22, 38, 17, 70, 7, 11
2015/5/23, 59, 19, 68, 6, 13
2015/5/24, 55, 18, 56, 8, 12
2015/5/25, 48, 17, 57, 5, 9
2015/5/26, 49, 22, 86, 7, 12
2015/5/27, 67, 32, 74, 12, 14
2015/5/28, 87, 25, 75, 8, 13
2015/5/29, 72, 29, 75, 8, 13
2015/5/30, 78, 17, 48, 4, 11
2015/5/31, 52, 18, 49, 9, 12
2015/6/1, 51, 24, 53, 10, 11
2015/6/2, 58, 20, 47, 6, 8
2015/6/3, 52, 12, 42, 3, 7
2015/6/4, 31, 11, 28, 8, 8
2015/6/5, 26, 6, 37, 3, 7
2015/6/6, 23, 11, 46, 4, 8
2015/6/7, 32, 13, 27, 9, 7
2015/6/8, 42, 6, 22, 7, 6
2015/6/9, 18, 12, 50, 6, 10
2015/6/10, 34, 17, 42, 8, 8
2015/6/11, 55, 15, 48, 5, 8
2015/6/12, 40, 29, 74, 5, 10
2015/6/13, 82, 25, 56, 6, 10
2015/6/14, 73, 25, 68, 7, 10
2015/6/15, 71, 30, 48, 12, 11
2015/6/16, 85, 28, 63, 7, 10
2015/6/17, 75, 11, 45, 6, 8
2015/6/18, 43, 13, 31, 5, 6
2015/6/19, 29, 16, 47, 5, 8
2015/6/20, 38, 9, 48, 2, 6
2015/6/21, 24, 12, 53, 6, 8
2015/6/22, 38, 16, 70, 6, 8
2015/6/23, 54, 21, 68, 7, 10
2015/6/24, 61, 20, 50, 8, 10
2015/6/25, 63, 15, 21, 8, 6
2015/6/26, 45, 9, 35, 5, 5
2015/6/27, 20, 5, 41, 1, 
2015/6/28, 12, 8, 34, 7, 9
2015/6/29, 39, 16, 35, 9, 9
2015/6/30, 47, 12, 20, 8, 5
2015/1/1, 19, 6, 22, 5, 3
2015/1/2, 23, 4, 23, 6, 3
2015/1/3, 15, 3, 20, 5, 4
2015/1/4, 21, 14, 30, 8, 6
2015/1/5, 55, 11, 22, 11, 4
2015/1/6, 51, 3, 29, 2, 4
2015/1/7, 18, 8, 28, 4, 4
2015/1/8, 34, 5, 25, 11, 4
2015/1/9, 27, 6, 24, 11, 4
2015/1/10, 20, 7, 29, 7, 5
2015/1/11, 35, 2, 28, 3, 
2015/1/12, 17, 3, 29, 5, 
2015/1/13, 19, 9, 19, 19, 7
2015/1/14, 42, 5, 28, 6, 4
2015/1/15, 18, 9, 34, 9, 5
2015/1/16, 47, 8, 29, 8, 5
2015/1/17, 30, 4, 30, 4, 4
2015/1/18, 19, 6, 22, 12, 5
2015/1/19, 30, 12, 22, 11, 7
2015/1/20, 51, , , , 
2015/1/31, 20, 4, 31, 2, 
2015/2/1, 23, 3, 30, 3, 
2015/2/2, 18, 4, 32, 8, 4
2015/2/3, 25, 6, 31, 9, 5
2015/2/4, 27, 7, 32, 10, 5
2015/2/5, 33, 4, 30, 5, 4
2015/2/6, 17, 8, 30, 11, 6
2015/2/7, 33, 10, 24, 10, 5
2015/2/8, 51, 3, 27, 5, 4
2015/2/9, 11, 8, 24, 11, 5
2015/2/10, 31, 16, 25, 11, 6
2015/2/11, 57, 23, 32, 12, 8
2015/2/12, 76, 10, 31, 5, 4
2015/2/13, 23, 5, 31, 6, 4
2015/2/14, 22, 17, 42, 5, 7
2015/2/15, 55, 5, 31, 10, 6
2015/2/16, 23, 7, 22, 12, 5
2015/2/17, 32, 8, 30, 11, 4
2015/2/18, 37, 2, 33, 6, 
2015/2/19, 11, 3, 33, 4, 4
2015/2/20, 13, 7, 29, 11, 6
2015/2/21, 35, 9, 21, 8, 4
2015/2/22, 39, 11, 33, 7, 5
2015/2/23, 48, 26, 32, 8, 4
2015/2/24, 74, 22, 31, 13, 6
2015/2/25, 71, 17, 14, 13, 4
2015/2/26, 54, 9, 34, 4, 4
2015/2/27, 33, 12, 35, 6, 6
2015/2/28, 44, 6, 31, 5, 3
2015/3/1, 31, 8, 36, 4, 
2015/3/2, 45, 13, 26, 12, 5
2015/3/3, 55, 6, 38, 6, 4
2015/3/4, 33, 8, 36, 4, 
2015/3/5, 34, 7, 34, 9, 5
2015/3/6, 41, 13, 26, 11, 4
2015/3/7, 45, 5, 35, 4, 5
2015/3/8, 30, 7, 23, 9, 5
2015/3/9, 42, 4, 33, 5, 3
2015/3/10, 19, 7, 30, 6, 6
2015/3/11, 26, 8, 38, 8, 6
2015/3/12, 42, 11, 31, 10, 7
2015/3/13, 41, 15, 41, 5, 5
2015/3/14, 55, 13, 37, 6, 7
2015/3/15, 54, 17, 37, 12, 7
2015/3/16, 58, 17, 46, 10, 9
2015/3/17, 58, 25, 42, 12, 10
2015/3/18, 68, 11, 24, 11, 6
2015/3/19, 33, 11, 36, 8, 6
2015/3/20, 38, 21, 42, 7, 7
2015/3/21, 62, 26, 57, 6, 9
2015/3/22, 71, 23, 35, 5, 7
2015/3/23, 56, 5, 34, 3, 4
2015/3/24, 24, 7, 37, 4, 
2015/3/25, 25, 9, 40, 4, 5
2015/3/26, 31, 8, 46, 11, 8
2015/3/27, 44, 13, 49, 7, 13
2015/3/28, 49, 24, 31, 8, 9
2015/3/29, 76, 26, 57, 9, 8
2015/3/30, 81, 28, 60, 11, 11
2015/3/31, 83, 23, 30, 10, 8
2014/10/1, 53, 25, 39, 10, 5
2014/10/2, 74, 16, 27, 7, 5
2014/10/3, 59, 16, 32, 4, 5
2014/10/4, 53, 13, 22, 4, 
2014/10/5, 50, 6, 32, 1, 3
2014/10/6, 16, 7, 34, 5, 6
2014/10/7, 27, 15, 42, 7, 6
2014/10/8, 47, 17, 21, 9, 5
2014/10/9, 59, 15, 34, 10, 7
2014/10/10, 55, 18, 36, 6, 6
2014/10/11, 58, 25, 38, 6, 6
2014/10/12, 84, 14, 23, 2, 4
2014/10/13, 45, 6, 32, 1, 3
2014/10/14, 20, 8, 28, 11, 6
2014/10/15, 32, 13, 38, 9, 5
2014/10/16, 51, 12, 32, 4, 5
2014/10/17, 34, 12, 39, 5, 5
2014/10/18, 45, 17, 47, 5, 6
2014/10/19, 60, 15, 21, 8, 5
2014/10/20, 58, 9, 21, 10, 5
2014/10/21, 47, 10, 21, 10, 4
2014/10/22, 37, 12, 19, 9, 5
2014/10/23, 31, 11, 35, 7, 6
2014/10/24, 50, 19, 44, 8, 5
2014/10/25, 62, 16, 30, 5, 5
2014/10/26, 49, 13, 32, 6, 5
2014/10/27, 50, 10, 32, 5, 4
2014/10/28, 33, 14, 29, 10, 5
2014/10/29, 46, 16, 31, 11, 6
2014/10/30, 57, 28, 17, 15, 5
2014/10/31, 86, 6, 20, 5, 3
2014/11/1, 20, 18, 13, 12, 4
2014/11/2, 45, 7, 32, 4, 4
2014/11/3, 28, 9, 25, 8, 4
2014/11/4, 28, 13, 19, 10, 5
2014/11/5, 46, 10, 23, 8, 5
2014/11/6, 46, 12, 35, 6, 6
2014/11/7, 40, 17, 27, 9, 6
2014/11/8, 55, 18, 10, 7, 5
2014/11/9, 59, 10, 30, 8, 5
2014/11/10, 33, 17, 23, 15, 7
2014/11/11, 54, 24, 20, 19, 9
2014/11/12, 68, 8, 28, 5, 5
2014/11/13, 28, 6, 23, 7, 5
2014/11/14, 27, 5, 29, 5, 5
2014/11/15, 20, 10, 26, 5, 4
2014/11/16, 36, 15, 24, 11, 7
2014/11/17, 50, 11, 34, 7, 5
2014/11/18, 40, 11, 31, 5, 4
2014/11/19, 38, 11, 25, 11, 5
2014/11/20, 50, 12, 25, 12, 5
2014/11/21, 43, 10, 30, 10, 7
2014/11/22, 47, 12, 32, 6, 5
2014/11/23, 44, 14, 31, 9, 5
2014/11/24, 55, 9, 16, 10, 4
2014/11/25, 40, 4, 11, 12, 
2014/11/26, 25, 9, 29, 8, 5
2014/11/27, 31, 12, 11, 13, 4
2014/11/28, 48, 9, 29, 10, 4
2014/11/29, 34, 10, 21, 7, 5
2014/11/30, 36, 10, 28, 9, 
2014/12/1, 38, 4, 30, 5, 2
2014/12/2, 21, 6, 24, 13, 4
2014/12/3, 29, 10, 10, 13, 3
2014/12/4, 40, 3, 24, 8, 4
2014/12/5, 19, 4, 18, 8, 2
2014/12/6, 13, 2, 21, 6, 3
2014/12/7, 17, 3, 19, 6, 3
2014/12/8, 21, 3, 27, 6, 4
2014/12/9, 22, 10, 23, 13, 4
2014/12/10, 48, 10, 15, 12, 4
2014/12/11, 41, 9, 24, 8, 4
2014/12/12, 35, 4, 26, 5, 4
2014/12/13, 19, 3, 21, 6, 2
2014/12/14, 18, 4, 19, 10, 3
2014/12/15, 17, 3, 21, 10, 3
2014/12/16, 20, 2, 28, 3, 3
2014/12/17, 16, 1, 22, 10, 3
2014/12/18, 17, 3, 18, 13, 4
2014/12/19, 27, 4, 16, 11, 3
2014/12/20, 27, 9, 28, 4, 3
2014/12/21, 34, 4, 24, 7, 3
2014/12/22, 17, 7, 20, 11, 3
2014/12/23, 31, 11, 17, 15, 5
2014/12/24, 47, 11, 25, 11, 4
2014/12/25, 43, 5, 20, 8, 3
2014/12/26, 28, 6, 27, 6, 3
2014/12/27, 22, 11, 25, 7, 3
2014/12/28, 42, , , , 
2014/7/1, 72, 26, 79, 7, 7
2014/7/2, 84, 27, 37, 8, 7
2014/7/3, 82, 12, 47, 6, 5
2014/7/4, 38, 14, 37, 7, 4
2014/7/5, 38, 14, 34, 6, 5
2014/7/6, 46, 16, 18, 10, 
2014/7/7, 38, 21, 41, 8, 5
2014/7/8, 52, 17, 48, 6, 4
2014/7/9, 48, 10, 11, 3, 3
2014/7/10, 25, 13, 32, 3, 4
2014/7/11, 46, 26, 69, 4, 7
2014/7/12, 79, 28, 31, 5, 7
2014/7/13, 84, 22, 37, 8, 5
2014/7/14, 56, 23, 50, 7, 5
2014/7/15, 67, 33, 57, 8, 8
2014/7/16, 87, 28, 37, 5, 5
2014/7/17, 73, 12, 27, 4, 4
2014/7/18, 41, 16, 31, 4, 5
2014/7/19, 48, 13, 42, 2, 4
2014/7/20, 48, 26, 58, 4, 5
2014/7/21, 73, 35, 44, 6, 6
2014/7/22, 90, 34, 39, 7, 5
2014/7/23, 98, 20, 22, 5, 5
2014/7/24, 58, 20, 29, 4, 5
2014/7/25, 54, 38, 74, 6, 6
2014/7/26, 87, 24, 43, 3, 5
2014/7/27, 59, 9, 46, 4, 7
2014/7/28, 38, 26, 61, 8, 8
2014/7/29, 72, 26, 55, 7, 7
2014/7/30, 77, 21, 47, 7, 6
2014/7/31, 61, 15, 26, 7, 6
2014/8/1, 48, 14, 16, 6, 5
2014/8/2, 40, 14, 12, 4, 4
2014/8/3, 35, 11, 10, 5, 4
2014/8/4, 30, 15, 20, 4, 4
2014/8/5, 33, 18, 26, 5, 4
2014/8/6, 43, 20, 33, 6, 5
2014/8/7, 53, 12, 18, 3, 3
2014/8/8, 34, 8, 24, 1, 4
2014/8/9, 19, 19, 14, 2, 3
2014/8/10, 32, 21, 33, 6, 4
2014/8/11, 45, 12, 24, 4, 3
2014/8/12, 42, 21, 50, 5, 8
2014/8/13, 58, 26, 20, 4, 4
2014/8/14, 66, 20, 25, 3, 3
2014/8/15, 49, 21, 26, 4, 3
2014/8/16, 45, 15, 21, 3, 2
2014/8/17, 37, 15, 39, 5, 4
2014/8/18, 39, 17, 38, 6, 4
2014/8/19, 51, 22, 41, 8, 5
2014/8/20, 62, 23, 51, 9, 6
2014/8/21, 66, 23, 45, 11, 7
2014/8/22, 66, 16, 25, 8, 5
2014/8/23, 47, 19, 22, 4, 4
2014/8/24, 50, 17, 33, 4, 3
2014/8/25, 50, 22, 24, 8, 4
2014/8/26, 53, 14, 33, 7, 5
2014/8/27, 33, 15, 22, 8, 5
2014/8/28, 47, 13, 35, 6, 6
2014/8/29, 45, 14, 59, 5, 6
2014/8/30, 50, 12, 51, 4, 6
2014/8/31, 49, 16, 23, 8, 5
2014/9/1, 47, 22, 50, 8, 6
2014/9/2, 53, 14, 43, 7, 5
2014/9/3, 49, 15, 26, 7, 5
2014/9/4, 51, 12, 17, 8, 3
2014/9/5, 41, 22, 42, 3, 4
2014/9/6, 62, 14, 37, 2, 4
2014/9/7, 47, 15, 36, 7, 6
2014/9/8, 56, 15, 35, 5, 5
2014/9/9, 55, 24, 47, 7, 6
2014/9/10, 75, 20, 42, 8, 5
2014/9/11, 70, 10, 33, 5, 4
2014/9/12, 43, 10, 28, 3, 5
2014/9/13, 19, 10, 34, 3, 5
2014/9/14, 29, 12, 43, 6, 6
2014/9/15, 58, 16, 40, 5, 5
2014/9/16, 57, 12, 34, 8, 6
2014/9/17, 47, 10, 30, 5, 5
2014/9/18, 42, 14, 28, 6, 6
2014/9/19, 49, 19, 29, 5, 5
2014/9/20, 58, 13, 39, 5, 6
2014/9/21, 51, 14, 38, 5, 5
2014/9/22, 56, 17, 60, 5, 6
2014/9/23, 53, 20, 20, 8, 5
2014/9/24, 66, 8, 32, 7, 3
2014/9/25, 25, 9, 40, 6, 5
2014/9/26, 32, 17, 53, 7, 6
2014/9/27, 55, 16, 36, 3, 5
2014/9/28, 57, 19, 39, 5, 5
2014/9/29, 63, 17, 38, 6, 4
2014/9/30, 65, 13, 41, 6, 5
2014/4/1, 48, 17, 48, 10, 8
2014/4/2, 53, 12, 48, 9, 9
2014/4/3, 40, 9, 42, 7, 6
2014/4/4, 25, 4, 41, 2, 5
2014/4/5, 23, 6, 39, 1, 5
2014/4/6, 21, 5, 41, 8, 6
2014/4/7, 29, 21, 63, 9, 8
2014/4/8, 61, 30, 68, 12, 11
2014/4/9, 81, 28, 66, 8, 9
2014/4/10, 77, 13, 48, 5, 6
2014/4/11, 45, 14, 45, 6, 7
2014/4/12, 47, 18, 55, 7, 9
2014/4/13, 57, 18, 56, 6, 8
2014/4/14, 57, 22, 57, 8, 9
2014/4/15, 54, 34, 70, 9, 11
2014/4/16, 94, 49, 87, 13, 14
2014/4/17, 130, 42, 66, 11, 10
2014/4/18, 111, 25, 38, 7, 7
2014/4/19, 69, 16, 28, 6, 6
2014/4/20, 50, 5, 21, 7, 4
2014/4/21, 20, 14, 42, 6, 6
2014/4/22, 54, 15, 46, 3, 6
2014/4/23, 44, 18, 60, 6, 8
2014/4/24, 54, 23, 70, 7, 8
2014/4/25, 66, 16, 64, 5, 8
2014/4/26, 58, 21, 59, 5, 7
2014/4/27, 57, 14, 47, 5, 7
2014/4/28, 41, 18, 31, 4, 4
2014/4/29, 47, 10, 35, 6, 5
2014/4/30, 30, 16, 39, 6, 6
2014/5/1, 42, 12, 57, 4, 4
2014/5/2, 37, 19, 59, 3, 5
2014/5/3, 62, 13, 56, 3, 6
2014/5/4, 47, 19, 37, 4, 4
2014/5/5, 54, 10, 48, 2, 5
2014/5/6, 38, 15, 62, 6, 6
2014/5/7, 49, 15, 59, 7, 6
2014/5/8, 52, 14, 50, 5, 5
2014/5/9, 46, 12, 49, 2, 7
2014/5/10, 52, 11, 59, 4, 8
2014/5/11, 54, 12, 53, 6, 7
2014/5/12, 49, 11, 57, 4, 6
2014/5/13, 45, 25, 68, 12, 10
2014/5/14, 81, 21, 48, 10, 8
2014/5/15, 63, 12, 50, 6, 6
2014/5/16, 50, 8, 40, 3, 6
2014/5/17, 16, 5, 43, 3, 7
2014/5/18, 22, 8, 47, 8, 8
2014/5/19, 40, 25, 48, 10, 7
2014/5/20, 80, 15, 47, 4, 5
2014/5/21, 45, 16, 48, 5, 5
2014/5/22, 59, 8, 42, 4, 5
2014/5/23, 34, 13, 26, 6, 6
2014/5/24, 51, 20, 30, 5, 7
2014/5/25, 71, 15, 17, 5, 5
2014/5/26, 55, 16, 29, 6, 6
2014/5/27, 52, 23, 15, 9, 8
2014/5/28, 73, 30, 78, 8, 8
2014/5/29, 81, 39, 84, 11, 12
2014/5/30, 105, 47, 81, 7, 9
2014/5/31, 128, 34, 85, 5, 10
2014/6/1, 100, 46, 89, 10, 10
2014/6/2, 124, 39, 67, 9, 9
2014/6/3, 107, 38, 35, 10, 8
2014/6/4, 102, 20, 25, 8, 5
