date, pm25, pm10, o3, no2, so2
2017/3/19, 53, , 59, 4, 
2017/3/20, 72, , 42, 3, 
2017/3/21, 66, , 40, 3, 
2017/3/22, 23, , 43, 3, 
2017/3/23, 54, , 32, 3, 
2017/3/24, 38, , 40, 3, 
2017/3/25, 38, , 36, 3, 
2017/3/26, 39, , 27, 2, 
2017/3/27, 27, , 36, 2, 
2017/3/28, 26, , 48, 2, 
2017/3/29, 48, , 39, 3, 
2017/3/30, 67, , 41, 3, 
2017/3/31, 70, , 37, 2, 
2017/4/1, 48, , 35, 2, 
2016/10/2, 45, , 21, 2, 
2016/10/3, 52, , 14, 1, 
2016/10/4, 15, , 23, 2, 
2016/10/5, 27, , 10, 1, 
2016/10/6, 27, , 35, 2, 
2016/10/7, 29, , 39, 2, 
2016/10/8, 35, , 30, 1, 
2016/10/9, 21, , 32, 1, 
2016/10/10, 29, , 37, 1, 
2016/10/11, 19, , 33, 2, 
2016/10/12, 19, , 38, 2, 
2016/10/13, 36, , 30, 2, 
2016/10/14, 39, , 29, 1, 
2016/10/15, 22, , 39, 2, 
2016/10/16, 34, , 40, 1, 
2016/10/17, 31, , 33, 2, 
2016/10/18, 20, , 18, 2, 
2016/10/19, 35, , 27, 3, 
2016/10/20, 46, , 23, 2, 
2016/10/21, 60, , 36, 2, 
2016/10/22, 41, , 13, 1, 
2016/10/23, 42, , 22, 1, 
2016/10/24, 35, , 35, 2, 
2016/10/25, 19, , 22, 1, 
2016/10/26, 19, , 19, 2, 
2016/10/27, 37, , 34, 1, 
2016/10/28, 33, , 23, 2, 
2016/10/29, 30, , 33, 2, 
2016/10/30, 25, , 34, 1, 
2016/10/31, 35, , 22, 2, 
2016/11/1, 39, , 34, 2, 
2016/11/2, 34, , 32, 1, 
2016/11/3, 22, , 39, 2, 
2016/11/4, 36, , 38, 2, 
2016/11/5, 58, , 39, 3, 
2016/11/6, 63, , 33, 2, 
2016/11/7, 58, , 34, 3, 
2016/11/8, 54, , 19, 2, 
2016/11/9, 52, , 32, 1, 
2016/11/10, 18, , 28, 2, 
2016/11/11, 21, , 34, 2, 
2016/11/12, 24, , 36, 2, 
2016/11/13, 48, , 31, 2, 
2016/11/14, 47, , 14, 4, 
2016/11/15, 44, , 30, 2, 
2016/11/16, 33, , 33, 2, 
2016/11/17, 44, , 35, 3, 
2016/11/18, 54, , 38, 2, 
2016/11/19, 54, , 38, 2, 
2016/11/20, 34, , 28, 2, 
2016/11/21, 49, , 20, 2, 
2016/11/22, 51, , 31, 2, 
2016/11/23, 46, , 26, 1, 
2016/11/24, 25, , 30, 2, 
2016/11/25, 17, , 28, 2, 
2016/11/26, 16, , 26, 3, 
2016/11/27, 29, , 15, 3, 
2016/11/28, 23, , 33, 3, 
2016/11/29, 51, , 33, 3, 
2016/11/30, 44, , 30, 2, 
2016/12/1, 32, , 27, 2, 
2016/12/2, 35, , 36, 3, 
2016/12/3, 51, , 28, 3, 
2016/12/4, 36, , 14, 1, 
2016/12/5, 34, , 26, 2, 
2016/12/6, 26, , 35, 2, 
2016/12/7, 43, , 27, 3, 
2016/12/8, 30, , 34, 3, 
2016/12/9, 45, , 39, 3, 
2016/12/10, 54, , 31, 3, 
2016/12/11, 38, , 30, 2, 
2016/12/12, 23, , 24, 2, 
2016/12/13, 20, , 9, 5, 
2016/12/14, 29, , 29, 2, 
2016/12/15, 11, , 23, 2, 
2016/12/16, 16, , 26, 3, 
2016/12/17, 20, , 26, 3, 
2016/12/18, 26, , 16, 3, 
2016/12/19, 46, , 14, 4, 
2016/12/20, 27, , 7, 3, 
2016/12/21, 44, , 16, 7, 
2016/12/22, 42, , 30, 2, 
2016/12/23, 16, , 32, 2, 
2016/12/24, 30, , 29, 3, 
2016/12/25, 34, , 20, 2, 
2016/12/26, 27, , 32, 2, 
2016/12/27, 18, , 29, 2, 
2016/12/28, 13, , 30, 1, 
2016/12/29, 15, , 27, 3, 
2016/12/30, 23, , 30, 2, 
2016/12/31, 25, , 23, 2, 
2017/1/1, 26, , , , 
2016/7/2, 40, , 14, 1, 
2016/7/3, 34, , 20, 1, 
2016/7/4, 47, , 28, 1, 
2016/7/5, 54, , 26, 2, 
2016/7/6, 59, , 22, 1, 
2016/7/7, 45, , 32, 1, 
2016/7/8, 48, , 15, 1, 
2016/7/9, 39, , 14, , 
2016/7/10, 19, , 23, 1, 
2016/7/11, 47, , 27, 1, 
2016/7/12, 38, , 26, 2, 
2016/7/13, 38, , 12, 1, 
2016/7/14, 41, , 39, 1, 
2016/7/15, 41, , 31, 1, 
2016/7/16, 31, , 30, 1, 
2016/7/17, 42, , 27, 1, 
2016/7/18, 56, , 52, 1, 
2016/7/19, 59, , 58, 2, 
2016/7/20, 64, , 41, 1, 
2016/7/21, 55, , 56, 2, 
2016/7/22, 56, , 51, 2, 
2016/7/23, 63, , 34, 1, 
2016/7/24, 43, , 27, 1, 
2016/7/25, 21, , 24, 1, 
2016/7/26, 21, , 21, 1, 
2016/7/27, 31, , 29, , 
2016/7/28, 44, , 22, , 
2016/7/29, 32, , 19, 1, 
2016/7/30, 28, , 35, 2, 
2016/7/31, 24, , 50, 1, 
2016/8/1, 47, , 55, 2, 
2016/8/2, 68, , 42, 2, 
2016/8/3, 63, , 42, 1, 
2016/8/4, 60, , 57, 2, 
2016/8/5, 66, , 49, 2, 
2016/8/6, 71, , 46, 2, 
2016/8/7, 56, , 19, 1, 
2016/8/8, 38, , 44, 1, 
2016/8/9, 41, , 48, 2, 
2016/8/10, 59, , 53, 2, 
2016/8/11, 48, , 62, 2, 
2016/8/12, 47, , 57, 2, 
2016/8/13, 51, , 37, 1, 
2016/8/14, 65, , 50, 1, 
2016/8/15, 69, , 43, 1, 
2016/8/16, 70, , 32, 1, 
2016/8/17, 64, , 30, 2, 
2016/8/18, 59, , 41, 1, 
2016/8/19, 33, , 58, 2, 
2016/8/20, 56, , 43, 1, 
2016/8/21, 53, , 25, 1, 
2016/8/22, 34, , 39, 1, 
2016/8/23, 38, , 32, 1, 
2016/8/24, 30, , 23, 1, 
2016/8/25, 24, , 16, , 
2016/8/26, 16, , 26, 1, 
2016/8/27, 25, , 28, 1, 
2016/8/28, 17, , 22, 1, 
2016/8/29, 17, , 32, 1, 
2016/8/30, 12, , 45, 1, 
2016/8/31, 29, , 44, 1, 
2016/9/1, 37, , 55, 2, 
2016/9/2, 55, , 45, 1, 
2016/9/3, 57, , 28, 1, 
2016/9/4, 32, , 16, 1, 
2016/9/5, 19, , 12, , 
2016/9/6, 16, , 23, 1, 
2016/9/7, 14, , 27, 1, 
2016/9/8, 21, , 33, 1, 
2016/9/9, 22, , 51, 2, 
2016/9/10, 51, , 44, 1, 
2016/9/11, 54, , 52, 2, 
2016/9/12, 54, , 28, 1, 
2016/9/13, 37, , 20, 1, 
2016/9/14, 15, , 24, 2, 
2016/9/15, 23, , 25, 1, 
2016/9/16, 25, , 43, 2, 
2016/9/17, 43, , 14, , 
2016/9/18, 19, , 7, , 
2016/9/19, 14, , 23, 2, 
2016/9/20, 12, , 27, 1, 
2016/9/21, 10, , 21, , 
2016/9/22, 16, , 14, 2, 
2016/9/23, 23, , 23, 2, 
2016/9/24, 20, , 27, 1, 
2016/9/25, 25, , 16, 1, 
2016/9/26, 16, , 10, 2, 
2016/9/27, 16, , 13, , 
2016/9/28, 16, , 10, , 
2016/9/29, 23, , 28, 2, 
2016/9/30, 17, , 25, 1, 
2016/10/1, 35, , 19, 2, 
2016/4/2, 34, , 44, 1, 
2016/4/3, 21, , 40, 1, 
2016/4/4, 18, , 29, 2, 
2016/4/5, 25, , 36, 3, 
2016/4/6, 26, , 42, 3, 
2016/4/7, 31, , 43, 2, 
2016/4/8, 21, , 45, 2, 
2016/4/9, 29, , 48, 2, 
2016/4/10, 46, , 33, 2, 
2016/4/11, 48, , 46, 2, 
2016/4/12, 49, , 46, 2, 
2016/4/13, 49, , 48, 1, 
2016/4/14, 41, , 44, 1, 
2016/4/15, 26, , 47, 2, 
2016/4/16, 50, , 51, 1, 
2016/4/17, 34, , 52, 2, 
2016/4/18, 24, , 40, 2, 
2016/4/19, 36, , 59, 2, 
2016/4/20, 55, , 23, 2, 
2016/4/21, 56, , , 1, 
2016/4/22, 41, , , 1, 
2016/4/23, 22, , , 2, 
2016/4/24, 50, , , 2, 
2016/4/25, 61, , , 4, 
2016/4/26, 72, , , 3, 
2016/4/27, 53, , 47, 1, 
2016/4/28, 24, , 46, 2, 
2016/4/29, 24, , 45, 2, 
2016/4/30, 37, , 47, 2, 
2016/5/1, 48, , 57, 2, 
2016/5/2, 58, , 49, 2, 
2016/5/3, 57, , 47, 1, 
2016/5/4, 27, , 58, 1, 
2016/5/5, 36, , 59, 1, 
2016/5/6, 34, , 63, 1, 
2016/5/7, 41, , 57, 1, 
2016/5/8, 39, , 52, 1, 
2016/5/9, 57, , 42, 2, 
2016/5/10, 31, , 19, 2, 
2016/5/11, 31, , 44, 1, 
2016/5/12, 17, , 54, 1, 
2016/5/13, 21, , 54, 2, 
2016/5/14, 44, , 62, 2, 
2016/5/15, 61, , 53, 1, 
2016/5/16, 48, , 43, 2, 
2016/5/17, 23, , 55, 2, 
2016/5/18, 46, , 69, 2, 
2016/5/19, 56, , 62, 1, 
2016/5/20, 47, , 73, 2, 
2016/5/21, 56, , 69, 2, 
2016/5/22, 64, , 68, 2, 
2016/5/23, 76, , 78, 2, 
2016/5/24, 77, , 61, 1, 
2016/5/25, 62, , 47, 1, 
2016/5/26, 30, , 26, 1, 
2016/5/27, 14, , 78, 2, 
2016/5/28, 67, , 31, 3, 
2016/5/29, 103, , 46, 2, 
2016/5/30, 50, , 34, 2, 
2016/5/31, 20, , 56, 3, 
2016/6/1, 42, , 60, 2, 
2016/6/2, 59, , 44, 1, 
2016/6/3, 24, , 49, 1, 
2016/6/4, 39, , 40, 1, 
2016/6/5, 32, , 45, 1, 
2016/6/6, 15, , 48, 1, 
2016/6/7, 28, , 39, 3, 
2016/6/8, 15, , 33, 2, 
2016/6/9, 24, , 31, 2, 
2016/6/10, 38, , 48, 1, 
2016/6/11, 51, , 43, 1, 
2016/6/12, 44, , 29, 3, 
2016/6/13, 27, , 23, 1, 
2016/6/14, 16, , 43, 1, 
2016/6/15, 40, , 37, 1, 
2016/6/16, 44, , 33, 1, 
2016/6/17, 16, , 55, 1, 
2016/6/18, 43, , 69, 2, 
2016/6/19, 58, , 30, 2, 
2016/6/20, 61, , 15, 1, 
2016/6/21, 36, , 19, 1, 
2016/6/22, 19, , 17, 1, 
2016/6/23, 46, , 30, 1, 
2016/6/24, 18, , 21, 3, 
2016/6/25, 48, , 21, 1, 
2016/6/26, 32, , 50, 1, 
2016/6/27, 48, , 46, 1, 
2016/6/28, 55, , 26, 1, 
2016/6/29, 21, , 25, 3, 
2016/6/30, 26, , 19, 1, 
2016/7/1, 26, , 37, 2, 
2016/1/5, 50, , 31, 4, 
2016/1/6, 75, , 28, 3, 
2016/1/7, 61, , 34, 3, 
2016/1/8, 52, , 29, 4, 
2016/1/9, 45, , 32, 3, 
2016/1/10, 34, , 30, 3, 
2016/1/11, 42, , 33, 4, 
2016/1/12, 55, , 32, 5, 
2016/1/13, 44, , 30, 2, 
2016/1/14, 22, , 35, 3, 
2016/1/15, 32, , 34, 4, 
2016/1/16, 40, , 35, 5, 
2016/1/17, 41, , 32, 4, 
2016/1/18, 42, , 36, 3, 
2016/1/19, 28, , 33, 2, 
2016/1/20, 25, , 31, 2, 
2016/1/21, 21, , 27, 3, 
2016/1/22, 23, , 28, 3, 
2016/1/23, 24, , 33, 2, 
2016/1/24, 45, , 32, 2, 
2016/1/25, 30, , 35, 3, 
2016/1/26, 31, , 26, 4, 
2016/1/27, 37, , 35, 4, 
2016/1/28, 52, , 25, 4, 
2016/1/29, 52, , 16, 5, 
2016/1/30, 39, , 27, 2, 
2016/1/31, 15, , 30, 2, 
2016/2/1, 34, , 39, 3, 
2016/2/2, 88, , 35, 2, 
2016/2/3, 26, , 31, 2, 
2016/2/4, 24, , 34, 3, 
2016/2/5, 32, , 38, 4, 
2016/2/6, 49, , 37, 3, 
2016/2/7, 50, , 33, 1, 
2016/2/8, 24, , 32, 3, 
2016/2/9, 32, , 40, 2, 
2016/2/10, 43, , 37, 3, 
2016/2/11, 42, , 33, 3, 
2016/2/12, 44, , 37, 2, 
2016/2/13, 30, , 31, 2, 
2016/2/14, 16, , 32, 1, 
2016/2/15, 39, , 33, 2, 
2016/2/16, 34, , 34, 2, 
2016/2/17, 27, , 34, 1, 
2016/2/18, 35, , 32, 3, 
2016/2/19, 37, , 34, 3, 
2016/2/20, 43, , 26, 6, 
2016/2/21, 27, , 38, 1, 
2016/2/22, 43, , 34, 3, 
2016/2/23, 28, , 33, 2, 
2016/2/24, 29, , 34, 2, 
2016/2/25, 36, , 37, 1, 
2016/2/26, 22, , 46, 3, 
2016/2/27, 61, , 46, 3, 
2016/2/28, 82, , 49, 2, 
2016/2/29, 86, , 40, 2, 
2016/3/1, 54, , 40, 2, 
2016/3/2, 49, , 35, 2, 
2016/3/3, 42, , 49, 3, 
2016/3/4, 40, , 29, 8, 
2016/3/5, 59, , 50, 2, 
2016/3/6, 68, , 46, 2, 
2016/3/7, 41, , 32, 3, 
2016/3/8, 38, , 41, 4, 
2016/3/9, 64, , 34, 3, 
2016/3/10, 43, , 31, 2, 
2016/3/11, 32, , 32, 2, 
2016/3/12, 35, , 37, 2, 
2016/3/13, 22, , 31, 3, 
2016/3/14, 28, , 37, 2, 
2016/3/15, 30, , 46, 2, 
2016/3/16, 50, , 31, 5, 
2016/3/17, 32, , 44, 3, 
2016/3/18, 46, , 41, 1, 
2016/3/19, 23, , 40, 2, 
2016/3/20, 26, , 46, 1, 
2016/3/21, 58, , 41, 1, 
2016/3/22, 24, , 34, 5, 
2016/3/23, 23, , 46, 4, 
2016/3/24, 41, , 41, 2, 
2016/3/25, 32, , 40, 1, 
2016/3/26, 21, , 43, 2, 
2016/3/27, 24, , 39, 2, 
2016/3/28, 38, , 50, 2, 
2016/3/29, 54, , 55, 4, 
2016/3/30, 77, , 62, 4, 
2016/3/31, 83, , 49, 3, 
2016/4/1, 75, , 38, 3, 
2015/10/2, 27, , 40, 2, 
2015/10/3, 36, , 44, 1, 
2015/10/4, 35, , 58, 1, 
2015/10/5, 54, , 32, 2, 
2015/10/6, 23, , 37, 1, 
2015/10/7, 32, , 38, 1, 
2015/10/8, 26, , 44, 2, 
2015/10/9, 40, , 46, 2, 
2015/10/10, 69, , 31, 3, 
2015/10/11, 78, , 35, 1, 
2015/10/12, 75, , 34, 1, 
2015/10/13, 39, , 41, 2, 
2015/10/14, 39, , 43, 2, 
2015/10/15, 40, , 38, 3, 
2015/10/16, 45, , 47, 2, 
2015/10/17, 37, , 40, 2, 
2015/10/18, 39, , 43, 2, 
2015/10/19, 52, , 43, 2, 
2015/10/20, 47, , 40, 2, 
2015/10/21, 56, , 48, 3, 
2015/10/22, 82, , 43, 2, 
2015/10/23, 81, , 41, 2, 
2015/10/24, 61, , 45, 2, 
2015/10/25, 83, , 38, 1, 
2015/10/26, 47, , 36, 2, 
2015/10/27, 33, , 37, 1, 
2015/10/28, 30, , 35, 2, 
2015/10/29, 39, , 40, 2, 
2015/10/30, 45, , 40, 3, 
2015/10/31, 73, , 33, 2, 
2015/11/1, 46, , 31, 1, 
2015/11/2, 33, , 15, 2, 
2015/11/3, 26, , 37, 2, 
2015/11/4, 38, , 31, 3, 
2015/11/5, 38, , 30, 3, 
2015/11/6, 43, , 25, 2, 
2015/11/7, 40, , 36, 1, 
2015/11/8, 37, , 15, 1, 
2015/11/9, 24, , 5, 1, 
2015/11/10, 32, , 25, 1, 
2015/11/11, 15, , 26, 2, 
2015/11/12, 18, , 29, 2, 
2015/11/13, 26, , 23, 4, 
2015/11/14, 32, , 29, 1, 
2015/11/15, 11, , 24, 1, 
2015/11/16, 27, , 29, 2, 
2015/11/17, 25, , 5, 1, 
2015/11/18, 43, , 12, 3, 
2015/11/19, 16, , 19, 1, 
2015/11/20, 19, , 21, 2, 
2015/11/21, 31, , 25, 2, 
2015/11/22, 44, , 22, 2, 
2015/11/23, 55, , 9, 2, 
2015/11/24, 59, , 24, 2, 
2015/11/25, 25, , 18, 2, 
2015/11/26, 20, , 23, 2, 
2015/11/27, 19, , 31, 2, 
2015/11/28, 26, , 22, 3, 
2015/11/29, 38, , 30, 2, 
2015/11/30, 41, , 26, 2, 
2015/12/1, 49, , 28, 2, 
2015/12/2, 42, , 37, 1, 
2015/12/3, 34, , 29, 2, 
2015/12/4, 43, , 30, 2, 
2015/12/5, 38, , 31, 4, 
2015/12/6, 42, , 26, 3, 
2015/12/7, 46, , 27, 3, 
2015/12/8, 36, , 26, 3, 
2015/12/9, 26, , 27, 3, 
2015/12/10, 24, , 31, 3, 
2015/12/11, 18, , 33, 2, 
2015/12/12, 12, , 34, 1, 
2015/12/13, 43, , 26, 2, 
2015/12/14, 49, , 19, 3, 
2015/12/15, 26, , 15, 2, 
2015/12/16, 32, , 28, 3, 
2015/12/17, 41, , 29, 2, 
2015/12/18, 18, , 29, 2, 
2015/12/19, 24, , 31, 2, 
2015/12/20, 24, , 26, 3, 
2015/12/21, 33, , 13, 3, 
2015/12/22, 35, , 30, 3, 
2015/12/23, 34, , 19, 5, 
2015/12/24, 27, , 19, 4, 
2015/12/25, 27, , 28, 3, 
2015/12/26, 39, , 34, 3, 
2015/12/27, 60, , 36, 2, 
2015/12/28, 72, , 29, 3, 
2015/12/29, 28, , 32, 2, 
2015/12/30, 25, , 31, 3, 
2015/12/31, 29, , , , 
2016/1/2, 39, , 24, 2, 
2016/1/3, 47, , 26, 2, 
2016/1/4, 52, , 32, 3, 
2015/7/2, 18, , 35, 1, 
2015/7/3, 44, , 36, 1, 
2015/7/4, 58, , 19, 1, 
2015/7/5, 67, , 43, , 
2015/7/6, 45, , 23, 1, 
2015/7/7, 42, , 21, 2, 
2015/7/8, 30, , 12, 2, 
2015/7/9, 17, , 11, 1, 
2015/7/10, 22, , 12, 1, 
2015/7/11, 18, , 25, 1, 
2015/7/12, 32, , 10, , 
2015/7/13, 21, , 13, , 
2015/7/14, 15, , 11, , 
2015/7/15, 15, , 27, 1, 
2015/7/16, 31, , 19, 2, 
2015/7/17, 26, , 22, 1, 
2015/7/18, 15, , 30, 1, 
2015/7/19, 52, , 12, 1, 
2015/7/20, 32, , 17, , 
2015/7/21, 15, , 13, , 
2015/7/22, 13, , 13, 1, 
2015/7/23, 14, , 15, , 
2015/7/24, 25, , 33, 2, 
2015/7/25, 44, , 34, 1, 
2015/7/26, 39, , 18, 1, 
2015/7/27, 24, , 21, 1, 
2015/7/28, 33, , 42, 1, 
2015/7/29, 62, , 44, 1, 
2015/7/30, 69, , 48, 1, 
2015/7/31, 81, , 72, 2, 
2015/8/1, 89, , 45, 1, 
2015/8/2, 86, , 54, 1, 
2015/8/3, 103, , 60, 1, 
2015/8/4, 100, , 55, 2, 
2015/8/5, 107, , 52, 2, 
2015/8/6, 98, , 50, 2, 
2015/8/7, 77, , 37, 1, 
2015/8/8, 60, , 61, 1, 
2015/8/9, 69, , 69, 2, 
2015/8/10, 76, , 56, 2, 
2015/8/11, 91, , 81, 3, 
2015/8/12, 82, , 28, 2, 
2015/8/13, 72, , 28, 1, 
2015/8/14, 39, , 36, 1, 
2015/8/15, 32, , 56, 1, 
2015/8/16, 50, , 38, 1, 
2015/8/17, 50, , 22, 1, 
2015/8/18, 20, , 41, 1, 
2015/8/19, 26, , 27, 3, 
2015/8/20, 29, , 21, 2, 
2015/8/21, 24, , 30, 1, 
2015/8/22, 42, , 36, 1, 
2015/8/23, 25, , 40, 1, 
2015/8/24, 31, , 41, 1, 
2015/8/25, 35, , 33, 1, 
2015/8/26, 20, , 30, 1, 
2015/8/27, 27, , 50, 2, 
2015/8/28, 38, , 46, 2, 
2015/8/29, 62, , 34, 1, 
2015/8/30, 58, , 20, , 
2015/8/31, 19, , 22, 1, 
2015/9/1, 31, , 12, 1, 
2015/9/2, 20, , 33, 1, 
2015/9/3, 24, , 17, 1, 
2015/9/4, 23, , 41, 1, 
2015/9/5, 59, , 34, 2, 
2015/9/6, 52, , 33, 1, 
2015/9/7, 42, , 26, 2, 
2015/9/8, 21, , 17, 1, 
2015/9/9, 16, , 32, 1, 
2015/9/10, 15, , 33, 1, 
2015/9/11, 15, , 44, 1, 
2015/9/12, 28, , 44, 2, 
2015/9/13, 49, , 44, 1, 
2015/9/14, 54, , 37, 1, 
2015/9/15, 27, , 37, 1, 
2015/9/16, 31, , 26, 1, 
2015/9/17, 51, , 24, 1, 
2015/9/18, 29, , 38, 1, 
2015/9/19, 25, , 38, 1, 
2015/9/20, 28, , 34, 1, 
2015/9/21, 31, , 35, 1, 
2015/9/22, 38, , 42, 1, 
2015/9/23, 45, , 44, 1, 
2015/9/24, 49, , 38, 2, 
2015/9/25, 21, , 25, 1, 
2015/9/26, 24, , 28, 1, 
2015/9/27, 32, , 36, 1, 
2015/9/28, 36, , 40, 1, 
2015/9/29, 40, , 42, 2, 
2015/9/30, 46, , 35, 2, 
2015/10/1, 30, , 32, 1, 
2015/4/2, 49, , 45, 2, 
2015/4/3, 26, , 37, 1, 
2015/4/4, 19, , 28, 2, 
2015/4/5, 21, , 23, 1, 
2015/4/6, 25, , 15, 6, 
2015/4/7, 57, , 32, 3, 
2015/4/8, 22, , 33, 1, 
2015/4/9, 30, , 34, 2, 
2015/4/10, 40, , 34, 7, 
2015/4/11, 27, , 33, 1, 
2015/4/12, 24, , 37, 1, 
2015/4/13, 33, , 29, 3, 
2015/4/14, 19, , 30, 2, 
2015/4/15, 36, , 49, 2, 
2015/4/16, 52, , 59, 2, 
2015/4/17, 71, , 44, 1, 
2015/4/18, 65, , 41, 3, 
2015/4/19, 57, , 41, 1, 
2015/4/20, 68, , 35, 2, 
2015/4/21, 30, , 21, 2, 
2015/4/22, 30, , 40, 3, 
2015/4/23, 44, , 68, 2, 
2015/4/24, 56, , 61, 3, 
2015/4/25, 60, , 82, 2, 
2015/4/26, 79, , 74, 2, 
2015/4/27, 80, , 74, 2, 
2015/4/28, 83, , 43, 1, 
2015/4/29, 68, , 45, 1, 
2015/4/30, 23, , 47, 1, 
2015/5/1, 20, , 61, 2, 
2015/5/2, 45, , 64, 1, 
2015/5/3, 51, , 38, 1, 
2015/5/4, 29, , 37, 2, 
2015/5/5, 23, , 52, 1, 
2015/5/6, 53, , 51, 1, 
2015/5/7, 53, , 52, 1, 
2015/5/8, 57, , 64, 2, 
2015/5/9, 53, , 41, 2, 
2015/5/10, 53, , 64, 1, 
2015/5/11, 59, , 52, 1, 
2015/5/12, 39, , 52, 1, 
2015/5/13, 38, , 71, 2, 
2015/5/14, 47, , 49, 4, 
2015/5/15, 73, , 50, 2, 
2015/5/16, 78, , 36, 1, 
2015/5/17, 50, , 59, 1, 
2015/5/18, 57, , 55, 1, 
2015/5/19, 46, , 44, 1, 
2015/5/20, 26, , 79, 2, 
2015/5/21, 52, , 47, 2, 
2015/5/22, 38, , 52, 2, 
2015/5/23, 41, , 43, 3, 
2015/5/24, 59, , 57, 1, 
2015/5/25, 51, , 76, 3, 
2015/5/26, 62, , 76, 2, 
2015/5/27, 62, , 96, 3, 
2015/5/28, 65, , 65, 2, 
2015/5/29, 63, , 66, 2, 
2015/5/30, 66, , 70, 3, 
2015/5/31, 73, , 49, 2, 
2015/6/1, 69, , 55, 2, 
2015/6/2, 56, , 40, 1, 
2015/6/3, 59, , 28, 2, 
2015/6/4, 22, , 46, 1, 
2015/6/5, 31, , 28, 4, 
2015/6/6, 29, , 48, 2, 
2015/6/7, 18, , 45, 1, 
2015/6/8, 29, , 45, 1, 
2015/6/9, 18, , 19, 1, 
2015/6/10, 18, , 49, 2, 
2015/6/11, 41, , 25, 1, 
2015/6/12, 41, , 49, 1, 
2015/6/13, 45, , 56, 1, 
2015/6/14, 88, , 28, 1, 
2015/6/15, 63, , 49, 3, 
2015/6/16, 58, , 29, 1, 
2015/6/17, 68, , 49, 1, 
2015/6/18, 70, , 41, 1, 
2015/6/19, 32, , 40, 1, 
2015/6/20, 14, , 36, , 
2015/6/21, 29, , 44, 1, 
2015/6/22, 45, , 33, 2, 
2015/6/23, 55, , 33, 1, 
2015/6/24, 76, , 42, 1, 
2015/6/25, 71, , 39, 1, 
2015/6/26, 35, , 42, , 
2015/6/27, 18, , 32, 1, 
2015/6/28, 24, , 43, 1, 
2015/6/29, 30, , 44, 1, 
2015/6/30, 24, , 34, 1, 
2015/7/1, 31, , 21, 1, 
2015/1/2, 18, , 28, 1, 
2015/1/3, 24, , 27, 2, 
2015/1/4, 23, , 24, 2, 
2015/1/5, 35, , 29, 3, 
2015/1/6, 58, , 36, 2, 
2015/1/7, 50, , 29, 2, 
2015/1/8, 29, , 30, 2, 
2015/1/9, 34, , 29, 3, 
2015/1/10, 37, , 30, 3, 
2015/1/11, 50, , 33, 3, 
2015/1/12, 48, , 28, 2, 
2015/1/13, 29, , 29, 2, 
2015/1/14, 20, , 19, 4, 
2015/1/15, 32, , 26, 6, 
2015/1/16, 24, , 30, 3, 
2015/1/17, 47, , 31, 2, 
2015/1/18, 65, , 31, 2, 
2015/1/19, 31, , 29, 3, 
2015/1/20, 49, , 31, 4, 
2015/1/21, 67, , 26, 5, 
2015/1/22, 80, , 19, 8, 
2015/1/23, 41, , 30, 3, 
2015/1/24, 22, , 29, 3, 
2015/1/25, 36, , 30, 3, 
2015/1/26, 53, , 25, 3, 
2015/1/27, 48, , 34, 3, 
2015/1/28, 36, , 26, 2, 
2015/1/29, 25, , 24, 3, 
2015/1/30, 22, , 20, 3, 
2015/1/31, 24, , 31, 2, 
2015/2/1, 40, , 30, 2, 
2015/2/2, 25, , 30, 3, 
2015/2/3, 26, , 32, 3, 
2015/2/4, 24, , 33, 2, 
2015/2/5, 31, , 35, 2, 
2015/2/6, 40, , 33, 2, 
2015/2/7, 35, , 30, 4, 
2015/2/8, 46, , 36, 2, 
2015/2/9, 48, , 30, 1, 
2015/2/10, 21, , 33, 3, 
2015/2/11, 40, , 34, 4, 
2015/2/12, 62, , 32, 4, 
2015/2/13, 58, , 31, 2, 
2015/2/14, 26, , 34, 3, 
2015/2/15, 36, , 46, 3, 
2015/2/16, 79, , 29, 5, 
2015/2/17, 62, , 33, 4, 
2015/2/18, 44, , 34, 1, 
2015/2/19, 33, , 33, 3, 
2015/2/20, 27, , 34, 2, 
2015/2/21, 28, , 29, 3, 
2015/2/22, 29, , 34, 1, 
2015/2/23, 10, , 29, 3, 
2015/2/24, 37, , 28, 4, 
2015/2/25, 61, , 32, 3, 
2015/2/26, 71, , 15, 3, 
2015/2/27, 44, , 35, 2, 
2015/2/28, 38, , 36, 1, 
2015/3/1, 54, , 35, 2, 
2015/3/2, 29, , 36, 2, 
2015/3/3, 61, , 24, 2, 
2015/3/4, 48, , 38, 3, 
2015/3/5, 45, , 36, 2, 
2015/3/6, 39, , 34, 3, 
2015/3/7, 56, , 22, 2, 
2015/3/8, 48, , 30, 2, 
2015/3/9, 24, , 26, 5, 
2015/3/10, 27, , 37, 2, 
2015/3/11, 35, , 34, 2, 
2015/3/12, 25, , 43, 4, 
2015/3/13, 62, , 36, 4, 
2015/3/14, 39, , 41, 3, 
2015/3/15, 53, , 21, 4, 
2015/3/16, 59, , 11, 2, 
2015/3/17, 30, , 26, 5, 
2015/3/18, 50, , 23, 3, 
2015/3/19, 53, , 18, 3, 
2015/3/20, 14, , 38, 3, 
2015/3/21, 30, , 37, 2, 
2015/3/22, 65, , 63, 2, 
2015/3/23, 86, , 37, 2, 
2015/3/24, 50, , 37, 2, 
2015/3/25, 33, , 38, 2, 
2015/3/26, 35, , 47, 3, 
2015/3/27, 48, , 45, 4, 
