date, pm25, pm10, o3, no2, so2, co
2022/2/19, 19, 7, 22, 11, 1, 1
2022/2/20, 20, 10, 36, 8, 1, 1
2022/2/21, 33, 6, 31, 5, 1, 1
2022/2/22, 22, 9, 35, 4, 1, 1
2022/2/23, 26, 10, 35, 6, 1, 1
2022/2/24, 33, 6, 33, 8, 1, 2
2022/2/25, 21, 10, 39, 8, 1, 2
2022/2/26, 35, 18, 46, 7, 1, 2
2022/2/27, 62, 16, 43, 5, 1, 1
2022/2/28, 48, 11, 39, 6, 2, 2
2022/3/1, 33, 11, 17, 10, 1, 1
2022/3/2, 34, 24, 39, 10, 1, 2
2022/3/3, 61, 16, 41, 6, 1, 1
2022/3/4, 46, 16, 44, 7, 1, 2
2022/3/5, 47, 23, 50, 6, 1, 2
2022/3/6, 48, 16, 35, 2, 1, 1
2022/3/7, 41, 11, 33, 5, 1, 1
2022/3/8, 30, 14, 35, 8, 1, 1
2022/3/9, 40, 16, 37, 9, 1, 2
2022/3/10, 49, 23, 48, 8, 1, 2
2022/3/11, 62, 23, 51, 11, 2, 3
2022/3/12, 62, 25, 52, 7, 2, 2
2022/3/13, 63, 17, 41, 3, 1, 1
2022/3/14, 45, 9, 41, 5, 1, 1
2022/3/15, 25, 18, 46, 10, 1, 1
2022/3/16, 40, 13, 58, 6, 1, 2
2022/3/17, 39, 16, 45, 5, 1, 1
2022/3/18, 39, 9, 31, 7, 1, 1
2022/3/19, 23, 3, 37, 4, 1, 1
2022/3/20, 10, 4, 37, 2, 1, 1
2022/3/21, 13, 5, 42, 2, 1, 1
2022/3/22, 18, 5, 31, 5, , 1
2022/3/23, 17, 8, 31, 6, 1, 1
2022/3/24, 26, 14, 42, 6, 1, 1
2022/3/25, 39, 26, 48, 10, 1, 2
2022/3/26, 66, 16, 34, 6, 1, 1
2022/3/27, 40, 6, 47, 2, 1, 1
2022/3/28, 14, 11, 38, 3, 1, 1
2022/3/29, 28, 16, 26, 14, 1, 3
2022/3/30, 44, 20, 49, 12, 1, 
2022/3/31, 50, 9, 38, 7, 1, 1
2022/4/1, 22, 8, 40, 2, 1, 2
2021/10/2, 19, 13, 57, 3, , 2
2021/10/3, 33, 14, 45, 2, , 1
2021/10/4, 43, 15, 53, 5, 1, 
2021/10/5, 42, 16, 46, 3, , 
2021/10/6, 44, 14, 43, 3, , 
2021/10/7, 39, 14, 62, 3, 4, 
2021/10/8, 39, 16, 51, 3, , 
2021/10/9, 47, 15, 45, 3, 1, 
2021/10/10, 42, 11, 47, 1, , 
2021/10/11, 31, 14, 37, 6, 1, 
2021/10/12, 33, 9, 33, 5, , 
2021/10/13, 24, 8, 30, 4, , 
2021/10/14, 21, 9, 46, 4, , 
2021/10/15, 23, 14, 67, 5, 1, 
2021/10/16, 39, 16, 56, 3, 1, 
2021/10/17, 47, 4, 31, 1, , 
2021/10/18, 9, 5, 29, 2, , 
2021/10/19, 13, 9, 25, 4, 1, 
2021/10/20, 25, 6, 31, 3, , 
2021/10/21, 12, 7, 31, 4, , 
2021/10/22, 15, 6, 36, 3, , 
2021/10/23, 17, 7, 33, 3, , 
2021/10/24, 16, 11, 36, 2, 1, 
2021/10/25, 31, 7, 32, 4, , 
2021/10/26, 24, 5, 30, 6, 1, 
2021/10/27, 13, 7, 36, 5, , 
2021/10/28, 17, 10, 38, 5, , 
2021/10/29, 26, 8, 31, 5, 1, 
2021/10/30, 16, 10, 39, 4, 1, 3
2021/10/31, 27, 13, 33, 3, 1, 2
2021/11/1, 37, 9, 34, 6, 1, 3
2021/11/2, 26, 13, 43, 5, 1, 2
2021/11/3, 41, 11, 42, 4, 1, 1
2021/11/4, 29, 9, 36, 5, 1, 1
2021/11/5, 23, 10, 38, 4, 1, 2
2021/11/6, 26, 11, 35, 4, 1, 2
2021/11/7, 29, 8, 34, 2, 1, 
