date, pm25, pm10, o3, no2, so2, co
2020/9/13, 21, 3, , 10, , 3
2020/9/14, 27, 8, , 12, 2, 3
2020/9/15, 41, 12, , 13, 1, 3
2020/9/16, 51, 11, , 12, 1, 3
2020/9/17, 50, 13, , 5, 1, 2
2020/9/18, 45, 9, , 6, 1, 3
2020/9/19, 50, 13, , 8, 1, 3
2020/9/20, 58, 10, , 4, 1, 3
2020/9/21, 49, 11, 39, 8, 1, 3
2020/9/22, 48, 14, 38, 8, 1, 3
2020/9/23, 58, 18, 39, 14, 1, 3
2020/9/24, 63, 8, 23, 15, 1, 4
2020/9/25, 27, 8, 22, 13, 1, 3
2020/9/26, 33, 5, 32, 2, , 2
2020/9/27, 31, 7, 31, 7, 1, 2
2020/9/28, 37, 11, 25, 15, 1, 3
2020/9/29, 50, 11, , 10, 1, 2
2020/9/30, 50, 8, , 8, 1, 2
2020/4/1, 16, 9, 34, 7, 1, 2
2020/4/2, 42, 14, , 24, 1, 3
2020/4/3, 59, 23, , 17, 2, 4
2020/4/4, 77, 6, , 1, 1, 2
2020/4/5, 34, 10, , 10, 1, 2
2020/4/6, 51, 14, 39, 18, 2, 3
2020/4/7, 61, 22, 54, 21, 2, 4
2020/4/8, 79, 11, 45, 9, 1, 2
2020/4/9, 56, 7, 36, 4, , 2
2020/4/10, 42, 8, 36, 9, 1, 2
2020/4/11, 42, 8, 40, 7, , 2
2020/4/12, 39, 3, 37, 13, , 3
2020/4/13, 19, 8, 31, 5, 1, 2
2020/4/14, 42, 12, 33, 22, 1, 3
2020/4/15, 53, 18, 52, 17, 1, 3
2020/4/16, 67, 14, 45, 16, 1, 3
2020/4/17, 56, 16, 47, 8, 1, 2
2020/4/18, 54, 3, 43, 3, 1, 2
2020/4/19, 24, 7, 41, 16, 1, 3
2020/4/20, 33, 13, 15, 17, 2, 3
2020/4/21, 54, 9, , 5, 1, 2
2020/4/22, 46, 11, , 7, 1, 2
2020/4/23, 47, 13, , 10, 1, 3
2020/4/24, 52, 13, , 14, 1, 3
2020/4/25, 58, 20, , 7, 3, 2
2020/4/26, 68, 15, , 7, 1, 3
2020/4/27, 58, 10, , 11, 1, 3
2020/4/28, 50, 13, , 13, 2, 2
2020/4/29, 58, 19, , 15, 2, 3
2020/4/30, 70, 23, , 12, 4, 3
2020/5/1, 82, 34, 44, 8, 8, 2
2020/5/2, 103, 22, 38, 7, 2, 2
2020/5/3, 75, 5, 36, 6, 1, 2
2020/5/4, 29, 7, 45, 5, 1, 2
2020/5/5, 41, 9, 37, 6, 1, 1
2020/5/6, 47, 6, 41, 4, 1, 1
2020/5/7, 34, 10, 48, 10, 1, 2
2020/5/8, 50, 10, , 11, 1, 2
2020/5/9, 48, 10, , 7, 1, 2
2020/5/10, 42, 13, , 12, 1, 3
2020/5/11, 52, 19, , 15, 1, 3
2020/5/12, 66, 19, , 11, 1, 3
2020/5/13, 66, 11, , 16, 2, 3
2020/5/14, 53, 16, , 19, 1, 4
2020/5/15, 60, 6, , 13, 1, 3
2020/5/16, 24, 6, , 6, 1, 3
2020/5/17, 38, 11, , 15, 1, 4
2020/5/18, 47, 11, , 13, 1, 3
2020/5/19, 39, 11, , 9, 1, 2
2020/5/20, 50, 6, , 11, 1, 2
2020/5/21, 36, 8, , 14, 1, 3
2020/5/22, 42, 9, , 9, 1, 2
2020/5/23, 49, 9, , 4, 1, 2
2020/5/24, 44, 9, , 9, 1, 2
2020/5/25, 43, 13, , 15, 1, 3
2020/5/26, 51, 15, 50, 10, 1, 3
2020/5/27, 60, 12, 54, 10, 1, 3
2020/5/28, 57, 10, 71, 12, 1, 2
2020/5/29, 51, 12, 63, 10, 2, 3
2020/5/30, 55, 10, 40, 5, , 2
2020/5/31, 46, 5, 43, 9, 1, 2
2020/6/1, 31, 13, 68, 10, 1, 2
2020/6/2, 55, 23, 59, 17, 1, 3
2020/6/3, 76, 33, 86, 19, 2, 3
2020/6/4, 97, 28, 70, 12, 2, 2
2020/6/5, 85, 26, 58, 9, 2, 2
2020/6/6, 78, 6, 40, 3, 1, 1
2020/6/7, 37, 11, 35, 11, 1, 2
2020/6/8, 49, 17, , 12, 1, 2
2020/6/9, 61, 11, , 14, 1, 3
2020/6/10, 44, 14, , 8, 1, 2
2020/6/11, 40, 16, 21, 12, 1, 3
2020/6/12, 46, 17, 13, 12, 1, 3
2020/6/13, 44, 23, 19, 7, 1, 2
2020/6/14, 58, 27, 50, 12, 1, 3
2020/6/15, 61, 26, 66, 12, 1, 3
2020/6/16, 68, 8, 53, 8, 1, 2
2020/6/17, 40, 16, 40, 18, 1, 3
2020/6/18, 49, 10, 40, 12, 1, 2
2020/6/19, 24, 12, 32, 5, 1, 2
2020/6/20, 47, 10, 40, 5, 1, 2
2020/6/21, 46, 10, 39, 9, 1, 2
2020/6/22, 51, 11, 60, 11, 1, 2
2020/6/23, 55, 15, 46, 12, 1, 2
2020/6/24, 61, 9, 31, 11, 1, 2
2020/6/25, 35, 23, , 9, 1, 2
2020/6/26, 63, 25, , 13, 2, 3
2020/6/27, 64, 17, , 4, 1, 2
2020/6/28, 41, 11, , 11, 1, 2
2020/6/29, 51, 15, 24, 13, 1, 2
2020/6/30, 45, 20, 44, 9, 1, 2
2020/1/1, 35, 10, , 10, 1, 4
2020/1/2, 48, 19, 28, 15, 1, 5
2020/1/3, 71, 15, 28, 8, 1, 4
2020/1/4, 61, 6, 26, 5, 1, 3
2020/1/5, 31, 8, 19, 17, 1, 5
2020/1/6, 38, 10, 8, 26, 1, 5
2020/1/7, 40, 8, 24, 12, 1, 4
2020/1/8, 35, 6, 31, 12, 1, 4
2020/1/9, 30, 8, 24, 12, 1, 2
2020/1/10, 38, 10, 20, 23, 1, 
2020/1/11, 42, 19, 15, 25, 1, 
2020/1/12, 68, 9, 28, 9, 1, 
2020/1/13, 44, 13, 21, 25, 1, 4
2020/1/14, 55, 12, 22, 16, 1, 4
2020/1/15, 47, 12, 12, 29, 1, 5
2020/1/16, 46, 15, 15, 28, 1, 4
2020/1/17, 59, 7, 33, 13, 1, 
2020/1/18, 34, 8, 25, 17, 1, 
2020/1/19, 39, 20, 32, 19, 2, 5
2020/1/20, 73, 13, 28, 12, 1, 4
2020/1/21, 55, 17, 15, 31, 1, 7
2020/1/22, 64, 20, 13, 31, 1, 7
2020/1/23, 61, 22, 33, 24, 2, 8
2020/1/24, 64, 8, 31, 9, 1, 2
2020/1/25, 39, 7, 32, 10, 1, 3
2020/1/26, 32, 4, 28, 12, 1, 3
2020/1/27, 23, 7, 27, 14, 1, 3
2020/1/28, 26, 6, 17, 14, 1, 3
2020/1/29, 25, 2, 23, 9, 1, 2
2020/1/30, 18, 4, 29, 5, 1, 2
2020/1/31, 20, 5, 27, 10, 1, 3
2020/2/1, 27, 13, 30, 21, 1, 4
2020/2/2, 58, 22, 28, 22, 2, 5
2020/2/3, 77, 11, 24, 20, 1, 4
2020/2/4, 51, 14, 26, 20, 1, 5
2020/2/5, 53, 2, 22, 7, 1, 2
2020/2/6, 19, 7, 15, 28, 1, 4
2020/2/7, 40, 13, 22, 23, 1, 5
