date, pm25, pm10, o3, no2, so2, co
2020/4/24, 37, 12, 65, 1, , 
2020/4/25, 48, 23, 77, 1, , 
2020/4/26, 61, 14, 52, 4, 1, 
2020/4/27, 49, 13, 56, 3, 1, 
2020/4/28, 48, 12, 56, 2, 1, 
2020/4/29, 48, 11, 56, 2, 1, 
2020/4/30, 44, 21, 43, 1, 1, 
2020/5/1, 57, 20, 38, 2, 7, 
2020/5/2, 69, 27, 25, 2, 1, 
2020/5/3, 58, 16, 57, 1, , 
2020/5/4, 44, 18, 39, 2, , 1
2020/5/5, 55, 25, 44, 1, 2, 
2020/5/6, 72, 12, 45, 2, 27, 
2020/5/7, 21, 10, 45, 3, 1, 1
2020/5/8, 27, 12, 33, 4, 2, 
2020/5/9, 36, 11, 36, 1, , 1
2020/5/10, 23, 11, 50, 2, 1, 1
2020/5/11, 34, 24, 62, 1, 1, 1
2020/5/12, 65, 13, 46, 2, 1, 1
2020/5/13, 40, 15, 52, 3, 7, 1
2020/5/14, 50, 13, 35, 4, 2, 1
2020/5/15, 40, 8, 28, 1, 1, 1
2020/5/16, 14, 18, 49, 1, 1, 
2020/5/17, 36, 11, 26, 3, , 
2020/5/18, 31, 15, 53, 1, 1, 
2020/5/19, 46, 10, 48, 2, 1, 
2020/5/20, 33, 8, 44, 4, 1, 
2020/5/21, 35, 17, 40, 4, 5, 
2020/5/22, 53, 20, 43, 3, 7, 
2020/5/23, 55, 11, 41, 1, 2, 
2020/5/24, 39, 11, 36, 2, 1, 
2020/5/25, 40, 19, 25, 3, 1, 
2020/5/26, 46, 21, 66, 3, 1, 
2020/5/27, 60, 25, 56, 3, 1, 
2020/5/28, 59, 14, 64, 3, 1, 
2020/5/29, 51, 33, 45, 5, 2, 
2020/5/30, 79, 13, 36, 2, 1, 
2020/5/31, 28, 12, 33, 2, 1, 
2020/6/1, 25, 18, 54, 1, , 
2020/6/2, 53, 20, 27, 3, 1, 
2020/6/3, 51, 13, 32, 3, , 
2020/6/4, 33, 17, 49, 3, 2, 1
