date, pm25, pm10, o3, no2, so2
2016/5/12, 18, 13, 41, 4, 3
2016/5/13, 36, 16, 50, 3, 2
2016/5/14, 43, 20, 44, 3, 3
2016/5/15, 57, 18, 26, 3, 1
2016/5/16, 48, 15, 37, 3, 
2016/5/17, 35, 19, 53, 4, 2
2016/5/18, 48, 18, 56, 6, 2
2016/5/19, 51, 24, 52, 6, 6
2016/5/20, 65, 24, 52, 6, 4
2016/5/21, 64, 25, 46, 6, 4
2016/5/22, 65, 30, 48, 4, 6
2016/5/23, 80, 27, 48, 4, 7
2016/5/24, 73, 17, 34, 4, 1
2016/5/25, 49, 10, 30, 4, 
2016/5/26, 21, 23, 41, 5, 2
2016/5/27, 52, 46, 52, 5, 2
2016/5/28, 109, 38, 39, 3, 
2016/5/29, 84, 13, 31, 2, 
2016/5/30, 34, 26, 64, 3, 2
2016/5/31, 58, 29, 60, 7, 3
2016/6/1, 74, 30, 51, 7, 2
2016/6/2, 74, 12, 42, 2, 
2016/6/3, 27, 17, 43, 4, 5
2016/6/4, 53, 12, 40, 2, 1
2016/6/5, 32, 7, 29, 1, 
2016/6/6, 16, 12, 23, 3, 
2016/6/7, 25, 13, 29, 2, 
2016/6/8, 23, 13, 29, 3, 
2016/6/9, 28, 15, 33, 2, 
2016/6/10, 36, 22, 37, 3, 2
2016/6/11, 57, 23, 22, 2, 2
2016/6/12, 52, 15, 14, 2, 3
2016/6/13, 33, 13, 25, 2, 
2016/6/14, 29, 19, 29, 3, 
2016/6/15, 47, 25, 20, 4, 5
2016/6/16, 55, 24, 32, 3, 1
2016/6/17, 50, 21, 40, 3, 
2016/6/18, 48, 22, 36, 3, 
2016/6/19, 54, 20, 20, 2, 
2016/6/20, 27, 16, 17, 3, 
2016/6/21, 19, 34, 30, 4, 
2016/6/22, 60, 20, 14, 2, 
2016/6/23, 24, 15, 28, 2, 
2016/6/24, 23, 28, 20, 3, 
2016/6/25, 34, 21, 38, 3, 
2016/6/26, 43, 29, 48, 2, 
2016/6/27, 66, 29, 33, 3, 
2016/6/28, 68, 7, 24, 4, 
2016/6/29, 17, 11, 18, 6, 
2016/6/30, 15, 8, 17, 4, 
2016/7/1, 16, 12, 13, 3, 
2016/1/5, 94, 33, 31, 8, 2
2016/1/6, 92, 16, 27, 8, 2
2016/1/7, 55, 21, 30, 8, 2
2016/1/8, 66, 12, 26, 6, 1
2016/1/9, 47, 15, 25, 7, 
2016/1/10, 55, 20, 35, 5, 2
2016/1/11, 63, 21, 35, 6, 3
2016/1/12, 63, 12, 31, 11, 2
2016/1/13, 37, 9, 29, 5, 
2016/1/14, 33, 14, 31, 7, 
2016/1/15, 43, 17, 30, 9, 3
2016/1/16, 51, 24, 37, 10, 2
2016/1/17, 74, 19, 30, 7, 2
2016/1/18, 61, 14, 36, 4, 2
2016/1/19, 46, 7, 32, 2, 1
2016/1/20, 24, 10, 30, 9, 2
2016/1/21, 36, 14, 16, 11, 2
2016/1/22, 45, 10, 28, 9, 1
2016/1/23, 35, 20, 30, 7, 4
2016/1/24, 61, 6, 33, 1, 1
2016/1/25, 17, 9, 27, 4, 
2016/1/26, 31, 16, 16, 12, 
2016/1/27, 49, 20, 27, 13, 2
2016/1/28, 57, 24, 17, 13, 2
2016/1/29, 60, 9, 29, 5, 
2016/1/30, 24, 6, 34, 3, 
2016/1/31, 21, 25, 46, 6, 6
2016/2/1, 74, 29, 30, 8, 2
2016/2/2, 81, 13, 29, 8, 2
2016/2/3, 45, 12, 36, 8, 2
2016/2/4, 38, 18, 44, 8, 3
2016/2/5, 55, 18, 36, 9, 2
2016/2/6, 58, 13, 36, 7, 2
2016/2/7, 43, 15, 33, 7, 2
2016/2/8, 46, 16, 42, 7, 2
2016/2/9, 52, 24, 47, 5, 4
2016/2/10, 65, 13, 34, 11, 2
2016/2/11, 44, 19, 33, 10, 3
2016/2/12, 62, 13, 34, 5, 3
2016/2/13, 39, 15, 27, 3, 3
2016/2/14, 18, 17, 30, 3, 2
2016/2/15, 43, 9, 36, 2, 
2016/2/16, 26, 11, 33, 4, 
2016/2/17, 38, 14, 35, 6, 
2016/2/18, 39, 11, 31, 7, 1
2016/2/19, 36, 10, 34, 8, 
2016/2/20, 32, 13, 36, 4, 2
2016/2/21, 35, 27, 38, 4, 1
2016/2/22, 60, 11, 35, 7, 
2016/2/23, 31, 16, 39, 5, 
2016/2/24, 41, 23, 39, 5, 2
2016/2/25, 57, 12, 38, 7, 
2016/2/26, 38, 21, 45, 8, 2
2016/2/27, 62, 35, 36, 8, 
2016/2/28, 83, 32, 41, 4, 2
2016/2/29, 72, 24, 40, 3, 
2016/3/1, 58, 15, 37, 4, 
2016/3/2, 49, 21, 49, 8, 2
2016/3/3, 56, 19, 38, 8, 1
2016/3/4, 57, 24, 34, 9, 3
2016/3/5, 64, 27, 37, 7, 1
2016/3/6, 64, 17, 30, 4, 1
2016/3/7, 46, 14, 28, 6, 2
2016/3/8, 38, 35, 43, 5, 1
2016/3/9, 80, 15, 38, 3, 1
2016/3/10, 32, 16, 34, 6, 2
2016/3/11, 39, 15, 24, 6, 1
2016/3/12, 36, 15, 31, 6, 
2016/3/13, 50, 17, 32, 6, 
2016/3/14, 50, 22, 49, 3, 2
2016/3/15, 57, 25, 47, 6, 1
2016/3/16, 73, 18, 38, 7, 
2016/3/17, 55, 16, 38, 6, 3
2016/3/18, 46, 10, 28, 6, 1
2016/3/19, 26, 21, 46, 5, 
2016/3/20, 53, 26, 41, 3, 
2016/3/21, 61, 14, 41, 3, 
2016/3/22, 39, 11, 40, 7, 2
2016/3/23, 34, 24, 44, 8, 2
2016/3/24, 66, 15, 42, 4, 
2016/3/25, 40, 10, 38, 3, 
2016/3/26, 28, 15, 41, 6, 2
2016/3/27, 44, 27, 50, 4, 2
2016/3/28, 76, 23, 47, 6, 1
2016/3/29, 66, 33, 69, 8, 2
2016/3/30, 83, 26, 45, 10, 
2016/3/31, 68, 20, 47, 7, 4
2016/4/1, 55, 16, 44, 3, 1
2015/10/2, 35, 14, 37, 4, 
2015/10/3, 30, 11, 37, 3, 1
2015/10/4, 28, 18, 47, 3, 2
2015/10/5, 46, 9, 36, 4, 2
2015/10/6, 22, 8, 37, 3, 
2015/10/7, 17, 6, 28, 1, 
2015/10/8, 16, , , , 
2015/10/20, 59, 22, 48, 6, 3
2015/10/21, 66, 38, 56, 12, 2
2015/10/22, 106, 32, 47, 8, 2
2015/10/23, 84, 34, 47, 8, 3
2015/10/24, 91, 40, 49, 7, 2
2015/10/25, 105, 25, 40, 4, 2
2015/10/26, 70, 18, 36, 7, 3
2015/10/27, 48, 16, 32, 4, 1
2015/10/28, 40, 18, 32, 5, 
2015/10/29, 41, 17, 36, 6, 2
2015/10/30, 50, 23, 23, 9, 2
2015/10/31, 66, 12, 35, 4, 1
2015/11/1, 32, 12, 31, 4, 4
2015/11/2, 39, 14, 32, 6, 1
2015/11/3, 44, 21, 37, 6, 2
2015/11/4, 67, 20, 38, 7, 2
2015/11/5, 64, 17, 32, 6, 2
2015/11/6, 49, 18, 33, 6, 2
2015/11/7, 56, 22, 20, 7, 2
2015/11/8, 61, 14, 27, 2, 1
2015/11/9, 18, 9, 17, 4, 
2015/11/10, 22, 16, 34, 8, 1
2015/11/11, 51, 7, 28, 5, 1
2015/11/12, 19, 13, 25, 6, 3
2015/11/13, 40, 11, 21, 6, 1
2015/11/14, 33, 9, 22, 5, 
2015/11/15, 20, 12, 31, 3, 2
2015/11/16, 32, 13, 26, 6, 2
2015/11/17, 35, 10, 27, 4, 
2015/11/18, 24, 5, 25, 4, 
2015/11/19, 13, 6, 29, 2, 
2015/11/20, 15, 11, 22, 7, 2
2015/11/21, 40, 13, 28, 7, 
2015/11/22, 36, 18, 25, 7, 2
2015/11/23, 59, 22, 27, 5, 2
2015/11/24, 67, 7, 29, 3, 
2015/11/25, 17, 8, 22, 5, 
2015/11/26, 22, 8, 30, 3, 
2015/11/27, 19, 8, 27, 5, 
2015/11/28, 28, 11, 25, 5, 
2015/11/29, 33, 17, 22, 5, 
2015/11/30, 53, 18, 25, 7, 
2015/12/1, 56, 22, 31, 8, 2
2015/12/2, 67, 21, 14, 11, 
2015/12/3, 57, 22, 26, 4, 2
2015/12/4, 60, 16, 28, 4, 1
2015/12/5, 53, 13, 30, 5, 
2015/12/6, 46, 17, 24, 5, 2
2015/12/7, 59, 16, 27, 9, 
2015/12/8, 57, 10, 29, 7, 
2015/12/9, 32, 12, 24, 9, 3
2015/12/10, 35, 9, 17, 11, 1
2015/12/11, 31, 7, 30, 5, 
2015/12/12, 21, 14, 33, 4, 
2015/12/13, 47, 9, 38, 4, 
2015/12/14, 30, 9, 31, 5, 
2015/12/15, 32, 13, 21, 7, 
2015/12/16, 37, 17, 27, 5, 2
2015/12/17, 51, 6, 27, 3, 2
2015/12/18, 16, 8, 21, 6, 
2015/12/19, 27, 11, 26, 7, 
2015/12/20, 40, 15, 15, 7, 2
2015/12/21, 47, 13, 17, 8, 
2015/12/22, 41, 14, 14, 8, 
2015/12/23, 42, 13, 21, 6, 1
2015/12/24, 39, 16, 22, 10, 2
2015/12/25, 47, 14, 33, 6, 1
2015/12/26, 42, 33, 21, 12, 2
2015/12/27, 93, 39, 36, 7, 3
2015/12/28, 100, 11, 27, 7, 2
2015/12/29, 34, 11, 29, 7, 1
2015/12/30, 38, 12, 26, 8, 2
2015/12/31, 42, , , , 
2016/1/2, 72, 21, 23, 5, 
2016/1/3, 65, 20, 21, 4, 
2016/1/4, 62, 35, 33, 6, 2
2015/7/2, 41, 20, 34, 4, 
2015/7/3, 58, 24, 26, 5, 1
2015/7/4, 64, 31, 21, 5, 
2015/7/5, 80, 23, 31, 2, 
2015/7/6, 66, 20, 30, 4, 4
2015/7/7, 58, 11, 14, 5, 1
2015/7/8, 31, 12, 13, 4, 
2015/7/9, 29, 23, 25, 2, 2
2015/7/10, 53, 20, 19, 3, 2
2015/7/11, 47, 9, 11, 3, 1
2015/7/12, 17, 16, 10, 1, 2
2015/7/13, 28, 22, 22, 5, 1
2015/7/14, 40, 9, 20, 3, 
2015/7/15, 25, 19, 29, 3, 2
2015/7/16, 47, 20, 31, 1, 1
2015/7/17, 53, 4, 22, 2, 
2015/7/18, 20, 10, 22, 3, 2
2015/7/19, 28, 15, 16, 2, 1
2015/7/20, 37, 11, 13, 3, 
2015/7/21, 31, 13, 13, 4, 
2015/7/22, 30, 23, 16, 3, 
2015/7/23, 37, 18, 8, 3, 
2015/7/24, 23, 13, 11, 3, 3
2015/7/25, 29, 15, 11, 3, 2
2015/7/26, 32, 10, 12, 1, 
2015/7/27, 20, 30, 16, 4, 
2015/7/28, 53, 30, 15, 4, 
2015/7/29, 47, 37, 19, 4, 
2015/7/30, 64, 31, 18, 3, 
2015/7/31, 61, 30, 20, 3, 
2015/8/1, 61, 29, 22, 4, 2
2015/8/2, 61, 20, 17, 2, 
2015/8/3, 46, 13, 14, 3, 
2015/8/4, 34, 22, 13, 3, 2
2015/8/5, 51, 40, 21, 3, 1
2015/8/6, 82, 52, 34, 5, 3
2015/8/7, 109, 38, 26, 5, 2
2015/8/8, 83, 38, 22, 5, 2
2015/8/9, 79, 39, 32, 3, 
2015/8/10, 78, 32, 29, 4, 2
2015/8/11, 72, 28, 20, 4, 
2015/8/12, 63, 27, 19, 2, 
2015/8/13, 38, 12, 23, 3, 
2015/8/14, 25, 24, 31, 3, 
2015/8/15, 53, 35, 34, 2, 
2015/8/16, 75, 35, 22, 2, 2
2015/8/17, 69, 13, 32, 3, 1
2015/8/18, 25, 14, 35, 4, 
2015/8/19, 31, 16, 13, 4, 
2015/8/20, 28, 18, 6, 2, 2
2015/8/21, 24, 19, 10, 2, 
2015/8/22, 23, 15, 36, 3, 
2015/8/23, 29, 19, 39, 3, 
2015/8/24, 45, 24, 23, 5, 2
2015/8/25, 56, 13, 29, 3, 1
2015/8/26, 25, 10, 22, 6, 3
2015/8/27, 15, 14, 33, 4, 2
2015/8/28, 28, 20, 29, 5, 2
2015/8/29, 47, 29, 23, 4, 
2015/8/30, 62, 32, 28, 3, 2
2015/8/31, 69, 9, 16, 3, 
2015/9/1, 23, 9, 25, 3, 
2015/9/2, 13, 16, 24, 5, 
2015/9/3, 31, 13, 31, 3, 
2015/9/4, 27, 28, 37, 5, 2
2015/9/5, 64, 27, 16, 5, 
2015/9/6, 65, 15, 37, 2, 2
2015/9/7, 37, 13, 37, 2, 
2015/9/8, 19, 12, 32, 1, 
2015/9/9, 24, 15, 34, 1, 
2015/9/10, 26, 14, 31, 2, 
2015/9/11, 30, 12, 40, 4, 
2015/9/12, 34, 16, 42, 4, 
2015/9/13, 43, 12, 48, 3, 2
2015/9/14, 34, 13, 43, 4, 2
2015/9/15, 39, 21, 39, 6, 7
2015/9/16, 58, 17, 28, 5, 2
2015/9/17, 48, 10, 25, 4, 2
2015/9/18, 26, 14, 34, 2, 1
2015/9/19, 32, 11, 34, 2, 
2015/9/20, 29, 12, 33, 1, 
2015/9/21, 34, 14, 37, 4, 2
2015/9/22, 47, 28, 38, 4, 10
2015/9/23, 77, 27, 26, 4, 3
2015/9/24, 71, 8, 30, 3, 
2015/9/25, 19, 8, 29, 3, 
2015/9/26, 22, 12, 36, 3, 
2015/9/27, 30, 21, 38, 2, 2
2015/9/28, 59, 19, 43, 6, 2
2015/9/29, 60, 18, 47, 5, 3
2015/9/30, 53, 18, 33, 5, 2
2015/10/1, 52, 22, 31, 3, 
2015/4/2, 42, 22, 38, 3, 7
2015/4/3, 63, 16, 17, 3, 2
2015/4/4, 36, 23, 24, 3, 
2015/4/5, 55, 20, 41, 2, 
2015/4/6, 51, 15, 24, 3, 
2015/4/7, 41, 14, 39, 1, 
2015/4/8, 37, 16, 41, 2, 
2015/4/9, 47, 15, 42, 3, 4
2015/4/10, 44, 7, 38, 3, 1
2015/4/11, 23, 12, 43, 1, 
2015/4/12, 36, 13, 39, 2, 2
2015/4/13, 38, 6, 31, 4, 2
2015/4/14, 18, 16, 43, 3, 
2015/4/15, 40, 25, 71, 4, 2
2015/4/16, 66, 30, 52, 4, 1
2015/4/17, 73, 33, 48, 4, 2
2015/4/18, 66, 24, 40, 6, 2
2015/4/19, 60, 26, 30, 2, 4
2015/4/20, 63, 9, 34, 4, 1
2015/4/21, 30, 14, 47, 2, 
2015/4/22, 36, 21, 58, 4, 1
2015/4/23, 59, 35, 60, 6, 3
2015/4/24, 92, 26, 53, 4, 2
2015/4/25, 74, 26, 55, 4, 2
2015/4/26, 73, 22, 55, 4, 2
2015/4/27, 59, 27, 53, 4, 11
2015/4/28, 73, 27, 34, 6, 2
2015/4/29, 75, 9, 40, 4, 4
2015/4/30, 31, 10, 43, 3, 2
2015/5/1, 27, 15, 42, 6, 4
2015/5/2, 46, 20, 38, 3, 3
2015/5/3, 60, 11, 30, 2, 2
2015/5/4, 32, 41, 43, 2, 
2015/5/5, 57, 22, 54, 4, 3
2015/5/6, 59, 22, 52, 3, 2
2015/5/7, 59, 21, 45, 3, 3
2015/5/8, 64, 16, 54, 5, 2
2015/5/9, 52, 23, 54, 4, 2
2015/5/10, 68, 23, 55, 3, 
2015/5/11, 66, 28, 42, 4, 3
2015/5/12, 78, 17, 46, 5, 2
2015/5/13, 43, 36, 75, 3, 1
2015/5/14, 81, 24, 38, 5, 4
2015/5/15, 55, 17, 29, 5, 
2015/5/16, 50, 24, 46, 3, 
2015/5/17, 61, 29, 56, 2, 2
2015/5/18, 77, 22, 30, 4, 
2015/5/19, 61, 12, 45, 3, 
2015/5/20, 35, 32, 58, 3, 2
2015/5/21, 87, 17, 57, 4, 
2015/5/22, 51, 18, 44, 5, 2
2015/5/23, 60, 24, 30, 4, 3
2015/5/24, 72, 25, 42, 3, 3
2015/5/25, 75, 22, 43, 4, 2
2015/5/26, 69, 22, 47, 5, 2
2015/5/27, 67, 22, 46, 6, 2
2015/5/28, 66, 29, 41, 6, 3
2015/5/29, 85, 28, 43, 5, 3
2015/5/30, 83, 28, 25, 5, 2
2015/5/31, 70, 23, 47, 2, 2
2015/6/1, 66, 28, 37, 3, 
2015/6/2, 78, 26, 25, 4, 1
2015/6/3, 65, 16, 42, 4, 
2015/6/4, 40, 13, 41, 3, 2
2015/6/5, 44, 11, 34, 3, 1
2015/6/6, 33, 9, 44, 3, 
2015/6/7, 26, 17, 36, 2, 2
2015/6/8, 55, 16, 25, 4, 1
2015/6/9, 45, 11, 27, 2, 
2015/6/10, 22, 14, 20, 4, 
2015/6/11, 37, 9, 16, 4, 
2015/6/12, 23, 30, 39, 5, 
2015/6/13, 72, 39, 38, 4, 
2015/6/14, 93, 15, 30, 2, 
2015/6/15, 43, 12, 33, 4, 
2015/6/16, 36, 22, 46, 3, 
2015/6/17, 57, 22, 33, 4, 
2015/6/18, 61, 7, 35, 3, 1
2015/6/19, 24, 6, 36, 2, 
2015/6/20, 18, 10, 31, 5, 2
2015/6/21, 29, 15, 32, 3, 1
2015/6/22, 47, 22, 24, 6, 
2015/6/23, 65, 25, 27, 3, 
2015/6/24, 69, 28, 15, 4, 
2015/6/25, 69, 15, 22, 4, 2
2015/6/26, 40, 29, 26, 4, 
2015/6/27, 41, 15, 27, 4, 
2015/6/28, 38, 16, 40, 1, 2
2015/6/29, 51, 18, 35, 3, 
2015/6/30, 55, 26, 21, 5, 1
2015/7/1, 47, 17, 32, 4, 1
2015/1/2, 27, 10, 29, 3, 2
2015/1/3, 38, 10, 31, 4, 1
2015/1/4, 30, 12, 30, 6, 
2015/1/5, 42, 25, 29, 9, 
2015/1/6, 70, 27, 37, 5, 2
2015/1/7, 67, 6, 29, 8, 
2015/1/8, 27, 9, 26, 10, 2
2015/1/9, 36, 17, 31, 8, 3
2015/1/10, 54, 35, 34, 8, 3
2015/1/11, 97, 28, 42, 8, 4
2015/1/12, 78, 8, 31, 7, 
2015/1/13, 31, 8, 30, 7, 
2015/1/14, 31, 19, 20, 13, 3
2015/1/15, 55, 6, 27, 7, 1
2015/1/16, 22, 26, 34, 8, 3
2015/1/17, 70, 26, 33, 5, 5
2015/1/18, 78, 7, 33, 5, 
2015/1/19, 30, 32, 35, 6, 3
2015/1/20, 90, 25, 36, 10, 1
2015/1/21, 72, 36, 27, 11, 4
2015/1/22, 91, 10, 31, 6, 1
2015/1/23, 35, 15, 31, 7, 
2015/1/24, 57, 13, 28, 8, 
2015/1/25, 41, 16, 27, 6, 
2015/1/26, 48, 27, 27, 8, 
2015/1/27, 64, 30, 28, 6, 
2015/1/28, 83, 16, 25, 8, 
2015/1/29, 56, 13, 21, 7, 2
2015/1/30, 43, 11, 28, 6, 2
2015/1/31, 35, 12, 29, 7, 1
2015/2/1, 45, 8, 33, 5, 
2015/2/2, 39, 12, 33, 8, 
2015/2/3, 40, 9, 30, 8, 
2015/2/4, 39, 24, 38, 7, 5
2015/2/5, 70, 33, 39, 6, 4
2015/2/6, 111, 22, 38, 8, 3
2015/2/7, 61, 17, 22, 8, 1
2015/2/8, 60, 26, 38, 2, 4
2015/2/9, 73, 10, 34, 4, 2
2015/2/10, 20, , 33, 10, 2
2015/2/11, 59, , 34, 9, 2
2015/2/12, 57, , 46, 7, 3
2015/2/13, 65, 10, 37, 5, 2
2015/2/14, 34, 10, 38, 7, 2
2015/2/15, 34, 18, 31, 6, 2
2015/2/16, 56, 34, 35, 7, 2
2015/2/17, 82, 33, 40, 4, 2
2015/2/18, 87, 35, 38, 7, 2
2015/2/19, 103, 22, 38, 6, 2
2015/2/20, 70, 10, 38, 6, 
2015/2/21, 44, 16, 27, 7, 6
2015/2/22, 46, 10, 29, 4, 1
2015/2/23, 27, 40, 30, 6, 2
2015/2/24, 84, 29, 32, 6, 2
2015/2/25, 71, 26, 22, 9, 
2015/2/26, 65, 18, 34, 5, 1
2015/2/27, 52, 13, 33, 6, 3
2015/2/28, 40, 15, 31, 4, 7
2015/3/1, 58, 13, 34, 3, 2
2015/3/2, 41, 21, 34, 6, 2
2015/3/3, 64, 19, 22, 8, 4
2015/3/4, 53, 16, 34, 3, 2
2015/3/5, 46, 10, 38, 4, 
2015/3/6, 40, 16, 33, 5, 3
2015/3/7, 57, 12, 39, 4, 1
2015/3/8, 47, 8, 41, 2, 
2015/3/9, 40, 15, 50, 4, 2
2015/3/10, 52, 9, 38, 3, 2
2015/3/11, 32, 10, 40, 3, 2
2015/3/12, 39, 21, 41, 6, 3
2015/3/13, 68, 29, 48, 6, 2
2015/3/14, 76, 35, 52, 5, 2
2015/3/15, 81, , , , 
2015/3/17, 53, 20, 35, 6, 2
2015/3/18, 57, 21, 26, 5, 
2015/3/19, 47, 11, 43, 3, 
2015/3/20, 35, 17, 43, 3, 
2015/3/21, 51, 24, 27, 4, 
2015/3/22, 62, 64, 87, 6, 6
2015/3/23, 141, 14, 28, 5, 1
2015/3/24, 26, 14, 36, 4, 
2015/3/25, 37, 15, 46, 6, 
2015/3/26, 45, 19, 46, 8, 3
2015/3/27, 60, 22, 39, 9, 4
2015/3/28, 64, 21, 40, 5, 6
2015/3/29, 61, 14, 43, 3, 2
2015/3/30, 46, 25, 48, 6, 
2015/3/31, 64, 30, 32, 8, 3
2015/4/1, 78, 15, 38, 4, 3
2014/10/2, 75, 26, 17, 7, 
2014/10/3, 58, 20, 40, 5, 
2014/10/4, 61, 16, 37, 4, 
2014/10/5, 54, 10, 26, 2, 
2014/10/6, 27, 9, 29, 2, 
2014/10/7, 37, 11, 32, 4, 
2014/10/8, 38, 10, 36, 6, 3
2014/10/9, 39, 19, 38, 6, 2
2014/10/10, 58, 17, 32, 5, 3
2014/10/11, 56, 19, 30, 4, 
2014/10/12, 57, 17, 28, 2, 
2014/10/13, 50, 9, 32, 1, 
2014/10/14, 19, 11, 29, 2, 
2014/10/15, 36, 12, 34, 4, 
2014/10/16, 41, 21, 46, 6, 2
2014/10/17, 66, 13, 37, 6, 
2014/10/18, 47, 16, 45, 7, 2
2014/10/19, 57, 24, 37, 5, 3
2014/10/20, 75, 21, 29, 7, 
2014/10/21, 67, 19, 21, 6, 
2014/10/22, 51, 7, 28, 4, 
2014/10/23, 23, 10, 30, 3, 
2014/10/24, 30, 14, 32, 6, 
2014/10/25, 46, 21, 32, 5, 
2014/10/26, 64, 22, 25, 4, 
2014/10/27, 60, 25, 34, 5, 
2014/10/28, 63, 15, 34, 5, 
2014/10/29, 48, 18, 27, 7, 2
2014/10/30, 61, 29, 30, 7, 2
2014/10/31, 84, 31, 19, 10, 2
2014/11/1, 91, 16, 15, 7, 
2014/11/2, 41, 14, 35, 3, 
2014/11/3, 49, 11, 31, 4, 
2014/11/4, 41, 12, 32, 6, 
2014/11/5, 48, 18, 30, 6, 3
2014/11/6, 62, 16, 35, 9, 2
2014/11/7, 61, 24, 40, 11, 1
2014/11/8, 73, 30, 19, 10, 
2014/11/9, 88, 17, 30, 3, 
2014/11/10, 58, 14, 34, 4, 
2014/11/11, 55, 11, 29, 8, 
2014/11/12, 44, 22, 35, 7, 2
2014/11/13, 71, 6, 28, 4, 
2014/11/14, 23, 8, 30, 6, 
2014/11/15, 32, 13, 33, 7, 2
2014/11/16, 45, 10, 32, 6, 1
2014/11/17, 39, 18, 28, 9, 2
2014/11/18, 59, 17, 35, 10, 
2014/11/19, 60, 14, 33, 8, 
2014/11/20, 54, 12, 34, 9, 
2014/11/21, 48, 18, 22, 11, 
2014/11/22, 55, 14, 27, 8, 2
2014/11/23, 49, 16, 32, 5, 1
2014/11/24, 59, 20, 29, 6, 2
2014/11/25, 63, 12, 30, 3, 
2014/11/26, 24, 12, 28, 5, 
2014/11/27, 44, 9, 22, 7, 
2014/11/28, 31, 15, 25, 7, 1
2014/11/29, 45, 11, 28, 6, 
2014/11/30, 40, 13, 12, 9, 
2014/12/1, 29, 15, 29, 3, 
2014/12/2, 43, 7, 30, 3, 
2014/12/3, 23, 13, 28, 5, 
2014/12/4, 44, 11, 30, 4, 2
2014/12/5, 39, 8, 28, 4, 
2014/12/6, 28, 6, 29, 4, 
2014/12/7, 28, 10, 26, 6, 
2014/12/8, 39, 14, 24, 9, 
2014/12/9, 47, 17, 33, 8, 2
2014/12/10, 56, 13, 18, 12, 2
2014/12/11, 39, 21, 24, 8, 
2014/12/12, 57, 15, 30, 6, 
2014/12/13, 50, 8, 27, 4, 
2014/12/14, 33, 7, 26, 4, 
2014/12/15, 27, 9, 29, 7, 2
2014/12/16, 36, 19, 28, 5, 2
2014/12/17, 52, 4, 29, 2, 
2014/12/18, 19, 4, 32, 4, 
2014/12/19, 21, 8, 27, 9, 2
2014/12/20, 33, 18, 32, 8, 2
2014/12/21, 52, 7, 26, 4, 1
2014/12/22, 26, 10, 23, 6, 
2014/12/23, 35, 22, 20, 8, 2
2014/12/24, 67, 25, 15, 10, 
2014/12/25, 67, 16, 29, 10, 1
2014/12/26, 44, 11, 19, 10, 
2014/12/27, 36, 12, 26, 10, 2
2014/12/28, 47, 12, 22, 7, 2
2014/12/29, 48, , , , 
2014/7/2, 112, 36, 28, 5, 1
2014/7/3, 83, 24, 28, 3, 
2014/7/4, 46, 16, 31, 4, 1
2014/7/5, 40, 18, 25, 3, 
2014/7/6, 47, 16, 21, 4, 1
2014/7/7, 39, 13, 10, 6, 
2014/7/8, 25, 24, 7, 3, 1
2014/7/9, 45, 11, 11, 1, 
2014/7/10, 16, 18, 30, 4, 1
2014/7/11, 40, 44, 37, 4, 1
2014/7/12, 89, 45, 32, 4, 1
2014/7/13, 87, 26, 17, 2, 
2014/7/14, 42, 25, 29, 4, 
2014/7/15, 51, 18, 14, 4, 
2014/7/16, 33, 12, 6, 2, 
2014/7/17, 19, 12, 7, 3, 
2014/7/18, 20, 12, 9, 3, 2
2014/7/19, 25, 18, 10, 3, 2
2014/7/20, 42, 21, 11, 3, 
2014/7/21, 45, 30, 24, 2, 
2014/7/22, 63, 22, 9, 2, 1
2014/7/23, 44, 24, 7, 3, 
2014/7/24, 28, 23, 8, 3, 
2014/7/25, 40, 25, 6, 3, 
2014/7/26, 37, 21, 8, 2, 
2014/7/27, 33, 22, 29, 1, 
2014/7/28, 55, 25, 39, 4, 1
2014/7/29, 66, 23, 37, 4, 1
2014/7/30, 66, 23, 20, 4, 1
2014/7/31, 59, 12, 11, 3, 2
2014/8/1, 21, 12, 9, 3, 2
2014/8/2, 15, 19, 10, 1, 1
2014/8/3, 33, 30, 16, 1, 
2014/8/4, 42, 31, 19, 4, 
2014/8/5, 47, 39, 15, 3, 
2014/8/6, 55, 17, 6, 2, 1
2014/8/7, 33, 20, 17, 2, 2
2014/8/8, 45, 17, 16, 3, 2
2014/8/9, 31, 11, 12, 2, 
2014/8/10, 21, 16, 21, 4, 1
2014/8/11, 31, 14, 26, 5, 1
2014/8/12, 36, 19, 28, 4, 1
2014/8/13, 49, 25, 30, 4, 3
2014/8/14, 62, 25, 11, 2, 1
2014/8/15, 44, 20, 18, 2, 1
2014/8/16, 35, 7, 24, 1, 1
2014/8/17, 17, 11, 21, 2, 1
2014/8/18, 26, 15, 7, 3, 
2014/8/19, 24, 15, 3, 2, 
2014/8/20, 17, 13, 4, 2, 1
2014/8/21, 18, 13, 4, 3, 
2014/8/22, 17, 12, 25, 4, 1
2014/8/23, 25, 20, 22, 3, 
2014/8/24, 40, 12, 8, 3, 
2014/8/25, 23, 17, 9, 3, 
2014/8/26, 28, 26, 29, 4, 1
2014/8/27, 54, 29, 30, 3, 
2014/8/28, 61, 15, 18, 3, 
2014/8/29, 28, 13, 15, 4, 
2014/8/30, 26, 14, 30, 3, 
2014/8/31, 35, 17, 29, 2, 
2014/9/1, 47, 25, 25, 3, 
2014/9/2, 55, 29, 24, 4, 
2014/9/3, 63, 30, 17, 4, 1
2014/9/4, 57, 10, 24, 4, 
2014/9/5, 22, 15, 33, 3, 
