date, pm25, pm10, o3, no2, so2
2018/4/4, 60, 22, , 14, 
2018/4/5, 58, 16, , 20, 
2018/4/6, 44, 19, , 12, 
2018/4/7, 51, 24, , 13, 
2018/4/8, 66, 14, , 11, 
2018/4/9, 45, 32, , 16, 
2018/4/10, 69, 24, , 11, 
2018/4/11, 62, 22, , 14, 
2018/4/12, 52, 19, , 24, 
2018/4/13, 53, 12, , 20, 
2018/4/14, 46, 15, , 11, 
2018/4/15, 42, 24, , 8, 
2018/4/16, 54, 45, , 15, 
2018/4/17, 84, 45, , 19, 
2018/4/18, 92, 32, , 20, 
2018/4/19, 70, 28, , 19, 
2018/4/20, 62, 27, , 23, 
2018/4/21, 69, 35, , 23, 
2018/4/22, 86, 37, , 14, 
2018/4/23, 86, 40, , 14, 
2018/4/24, 90, 14, , 12, 
2018/4/25, 39, 16, , 12, 
2018/4/26, 43, 18, , 23, 
2018/4/27, 53, 20, , 21, 
2018/4/28, 57, 31, , 22, 
2018/4/29, 77, 37, , 12, 
2018/4/30, 93, 42, , 11, 
2018/5/1, 106, 37, , 19, 
2018/5/2, 86, 17, , 14, 
2018/5/3, 47, 16, , 11, 
2018/5/4, 50, 18, , 9, 
2018/5/5, 54, 13, , 9, 
2018/5/6, 49, 14, , 6, 
2018/5/7, 51, 8, , 20, 
2018/5/8, 32, 13, , 11, 
2018/5/9, 35, 14, , 7, 
2018/5/10, 44, 12, , 15, 
2018/5/11, 35, 18, , 21, 
2018/5/12, 53, 24, , 17, 
2018/5/13, 68, 14, , 11, 
2018/5/14, 47, 24, , 19, 
2018/5/15, 66, 31, 66, 24, 2
2018/5/16, 79, 27, 45, 13, 3
2018/5/17, 70, 28, 20, 8, 4
2018/5/18, 71, 20, 24, 8, 1
2018/5/19, 60, 9, 37, 6, 
2018/5/20, 27, 11, 38, 8, 2
2018/5/21, 32, 10, 40, 7, 1
2018/5/22, 40, 9, 48, 14, 3
2018/5/23, 40, 12, 32, 14, 3
2018/5/24, 34, 17, 56, 16, 3
2018/5/25, 55, 23, 57, 22, 5
2018/5/26, 67, 21, 46, 13, 3
2018/5/27, 63, 14, 48, 13, 4
2018/5/28, 47, 26, 32, 21, 3
2018/5/29, 69, 20, 34, 21, 6
2018/5/30, 49, 25, 35, 19, 6
2018/5/31, 68, 31, 53, 15, 3
2018/6/1, 85, 16, 44, 17, 2
2018/6/2, 50, 21, 51, 24, 11
2018/6/3, 66, 32, 69, 10, 6
2018/6/4, 82, 29, 61, 24, 6
2018/6/5, 76, 21, 36, 18, 2
2018/6/6, 55, 12, 34, 20, 4
2018/6/7, 38, 20, 52, 22, 3
2018/6/8, 55, 21, 39, 19, 4
2018/6/9, 62, 26, 50, 15, 2
2018/6/10, 68, 21, 38, 8, 2
2018/6/11, 66, 8, 30, 16, 1
2018/6/12, 30, 8, 33, 11, 
2018/6/13, 25, 8, 34, 12, 
2018/6/14, 29, 9, 35, 20, 2
2018/6/15, 40, 15, 33, 13, 
2018/6/16, 49, 13, 35, 11, 2
2018/6/17, 38, 15, 48, 9, 1
2018/6/18, 48, 12, 34, 13, 4
2018/6/19, 39, 16, 31, 16, 3
2018/6/20, 44, 13, 45, 19, 5
2018/6/21, 33, 24, 52, 17, 4
2018/6/22, 60, 31, 56, 19, 4
2018/6/23, 70, 25, 47, 16, 3
2018/6/24, 62, 25, 53, 9, 3
2018/6/25, 61, 23, 54, 17, 6
2018/6/26, 67, 16, 27, 9, 3
2018/6/27, 40, 7, 14, 4, 
2018/6/28, 27, 7, 14, 4, 
2018/6/29, 21, 8, 28, 12, 1
2018/6/30, 25, 10, 16, 11, 1
2018/7/1, 31, 8, 10, 5, 3
2018/1/2, 39, 15, , 16, 
2018/1/3, 48, 16, , 11, 
2018/1/4, 50, 10, , 18, 
2018/1/5, 37, 16, , 21, 
2018/1/6, 45, 10, , 20, 
2018/1/7, 39, 13, , 18, 
2018/1/8, 44, 12, , 16, 
2018/1/9, 39, 23, , 11, 
2018/1/10, 66, 10, , 18, 
2018/1/11, 33, 6, , 9, 
2018/1/12, 27, 7, , 17, 
2018/1/13, 35, 18, , 23, 
2018/1/14, 61, 24, , 16, 
2018/1/15, 72, 25, , 25, 
2018/1/16, 65, 16, , 16, 
2018/1/17, 53, 13, , 28, 
2018/1/18, 35, 23, , 32, 
2018/1/19, 66, 42, , 31, 
2018/1/20, 101, 35, , 26, 
2018/1/21, 90, 22, , 22, 
2018/1/22, 65, 14, , 22, 
2018/1/23, 47, 23, , 18, 
2018/1/24, 65, 8, , 12, 
2018/1/25, 32, 5, , 17, 
2018/1/26, 28, 6, , 13, 
2018/1/27, 24, 10, , 19, 
2018/1/28, 40, 16, , 20, 
2018/1/29, 53, 21, , 15, 
2018/1/30, 67, 9, , 16, 
2018/1/31, 42, 12, , 23, 
2018/2/1, 40, 13, , 21, 
2018/2/2, 45, 14, , 34, 
2018/2/3, 45, 22, , 25, 
2018/2/4, 66, 7, , 7, 
2018/2/5, 37, 10, , 14, 
2018/2/6, 40, 11, , 11, 
2018/2/7, 44, 8, , 17, 
2018/2/8, 34, 15, , 24, 
2018/2/9, 56, 17, , 25, 
2018/2/10, 61, 21, , 29, 
2018/2/11, 55, 20, , 17, 
2018/2/12, 62, 15, , 12, 
2018/2/13, 47, 13, , 17, 
2018/2/14, 48, 14, , 16, 
2018/2/15, 47, 34, , 40, 
2018/2/16, 73, 35, , 38, 
2018/2/17, 79, 15, , 19, 
2018/2/18, 52, 8, , 14, 
2018/2/19, 33, 18, , 26, 
2018/2/20, 58, 25, , 26, 
2018/2/21, 71, 20, , 22, 
2018/2/22, 62, 15, , 20, 
2018/2/23, 54, 36, , 26, 
2018/2/24, 96, 40, , 21, 
2018/2/25, 100, 32, , 20, 
2018/2/26, 80, 27, , 25, 
2018/2/27, 71, 20, , 34, 
2018/2/28, 61, 23, , 25, 
2018/3/1, 60, 24, , 13, 
2018/3/2, 63, 17, , 22, 
2018/3/3, 52, 20, , 25, 
2018/3/4, 63, 19, , 20, 
2018/3/5, 60, 11, , 14, 
2018/3/6, 32, 9, , 9, 
2018/3/7, 34, 14, , 14, 
2018/3/8, 44, 8, , 15, 
2018/3/9, 29, 11, , 9, 
2018/3/10, 35, 10, , 15, 
2018/3/11, 42, 22, , 14, 
2018/3/12, 69, 29, , 35, 
2018/3/13, 80, 25, , 25, 
2018/3/14, 68, 24, , 23, 
2018/3/15, 62, 20, , 15, 
2018/3/16, 60, 11, , 7, 
2018/3/17, 29, 12, , 14, 
2018/3/18, 37, 16, , 21, 
2018/3/19, 42, 12, , 17, 
2018/3/20, 37, 7, , 9, 
2018/3/21, 22, 6, , 14, 
2018/3/22, 23, 8, , 14, 
2018/3/23, 25, 11, , 20, 
2018/3/24, 38, 17, , 19, 
2018/3/25, 58, 51, , 16, 
2018/3/26, 127, 48, , 23, 
2018/3/27, 116, 38, , 28, 
2018/3/28, 91, 36, , 22, 
2018/3/29, 87, 27, , 21, 
2018/3/30, 78, 32, , 21, 
2018/3/31, 76, 27, , 27, 
2018/4/1, 70, 38, , 15, 
2017/10/2, 49, 13, , 17, 
2017/10/3, 40, 12, , 10, 
2017/10/4, 37, 10, , 11, 
2017/10/5, 37, 11, , 11, 
2017/10/6, 31, 6, , 17, 
2017/10/7, 27, 10, , 15, 
2017/10/8, 36, 18, , 16, 
2017/10/9, 52, 32, , 13, 
2017/10/10, 74, 23, , 16, 
2017/10/11, 60, 23, , 16, 
2017/10/12, 61, 20, , 19, 
2017/10/13, 50, 7, , 14, 
2017/10/14, 26, 10, , 11, 
2017/10/15, 30, 6, , 12, 
2017/10/16, 19, 5, , 21, 
2017/10/17, 22, 7, , 17, 
2017/10/18, 34, 9, , 15, 
2017/10/19, 34, 4, , 11, 
2017/10/20, 19, 5, , 13, 
2017/10/21, 26, 8, , 16, 
2017/10/22, 31, 10, , 6, 
2017/10/23, 32, 18, , 9, 
2017/10/24, 49, 17, , 15, 
2017/10/25, 54, 13, , 22, 
2017/10/26, 44, 15, , 28, 
2017/10/27, 53, 24, , 27, 
2017/10/28, 68, 16, , 17, 
2017/10/29, 51, 17, , 10, 
2017/10/30, 42, 13, , 11, 
2017/10/31, 37, 12, , 21, 
2017/11/1, 43, 16, , 23, 
2017/11/2, 53, 18, , 24, 
2017/11/3, 57, 20, , 16, 
2017/11/4, 60, 19, , 12, 
2017/11/5, 56, 17, , 12, 
2017/11/6, 57, 25, , 21, 
2017/11/7, 71, 29, , 23, 
2017/11/8, 78, 31, , 20, 
2017/11/9, 78, 31, , 23, 
2017/11/10, 81, 25, , 17, 
2017/11/11, 71, 18, , 13, 
2017/11/12, 54, 12, , 14, 
2017/11/13, 44, 15, , 24, 
2017/11/14, 53, 21, , 27, 
2017/11/15, 64, 17, , 18, 
2017/11/16, 51, 10, , 17, 
2017/11/17, 38, 12, , 26, 
2017/11/18, 45, 15, , 20, 
2017/11/19, 51, 6, , 7, 
2017/11/20, 27, 9, , 20, 
2017/11/21, 41, 12, , 25, 
2017/11/22, 51, 19, , 30, 
2017/11/23, 62, 15, , 13, 
2017/11/24, 41, 13, , 16, 
2017/11/25, 49, 10, , 18, 
2017/11/26, 35, 23, , 16, 
2017/11/27, 66, 27, , 30, 
2017/11/28, 72, 24, , 24, 
2017/11/29, 68, 31, , 35, 
2017/11/30, 75, 26, , 24, 
2017/12/1, 66, 8, , 18, 
2017/12/2, 33, 10, , 22, 
2017/12/3, 34, 15, , 23, 
2017/12/4, 54, 22, , 27, 
2017/12/5, 66, 5, , 12, 
2017/12/6, 27, 11, , 18, 
2017/12/7, 41, 17, , 25, 
2017/12/8, 57, 15, , 17, 
2017/12/9, 45, 9, , 18, 
2017/12/10, 45, 16, , 15, 
2017/12/11, 49, 15, , 10, 
2017/12/12, 48, 6, , 13, 
2017/12/13, 24, 5, , 17, 
2017/12/14, 28, 11, , 25, 
2017/12/15, 42, 11, , 30, 
2017/12/16, 42, 19, , 16, 
2017/12/17, 60, 6, , 7, 
2017/12/18, 29, 15, , 23, 
2017/12/19, 42, 23, , 23, 
2017/12/20, 62, 13, , 23, 
2017/12/21, 40, 14, , 25, 
2017/12/22, 46, 17, , 24, 
2017/12/23, 60, 29, , 22, 
2017/12/24, 75, 25, , 13, 
2017/12/25, 67, 13, , 21, 
2017/12/26, 46, 12, , 22, 
2017/12/27, 48, 5, , 15, 
2017/12/28, 22, 20, , 29, 
2017/12/29, 59, 38, , 26, 
2017/12/30, 96, 47, , 22, 
2017/12/31, 113, 30, , 11, 
2018/1/1, 77, 9, , 10, 
2017/7/2, 52, 9, , 3, 
2017/7/3, 34, 8, , 4, 
2017/7/4, 27, 15, , 8, 
2017/7/5, 32, 32, , 15, 
2017/7/6, 58, 9, , 15, 
2017/7/7, 28, 9, , 12, 
2017/7/8, 32, 16, , 10, 
2017/7/9, 37, 11, , 6, 
2017/7/10, 33, 13, , 6, 
2017/7/11, 30, 14, , 8, 
2017/7/12, 35, 24, , 14, 
2017/7/13, 52, 29, , 14, 
2017/7/14, 58, 28, , 14, 
2017/7/15, 57, 20, , 11, 
2017/7/16, 47, 12, , 9, 
2017/7/17, 28, 16, , 10, 
2017/7/18, 42, 11, , 9, 
2017/7/19, 34, 27, , 13, 
2017/7/20, 49, 44, , 17, 
2017/7/21, 72, 43, , 14, 
2017/7/22, 74, 35, , 11, 
2017/7/23, 57, 28, , 8, 
2017/7/24, 52, 34, , 15, 
2017/7/25, 61, 52, , 19, 
2017/7/26, 76, 31, , 15, 
2017/7/27, 53, 44, , 16, 
2017/7/28, 77, 39, , 15, 
2017/7/29, 64, 28, , 14, 
2017/7/30, 56, 25, , 9, 
2017/7/31, 49, 35, , 20, 
2017/8/1, 70, 33, , 15, 
2017/8/2, 62, 17, , 12, 
2017/8/3, 45, 21, , 12, 
2017/8/4, 51, 12, , 6, 
2017/8/5, 33, 23, , 5, 
2017/8/6, 52, 18, , 3, 
2017/8/7, 40, 37, , 11, 
2017/8/8, 57, 41, , 19, 
2017/8/9, 82, 28, , 14, 
2017/8/10, 54, 33, , 24, 
2017/8/11, 65, 16, , 10, 
2017/8/12, 37, 10, , 7, 
2017/8/13, 30, 9, , 6, 
2017/8/14, 27, 20, , 8, 
2017/8/15, 48, 23, , 14, 
2017/8/16, 46, 18, , 16, 
2017/8/17, 42, 20, , 17, 
2017/8/18, 49, 14, , 16, 
2017/8/19, 41, 16, , 15, 
2017/8/20, 39, 25, , 11, 
2017/8/21, 60, 21, , 10, 
2017/8/22, 56, 18, , 16, 
2017/8/23, 44, 23, , 14, 
2017/8/24, 49, 16, , 7, 
2017/8/25, 31, 17, , 11, 
2017/8/26, 31, 15, , 15, 
2017/8/27, 43, 26, , 11, 
2017/8/28, 59, 26, , 15, 
2017/8/29, 62, 23, , 15, 
2017/8/30, 57, 16, , 13, 
2017/8/31, 39, 13, , 11, 
2017/9/1, 43, 12, , 8, 
2017/9/2, 39, 8, , 6, 
2017/9/3, 27, 7, , 5, 
2017/9/4, 31, 18, , 16, 
2017/9/5, 57, 15, , 14, 
2017/9/6, 42, 19, , 11, 
2017/9/7, 48, , , , 
2017/9/12, 50, 14, , 18, 
2017/9/13, 40, 19, , 19, 
2017/9/14, 55, 23, , 17, 
2017/9/15, 62, 16, , 11, 
2017/9/16, 41, 9, , 8, 
2017/9/17, 31, 9, , 6, 
2017/9/18, 27, 12, , 11, 
2017/9/19, 35, 33, , 21, 
2017/9/20, 84, 42, , 18, 
2017/9/21, 93, 30, , 20, 
2017/9/22, 69, 32, , 25, 
2017/9/23, 72, 28, , 19, 
2017/9/24, 68, 25, , 19, 
2017/9/25, 67, 33, , 26, 
2017/9/26, 79, 38, , 30, 
2017/9/27, 91, 12, , 12, 
2017/9/28, 32, 11, , 12, 
2017/9/29, 35, 15, , 18, 
2017/9/30, 46, 16, , 26, 
2017/10/1, 46, 16, , 11, 
2017/4/2, 41, 10, , 10, 
2017/4/3, 37, 17, , 25, 
2017/4/4, 57, 22, , 23, 
2017/4/5, 67, 18, , 17, 
2017/4/6, 60, 15, , 8, 
2017/4/7, 50, 15, , 23, 
2017/4/8, 39, 34, , 29, 
2017/4/9, 71, 24, , 11, 
2017/4/10, 66, 15, , 13, 
2017/4/11, 49, 8, , 17, 
2017/4/12, 30, 18, , 21, 
2017/4/13, 50, 18, , 22, 
2017/4/14, 56, 15, , 14, 
2017/4/15, 52, 17, , 19, 
2017/4/16, 47, 27, , 18, 
2017/4/17, 67, 10, , 17, 
2017/4/18, 36, 18, , 12, 
2017/4/19, 53, 25, , 18, 
2017/4/20, 63, 21, , 19, 
2017/4/21, 55, 21, , 24, 
2017/4/22, 58, 22, , 17, 
2017/4/23, 61, 13, , 15, 
2017/4/24, 52, 17, , 21, 
2017/4/25, 56, 17, , 25, 
2017/4/26, 54, 13, , 20, 
2017/4/27, 41, 19, , 17, 
2017/4/28, 57, 15, , 17, 
2017/4/29, 53, 30, , 17, 
2017/4/30, 78, 35, , 9, 
2017/5/1, 90, 29, , 14, 
2017/5/2, 76, 28, , 25, 
2017/5/3, 72, 25, , 18, 
2017/5/4, 70, 12, , 14, 
2017/5/5, 44, 14, , 14, 
2017/5/6, 49, 31, , 15, 
2017/5/7, 76, 41, , 11, 
2017/5/8, 92, 65, , 22, 
2017/5/9, 126, 41, , 17, 
2017/5/10, 82, 13, , 15, 
2017/5/11, 39, 20, , 12, 
2017/5/12, 56, 25, , 14, 
2017/5/13, 70, 12, , 15, 
2017/5/14, 44, 20, , 12, 
2017/5/15, 60, 15, , 18, 
2017/5/16, 49, 12, , 17, 
2017/5/17, 51, 14, , 17, 
2017/5/18, 50, 21, , 21, 
2017/5/19, 63, 26, , 24, 
2017/5/20, 77, 24, , 15, 
2017/5/21, 66, 24, , 16, 
2017/5/22, 69, 32, , 20, 
2017/5/23, 82, 30, , 21, 
2017/5/24, 78, 26, , 17, 
2017/5/25, 67, 23, , 19, 
2017/5/26, 64, 17, , 14, 
2017/5/27, 52, 13, , 16, 
2017/5/28, 45, 14, , 15, 
2017/5/29, 51, 20, , 20, 
2017/5/30, 61, 27, , 23, 
2017/5/31, 75, 29, , 18, 
2017/6/1, 79, 38, , 14, 
2017/6/2, 90, 23, , 14, 
2017/6/3, 58, 14, , 17, 
2017/6/4, 54, 10, , 9, 
2017/6/5, 45, 12, , 20, 
2017/6/6, 44, 17, , 22, 
2017/6/7, 53, 11, , 12, 
2017/6/8, 44, 11, , 15, 
2017/6/9, 43, 21, , 22, 
2017/6/10, 65, 27, , 18, 
2017/6/11, 76, 27, , 7, 
2017/6/12, 67, 11, , 11, 
2017/6/13, 36, 11, , 17, 
2017/6/14, 39, 14, , 20, 
2017/6/15, 47, 24, , 24, 
2017/6/16, 69, 28, , 19, 
2017/6/17, 71, 20, , 17, 
2017/6/18, 53, 21, , 9, 
2017/6/19, 51, 28, , 17, 
2017/6/20, 70, 34, , 15, 
2017/6/21, 81, 12, , 13, 
2017/6/22, 32, 22, , 27, 
2017/6/23, 60, 33, , 27, 
2017/6/24, 72, 30, , 16, 
2017/6/25, 59, 18, , 11, 
2017/6/26, 45, 31, , 18, 
2017/6/27, 70, 34, , 24, 
2017/6/28, 70, 32, , 21, 
2017/6/29, 64, 41, , 26, 
2017/6/30, 72, 12, , 12, 
2017/7/1, 31, 20, , 12, 
2017/1/3, 72, 22, , 16, 
2017/1/4, 63, 27, , 17, 
2017/1/5, 78, 25, , 23, 
2017/1/6, 70, 8, , 14, 
2017/1/7, 30, 22, , 35, 
2017/1/8, 62, 11, , 19, 
2017/1/9, 40, 23, , 15, 
2017/1/10, 65, 21, , 20, 
2017/1/11, 67, 8, , 17, 
2017/1/12, 34, 13, , 19, 
2017/1/13, 46, 23, , 14, 
2017/1/14, 63, 5, , 10, 
2017/1/15, 24, 7, , 12, 
2017/1/16, 30, 6, , 20, 
2017/1/17, 29, 6, , 24, 
2017/1/18, 29, 8, , 26, 
2017/1/19, 30, 27, , 33, 
2017/1/20, 77, 27, , 16, 
2017/1/21, 79, 18, , 18, 
2017/1/22, 64, 14, , 13, 
2017/1/23, 52, 9, , 14, 
2017/1/24, 38, 7, , 20, 
2017/1/25, 28, 10, , 24, 
2017/1/26, 40, 14, , 26, 
2017/1/27, 58, 21, , 26, 
2017/1/28, 66, 23, , 28, 
2017/1/29, 65, 25, , 20, 
2017/1/30, 66, 25, , 21, 
2017/1/31, 65, 10, , 18, 
2017/2/1, 40, 14, , 21, 
2017/2/2, 52, 10, , 24, 
2017/2/3, 41, 6, , 26, 
2017/2/4, 33, 13, , 24, 
2017/2/5, 50, 16, , 13, 
2017/2/6, 46, 24, , 17, 
2017/2/7, 67, 16, , 23, 
2017/2/8, 54, 12, , 20, 
2017/2/9, 42, 10, , 13, 
2017/2/10, 36, 9, , 11, 
2017/2/11, 39, 9, , 12, 
2017/2/12, 31, 8, , 13, 
2017/2/13, 32, 14, , 22, 
2017/2/14, 52, 31, , 31, 
2017/2/15, 94, 17, , 28, 
2017/2/16, 62, 15, , 17, 
2017/2/17, 56, 29, , 18, 
2017/2/18, 66, 7, , 16, 
2017/2/19, 32, 9, , 11, 
2017/2/20, 42, 21, , 16, 
2017/2/21, 58, 15, , 12, 
2017/2/22, 54, 12, , 19, 
2017/2/23, 40, 14, , 20, 
2017/2/24, 45, 13, , 17, 
2017/2/25, 46, 17, , 19, 
2017/2/26, 61, 24, , 15, 
2017/2/27, 77, 15, , 24, 
2017/2/28, 51, 11, , 24, 
2017/3/1, 43, 14, , 38, 
2017/3/2, 57, 18, , 14, 
2017/3/3, 56, 17, , 19, 
2017/3/4, 53, 13, , 22, 
2017/3/5, 43, 13, , 15, 
2017/3/6, 51, 23, , 21, 
2017/3/7, 67, 13, , 13, 
2017/3/8, 46, 11, , 13, 
2017/3/9, 46, 19, , 19, 
2017/3/10, 61, 20, , 19, 
2017/3/11, 64, 16, , 24, 
2017/3/12, 59, 17, , 22, 
2017/3/13, 57, 18, , 21, 
2017/3/14, 53, 22, , 14, 
2017/3/15, 65, 14, , 13, 
2017/3/16, 46, 12, , 19, 
2017/3/17, 44, 21, , 27, 
2017/3/18, 69, 27, , 31, 
2017/3/19, 76, 25, , 25, 
2017/3/20, 69, 34, , 21, 
2017/3/21, 86, 15, , 16, 
2017/3/22, 45, 20, , 17, 
2017/3/23, 62, 16, , 25, 
2017/3/24, 56, 20, , 23, 
2017/3/25, 66, 12, , 13, 
2017/3/26, 49, 12, , 12, 
2017/3/27, 46, 23, , 16, 
2017/3/28, 67, 19, , 20, 
2017/3/29, 65, 21, , 18, 
2017/3/30, 72, 37, , 20, 
2017/3/31, 88, 20, , 19, 
2017/4/1, 55, 12, , 20, 
2016/10/2, 38, 28, , 16, 
2016/10/3, 62, 27, , 18, 
2016/10/4, 62, 13, , 12, 
2016/10/5, 45, 13, , 10, 
2016/10/6, 34, 18, , 21, 
2016/10/7, 51, 21, , 21, 
2016/10/8, 67, 17, , 12, 
2016/10/9, 46, 11, , 6, 
2016/10/10, 43, 8, , 7, 
2016/10/11, 28, 9, , 17, 
2016/10/12, 33, 16, , 17, 
2016/10/13, 50, 14, , 14, 
2016/10/14, 54, 12, , 20, 
2016/10/15, 42, 13, , 19, 
2016/10/16, 49, 16, , 14, 
2016/10/17, 54, 13, , 21, 
2016/10/18, 48, 15, , 19, 
2016/10/19, 55, 24, , 21, 
2016/10/20, 67, 25, , 19, 
2016/10/21, 67, 26, , 22, 
2016/10/22, 71, 14, , 19, 
2016/10/23, 53, 11, , 7, 
2016/10/24, 35, 8, , 13, 
2016/10/25, 33, 14, , 19, 
2016/10/26, 47, 9, , 21, 
2016/10/27, 41, 12, , 14, 
2016/10/28, 41, 13, , 15, 
2016/10/29, 40, 11, , 10, 
2016/10/30, 37, 15, , 14, 
2016/10/31, 55, 18, , 24, 
2016/11/1, 57, 10, , 20, 
2016/11/2, 39, 7, , 24, 
2016/11/3, 29, 17, , 20, 
2016/11/4, 56, 29, , 23, 
2016/11/5, 82, 33, , 22, 
2016/11/6, 96, 28, , 13, 
2016/11/7, 87, 15, , 17, 
2016/11/8, 53, 25, , 28, 
2016/11/9, 76, 10, , 10, 
2016/11/10, 40, 9, , 18, 
2016/11/11, 38, 13, , 19, 
2016/11/12, 47, 24, , 24, 
2016/11/13, 74, 23, , 14, 
2016/11/14, 69, 17, , 18, 
2016/11/15, 52, 22, , 16, 
2016/11/16, 56, 20, , 22, 
2016/11/17, 63, 22, , 29, 
2016/11/18, 69, 29, , 27, 
2016/11/19, 81, 15, , 22, 
2016/11/20, 46, 19, , 15, 
2016/11/21, 54, 27, , 27, 
2016/11/22, 72, 25, , 24, 
2016/11/23, 71, 7, , 12, 
2016/11/24, 23, 5, , 16, 
2016/11/25, 24, 7, , 18, 
2016/11/26, 31, 13, , 23, 
2016/11/27, 47, 8, , 21, 
2016/11/28, 36, 30, , 22, 
2016/11/29, 81, 26, , 22, 
2016/11/30, 77, 17, , 28, 
2016/12/1, 63, 24, , 21, 
2016/12/2, 70, 15, , 23, 
2016/12/3, 49, 11, , 28, 
2016/12/4, 46, 18, , 20, 
2016/12/5, 59, 24, , 25, 
2016/12/6, 63, 25, , 19, 
2016/12/7, 67, 11, , 22, 
2016/12/8, 41, 21, , 21, 
2016/12/9, 66, 34, , 29, 
2016/12/10, 88, 18, , 26, 
2016/12/11, 59, 9, , 19, 
2016/12/12, 40, 10, , 26, 
2016/12/13, 40, 17, , 26, 
2016/12/14, 55, 10, , 18, 
2016/12/15, 27, 9, , 15, 
2016/12/16, 28, 7, , 18, 
2016/12/17, 27, 10, , 22, 
2016/12/18, 44, 26, , 15, 
2016/12/19, 81, 17, , 26, 
2016/12/20, 66, 18, , 25, 
2016/12/21, 61, 20, , 24, 
2016/12/22, 64, 9, , 11, 
2016/12/23, 33, 15, , 8, 
2016/12/24, 52, 13, , 17, 
2016/12/25, 51, 17, , 20, 
2016/12/26, 55, 14, , 24, 
2016/12/27, 50, 12, , 15, 
2016/12/28, 38, 5, , 12, 
2016/12/29, 20, 8, , 15, 
2016/12/30, 38, 9, , 18, 
2016/12/31, 37, 9, , 15, 
2017/1/1, 41, , , , 
2016/7/2, 31, 9, , 4, 
2016/7/3, 25, 11, , 5, 
2016/7/4, 34, 10, , 8, 
2016/7/5, 33, 18, , 11, 
2016/7/6, 50, 16, , 10, 
2016/7/7, 46, 23, , 15, 
2016/7/8, 58, 16, , 12, 
2016/7/9, 39, 7, , 12, 
2016/7/10, 22, 18, , 16, 
2016/7/11, 46, 9, , 11, 
2016/7/12, 31, 13, , 11, 
2016/7/13, 27, 13, , 17, 
2016/7/14, 26, 34, , 20, 
2016/7/15, 67, 12, , 11, 
2016/7/16, 39, 28, , 10, 
2016/7/17, 51, 25, , 12, 
2016/7/18, 56, 30, , 13, 
2016/7/19, 68, 33, , 23, 
2016/7/20, 74, 22, , 17, 
2016/7/21, 49, 16, , 13, 
2016/7/22, 45, 12, , 14, 
2016/7/23, 35, 20, , 21, 
2016/7/24, 52, 28, , 13, 
2016/7/25, 61, 29, , 18, 
2016/7/26, 57, 23, , 16, 
2016/7/27, 55, 22, , 14, 
2016/7/28, 55, 29, , 15, 
2016/7/29, 63, 23, , 15, 
2016/7/30, 57, 30, , 16, 
2016/7/31, 60, 36, , 10, 
2016/8/1, 73, 37, , 13, 
2016/8/2, 71, 46, , 17, 
2016/8/3, 79, 38, , 19, 
2016/8/4, 72, 44, , 22, 
2016/8/5, 79, 52, , 21, 
2016/8/6, 87, 33, , 20, 
2016/8/7, 65, 31, , 15, 
2016/8/8, 65, 38, , 18, 
2016/8/9, 70, 32, , 16, 
2016/8/10, 58, 20, , 22, 
2016/8/11, 48, 18, , 19, 
2016/8/12, 52, 32, , 22, 
2016/8/13, 67, 54, , 12, 
2016/8/14, 92, 42, , 9, 
2016/8/15, 74, 45, , 9, 
2016/8/16, 70, 32, , 11, 
2016/8/17, 61, 12, , 13, 
2016/8/18, 41, 20, , 21, 
2016/8/19, 55, 36, , 18, 
2016/8/20, 77, 23, , 13, 
2016/8/21, 54, 22, , 7, 
2016/8/22, 48, 18, , 12, 
2016/8/23, 38, 14, , 15, 
2016/8/24, 42, 19, , 23, 
2016/8/25, 51, 15, , 16, 
2016/8/26, 42, 17, , 14, 
2016/8/27, 43, 10, , 10, 
2016/8/28, 33, 15, , 10, 
2016/8/29, 38, 13, , 13, 
2016/8/30, 36, 13, , 13, 
2016/8/31, 44, 19, , 10, 
2016/9/1, 58, 36, , 22, 
2016/9/2, 86, 46, , 36, 
2016/9/3, 94, 33, , 27, 
2016/9/4, 69, 12, , 8, 
2016/9/5, 39, 11, , 13, 
2016/9/6, 35, 25, , 19, 
2016/9/7, 57, 20, , 19, 
2016/9/8, 49, 29, , 16, 
2016/9/9, 73, 29, , 20, 
2016/9/10, 74, 35, , 24, 
2016/9/11, 87, 39, , 13, 
2016/9/12, 86, 14, , 18, 
2016/9/13, 60, 5, , 17, 
2016/9/14, 34, 15, , 24, 
2016/9/15, 50, 16, , 21, 
2016/9/16, 52, 27, , 25, 
2016/9/17, 71, 17, , 9, 
2016/9/18, 51, 5, , 11, 
2016/9/19, 23, 7, , 13, 
2016/9/20, 25, 8, , 8, 
2016/9/21, 29, 14, , 13, 
2016/9/22, 39, 20, , 23, 
2016/9/23, 61, 14, , 16, 
2016/9/24, 52, 20, , 24, 
2016/9/25, 57, 37, , 15, 
2016/9/26, 78, 27, , 20, 
2016/9/27, 63, 17, , 17, 
2016/9/28, 44, 11, , 13, 
2016/9/29, 34, 7, , 17, 
2016/9/30, 27, 12, , 22, 
2016/10/1, 37, 13, , 20, 
2016/4/2, 64, 22, , 25, 
2016/4/3, 66, 19, , 20, 
2016/4/4, 55, 11, , 22, 
2016/4/5, 33, 9, , 17, 
2016/4/6, 34, 16, , 31, 
2016/4/7, 54, 14, , 14, 
