date, pm25, pm10, o3, no2, so2, co
2022/7/20, 57, 12, 36, 9, 1, 
2022/7/21, 52, 13, 42, 8, 1, 
2022/7/22, 38, 21, 36, 7, 1, 
2022/7/23, 46, 10, 42, 6, , 
2022/7/24, 30, 10, 43, 3, 1, 
2022/7/25, 32, 13, 48, 5, 1, 
2022/7/26, 38, 14, 9, 8, 1, 
2022/7/27, 24, 14, 30, 8, 1, 
2022/7/28, 32, 11, 29, 11, 1, 
2022/7/29, 31, 10, 47, 10, 1, 
2022/7/30, 38, 18, 40, 5, 1, 
2022/7/31, 51, 17, 34, 4, , 
2022/8/1, 49, 13, 47, 9, 1, 
2022/8/2, 43, 19, 39, 9, 1, 
2022/8/3, 54, 13, 45, 12, 1, 
2022/8/4, 42, 10, 23, 5, , 
2022/8/5, 29, 11, 20, 5, , 
2022/8/6, 30, 16, 31, 4, 1, 
2022/8/7, 34, 11, 32, 3, 1, 
2022/8/8, 38, 11, 35, 9, 2, 
2022/8/9, 43, 19, 39, 11, 2, 
2022/8/10, 52, 17, 29, 9, 1, 
2022/8/11, 42, 11, 27, 4, 1, 
2022/8/12, 24, 11, 13, 5, 1, 
2022/8/13, 23, 12, 16, 3, , 
2022/8/14, 26, 12, 29, 4, , 
2022/8/15, 27, 17, 38, 4, 1, 
2022/8/16, 48, 21, 37, 6, 1, 
2022/8/17, 59, 11, 30, 5, 1, 
2022/8/18, 30, 11, 31, 10, , 
2022/8/19, 32, 11, 41, 7, , 
2022/8/20, 28, 14, 43, 11, 1, 
2022/8/21, 40, 19, 32, 4, , 
2022/8/22, 39, 12, 29, 5, , 
2022/8/23, 32, 21, 46, 13, , 
2022/8/24, 52, 12, 28, 6, , 
2022/8/25, 39, 10, 26, 7, 1, 
2022/8/26, 37, 25, 31, 6, 1, 
2022/8/27, 59, 26, 44, 6, 1, 
2022/8/28, 58, 12, 28, 2, , 
2022/8/29, 27, 13, 27, 5, 1, 
2022/8/30, 28, 11, 21, 8, , 
2022/8/31, 33, 18, 42, 14, 1, 
2022/9/1, 32, 16, 22, 14, 1, 
2022/9/2, 27, 10, 23, 6, 1, 
2022/9/3, 27, 9, 26, 5, 1, 
2022/9/4, 24, 12, 25, 3, , 
2022/9/5, 32, 11, 21, 2, , 
2022/9/6, 29, 8, 17, 5, 1, 
2022/9/7, 23, 9, 13, 5, , 
2022/9/8, 16, 9, 19, 11, 1, 
2022/9/9, 20, 12, 18, 9, , 
2022/9/10, 21, 14, 30, 5, , 
2022/9/11, 39, 8, 24, 2, , 
2022/9/12, 35, 8, 20, 5, , 
2022/9/13, 27, 9, 21, 6, , 
2022/9/14, 37, 16, 30, 4, 1, 
2022/9/15, 46, 12, 22, 3, , 
2022/9/16, 43, 14, 39, 9, 1, 
2022/9/17, 40, 12, 38, 9, 1, 
2022/9/18, 45, 15, 16, 3, , 
2022/9/19, 34, 14, 17, 1, 1, 
2022/9/20, 40, 15, 18, 5, , 
2022/9/21, 31, 12, 20, 4, , 
2022/9/22, 18, 10, 25, 9, , 
2022/9/23, 26, 11, 19, 7, , 
2022/9/24, 24, 7, 16, 5, 1, 
2022/9/25, 16, 11, 33, 3, 1, 
2022/9/26, 27, 10, 39, 8, 1, 
2022/9/27, 40, 17, 41, 10, , 
2022/9/28, 49, 10, 38, 9, , 
2022/9/29, 37, 12, 41, 11, , 
2022/9/30, 47, 14, 44, 11, 1, 
2022/10/1, 49, 10, 36, 7, 1, 
2022/4/2, 22, 11, 41, 12, 1, 
2022/4/3, 39, 10, 36, 8, 1, 
2022/4/4, 34, 7, 35, 16, , 
2022/4/5, 16, 10, 35, 9, 1, 
2022/4/6, 15, 18, 47, 17, 1, 
2022/4/7, 47, 18, 37, 9, 1, 
2022/4/8, 53, 11, 41, 10, 1, 
2022/4/9, 42, 13, 63, 10, 2, 
2022/4/10, 45, 14, 57, 9, 2, 
2022/4/11, 63, 23, 52, 15, 1, 
2022/4/12, 67, 23, 56, 13, 1, 
2022/4/13, 65, 21, 58, 14, 2, 
2022/4/14, 64, 12, 30, 7, 1, 
2022/4/15, 28, 8, 24, 10, , 
2022/4/16, 12, 7, 35, 8, , 
2022/4/17, 22, 9, 40, 6, 1, 
2022/4/18, 45, 18, 31, 17, 1, 
2022/4/19, 40, 11, 47, 12, , 
2022/4/20, 41, 19, 39, 11, , 
2022/4/21, 58, 22, 47, 20, , 
2022/4/22, 59, 13, 49, 11, , 
2022/4/23, 39, 11, 48, 9, 1, 
2022/4/24, 44, 14, 36, 7, , 
2022/4/25, 41, 14, 54, 12, 1, 
2022/4/26, 53, 29, 27, 18, 1, 
2022/4/27, 58, 20, 34, 11, , 
2022/4/28, 50, 10, 37, 7, 1, 
2022/4/29, 44, 10, 34, 7, 1, 
2022/4/30, 28, 6, 40, 4, , 
2022/5/1, 26, 11, 34, 5, , 
2022/5/2, 25, 8, 39, 7, 1, 
2022/5/3, 25, 11, 42, 6, 1, 
2022/5/4, 30, 11, 55, 7, 1, 
2022/5/5, 46, 10, 61, 5, 1, 
2022/5/6, 60, 12, 53, 6, 1, 
2022/5/7, 56, 11, 37, 8, 1, 
2022/5/8, 39, 7, 37, 3, 1, 
2022/5/9, 38, 9, 28, 11, , 
2022/5/10, 19, 6, 39, 10, 1, 
