date, pm25, pm10, o3, no2, so2
2017/6/19, 49, 29, 73, 4, 
2017/6/20, 67, 50, 41, 8, 
2017/6/21, 77, 17, 52, 3, 
2017/6/22, 33, 19, 53, 5, 
2017/6/23, 50, 28, 59, 8, 
2017/6/24, 63, 30, 41, 6, 
2017/6/25, 52, 19, 43, 4, 
2017/6/26, 42, 33, 45, 5, 
2017/6/27, 66, 32, 36, 5, 
2017/6/28, 64, 30, 59, 4, 
2017/6/29, 58, 48, 44, 5, 
2017/6/30, 78, 12, 17, 4, 
2017/7/1, 22, 15, 21, 2, 
2017/1/3, 56, 26, 40, 5, 
2017/1/4, 56, 35, 44, 9, 
2017/1/5, 68, 34, 31, 10, 
2017/1/6, 68, 12, 31, 7, 
2017/1/7, 30, 32, 12, 22, 
2017/1/8, 59, 18, 31, 12, 
2017/1/9, 29, 31, 38, 3, 
2017/1/10, 62, 24, 32, 6, 
2017/1/11, 56, 11, 30, 4, 
2017/1/12, 28, 20, 38, 4, 
2017/1/13, 42, 29, 39, 3, 
2017/1/14, 62, 9, 30, 2, 
2017/1/15, 18, 9, 29, 3, 
2017/1/16, 22, 9, 29, 6, 
2017/1/17, 14, 12, 24, 11, 
2017/1/18, 21, 12, 22, 17, 
2017/1/19, 29, 33, 25, 17, 
2017/1/20, 65, 33, 38, 4, 
2017/1/21, 73, 23, 35, 5, 
2017/1/22, 56, 18, 34, 2, 
2017/1/23, 43, 12, 33, 3, 
2017/1/24, 38, 10, 33, 6, 
2017/1/25, 20, 16, 31, 12, 
2017/1/26, 36, 19, 31, 13, 
2017/1/27, 44, 25, 38, 6, 
2017/1/28, 48, 25, 36, 11, 
2017/1/29, 55, 26, 31, 8, 
2017/1/30, 49, 26, 37, 3, 
2017/1/31, 60, 16, 34, 6, 
2017/2/1, 38, 19, 31, 6, 
2017/2/2, 41, 11, 33, 7, 
2017/2/3, 29, 8, 31, 8, 
2017/2/4, 24, 16, 34, 11, 
2017/2/5, 37, 18, 36, 3, 
2017/2/6, 38, 28, 40, 3, 
2017/2/7, 65, 19, 39, 8, 
2017/2/8, 48, 19, 38, 8, 
2017/2/9, 41, 14, 37, 3, 
2017/2/10, 28, 13, 35, 2, 
2017/2/11, 25, 12, 34, 2, 
2017/2/12, 24, 10, 35, 2, 
2017/2/13, 26, 20, 43, 8, 
2017/2/14, 47, 46, 54, 6, 
2017/2/15, 97, 22, 44, 10, 
2017/2/16, 46, 23, 42, 11, 
2017/2/17, 48, 36, 47, 2, 
2017/2/18, 66, 12, 39, 3, 
2017/2/19, 24, 15, 41, 4, 
2017/2/20, 38, 32, 44, 2, 
2017/2/21, 57, 21, 41, 3, 
2017/2/22, 51, 19, 36, 6, 
2017/2/23, 32, 16, 41, 4, 
2017/2/24, 42, 17, 39, 5, 
2017/2/25, 38, 26, 46, 5, 
2017/2/26, 54, 29, 47, 5, 
2017/2/27, 63, 19, 39, 6, 
2017/2/28, 47, 17, 42, 9, 
2017/3/1, 40, 17, 38, 13, 
2017/3/2, 48, 24, 47, 3, 
2017/3/3, 52, 21, 43, 5, 
2017/3/4, 49, 16, 46, 7, 
2017/3/5, 39, 16, 38, 6, 
2017/3/6, 35, 30, 51, 6, 
2017/3/7, 59, 17, 42, 2, 
2017/3/8, 44, 17, 40, 2, 
2017/3/9, 40, 22, 50, 2, 
2017/3/10, 54, 25, 53, 3, 
2017/3/11, 59, 24, 59, 8, 
2017/3/12, 52, 21, 51, 8, 
2017/3/13, 48, 24, 47, 7, 
2017/3/14, 50, 31, 47, 3, 
2017/3/15, 64, 16, 42, 2, 
2017/3/16, 49, 13, 45, 8, 
2017/3/17, 37, 27, 60, 8, 
2017/3/18, 66, 31, 45, 12, 
2017/3/19, 74, 29, 73, 8, 
2017/3/20, 70, 38, 47, 9, 
2017/3/21, 83, 19, 53, 3, 
2017/3/22, 45, 18, 46, 5, 
2017/3/23, 54, 18, 42, 9, 
2017/3/24, 55, 26, 46, 8, 
2017/3/25, 65, 15, 37, 7, 
2017/3/26, 51, 17, 44, 6, 
2017/3/27, 47, 30, 53, 3, 
2017/3/28, 69, 19, 48, 4, 
2017/3/29, 56, 24, 50, 7, 
2017/3/30, 61, 42, 62, 8, 
2017/3/31, 82, 26, 40, 7, 
2017/4/1, 59, 12, 43, 6, 
2016/10/2, 29, 35, 34, 5, 
2016/10/3, 61, 30, 22, 6, 
2016/10/4, 53, 17, 17, 7, 
2016/10/5, 45, 13, 22, 2, 
2016/10/6, 29, 17, 38, 2, 
2016/10/7, 42, 30, 33, 7, 
2016/10/8, 66, 19, 20, 4, 
2016/10/9, 38, 14, 39, 1, 
2016/10/10, 43, 10, 34, 2, 
2016/10/11, 26, 12, 24, 6, 
2016/10/12, 35, 18, 46, 5, 
2016/10/13, 52, 19, 32, 9, 
2016/10/14, 49, 13, 31, 14, 
2016/10/15, 40, 14, 36, 10, 
2016/10/16, 51, 18, 32, 5, 
2016/10/17, 49, 13, 31, 6, 
2016/10/18, 41, 15, 38, 4, 
2016/10/19, 48, 26, 36, 4, 
2016/10/20, 62, 27, 45, 5, 
2016/10/21, 66, 28, 31, 8, 
2016/10/22, 65, 18, 17, 10, 
2016/10/23, 45, 12, 33, 3, 
2016/10/24, 39, 10, 33, 6, 
2016/10/25, 30, 16, 28, 5, 
2016/10/26, 42, 11, 37, 4, 
2016/10/27, 31, 15, 34, 6, 
2016/10/28, 43, 14, 32, 5, 
2016/10/29, 38, 12, 36, 2, 
2016/10/30, 40, 17, 37, 4, 
2016/10/31, 53, 22, 22, 12, 
2016/11/1, 53, 12, 35, 4, 
2016/11/2, 36, 10, 34, 5, 
2016/11/3, 25, 25, 42, 4, 
2016/11/4, 56, 36, 43, 8, 
2016/11/5, 78, 33, 41, 7, 
2016/11/6, 77, 28, 39, 4, 
2016/11/7, 65, 19, 32, 8, 
2016/11/8, 60, 31, 31, 11, 
2016/11/9, 68, 15, 32, 3, 
2016/11/10, 40, 12, 25, 8, 
2016/11/11, 32, 16, 35, 5, 
2016/11/12, 44, 33, 35, 8, 
2016/11/13, 69, 29, 29, 9, 
2016/11/14, 67, 20, 26, 10, 
2016/11/15, 47, 24, 40, 7, 
2016/11/16, 54, 23, 35, 8, 
2016/11/17, 56, 25, 42, 10, 
2016/11/18, 59, 31, 25, 14, 
2016/11/19, 67, 19, 34, 3, 
2016/11/20, 46, 17, 36, 3, 
2016/11/21, 50, 30, 18, 13, 
2016/11/22, 67, 27, 32, 9, 
2016/11/23, 63, 8, 27, 4, 
2016/11/24, 27, 7, 30, 5, 
2016/11/25, 19, 10, 30, 7, 
2016/11/26, 28, 19, 24, 8, 
2016/11/27, 46, 10, 31, 6, 
2016/11/28, 29, 32, 34, 6, 
2016/11/29, 76, 27, 32, 9, 
2016/11/30, 63, 19, 26, 13, 
2016/12/1, 53, 29, 39, 4, 
2016/12/2, 63, 16, 34, 7, 
2016/12/3, 43, 12, 27, 11, 
2016/12/4, 35, 20, 28, 8, 
2016/12/5, 43, 35, 42, 8, 
2016/12/6, 72, 27, 40, 6, 
2016/12/7, 63, 13, 34, 8, 
2016/12/8, 43, 30, 37, 8, 
2016/12/9, 66, 45, 46, 6, 
2016/12/10, 85, 18, 33, 7, 
2016/12/11, 42, 9, 33, 6, 
2016/12/12, 29, 14, 21, 15, 
2016/12/13, 39, 30, 28, 14, 
2016/12/14, 57, 15, 34, 4, 
2016/12/15, 35, 13, 31, 4, 
2016/12/16, 33, 7, 31, 5, 
2016/12/17, 18, 13, 28, 6, 
2016/12/18, 35, 19, 24, 9, 
2016/12/19, 42, 19, 16, 18, 
2016/12/20, 54, 25, 15, 18, 
2016/12/21, 54, 27, 17, 15, 
2016/12/22, 56, 13, 31, 2, 
2016/12/23, 26, 20, 34, 2, 
2016/12/24, 48, 16, 28, 5, 
2016/12/25, 44, 23, 29, 10, 
2016/12/26, 57, 20, 19, 15, 
2016/12/27, 47, 13, 33, 3, 
2016/12/28, 37, 8, 27, 6, 
2016/12/29, 18, 11, 31, 5, 
2016/12/30, 33, 11, 30, 6, 
2016/12/31, 29, 13, 29, 7, 
2017/1/1, 33, , , , 
2016/7/2, 39, 13, 11, 1, 
2016/7/3, 29, 20, 17, , 
2016/7/4, 35, 14, 12, , 
2016/7/5, 27, 20, 18, 5, 
2016/7/6, 51, 15, 18, 2, 
2016/7/7, 45, 28, 30, 4, 
2016/7/8, 62, 20, 18, 4, 
2016/7/9, 41, 7, 24, 4, 
2016/7/10, 28, 22, 27, 4, 
2016/7/11, 51, 22, 17, 5, 
2016/7/12, 41, 15, 20, 2, 
2016/7/13, 33, 13, 33, 2, 
2016/7/14, 38, 36, 46, 1, 
2016/7/15, 67, 12, 32, , 
2016/7/16, 42, 29, 31, 3, 
2016/7/17, 62, 27, 46, 1, 
2016/7/18, 60, 36, 47, 2, 
2016/7/19, 72, 33, 42, 2, 
2016/7/20, 69, 19, 37, 2, 
2016/7/21, 55, 16, 31, 1, 
2016/7/22, 44, 13, 29, 1, 
2016/7/23, 39, 19, 46, 3, 
2016/7/24, 54, 30, 36, 2, 
2016/7/25, 66, 31, 30, 3, 
2016/7/26, 68, 25, 37, 3, 
2016/7/27, 64, 21, 36, 4, 
2016/7/28, 60, 29, 34, 4, 
2016/7/29, 72, 28, 38, 4, 
2016/7/30, 64, 27, 31, 3, 
2016/7/31, 64, 45, 61, 3, 
2016/8/1, 83, 45, 42, 2, 
2016/8/2, 78, 52, 42, 2, 
2016/8/3, 68, 42, 33, 2, 
2016/8/4, 64, 46, 57, 4, 
2016/8/5, 72, 50, 47, 4, 
2016/8/6, 78, 39, 43, 5, 
2016/8/7, 64, 42, 54, 3, 
2016/8/8, 70, 40, 50, 2, 
2016/8/9, 68, 32, 37, 2, 
2016/8/10, 52, 18, 36, 4, 
2016/8/11, 40, 20, 38, 5, 
2016/8/12, 47, 37, 70, 4, 
2016/8/13, 73, 54, 62, 3, 
2016/8/14, 86, 41, 39, 1, 
2016/8/15, 67, 44, 33, 2, 
2016/8/16, 71, 40, 46, 2, 
2016/8/17, 63, 18, 36, 2, 
2016/8/18, 38, 23, 43, 4, 
2016/8/19, 41, 40, 66, 3, 
2016/8/20, 61, 29, 34, 2, 
2016/8/21, 53, 29, 33, 2, 
2016/8/22, 48, 25, 22, 2, 
2016/8/23, 35, 18, 34, 2, 
2016/8/24, 31, 20, 45, 5, 
2016/8/25, 42, 23, 38, 4, 
2016/8/26, 42, 19, 39, 3, 
2016/8/27, 35, 14, 36, 1, 
2016/8/28, 25, 18, 29, 3, 
2016/8/29, 36, 13, 42, 1, 
2016/8/30, 25, 17, 42, 2, 
2016/8/31, 38, 25, 74, 1, 
2016/9/1, 55, 43, 83, 5, 
2016/9/2, 80, 47, 28, 9, 
2016/9/3, 83, 38, 24, 8, 
2016/9/4, 67, 17, 18, 2, 
2016/9/5, 35, 12, 26, 2, 
2016/9/6, 30, 26, 29, 4, 
2016/9/7, 50, 23, 27, 4, 
2016/9/8, 39, 36, 60, 2, 
2016/9/9, 69, 34, 68, 3, 
2016/9/10, 68, 45, 54, 7, 
2016/9/11, 77, 50, 59, 3, 
2016/9/12, 82, 19, 42, 5, 
2016/9/13, 44, 8, 45, 2, 
2016/9/14, 24, 15, 38, 3, 
2016/9/15, 34, 14, 33, 3, 
2016/9/16, 38, 25, 47, 6, 
2016/9/17, 57, 23, 17, 4, 
2016/9/18, 53, 9, 24, 3, 
2016/9/19, 17, 10, 28, 2, 
2016/9/20, 20, 17, 32, , 
2016/9/21, 33, 16, 34, 4, 
2016/9/22, 41, 21, 21, 9, 
2016/9/23, 51, 15, 36, 3, 
2016/9/24, 43, 19, 36, 7, 
2016/9/25, 52, 43, 30, 6, 
2016/9/26, 82, 32, 31, 7, 
2016/9/27, 65, 27, 25, 6, 
2016/9/28, 52, 15, 9, 7, 
2016/9/29, 30, 10, 32, 2, 
2016/9/30, 24, 11, 28, 10, 
2016/10/1, 33, 12, 29, 3, 
2016/4/2, 75, 27, 38, 7, 
2016/4/3, 71, 20, 30, 7, 
2016/4/4, 63, 12, 49, 4, 
2016/4/5, 41, 12, 46, 2, 
2016/4/6, 43, 16, 39, 8, 
2016/4/7, 59, 11, 43, 3, 
2016/4/8, 44, 15, 51, 3, 
2016/4/9, 53, 23, 51, 5, 
2016/4/10, 67, 32, 59, 5, 
2016/4/11, 85, 30, 48, 1, 
2016/4/12, 74, 23, 40, 10, 
2016/4/13, 69, 18, 37, 7, 
2016/4/14, 57, 17, 43, 4, 
2016/4/15, 58, 26, 46, 4, 
2016/4/16, 74, 17, 46, 5, 
2016/4/17, 60, 18, 54, 1, 
2016/4/18, 55, 21, 48, 2, 
2016/4/19, 60, 23, 54, 2, 
2016/4/20, 64, 21, 56, 7, 
2016/4/21, 65, 21, 45, 5, 
2016/4/22, 58, 21, 46, 1, 
2016/4/23, 69, 42, 50, 5, 
2016/4/24, 99, 48, 49, 3, 
2016/4/25, 98, 44, 39, 10, 
2016/4/26, 96, 33, 54, 7, 
2016/4/27, 79, 24, 38, 8, 
2016/4/28, 58, 14, 46, 2, 
2016/4/29, 47, 17, 47, 2, 
2016/4/30, 43, 17, 55, 4, 
2016/5/1, 54, 21, 52, 2, 
2016/5/2, 68, 27, 50, 7, 
2016/5/3, 80, 15, 46, 2, 
2016/5/4, 43, 25, 75, , 
2016/5/5, 65, 30, 81, 5, 
2016/5/6, 76, 15, 51, 4, 
2016/5/7, 52, 31, 61, 3, 
2016/5/8, 77, 35, 49, 5, 
2016/5/9, 82, 23, 29, 9, 
2016/5/10, 65, 14, 35, 7, 
2016/5/11, 44, 11, 49, 2, 
2016/5/12, 37, 13, 48, 7, 
2016/5/13, 42, 18, 59, 4, 
2016/5/14, 62, 29, 54, 5, 
2016/5/15, 76, 25, 33, 3, 
2016/5/16, 66, 16, 42, 2, 
2016/5/17, 50, 21, 61, 5, 
2016/5/18, 60, 19, 66, 7, 
2016/5/19, 63, 25, 67, 8, 
2016/5/20, 79, 23, 70, 5, 
2016/5/21, 73, 30, 53, 7, 
2016/5/22, 84, 36, 56, 5, 
2016/5/23, 96, 41, 75, 7, 
2016/5/24, 110, 23, 43, 4, 
2016/5/25, 78, 11, 45, 5, 
2016/5/26, 52, 36, 81, 4, 
2016/5/27, 98, 56, 90, 4, 
2016/5/28, 143, 39, 58, 6, 
2016/5/29, 102, 31, 44, 3, 
2016/5/30, 76, 40, 107, 4, 
2016/5/31, 107, 28, 73, 4, 
2016/6/1, 81, 25, 52, 4, 
2016/6/2, 72, 14, 42, 2, 
2016/6/3, 53, 19, 58, 5, 
2016/6/4, 69, 21, 42, 5, 
2016/6/5, 70, 6, 38, 3, 
2016/6/6, 34, 17, 43, 6, 
2016/6/7, 56, 27, 46, 4, 
2016/6/8, 69, 28, 37, 3, 
2016/6/9, 75, 23, 39, 4, 
2016/6/10, 70, 29, 46, 4, 
2016/6/11, 77, 38, 45, 6, 
2016/6/12, 94, 24, 32, 4, 
2016/6/13, 72, 18, 36, 2, 
2016/6/14, 58, 20, 35, 2, 
2016/6/15, 62, 30, 42, 4, 
2016/6/16, 78, 30, 58, 4, 
2016/6/17, 79, 34, 54, 1, 
2016/6/18, 74, 35, 53, 4, 
2016/6/19, 79, 19, 36, 2, 
2016/6/20, 50, 20, 30, 2, 
2016/6/21, 52, 20, 37, 1, 
2016/6/22, 49, 11, 29, 5, 
2016/6/23, 40, 20, 35, 3, 
2016/6/24, 52, 31, 38, 3, 
2016/6/25, 64, 21, 51, 1, 
2016/6/26, 57, 35, 65, 1, 
2016/6/27, 76, 32, 42, 6, 
2016/6/28, 71, 11, 35, 7, 
2016/6/29, 33, 18, 24, 8, 
2016/6/30, 36, 16, 27, 8, 
2016/7/1, 37, 14, 22, 5, 
2016/1/5, 120, 38, 29, 12, 
2016/1/6, 94, 22, 24, 12, 
2016/1/7, 57, 22, 32, 4, 
2016/1/8, 62, 13, 30, 3, 
2016/1/9, 39, 14, 30, 3, 
2016/1/10, 46, 19, 32, 3, 
2016/1/11, 52, 22, 34, 8, 
2016/1/12, 60, 11, 30, 5, 
2016/1/13, 38, 10, 29, 2, 
2016/1/14, 36, 16, 27, 4, 
2016/1/15, 47, 20, 29, 11, 
2016/1/16, 60, 36, 34, 13, 
2016/1/17, 90, 27, 23, 10, 
2016/1/18, 66, 17, 33, 3, 
2016/1/19, 43, 8, 29, 1, 
2016/1/20, 22, 11, 28, 5, 
2016/1/21, 39, 18, 20, 16, 
2016/1/22, 52, 11, 26, 8, 
2016/1/23, 27, 18, 28, 5, 
2016/1/24, 47, 9, 30, 1, 
2016/1/25, 28, 13, 30, 1, 
2016/1/26, 34, 27, 28, 4, 
2016/1/27, 60, 34, 33, 10, 
2016/1/28, 70, 32, 13, 24, 
2016/1/29, 65, 23, 31, 8, 
2016/1/30, 34, 9, 34, 1, 
2016/1/31, 20, 27, 40, 4, 
2016/2/1, 65, 40, 30, 7, 
2016/2/2, 98, 16, 31, 5, 
2016/2/3, 49, 16, 32, 5, 
2016/2/4, 53, 32, 44, 5, 
2016/2/5, 81, 22, 34, 9, 
2016/2/6, 64, 18, 34, 4, 
2016/2/7, 57, 18, 33, 3, 
2016/2/8, 57, 20, 40, 2, 
2016/2/9, 58, 26, 44, 2, 
2016/2/10, 73, 15, 33, 9, 
2016/2/11, 51, 22, 22, 18, 
2016/2/12, 66, 16, 33, 7, 
2016/2/13, 60, 10, 28, 5, 
2016/2/14, 36, 18, 31, 1, 
2016/2/15, 58, 12, 32, 1, 
2016/2/16, 42, 14, 33, 1, 
2016/2/17, 50, 14, 34, 5, 
2016/2/18, 49, 15, 36, 8, 
2016/2/19, 52, 17, 38, 9, 
2016/2/20, 51, 15, 38, 5, 
2016/2/21, 43, 17, 40, 2, 
2016/2/22, 52, 9, 27, 11, 
2016/2/23, 36, 15, 39, 8, 
2016/2/24, 46, 19, 38, 3, 
2016/2/25, 58, 13, 36, 3, 
2016/2/26, 44, 28, 47, 9, 
2016/2/27, 73, 44, 44, 10, 
2016/2/28, 93, 36, 44, 4, 
2016/2/29, 80, 28, 41, 1, 
2016/3/1, 71, 16, 39, 2, 
2016/3/2, 54, 25, 48, 8, 
2016/3/3, 63, 25, 42, 13, 
2016/3/4, 66, 31, 31, 13, 
2016/3/5, 82, 33, 43, 11, 
2016/3/6, 84, 19, 38, 8, 
2016/3/7, 53, 28, 33, 6, 
2016/3/8, 65, 40, 41, 6, 
2016/3/9, 91, 17, 40, 2, 
2016/3/10, 44, 13, 38, 4, 
2016/3/11, 36, 15, 40, 4, 
2016/3/12, 46, 17, 39, 5, 
2016/3/13, 52, 21, 32, 7, 
2016/3/14, 56, 30, 52, 5, 
2016/3/15, 71, 23, 46, 6, 
2016/3/16, 66, 21, 43, 8, 
2016/3/17, 64, 23, 40, 10, 
2016/3/18, 66, 13, 33, 6, 
2016/3/19, 44, 32, 50, 4, 
2016/3/20, 76, 22, 40, 2, 
2016/3/21, 61, 11, 38, 3, 
2016/3/22, 34, 19, 52, 6, 
2016/3/23, 50, 30, 50, 4, 
2016/3/24, 71, 15, 40, 2, 
2016/3/25, 49, 11, 38, 4, 
2016/3/26, 36, 19, 45, 7, 
2016/3/27, 60, 31, 64, 2, 
2016/3/28, 85, 32, 55, 6, 
2016/3/29, 87, 37, 68, 8, 
2016/3/30, 96, 40, 56, 3, 
2016/3/31, 87, 39, 50, 11, 
2016/4/1, 95, 34, 46, 5, 
2015/10/2, 35, 14, 40, 3, 
2015/10/3, 31, 10, 39, 5, 
2015/10/4, 25, 16, 45, 3, 
2015/10/5, 35, 8, 37, 5, 
2015/10/6, 14, 8, 37, 6, 
2015/10/7, 13, 7, 37, 6, 
2015/10/8, 13, 15, 36, 8, 
2015/10/9, 46, 33, 54, 6, 
2015/10/10, 71, 14, 37, 6, 
2015/10/11, 29, 13, 40, 1, 
2015/10/12, 33, 11, 35, 2, 
2015/10/13, 26, 12, 39, 4, 
2015/10/14, 27, 14, 45, 7, 
2015/10/15, 26, 24, 54, 9, 
2015/10/17, 93, 13, 39, 4, 
2015/10/18, 62, 12, 43, 5, 
2015/10/19, 62, 16, 40, 6, 
2015/10/20, 67, 27, 46, 9, 
2015/10/21, 83, 46, 47, 13, 
2015/10/22, 124, 39, 44, 7, 
2015/10/23, 105, 43, 42, 13, 
2015/10/24, 108, 47, 59, 6, 
2015/10/25, 116, 20, 37, 3, 
2015/10/26, 62, 16, 32, 11, 
2015/10/27, 53, 17, 35, 3, 
2015/10/28, 61, 18, 34, 4, 
2015/10/29, 47, 18, 42, 6, 
2015/10/30, 58, 22, 37, 5, 
2015/10/31, 63, 12, 37, 4, 
2015/11/1, 41, 17, 25, 7, 
2015/11/2, 51, 12, 37, 5, 
2015/11/3, 52, 28, 49, 6, 
2015/11/4, 74, 26, 42, 12, 
2015/11/5, 76, 20, 37, 13, 
2015/11/6, 66, 25, 45, 9, 
2015/11/7, 72, 32, 26, 12, 
2015/11/8, 84, 8, 33, 1, 
2015/11/9, 41, 9, 28, 3, 
2015/11/10, 39, 9, 29, 4, 
2015/11/11, 47, 5, 29, 9, 
2015/11/12, 36, 9, 28, 8, 
2015/11/13, 44, 11, 23, 12, 
2015/11/14, 49, 11, 25, 7, 
2015/11/15, 49, 10, 32, 3, 
2015/11/16, 46, 15, 28, 11, 
2015/11/17, 57, 10, 31, 6, 
2015/11/18, 48, 10, 27, 9, 
2015/11/19, 42, 8, 30, 3, 
2015/11/20, 36, 8, 26, 8, 
2015/11/21, 51, 10, 20, 13, 
2015/11/22, 57, 19, 24, 11, 
2015/11/23, 70, 27, 32, 8, 
2015/11/24, 75, 6, 30, 2, 
2015/11/25, 33, 6, 22, 8, 
2015/11/26, 27, 12, 31, 4, 
2015/11/27, 46, 12, 31, 5, 
2015/11/28, 41, 17, 30, 8, 
2015/11/29, 55, 21, 20, 9, 
2015/11/30, 64, 24, 35, 11, 
2015/12/1, 64, 29, 33, 11, 
2015/12/2, 73, 30, 13, 17, 
2015/12/3, 72, 27, 26, 4, 
2015/12/4, 71, 16, 29, 2, 
2015/12/5, 50, 13, 32, 2, 
2015/12/6, 38, 23, 25, 6, 
2015/12/7, 63, 21, 27, 10, 
2015/12/8, 56, 10, 27, 11, 
2015/12/9, 41, 12, 23, 11, 
2015/12/10, 37, 11, 21, 15, 
2015/12/11, 37, 17, 34, 4, 
2015/12/12, 45, 16, 33, 3, 
2015/12/13, 39, 11, 30, 5, 
2015/12/14, 31, 14, 22, 12, 
2015/12/15, 40, 17, 32, 6, 
2015/12/16, 49, 23, 30, 2, 
2015/12/17, 53, 6, 25, 2, 
2015/12/18, 19, 10, 27, 6, 
2015/12/19, 24, 19, 23, 13, 
2015/12/20, 45, 19, 19, 14, 
2015/12/21, 50, 17, 19, 11, 
2015/12/22, 46, 18, 22, 12, 
2015/12/23, 47, 27, 15, 12, 
2015/12/24, 58, 26, 18, 11, 
2015/12/25, 57, 20, 28, 6, 
2015/12/26, 53, 42, 32, 10, 
2015/12/27, 98, 47, 37, 4, 
2015/12/28, 98, 18, 25, 5, 
2015/12/29, 48, 14, 28, 5, 
2015/12/30, 41, 18, 29, 7, 
2015/12/31, 50, , , , 
2016/1/2, 76, 29, 31, 6, 
2016/1/3, 72, 30, 29, 6, 
2016/1/4, 67, 59, 53, 9, 
2015/7/2, 53, 26, 43, 5, 
2015/7/3, 75, 42, 48, 3, 
2015/7/4, 100, 58, 43, 5, 
2015/7/5, 122, 24, 36, 4, 
2015/7/6, 66, 30, 33, 9, 
2015/7/7, 76, 15, 25, 11, 
2015/7/8, 51, 11, 10, 8, 
2015/7/9, 43, 16, 25, 8, 
2015/7/10, 54, 18, 26, 4, 
2015/7/11, 55, 21, 16, 6, 
2015/7/12, 53, 7, 13, 1, 
2015/7/13, 34, 15, 33, 2, 
2015/7/14, 53, 19, 36, 6, 
2015/7/15, 66, 28, 40, 7, 
2015/7/16, 75, 40, 44, 1, 
2015/7/17, 87, 14, 26, 1, 
2015/7/18, 40, 11, 31, 3, 
2015/7/19, 41, 22, 27, 5, 
2015/7/20, 57, 12, 20, 6, 
2015/7/21, 39, 14, 17, 8, 
2015/7/22, 47, 9, 16, 7, 
2015/7/23, 44, 9, 13, 3, 
2015/7/24, 35, 11, 18, 2, 
2015/7/25, 49, 18, 33, 4, 
2015/7/26, 59, 17, 19, 3, 
2015/7/27, 50, 26, 29, 1, 
2015/7/28, 61, 43, 30, 2, 
2015/7/29, 81, 47, 35, 4, 
2015/7/30, 89, 45, 31, 3, 
2015/7/31, 84, 38, 31, 3, 
2015/8/1, 77, 38, 31, 2, 
2015/8/2, 76, 25, 25, 1, 
2015/8/3, 68, 16, 25, 3, 
2015/8/4, 58, 21, 23, 3, 
2015/8/5, 67, 42, 22, 4, 
2015/8/6, 90, 53, 55, 7, 
2015/8/7, 114, 40, 40, 5, 
2015/8/8, 91, 37, 38, 5, 
2015/8/9, 77, 40, 34, 2, 
2015/8/10, 77, 44, 49, 2, 
2015/8/11, 92, 22, 37, 2, 
2015/8/12, 68, 20, 24, 2, 
2015/8/13, 54, 12, 35, 1, 
2015/8/14, 43, 23, 47, 2, 
2015/8/15, 65, 38, 44, 2, 
2015/8/16, 87, 46, 48, 3, 
2015/8/17, 98, 18, 44, 3, 
2015/8/18, 48, 14, 33, 5, 
2015/8/19, 51, 16, 25, 6, 
2015/8/20, 54, 13, 13, 5, 
2015/8/21, 47, 9, 17, 3, 
2015/8/22, 42, 11, 54, 2, 
2015/8/23, 50, 18, 53, 2, 
2015/8/24, 58, 22, 33, 8, 
2015/8/25, 71, 30, 36, 3, 
2015/8/26, 60, 7, 35, 4, 
2015/8/27, 35, 9, 39, 3, 
2015/8/28, 49, 24, 47, 6, 
2015/8/29, 71, 34, 31, 6, 
2015/8/30, 82, 44, 40, 2, 
2015/8/31, 93, 20, 26, 7, 
2015/9/1, 44, 8, 31, 4, 
2015/9/2, 24, 13, 37, 4, 
2015/9/3, 34, 14, 39, 3, 
2015/9/4, 37, 36, 72, 3, 
2015/9/5, 76, 29, 48, 4, 
2015/9/6, 66, 17, 45, 3, 
2015/9/7, 45, 16, 42, 1, 
2015/9/8, 31, 17, 35, 1, 
2015/9/9, 29, 22, 37, 1, 
2015/9/10, 33, 16, 32, 1, 
2015/9/11, 30, 11, 39, 4, 
2015/9/12, 33, 16, 42, 4, 
2015/9/13, 50, 14, 49, 2, 
2015/9/14, 39, 12, 33, 6, 
2015/9/15, 35, 15, 42, 10, 
2015/9/16, 47, 19, 26, 12, 
2015/9/17, 57, 11, 37, 5, 
2015/9/18, 27, 14, 36, 2, 
2015/9/19, 39, 13, 34, 3, 
2015/9/20, 29, 12, 33, 2, 
2015/9/21, 34, 16, 35, 5, 
2015/9/22, 39, 23, 46, 6, 
2015/9/23, 64, 29, 32, 6, 
2015/9/24, 75, 8, 34, 4, 
2015/9/25, 21, 8, 35, 2, 
2015/9/26, 16, 15, 40, 2, 
2015/9/27, 37, 22, 37, 1, 
2015/9/28, 60, 21, 34, 6, 
2015/9/29, 58, 16, 40, 6, 
2015/9/30, 52, 16, 28, 12, 
2015/10/1, 41, 15, 28, 4, 
2015/4/2, 66, 32, 52, 4, 
2015/4/3, 78, 21, 28, 2, 
2015/4/4, 54, 26, 37, 2, 
2015/4/5, 53, 16, 35, 2, 
2015/4/6, 39, 14, 37, 2, 
2015/4/7, 33, 18, 39, 1, 
2015/4/8, 40, 18, 42, 1, 
2015/4/9, 38, 19, 41, 5, 
2015/4/10, 50, 13, 36, 5, 
2015/4/11, 31, 15, 41, 1, 
2015/4/12, 39, 16, 38, 6, 
2015/4/13, 49, 15, 33, 7, 
2015/4/14, 37, 17, 44, 3, 
2015/4/15, 43, 29, 76, 3, 
2015/4/16, 68, 33, 70, 2, 
2015/4/17, 81, 32, 50, 4, 
