date, pm25, pm10, o3, no2, so2
2017/10/15, 34, , 32, 2, 
2017/10/16, 20, , 29, 3, 
2017/10/17, 15, , 31, 3, 
2017/10/18, 21, , 34, 2, 
2017/10/19, 34, , 28, 4, 
2017/10/20, 18, , 24, 3, 
2017/10/21, 17, , 19, 4, 
2017/10/22, 15, , 37, 1, 
2017/10/23, 9, , 38, 2, 
2017/10/24, 28, , 33, 3, 
2017/10/25, 45, , 35, 3, 
2017/10/26, 51, , 38, 3, 
2017/10/27, 50, , 44, 4, 
2017/10/28, 55, , 22, 8, 
2017/10/29, 51, , 36, 1, 
2017/10/30, 17, , 36, 3, 
2017/10/31, 53, , 34, 3, 
2017/11/1, 58, , 31, 4, 
2017/11/2, 43, , 37, 4, 
2017/11/3, 64, , 41, 3, 
2017/11/4, 74, , 33, 3, 
2017/11/5, 48, , 35, 2, 
2017/11/6, 70, , 35, 3, 
2017/11/7, 62, , 33, 3, 
2017/11/8, 60, , 16, 4, 
2017/11/9, 51, , 34, 3, 
2017/11/10, 59, , 26, 4, 
2017/11/11, 50, , 31, 3, 
2017/11/12, 44, , 28, 2, 
2017/11/13, 35, , 23, 4, 
2017/11/14, 40, , 18, 5, 
2017/11/15, 35, , 32, 3, 
2017/11/16, 43, , 33, 3, 
2017/11/17, 34, , 28, 4, 
2017/11/18, 40, , 24, 4, 
2017/11/19, 31, , 31, 1, 
2017/11/20, 18, , 26, 4, 
2017/11/21, 29, , 30, 3, 
2017/11/22, 35, , 12, 7, 
2017/11/23, 39, , 30, 5, 
2017/11/24, 32, , 26, 5, 
2017/11/25, 28, , 24, 6, 
2017/11/26, 38, , 15, 3, 
2017/11/27, 47, , 31, 4, 
2017/11/28, 39, , 24, 6, 
2017/11/29, 57, , 17, 7, 
2017/11/30, 58, , 30, 5, 
2017/12/1, 55, , 32, 3, 
2017/12/2, 21, , 28, 3, 
2017/12/3, 23, , 28, 4, 
2017/12/4, 45, , 20, 5, 
2017/12/5, 36, , 29, 3, 
2017/12/6, 25, , 27, 4, 
2017/12/7, 27, , 25, 5, 
2017/12/8, 34, , 26, 4, 
2017/12/9, 30, , 27, 4, 
2017/12/10, 29, , 25, 3, 
2017/12/11, 35, , 28, 5, 
2017/12/12, 39, , 27, 2, 
2017/12/13, 21, , 28, 4, 
2017/12/14, 26, , 26, 5, 
2017/12/15, 22, , 27, 5, 
2017/12/16, 28, , 28, 6, 
2017/12/17, 46, , 31, 2, 
2017/12/18, 34, , 29, 5, 
2017/12/19, 33, , 26, 6, 
2017/12/20, 48, , 30, 6, 
2017/12/21, 48, , 29, 6, 
2017/12/22, 41, , 28, 5, 
2017/12/23, 48, , 30, 5, 
2017/12/24, 54, , 27, 4, 
2017/12/25, 62, , 35, 3, 
2017/12/26, 47, , 29, 6, 
2017/12/27, 25, , 31, 3, 
2017/12/28, 20, , 30, 4, 
2017/12/29, 21, , 30, 4, 
2017/12/30, 46, , 32, 4, 
2017/12/31, 58, , 28, 4, 
2018/1/1, 40, , 30, 2, 
2017/7/2, 29, , 33, 4, 
2017/7/3, 58, , 35, 3, 
2017/7/4, 67, , 16, 4, 
2017/7/5, 49, , 36, 3, 
2017/7/6, 20, , 47, 4, 
2017/7/7, 50, , 29, 3, 
2017/7/8, 41, , 28, 3, 
2017/7/9, 28, , 22, 1, 
2017/7/10, 20, , 26, 3, 
2017/7/11, 36, , 23, 2, 
2017/7/12, 52, , 32, 3, 
2017/7/13, 49, , 56, 3, 
2017/7/14, 64, , 36, 3, 
2017/7/15, 57, , 43, 3, 
2017/7/16, 69, , 39, 2, 
2017/7/17, 74, , 24, 2, 
2017/7/18, 29, , 26, 4, 
2017/7/19, 28, , 33, 3, 
2017/7/20, 39, , 31, 3, 
2017/7/21, 35, , 31, 2, 
2017/7/22, 31, , 29, 1, 
2017/7/23, 34, , 30, 1, 
2017/7/24, 40, , 30, 3, 
2017/7/25, 55, , 38, 3, 
2017/7/26, 64, , 40, 2, 
2017/7/27, 34, , 56, 2, 
2017/7/28, 45, , 32, 3, 
2017/7/29, 39, , 56, 3, 
2017/7/30, 64, , 40, 2, 
2017/7/31, 74, , 39, 3, 
2017/8/1, 68, , 55, 3, 
2017/8/2, 71, , 45, 2, 
2017/8/3, 37, , 29, 2, 
2017/8/4, 17, , 19, 4, 
2017/8/5, 21, , 19, 1, 
2017/8/6, 39, , 20, , 
2017/8/7, 41, , 27, 1, 
2017/8/8, 16, , 63, 3, 
2017/8/9, 54, , 66, 3, 
2017/8/10, 96, , 52, 4, 
2017/8/11, 87, , 57, 2, 
2017/8/12, 61, , 29, 2, 
2017/8/13, 20, , 26, 1, 
2017/8/14, 28, , 35, 1, 
2017/8/15, 29, , 26, 2, 
2017/8/16, 45, , 37, 2, 
2017/8/17, 51, , 35, 2, 
2017/8/18, 48, , 38, 2, 
2017/8/19, 49, , 54, 2, 
2017/8/20, 58, , 59, 2, 
2017/8/21, 62, , 32, 2, 
2017/8/22, 67, , 26, 2, 
2017/8/23, 44, , 45, 2, 
2017/8/24, 49, , 49, 3, 
2017/8/25, 64, , 35, 3, 
2017/8/26, 46, , 32, 3, 
2017/8/27, 43, , 57, 1, 
2017/8/28, 50, , 31, 2, 
2017/8/29, 46, , 49, 3, 
2017/8/30, 69, , 41, 3, 
2017/8/31, 49, , 40, 2, 
2017/9/1, 29, , 41, 3, 
2017/9/2, 29, , 35, 2, 
2017/9/3, 27, , 34, 1, 
2017/9/4, 32, , 33, 2, 
2017/9/5, 37, , 32, 2, 
2017/9/6, 46, , 21, 2, 
2017/9/7, 26, , , , 
2017/9/12, 34, , 31, 3, 
2017/9/13, 20, , 53, 3, 
2017/9/14, 43, , 43, 2, 
2017/9/15, 49, , 34, 3, 
2017/9/16, 29, , 26, 4, 
2017/9/17, 23, , 28, 2, 
2017/9/18, 16, , 35, 1, 
2017/9/19, 17, , 55, 2, 
2017/9/20, 44, , 37, 4, 
2017/9/21, 84, , 46, 2, 
2017/9/22, 54, , 23, 6, 
2017/9/23, 53, , 35, 2, 
2017/9/24, 43, , 37, 1, 
2017/9/25, 54, , 57, 2, 
2017/9/26, 56, , 43, 2, 
2017/9/27, 59, , 36, 1, 
2017/9/28, 35, , 26, 2, 
2017/9/29, 19, , 41, 3, 
2017/9/30, 38, , 46, 3, 
2017/10/1, 55, , 44, 1, 
2017/4/2, 23, , 44, 3, 
2017/4/3, 34, , 55, 4, 
2017/4/4, 48, , 66, 7, 
2017/4/5, 67, , 57, 4, 
2017/4/6, 69, , 46, 4, 
2017/4/7, 35, , 35, 5, 
2017/4/8, 26, , 28, 7, 
2017/4/9, 44, , 49, 4, 
2017/4/10, 44, , 38, 5, 
2017/4/11, 45, , 37, 6, 
2017/4/12, 19, , 44, 4, 
2017/4/13, 29, , 56, 4, 
2017/4/14, 47, , 63, 5, 
2017/4/15, 56, , 46, 5, 
2017/4/16, 54, , 41, 4, 
2017/4/17, 42, , 32, 4, 
2017/4/18, 40, , 37, 4, 
2017/4/19, 21, , 45, 4, 
2017/4/20, 53, , 41, 7, 
2017/4/21, 52, , 45, 8, 
2017/4/22, 65, , 49, 5, 
2017/4/23, 56, , 45, 3, 
2017/4/24, 33, , 47, 2, 
2017/4/25, 33, , 42, 2, 
2017/4/26, 30, , 32, 5, 
2017/4/27, 21, , 35, 3, 
2017/4/28, 31, , 36, 4, 
2017/4/29, 39, , 39, 5, 
2017/4/30, 55, , 37, 4, 
2017/5/1, 55, , 40, 4, 
2017/5/2, 70, , 35, 4, 
2017/5/3, 33, , 34, 3, 
2017/5/4, 33, , 34, 2, 
2017/5/5, 24, , 34, 3, 
2017/5/6, 31, , 31, 4, 
2017/5/7, 41, , 37, 4, 
2017/5/8, 59, , 38, 5, 
2017/5/9, 83, , 33, 6, 
2017/5/10, 64, , 34, 4, 
2017/5/11, 40, , 52, 6, 
2017/5/12, 52, , 65, 7, 
2017/5/13, 78, , 55, 3, 
2017/5/14, 38, , 47, 3, 
2017/5/15, 50, , 48, 4, 
2017/5/16, 48, , 49, 5, 
2017/5/17, 42, , 55, 5, 
2017/5/18, 57, , 55, 4, 
2017/5/19, 48, , 69, 4, 
2017/5/20, 55, , 83, 5, 
2017/5/21, 60, , 73, 4, 
2017/5/22, 68, , 54, 4, 
2017/5/23, 60, , 45, 4, 
2017/5/24, 52, , 36, 5, 
2017/5/25, 64, , 31, 4, 
2017/5/26, 34, , 58, 3, 
2017/5/27, 47, , 50, 3, 
2017/5/28, 30, , 54, 2, 
2017/5/29, 35, , 51, 5, 
2017/5/30, 46, , 85, 5, 
2017/5/31, 78, , 55, 5, 
2017/6/1, 99, , 64, 4, 
2017/6/2, 91, , 52, 3, 
2017/6/3, 31, , 49, 3, 
2017/6/4, 29, , 44, 3, 
2017/6/5, 30, , 46, 3, 
2017/6/6, 32, , 50, 4, 
2017/6/7, 32, , 40, 2, 
2017/6/8, 29, , 46, 3, 
2017/6/9, 28, , 68, 4, 
2017/6/10, 48, , 69, 4, 
2017/6/11, 60, , 51, 3, 
2017/6/12, 70, , 37, 3, 
2017/6/13, 25, , 44, 3, 
2017/6/14, 31, , 55, 3, 
2017/6/15, 41, , 81, 4, 
2017/6/16, 55, , 87, 4, 
2017/6/17, 67, , 46, 3, 
2017/6/18, 29, , 62, 2, 
2017/6/19, 52, , 87, 3, 
2017/6/20, 70, , 51, 4, 
2017/6/21, 72, , 43, 3, 
2017/6/22, 16, , 42, 4, 
2017/6/23, 30, , 70, 5, 
2017/6/24, 60, , 45, 5, 
2017/6/25, 72, , 32, 2, 
2017/6/26, 22, , 48, 4, 
2017/6/27, 42, , 49, 6, 
2017/6/28, 51, , 47, 4, 
2017/6/29, 51, , 38, 5, 
2017/6/30, 41, , 24, 4, 
2017/7/1, 39, , 26, 3, 
2017/1/3, 49, , 38, 4, 
2017/1/4, 53, , 39, 4, 
2017/1/5, 55, , 33, 4, 
2017/1/6, 37, , 31, 5, 
2017/1/7, 31, , 24, 6, 
2017/1/8, 29, , 19, 5, 
2017/1/9, 26, , 33, 3, 
2017/1/10, 39, , 38, 4, 
2017/1/11, 52, , 33, 4, 
2017/1/12, 29, , 33, 5, 
2017/1/13, 38, , 34, 5, 
2017/1/14, 40, , 31, 2, 
2017/1/15, 23, , 29, 2, 
2017/1/16, 15, , 29, 4, 
2017/1/17, 16, , 31, 6, 
2017/1/18, 33, , 27, 7, 
2017/1/19, 29, , 30, 9, 
2017/1/20, 52, , 36, 6, 
2017/1/21, 57, , 36, 6, 
2017/1/22, 62, , 34, 4, 
2017/1/23, 42, , 34, 3, 
2017/1/24, 30, , 33, 4, 
2017/1/25, 29, , 32, 6, 
2017/1/26, 26, , 34, 5, 
2017/1/27, 28, , 37, 6, 
2017/1/28, 35, , 32, 7, 
2017/1/29, 60, , 26, 10, 
2017/1/30, 70, , 37, 9, 
2017/1/31, 58, , 34, 5, 
2017/2/1, 41, , 31, 6, 
2017/2/2, 33, , 36, 5, 
2017/2/3, 36, , 34, 6, 
2017/2/4, 30, , 36, 6, 
2017/2/5, 42, , 27, 5, 
2017/2/6, 39, , 39, 4, 
2017/2/7, 48, , 35, 5, 
2017/2/8, 47, , 36, 6, 
2017/2/9, 34, , 31, 5, 
2017/2/10, 30, , 34, 3, 
2017/2/11, 27, , 33, 3, 
2017/2/12, 28, , 34, 3, 
2017/2/13, 28, , 35, 4, 
2017/2/14, 28, , 37, 5, 
2017/2/15, 36, , 38, 6, 
2017/2/16, 41, , 33, 7, 
2017/2/17, 45, , 40, 8, 
2017/2/18, 59, , 39, 5, 
2017/2/19, 36, , 38, 4, 
2017/2/20, 22, , 36, 7, 
2017/2/21, 37, , 38, 4, 
2017/2/22, 45, , 30, 8, 
2017/2/23, 34, , 34, 6, 
2017/2/24, 20, , 36, 5, 
2017/2/25, 24, , 40, 5, 
2017/2/26, 43, , 43, 5, 
2017/2/27, 57, , 36, 5, 
2017/2/28, 35, , 38, 5, 
2017/3/1, 30, , 34, 8, 
2017/3/2, 39, , 47, 7, 
2017/3/3, 38, , 41, 6, 
2017/3/4, 39, , 40, 5, 
2017/3/5, 40, , 44, 5, 
2017/3/6, 59, , 41, 6, 
2017/3/7, 55, , 41, 4, 
2017/3/8, 46, , 38, 4, 
2017/3/9, 42, , 41, 5, 
2017/3/10, 50, , 46, 5, 
2017/3/11, 54, , 42, 4, 
2017/3/12, 46, , 41, 2, 
2017/3/13, 42, , 25, 8, 
2017/3/14, 56, , 40, 4, 
2017/3/15, 57, , 37, 3, 
2017/3/16, 29, , 40, 4, 
2017/3/17, 33, , 46, 4, 
2017/3/18, 47, , 45, 4, 
2017/3/19, 52, , 67, 3, 
2017/3/20, 77, , 53, 4, 
2017/3/21, 83, , 40, 4, 
2017/3/22, 32, , 44, 3, 
2017/3/23, 58, , 34, 7, 
2017/3/24, 54, , 40, 5, 
2017/3/25, 46, , 42, 3, 
2017/3/26, 40, , 36, 3, 
2017/3/27, 41, , 40, 4, 
2017/3/28, 29, , 51, 5, 
2017/3/29, 54, , 50, 5, 
2017/3/30, 72, , 55, 5, 
2017/3/31, 79, , 41, 5, 
2017/4/1, 51, , 40, 4, 
2016/10/2, 48, , 36, 3, 
2016/10/3, 60, , 15, 4, 
2016/10/4, 33, , 29, 3, 
2016/10/5, 29, , 16, 3, 
2016/10/6, 29, , 37, 3, 
2016/10/7, 31, , 37, 3, 
2016/10/8, 39, , 29, 3, 
2016/10/9, 45, , 34, 2, 
2016/10/10, 34, , 36, 2, 
2016/10/11, 20, , 31, 3, 
2016/10/12, 25, , 38, 4, 
2016/10/13, 43, , 32, 4, 
2016/10/14, 40, , 31, 4, 
2016/10/15, 29, , 42, 3, 
2016/10/16, 38, , 39, 3, 
2016/10/17, 42, , 34, 4, 
2016/10/18, 24, , 30, 3, 
2016/10/19, 39, , 34, 5, 
2016/10/20, 46, , 37, 4, 
2016/10/21, 67, , 37, 3, 
2016/10/22, 49, , 17, 5, 
2016/10/23, 44, , 28, 3, 
2016/10/24, 33, , 35, 3, 
2016/10/25, 21, , 25, 5, 
2016/10/26, 30, , 28, 5, 
2016/10/27, 48, , 35, 3, 
2016/10/28, 30, , 19, 6, 
2016/10/29, 42, , 33, 5, 
2016/10/30, 32, , 36, 2, 
2016/10/31, 45, , 26, 4, 
2016/11/1, 48, , 33, 5, 
2016/11/2, 41, , 34, 4, 
2016/11/3, 30, , 37, 4, 
2016/11/4, 41, , 38, 4, 
2016/11/5, 67, , 42, 3, 
2016/11/6, 69, , 33, 3, 
2016/11/7, 63, , 33, 6, 
2016/11/8, 60, , 20, 7, 
2016/11/9, 60, , 31, 4, 
2016/11/10, 24, , 26, 5, 
2016/11/11, 29, , 32, 4, 
2016/11/12, 31, , 40, 4, 
2016/11/13, 51, , 35, 3, 
2016/11/14, 59, , 17, 7, 
2016/11/15, 65, , 30, 5, 
2016/11/16, 44, , 31, 4, 
2016/11/17, 44, , 36, 4, 
2016/11/18, 53, , 29, 6, 
2016/11/19, 62, , 28, 6, 
2016/11/20, 53, , 28, 4, 
2016/11/21, 54, , 27, 5, 
2016/11/22, 56, , 35, 6, 
2016/11/23, 60, , 26, 4, 
2016/11/24, 28, , 30, 3, 
2016/11/25, 18, , 29, 5, 
2016/11/26, 23, , 26, 5, 
2016/11/27, 40, , 17, 5, 
2016/11/28, 33, , 32, 5, 
2016/11/29, 56, , 31, 5, 
2016/11/30, 53, , 30, 4, 
2016/12/1, 32, , 32, 5, 
2016/12/2, 44, , 34, 5, 
2016/12/3, 58, , 29, 4, 
2016/12/4, 41, , 17, 4, 
2016/12/5, 40, , 31, 6, 
2016/12/6, 38, , 33, 5, 
2016/12/7, 49, , 29, 5, 
2016/12/8, 28, , 33, 5, 
2016/12/9, 53, , 41, 5, 
2016/12/10, 59, , 30, 5, 
2016/12/11, 43, , 29, 4, 
2016/12/12, 28, , 24, 6, 
2016/12/13, 35, , 8, 11, 
2016/12/14, 32, , 26, 6, 
2016/12/15, 16, , 25, 4, 
2016/12/16, 19, , 27, 5, 
2016/12/17, 24, , 28, 5, 
2016/12/18, 27, , 25, 3, 
2016/12/19, 48, , 23, 6, 
2016/12/20, 37, , 14, 7, 
2016/12/21, 43, , 16, 12, 
2016/12/22, 51, , 33, 3, 
2016/12/23, 23, , 34, 3, 
2016/12/24, 35, , 28, 5, 
2016/12/25, 42, , 28, 3, 
2016/12/26, 29, , 13, 8, 
2016/12/27, 32, , 30, 5, 
2016/12/28, 21, , 30, 3, 
2016/12/29, 16, , 25, 4, 
2016/12/30, 19, , 31, 4, 
2016/12/31, 33, , 31, 3, 
2017/1/1, 24, , , , 
2016/7/2, 39, , 19, 2, 
2016/7/3, 46, , 25, 2, 
2016/7/4, 49, , 29, 3, 
2016/7/5, 56, , 26, 3, 
2016/7/6, 58, , 25, 3, 
2016/7/7, 47, , 40, 2, 
2016/7/8, 48, , 21, 4, 
2016/7/9, 46, , 22, 2, 
2016/7/10, 16, , 34, 2, 
2016/7/11, 50, , 33, 3, 
2016/7/12, 54, , 29, 3, 
2016/7/13, 46, , 23, 3, 
2016/7/14, 52, , 42, 3, 
2016/7/15, 44, , 34, 2, 
2016/7/16, 31, , 36, 3, 
2016/7/17, 49, , 37, 2, 
2016/7/18, 62, , 62, 2, 
2016/7/19, 63, , 60, 2, 
2016/7/20, 71, , 47, 2, 
2016/7/21, 55, , 54, 3, 
2016/7/22, 56, , 47, 3, 
2016/7/23, 56, , 36, 3, 
2016/7/24, 46, , 26, 2, 
2016/7/25, 33, , 29, 2, 
2016/7/26, 30, , 29, 2, 
2016/7/27, 38, , 38, 3, 
2016/7/28, 43, , 25, 2, 
2016/7/29, 40, , 20, 2, 
2016/7/30, 28, , 36, 2, 
2016/7/31, 28, , 59, 2, 
2016/8/1, 49, , 60, 2, 
2016/8/2, 72, , 43, 3, 
2016/8/3, 70, , 41, 2, 
2016/8/4, 57, , 65, 3, 
2016/8/5, 74, , 49, 4, 
2016/8/6, 65, , 50, 3, 
2016/8/7, 61, , 26, 2, 
2016/8/8, 40, , 30, 2, 
2016/8/9, 39, , 48, 4, 
2016/8/10, 61, , 54, 3, 
2016/8/11, 48, , 60, 3, 
2016/8/12, 48, , 60, 3, 
2016/8/13, 58, , 48, 3, 
2016/8/14, 68, , 54, 2, 
2016/8/15, 73, , 44, 2, 
2016/8/16, 73, , 36, 3, 
2016/8/17, 71, , 37, 3, 
2016/8/18, 58, , 44, 2, 
2016/8/19, 37, , 60, 3, 
2016/8/20, 60, , 43, 3, 
2016/8/21, 58, , 30, 2, 
2016/8/22, 40, , 39, 3, 
2016/8/23, 42, , 41, 3, 
2016/8/24, 34, , 31, 2, 
2016/8/25, 24, , 16, 2, 
2016/8/26, 22, , 30, 2, 
2016/8/27, 29, , 34, 2, 
2016/8/28, 18, , 28, 2, 
2016/8/29, 23, , 36, 2, 
2016/8/30, 20, , 45, 3, 
2016/8/31, 29, , 47, 3, 
2016/9/1, 39, , 67, 4, 
2016/9/2, 59, , 43, 3, 
2016/9/3, 62, , 27, 3, 
2016/9/4, 41, , 16, 3, 
2016/9/5, 24, , 15, 2, 
2016/9/6, 15, , 25, 1, 
2016/9/7, 18, , 29, 2, 
2016/9/8, 26, , 35, 2, 
2016/9/9, 28, , 51, 3, 
2016/9/10, 52, , 43, 2, 
2016/9/11, 54, , 61, 2, 
2016/9/12, 52, , 35, 3, 
2016/9/13, 48, , 29, 2, 
2016/9/14, 24, , 29, 3, 
2016/9/15, 26, , 38, 2, 
2016/9/16, 29, , 58, 3, 
2016/9/17, 45, , 19, 1, 
2016/9/18, 30, , 11, 2, 
2016/9/19, 15, , 23, 1, 
2016/9/20, 16, , 27, 2, 
2016/9/21, 11, , 29, 3, 
2016/9/22, 20, , 22, 4, 
2016/9/23, 28, , 24, 4, 
2016/9/24, 19, , 33, 2, 
2016/9/25, 32, , 18, 2, 
2016/9/26, 22, , 16, 4, 
2016/9/27, 20, , 13, 2, 
2016/9/28, 21, , 17, 2, 
2016/9/29, 28, , 28, 2, 
2016/9/30, 19, , 31, 3, 
2016/10/1, 35, , 29, 3, 
2016/4/2, 48, , 45, 3, 
2016/4/3, 28, , 41, 3, 
2016/4/4, 27, , 32, 4, 
2016/4/5, 18, , 37, 4, 
2016/4/6, 29, , 42, 7, 
2016/4/7, 40, , 37, 6, 
2016/4/8, 29, , 47, 3, 
2016/4/9, 31, , 45, 4, 
2016/4/10, 48, , 40, 3, 
2016/4/11, 52, , 45, 3, 
2016/4/12, 52, , 44, 3, 
2016/4/13, 50, , 38, 4, 
2016/4/14, 43, , 43, 4, 
2016/4/15, 37, , 46, 4, 
2016/4/16, 45, , 51, 3, 
2016/4/17, 39, , 55, 2, 
2016/4/18, 23, , 41, 5, 
2016/4/19, 46, , 56, 4, 
2016/4/20, 54, , 54, 4, 
2016/4/21, 57, , 47, 4, 
2016/4/22, 48, , 50, 3, 
2016/4/23, 27, , 53, 4, 
2016/4/24, 50, , 49, 2, 
2016/4/25, 62, , 22, 5, 
2016/4/26, 69, , 36, 5, 
2016/4/27, 65, , 39, 5, 
2016/4/28, 40, , 42, 4, 
2016/4/29, 18, , 43, 3, 
2016/4/30, 35, , 44, 4, 
2016/5/1, 40, , 57, 3, 
2016/5/2, 58, , 48, 4, 
2016/5/3, 66, , 45, 2, 
2016/5/4, 28, , 60, 2, 
2016/5/5, 47, , 59, 2, 
2016/5/6, 39, , 51, 5, 
2016/5/7, 46, , 58, 4, 
2016/5/8, 42, , 53, 2, 
2016/5/9, 63, , 41, 5, 
2016/5/10, 40, , 24, 7, 
2016/5/11, 41, , 43, 4, 
2016/5/12, 23, , 54, 2, 
2016/5/13, 29, , 60, 3, 
2016/5/14, 44, , 64, 3, 
2016/5/15, 63, , 48, 2, 
2016/5/16, 52, , 41, 2, 
2016/5/17, 26, , 55, 2, 
2016/5/18, 56, , 67, 3, 
2016/5/19, 64, , 64, 4, 
2016/5/20, 60, , 75, 4, 
2016/5/21, 63, , 68, 3, 
2016/5/22, 70, , 70, 3, 
2016/5/23, 77, , 76, 3, 
2016/5/24, 86, , 61, 3, 
2016/5/25, 75, , 37, 3, 
2016/5/26, 44, , 25, 3, 
2016/5/27, 33, , 80, 3, 
2016/5/28, 75, , 40, 5, 
2016/5/29, 112, , 44, 4, 
2016/5/30, 63, , 42, 3, 
2016/5/31, 27, , 51, 3, 
2016/6/1, 48, , 59, 4, 
2016/6/2, 74, , 42, 3, 
2016/6/3, 34, , 47, 3, 
2016/6/4, 34, , 43, 2, 
2016/6/5, 39, , 46, 1, 
2016/6/6, 17, , 47, 2, 
2016/6/7, 32, , 37, 6, 
2016/6/8, 26, , 39, 4, 
2016/6/9, 37, , 43, 4, 
2016/6/10, 43, , 51, 3, 
2016/6/11, 48, , 42, 2, 
2016/6/12, 50, , 30, 3, 
2016/6/13, 36, , 28, 3, 
2016/6/14, 19, , 44, 2, 
2016/6/15, 46, , 38, 2, 
2016/6/16, 51, , 30, 4, 
2016/6/17, 21, , 56, 3, 
2016/6/18, 53, , 73, 3, 
2016/6/19, 62, , 35, 4, 
2016/6/20, 68, , 29, 3, 
2016/6/21, 52, , 30, 3, 
2016/6/22, 18, , 22, 6, 
2016/6/23, 53, , 42, 4, 
2016/6/24, 27, , 28, 8, 
2016/6/25, 46, , 41, 4, 
2016/6/26, 36, , 55, 2, 
2016/6/27, 51, , 49, 2, 
2016/6/28, 60, , 34, 4, 
2016/6/29, 30, , 35, 6, 
2016/6/30, 41, , 27, 4, 
2016/7/1, 33, , 37, 2, 
2016/1/5, 58, , 29, 7, 
2016/1/6, 87, , 32, 6, 
2016/1/7, 65, , 32, 7, 
2016/1/8, 56, , 27, 5, 
2016/1/9, 42, , 31, 6, 
2016/1/10, 36, , 33, 4, 
2016/1/11, 37, , 35, 5, 
2016/1/12, 56, , 29, 6, 
2016/1/13, 42, , 28, 5, 
2016/1/14, 20, , 32, 6, 
2016/1/15, 35, , 32, 7, 
2016/1/16, 43, , 34, 5, 
2016/1/17, 45, , 31, 5, 
2016/1/18, 53, , 35, 4, 
2016/1/19, 32, , 32, 2, 
2016/1/20, 23, , 30, 3, 
2016/1/21, 17, , 25, 6, 
2016/1/22, 24, , 28, 6, 
2016/1/23, 27, , 30, 5, 
2016/1/24, 44, , 31, 3, 
2016/1/25, 34, , 33, 5, 
2016/1/26, 34, , 28, 6, 
2016/1/27, 35, , 37, 7, 
2016/1/28, 61, , 29, 7, 
2016/1/29, 58, , 16, 11, 
2016/1/30, 52, , 30, 5, 
2016/1/31, 21, , 33, 4, 
2016/2/1, 33, , 39, 8, 
2016/2/2, 98, , 32, 5, 
2016/2/3, 24, , 31, 5, 
2016/2/4, 24, , 35, 6, 
2016/2/5, 35, , 37, 7, 
2016/2/6, 56, , 35, 7, 
2016/2/7, 53, , 33, 3, 
2016/2/8, 25, , 31, 6, 
2016/2/9, 30, , 39, 4, 
2016/2/10, 50, , 36, 4, 
2016/2/11, 46, , 34, 4, 
2016/2/12, 46, , 32, 5, 
2016/2/13, 43, , 19, 8, 
2016/2/14, 32, , 38, 3, 
2016/2/15, 32, , 32, 2, 
2016/2/16, 34, , 33, 4, 
2016/2/17, 31, , 33, 3, 
2016/2/18, 41, , 31, 5, 
2016/2/19, 37, , 35, 6, 
2016/2/20, 44, , 20, 10, 
2016/2/21, 36, , 39, 3, 
2016/2/22, 44, , 34, 4, 
2016/2/23, 35, , 31, 5, 
2016/2/24, 40, , 33, 4, 
2016/2/25, 36, , 35, 3, 
2016/2/26, 28, , 45, 5, 
2016/2/27, 63, , 45, 4, 
2016/2/28, 86, , 46, 4, 
2016/2/29, 93, , 39, 4, 
2016/3/1, 63, , 37, 5, 
2016/3/2, 49, , 38, 4, 
2016/3/3, 49, , 48, 5, 
2016/3/4, 47, , 32, 10, 
2016/3/5, 64, , 50, 6, 
2016/3/6, 73, , 46, 4, 
2016/3/7, 46, , 34, 3, 
2016/3/8, 42, , 45, 4, 
2016/3/9, 68, , 35, 5, 
2016/3/10, 46, , 33, 3, 
2016/3/11, 36, , 34, 4, 
2016/3/12, 26, , 39, 3, 
2016/3/13, 32, , 34, 4, 
2016/3/14, 33, , 37, 5, 
2016/3/15, 34, , 44, 4, 
2016/3/16, 54, , 31, 7, 
2016/3/17, 33, , 43, 5, 
2016/3/18, 43, , 38, 4, 
2016/3/19, 35, , 36, 5, 
2016/3/20, 31, , 45, 3, 
2016/3/21, 60, , 40, 3, 
2016/3/22, 25, , 33, 6, 
2016/3/23, 25, , 47, 6, 
2016/3/24, 43, , 40, 3, 
2016/3/25, 33, , 38, 3, 
2016/3/26, 17, , 44, 3, 
2016/3/27, 27, , 44, 4, 
2016/3/28, 43, , 49, 5, 
2016/3/29, 58, , 57, 7, 
2016/3/30, 85, , 50, 8, 
2016/3/31, 79, , 49, 6, 
2016/4/1, 80, , 35, 7, 
2015/10/2, 31, , 41, 4, 
2015/10/3, 41, , 47, 3, 
2015/10/4, 38, , 53, 3, 
2015/10/5, 53, , 32, 5, 
2015/10/6, 25, , 39, 4, 
2015/10/7, 34, , 38, 4, 
2015/10/8, 33, , 42, 4, 
2015/10/9, 42, , 49, 5, 
2015/10/10, 77, , 41, 4, 
2015/10/11, 85, , 42, 3, 
2015/10/12, 72, , 37, 4, 
2015/10/13, 42, , 40, 5, 
2015/10/14, 41, , 42, 4, 
2015/10/15, 46, , 38, 4, 
2015/10/16, 51, , 41, 4, 
2015/10/17, 36, , 41, 4, 
2015/10/18, 46, , 47, 3, 
2015/10/19, 54, , 43, 4, 
2015/10/20, 50, , 52, 4, 
2015/10/21, 60, , 51, 5, 
2015/10/22, 84, , 46, 5, 
2015/10/23, 91, , 42, 6, 
2015/10/24, 69, , 51, 4, 
2015/10/25, 89, , 38, 3, 
2015/10/26, 44, , 37, 4, 
2015/10/27, 32, , 34, 3, 
