date, pm25, pm10, o3, no2, so2, co
2022/1/5, 54, 22, 20, 12, 2, 3
2022/1/6, 62, 10, 25, 9, 1, 2
2022/1/7, 36, 10, 27, 11, 1, 2
2022/1/8, 28, 13, 30, 10, 3, 3
2022/1/9, 38, 16, 30, 6, 1, 2
2022/1/10, 50, 27, 32, 10, 1, 3
2022/1/11, 85, 16, 28, 8, 1, 2
2022/1/12, 53, 8, 27, 8, 1, 3
2022/1/13, 29, 12, 28, 11, 1, 2
2022/1/14, 43, 10, 29, 11, 1, 2
2022/1/15, 34, 12, 24, 11, 1, 3
2022/1/16, 34, 17, 21, 8, 1, 2
2022/1/17, 56, 14, 29, 10, 1, 2
2022/1/18, 40, 12, 31, 7, 1, 1
2022/1/19, 39, 9, 29, 14, 1, 2
2022/1/20, 34, 12, 30, 10, 1, 1
2022/1/21, 49, 7, 31, 9, 1, 2
2022/1/22, 24, 24, 20, 13, 5, 3
2022/1/23, 72, 15, 13, 7, 2, 3
2022/1/24, 49, 6, 30, 4, 1, 1
2022/1/25, 24, 10, 29, 7, 1, 1
2022/1/26, 38, 19, 38, 11, 1, 2
2022/1/27, 59, 30, 26, 16, 1, 3
2022/1/28, 87, 29, 39, 13, 1, 3
2022/1/29, 83, 14, 31, 8, 1, 2
2022/1/30, 43, 9, 33, 5, 1, 1
2022/1/31, 35, 11, 33, 10, 1, 2
2022/2/1, 38, 19, 33, 11, 1, 2
2022/2/2, 57, 29, 28, 14, 1, 3
2022/2/3, 82, 22, 34, 11, 1, 2
2022/2/4, 65, 11, 37, 8, 1, 2
2022/2/5, 37, 16, 36, 4, 1, 1
2022/2/6, 52, 9, 34, 4, 1, 1
2022/2/7, 31, 13, 31, 8, 1, 2
