date, pm25, pm10, o3, no2, so2, co
2021/9/8, 42, 14, 20, 8, , 3
2021/9/9, 32, 11, 31, 4, 1, 2
2021/9/10, 24, 11, 35, 4, 3, 2
2021/9/11, 34, 21, 42, 5, 1, 3
2021/9/12, 57, 17, 27, 4, 2, 3
2021/9/13, 56, 15, 22, 2, 1, 2
2021/9/14, 50, 11, 19, 6, 1, 2
2021/9/15, 32, 12, 24, 2, , 1
2021/9/16, 29, 16, 22, 7, 2, 3
2021/9/17, 44, 13, 18, 8, 1, 2
2021/9/18, 41, 8, 26, 2, 1, 2
2021/9/19, 17, , 23, 1, , 1
2021/9/20, 30, , 33, 3, 4, 2
2021/9/21, 40, 13, 31, 7, 1, 2
2021/9/22, 45, 12, 24, 6, 3, 2
2021/9/23, 39, 22, 45, 9, 1, 3
2021/9/24, 64, 12, 30, 6, 1, 2
2021/9/25, 44, 15, 33, 3, 3, 2
2021/9/26, 43, 10, 25, 1, , 
2021/9/27, 33, 12, 38, 5, 3, 7
2021/9/28, 42, 17, 27, 8, 1, 3
2021/9/29, 52, 19, 32, 6, 1, 2
2021/9/30, 48, 12, 28, 5, 1, 2
2021/10/1, 42, 11, 29, 2, , 
2021/4/2, 50, 36, 48, 5, 1, 2
2021/4/3, 66, 24, 41, 5, 2, 3
2021/4/4, 48, 21, 33, 8, , 2
2021/4/5, 43, 8, 36, 2, , 1
2021/4/6, 20, 14, 30, 7, 1, 1
2021/4/7, 36, 18, 38, 9, 1, 2
2021/4/8, 44, 20, 46, 8, 4, 2
2021/4/9, 50, 12, 36, 2, 1, 1
2021/4/10, 37, 8, 37, 4, 1, 1
2021/4/11, 27, 12, 36, 3, 3, 2
2021/4/12, 31, 16, 37, 8, 1, 2
2021/4/13, 43, 14, 30, 10, 1, 2
2021/4/14, 33, 16, 33, 8, 1, 2
2021/4/15, 37, 12, 35, 9, 1, 2
2021/4/16, 37, 15, 35, 8, 1, 2
2021/4/17, 39, 10, 26, 8, , 2
2021/4/18, 18, 17, 36, 3, 1, 2
2021/4/19, 39, 18, 45, 10, 1, 3
2021/4/20, 45, 26, 54, 15, 3, 3
2021/4/21, 63, 29, 75, 8, 1, 2
2021/4/22, 70, 16, 41, 5, 1, 1
2021/4/23, 47, 19, 48, 5, 3, 1
2021/4/24, 53, 17, 48, 4, 8, 1
2021/4/25, 48, 15, 44, 3, , 1
2021/4/26, 41, 10, 39, 3, , 1
2021/4/27, 31, 12, 39, 9, 5, 3
2021/4/28, 35, 15, 28, 11, , 2
2021/4/29, 31, 10, 34, 5, , 2
2021/4/30, 12, 20, 48, 7, 3, 2
2021/5/1, 48, 22, 49, 6, 2, 2
2021/5/2, 54, 10, 38, 3, 1, 1
2021/5/3, 27, 15, 46, 4, 1, 2
2021/5/4, 39, 19, 49, 6, 5, 3
2021/5/5, 48, 17, 38, 5, , 3
2021/5/6, 32, 19, 47, 6, 1, 3
2021/5/7, 41, 17, 41, 10, 2, 2
2021/5/8, 48, 20, 40, 6, 2, 2
2021/5/9, 45, 36, 75, 4, 1, 2
2021/5/10, 74, 19, 46, 6, 5, 2
2021/5/11, 47, 15, 44, 3, , 1
2021/5/12, 42, 15, 38, 7, , 2
2021/5/13, 39, 12, 55, 8, 1, 2
2021/5/14, 26, 25, 54, 14, 3, 4
2021/5/15, 62, 13, 31, 5, 1, 2
2021/5/16, 32, 11, 21, 5, , 2
2021/5/17, 30, 16, 17, 8, 1, 1
2021/5/18, 33, 15, 32, 9, 1, 3
2021/5/19, 34, 24, 24, 14, 2, 3
2021/5/20, 59, 15, 11, 7, 1, 2
2021/5/21, 33, 13, 39, 8, 1, 2
2021/5/22, 24, 16, 40, 9, 1, 2
2021/5/23, 46, 17, 50, 6, 3, 2
2021/5/24, 50, 18, 36, 10, 3, 2
2021/5/25, 50, 21, 47, 5, 1, 2
2021/5/26, 48, 26, 40, 8, 1, 2
2021/5/27, 62, 16, 31, 8, 1, 2
2021/5/28, 37, 17, 37, 8, 3, 2
2021/5/29, 49, 20, 37, 3, 2, 2
2021/5/30, 54, 18, 42, 1, 3, 2
2021/5/31, 51, 16, 38, 4, 4, 3
2021/6/1, 45, 16, 45, 4, 2, 2
2021/6/2, 44, 20, 34, 5, 4, 2
2021/6/3, 51, 16, 26, 8, 1, 2
2021/6/4, 43, 11, 21, 5, 1, 2
2021/6/5, 19, 13, 32, 3, 2, 2
2021/6/6, 34, 18, 38, 3, 2, 2
2021/6/7, 47, 23, 38, 6, 5, 3
2021/6/8, 58, 28, 52, 6, 5, 3
2021/6/9, 73, 22, 49, 3, 1, 2
2021/6/10, 62, 24, 47, 4, 4, 3
2021/6/11, 64, 18, 29, 4, 1, 1
2021/6/12, 51, 14, 22, 4, 1, 2
2021/6/13, 45, 16, 25, 3, 5, 2
2021/6/14, 47, 18, 15, 4, 3, 2
2021/6/15, 42, 19, 15, 7, 4, 2
2021/6/16, 47, 12, 14, 3, , 1
2021/6/17, 25, 12, 24, 4, 1, 1
