date, pm25, pm10, o3, no2, so2
2017/9/7, 39, , , , 
2017/9/12, 33, 9, 32, 4, 
2017/9/13, 23, 13, 53, 5, 1
2017/9/14, 41, 13, 44, 4, 
2017/9/15, 44, 8, 35, 3, 
2017/9/16, 25, 10, 25, 7, 
2017/9/17, 29, 12, 29, 4, 
2017/9/18, 22, 7, 38, 3, 
2017/9/19, 18, 17, 61, 4, 
2017/9/20, 51, 33, 32, 7, 
2017/9/21, 84, 17, 48, 5, 
2017/9/22, 49, 21, 28, 10, 
2017/9/23, 50, 20, 40, 5, 
2017/9/24, 47, 17, 40, 4, 
2017/9/25, 52, 22, 63, 5, 1
2017/9/26, 61, 19, 44, 4, 
2017/9/27, 55, 14, 37, 4, 
2017/9/28, 35, 7, 28, 4, 
2017/9/29, 19, 14, 42, 7, 2
2017/9/30, 45, 16, 43, 5, 2
2017/10/1, 49, 15, 44, 3, 1
2017/4/2, 29, 11, 47, 4, 1
2017/4/3, 38, 15, 52, 8, 
2017/4/4, 55, 20, 64, 11, 2
2017/4/5, 69, 23, 63, 9, 2
2017/4/6, 72, 15, 50, 3, 
2017/4/7, 34, 16, 39, 8, 1
2017/4/8, 33, 26, 27, 14, 
2017/4/9, 60, 16, 49, 6, 
2017/4/10, 48, 11, 40, 5, 1
2017/4/11, 45, 7, 33, 7, 1
2017/4/12, 26, 9, 42, 3, 
2017/4/13, 27, 14, 57, 8, 2
2017/4/14, 54, 15, 64, 7, 2
2017/4/15, 60, 16, 49, 8, 2
2017/4/16, 61, 14, 44, 6, 
2017/4/17, 47, 22, 35, 5, 
2017/4/18, 51, 7, 53, 4, 
2017/4/19, 26, 19, 48, 5, 
2017/4/20, 55, 16, 44, 8, 2
2017/4/21, 55, 22, 46, 11, 2
2017/4/22, 66, 18, 50, 5, 2
2017/4/23, 58, 11, 46, 3, 
2017/4/24, 33, 11, 46, 5, 2
2017/4/25, 39, 9, 44, 3, 
2017/4/26, 35, 10, 37, 6, 
2017/4/27, 26, 9, 45, 4, 
2017/4/28, 31, 14, 49, 6, 2
2017/4/29, 45, 14, 71, 7, 3
2017/4/30, 56, 19, 68, 6, 2
2017/5/1, 65, 22, 78, 6, 2
2017/5/2, 71, 9, 54, 3, 
2017/5/3, 32, 11, 51, 5, 2
2017/5/4, 31, 11, 44, 4, 2
2017/5/5, 29, 8, 44, 4, 2
2017/5/6, 26, 16, 37, 5, 
2017/5/7, 46, 19, 64, 5, 2
2017/5/8, 55, 31, 71, 9, 3
2017/5/9, 84, 25, 44, 9, 1
2017/5/10, 74, 18, 46, 6, 2
2017/5/11, 46, 15, 52, 6, 2
2017/5/12, 48, 23, 63, 8, 2
2017/5/13, 75, 16, 50, 5, 1
2017/5/14, 55, 17, 47, 5, 2
2017/5/15, 57, 15, 45, 6, 2
2017/5/16, 55, , 43, 9, 2
2017/5/17, 44, 21, 54, 6, 1
2017/5/18, 56, 16, 51, 5, 2
2017/5/19, 46, 19, 65, 6, 2
2017/5/20, 51, 19, 79, 6, 2
2017/5/21, 58, 23, 65, 6, 2
2017/5/22, 63, 19, 49, 5, 2
2017/5/23, 56, 17, 42, 5, 
2017/5/24, 52, 22, 35, 7, 2
2017/5/25, 59, 13, 32, 6, 
2017/5/26, 35, 19, 61, 5, 2
2017/5/27, 49, 9, 48, 3, 
2017/5/28, 25, 9, 47, 4, 2
2017/5/29, 32, 15, 53, 5, 2
2017/5/30, 49, 32, 81, 5, 3
2017/5/31, 83, 36, 40, 5, 2
2017/6/1, 81, 38, 59, 7, 3
2017/6/2, 93, 11, 53, 3, 
2017/6/3, 33, 8, 48, 3, 
2017/6/4, 28, 8, 44, 4, 3
2017/6/5, 25, 9, 46, 4, 
2017/6/6, 27, 11, 52, 4, 2
2017/6/7, 34, 13, 42, 3, 
2017/6/8, 31, 11, 47, 3, 
2017/6/9, 37, 18, 68, 7, 2
2017/6/10, 56, 21, 63, 5, 
2017/6/11, 63, 22, 51, 5, 2
2017/6/12, 63, 6, 37, 3, 1
2017/6/13, 21, 9, 42, 4, 
2017/6/14, 33, 13, 49, 6, 
2017/6/15, 33, 19, 78, 7, 2
2017/6/16, 56, 25, 78, 6, 2
2017/6/17, 67, 10, 51, 3, 
2017/6/18, 23, 21, 63, 4, 2
2017/6/19, 60, 26, 79, 7, 2
2017/6/20, 70, 35, 45, 5, 2
2017/6/21, 73, 11, 42, 3, 1
2017/6/22, 26, 9, 39, 9, 1
2017/6/23, 28, 21, 74, 6, 2
2017/6/24, 62, 25, 43, 7, 
2017/6/25, 64, 11, 34, 3, 
2017/6/26, 33, 14, 54, 5, 
2017/6/27, 46, 20, 44, 7, 2
2017/6/28, 47, 25, 52, 7, 
2017/6/29, 46, 16, 42, 8, 
2017/6/30, 40, 19, 23, 6, 
2017/7/1, 37, 12, 17, 5, 
2017/1/3, 51, 16, 40, 6, 1
2017/1/4, 58, 15, 40, 6, 2
2017/1/5, 51, 10, 35, 3, 
2017/1/6, 33, 8, 34, 6, 
2017/1/7, 25, 9, 27, 8, 
2017/1/8, 29, 10, 24, 7, 
2017/1/9, 35, 11, 37, 5, 
2017/1/10, 42, 12, 38, 6, 1
2017/1/11, 57, 8, 35, 6, 2
2017/1/12, 27, 13, 35, 7, 1
2017/1/13, 36, 12, 36, 7, 2
2017/1/14, 43, 9, 32, 3, 
2017/1/15, 23, 4, 31, 3, 
2017/1/16, 15, 7, 32, 3, 
2017/1/17, 14, 5, 31, 6, 
2017/1/18, 19, 7, 26, 11, 2
2017/1/19, 28, 16, 36, 10, 2
2017/1/20, 55, 13, 38, 8, 1
2017/1/21, 55, 15, 38, 6, 3
2017/1/22, 61, 14, 35, 5, 
2017/1/23, 49, 10, 36, 3, 
2017/1/24, 30, 9, 35, 4, 
2017/1/25, 26, 7, 34, 9, 2
2017/1/26, 28, 7, 35, 9, 2
2017/1/27, 29, 9, 38, 8, 2
2017/1/28, 44, 15, 37, 9, 2
2017/1/29, 57, 26, 24, 13, 3
2017/1/30, 71, 24, 37, 12, 2
2017/1/31, 67, 11, 35, 7, 
2017/2/1, 29, 11, 29, 10, 3
2017/2/2, 38, 10, 37, 5, 2
2017/2/3, 36, 11, 36, 9, 2
2017/2/4, 34, 15, 39, 10, 2
2017/2/5, 46, 15, 23, 9, 
2017/2/6, 49, 15, 41, 4, 
2017/2/7, 51, 10, 38, 5, 2
2017/2/8, 40, 8, 37, 8, 
2017/2/9, 31, 9, 32, 7, 
2017/2/10, 37, 8, 35, 4, 
2017/2/11, 27, 10, 35, 4, 
2017/2/12, 28, 8, 35, 4, 
2017/2/13, 25, 8, 35, 7, 
2017/2/14, 25, 10, 38, 7, 2
2017/2/15, 42, 13, 40, 8, 2
2017/2/16, 48, 15, 34, 11, 2
2017/2/17, 53, 21, 24, 18, 4
2017/2/18, 72, 9, 38, 4, 1
2017/2/19, 34, 7, 39, 4, 
2017/2/20, 24, 12, 36, 10, 3
2017/2/21, 43, 11, 40, 3, 1
2017/2/22, 44, 9, 35, 7, 2
2017/2/23, 27, 7, 37, 5, 
2017/2/24, 15, 8, 37, 6, 
2017/2/25, 25, 14, 43, 7, 2
2017/2/26, 47, 18, 43, 6, 3
2017/2/27, 58, 8, 39, 3, 1
2017/2/28, 30, 11, 41, 8, 1
2017/3/1, 36, 13, 31, 14, 2
2017/3/2, 42, 12, 45, 9, 2
2017/3/3, 47, 11, 42, 6, 2
2017/3/4, 38, 13, 42, 9, 2
2017/3/5, 52, 21, 45, 10, 5
2017/3/6, 67, 16, 44, 9, 2
2017/3/7, 58, 15, 42, 4, 1
2017/3/8, 45, 11, 39, 5, 
2017/3/9, 45, 13, 43, 7, 
2017/3/10, 56, 13, 48, 8, 2
2017/3/11, 59, 13, 45, 6, 2
2017/3/12, 46, 11, 42, 6, 2
2017/3/13, 43, 19, 28, 15, 2
2017/3/14, 62, 20, 43, 6, 
2017/3/15, 65, 10, 39, 4, 
2017/3/16, 25, 8, 43, 4, 1
2017/3/17, 30, 13, 47, 7, 2
2017/3/18, 48, 14, 45, 9, 2
2017/3/19, 55, 24, 71, 7, 3
2017/3/20, 81, 26, 62, 6, 2
2017/3/21, 86, 10, 44, 6, 
2017/3/22, 32, 16, 45, 6, 
2017/3/23, 58, 13, 38, 11, 2
2017/3/24, 59, 13, 41, 7, 
2017/3/25, 50, 12, 42, 6, 
2017/3/26, 43, 12, 37, 8, 2
2017/3/27, 51, 8, 42, 5, 
2017/3/28, 36, 15, 54, 6, 
2017/3/29, 58, 26, 55, 7, 2
2017/3/30, 80, 28, 58, 9, 3
2017/3/31, 86, 17, 54, 6, 1
2017/4/1, 55, 10, 42, 4, 
2016/10/2, 48, 28, 36, 4, 
2016/10/3, 53, 14, 18, 6, 
2016/10/4, 19, 12, 29, 7, 
2016/10/5, 30, 16, 21, 5, 
2016/10/6, 33, 9, 37, 3, 
2016/10/7, 27, 10, 42, 5, 1
2016/10/8, 40, 19, 29, 6, 
2016/10/9, 36, 11, 35, 2, 
2016/10/10, 29, 9, 37, 2, 
2016/10/11, 17, 7, 32, 5, 
2016/10/12, 27, 12, 39, 5, 2
2016/10/13, 33, 9, 36, 4, 
2016/10/14, 32, 11, 33, 8, 
2016/10/15, 34, 15, 47, 7, 
2016/10/16, 44, 13, 41, 5, 1
2016/10/17, 43, 10, 38, 5, 
2016/10/18, 26, 14, 33, 6, 
2016/10/19, 35, 17, 34, 7, 
2016/10/20, 45, 25, 40, 5, 
2016/10/21, 66, 14, 39, 6, 1
2016/10/22, 45, 19, 23, 7, 
2016/10/23, 44, 12, 34, 4, 
2016/10/24, 30, 9, 37, 5, 
2016/10/25, 25, 14, 27, 9, 
2016/10/26, 33, 18, 28, 7, 2
2016/10/27, 46, 12, 39, 5, 
2016/10/28, 34, 16, 24, 12, 
2016/10/29, 46, 10, 36, 5, 
2016/10/30, 31, 13, 39, 4, 
2016/10/31, 44, 16, 27, 8, 2
2016/11/1, 47, 12, 36, 5, 
2016/11/2, 33, 10, 36, 6, 2
2016/11/3, 26, 12, 39, 5, 2
2016/11/4, 40, 22, 43, 8, 2
2016/11/5, 64, 26, 48, 7, 3
2016/11/6, 73, 23, 37, 5, 
2016/11/7, 71, 18, 36, 7, 
2016/11/8, 61, 25, 21, 10, 
2016/11/9, 61, 5, 33, 2, 
2016/11/10, 22, 8, 31, 7, 
2016/11/11, 22, 12, 31, 7, 
2016/11/12, 43, 19, 42, 7, 
2016/11/13, 56, 22, 35, 8, 1
2016/11/14, 68, 28, 19, 11, 
2016/11/15, 65, 19, 33, 6, 
2016/11/16, 49, 13, 36, 5, 
2016/11/17, 49, 14, 37, 6, 
2016/11/18, 54, 16, 36, 7, 1
2016/11/19, 56, 16, 37, 10, 
2016/11/20, 53, 13, 31, 7, 
2016/11/21, 53, 17, 27, 13, 
2016/11/22, 57, 18, 34, 8, 2
2016/11/23, 62, 8, 29, 3, 1
2016/11/24, 18, 7, 32, 4, 
2016/11/25, 14, 8, 31, 8, 
2016/11/26, 26, 11, 32, 6, 
2016/11/27, 36, 11, 24, 7, 
2016/11/28, 34, 16, 34, 4, 
2016/11/29, 51, 15, 32, 5, 
2016/11/30, 44, 11, 32, 6, 
2016/12/1, 33, 13, 33, 6, 
2016/12/2, 50, 15, 36, 7, 1
2016/12/3, 54, 14, 29, 8, 2
2016/12/4, 51, 13, 17, 7, 
2016/12/5, 45, 13, 32, 8, 
2016/12/6, 42, 17, 36, 5, 2
2016/12/7, 51, 11, 29, 9, 
2016/12/8, 35, 15, 35, 9, 2
2016/12/9, 52, 17, 41, 7, 2
2016/12/10, 61, 12, 32, 6, 1
2016/12/11, 43, 7, 30, 4, 1
2016/12/12, 21, 10, 25, 11, 
2016/12/13, 31, 9, 12, 14, 
2016/12/14, 40, 7, 31, 4, 
2016/12/15, 14, 7, 30, 6, 1
2016/12/16, 23, 6, 30, 5, 
2016/12/17, 21, 9, 29, 7, 
2016/12/18, 33, 16, 31, 6, 
2016/12/19, 59, 12, 25, 10, 2
2016/12/20, 45, 18, 14, 16, 2
2016/12/21, 60, 16, 25, 14, 2
2016/12/22, 57, 10, 34, 5, 
2016/12/23, 30, 10, 36, 3, 
2016/12/24, 36, 9, 32, 5, 1
2016/12/25, 35, 11, 32, 6, 
2016/12/26, 36, 8, 25, 9, 
2016/12/27, 33, 7, 33, 5, 
2016/12/28, 18, 8, 32, 3, 
2016/12/29, 18, 10, 30, 5, 2
2016/12/30, 28, 6, 34, 5, 2
2016/12/31, 27, 7, 35, 4, 
2017/1/1, 26, , , , 
2016/7/2, 45, 21, 20, 5, 
2016/7/3, 46, 25, 22, 4, 
2016/7/4, 49, 27, 24, 5, 
2016/7/5, 55, 26, 21, 5, 
2016/7/6, 55, 20, 17, 3, 
2016/7/7, 40, 17, 33, 5, 
2016/7/8, 38, 19, 21, 7, 
2016/7/9, 41, 9, 21, 4, 
2016/7/10, 21, 22, 35, 5, 
2016/7/11, 43, 28, 37, 6, 
2016/7/12, 59, 29, 22, 6, 
2016/7/13, 49, 31, 19, 9, 
2016/7/14, 49, 22, 44, 6, 
2016/7/15, 49, 14, 35, 4, 
2016/7/16, 33, 18, 41, 4, 
2016/7/17, 49, 36, 43, 5, 
2016/7/18, 71, 27, 66, 5, 
2016/7/19, 60, 26, 58, 5, 
2016/7/20, 64, 16, 50, 4, 
2016/7/21, 41, 20, 53, 5, 
2016/7/22, 41, 20, 54, 5, 
2016/7/23, 50, 17, 35, 4, 
2016/7/24, 44, 14, 31, 2, 
2016/7/25, 29, 17, 33, 4, 
2016/7/26, 38, 18, 24, 4, 
2016/7/27, 31, 13, 27, 5, 
2016/7/28, 31, 15, 24, 3, 
2016/7/29, 28, 10, 23, 3, 
2016/7/30, 26, 14, 22, 3, 2
2016/7/31, 30, 21, 61, 4, 1
2016/8/1, 55, 34, 73, 5, 2
2016/8/2, 72, 27, 42, 5, 1
2016/8/3, 69, 21, 44, 4, 2
2016/8/4, 65, 34, 64, 5, 2
2016/8/5, 77, 25, 39, 5, 1
2016/8/6, 62, 22, 39, 4, 
2016/8/7, 54, 14, 25, 4, 1
2016/8/8, 39, 16, 44, 4, 2
2016/8/9, 50, 22, 45, 5, 1
2016/8/10, 64, 17, 51, 3, 1
2016/8/11, 40, 15, 52, 6, 2
2016/8/12, 46, 23, 59, 4, 2
2016/8/13, 60, 26, 42, 4, 2
2016/8/14, 59, 27, 51, 4, 1
2016/8/15, 66, 31, 46, 4, 
2016/8/16, 75, 32, 36, 5, 2
2016/8/17, 69, 23, 41, 5, 
2016/8/18, 52, 17, 47, 5, 
2016/8/19, 40, 27, 55, 5, 
2016/8/20, 60, 19, 46, 4, 1
2016/8/21, 51, 17, 31, 3, 2
2016/8/22, 44, 15, 33, 4, 1
2016/8/23, 35, 11, 45, 4, 1
2016/8/24, 30, 12, 32, 4, 
2016/8/25, 21, 12, 17, 3, 
2016/8/26, 23, 17, 26, 4, 
2016/8/27, 30, 11, 35, 3, 
2016/8/28, 21, 13, 34, 4, 
2016/8/29, 29, 10, 34, 3, 
2016/8/30, 17, 10, 44, 4, 
2016/8/31, 32, 15, 45, 6, 2
2016/9/1, 42, 21, 69, 5, 2
2016/9/2, 64, 25, 45, 4, 1
2016/9/3, 67, 22, 31, 6, 1
2016/9/4, 51, 14, 17, 5, 
2016/9/5, 20, 14, 16, 4, 
2016/9/6, 19, 11, 24, 4, 
2016/9/7, 23, 13, 27, 3, 1
2016/9/8, 23, 12, 34, 4, 
2016/9/9, 27, 16, 48, 4, 
2016/9/10, 50, 17, 43, 4, 
2016/9/11, 53, 19, 63, 4, 
2016/9/12, 56, 19, 39, 4, 
2016/9/13, 53, 11, 31, 4, 
2016/9/14, 16, 13, 28, 6, 
2016/9/15, 29, 13, 39, 5, 
2016/9/16, 32, 22, 56, 5, 
2016/9/17, 48, 15, 19, 3, 
2016/9/18, 32, 11, 10, 4, 
2016/9/19, 20, 9, 26, 2, 
2016/9/20, 15, 8, 29, 2, 
2016/9/21, 15, 10, 29, 5, 
2016/9/22, 24, 12, 19, 6, 
2016/9/23, 31, 10, 33, 6, 
2016/9/24, 25, 12, 32, 5, 
2016/9/25, 26, 12, 22, 5, 
2016/9/26, 22, 11, 21, 6, 
2016/9/27, 22, 14, 16, 5, 
2016/9/28, 30, 14, 15, 6, 
2016/9/29, 27, 12, 31, 5, 
2016/9/30, 29, 14, 35, 6, 
2016/10/1, 36, 24, 31, 6, 
2016/4/2, 58, 16, 43, 7, 2
2016/4/3, 43, 17, 38, 6, 2
2016/4/4, 37, 13, 33, 6, 
2016/4/5, 19, 7, 37, 6, 2
2016/4/6, 26, 14, 42, 10, 3
2016/4/7, 47, 26, 41, 5, 
2016/4/8, 30, 9, 41, 8, 2
2016/4/9, 31, 15, 44, 6, 2
2016/4/10, 55, 21, 38, 8, 5
2016/4/11, 63, 17, 42, 4, 1
2016/4/12, 55, 14, 44, 5, 2
2016/4/13, 54, 11, 39, 5, 
2016/4/14, 43, 13, 29, 4, 1
2016/4/15, 40, 18, 40, 4, 1
2016/4/16, 54, 15, 55, 5, 2
2016/4/17, 47, 12, 51, 3, 2
2016/4/18, 42, 13, 39, 6, 1
2016/4/19, 46, 17, 57, 5, 2
2016/4/20, 60, 18, 60, 5, 2
2016/4/21, 54, 13, 57, 4, 
2016/4/22, 49, 11, 50, 6, 
2016/4/23, 26, 14, 54, 7, 3
2016/4/24, 53, 23, 49, 5, 2
2016/4/25, 65, 27, 48, 7, 
2016/4/26, 74, 24, 55, 8, 2
2016/4/27, 63, 16, 36, 12, 2
2016/4/28, 51, 9, 44, 5, 1
2016/4/29, 24, 10, 44, 2, 
2016/4/30, 35, 12, 47, 6, 2
2016/5/1, 49, 20, 58, 5, 3
2016/5/2, 63, 22, 48, 6, 2
2016/5/3, 67, 20, 44, 1, 
2016/5/4, 37, 17, 59, 2, 1
2016/5/5, 47, 16, 62, 5, 2
2016/5/6, 48, 13, 58, 5, 1
2016/5/7, 51, 15, 57, 5, 2
2016/5/8, 48, 33, 54, 4, 2
2016/5/9, 78, 19, 44, 4, 1
2016/5/10, 45, 26, 26, 13, 
2016/5/11, 44, 11, 43, 4, 
2016/5/12, 22, 12, 55, 5, 1
2016/5/13, 36, 14, 56, 6, 
2016/5/14, 44, 22, 66, 6, 1
2016/5/15, 62, 23, 57, 4, 2
2016/5/16, 65, 20, 42, 3, 
2016/5/17, 46, 17, 55, 4, 1
2016/5/18, 44, 20, 65, 5, 
2016/5/19, 54, 14, 65, 5, 1
2016/5/20, 51, 20, 72, 6, 2
2016/5/21, 59, 22, 78, 5, 2
2016/5/22, 68, 25, 71, 5, 1
2016/5/23, 74, 33, 79, 6, 3
2016/5/24, 80, 27, 64, 6, 1
2016/5/25, 71, 21, 41, 3, 
2016/5/26, 45, 20, 30, 4, 
2016/5/27, 39, 35, 74, 5, 
2016/5/28, 67, 43, 42, 8, 1
2016/5/29, 103, 30, 47, 8, 2
2016/5/30, 67, 9, 48, 5, 
2016/5/31, 32, 17, 47, 5, 
2016/6/1, 44, 21, 62, 4, 1
2016/6/2, 56, 9, 44, 3, 
2016/6/3, 27, 13, 48, 3, 1
2016/6/4, 31, 13, 43, 5, 
2016/6/5, 43, 9, 48, 3, 
2016/6/6, 23, 12, 50, 4, 2
2016/6/7, 39, 12, 37, 7, 
2016/6/8, 37, 13, 39, 5, 2
2016/6/9, 28, 14, 44, 5, 1
2016/6/10, 42, 13, 54, 4, 
2016/6/11, 43, 21, 44, 4, 
2016/6/12, 58, 15, 33, 4, 
2016/6/13, 35, 9, 30, 4, 
2016/6/14, 26, 18, 47, 4, 
2016/6/15, 49, 17, 38, 4, 
2016/6/16, 43, 12, 28, 5, 
2016/6/17, 27, 25, 57, 5, 
2016/6/18, 59, 24, 77, 5, 
2016/6/19, 67, 27, 40, 6, 
2016/6/20, 67, 28, 32, 6, 
2016/6/21, 59, 12, 35, 5, 
2016/6/22, 28, 21, 26, 7, 
2016/6/23, 50, 12, 43, 5, 
2016/6/24, 26, 24, 29, 10, 1
2016/6/25, 55, 20, 36, 9, 
2016/6/26, 51, 18, 58, 4, 1
2016/6/27, 53, 21, 50, 4, 
2016/6/28, 66, 14, 38, 6, 
2016/6/29, 40, 21, 36, 9, 
2016/6/30, 48, 19, 27, 8, 
2016/7/1, 41, 16, 34, 5, 
2016/1/5, 70, 33, 35, 12, 2
2016/1/6, 106, 21, 28, 9, 3
2016/1/7, 68, 14, 30, 7, 2
2016/1/8, 50, 12, 26, 9, 2
2016/1/9, 47, 8, 30, 7, 2
2016/1/10, 38, 10, 29, 8, 
2016/1/11, 50, 20, 32, 8, 3
2016/1/12, 69, 9, 29, 6, 2
2016/1/13, 30, 9, 26, 7, 
2016/1/14, 27, 9, 28, 8, 
2016/1/15, 42, 13, 29, 11, 2
2016/1/16, 50, 13, 32, 8, 2
2016/1/17, 53, 16, 26, 9, 2
2016/1/18, 60, 9, 32, 6, 2
2016/1/19, 38, 7, 29, 3, 1
2016/1/20, 24, 6, 27, 4, 
2016/1/21, 20, 8, 23, 8, 
2016/1/22, 31, 8, 27, 7, 
2016/1/23, 40, 16, 29, 7, 4
2016/1/24, 54, 11, 29, 4, 2
2016/1/25, 42, 10, 31, 6, 2
2016/1/26, 45, 11, 27, 8, 1
2016/1/27, 48, 19, 35, 10, 2
2016/1/28, 69, 22, 28, 11, 2
2016/1/29, 74, 22, 17, 14, 
2016/1/30, 57, 6, 31, 5, 
2016/1/31, 22, 10, 33, 7, 
2016/2/1, 44, 39, 39, 11, 4
2016/2/2, 119, 8, 30, 5, 2
2016/2/3, 25, 8, 32, 7, 
2016/2/4, 28, 10, 35, 9, 2
2016/2/5, 41, 19, 36, 11, 2
2016/2/6, 64, 16, 35, 8, 2
2016/2/7, 55, 10, 32, 4, 
2016/2/8, 29, 12, 29, 8, 
2016/2/9, 39, 14, 35, 7, 2
2016/2/10, 51, 9, 34, 7, 2
2016/2/11, 43, 14, 33, 9, 2
2016/2/12, 50, 15, 32, 9, 2
2016/2/13, 43, 17, 29, 7, 
2016/2/14, 28, 13, 34, 5, 
2016/2/15, 36, 9, 29, 4, 
2016/2/16, 38, 11, 31, 4, 
2016/2/17, 29, 10, 31, 5, 
2016/2/18, 41, 12, 29, 8, 2
2016/2/19, 43, 11, 32, 11, 2
2016/2/20, 49, 11, 18, 13, 
2016/2/21, 43, 13, 36, 3, 1
2016/2/22, 39, 10, 33, 8, 1
2016/2/23, 36, 11, 28, 9, 2
2016/2/24, 46, 12, 33, 5, 2
2016/2/25, 41, 7, 33, 4, 1
2016/2/26, 22, 20, 42, 7, 2
2016/2/27, 59, 28, 42, 8, 3
2016/2/28, 86, 36, 48, 7, 3
2016/2/29, 98, 22, 37, 6, 2
2016/3/1, 70, 11, 37, 5, 1
2016/3/2, 48, 16, 37, 9, 2
2016/3/3, 61, 17, 44, 11, 2
2016/3/4, 63, 22, 33, 16, 5
2016/3/5, 66, 25, 48, 10, 2
2016/3/6, 73, 17, 42, 4, 1
2016/3/7, 41, 14, 32, 12, 1
2016/3/8, 44, 26, 40, 9, 2
2016/3/9, 68, 15, 34, 5, 
2016/3/10, 41, 10, 32, 5, 
2016/3/11, 30, 8, 35, 4, 
2016/3/12, 27, 10, 37, 5, 
2016/3/13, 26, 11, 32, 7, 2
2016/3/14, 34, 12, 37, 6, 1
2016/3/15, 38, 19, 43, 6, 2
2016/3/16, 56, 11, 32, 11, 2
2016/3/17, 37, 16, 42, 12, 4
2016/3/18, 55, 13, 38, 8, 1
2016/3/19, 38, 18, 40, 6, 
2016/3/20, 36, 19, 42, 2, 
2016/3/21, 53, 9, 37, 3, 
2016/3/22, 23, 9, 33, 9, 2
2016/3/23, 26, 14, 43, 10, 4
2016/3/24, 41, 11, 37, 3, 2
2016/3/25, 29, 6, 36, 2, 
2016/3/26, 17, 10, 40, 5, 
2016/3/27, 28, 13, 43, 6, 2
2016/3/28, 45, 17, 48, 7, 2
2016/3/29, 60, 30, 57, 11, 3
2016/3/30, 84, 31, 46, 13, 4
2016/3/31, 85, 31, 47, 13, 4
2016/4/1, 89, 28, 33, 11, 
2015/10/2, 37, 12, 40, 4, 
2015/10/3, 44, 13, 44, 6, 
2015/10/4, 39, 16, 55, 3, 2
2015/10/5, 56, 8, 34, 5, 
2015/10/6, 27, 10, 39, 6, 
2015/10/7, 36, 7, 37, 4, 
2015/10/8, 25, 14, 41, 5, 
2015/10/9, 43, 28, 48, 8, 2
2015/10/10, 77, 32, 44, 8, 2
2015/10/11, 85, 26, 39, 5, 
2015/10/12, 79, 12, 37, 5, 
2015/10/13, 42, 13, 40, 6, 
2015/10/14, 43, 13, 40, 7, 
2015/10/15, 40, 16, 38, 8, 
2015/10/16, 55, 15, 44, 7, 2
2015/10/17, 49, 13, 43, 6, 1
2015/10/18, 51, 17, 50, 5, 2
2015/10/19, 57, 17, 45, 6, 1
2015/10/20, 54, 21, 50, 7, 3
2015/10/21, 60, 35, 50, 8, 1
2015/10/22, 88, 28, 47, 7, 1
2015/10/23, 82, 20, 41, 8, 
2015/10/24, 57, 35, 53, 9, 2
2015/10/25, 95, 14, 41, 3, 1
2015/10/26, 43, 14, 37, 7, 
2015/10/27, 40, 12, 33, 6, 
2015/10/28, 38, 14, 34, 5, 
2015/10/29, 45, 14, 38, 6, 2
2015/10/30, 44, 26, 41, 7, 3
2015/10/31, 74, 12, 33, 6, 1
2015/11/1, 42, 13, 29, 5, 
2015/11/2, 45, 10, 18, 8, 
2015/11/3, 37, 12, 35, 6, 
2015/11/4, 46, 11, 25, 9, 
2015/11/5, 43, 14, 33, 11, 2
2015/11/6, 55, 23, 24, 13, 2
2015/11/7, 68, 14, 30, 9, 
2015/11/8, 50, 14, 31, 6, 
2015/11/9, 29, 13, 18, 8, 
2015/11/10, 35, 6, 27, 4, 
2015/11/11, 16, 7, 32, 4, 
2015/11/12, 16, 10, 30, 9, 
2015/11/13, 36, 15, 13, 16, 
2015/11/14, 52, 9, 29, 5, 
2015/11/15, 23, 9, 29, 5, 
2015/11/16, 22, 10, 29, 7, 
2015/11/17, 26, 14, 13, 11, 
2015/11/18, 53, 8, 19, 10, 
2015/11/19, 26, 7, 28, 5, 
2015/11/20, 16, 12, 25, 10, 
2015/11/21, 37, 12, 35, 6, 
2015/11/22, 52, 16, 26, 8, 
2015/11/23, 62, 24, 10, 9, 
2015/11/24, 72, 12, 26, 6, 
2015/11/25, 36, 8, 27, 7, 
2015/11/26, 23, 7, 26, 6, 
2015/11/27, 30, 8, 30, 7, 
2015/11/28, 30, 11, 21, 12, 1
2015/11/29, 44, 13, 28, 7, 2
2015/11/30, 54, 16, 23, 10, 2
2015/12/1, 62, 11, 29, 7, 
2015/12/2, 46, 11, 30, 10, 2
2015/12/3, 45, 15, 29, 4, 
2015/12/4, 43, 10, 26, 6, 
2015/12/5, 42, 11, 29, 10, 1
2015/12/6, 48, 14, 28, 9, 1
2015/12/7, 52, 11, 27, 9, 
2015/12/8, 39, 8, 26, 8, 
2015/12/9, 36, 8, 24, 12, 
2015/12/10, 34, 15, 27, 12, 
2015/12/11, 52, 8, 31, 5, 
2015/12/12, 16, 12, 32, 5, 
2015/12/13, 51, 14, 27, 6, 2
2015/12/14, 59, 13, 27, 9, 
2015/12/15, 46, 15, 14, 13, 
2015/12/16, 52, 14, 24, 9, 2
2015/12/17, 57, 6, 26, 5, 1
2015/12/18, 26, 8, 26, 7, 2
2015/12/19, 29, 7, 28, 5, 1
2015/12/20, 29, 11, 26, 7, 1
2015/12/21, 38, 15, 15, 10, 
2015/12/22, 55, 10, 27, 12, 
2015/12/23, 40, 15, 9, 16, 
2015/12/24, 51, 14, 23, 13, 
2015/12/25, 46, 12, 27, 7, 
2015/12/26, 50, 17, 31, 9, 2
2015/12/27, 69, 25, 32, 6, 3
