date, pm25, pm10, o3, no2, so2
2015/10/12, 71, 17, 35, 5, 2
2015/10/13, 47, 16, 38, 7, 1
2015/10/14, 44, 18, 42, 8, 2
2015/10/15, 49, 20, 40, 9, 2
2015/10/16, 54, 23, 49, 9, 3
2015/10/17, 65, 25, 41, 7, 2
2015/10/18, 66, 21, 40, 5, 2
2015/10/19, 54, 23, 45, 9, 2
2015/10/20, 60, 31, 55, 9, 3
2015/10/21, 74, 44, 53, 8, 3
2015/10/22, 103, 39, 43, 8, 2
2015/10/23, 88, 28, 40, 10, 2
2015/10/24, 66, 39, 57, 8, 3
2015/10/25, 90, 20, 35, 3, 1
2015/10/26, 45, 15, 21, 3, 
2015/10/27, 34, , , , 
2015/11/3, 40, 13, 33, 7, 2
2015/11/4, 36, 15, 32, 8, 2
2015/11/5, 37, 19, 34, 9, 3
2015/11/6, 53, 24, 32, 14, 3
2015/11/7, 64, 26, 22, 8, 1
2015/11/8, 64, 15, 21, 5, 
2015/11/9, 27, 15, 14, 10, 
2015/11/10, 31, 9, 26, 8, 
2015/11/11, 16, 9, 32, 5, 
2015/11/12, 16, 14, 30, 8, 2
2015/11/13, 43, 18, 20, 9, 
2015/11/14, 44, 8, 22, 6, 
2015/11/15, 11, 10, 29, 5, 
2015/11/16, 15, 10, 28, 9, 2
2015/11/17, 23, 19, 15, 10, 
2015/11/18, 49, 10, 20, 9, 
2015/11/19, 16, 8, 26, 7, 
2015/11/20, 17, 14, 26, 9, 2
2015/11/21, 41, 17, 33, 6, 2
2015/11/22, 54, 25, 23, 6, 
2015/11/23, 65, 27, 11, 6, 
2015/11/24, 67, 17, 27, 8, 2
2015/11/25, 38, 10, 20, 7, 
2015/11/26, 21, 10, 20, 8, 
2015/11/27, 26, 10, 29, 7, 1
2015/11/28, 26, 13, 25, 9, 
2015/11/29, 38, 15, 21, 8, 2
2015/11/30, 48, 19, 29, 9, 2
2015/12/1, 61, 16, 27, 8, 
2015/12/2, 48, 14, 32, 6, 3
2015/12/3, 44, 14, 29, 7, 2
2015/12/4, 41, 14, 29, 5, 2
2015/12/5, 41, 12, 29, 10, 2
2015/12/6, 41, 17, 26, 7, 
2015/12/7, 57, 13, 26, 10, 
2015/12/8, 44, 11, 26, 8, 
2015/12/9, 27, 13, 25, 9, 
2015/12/10, 38, 25, 16, 15, 2
2015/12/11, 62, 11, 31, 5, 2
2015/12/12, 12, 17, 32, 8, 1
2015/12/13, 53, 19, 24, 8, 2
2015/12/14, 52, 19, 23, 13, 1
2015/12/15, 57, 22, 16, 14, 2
2015/12/16, 59, 17, 26, 9, 2
2015/12/17, 56, 7, 28, 4, 2
2015/12/18, 25, 9, 27, 7, 2
2015/12/19, 28, 10, 28, 8, 1
2015/12/20, 33, 17, 27, 5, 2
2015/12/21, 49, 15, 14, 10, 
2015/12/22, 48, 12, 27, 11, 2
2015/12/23, 41, 18, 18, 7, 
2015/12/24, 55, 14, 19, 13, 2
2015/12/25, 48, 16, 29, 9, 2
2015/12/26, 53, 21, 33, 8, 4
2015/12/27, 62, 24, 28, 8, 2
2015/12/28, 63, 12, 25, 7, 2
2015/12/29, 33, 8, 29, 6, 2
2015/12/30, 23, 9, 27, 6, 2
2015/12/31, 30, , , , 
2016/1/2, 45, 15, 28, 4, 3
2016/1/3, 55, 21, 29, 6, 3
2016/1/4, 65, 24, 31, 7, 2
2015/7/2, 27, 22, 48, 6, 2
2015/7/3, 52, 18, 45, 6, 4
2015/7/4, 44, 23, 28, 6, 2
2015/7/5, 54, 16, 40, 2, 
2015/7/6, 51, 18, 24, 7, 
2015/7/7, 47, 16, 18, 5, 
2015/7/8, 30, 19, 14, 5, 
2015/7/9, 37, 29, 20, 10, 3
2015/7/10, 55, 25, 25, 11, 3
2015/7/11, 53, 24, 22, 5, 2
2015/7/12, 48, 20, 10, 1, 
2015/7/13, 38, 23, 11, 1, 
2015/7/14, 27, 14, 12, 1, 1
2015/7/15, 21, 19, 44, 4, 2
2015/7/16, 41, 9, 16, 2, 
2015/7/17, 12, 10, 25, 1, 
2015/7/18, 14, 21, 24, 2, 2
2015/7/19, 47, 16, 13, 1, 
2015/7/20, 32, 13, 14, , 
2015/7/21, 23, 12, 12, 1, 
2015/7/22, 19, 10, 15, 2, 
2015/7/23, 11, 13, 13, 3, 1
2015/7/24, 21, 15, 16, 2, 1
2015/7/25, 27, 18, 11, 2, 
2015/7/26, 30, 17, 12, 2, 
2015/7/27, 25, 30, 22, 4, 2
2015/7/28, 48, 35, 44, 4, 2
2015/7/29, 69, 39, 45, 3, 1
2015/7/30, 78, 51, 59, 4, 2
2015/7/31, 95, 51, 69, 5, 3
2015/8/1, 102, 57, 81, 6, 4
2015/8/2, 114, 60, 48, 7, 4
2015/8/3, 121, 51, 41, 6, 5
2015/8/4, 102, 46, 40, 7, 5
2015/8/5, 97, 52, 49, 6, 5
2015/8/6, 104, 39, 34, 5, 3
2015/8/7, 70, 20, 21, 5, 4
2015/8/8, 36, 28, 60, 5, 2
2015/8/9, 57, 39, 55, 3, 2
2015/8/10, 75, 42, 64, 4, 3
2015/8/11, 85, 42, 49, 4, 1
2015/8/12, 85, 46, 50, 6, 3
2015/8/13, 95, 27, 32, 3, 2
2015/8/14, 52, 20, 38, 4, 2
2015/8/15, 41, 22, 49, 4, 1
2015/8/16, 53, 26, 35, 4, 2
2015/8/17, 62, 18, 29, 3, 
2015/8/18, 27, 15, 64, 6, 3
2015/8/19, 35, 22, 20, 5, 2
2015/8/20, 40, 17, 27, 5, 2
2015/8/21, 36, 23, 13, 2, 1
2015/8/22, 41, 18, 37, 4, 2
2015/8/23, 41, 16, 47, 4, 2
2015/8/24, 37, 20, 64, 5, 2
2015/8/25, 45, 20, 29, 3, 1
2015/8/26, 38, 16, 38, 3, 2
2015/8/27, 32, 16, 45, 5, 
2015/8/28, 39, 22, 64, 5, 4
2015/8/29, 57, 28, 39, 3, 1
2015/8/30, 67, 16, 20, 3, 
2015/8/31, 30, 21, 24, 8, 
2015/9/1, 41, 15, 14, 3, 
2015/9/2, 32, 14, 39, 5, 2
2015/9/3, 31, 16, 22, 4, 1
2015/9/4, 40, 25, 51, 5, 4
2015/9/5, 54, 23, 49, 5, 3
2015/9/6, 63, 22, 26, 2, 1
2015/9/7, 51, 14, 25, 7, 
2015/9/8, 26, 10, 23, 7, 
2015/9/9, 20, 9, 29, 4, 
2015/9/10, 14, 14, 23, 5, 
2015/9/11, 21, 13, 40, 4, 1
2015/9/12, 33, 19, 43, 3, 2
2015/9/13, 49, 22, 45, 3, 1
2015/9/14, 54, 14, 40, 5, 2
2015/9/15, 35, 21, 51, 8, 2
2015/9/16, 51, 25, 27, 6, 1
2015/9/17, 60, 13, 24, 7, 
2015/9/18, 26, 13, 43, 5, 2
2015/9/19, 30, 14, 38, 5, 
2015/9/20, 33, 16, 38, 3, 2
2015/9/21, 36, 21, 41, 4, 2
2015/9/22, 44, 28, 44, 5, 2
2015/9/23, 63, 28, 47, 5, 4
2015/9/24, 66, 13, 31, 5, 1
2015/9/25, 31, 14, 29, 9, 2
2015/9/26, 25, 17, 41, 8, 2
2015/9/27, 39, 21, 37, 5, 2
2015/9/28, 51, 19, 47, 6, 2
2015/9/29, 51, 19, 44, 6, 2
2015/9/30, 52, 17, 35, 6, 2
2015/10/1, 43, 19, 34, 4, 1
2015/4/2, 58, 17, 48, 7, 4
2015/4/3, 47, 17, 35, 2, 1
2015/4/4, 41, 17, 30, 13, 5
2015/4/5, 34, 24, 20, 10, 3
2015/4/6, 43, 26, 12, 19, 5
2015/4/7, 53, 11, 35, 7, 2
2015/4/8, 29, 14, 31, 5, 
2015/4/9, 37, 16, 30, 9, 3
2015/4/10, 49, 12, 21, 7, 2
2015/4/11, 31, 10, 37, 6, 2
2015/4/12, 32, 14, 39, 5, 2
2015/4/13, 45, 12, 31, 10, 2
2015/4/14, 25, 17, 39, 9, 2
2015/4/15, 34, 18, 51, 6, 3
2015/4/16, 49, 27, 67, 7, 5
2015/4/17, 77, 27, 49, 5, 2
2015/4/18, 62, 24, 53, 5, 3
2015/4/19, 57, 28, 48, 3, 2
2015/4/20, 67, 19, 38, 3, 2
2015/4/21, 41, 13, 41, 6, 2
2015/4/22, 26, 15, 44, 7, 4
2015/4/23, 43, 23, 59, 8, 3
2015/4/24, 62, 20, 63, 6, 3
2015/4/25, 58, 25, 69, 6, 2
2015/4/26, 71, 28, 73, 4, 3
2015/4/27, 74, 38, 63, 6, 3
2015/4/28, 91, 27, 42, 4, 1
2015/4/29, 80, 19, 38, 8, 5
2015/4/30, 57, 13, 47, 5, 3
2015/5/1, 42, 16, 56, 8, 2
2015/5/2, 50, 18, 62, 6, 3
2015/5/3, 55, 12, 37, 5, 1
2015/5/4, 36, 22, 27, 6, 3
2015/5/5, 31, 22, 53, 4, 2
2015/5/6, 59, 22, 48, 3, 2
2015/5/7, 58, 14, 47, 4, 2
2015/5/8, 45, 16, 64, 7, 2
2015/5/9, 53, , 33, 10, 2
2015/5/10, 65, 17, 57, 4, 2
2015/5/11, 64, 17, 46, 4, 2
2015/5/12, 46, 20, 47, 3, 
2015/5/13, 38, 21, 70, 8, 4
2015/5/14, 58, 32, 52, 6, 4
2015/5/15, 79, 33, 35, 5, 2
2015/5/16, 71, 36, 36, 7, 2
2015/5/17, 55, 31, 55, 5, 3
2015/5/18, 74, 23, 50, 5, 2
2015/5/19, 58, 24, 43, 4, 2
2015/5/20, 41, 24, 72, 4, 2
2015/5/21, 57, 18, 49, 4, 2
2015/5/22, 44, 18, 51, 5, 3
2015/5/23, 51, 20, 47, 5, 3
2015/5/24, 56, 17, 65, 5, 4
2015/5/25, 44, 21, 63, 8, 4
2015/5/26, 61, 25, 78, 7, 4
2015/5/27, 71, 29, 92, 8, 6
2015/5/28, 81, 34, 70, 9, 5
2015/5/29, 82, 30, 63, 8, 4
2015/5/30, 73, 29, 77, 7, 5
2015/5/31, 67, 27, 60, 5, 2
2015/6/1, 66, 21, 54, 5, 3
2015/6/2, 60, 23, 40, 4, 2
2015/6/3, 67, 17, 40, 8, 3
2015/6/4, 37, 16, 45, 5, 2
2015/6/5, 42, 13, 26, 5, 2
2015/6/6, 32, 10, 44, 5, 2
2015/6/7, 21, 20, 45, 7, 4
2015/6/8, 52, 15, 35, 4, 2
2015/6/9, 35, 15, 19, 6, 2
2015/6/10, 20, 20, 69, 7, 2
2015/6/11, 45, 28, 26, 5, 2
2015/6/12, 60, 27, 55, 6, 4
2015/6/13, 48, 43, 71, 7, 5
2015/6/14, 86, 23, 40, 4, 2
2015/6/15, 55, 23, 50, 5, 4
2015/6/16, 52, 34, 26, 9, 3
2015/6/17, 75, 39, 57, 6, 2
2015/6/18, 84, 15, 38, 4, 1
2015/6/19, 35, 9, 38, 3, 
2015/6/20, 15, 16, 46, 5, 4
2015/6/21, 42, 18, 54, 5, 3
2015/6/22, 41, 22, 36, 6, 3
2015/6/23, 61, 30, 44, 5, 4
2015/6/24, 72, 26, 42, 7, 4
2015/6/25, 68, 32, 37, 8, 6
2015/6/26, 70, 21, 30, 5, 2
2015/6/27, 36, 20, 42, 4, 3
2015/6/28, 36, 14, 41, 3, 2
2015/6/29, 24, 12, 40, 4, 3
2015/6/30, 20, 16, 31, 6, 2
2015/7/1, 41, 15, 27, 2, 
2015/1/2, 24, 11, 28, 3, 2
2015/1/3, 32, 11, 29, 4, 2
2015/1/4, 24, 14, 27, 6, 3
2015/1/5, 41, 23, 28, 10, 3
2015/1/6, 68, 21, 31, 9, 3
2015/1/7, 59, 11, 29, 5, 2
2015/1/8, 21, 15, 29, 5, 2
2015/1/9, 46, 16, 26, 7, 3
2015/1/10, 44, 19, 25, 6, 4
2015/1/11, 57, 15, 34, 6, 3
2015/1/12, 48, 11, 28, 3, 2
2015/1/13, 25, 10, 26, 9, 2
2015/1/14, 26, 18, 17, 12, 2
2015/1/15, 57, 15, 24, 10, 2
2015/1/16, 37, 20, 31, 9, 2
2015/1/17, 59, 26, 31, 6, 4
2015/1/18, 62, 12, 32, 5, 2
2015/1/19, 38, 22, 34, 8, 3
2015/1/20, 56, 23, 31, 11, 2
2015/1/21, 68, 28, 23, 12, 4
2015/1/22, 82, 21, 18, 17, 2
2015/1/23, 63, 8, 31, 5, 2
2015/1/24, 19, 13, 31, 7, 2
2015/1/25, 41, 20, 32, 6, 3
2015/1/26, 64, 27, 21, 11, 2
2015/1/27, 72, 15, 32, 13, 3
2015/1/28, 48, 9, 28, 6, 2
2015/1/29, 30, 10, 26, 7, 2
2015/1/30, 36, 13, 15, 14, 2
2015/1/31, 46, 13, 31, 4, 
2015/2/1, 42, 11, 30, 3, 2
2015/2/2, 31, 9, 29, 8, 1
2015/2/3, 31, 9, 30, 6, 2
2015/2/4, 31, 14, 30, 11, 3
2015/2/5, 46, 21, 34, 8, 2
2015/2/6, 62, 11, 33, 5, 2
2015/2/7, 22, 15, 34, 7, 4
2015/2/8, 46, 19, 37, 4, 3
2015/2/9, 55, 10, 30, 4, 2
2015/2/10, 28, 15, 32, 8, 3
2015/2/11, 46, 23, 35, 10, 3
2015/2/12, 72, 30, 46, 9, 4
2015/2/13, 82, 10, 34, 4, 2
2015/2/14, 30, 13, 34, 7, 2
2015/2/15, 41, 30, 43, 8, 4
2015/2/16, 80, 16, 32, 12, 2
2015/2/17, 44, 20, 29, 14, 2
2015/2/18, 62, 15, 33, 5, 3
2015/2/19, 34, 8, 33, 5, 2
2015/2/20, 11, 10, 34, 6, 2
2015/2/21, 27, 13, 29, 8, 4
2015/2/22, 35, 13, 35, 4, 1
2015/2/23, 28, 24, 33, 8, 2
2015/2/24, 57, 35, 18, 11, 3
2015/2/25, 81, 42, 28, 12, 2
2015/2/26, 84, 22, 20, 13, 2
2015/2/27, 54, 18, 36, 6, 3
2015/2/28, 55, 19, 35, 8, 2
2015/3/1, 61, 14, 32, 5, 1
2015/3/2, 38, 22, 36, 8, 2
2015/3/3, 64, 19, 36, 5, 2
2015/3/4, 53, 18, 44, 9, 3
2015/3/5, 53, 13, 35, 7, 2
2015/3/6, 47, 22, 33, 11, 3
2015/3/7, 61, 25, 15, 20, 1
2015/3/8, 70, 11, 35, 6, 2
2015/3/9, 36, 13, 23, 9, 1
2015/3/10, 40, 12, 33, 3, 2
2015/3/11, 35, 11, 35, 6, 3
2015/3/12, 40, 25, 42, 8, 3
2015/3/13, 67, 15, 41, 9, 4
2015/3/14, 45, 21, 42, 8, 2
2015/3/15, 64, 23, 23, 5, 1
2015/3/16, 70, 28, 15, 17, 2
2015/3/17, 73, 22, 37, 11, 3
2015/3/18, 57, 23, 29, 13, 4
2015/3/19, 59, 25, 31, 10, 2
2015/3/20, 32, 21, 41, 9, 2
2015/3/21, 42, 32, 39, 6, 3
2015/3/22, 67, 41, 61, 7, 6
2015/3/23, 82, 31, 37, 5, 2
2015/3/24, 57, 15, 37, 5, 1
2015/3/25, 36, 12, 37, 6, 2
2015/3/26, 42, 14, 38, 8, 2
2015/3/27, 50, 21, 48, 8, 4
2015/3/28, 60, 19, 46, 5, 5
2015/3/29, 58, 20, 23, 7, 1
2015/3/30, 55, 26, 56, 7, 2
2015/3/31, 73, 31, 45, 6, 4
2015/4/1, 79, 24, 44, 6, 2
2014/10/2, 153, 28, 33, 5, 2
2014/10/3, 77, 24, 32, 7, 3
2014/10/4, 82, 23, 38, 4, 2
2014/10/5, 81, 13, 30, 3, 
2014/10/6, 46, 11, 31, 3, 2
2014/10/7, 24, 16, 36, 5, 2
2014/10/8, 57, 20, 49, 8, 2
2014/10/9, 71, 23, 30, 8, 2
2014/10/10, 74, 19, 32, 8, 2
2014/10/11, 66, 29, 34, 6, 
2014/10/12, 99, 25, 38, 3, 2
2014/10/13, 90, 11, 30, 2, 
2014/10/14, 33, 13, 36, 2, 
2014/10/15, 36, 13, 32, 8, 2
2014/10/16, 56, 19, 36, 6, 3
2014/10/17, 70, 25, 37, 8, 2
2014/10/18, 87, 19, 40, 7, 2
2014/10/19, 73, 21, 40, 5, 4
2014/10/20, 78, 26, 22, 12, 2
2014/10/21, 86, 22, 32, 5, 3
2014/10/22, 68, 14, 28, 6, 1
2014/10/23, 45, 14, 29, 7, 2
2014/10/24, 52, 20, 32, 6, 2
2014/10/25, 67, 20, 31, 6, 3
2014/10/26, 70, 21, 40, 6, 4
2014/10/27, 80, 25, 22, 6, 2
2014/10/28, 75, , , , 
2014/11/7, 69, 27, 22, 8, 2
2014/11/8, 98, 27, , 10, 2
2014/11/9, 96, 25, , 8, 
2014/11/10, 80, 17, , 7, 2
2014/11/11, 61, 20, , 12, 2
2014/11/12, 81, 29, , 8, 3
2014/11/13, 104, 12, , 3, 3
2014/11/14, 58, 14, , 6, 2
2014/11/15, 62, 19, , 9, 2
2014/11/16, 76, 18, , 6, 2
2014/11/17, 74, 20, , 10, 3
2014/11/18, 86, 23, , 11, 2
2014/11/19, 97, , , , 
2014/11/27, 36, 12, 29, 9, 1
2014/11/28, 39, 15, 26, 6, 2
2014/11/29, 42, 15, 30, 9, 2
2014/11/30, 33, 13, 28, 4, 2
2014/12/1, 35, 14, 29, 6, 4
2014/12/2, 35, 10, 31, 3, 2
2014/12/3, 28, 11, 26, 6, 2
2014/12/4, 36, 11, 16, 8, 
2014/12/5, 31, 8, 26, 5, 2
2014/12/6, 27, 9, 28, 4, 2
2014/12/7, 30, 10, 28, 5, 1
2014/12/8, 36, 17, 21, 11, 4
2014/12/9, 52, 17, 28, 9, 2
2014/12/10, 50, 19, 26, 10, 3
2014/12/11, 55, 17, 17, 11, 1
2014/12/12, 46, 23, 27, 9, 2
2014/12/13, 59, 12, 27, 5, 2
2014/12/14, 39, 10, 28, 3, 2
2014/12/15, 32, 16, 26, 12, 2
2014/12/16, 53, 15, 23, 8, 3
2014/12/17, 44, 9, 27, 3, 3
2014/12/18, 28, 10, 28, 5, 2
2014/12/19, 18, 13, 23, 12, 2
2014/12/20, 41, 12, 23, 10, 1
2014/12/21, 30, 16, 27, 6, 2
2014/12/22, 48, 9, 26, 7, 2
2014/12/23, 28, 17, 28, 9, 2
2014/12/24, 51, 22, 21, 11, 4
2014/12/25, 64, 22, 29, 8, 3
2014/12/26, 63, 9, 26, 9, 2
2014/12/27, 26, 12, 23, 9, 2
2014/12/28, 32, 24, 17, 7, 2
2014/12/29, 61, , , , 
2014/7/2, 78, 44, 59, 7, 3
2014/7/3, 96, 23, 31, 2, 
2014/7/4, 58, 21, 36, 7, 6
2014/7/5, 42, 14, 43, 3, 1
2014/7/6, 38, 19, 36, 3, 1
2014/7/7, 48, 23, 28, 5, 2
2014/7/8, 48, 25, 14, 3, 1
2014/7/9, 44, 18, 9, 1, 1
2014/7/10, 26, 15, 18, 5, 1
2014/7/11, 23, 30, 48, 3, 1
2014/7/12, 60, 40, 81, 6, 3
2014/7/13, 88, 34, 31, 3, 2
2014/7/14, 68, 28, 32, 5, 1
2014/7/15, 50, 30, 50, 5, 4
2014/7/16, 67, 30, 21, 2, 5
2014/7/17, 67, 34, 34, 7, 7
2014/7/18, 80, 42, 40, 6, 4
2014/7/19, 88, 35, 36, 5, 3
2014/7/20, 76, 27, 53, 4, 4
2014/7/21, 67, 32, 32, 3, 2
2014/7/22, 74, 38, 23, 3, 2
2014/7/23, 80, 32, 31, 7, 9
2014/7/24, 66, 32, 33, 8, 4
2014/7/25, 62, 36, 53, 7, 3
2014/7/26, 72, 37, 27, 4, 4
2014/7/27, 72, 44, 41, 3, 5
2014/7/28, 82, 15, 80, 5, 3
2014/7/29, 43, 26, 54, 5, 2
2014/7/30, 65, 25, 24, 4, 3
2014/7/31, 58, 17, 20, 3, 2
2014/8/1, 29, 17, 19, 3, 2
2014/8/2, 35, 11, 3, 4, 
2014/8/3, 22, 13, 9, 1, 
2014/8/4, 14, 11, 12, 1, 
2014/8/5, 12, 12, 9, 1, 
2014/8/6, 17, 13, 15, 1, 
2014/8/7, 25, 15, 20, 2, 2
2014/8/8, 28, 18, 23, 4, 1
2014/8/9, 35, 9, 20, 3, 
2014/8/10, 14, 18, 21, 1, 
2014/8/11, 23, 18, 35, 4, 4
2014/8/12, 37, 31, 42, 4, 3
2014/8/13, 60, 35, 32, 4, 2
2014/8/14, 68, 24, 13, 2, 1
2014/8/15, 41, 26, 14, 1, 
2014/8/16, 43, 27, 18, 1, 
2014/8/17, 44, 22, 29, 1, 1
2014/8/18, 37, 17, 13, 1, 
2014/8/19, 26, 15, 11, 1, 
2014/8/20, 21, 15, 10, 1, 1
2014/8/21, 23, 13, 11, 1, 
2014/8/22, 22, 16, 9, 2, 1
2014/8/23, 25, 13, 20, 2, 2
2014/8/24, 22, 17, 14, 2, 
2014/8/25, 25, 31, 28, 4, 5
2014/8/26, 54, 31, 37, 3, 3
2014/8/27, 61, 18, 51, 5, 2
2014/8/28, 43, 15, 32, 4, 1
2014/8/29, 28, 17, 31, 6, 2
2014/8/30, 33, 19, 60, 4, 2
2014/8/31, 36, 23, 46, 4, 2
2014/9/1, 56, 19, 21, 8, 2
2014/9/2, 41, 19, 54, 6, 3
2014/9/3, 41, 20, 32, 3, 1
2014/9/4, 46, 14, 12, 3, 
2014/9/5, 21, 15, 12, 5, 3
2014/9/6, 26, 29, 30, 4, 3
2014/9/7, 51, 21, 61, 3, 2
2014/9/8, 49, 23, 42, 4, 2
2014/9/9, 52, 20, 55, 6, 2
2014/9/10, 53, 22, 54, 5, 2
2014/9/11, 61, 23, 49, 5, 2
2014/9/12, 60, 16, 44, 6, 2
2014/9/13, 40, 16, 42, 6, 2
2014/9/14, 40, 17, 39, 4, 2
2014/9/15, 36, 21, 46, 4, 2
2014/9/16, 52, 25, 64, 6, 2
2014/9/17, 63, 20, 51, 6, 1
2014/9/18, 54, 16, 35, 5, 2
2014/9/19, 44, 24, 28, 8, 2
2014/9/20, 58, 25, 25, 6, 1
2014/9/21, 59, 25, 48, 5, 5
2014/9/22, 62, 24, 56, 6, 3
2014/9/23, 63, 21, 54, 5, 3
2014/9/24, 60, 22, 32, 3, 1
2014/9/25, 53, 17, 40, 4, 2
2014/9/26, 28, 15, 54, 6, 2
2014/9/27, 39, 18, 53, 5, 2
2014/9/28, 48, 18, 45, 3, 2
2014/9/29, 49, 28, 54, 7, 2
2014/9/30, 70, 32, 49, 8, 2
2014/10/1, 96, 29, 52, 8, 2
2014/4/2, 68, 19, 40, 9, 4
2014/4/3, 56, 15, 41, 7, 4
2014/4/4, 43, 12, 39, 5, 3
2014/4/5, 33, 13, 40, 5, 2
2014/4/6, 44, 14, 40, 3, 2
2014/4/7, 29, 18, 43, 7, 5
2014/4/8, 44, 26, 55, 8, 6
2014/4/9, 74, 36, 81, 11, 8
2014/4/10, 103, 29, 71, 8, 6
2014/4/11, 96, 21, 50, 8, 3
2014/4/12, 62, 17, 45, 7, 4
2014/4/13, 60, 24, 32, 13, 5
2014/4/14, 69, 22, 42, 10, 3
2014/4/15, 73, 15, 51, 8, 5
2014/4/16, 60, 28, 52, 16, 8
2014/4/17, 79, 37, 75, 12, 8
2014/4/18, 107, 32, 45, 8, 4
2014/4/19, 92, 25, 49, 6, 3
2014/4/20, 75, 14, 32, 6, 1
2014/4/21, 46, 8, 28, 10, 4
2014/4/22, 23, 13, 41, 14, 3
2014/4/23, 63, , 52, 8, 3
2014/4/24, 70, , 53, 9, 3
2014/4/25, 63, 16, 61, 7, 3
2014/4/26, 62, 18, 55, 5, 3
2014/4/27, 60, 13, 49, 3, 2
2014/4/28, 53, 16, 43, 4, 2
2014/4/29, 57, 12, 33, 3, 1
2014/4/30, 28, 15, 43, 4, 5
2014/5/1, 39, 14, 51, 5, 4
2014/5/2, 52, 21, 65, 8, 4
2014/5/3, 66, 30, 71, 7, 5
2014/5/4, 90, 17, 49, 4, 3
2014/5/5, 61, 25, 40, 5, 2
2014/5/6, 69, 18, 51, 4, 3
2014/5/7, 61, 22, 60, 7, 5
2014/5/8, 67, 16, 57, 3, 2
2014/5/9, 58, 22, 66, 7, 3
2014/5/10, 69, 17, 58, 6, 3
2014/5/11, 59, 16, 65, 4, 4
2014/5/12, 58, 18, 54, 4, 2
2014/5/13, 54, 18, 59, 7, 4
2014/5/14, 55, 26, 48, 9, 3
2014/5/15, 76, 19, 43, 10, 2
2014/5/16, 47, 23, 66, 8, 4
2014/5/17, 66, 17, 48, 6, 2
2014/5/18, 54, 16, 61, 7, 4
2014/5/19, 50, 26, 49, 10, 5
2014/5/20, 69, 28, 50, 5, 2
2014/5/21, 73, 12, 53, 4, 2
2014/5/22, 30, 24, 56, 5, 2
2014/5/23, 63, 18, 44, 7, 2
2014/5/24, 45, 14, 53, 6, 3
2014/5/25, 44, 20, 47, 4, 2
2014/5/26, 55, 17, 42, 2, 1
2014/5/27, 34, 21, 56, 7, 4
2014/5/28, 51, 24, 62, 7, 5
2014/5/29, 71, 31, 51, 6, 6
2014/5/30, 81, 47, 46, 7, 4
2014/5/31, 108, 48, 83, 7, 6
2014/6/1, 122, 46, 92, 8, 5
2014/6/2, 123, 44, 51, 9, 4
2014/6/3, 105, 28, 37, 10, 3
2014/6/4, 76, 29, 32, 9, 2
2014/6/5, 76, 16, 32, 10, 8
2014/6/6, 41, 22, 33, 9, 4
2014/6/7, 36, 23, 36, 8, 3
2014/6/8, 58, 15, 38, 6, 4
2014/6/9, 38, 19, 38, 6, 3
2014/6/10, 56, 23, 24, 7, 3
2014/6/11, 60, 18, 21, 9, 2
2014/6/12, 50, 12, 35, 7, 2
2014/6/13, 31, 13, 42, 4, 2
2014/6/14, 30, 25, 69, 8, 4
2014/6/15, 72, 35, 68, 5, 4
2014/6/16, 99, 35, 60, 6, 3
2014/6/17, 95, 36, 38, 11, 5
2014/6/18, 93, 23, 40, 7, 2
2014/6/19, 68, 20, 57, 6, 4
2014/6/20, 55, 20, 55, 4, 2
2014/6/21, 60, 18, 38, 6, 3
2014/6/22, 56, 12, 32, 4, 2
2014/6/23, 33, 19, 52, 5, 2
2014/6/24, 53, 23, 57, 8, 3
2014/6/25, 65, 29, 68, 6, 3
2014/6/26, 78, 29, 42, 4, 2
2014/6/27, 83, 17, 34, 7, 3
2014/6/28, 65, 12, 45, 6, 3
2014/6/29, 27, 31, 60, 6, 3
2014/6/30, 72, 36, 63, 6, 4
2014/7/1, 83, 33, 68, 6, 3
2014/1/2, 79, 25, 32, 6, 3
2014/1/3, 60, 15, 27, 6, 5
2014/1/4, 52, 16, 24, 5, 2
2014/1/5, 49, 11, 28, 4, 3
2014/1/6, 32, 11, 25, 6, 
2014/1/7, 26, 13, 23, 12, 2
2014/1/8, 47, 12, 16, 15, 
2014/1/9, 42, 7, 28, 6, 
2014/1/10, 18, 8, 28, 5, 
2014/1/11, 18, 16, 30, 11, 3
2014/1/12, 54, 26, 27, 8, 4
2014/1/13, 81, 19, 27, 7, 1
2014/1/14, 58, 11, 22, 11, 2
2014/1/15, 43, 13, 25, 10, 2
2014/1/16, 40, 12, 26, 11, 2
2014/1/17, 42, 11, 23, 11, 2
2014/1/18, 42, 24, 36, 8, 7
2014/1/19, 78, 10, 31, 3, 1
2014/1/20, 32, 14, 31, 9, 5
2014/1/21, 51, 23, 28, 12, 2
2014/1/22, 72, 14, 31, 11, 3
2014/1/23, 58, 16, 22, 15, 2
2014/1/24, 60, 14, 24, 13, 6
2014/1/25, 58, 14, 34, 7, 6
2014/1/26, 65, 18, 32, 7, 1
2014/1/27, 58, 12, 32, 9, 2
2014/1/28, 40, 14, 27, 11, 8
2014/1/29, 53, 16, 32, 12, 2
2014/1/30, 64, 16, 16, 16, 
2014/1/31, 54, 23, 35, 10, 2
2014/2/1, 70, 22, 23, 14, 6
2014/2/2, 66, 27, 34, 8, 2
2014/2/3, 77, 32, 16, 14, 5
2014/2/4, 90, 10, 29, 6, 1
2014/2/5, 20, 11, 29, 5, 
