date, pm25, pm10, o3, no2, so2, co
2021/12/26, 43, 4, 30, 1, , 
2021/12/27, 18, 5, 31, 2, , 
2021/12/28, 17, 8, 29, 3, , 
2021/12/29, 30, 14, 9, 5, , 
2021/12/30, 44, 12, 33, 2, , 
2021/12/31, 43, 7, 32, 1, , 
2022/1/1, 26, 5, 30, 1, , 
2022/1/2, 18, 6, 11, 1, , 
2022/1/3, 15, 9, 33, 2, , 
2021/7/2, 12, 14, 36, 10, , 
2021/7/3, 25, 17, 38, 7, , 
2021/7/4, 36, 27, 30, 8, , 
2021/7/5, 58, 18, 19, 7, , 
2021/7/6, 31, 18, 23, 9, , 
2021/7/7, 35, 16, 22, 8, 3, 1
2021/7/8, 29, 10, 20, 9, 2, 1
2021/7/9, 21, 14, 23, 11, 1, 2
2021/7/10, 27, 16, 29, 10, 3, 1
2021/7/11, 32, 17, 47, 7, 4, 2
2021/7/12, 40, 12, 34, 9, 2, 2
2021/7/13, 26, 13, 41, 11, , 1
2021/7/14, 34, 15, 20, 9, , 
2021/7/15, 37, 17, 40, 10, , 
2021/7/16, 40, 10, 24, 10, , 
2021/7/17, 21, 10, 19, 9, , 
2021/7/18, 18, 10, 16, 8, , 
2021/7/19, 17, 9, 29, 8, 1, 
2021/7/20, 17, 14, 38, 8, 2, 1
2021/7/21, 25, 11, 29, 8, 3, 1
2021/7/22, 28, 10, 34, 8, 2, 1
2021/7/23, 29, 10, 34, 8, 2, 1
2021/7/24, 28, 8, 26, 8, , 1
2021/7/25, 20, 8, 27, 8, , 
2021/7/26, 20, 12, 59, 10, , 
2021/7/27, 34, 13, 32, 9, , 
2021/7/28, 38, 19, 41, 10, , 
2021/7/29, 44, 24, 61, 11, , 
2021/7/30, 49, 26, 61, 12, , 
2021/7/31, 56, 22, 50, 11, , 
2021/8/1, 49, 28, 70, 11, , 
2021/8/2, 58, 32, 42, 11, , 
2021/8/3, 64, 31, 69, 14, , 
2021/8/4, 62, 10, 33, 11, , 
2021/8/5, 22, 13, 43, 12, , 
2021/8/6, 29, 12, 37, 11, , 
2021/8/7, 29, 7, 22, 11, , 
2021/8/8, 18, 30, 47, 12, , 2
2021/8/9, 31, 10, 24, 10, 1, 1
2021/8/10, 18, 11, 30, 10, 2, 1
2021/8/11, 24, 15, 32, 12, 2, 1
