date, pm25, pm10, o3, no2, so2
2016/2/27, 97, 34, 38, 8, 2
2016/2/28, 79, 23, 37, 6, 2
2016/2/29, 67, 13, 33, 9, 3
2016/3/1, 55, 20, 42, 18, 5
2016/3/2, 70, 22, 36, 19, 3
2016/3/3, 71, 23, 30, 17, 6
2016/3/4, 73, 29, 40, 15, 5
2016/3/5, 83, 16, 33, 12, 4
2016/3/6, 51, 28, 26, 17, 4
2016/3/7, 69, 39, 35, 14, 3
2016/3/8, 87, 13, 35, 8, 2
2016/3/9, 35, 10, 33, 9, 2
2016/3/10, 27, 11, 36, 9, 2
2016/3/11, 35, 15, 34, 17, 3
2016/3/12, 52, 15, 31, 18, 2
2016/3/13, 53, 24, 46, 9, 2
2016/3/14, 67, 20, 40, 13, 2
2016/3/15, 63, 17, 37, 19, 4
2016/3/16, 57, 22, 36, 21, 3
2016/3/17, 66, 11, 23, 10, 4
2016/3/18, 39, 27, 43, 7, 2
2016/3/19, 67, 20, 36, 4, 
2016/3/20, 62, 7, 34, 9, 
2016/3/21, 26, 15, 46, 17, 3
2016/3/22, 48, 26, 43, 14, 5
2016/3/23, 69, 11, 35, 6, 2
2016/3/24, 38, 7, 34, 11, 2
2016/3/25, 35, 14, 41, 17, 2
2016/3/26, 54, 23, 53, 7, 2
2016/3/27, 79, 33, 48, 15, 2
2016/3/28, 91, 28, 58, 16, 3
2016/3/29, 82, 34, 54, 13, 3
2016/3/30, 87, 28, 42, 12, 2
2016/3/31, 73, 25, 39, 9, 1
2015/10/1, 37, 13, 39, 5, 2
2015/10/2, 35, 11, 39, 11, 1
2015/10/3, 41, 16, 43, 7, 2
2015/10/4, 55, 9, 35, 9, 2
2015/10/5, 27, 7, 33, 16, 1
2015/10/6, 30, 7, 35, 14, 3
2015/10/7, 28, 14, 32, 19, 2
2015/10/8, 49, 29, 47, 17, 2
2015/10/9, 78, 20, 33, 15, 2
2015/10/10, 59, 13, 38, 4, 2
2015/10/11, 46, 10, 33, 6, 1
2015/10/12, 37, 9, 38, 12, 2
2015/10/13, 38, 12, 44, 22, 3
2015/10/14, 48, 25, 42, 31, 8
2015/10/15, 68, 29, 53, 23, 4
2015/10/16, 78, 18, 37, 17, 2
2015/10/17, 49, 14, 41, 14, 3
2015/10/18, 49, 22, 33, 22, 4
2015/10/19, 61, 28, 40, 24, 5
2015/10/20, 75, 42, 50, 22, 2
2015/10/21, 107, 36, 43, 21, 2
2015/10/22, 90, 42, 45, 24, 3
2015/10/23, 98, 45, 59, 20, 5
2015/10/24, 113, 20, 36, 7, 1
2015/10/25, 52, 18, 31, 21, 3
2015/10/26, 49, 19, 30, 10, 2
2015/10/27, 53, 17, 34, 11, 1
2015/10/28, 39, 15, 42, 20, 4
2015/10/29, 49, 23, 34, 23, 2
2015/10/30, 67, 10, 36, 15, 3
2015/10/31, 31, 13, 23, 22, 2
2015/11/1, 44, 11, 35, 18, 3
2015/11/2, 40, 23, 44, 19, 3
2015/11/3, 68, 24, 32, 30, 6
2015/11/4, 73, 18, 28, 25, 4
2015/11/5, 56, 22, 32, 23, 3
2015/11/6, 69, 30, 19, 18, 3
2015/11/7, 78, 7, 29, 2, 
2015/11/8, 32, 7, 26, 6, 
2015/11/9, 25, 8, 25, 13, 6
2015/11/10, 30, 6, 27, 15, 1
2015/11/11, 23, 8, 28, 14, 3
2015/11/12, 26, 8, 18, 17, 
2015/11/13, 35, 13, 18, 14, 4
2015/11/14, 45, 9, 32, 8, 
2015/11/15, 31, 15, 26, 18, 3
2015/11/16, 45, 12, 29, 12, 
2015/11/17, 44, 7, 22, 18, 
2015/11/18, 33, 4, 28, 8, 1
2015/11/19, 13, 10, 21, 21, 2
2015/11/20, 33, 13, 16, 25, 2
2015/11/21, 47, 18, 28, 18, 2
2015/11/22, 60, 26, 28, 18, 4
2015/11/23, 67, 5, 28, 7, 4
2015/11/24, 17, 7, 19, 16, 2
2015/11/25, 25, 7, 29, 6, 3
2015/11/26, 28, 8, 30, 5, 1
2015/11/27, 27, 10, 29, 10, 1
2015/11/28, 40, 19, 13, 21, 2
2015/11/29, 60, 20, 31, 19, 3
2015/11/30, 57, 26, 20, 31, 7
2015/12/1, 71, 22, 13, 25, 4
2015/12/2, 63, 23, 26, 6, 2
2015/12/3, 60, 14, 28, 5, 2
2015/12/4, 45, 12, 31, 6, 2
2015/12/5, 36, 21, 23, 15, 2
2015/12/6, 59, 20, 20, 22, 3
2015/12/7, 55, 11, 21, 24, 4
2015/12/8, 27, 10, 19, 23, 3
2015/12/9, 37, 10, 11, 21, 3
2015/12/10, 29, 13, 31, 6, 
2015/12/11, 35, 14, 30, 7, 1
2015/12/12, 45, 11, 24, 17, 1
2015/12/13, 36, 13, 17, 23, 1
2015/12/14, 35, 17, 30, 13, 2
2015/12/15, 51, 19, 28, 6, 1
2015/12/16, 59, 4, 24, 7, 
2015/12/17, 19, 7, 23, 16, 2
2015/12/18, 32, 12, 18, 22, 2
2015/12/19, 48, 16, 17, 23, 3
2015/12/20, 52, 17, 14, 19, 
2015/12/21, 43, 15, 17, 23, 2
2015/12/22, 51, 25, 7, 23, 3
2015/12/23, 61, 28, 13, 23, 2
2015/12/24, 62, 14, 29, 12, 2
2015/12/25, 50, 27, 12, 28, 3
2015/12/26, 78, 42, 33, 18, 2
2015/12/27, 110, 19, 24, 16, 2
2015/12/28, 53, 11, 28, 13, 2
2015/12/29, 48, 12, 28, 14, 2
2015/12/30, 55, , , , 
2016/1/1, 86, 27, 29, 8, 2
2016/1/2, 75, 30, 25, 13, 2
2016/1/3, 67, 52, 41, 17, 4
2015/7/1, 49, 26, 40, 9, 3
2015/7/2, 75, 38, 38, 8, 8
2015/7/3, 97, 45, 35, 11, 1
2015/7/4, 108, 23, 36, 5, 3
2015/7/5, 66, 27, 39, 7, 2
2015/7/6, 72, 13, 20, 10, 2
2015/7/7, 46, 13, 6, 7, 3
2015/7/8, 43, 18, 26, 7, 5
2015/7/9, 58, 21, 17, 9, 9
2015/7/10, 56, 15, 11, 8, 3
2015/7/11, 48, 7, 10, 2, 4
2015/7/12, 31, 13, 27, 5, 2
2015/7/13, 47, 16, 30, 7, 
2015/7/14, 49, 27, 31, 10, 5
2015/7/15, 70, 36, 38, 1, 
2015/7/16, 75, 13, 23, 4, 2
2015/7/17, 29, 10, 29, 7, 4
2015/7/18, 38, 26, 19, 19, 8
2015/7/19, 62, 14, 18, 12, 5
2015/7/20, 40, 12, 14, 13, 3
2015/7/21, 35, 10, 9, 10, 1
2015/7/22, 34, 11, 12, 5, 
2015/7/23, 32, 15, 16, 7, 3
2015/7/24, 40, 17, 34, 9, 3
2015/7/25, 51, 17, 17, 10, 2
2015/7/26, 45, 25, 20, 12, 6
2015/7/27, 62, 39, 24, 15, 4
2015/7/28, 72, 44, 29, 9, 3
2015/7/29, 77, 40, 30, 6, 3
2015/7/30, 74, 37, 28, 9, 4
2015/7/31, 72, 35, 29, 5, 2
2015/8/1, 72, 28, 22, 7, 12
2015/8/2, 61, 18, 21, 10, 6
2015/8/3, 49, 27, 17, 15, 19
2015/8/4, 61, 39, 18, 13, 6
2015/8/5, 85, 49, 47, 15, 6
2015/8/6, 104, 22, 20, 16, 9
2015/8/7, 66, 20, 23, 13, 2
2015/8/8, 65, 24, 27, 7, 1
2015/8/9, 71, 26, 36, 13, 6
2015/8/10, 85, 17, 24, 12, 5
2015/8/11, 66, 14, 15, 7, 
2015/8/12, 53, 7, 26, 3, 1
2015/8/13, 34, 14, 34, 5, 
2015/8/14, 58, 23, 33, 7, 2
2015/8/15, 85, 26, 30, 7, 3
2015/8/16, 81, 8, 31, 7, 2
2015/8/17, 34, 8, 21, 11, 2
2015/8/18, 44, 10, 13, 13, 1
2015/8/19, 50, 10, 4, 10, 3
2015/8/20, 51, 7, 7, 5, 2
2015/8/21, 41, 14, 57, 4, 2
2015/8/22, 40, 17, 44, 5, 2
2015/8/23, 61, 23, 31, 10, 2
2015/8/24, 66, 21, 35, 2, 
2015/8/25, 43, 6, 35, 6, 2
2015/8/26, 31, 14, 39, 9, 10
2015/8/27, 47, 26, 48, 13, 
2015/8/28, 69, 33, 29, 8, 
2015/8/29, 80, 43, 41, 5, 3
2015/8/30, 91, 17, 23, 7, 1
2015/8/31, 46, 8, 28, 7, 
2015/9/1, 32, 15, 33, 15, 2
2015/9/2, 51, 15, 35, 9, 3
2015/9/3, 54, 36, 67, 14, 4
2015/9/4, 79, 34, 50, 15, 2
2015/9/5, 80, 16, 41, 4, 2
2015/9/6, 49, 13, 38, 2, 3
2015/9/7, 42, 14, 33, 2, 2
2015/9/8, 41, 20, 35, 2, 2
2015/9/9, 39, 13, 30, 3, 1
2015/9/10, 41, 14, 38, 11, 2
2015/9/11, 44, 20, 39, 11, 2
2015/9/12, 63, 14, 54, 6, 2
2015/9/13, 54, 12, 32, 15, 1
2015/9/14, 53, 17, 33, 20, 4
2015/9/15, 61, 17, 31, 11, 1
2015/9/16, 61, 10, 33, 8, 3
2015/9/17, 44, 13, 33, 3, 2
2015/9/18, 51, 12, 31, 6, 2
2015/9/19, 47, 15, 33, 6, 1
2015/9/20, 51, 17, 31, 8, 4
2015/9/21, 62, 27, 43, 11, 9
2015/9/22, 79, 26, 33, 8, 2
2015/9/23, 83, 8, 28, 6, 
2015/9/24, 37, 7, 31, 3, 
2015/9/25, 29, 13, 37, 6, 2
2015/9/26, 47, 20, 38, 6, 
2015/9/27, 64, 20, 38, 12, 3
2015/9/28, 66, 18, 38, 13, 3
2015/9/29, 64, 15, 25, 15, 3
2015/9/30, 53, 14, 26, 5, 2
2015/4/1, 62, 28, 43, 10, 13
2015/4/2, 71, 20, 25, 6, 3
2015/4/3, 51, 25, 32, 8, 3
2015/4/4, 50, 13, 34, 5, 2
2015/4/5, 31, 11, 34, 8, 2
2015/4/6, 31, 12, 37, 4, 
2015/4/7, 36, 13, 40, 7, 3
2015/4/8, 40, 16, 31, 17, 4
2015/4/9, 52, 7, 33, 12, 2
2015/4/10, 33, 10, 39, 6, 2
2015/4/11, 38, 14, 36, 10, 2
2015/4/12, 46, 9, 30, 12, 2
2015/4/13, 36, 14, 39, 11, 3
2015/4/14, 44, 24, 73, 8, 3
2015/4/15, 68, 34, 62, 8, 2
2015/4/16, 83, 28, 49, 9, 3
2015/4/17, 71, 18, 40, 25, 3
2015/4/18, 56, 42, 37, 6, 7
2015/4/19, 89, 12, 44, 6, 2
2015/4/20, 33, 13, 47, 6, 2
2015/4/21, 36, 21, 58, 22, 4
2015/4/22, 59, 35, 71, 26, 5
2015/4/23, 88, 34, 66, 20, 4
2015/4/24, 83, 38, 78, 26, 4
2015/4/25, 92, 21, 54, 19, 3
2015/4/26, 64, 18, 55, 19, 6
2015/4/27, 56, 30, 39, 15, 11
2015/4/28, 79, 11, 44, 8, 5
2015/4/29, 40, 13, 42, 7, 2
2015/4/30, 46, 13, 42, 12, 6
2015/5/1, 50, 23, 48, 11, 6
2015/5/2, 64, 14, 26, 7, 3
2015/5/3, 49, 20, 51, 3, 2
2015/5/4, 53, 22, 53, 6, 1
2015/5/5, 62, 17, 53, 9, 3
2015/5/6, 59, 17, 54, 8, 3
2015/5/7, 57, 15, 53, 13, 3
2015/5/8, 54, 22, 49, 12, 3
2015/5/9, 65, 26, 55, 7, 2
2015/5/10, 67, 30, 38, 17, 4
2015/5/11, 77, 15, 40, 6, 2
2015/5/12, 46, 27, 62, 6, 2
2015/5/13, 71, 20, 51, 6, 5
2015/5/14, 61, 21, 34, 8, 4
2015/5/15, 58, 27, 43, 4, 2
2015/5/16, 73, 38, 57, 8, 5
2015/5/17, 90, 23, 32, 11, 3
2015/5/18, 56, 14, 53, 7, 3
2015/5/19, 48, 27, 55, 11, 2
2015/5/20, 73, 13, 56, 16, 2
2015/5/21, 48, 15, 48, 16, 7
2015/5/22, 51, 22, 39, 18, 8
2015/5/23, 67, 28, 64, 12, 4
2015/5/24, 78, 25, 54, 13, 4
2015/5/25, 77, 23, 45, 19, 9
2015/5/26, 72, 22, 64, 17, 4
2015/5/27, 73, 32, 48, 26, 5
2015/5/28, 90, 30, 53, 14, 4
2015/5/29, 85, 32, 35, 12, 6
2015/5/30, 89, 28, 60, 3, 2
2015/5/31, 78, 35, 46, 10, 6
2015/6/1, 92, 34, 37, 12, 3
2015/6/2, 91, 14, 45, 7, 2
2015/6/3, 50, 11, 37, 16, 3
2015/6/4, 47, 12, 33, 11, 3
2015/6/5, 52, 6, 43, 3, 1
2015/6/6, 35, 15, 42, 9, 5
2015/6/7, 56, 11, 25, 11, 2
2015/6/8, 48, 5, 29, 6, 3
2015/6/9, 29, 5, 33, 13, 5
2015/6/10, 53, 9, 17, 7, 7
2015/6/11, 44, 37, 58, 7, 4
2015/6/12, 93, 48, 59, 5, 2
2015/6/13, 112, 19, 44, 4, 3
2015/6/14, 64, 14, 43, 5, 1
2015/6/15, 58, 17, 47, 6, 2
2015/6/16, 58, 35, 47, 8, 2
2015/6/17, 90, 14, 39, 6, 2
2015/6/18, 51, 5, 39, 4, 1
2015/6/19, 26, 10, 36, 2, 2
2015/6/20, 42, 13, 41, 2, 1
2015/6/21, 52, 23, 34, 11, 3
2015/6/22, 72, 38, 44, 12, 4
2015/6/23, 94, 49, 25, 13, 7
2015/6/24, 117, 22, 31, 10, 3
2015/6/25, 61, 13, 27, 5, 7
2015/6/26, 42, 14, 38, 4, 3
2015/6/27, 46, 16, 39, 1, 
2015/6/28, 57, 16, 43, 9, 4
2015/6/29, 59, 24, 22, 12, 6
2015/6/30, 69, 16, 34, 6, 9
2015/1/1, 29, 12, 30, 4, 5
2015/1/2, 39, 10, 28, 10, 2
2015/1/3, 40, 17, 26, 13, 2
2015/1/4, 48, 31, 29, 21, 3
2015/1/5, 72, 28, 35, 10, 3
2015/1/6, 59, 4, 28, 10, 3
2015/1/7, 21, 11, 28, 14, 2
2015/1/8, 44, 19, 29, 18, 3
2015/1/9, 59, 28, 33, 11, 4
2015/1/10, 78, 26, 42, 10, 5
2015/1/11, 77, 7, 29, 6, 1
2015/1/12, 33, 6, 26, 15, 2
2015/1/13, 29, 14, 12, 27, 6
2015/1/14, 48, 8, 28, 10, 1
2015/1/15, 24, 33, 36, 19, 8
2015/1/16, 79, 26, 33, 7, 5
2015/1/17, 71, 10, 28, 13, 2
2015/1/18, 38, 37, 38, 10, 5
2015/1/19, 94, 43, 28, 26, 4
2015/1/20, 108, 45, 22, 29, 8
2015/1/21, 98, 21, 33, 14, 4
2015/1/22, 51, 15, 35, 11, 2
2015/1/23, 47, 16, 30, 17, 4
2015/1/24, 47, 18, 29, 16, 2
2015/1/25, 54, 24, 27, 15, 3
2015/1/26, 57, 32, 35, 15, 3
2015/1/27, 72, 13, 32, 8, 1
2015/1/28, 46, 9, 20, 15, 4
2015/1/29, 39, 11, 26, 18, 2
2015/1/30, 35, 12, 33, 8, 2
2015/1/31, 48, 8, 32, 12, 2
2015/2/1, 24, 12, 27, 26, 2
2015/2/2, 46, 13, 21, 27, 3
2015/2/3, 45, 22, 33, 22, 3
2015/2/4, 63, 34, 40, 10, 6
2015/2/5, 93, 25, 40, 17, 3
2015/2/6, 67, 25, 26, 18, 2
2015/2/7, 66, 26, 40, 5, 4
2015/2/8, 60, 5, 30, 6, 1
2015/2/9, 16, 22, 34, 10, 2
2015/2/10, 61, 25, 35, 14, 2
2015/2/11, 66, 23, 43, 13, 4
2015/2/12, 63, 6, 32, 8, 2
2015/2/13, 27, 10, 35, 17, 2
2015/2/14, 39, 25, 32, 20, 2
2015/2/15, 70, 49, 22, 26, 3
2015/2/16, 95, 37, 38, 10, 2
2015/2/17, 85, 39, 39, 9, 3
2015/2/18, 96, 15, 36, 10, 1
2015/2/19, 47, 8, 36, 13, 2
2015/2/20, 26, 17, 25, 22, 9
2015/2/21, 53, 7, 33, 8, 2
2015/2/22, 21, 47, 34, 11, 3
2015/2/23, 87, 42, 31, 18, 2
2015/2/24, 78, 40, 19, 30, 2
2015/2/25, 76, 25, 33, 17, 4
2015/2/26, 58, 11, 34, 6, 2
2015/2/27, 37, 20, 32, 10, 3
2015/2/28, 58, 13, 35, 9, 2
2015/3/1, 42, 27, 34, 15, 2
2015/3/2, 71, 22, 17, 27, 5
2015/3/3, 62, 18, 35, 6, 2
2015/3/4, 49, 12, 33, 15, 2
2015/3/5, 46, 19, 26, 14, 4
2015/3/6, 58, 20, 34, 18, 3
2015/3/7, 57, 13, 35, 18, 2
2015/3/8, 43, 17, 42, 12, 2
2015/3/9, 43, 9, 34, 5, 1
2015/3/10, 32, 12, 37, 6, 2
2015/3/11, 38, 27, 43, 9, 4
2015/3/12, 73, 18, 43, 16, 2
2015/3/13, 46, 23, 41, 12, 1
2015/3/14, 57, 17, 38, 14, 3
2015/3/15, 48, 27, 18, 29, 5
2015/3/16, 67, 33, 23, 32, 10
2015/3/17, 79, 23, 23, 13, 5
2015/3/18, 65, 13, 43, 6, 
2015/3/19, 39, 19, 42, 6, 
2015/3/20, 51, 26, 47, 16, 3
2015/3/21, 66, 57, 91, 13, 6
2015/3/22, 129, 10, 36, 7, 2
2015/3/23, 29, 10, 38, 8, 3
2015/3/24, 34, 11, 40, 20, 2
2015/3/25, 43, 18, 55, 26, 3
2015/3/26, 61, 18, 42, 26, 4
2015/3/27, 61, 25, 41, 18, 11
2015/3/28, 66, 20, 45, 8, 7
2015/3/29, 52, 32, 37, 28, 7
2015/3/30, 78, 36, 34, 21, 6
2015/3/31, 80, 27, 51, 7, 6
2014/10/1, 62, 21, 23, 13, 2
2014/10/2, 65, 22, 59, 8, 1
2014/10/3, 71, 15, 40, 5, 3
2014/10/4, 51, 9, 31, 3, 1
2014/10/5, 31, 13, 36, 3, 
2014/10/6, 40, 11, 36, 12, 2
2014/10/7, 39, 11, 33, 18, 4
2014/10/8, 43, 20, 36, 23, 3
2014/10/9, 64, 21, 36, 14, 2
2014/10/10, 66, 20, 41, 6, 3
2014/10/11, 67, 21, 32, 5, 2
2014/10/12, 66, 11, 39, 2, 
2014/10/13, 32, 12, 34, 5, 2
2014/10/14, 39, 13, 29, 15, 1
2014/10/15, 44, 23, 53, 15, 2
2014/10/16, 75, 23, 40, 21, 
2014/10/17, 70, 19, 31, 25, 4
2014/10/18, 67, 22, 41, 18, 20
2014/10/19, 74, 28, 32, 15, 9
2014/10/20, 87, 30, 27, 9, 5
2014/10/21, 88, 10, 32, 5, 2
2014/10/22, 30, 9, 32, 9, 2
2014/10/23, 39, 14, 33, 24, 3
2014/10/24, 56, 23, 35, 22, 4
2014/10/25, 77, 27, 31, 16, 3
2014/10/26, 83, 23, 34, 11, 1
2014/10/27, 66, 15, 35, 20, 2
2014/10/28, 54, 19, 31, 24, 2
2014/10/29, 64, 24, 40, 27, 4
2014/10/30, 78, 37, 24, 24, 7
2014/10/31, 107, 20, 23, 11, 3
2014/11/1, 65, 13, 43, 3, 1
2014/11/2, 50, 9, 36, 7, 2
2014/11/3, 40, 11, 32, 18, 2
2014/11/4, 45, 15, 28, 29, 4
2014/11/5, 56, 20, 36, 26, 4
2014/11/6, 65, 29, 50, 27, 3
2014/11/7, 82, 36, 16, 30, 4
2014/11/8, 99, 29, 29, 16, 2
2014/11/9, 76, 19, 35, 16, 3
2014/11/10, 59, 18, 28, 21, 2
2014/11/11, 60, 25, 40, 13, 3
2014/11/12, 74, 8, 31, 6, 3
2014/11/13, 29, 8, 35, 7, 1
2014/11/14, 34, 15, 39, 17, 2
2014/11/15, 55, 14, 35, 16, 2
2014/11/16, 54, 23, 37, 18, 4
2014/11/17, 72, 23, 37, 23, 2
2014/11/18, 78, 19, 39, 23, 1
2014/11/19, 67, 15, 39, 22, 2
2014/11/20, 57, 24, 22, 30, 5
2014/11/21, 73, 27, 28, 23, 4
2014/11/22, 76, 20, 34, 16, 2
2014/11/23, 64, 22, 29, 11, 7
2014/11/24, 76, 12, 33, 5, 4
2014/11/25, 39, 16, 27, 14, 2
2014/11/26, 54, 11, 24, 23, 2
2014/11/27, 39, 17, 21, 21, 6
2014/11/28, 58, 13, 34, 11, 2
2014/11/29, 44, 10, 17, 17, 2
2014/11/30, 29, 14, 31, 5, 2
2014/12/1, 44, 7, 31, 5, 
2014/12/2, 27, 15, 29, 12, 2
2014/12/3, 45, 16, 31, 10, 2
2014/12/4, 48, 7, 32, 6, 2
2014/12/5, 30, 6, 30, 5, 2
2014/12/6, 33, 11, 16, 14, 2
2014/12/7, 46, 17, 11, 25, 2
2014/12/8, 57, 19, 27, 24, 2
2014/12/9, 55, 12, 20, 25, 3
2014/12/10, 44, 27, 30, 13, 3
2014/12/11, 64, 23, 29, 14, 2
2014/12/12, 61, 10, 27, 6, 3
2014/12/13, 37, 5, 29, 7, 2
2014/12/14, 25, 11, 22, 18, 2
2014/12/15, 38, 18, 27, 9, 5
2014/12/16, 54, 6, 27, 3, 2
2014/12/17, 25, 5, 32, 12, 1
2014/12/18, 21, 10, 20, 27, 10
2014/12/19, 36, 25, 29, 17, 4
2014/12/20, 63, 6, 25, 6, 2
2014/12/21, 26, 11, 25, 7, 2
2014/12/22, 37, 19, 25, 13, 2
2014/12/23, 57, 28, 15, 20, 2
2014/12/24, 71, 19, 30, 11, 5
2014/12/25, 56, 10, 6, 22, 2
2014/12/26, 40, 10, 5, 23, 3
2014/12/27, 41, 15, 3, 19, 5
2014/12/28, 49, , , , 
2014/7/1, 123, 49, 46, 9, 2
2014/7/2, 119, 16, 26, 8, 7
2014/7/3, 49, 18, 37, 4, 2
2014/7/4, 51, 19, 31, 4, 3
2014/7/5, 58, 19, 28, 5, 13
2014/7/6, 55, 14, 21, 10, 1
2014/7/7, 36, 27, 29, 8, 3
2014/7/8, 65, 10, 8, 5, 8
2014/7/9, 38, 18, 20, 5, 5
2014/7/10, 46, 34, 50, 11, 12
2014/7/11, 87, 37, 48, 8, 2
2014/7/12, 97, 13, 30, 3, 1
2014/7/13, 44, 21, 39, 6, 2
2014/7/14, 61, 15, 27, 7, 2
2014/7/15, 46, 8, 9, 4, 2
2014/7/16, 31, 9, 25, 6, 2
2014/7/17, 33, 11, 12, 7, 3
2014/7/18, 40, 10, 12, 7, 2
2014/7/19, 42, 23, 37, 7, 8
2014/7/20, 60, 40, 46, 5, 2
2014/7/21, 84, 23, 26, 7, 2
2014/7/22, 63, 20, 16, 8, 2
2014/7/23, 54, 27, 18, 9, 2
2014/7/24, 51, 21, 16, 5, 
2014/7/25, 51, 18, 15, 5, 1
2014/7/26, 44, 20, 56, 3, 2
2014/7/27, 51, 20, 52, 8, 3
2014/7/28, 59, 23, 42, 10, 2
2014/7/29, 62, 35, 36, 15, 6
2014/7/30, 79, 10, 15, 9, 2
2014/7/31, 22, 13, 10, 4, 1
2014/8/1, 32, 13, 7, 8, 4
2014/8/2, 38, 16, 17, 4, 2
2014/8/3, 40, 19, 19, 6, 1
2014/8/4, 43, 18, 16, 8, 1
2014/8/5, 40, 22, 11, 15, 7
2014/8/6, 56, 24, 26, 10, 3
2014/8/7, 62, 13, 13, 9, 1
2014/8/8, 46, 9, 17, 3, 2
2014/8/9, 31, 27, 27, 3, 
2014/8/10, 34, 15, 37, 7, 1
2014/8/11, 51, 20, 40, 10, 5
2014/8/12, 59, 29, 58, 13, 5
2014/8/13, 76, 32, 22, 6, 4
2014/8/14, 76, 12, 24, 7, 2
2014/8/15, 39, 7, 36, 2, 
2014/8/16, 22, 13, 36, 4, 2
2014/8/17, 34, 12, 11, 6, 4
2014/8/18, 36, 6, 5, 4, 1
2014/8/19, 30, 8, 7, 4, 1
2014/8/20, 28, 9, 10, 5, 3
2014/8/21, 27, 12, 33, 7, 1
2014/8/22, 35, 23, 34, 9, 2
2014/8/23, 68, 13, 17, 7, 3
2014/8/24, 45, 11, 11, 6, 1
2014/8/25, 35, 18, 40, 7, 3
2014/8/26, 52, 19, 33, 7, 2
2014/8/27, 42, 18, 25, 6, 2
2014/8/28, 34, 11, 27, 10, 1
2014/8/29, 37, 16, 37, 8, 1
2014/8/30, 51, 19, 36, 7, 1
2014/8/31, 51, 31, 31, 14, 4
2014/9/1, 69, 38, 40, 18, 5
2014/9/2, 77, 40, 22, 12, 5
2014/9/3, 80, 8, 30, 13, 2
2014/9/4, 29, 17, 38, 15, 2
2014/9/5, 52, 29, 37, 17, 3
2014/9/6, 64, 24, 40, 9, 2
2014/9/7, 58, 27, 38, 11, 3
2014/9/8, 66, 27, 43, 16, 2
2014/9/9, 75, 35, 47, 13, 2
2014/9/10, 97, 34, 41, 11, 2
2014/9/11, 89, 11, 35, 13, 2
2014/9/12, 47, 10, 41, 6, 3
2014/9/13, 43, 6, 35, 6, 2
2014/9/14, 27, 16, 45, 6, 4
2014/9/15, 61, 12, 34, 8, 2
2014/9/16, 45, 16, 42, 13, 2
2014/9/17, 60, 14, 29, 11, 3
2014/9/18, 51, 13, 19, 13, 2
2014/9/19, 52, 9, 34, 8, 3
2014/9/20, 39, 16, 37, 8, 3
2014/9/21, 63, 21, 45, 9, 3
2014/9/22, 70, 32, 40, 13, 6
2014/9/23, 87, 16, 24, 6, 6
2014/9/24, 55, 8, 42, 2, 
2014/9/25, 23, 10, 40, 4, 2
2014/9/26, 43, 16, 42, 12, 4
2014/9/27, 58, 17, 41, 6, 1
2014/9/28, 57, 32, 46, 13, 4
2014/9/29, 94, 34, 29, 14, 2
2014/9/30, 91, 20, 27, 10, 3
2014/4/1, 53, 21, 48, 22, 9
2014/4/2, 68, 23, 33, 29, 5
2014/4/3, 67, 13, 42, 9, 1
2014/4/4, 44, 21, 41, 17, 2
2014/4/5, 55, 19, 45, 5, 1
2014/4/6, 56, 20, 46, 13, 3
2014/4/7, 60, 21, 50, 17, 4
2014/4/8, 59, 26, 53, 26, 4
2014/4/9, 72, 42, 60, 19, 2
2014/4/10, 95, 36, 44, 21, 4
2014/4/11, 85, 37, 44, 26, 7
2014/4/12, 92, 24, 44, 8, 2
2014/4/13, 63, 15, 49, 11, 2
2014/4/14, 50, 22, 57, 25, 3
2014/4/15, 66, 36, 53, 16, 3
2014/4/16, 91, 29, 41, 16, 2
2014/4/17, 75, 27, 49, 7, 2
2014/4/18, 71, 37, 46, 10, 2
2014/4/19, 88, 19, 33, 9, 3
2014/4/20, 60, 24, 40, 15, 4
2014/4/21, 67, 30, 46, 20, 3
2014/4/22, 77, 27, 61, 24, 3
2014/4/23, 77, 21, 48, 25, 2
2014/4/24, 63, 23, 59, 19, 9
2014/4/25, 66, 22, 49, 17, 6
2014/4/26, 69, 21, 49, 10, 10
2014/4/27, 63, 10, 39, 11, 2
2014/4/28, 36, 10, 36, 7, 2
2014/4/29, 34, 10, 37, 13, 2
2014/4/30, 33, 19, 46, 17, 3
2014/5/1, 51, 34, 81, 12, 3
2014/5/2, 90, 34, 51, 7, 4
2014/5/3, 86, 14, 52, 11, 3
2014/5/4, 55, 18, 58, 5, 1
2014/5/5, 56, 16, 61, 11, 2
2014/5/6, 54, 22, 58, 16, 9
2014/5/7, 68, 25, 47, 9, 7
2014/5/8, 71, 31, 57, 11, 3
2014/5/9, 82, 15, 57, 14, 3
2014/5/10, 52, 22, 73, 12, 7
2014/5/11, 69, 16, 46, 9, 3
2014/5/12, 51, 40, 75, 17, 4
2014/5/13, 95, 29, 37, 19, 5
2014/5/14, 80, 25, 59, 8, 3
2014/5/15, 64, 29, 61, 13, 4
2014/5/16, 79, 31, 73, 14, 5
2014/5/17, 84, 22, 54, 14, 9
2014/5/18, 70, 39, 57, 18, 4
2014/5/19, 97, 20, 38, 15, 2
2014/5/20, 59, 29, 56, 5, 2
2014/5/21, 79, 48, 62, 13, 3
2014/5/22, 112, 26, 44, 14, 2
2014/5/23, 77, 30, 58, 9, 4
2014/5/24, 81, 24, 44, 4, 6
2014/5/25, 68, 25, 52, 6, 7
